Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
100,88.0,41.0,828.0,0.0,56.0,18.82353,16.078432
101,88.0,39.0,857.75,0.0,56.0,18.82353,16.078432
102,88.0,37.0,884.25,0.0,56.0,18.82353,16.078432
103,88.0,36.0,891.25,0.0,56.0,18.431372,16.078432
104,88.0,37.0,876.5,0.0,56.0,18.431372,16.078432
105,88.0,35.0,876.5,0.0,56.0,18.431372,16.078432
106,88.0,35.0,871.75,0.0,56.0,18.431372,16.078432
107,88.0,35.0,865.5,0.0,56.0,18.431372,16.078432
108,88.0,37.0,846.75,0.0,56.0,18.431372,16.078432
109,88.0,37.0,839.0,0.0,56.0,18.431372,16.078432
110,88.0,36.0,846.0,0.0,56.0,18.431372,16.078432
111,88.0,36.0,834.25,0.0,56.0,18.431372,16.078432
112,88.0,37.0,852.25,0.0,56.0,18.431372,16.078432
113,88.0,37.0,850.0,0.0,56.0,18.431372,16.078432
114,88.0,37.0,836.5,0.0,56.0,18.431372,16.078432
115,88.0,35.0,851.5,0.0,56.0,18.431372,16.078432
116,88.0,35.0,856.25,0.0,56.0,18.431372,16.078432
117,88.0,36.0,847.5,0.0,56.0,18.431372,16.078432
118,88.0,36.0,856.25,0.0,56.0,18.431372,16.078432
119,88.0,37.0,865.5,0.0,56.0,18.431372,16.078432
120,88.0,35.0,853.0,0.0,56.0,18.431372,16.078432
121,88.0,37.0,851.5,0.0,56.0,18.431372,16.078432
122,88.0,36.0,853.0,0.0,56.0,18.431372,16.078432
123,88.0,36.0,852.25,0.0,56.0,18.431372,16.078432
124,88.0,36.0,842.75,0.0,56.0,18.431372,16.078432
125,88.0,35.0,852.25,0.0,57.0,18.431372,16.078432
126,88.0,35.0,848.25,0.0,57.0,18.431372,16.078432
127,88.0,36.0,835.0,0.0,57.0,18.431372,16.078432
128,88.0,36.0,850.0,0.0,57.0,18.431372,16.078432
129,88.0,37.0,852.25,0.0,57.0,18.431372,16.078432
130,88.0,37.0,842.75,0.0,57.0,18.431372,16.078432
131,88.0,36.0,846.75,0.0,57.0,18.431372,16.078432
132,88.0,36.0,853.75,0.0,57.0,18.431372,16.078432
133,88.0,35.0,850.0,0.0,57.0,18.431372,16.078432
134,88.0,35.0,847.5,0.0,57.0,18.431372,16.078432
135,88.0,36.0,854.5,0.0,57.0,18.431372,16.078432
136,88.0,37.0,847.5,0.0,57.0,18.431372,16.078432
137,88.0,37.0,846.0,0.0,57.0,18.431372,16.078432
138,88.0,37.0,853.0,0.0,57.0,18.431372,16.078432
139,88.0,36.0,849.0,0.0,57.0,18.431372,16.078432
140,88.0,37.0,839.0,0.0,57.0,18.431372,16.078432
141,88.0,37.0,850.0,0.0,57.0,18.431372,16.078432
142,88.0,37.0,837.5,0.0,57.0,18.431372,16.078432
143,88.0,36.0,851.5,0.0,57.0,18.431372,16.078432
144,88.0,37.0,863.25,0.0,58.0,18.431372,16.078432
145,88.0,37.0,864.0,0.0,58.0,18.431372,16.078432
146,88.0,37.0,868.75,0.0,58.0,18.431372,16.078432
147,88.0,35.0,858.5,0.0,58.0,18.431372,16.078432
148,88.0,36.0,855.25,0.0,58.0,18.431372,16.078432
149,88.0,35.0,855.25,0.0,58.0,18.039215,16.078432
150,88.0,35.0,849.0,0.0,58.0,18.431372,16.078432
151,88.0,37.0,850.0,0.0,58.0,18.431372,16.078432
152,88.0,36.0,830.25,0.0,58.0,18.431372,16.078432
153,88.0,37.0,828.0,0.0,58.0,18.431372,16.078432
154,88.0,37.0,835.75,0.0,58.0,18.431372,16.078432
155,88.0,38.0,839.75,0.0,58.0,18.431372,16.078432
156,88.0,37.0,843.75,0.0,58.0,18.431372,16.078432
157,88.0,37.0,844.5,0.0,58.0,18.431372,16.078432
158,88.0,38.0,845.25,0.0,58.0,18.431372,16.078432
159,88.0,38.0,846.0,0.0,58.0,18.431372,16.078432
160,88.0,37.0,847.5,0.0,58.0,18.431372,16.078432
161,88.0,37.0,839.75,0.0,58.0,18.431372,16.078432
162,88.0,37.0,846.75,0.0,58.0,18.431372,16.078432
163,88.0,38.0,841.25,0.0,58.0,18.431372,16.078432
164,88.0,37.0,842.0,0.0,58.0,18.431372,16.078432
165,88.0,38.0,843.75,0.0,58.0,18.431372,16.078432
166,88.0,37.0,840.5,0.0,58.0,18.431372,16.078432
167,88.0,38.0,839.0,0.0,58.0,18.431372,16.078432
168,88.0,38.0,840.5,0.0,58.0,18.431372,16.078432
169,88.0,37.0,846.0,0.0,58.0,18.431372,16.078432
170,88.0,39.0,842.75,0.0,58.0,18.431372,16.078432
171,88.0,39.0,840.5,0.0,58.0,18.431372,16.078432
172,88.0,38.0,842.0,0.0,58.0,18.431372,16.078432
173,88.0,38.0,844.5,0.0,58.0,18.431372,16.078432
174,88.0,39.0,842.0,0.0,58.0,18.431372,16.078432
175,88.0,37.0,837.5,0.0,58.0,18.431372,16.078432
176,88.0,38.0,837.5,0.0,58.0,18.431372,16.078432
177,88.0,38.0,832.75,0.0,58.0,18.431372,16.078432
178,88.0,36.0,864.0,0.0,58.0,18.431372,16.078432
179,88.0,37.0,871.0,0.0,58.0,18.431372,16.078432
180,88.0,37.0,867.0,0.0,58.0,18.431372,16.078432
181,88.0,37.0,862.5,0.0,58.0,18.431372,16.078432
182,88.0,37.0,860.0,0.0,58.0,18.431372,16.078432
183,88.0,35.0,860.0,0.0,58.0,18.431372,16.078432
184,88.0,36.0,858.5,0.0,58.0,18.431372,16.078432
185,88.0,35.0,856.25,0.0,59.0,18.431372,16.078432
186,88.0,36.0,857.75,0.0,59.0,18.431372,16.078432
187,88.0,35.0,861.5,0.0,59.0,18.039215,16.078432
188,88.0,35.0,858.5,0.0,59.0,18.039215,16.078432
189,88.0,36.0,859.25,0.0,59.0,18.039215,16.078432
190,88.0,35.0,857.75,0.0,59.0,18.039215,16.078432
191,88.0,35.0,860.75,0.0,59.0,18.039215,16.078432
192,88.0,35.0,860.0,0.0,59.0,18.039215,16.078432
193,88.0,35.0,857.0,0.0,59.0,18.039215,16.078432
194,88.0,36.0,851.5,0.0,59.0,18.039215,16.078432
195,88.0,35.0,856.25,0.0,59.0,18.039215,16.078432
196,88.0,36.0,857.0,0.0,59.0,18.039215,16.078432
197,88.0,36.0,855.25,0.0,59.0,18.039215,16.078432
198,88.0,35.0,855.25,0.0,59.0,18.039215,16.078432
199,88.0,36.0,860.0,0.0,59.0,16.470589,16.078432
200,88.0,25.0,794.5,0.0,59.0,16.470589,16.078432
201,88.0,24.0,771.0,0.0,59.0,16.078432,16.078432
202,88.0,25.0,750.0,0.0,60.0,16.078432,16.078432
203,88.0,40.0,814.0,0.0,60.0,16.078432,16.078432
204,88.0,40.0,814.0,0.0,60.0,18.82353,16.078432
205,88.0,39.0,867.0,0.0,60.0,18.82353,16.078432
206,88.0,36.0,898.25,0.0,59.0,18.431372,16.078432
207,88.0,35.0,898.25,0.0,59.0,18.431372,16.078432
208,88.0,35.0,897.5,0.0,59.0,18.431372,16.078432
209,88.0,35.0,885.75,0.0,59.0,18.039215,16.078432
210,88.0,35.0,866.25,0.0,60.0,18.039215,16.078432
211,88.0,34.0,850.75,0.0,60.0,18.039215,16.078432
212,88.0,35.0,842.0,0.0,60.0,18.039215,16.078432
213,88.0,35.0,840.5,0.0,60.0,18.039215,16.078432
214,88.0,35.0,844.5,0.0,60.0,18.039215,16.078432
215,88.0,35.0,843.75,0.0,60.0,18.039215,16.078432
216,88.0,36.0,847.5,0.0,60.0,18.039215,16.078432
217,88.0,26.0,821.0,0.0,60.0,16.470589,16.078432
218,88.0,25.0,777.25,0.0,60.0,16.470589,16.078432
219,88.0,24.0,760.75,0.0,60.0,16.078432,16.078432
220,88.0,25.0,735.75,0.0,60.0,16.078432,16.078432
221,88.0,42.0,817.75,0.0,60.0,18.82353,16.078432
222,88.0,39.0,868.75,0.0,60.0,18.82353,16.078432
223,88.0,37.0,900.0,0.0,60.0,18.431372,16.078432
224,88.0,35.0,903.0,0.0,60.0,18.431372,16.078432
225,88.0,35.0,891.25,0.0,60.0,18.431372,16.078432
226,88.0,35.0,874.0,0.0,60.0,18.039215,16.078432
227,88.0,35.0,848.25,0.0,60.0,18.039215,16.078432
228,88.0,36.0,846.0,0.0,60.0,18.039215,16.078432
229,88.0,35.0,839.75,0.0,60.0,18.039215,16.078432
230,88.0,36.0,844.5,0.0,60.0,18.039215,16.078432
231,88.0,35.0,850.75,0.0,60.0,18.039215,16.078432
232,88.0,27.0,852.25,0.0,60.0,18.039215,16.078432
233,88.0,27.0,852.25,0.0,60.0,16.470589,16.078432
234,88.0,25.0,791.25,0.0,60.0,16.470589,16.078432
235,88.0,25.0,766.25,0.0,60.0,16.078432,16.078432
236,88.0,24.0,752.25,0.0,60.0,16.078432,16.078432
237,88.0,25.0,736.5,0.0,60.0,16.078432,16.078432
238,88.0,25.0,732.0,0.0,60.0,16.078432,16.078432
239,88.0,25.0,721.75,0.0,60.0,16.078432,16.078432
240,88.0,25.0,714.0,0.0,60.0,16.078432,16.078432
241,88.0,25.0,716.25,0.0,60.0,16.078432,16.078432
242,88.0,25.0,710.0,0.0,60.0,16.078432,16.078432
243,88.0,25.0,710.0,0.0,61.0,16.078432,16.078432
244,88.0,26.0,710.0,0.0,61.0,16.078432,16.078432
245,88.0,25.0,709.25,0.0,61.0,16.078432,16.078432
246,88.0,26.0,709.25,0.0,61.0,16.078432,16.078432
247,88.0,26.0,705.25,0.0,61.0,16.078432,16.078432
248,88.0,26.0,701.5,0.0,61.0,16.078432,16.078432
249,88.0,26.0,700.75,0.0,61.0,16.078432,16.078432
250,88.0,26.0,703.75,0.0,61.0,16.078432,16.078432
251,89.0,26.0,693.75,0.0,61.0,16.078432,16.078432
252,89.0,25.0,703.0,0.0,61.0,16.078432,16.078432
253,89.0,25.0,700.75,0.0,61.0,16.078432,16.078432
254,89.0,25.0,700.0,0.0,61.0,16.078432,16.078432
255,89.0,26.0,699.0,0.0,61.0,16.078432,16.078432
256,89.0,26.0,700.0,0.0,61.0,16.078432,16.078432
257,89.0,25.0,702.25,0.0,61.0,16.078432,16.078432
258,89.0,25.0,701.5,0.0,61.0,16.078432,16.078432
259,89.0,26.0,700.75,0.0,61.0,16.078432,16.078432
260,89.0,25.0,698.25,0.0,61.0,16.078432,16.078432
261,89.0,25.0,693.75,0.0,61.0,16.078432,16.078432
262,89.0,26.0,696.75,0.0,61.0,16.078432,16.078432
263,89.0,25.0,699.0,0.0,61.0,16.078432,16.078432
264,89.0,26.0,697.5,0.0,61.0,16.078432,16.078432
265,89.0,25.0,696.75,0.0,61.0,16.078432,16.078432
266,89.0,25.0,694.5,0.0,61.0,16.078432,16.078432
267,89.0,26.0,692.75,0.0,61.0,16.078432,16.078432
268,89.0,23.0,664.0,0.0,61.0,15.686275,16.078432
269,89.0,24.0,647.5,0.0,61.0,15.686275,16.078432
270,90.0,25.0,634.25,0.0,61.0,15.686275,16.078432
271,90.0,26.0,640.5,0.0,62.0,15.686275,16.078432
272,90.0,25.0,640.5,0.0,62.0,15.686275,16.078432
273,90.0,25.0,642.0,0.0,62.0,15.686275,16.078432
274,90.0,25.0,646.0,0.0,62.0,15.686275,16.078432
275,90.0,25.0,648.25,0.0,62.0,15.686275,16.078432
276,90.0,26.0,646.75,0.0,62.0,15.686275,16.078432
277,90.0,25.0,650.0,0.0,62.0,15.686275,16.078432
278,90.0,25.0,651.5,0.0,62.0,15.686275,16.078432
279,91.0,25.0,651.5,0.0,62.0,15.686275,16.078432
280,91.0,24.0,652.25,0.0,62.0,15.686275,16.078432
281,91.0,24.0,655.25,0.0,62.0,15.686275,16.078432
282,91.0,25.0,657.0,0.0,62.0,15.686275,16.078432
283,91.0,26.0,659.25,0.0,62.0,15.686275,16.078432
284,91.0,26.0,653.0,0.0,62.0,15.686275,16.078432
285,91.0,25.0,655.25,0.0,62.0,15.686275,16.078432
286,91.0,24.0,653.75,0.0,62.0,15.686275,16.078432
287,91.0,26.0,655.25,0.0,62.0,15.686275,16.078432
288,91.0,25.0,657.75,0.0,62.0,15.686275,16.078432
289,92.0,24.0,656.25,0.0,62.0,15.686275,16.078432
290,92.0,24.0,658.5,0.0,62.0,15.686275,16.078432
291,92.0,26.0,659.25,0.0,62.0,15.686275,16.078432
292,92.0,25.0,653.75,0.0,62.0,15.686275,16.078432
293,93.0,25.0,653.75,0.0,62.0,15.686275,16.078432
294,93.0,25.0,653.0,0.0,62.0,15.686275,16.078432
295,93.0,25.0,652.25,0.0,62.0,15.686275,16.078432
296,93.0,25.0,650.0,0.0,63.0,15.686275,16.078432
297,93.0,25.0,653.0,0.0,63.0,15.686275,16.078432
298,93.0,26.0,653.0,0.0,63.0,15.686275,16.078432
299,93.0,26.0,654.5,0.0,63.0,15.686275,16.078432
300,93.0,26.0,635.0,0.0,63.0,15.686275,16.078432
301,93.0,25.0,641.25,0.0,63.0,15.686275,16.078432
302,93.0,25.0,639.0,0.0,63.0,15.686275,16.078432
303,94.0,26.0,641.25,0.0,63.0,15.686275,16.078432
304,94.0,25.0,644.5,0.0,63.0,15.686275,16.078432
305,94.0,27.0,640.5,0.0,63.0,15.686275,16.078432
306,94.0,25.0,643.75,0.0,63.0,15.686275,16.078432
307,94.0,27.0,643.75,0.0,63.0,15.686275,16.078432
308,94.0,25.0,646.0,0.0,63.0,15.686275,16.078432
309,94.0,26.0,646.0,0.0,63.0,15.686275,16.078432
310,94.0,26.0,642.75,0.0,63.0,15.686275,16.078432
311,94.0,25.0,646.75,0.0,63.0,15.686275,16.078432
312,94.0,25.0,645.25,0.0,63.0,15.686275,16.078432
313,95.0,27.0,644.5,0.0,63.0,15.686275,16.078432
314,95.0,25.0,641.25,0.0,63.0,15.686275,16.078432
315,95.0,26.0,643.75,0.0,63.0,15.686275,16.078432
316,95.0,25.0,649.0,0.0,63.0,15.686275,16.078432
317,95.0,26.0,647.5,0.0,63.0,15.686275,16.078432
318,95.0,29.0,607.0,0.0,63.0,16.078432,16.078432
319,95.0,31.0,626.5,0.0,63.0,16.078432,16.078432
320,95.0,29.0,657.0,0.0,63.0,16.470589,16.078432
321,95.0,28.0,674.0,0.0,63.0,16.078432,16.078432
322,95.0,27.0,665.5,0.0,63.0,16.078432,16.078432
323,95.0,28.0,653.75,0.0,63.0,16.078432,16.078432
324,94.0,28.0,653.75,0.0,63.0,16.078432,16.078432
325,94.0,26.0,673.25,0.0,63.0,16.078432,16.078432
326,93.0,26.0,665.5,0.0,63.0,16.078432,16.078432
327,93.0,26.0,665.5,0.0,63.0,15.686275,16.078432
328,93.0,24.0,657.0,0.0,63.0,15.686275,16.078432
329,91.0,24.0,657.0,0.0,63.0,15.686275,16.078432
330,91.0,24.0,656.25,0.0,63.0,15.686275,16.078432
331,91.0,24.0,648.25,0.0,63.0,15.686275,16.078432
332,90.0,25.0,642.75,0.0,63.0,15.686275,16.078432
333,90.0,25.0,637.5,0.0,63.0,15.686275,16.078432
334,89.0,24.0,640.5,0.0,63.0,15.686275,16.078432
335,89.0,25.0,643.75,0.0,64.0,15.686275,16.078432
336,89.0,25.0,646.0,0.0,64.0,15.686275,16.078432
337,89.0,24.0,645.25,0.0,64.0,15.686275,16.078432
