Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
166,68.0,43.0,726.5,0.0,33.0,18.82353,16.078432
167,68.0,41.0,807.75,0.0,33.0,18.82353,16.078432
168,68.0,39.0,860.0,0.0,33.0,18.82353,16.078432
169,68.0,36.0,881.25,0.0,33.0,18.82353,16.078432
170,68.0,36.0,892.0,0.0,33.0,18.82353,16.078432
171,68.0,36.0,892.0,0.0,33.0,18.431372,16.078432
172,68.0,34.0,886.5,0.0,33.0,18.431372,16.078432
173,69.0,35.0,874.0,0.0,33.0,18.431372,16.078432
174,69.0,25.0,817.0,0.0,33.0,18.431372,16.078432
175,69.0,25.0,817.0,0.0,33.0,16.470589,16.078432
176,70.0,26.0,732.0,0.0,33.0,16.078432,16.078432
177,70.0,25.0,714.0,0.0,33.0,16.078432,16.078432
178,70.0,25.0,691.25,0.0,33.0,16.078432,16.078432
179,70.0,27.0,681.25,0.0,33.0,16.078432,16.078432
180,70.0,41.0,731.25,0.0,33.0,18.82353,16.078432
181,70.0,39.0,814.75,0.0,33.0,18.82353,16.078432
182,70.0,38.0,856.25,0.0,33.0,18.82353,16.078432
183,70.0,38.0,888.25,0.0,33.0,18.82353,16.078432
184,70.0,35.0,890.5,0.0,33.0,18.431372,16.078432
185,71.0,36.0,883.5,0.0,33.0,18.431372,16.078432
186,71.0,35.0,870.25,0.0,33.0,18.431372,16.078432
187,71.0,25.0,759.25,0.0,33.0,16.470589,16.078432
188,71.0,26.0,736.5,0.0,33.0,16.470589,16.078432
189,71.0,26.0,736.5,0.0,33.0,16.078432,16.078432
190,71.0,26.0,703.75,0.0,33.0,16.078432,16.078432
191,71.0,25.0,673.25,0.0,34.0,16.078432,16.078432
192,71.0,25.0,662.5,0.0,34.0,16.078432,16.078432
193,71.0,27.0,648.25,0.0,34.0,16.078432,16.078432
194,72.0,27.0,648.25,0.0,34.0,16.078432,16.078432
195,72.0,40.0,816.25,0.0,34.0,18.82353,16.078432
196,72.0,39.0,832.0,0.0,34.0,18.82353,16.078432
197,72.0,39.0,875.0,0.0,34.0,18.82353,16.078432
198,73.0,36.0,885.75,0.0,34.0,18.82353,16.078432
199,73.0,36.0,890.5,0.0,34.0,18.82353,16.078432
200,73.0,36.0,890.5,0.0,34.0,18.431372,16.078432
201,73.0,34.0,882.75,0.0,34.0,18.431372,16.078432
202,73.0,24.0,823.25,0.0,34.0,16.078432,16.078432
203,73.0,25.0,738.25,0.0,34.0,16.078432,16.078432
204,73.0,24.0,703.75,0.0,34.0,16.078432,16.078432
205,73.0,25.0,663.25,0.0,35.0,15.686275,16.078432
206,74.0,25.0,663.25,0.0,35.0,15.686275,16.078432
207,74.0,26.0,647.5,0.0,35.0,15.686275,16.078432
208,74.0,27.0,632.0,0.0,35.0,15.686275,16.078432
209,74.0,45.0,763.25,0.0,35.0,18.82353,16.078432
210,74.0,42.0,804.5,0.0,35.0,18.82353,16.078432
211,74.0,39.0,852.25,0.0,35.0,18.82353,16.078432
212,75.0,38.0,887.5,0.0,35.0,18.82353,16.078432
213,75.0,35.0,892.0,0.0,35.0,18.431372,16.078432
214,75.0,34.0,894.5,0.0,35.0,18.431372,16.078432
215,75.0,30.0,849.0,0.0,35.0,16.078432,16.078432
216,75.0,26.0,732.0,0.0,35.0,16.078432,16.078432
217,76.0,26.0,700.0,0.0,35.0,16.078432,16.078432
218,76.0,26.0,700.0,0.0,35.0,15.686275,16.078432
219,76.0,25.0,657.75,0.0,35.0,15.686275,16.078432
220,76.0,27.0,630.25,0.0,35.0,15.686275,16.078432
221,76.0,27.0,634.25,0.0,35.0,15.686275,16.078432
222,76.0,27.0,634.25,0.0,35.0,16.078432,16.078432
223,76.0,38.0,649.0,0.0,35.0,18.82353,16.078432
224,76.0,40.0,806.25,0.0,35.0,18.82353,16.078432
225,76.0,38.0,846.75,0.0,35.0,18.82353,16.078432
226,76.0,37.0,887.5,0.0,35.0,18.82353,16.078432
227,76.0,36.0,895.25,0.0,35.0,18.431372,16.078432
228,76.0,35.0,895.25,0.0,35.0,18.431372,16.078432
229,76.0,35.0,889.75,0.0,35.0,18.431372,16.078432
230,77.0,33.0,884.25,0.0,35.0,18.039215,16.078432
231,77.0,24.0,732.0,0.0,35.0,16.078432,16.078432
232,77.0,24.0,722.5,0.0,35.0,16.078432,16.078432
233,77.0,24.0,682.0,0.0,35.0,15.686275,16.078432
234,78.0,26.0,652.25,0.0,35.0,15.686275,16.078432
235,78.0,27.0,631.25,0.0,36.0,15.686275,16.078432
236,78.0,27.0,639.75,0.0,36.0,15.686275,16.078432
237,78.0,44.0,731.25,0.0,36.0,18.82353,16.078432
238,78.0,40.0,833.5,0.0,36.0,18.82353,16.078432
239,78.0,36.0,882.0,0.0,36.0,18.82353,16.078432
240,78.0,36.0,901.5,0.0,36.0,18.431372,16.078432
241,78.0,34.0,899.0,0.0,35.0,18.431372,16.078432
242,78.0,34.0,897.5,0.0,36.0,18.431372,16.078432
243,78.0,34.0,897.5,0.0,36.0,18.039215,16.078432
244,78.0,31.0,862.5,0.0,36.0,16.470589,16.078432
245,78.0,26.0,736.5,0.0,36.0,16.078432,16.078432
246,79.0,24.0,704.5,0.0,36.0,16.078432,16.078432
247,79.0,24.0,704.5,0.0,36.0,15.686275,16.078432
248,79.0,26.0,644.5,0.0,36.0,15.686275,16.078432
249,79.0,25.0,639.0,0.0,36.0,15.686275,16.078432
250,79.0,25.0,632.75,0.0,36.0,15.686275,16.078432
251,79.0,26.0,639.0,0.0,36.0,15.686275,16.078432
252,79.0,39.0,837.5,0.0,36.0,18.82353,16.078432
253,79.0,38.0,871.0,0.0,36.0,18.82353,16.078432
254,79.0,38.0,871.0,0.0,36.0,18.431372,16.078432
255,79.0,35.0,902.25,0.0,36.0,18.431372,16.078432
256,80.0,33.0,897.5,0.0,36.0,18.431372,16.078432
257,80.0,33.0,885.0,0.0,36.0,18.039215,16.078432
258,80.0,33.0,877.25,0.0,36.0,18.039215,16.078432
259,80.0,24.0,742.75,0.0,36.0,16.078432,16.078432
260,80.0,25.0,721.0,0.0,36.0,16.078432,16.078432
261,80.0,23.0,688.25,0.0,36.0,15.686275,16.078432
262,80.0,24.0,643.75,0.0,36.0,15.686275,16.078432
263,80.0,25.0,626.5,0.0,37.0,15.686275,16.078432
264,80.0,26.0,636.5,0.0,37.0,15.686275,16.078432
265,80.0,38.0,679.5,0.0,37.0,18.431372,16.078432
266,80.0,38.0,814.0,0.0,37.0,18.431372,16.078432
267,80.0,38.0,868.75,0.0,37.0,18.431372,16.078432
268,81.0,35.0,892.75,0.0,37.0,18.431372,16.078432
269,81.0,35.0,899.0,0.0,36.0,18.431372,16.078432
270,81.0,34.0,896.75,0.0,36.0,18.431372,16.078432
271,81.0,34.0,896.75,0.0,36.0,18.039215,16.078432
272,81.0,32.0,881.25,0.0,37.0,18.039215,16.078432
273,81.0,24.0,731.25,0.0,37.0,16.078432,16.078432
274,81.0,25.0,723.25,0.0,37.0,16.078432,16.078432
275,81.0,25.0,723.25,0.0,37.0,15.686275,16.078432
276,81.0,23.0,681.25,0.0,37.0,15.686275,16.078432
277,81.0,25.0,650.75,0.0,38.0,15.686275,16.078432
278,82.0,26.0,637.5,0.0,38.0,15.686275,16.078432
279,82.0,26.0,644.5,0.0,38.0,15.686275,16.078432
280,82.0,43.0,714.0,0.0,38.0,18.431372,16.078432
281,82.0,40.0,825.75,0.0,38.0,18.431372,16.078432
282,82.0,36.0,874.0,0.0,38.0,18.431372,16.078432
283,82.0,36.0,901.5,0.0,37.0,18.431372,16.078432
284,82.0,34.0,896.75,0.0,37.0,18.431372,16.078432
285,83.0,34.0,889.75,0.0,37.0,18.039215,16.078432
286,83.0,25.0,849.0,0.0,37.0,16.078432,16.078432
287,83.0,24.0,746.75,0.0,38.0,16.078432,16.078432
288,83.0,24.0,713.25,0.0,38.0,15.686275,16.078432
289,83.0,24.0,667.75,0.0,38.0,15.294118,16.078432
290,83.0,24.0,648.25,0.0,38.0,15.294118,16.078432
291,83.0,25.0,634.25,0.0,38.0,15.294118,16.078432
292,83.0,25.0,634.25,0.0,38.0,15.686275,16.078432
293,83.0,26.0,646.0,0.0,38.0,15.686275,16.078432
294,83.0,39.0,842.0,0.0,38.0,18.431372,16.078432
295,83.0,38.0,853.0,0.0,38.0,18.431372,16.078432
296,83.0,36.0,892.75,0.0,38.0,18.431372,16.078432
297,84.0,34.0,903.0,0.0,38.0,18.431372,16.078432
298,84.0,34.0,883.5,0.0,38.0,18.431372,16.078432
299,84.0,34.0,883.5,0.0,38.0,18.039215,16.078432
300,84.0,32.0,871.75,0.0,38.0,18.039215,16.078432
301,85.0,24.0,781.25,0.0,38.0,16.078432,16.078432
302,85.0,25.0,781.25,0.0,38.0,16.078432,16.078432
303,85.0,25.0,733.5,0.0,38.0,15.686275,16.078432
304,85.0,25.0,691.25,0.0,38.0,15.686275,16.078432
305,85.0,24.0,664.0,0.0,38.0,15.686275,16.078432
306,85.0,26.0,634.25,0.0,39.0,15.686275,16.078432
307,85.0,27.0,635.0,0.0,39.0,15.686275,16.078432
308,85.0,27.0,632.0,0.0,39.0,15.686275,16.078432
309,85.0,38.0,832.75,0.0,39.0,18.431372,16.078432
310,85.0,38.0,853.75,0.0,39.0,18.431372,16.078432
311,85.0,35.0,899.0,0.0,39.0,18.431372,16.078432
312,86.0,35.0,899.0,0.0,39.0,18.431372,16.078432
313,86.0,35.0,909.25,0.0,38.0,18.431372,16.078432
314,86.0,35.0,894.5,0.0,38.0,18.431372,16.078432
315,86.0,35.0,894.5,0.0,38.0,18.039215,16.078432
316,86.0,33.0,875.75,0.0,39.0,18.039215,16.078432
317,86.0,24.0,738.25,0.0,39.0,16.078432,16.078432
318,86.0,25.0,732.75,0.0,39.0,16.078432,16.078432
319,86.0,25.0,732.75,0.0,39.0,15.686275,16.078432
320,86.0,25.0,693.75,0.0,39.0,15.686275,16.078432
321,86.0,24.0,650.75,0.0,39.0,15.294118,16.078432
322,86.0,25.0,632.0,0.0,39.0,15.294118,16.078432
323,86.0,25.0,632.0,0.0,40.0,15.686275,16.078432
324,86.0,25.0,635.75,0.0,40.0,15.686275,16.078432
325,86.0,34.0,632.0,0.0,40.0,18.431372,16.078432
326,86.0,39.0,632.0,0.0,40.0,18.431372,16.078432
327,86.0,39.0,846.75,0.0,40.0,18.431372,16.078432
328,86.0,39.0,861.5,0.0,40.0,18.431372,16.078432
329,86.0,35.0,900.0,0.0,39.0,18.431372,16.078432
330,86.0,34.0,900.0,0.0,39.0,18.431372,16.078432
331,86.0,33.0,891.25,0.0,39.0,18.039215,16.078432
332,86.0,33.0,873.25,0.0,39.0,18.039215,16.078432
333,86.0,25.0,735.75,0.0,39.0,16.078432,16.078432
334,86.0,25.0,721.0,0.0,40.0,15.686275,16.078432
335,86.0,25.0,669.5,0.0,40.0,15.294118,16.078432
336,86.0,26.0,650.0,0.0,40.0,15.294118,16.078432
337,86.0,26.0,635.0,0.0,40.0,15.686275,16.078432
338,86.0,27.0,634.25,0.0,40.0,15.686275,16.078432
339,86.0,43.0,707.0,0.0,40.0,18.431372,16.078432
340,86.0,39.0,814.75,0.0,40.0,18.431372,16.078432
341,86.0,37.0,866.25,0.0,40.0,18.431372,16.078432
342,86.0,36.0,901.5,0.0,40.0,18.431372,16.078432
343,86.0,35.0,897.5,0.0,40.0,18.431372,16.078432
344,87.0,35.0,892.0,0.0,40.0,18.039215,16.078432
345,87.0,35.0,868.75,0.0,40.0,18.039215,16.078432
346,87.0,26.0,739.0,0.0,40.0,18.039215,16.078432
347,87.0,26.0,739.0,0.0,40.0,16.078432,16.078432
348,87.0,26.0,717.75,0.0,40.0,15.686275,16.078432
349,87.0,25.0,672.5,0.0,40.0,15.294118,16.078432
350,87.0,25.0,642.75,0.0,40.0,15.294118,16.078432
351,87.0,26.0,640.5,0.0,41.0,15.686275,16.078432
352,87.0,29.0,649.0,0.0,41.0,16.078432,16.078432
353,87.0,43.0,649.0,0.0,41.0,16.078432,16.078432
354,87.0,43.0,735.75,0.0,41.0,18.82353,16.078432
355,87.0,40.0,816.25,0.0,41.0,18.82353,16.078432
356,87.0,40.0,862.5,0.0,40.0,18.82353,16.078432
357,87.0,37.0,896.0,0.0,40.0,18.431372,16.078432
358,87.0,36.0,900.75,0.0,40.0,18.431372,16.078432
359,87.0,35.0,896.0,0.0,40.0,18.039215,16.078432
360,87.0,33.0,888.25,0.0,40.0,18.039215,16.078432
361,87.0,24.0,746.75,0.0,40.0,16.078432,16.078432
362,87.0,24.0,719.5,0.0,41.0,15.686275,16.078432
363,88.0,24.0,719.5,0.0,41.0,15.686275,16.078432
364,88.0,24.0,673.25,0.0,41.0,15.294118,16.078432
365,88.0,24.0,649.0,0.0,41.0,15.294118,16.078432
366,88.0,25.0,634.25,0.0,41.0,15.686275,16.078432
367,88.0,26.0,634.25,0.0,41.0,15.686275,16.078432
368,87.0,43.0,742.0,0.0,41.0,15.686275,16.078432
369,87.0,43.0,742.0,0.0,41.0,18.431372,16.078432
370,87.0,39.0,843.75,0.0,41.0,18.431372,16.078432
371,87.0,36.0,882.0,0.0,41.0,18.431372,16.078432
372,87.0,37.0,894.5,0.0,41.0,18.431372,16.078432
373,87.0,35.0,889.0,0.0,41.0,18.431372,16.078432
374,88.0,34.0,882.75,0.0,41.0,18.039215,16.078432
375,88.0,35.0,870.25,0.0,41.0,18.039215,16.078432
376,88.0,35.0,870.25,0.0,41.0,16.078432,16.078432
377,88.0,24.0,739.75,0.0,41.0,16.078432,16.078432
378,88.0,25.0,714.75,0.0,41.0,15.686275,16.078432
379,88.0,24.0,658.5,0.0,41.0,15.686275,16.078432
380,88.0,24.0,658.5,0.0,41.0,15.294118,16.078432
381,88.0,24.0,642.75,0.0,41.0,15.294118,16.078432
382,88.0,26.0,635.75,0.0,42.0,15.686275,16.078432
383,87.0,26.0,635.75,0.0,42.0,15.686275,16.078432
384,87.0,26.0,640.5,0.0,42.0,15.686275,16.078432
385,87.0,44.0,720.25,0.0,42.0,18.431372,16.078432
386,87.0,40.0,812.5,0.0,42.0,18.431372,16.078432
387,87.0,38.0,867.75,0.0,41.0,18.431372,16.078432
388,87.0,36.0,892.0,0.0,41.0,18.431372,16.078432
