Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
137,68,51,698.25,16,43,19.216,16.078
138,68,53,739.0,14,43,19.216,16.078
139,68,53,739.0,14,43,19.216,24.706
140,68,75,889.75,16,43,19.216,24.706
141,68,75,889.75,16,43,21.961,24.706
142,68,75,889.75,16,43,21.961,20.784
143,68,44,1005.2,20,43,19.216,20.784
144,68,44,1005.2,20,43,19.216,16.078
145,68,46,985.75,21,43,20.392,16.078
146,68,46,985.75,21,43,20.392,20.392
147,68,49,1028.8,21,43,20.392,20.392
148,68,49,1028.8,21,43,19.608,20.392
149,68,49,1028.8,21,43,19.608,19.216
150,69,30,1039.8,22,43,18.431,19.216
151,69,30,1039.8,22,43,18.431,16.078
152,69,24,1007.8,22,43,16.471,16.078
153,70,24,1007.8,22,43,16.471,16.078
154,70,32,942.0,19,43,20.784,16.078
155,70,32,942.0,19,43,20.784,25.49
156,70,49,1109.2,19,43,20.784,25.49
157,70,49,1109.2,20,43,20.392,25.49
158,70,49,1109.2,20,43,20.392,21.961
159,70,35,1222.5,24,43,19.216,21.961
160,70,35,1222.5,24,43,19.216,16.078
161,70,32,1161.5,25,43,19.216,16.078
162,70,35,1082.8,24,43,19.216,16.078
163,71,35,1082.8,24,43,19.216,16.078
164,71,35,1047.5,18,43,19.216,16.078
165,71,36,1028.8,16,43,19.216,16.078
166,71,37,967.75,10,43,19.216,16.078
167,71,37,967.75,10,43,19.216,22.745
168,72,37,967.75,10,43,19.216,22.745
169,72,73,883.5,11,43,21.569,22.745
170,72,73,883.5,11,43,21.569,21.569
171,72,33,1310.0,17,43,19.216,21.569
172,73,33,1310.0,17,43,19.216,19.608
173,73,48,914.0,18,43,19.216,19.608
174,73,48,914.0,18,43,22.353,19.608
175,73,48,914.0,18,43,22.353,25.882
176,73,52,1150.8,20,43,20.784,25.882
177,73,52,1150.8,20,43,20.784,23.922
178,73,47,1312.5,26,43,20.784,23.922
179,73,47,1312.5,26,43,20.784,24.314
180,73,55,1440.5,28,43,20.784,24.314
181,73,55,1440.5,28,43,22.353,24.314
182,73,51,1642.8,31,43,22.353,24.314
183,73,51,1642.8,31,43,22.745,24.314
184,73,47,1786.5,36,42,18.824,24.314
185,74,47,1786.5,36,42,18.824,25.098
186,74,77,1365.5,37,42,24.706,25.098
187,74,77,1365.5,37,42,24.706,22.353
188,74,49,1475.0,37,42,24.706,22.353
189,74,49,1475.0,41,42,21.569,22.353
190,75,49,1475.0,41,42,21.569,21.176
191,75,44,1496.8,41,42,21.176,21.176
192,75,44,1496.8,41,42,21.176,20.784
193,75,39,1493.8,41,42,20.392,20.784
194,76,39,1493.8,41,42,20.392,16.078
195,76,27,1456.2,42,42,19.216,16.078
196,76,31,720.25,40,43,16.863,16.078
197,76,29,714.0,36,43,16.471,16.078
198,76,30,725.75,33,43,16.471,16.078
199,76,30,746.75,21,43,16.471,16.078
200,76,30,746.75,21,43,16.471,18.039
201,76,45,1334.2,19,43,21.569,18.039
202,77,45,1334.2,19,43,21.569,18.039
203,77,45,1334.2,19,43,21.569,22.353
204,77,52,1334.2,19,43,21.569,22.353
205,77,52,1438.2,20,43,22.745,22.353
206,77,52,1438.2,20,43,22.745,24.314
207,77,54,1733.5,22,43,23.529,24.314
208,78,54,1733.5,22,43,23.529,24.314
209,78,54,1733.5,22,43,23.529,23.922
210,78,47,1944.5,26,42,23.137,23.922
211,78,47,1944.5,26,42,23.137,16.078
212,78,55,1391.2,28,42,24.314,16.078
213,78,55,1391.2,28,42,24.314,23.137
214,79,29,1474.0,30,42,19.216,23.137
215,79,29,1474.0,30,42,19.216,21.176
216,79,47,1468.8,30,42,21.961,21.176
217,80,47,1468.8,30,42,21.961,21.176
218,80,47,1468.8,30,42,21.961,21.961
219,80,36,1525.0,31,42,20.0,21.961
220,80,36,1525.0,31,42,20.0,20.784
221,80,28,1540.5,33,43,19.608,20.784
222,80,28,1540.5,33,43,19.608,16.078
223,80,21,1505.2,32,43,19.608,16.078
224,81,21,1505.2,32,43,17.647,16.078
225,81,21,1505.2,32,43,17.647,23.922
226,81,45,1460.0,29,43,21.176,23.922
227,81,45,1460.0,29,43,21.176,21.961
228,81,51,1504.5,31,43,21.961,21.961
229,81,51,1504.5,31,43,21.961,19.216
230,82,26,1560.0,33,43,19.216,19.216
231,82,26,1560.0,33,43,19.216,20.0
232,82,35,1512.5,31,43,20.0,20.0
233,82,35,1512.5,31,43,20.0,19.216
234,82,28,1391.2,30,43,20.0,19.216
235,82,28,1391.2,30,43,20.0,16.078
236,82,29,1376.5,30,43,19.216,16.078
237,83,31,1239.8,28,43,19.216,16.078
238,83,31,1239.8,28,43,19.216,18.824
239,83,36,1092.0,24,43,19.216,18.824
240,83,36,1092.0,24,43,19.216,18.431
241,83,36,1095.2,23,43,19.216,18.431
242,83,36,1095.2,23,43,19.216,16.078
243,83,27,832.75,18,44,19.216,16.078
244,83,27,832.75,18,44,16.471,16.078
245,83,27,832.75,18,44,16.471,20.784
246,83,72,932.75,16,44,24.706,20.784
247,83,72,932.75,16,44,24.706,22.745
248,83,50,1164.8,22,43,20.784,22.745
249,83,35,1253.8,25,43,20.784,22.745
250,83,35,1253.8,25,43,20.0,22.745
251,83,35,1253.8,25,43,20.0,21.569
252,84,53,1332.0,27,43,20.0,21.569
253,84,53,1332.0,27,43,21.961,21.569
254,85,53,1332.0,27,43,21.961,21.961
255,85,49,1415.5,28,43,21.569,21.961
256,85,49,1496.0,32,43,21.569,21.961
257,85,49,1496.0,32,43,21.569,22.353
258,85,48,1589.8,32,43,21.569,22.353
259,85,48,1589.8,33,43,21.961,22.353
260,85,41,1692.0,34,43,19.608,22.353
261,85,41,1692.0,34,43,19.608,20.784
262,86,41,1692.0,34,43,19.608,20.784
263,86,32,1681.2,36,43,20.392,20.784
264,86,32,1681.2,36,43,20.392,21.569
265,86,34,1739.0,36,43,20.392,21.569
266,86,34,1739.0,36,43,20.784,21.569
267,86,34,1739.0,36,43,20.784,21.961
268,86,35,1796.0,37,43,20.784,21.961
269,86,35,1796.0,37,43,20.784,21.569
270,86,33,1840.5,39,43,20.784,21.569
271,86,33,1840.5,39,43,20.784,21.961
272,86,32,1840.5,39,43,20.784,21.961
273,86,32,1898.2,39,43,20.784,21.961
274,87,32,1898.2,39,43,20.784,16.078
275,87,26,1332.0,41,43,19.608,16.078
276,87,36,1057.0,37,43,19.216,16.078
277,87,36,1028.8,26,43,19.216,16.078
278,86,36,1028.8,26,43,19.216,16.078
279,86,37,1027.2,10,43,19.216,16.078
280,86,38,1010.0,3,43,19.216,16.078
281,86,27,795.25,0,43,16.471,16.078
282,86,27,786.5,0,44,16.471,16.078
283,86,31,664.75,0,44,16.471,16.078
284,86,31,664.75,0,44,17.647,16.078
285,86,42,625.75,0,44,17.647,16.078
286,86,42,625.75,0,44,16.863,16.078
287,86,42,625.75,0,44,16.863,26.275
288,86,48,1835.8,8,44,18.431,26.275
289,86,48,1835.8,8,44,18.431,21.961
290,86,86,1244.5,15,44,25.882,21.961
291,86,86,1244.5,15,44,25.882,23.922
292,86,37,1695.2,22,43,25.882,23.922
293,86,37,1695.2,22,43,20.784,23.922
294,86,37,1695.2,22,43,20.784,21.176
295,86,35,1750.0,25,43,20.784,21.176
296,86,24,1710.0,25,43,19.216,21.176
297,86,24,1710.0,25,43,19.216,16.078
298,86,86,1197.5,16,44,26.275,16.078
299,86,86,1197.5,16,44,26.275,25.882
300,86,27,1550.8,16,44,26.275,25.882
301,86,27,1550.8,22,43,19.216,25.882
302,86,27,1550.8,22,43,19.216,26.667
303,86,71,1206.2,24,43,23.529,26.667
304,86,71,1206.2,24,43,23.529,24.706
305,86,47,1453.8,30,43,20.784,24.706
306,86,47,1453.8,30,43,20.784,21.176
307,86,33,1479.5,31,43,19.216,21.176
308,86,33,1479.5,31,43,19.216,21.569
309,86,31,1477.2,30,43,19.216,21.569
310,86,31,1477.2,30,43,19.608,21.569
311,86,33,1521.8,32,43,21.176,21.569
312,86,33,1521.8,32,43,21.176,24.314
313,86,62,1611.5,32,43,23.922,24.314
314,87,62,1611.5,32,43,23.922,24.314
315,87,62,1611.5,32,43,23.922,24.706
316,87,52,1789.0,36,43,23.922,24.706
317,87,52,1789.0,36,43,23.137,24.706
318,87,52,1789.0,36,43,23.137,24.314
319,87,49,1789.0,36,43,23.137,24.314
320,87,49,1971.0,38,43,22.745,24.314
321,87,49,1971.0,38,43,22.745,23.529
322,87,37,2075.0,44,43,21.569,23.529
323,87,37,2075.0,44,43,21.569,21.176
324,87,21,2055.2,45,43,18.824,21.176
325,87,21,2055.2,45,43,18.824,19.216
326,87,29,2012.5,42,43,20.392,19.216
327,87,29,2012.5,42,43,20.392,19.608
328,87,20,1893.8,41,43,18.431,19.608
329,87,20,1893.8,41,43,18.431,16.078
330,87,24,1743.8,38,43,18.824,16.078
331,87,24,1743.8,38,43,18.824,23.529
332,87,43,1951.5,38,43,18.824,23.529
333,87,43,1951.5,40,43,22.745,23.529
334,87,43,1951.5,40,43,22.745,16.078
335,87,20,1925.0,42,43,19.216,16.078
336,87,20,1925.0,42,43,19.216,18.824
337,87,20,1839.0,40,43,18.431,18.824
338,87,20,1839.0,40,43,18.431,21.961
339,87,28,1707.0,40,43,18.431,21.961
340,87,28,1707.0,37,43,19.216,21.961
341,87,28,1707.0,37,43,19.216,16.078
342,88,21,1579.5,35,44,17.647,16.078
343,88,21,1579.5,35,44,17.647,23.922
344,88,49,1582.8,32,44,21.961,23.922
345,88,49,1582.8,32,44,21.961,23.529
346,88,42,1721.8,36,43,20.784,23.529
347,88,42,1721.8,36,43,20.784,20.0
348,88,32,1697.5,36,43,20.392,20.0
349,88,32,1697.5,36,43,20.392,16.078
350,88,25,1667.0,36,43,19.216,16.078
351,88,25,1667.0,36,43,19.216,20.392
352,88,26,1633.5,34,44,18.039,20.392
353,88,26,1633.5,34,44,18.039,17.647
354,88,33,1546.8,33,44,20.392,17.647
355,88,33,1546.8,33,44,20.392,21.569
356,88,31,1595.2,34,44,18.431,21.569
357,88,31,1595.2,34,44,18.431,16.078
358,88,22,1504.5,33,44,18.431,16.078
359,88,22,1504.5,33,44,17.647,16.078
360,88,22,1025.0,30,44,16.471,16.078
361,88,28,795.25,24,45,16.471,16.078
362,87,28,795.25,24,45,16.471,16.078
363,87,27,791.25,15,45,16.471,16.078
364,86,27,791.25,15,45,16.471,16.078
365,86,42,742.0,5,45,20.784,16.078
366,86,42,742.0,5,45,20.784,28.235
367,86,21,1810.8,13,44,18.039,28.235
368,86,21,1810.8,13,44,18.039,29.02
369,86,70,1735.8,19,44,18.039,29.02
370,86,70,1735.8,19,43,18.824,29.02
371,86,70,1735.8,19,43,18.824,25.49
372,86,61,1379.5,26,43,20.392,25.49
373,86,61,1379.5,26,43,20.392,21.961
374,86,27,1448.2,30,43,17.255,21.961
375,86,27,1448.2,30,43,17.255,22.353
376,86,21,1435.0,30,43,17.255,22.353
377,86,21,1435.0,30,43,17.255,16.078
378,86,28,1274.0,28,44,18.824,16.078
379,86,28,1274.0,28,44,18.824,20.784
380,86,43,1278.0,27,44,20.784,20.784
381,86,43,1278.0,27,44,20.784,23.137
382,86,42,1400.8,29,44,20.784,23.137
383,86,42,1400.8,29,44,20.784,21.961
384,86,36,1475.8,29,44,20.392,21.961
385,86,36,1475.8,29,44,20.392,23.137
386,86,41,1630.2,33,43,21.569,23.137
387,86,41,1630.2,33,43,21.569,22.745
388,86,22,1682.0,33,43,21.569,22.745
389,86,22,1682.0,36,43,18.039,22.745
390,86,22,1682.0,36,43,18.039,16.078
391,86,26,1550.8,34,43,20.392,16.078
392,86,21,1520.2,33,44,17.647,16.078
393,86,25,1332.0,29,44,18.039,16.078
394,86,26,801.5,26,45,18.039,16.078
395,86,26,801.5,26,45,16.471,16.078
396,86,27,835.0,20,45,16.471,16.078
397,86,27,835.0,20,45,16.471,27.843
398,87,76,1085.0,19,45,22.745,27.843
399,87,76,1085.0,19,45,22.745,16.078
400,87,22,1184.2,25,44,22.745,16.078
401,87,22,1184.2,25,44,16.863,16.078
402,87,22,1122.5,24,45,19.608,16.078
403,87,22,1122.5,24,45,19.608,25.098
404,88,57,1732.0,35,43,23.922,25.098
405,88,33,1941.2,39,43,18.431,25.098
406,88,33,1941.2,39,43,18.431,21.569
407,88,33,1955.2,40,43,18.431,21.569
408,87,33,1955.2,40,43,20.784,21.569
409,87,33,1955.2,40,43,20.784,21.176
410,87,29,1991.2,41,43,20.392,21.176
411,87,29,1991.2,41,43,20.392,19.216
412,87,20,1981.2,41,43,18.431,19.216
413,87,20,1981.2,41,43,18.431,21.176
414,86,32,1963.2,40,43,21.176,21.176
415,86,32,1963.2,40,43,21.176,18.824
416,86,19,1940.5,41,43,18.431,18.824
417,86,19,1940.5,41,43,18.431,19.608
418,86,23,1889.0,40,43,19.216,19.608
419,86,26,1841.2,39,44,19.608,19.608
420,86,26,1841.2,39,44,19.608,20.784
421,86,27,1857.8,39,44,20.0,20.784
422,86,27,1848.2,39,43,19.608,20.784
423,86,27,1848.2,39,43,19.608,16.078
424,86,21,1746.0,38,44,19.608,16.078
425,86,21,1746.0,38,44,19.216,16.078
426,86,21,1746.0,38,44,19.216,19.216
427,86,22,1664.8,36,44,18.824,19.216
428,86,22,1664.8,36,44,18.824,19.608
429,87,22,1664.8,36,44,18.824,19.608
430,87,25,1615.5,35,44,18.039,19.608
431,87,25,1615.5,35,44,18.039,16.078
432,87,21,1431.2,31,45,17.255,16.078
433,87,25,1431.2,31,45,17.255,16.078
434,87,25,1279.5,28,45,18.039,16.078
435,88,25,1279.5,28,45,18.039,20.784
436,88,21,1299.0,27,45,17.255,20.784
437,88,21,1299.0,27,45,17.255,16.078
438,88,25,1135.8,25,45,17.647,16.078
439,88,25,1135.8,25,45,17.647,23.922
440,88,51,1135.8,25,45,17.647,23.922
441,88,51,1242.0,24,45,21.569,23.922
442,88,49,1458.5,28,44,21.961,23.922
443,87,49,1458.5,28,44,21.961,23.922
444,87,47,1646.0,32,43,22.353,23.922
445,87,47,1646.0,32,43,22.353,16.078
446,87,35,1691.2,36,43,20.784,16.078
447,87,35,1691.2,36,43,20.784,22.745
448,87,39,1783.5,37,43,21.569,22.745
449,87,39,1783.5,37,43,21.569,16.078
450,87,20,1807.0,39,43,21.569,16.078
451,87,20,1807.0,39,43,18.039,16.078
452,87,20,1807.0,39,43,18.039,21.569
453,87,32,1750.8,37,44,20.784,21.569
454,87,32,1750.8,37,44,20.784,23.137
455,87,50,1845.2,37,43,23.137,23.137
456,87,50,1845.2,37,43,23.137,24.314
457,87,44,2025.8,40,43,19.216,24.314
458,88,44,2025.8,40,43,19.216,22.745
459,88,48,1496.0,43,43,22.745,22.745
460,88,48,1496.0,43,43,22.745,20.0
461,88,23,1591.2,44,43,19.216,20.0
462,88,26,1566.2,43,43,19.216,20.0
463,88,26,1566.2,43,43,19.216,20.392
464,88,25,1551.5,45,43,18.824,20.392
465,88,25,1551.5,45,43,18.824,17.647
466,88,25,1498.2,43,44,19.216,17.647
467,88,25,1498.2,43,44,19.216,16.078
468,88,22,1443.8,42,44,17.255,16.078
469,88,27,859.25,29,44,17.255,16.078
470,88,27,859.25,29,45,16.471,16.078
471,88,27,859.25,29,45,16.471,19.608
472,88,65,1235.0,24,45,23.922,19.608
473,88,65,1235.0,24,45,23.922,26.275
474,88,63,1521.8,29,44,23.922,26.275
475,88,63,1521.8,29,44,23.922,25.882
476,88,61,1823.2,36,44,23.922,25.882
477,88,61,1823.2,36,43,24.706,25.882
478,88,57,1823.2,36,43,24.706,25.882
479,88,57,2132.8,42,42,24.706,25.882
480,88,57,2132.8,42,42,24.706,24.706
481,88,20,2169.5,48,42,18.824,24.706
482,87,20,2169.5,48,42,18.824,24.706
483,87,20,2169.5,48,42,18.824,23.922
484,87,23,1666.2,46,43,18.039,23.922
485,87,23,1666.2,46,43,18.039,16.078
486,87,23,1599.0,47,43,18.824,16.078
487,87,41,1568.8,44,43,21.569,16.078
488,87,41,1568.8,44,43,21.569,23.922
489,87,51,1650.8,44,43,21.569,23.922
490,87,51,1650.8,44,43,22.745,23.922
491,86,49,1750.8,48,43,22.745,23.922
492,86,49,1750.8,48,43,22.745,22.353
493,87,30,1795.2,49,43,19.608,22.353
494,87,30,1795.2,49,43,19.608,16.078
495,87,20,1710.8,51,43,19.608,16.078
496,87,20,1710.8,51,43,18.039,16.078
497,87,23,1632.0,47,43,18.824,16.078
498,87,25,1518.8,44,43,18.431,16.078
499,87,25,1518.8,44,43,18.431,22.745
500,87,48,1485.8,42,44,22.353,22.745
501,87,48,1485.8,42,44,22.353,23.137
502,87,33,1550.8,44,43,20.0,23.137
503,87,33,1550.8,44,43,20.0,19.216
504,87,21,1519.5,44,43,17.647,19.216
505,87,21,1519.5,44,43,17.647,17.255
506,87,50,1428.8,41,44,21.961,17.255
507,87,50,1428.8,41,44,21.961,23.922
508,87,53,1535.8,41,44,21.961,23.922
509,87,53,1535.8,41,43,22.353,23.922
510,87,53,1535.8,41,43,22.353,25.49
511,87,65,1642.0,46,43,24.314,25.49
512,87,65,1642.0,46,43,24.314,24.314
513,87,36,1691.2,48,42,21.176,24.314
514,87,36,1691.2,48,42,21.176,22.353
515,87,42,1652.2,48,42,21.176,22.353
516,87,42,1652.2,48,42,21.961,22.353
517,87,42,1652.2,48,42,21.961,24.314
518,87,28,1610.0,46,42,21.961,24.314
519,87,28,1610.0,46,42,21.961,22.353
520,87,47,1543.8,45,42,22.353,22.353
521,87,47,1543.8,45,42,22.353,27.451
522,87,81,1629.5,44,42,26.275,27.451
523,87,81,1629.5,44,42,26.275,25.882
524,87,53,1746.8,49,41,22.353,25.882
525,87,53,1746.8,49,41,22.353,22.745
526,87,21,1763.2,51,41,18.039,22.745
527,87,21,1763.2,51,41,18.039,16.078
528,87,30,1714.8,49,42,20.0,16.078
529,87,30,1714.8,49,42,20.0,21.569
530,87,34,1764.0,50,42,20.0,21.569
531,87,34,1764.0,50,43,20.784,21.569
532,87,34,1764.0,50,43,20.784,22.353
533,87,49,1910.0,53,43,23.529,22.353
534,87,49,1910.0,53,43,23.529,21.961
535,87,21,1991.2,56,42,19.216,21.961
536,87,21,1991.2,56,42,19.216,23.922
537,87,41,2067.0,58,42,19.216,23.922
538,87,41,2067.0,58,42,22.353,23.922
539,87,41,2067.0,58,42,22.353,20.784
540,87,33,2031.2,59,43,21.176,20.784
541,87,33,2031.2,59,43,21.176,22.353
542,87,46,2031.2,59,43,21.176,22.353
543,88,46,2037.5,57,43,23.529,22.353
544,88,46,2037.5,57,43,23.529,23.922
545,88,54,2096.0,59,42,24.314,23.922
546,88,54,2096.0,59,42,24.314,24.314
547,88,49,2150.8,59,42,23.922,24.314
548,88,49,2150.8,59,42,23.922,23.922
549,88,47,2191.2,62,41,23.529,23.922
550,88,47,2191.2,62,41,23.529,23.529
551,88,45,2228.0,62,41,23.529,23.529
552,88,46,2250.8,62,41,23.922,23.529
553,88,43,2283.5,65,41,22.353,23.529
554,88,43,2283.5,65,41,22.353,16.078
555,88,26,2200.0,63,41,20.392,16.078
556,88,26,2200.0,63,41,20.392,20.784
557,88,35,2150.8,62,42,21.569,20.784
558,88,35,2150.8,62,42,21.569,21.569
559,88,34,2117.8,60,42,21.569,21.569
560,88,35,2096.0,60,42,21.569,21.569
561,88,37,2070.2,59,42,21.961,21.569
562,88,37,2070.2,59,42,21.961,21.961
563,88,37,2058.5,58,42,21.961,21.961
564,88,39,2045.2,57,42,21.961,21.961
565,88,39,2045.2,57,42,21.961,22.353
566,88,39,2046.8,58,42,21.961,22.353
567,88,39,2046.8,58,42,21.961,21.961
568,88,41,2034.2,58,42,22.745,21.961
569,88,41,2034.2,58,42,22.745,27.059
570,88,60,2115.5,58,41,24.706,27.059
571,88,60,2115.5,58,41,24.706,21.961
572,88,31,2136.5,60,41,20.784,21.961
573,88,31,2136.5,60,41,20.784,16.078
574,88,20,2052.2,59,42,19.608,16.078
575,88,24,1941.2,56,42,19.608,16.078
576,88,24,1941.2,56,43,19.216,16.078
577,88,24,1831.2,54,43,19.216,16.078
578,88,24,1831.2,54,43,19.216,19.608
579,88,24,1748.2,51,43,19.216,19.608
580,88,24,1748.2,51,43,19.216,16.078
581,88,27,1667.0,49,43,19.216,16.078
582,88,27,1667.0,49,43,19.608,16.078
583,88,27,1667.0,49,43,19.608,19.216
584,88,27,1515.5,45,43,19.216,19.216
585,88,27,1515.5,45,43,19.216,16.078
586,88,31,1225.8,37,43,19.216,16.078
587,88,31,1225.8,37,43,19.216,22.353
588,88,78,1279.5,34,43,19.216,22.353
589,88,78,1279.5,34,43,25.098,22.353
590,88,78,1279.5,34,43,25.098,32.157
591,88,94,1510.0,39,42,32.941,32.157
592,88,94,1510.0,39,42,32.941,28.235
593,88,88,1726.5,47,41,29.02,28.235
594,88,88,1726.5,47,41,29.02,28.627
595,88,82,1951.5,52,41,28.627,28.627
596,88,82,1951.5,52,41,28.627,27.059
597,88,70,2098.2,57,41,25.882,27.059
598,88,70,2098.2,57,41,25.882,26.667
599,88,23,2207.8,61,41,18.824,26.667
600,87,23,2207.8,61,41,18.824,16.078
601,87,80,1885.0,62,41,26.667,16.078
602,87,80,1885.0,62,41,26.667,21.176
603,87,20,1827.2,62,41,18.431,21.176
604,87,20,1827.2,62,41,18.431,21.961
