Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
81,60.0,42.0,585.0,7.0,37.0,17.254902,24.313726
82,60.0,56.0,922.5,11.0,37.0,20.0,24.313726
83,60.0,56.0,922.5,11.0,37.0,20.0,22.352942
84,61.0,56.0,922.5,11.0,37.0,20.0,22.352942
85,61.0,36.0,1204.5,16.0,36.0,20.0,22.352942
86,61.0,36.0,1204.5,16.0,36.0,20.0,23.529411
87,61.0,41.0,1435.0,18.0,36.0,20.0,23.529411
88,61.0,41.0,1435.0,18.0,36.0,21.17647,23.529411
89,61.0,41.0,1435.0,18.0,36.0,21.17647,18.039215
90,61.0,78.0,1065.5,20.0,36.0,23.137255,18.039215
91,61.0,78.0,1065.5,20.0,36.0,23.137255,21.960785
92,61.0,37.0,1229.5,24.0,36.0,20.0,21.960785
93,62.0,36.0,1229.5,24.0,36.0,20.0,21.960785
94,62.0,36.0,1286.5,27.0,36.0,20.0,21.960785
95,62.0,36.0,1286.5,27.0,36.0,20.0,22.745098
96,62.0,42.0,1357.75,27.0,36.0,21.17647,22.745098
97,62.0,42.0,1357.75,27.0,36.0,21.17647,23.529411
98,63.0,43.0,1477.25,30.0,36.0,21.960785,23.529411
99,63.0,43.0,1477.25,30.0,36.0,21.960785,24.313726
100,63.0,46.0,1649.0,32.0,36.0,22.352942,24.313726
101,63.0,46.0,1649.0,32.0,36.0,22.352942,23.921568
102,64.0,44.0,1800.0,36.0,36.0,22.352942,23.921568
103,64.0,44.0,1800.0,36.0,36.0,22.352942,23.529411
104,65.0,32.0,1908.5,38.0,36.0,20.784313,23.529411
105,65.0,32.0,1908.5,38.0,36.0,20.784313,20.784313
106,65.0,26.0,1915.5,40.0,36.0,20.392157,20.784313
107,66.0,27.0,1891.25,40.0,36.0,20.392157,20.784313
108,66.0,27.0,1891.25,40.0,36.0,20.0,20.784313
109,66.0,25.0,1871.75,40.0,36.0,19.607843,20.784313
110,66.0,25.0,1871.75,40.0,36.0,19.607843,19.215687
111,66.0,22.0,1775.75,39.0,36.0,19.215687,19.215687
112,66.0,22.0,1775.75,39.0,36.0,19.215687,20.392157
113,67.0,25.0,1746.0,37.0,36.0,19.215687,20.392157
114,67.0,25.0,1746.0,37.0,36.0,19.215687,16.078432
115,67.0,19.0,1652.25,36.0,36.0,17.647058,16.078432
116,67.0,19.0,1652.25,36.0,36.0,17.647058,20.0
117,68.0,24.0,1568.75,33.0,36.0,18.82353,20.0
118,68.0,24.0,1568.75,33.0,36.0,18.82353,20.392157
119,68.0,26.0,1543.75,33.0,36.0,18.82353,20.392157
120,68.0,26.0,1543.75,33.0,36.0,20.392157,20.392157
121,68.0,26.0,1543.75,33.0,36.0,20.392157,21.568628
122,68.0,31.0,1557.0,33.0,36.0,20.0,21.568628
123,68.0,31.0,1557.0,33.0,36.0,20.0,20.392157
124,68.0,21.0,1575.75,33.0,36.0,18.039215,20.392157
125,68.0,21.0,1575.75,33.0,36.0,18.039215,18.039215
126,68.0,22.0,1575.75,33.0,36.0,18.039215,18.039215
127,68.0,22.0,1428.0,32.0,36.0,17.254902,18.039215
128,68.0,22.0,1428.0,32.0,36.0,17.254902,16.078432
129,69.0,30.0,682.75,28.0,36.0,16.862745,16.078432
130,69.0,27.0,807.75,19.0,36.0,16.862745,16.078432
131,70.0,27.0,807.75,19.0,36.0,16.862745,16.078432
132,70.0,37.0,597.5,10.0,36.0,17.647058,16.078432
133,70.0,37.0,597.5,10.0,36.0,17.647058,32.941177
134,70.0,90.0,1169.5,12.0,36.0,25.490196,32.941177
135,70.0,90.0,1169.5,12.0,36.0,25.490196,19.215687
136,70.0,21.0,1421.75,21.0,36.0,19.607843,19.215687
137,70.0,21.0,1421.75,21.0,36.0,19.607843,27.450981
138,70.0,62.0,1353.0,23.0,35.0,22.745098,27.450981
139,70.0,62.0,1353.0,23.0,35.0,22.745098,22.745098
140,71.0,24.0,1427.25,30.0,35.0,22.745098,22.745098
141,71.0,24.0,1427.25,30.0,35.0,17.254902,22.745098
142,71.0,24.0,1427.25,30.0,35.0,17.254902,23.137255
143,71.0,34.0,1485.75,30.0,35.0,20.392157,23.137255
144,71.0,34.0,1485.75,30.0,35.0,20.392157,22.745098
145,72.0,34.0,1485.75,30.0,35.0,20.392157,22.745098
146,72.0,38.0,1513.25,30.0,35.0,21.17647,22.745098
147,72.0,38.0,1513.25,30.0,35.0,21.17647,23.137255
148,72.0,42.0,1577.25,31.0,35.0,21.17647,23.137255
149,72.0,42.0,1577.25,31.0,35.0,21.568628,23.137255
150,72.0,42.0,1577.25,31.0,35.0,21.568628,23.529411
151,73.0,42.0,1702.25,34.0,35.0,21.960785,23.529411
152,73.0,41.0,1818.75,38.0,35.0,21.960785,23.529411
153,73.0,41.0,1818.75,38.0,35.0,21.960785,23.137255
154,73.0,36.0,1818.75,38.0,35.0,21.960785,23.137255
155,73.0,36.0,1908.5,40.0,35.0,21.568628,23.137255
156,73.0,36.0,1908.5,40.0,35.0,21.568628,21.960785
157,74.0,32.0,1940.5,40.0,35.0,20.784313,21.960785
158,74.0,32.0,1940.5,40.0,35.0,20.784313,21.17647
159,75.0,28.0,1950.0,41.0,35.0,20.392157,21.17647
160,75.0,28.0,1918.75,40.0,35.0,20.0,21.17647
161,75.0,28.0,1918.75,40.0,35.0,20.0,16.078432
162,76.0,20.0,1780.25,40.0,35.0,18.039215,16.078432
163,76.0,21.0,1593.75,35.0,36.0,17.647058,16.078432
164,76.0,21.0,1307.75,31.0,36.0,17.254902,16.078432
165,76.0,22.0,889.75,24.0,36.0,16.470589,16.078432
166,76.0,69.0,714.0,15.0,36.0,21.960785,16.078432
167,76.0,69.0,714.0,15.0,36.0,21.960785,45.098038
168,76.0,100.0,1030.25,18.0,36.0,45.098038,45.098038
169,76.0,100.0,1030.25,18.0,36.0,45.098038,36.470589
170,76.0,82.0,1507.0,28.0,35.0,45.098038,36.470589
171,76.0,82.0,1507.0,28.0,35.0,26.666666,36.470589
172,76.0,82.0,1507.0,28.0,35.0,26.666666,26.666666
173,77.0,59.0,1863.25,37.0,35.0,23.137255,26.666666
174,77.0,59.0,1863.25,37.0,35.0,23.137255,16.078432
175,78.0,59.0,1863.25,37.0,35.0,23.137255,16.078432
176,78.0,81.0,1432.75,40.0,35.0,25.490196,16.078432
177,78.0,81.0,1432.75,40.0,35.0,25.490196,22.352942
178,78.0,23.0,1470.25,43.0,35.0,25.490196,22.352942
179,78.0,23.0,1470.25,43.0,35.0,17.254902,22.352942
180,78.0,23.0,1470.25,43.0,35.0,17.254902,16.078432
181,79.0,22.0,1388.25,41.0,35.0,17.254902,16.078432
182,79.0,22.0,1267.0,38.0,35.0,16.862745,16.078432
183,80.0,26.0,1089.75,38.0,35.0,16.862745,16.078432
184,80.0,26.0,1089.75,35.0,36.0,17.254902,16.078432
185,80.0,22.0,957.0,29.0,36.0,16.470589,16.078432
186,80.0,22.0,957.0,29.0,36.0,16.470589,23.137255
187,80.0,45.0,1015.5,27.0,36.0,20.0,23.137255
188,80.0,45.0,1015.5,27.0,36.0,20.0,23.921568
189,80.0,66.0,1101.5,30.0,36.0,22.745098,23.921568
190,80.0,66.0,1101.5,30.0,36.0,22.745098,27.843138
191,80.0,80.0,1296.75,34.0,35.0,26.274509,27.843138
192,80.0,80.0,1296.75,34.0,35.0,26.274509,24.705883
193,80.0,40.0,1454.5,40.0,35.0,20.784313,24.705883
194,80.0,40.0,1454.5,40.0,35.0,20.784313,16.470589
195,80.0,22.0,1415.5,42.0,35.0,18.82353,16.470589
196,80.0,22.0,1415.5,42.0,35.0,18.82353,18.039215
197,81.0,22.0,1344.5,40.0,35.0,17.254902,18.039215
198,81.0,22.0,1344.5,40.0,35.0,17.254902,16.078432
199,81.0,24.0,1239.0,36.0,36.0,17.647058,16.078432
200,81.0,26.0,721.0,33.0,36.0,16.470589,16.078432
201,81.0,27.0,760.75,32.0,36.0,16.470589,16.078432
202,81.0,28.0,763.25,26.0,36.0,16.470589,16.078432
203,81.0,28.0,748.25,16.0,36.0,16.470589,16.078432
204,82.0,28.0,730.25,8.0,36.0,16.470589,16.078432
205,82.0,28.0,726.5,4.0,36.0,16.470589,16.078432
206,82.0,48.0,462.5,3.0,37.0,18.82353,16.078432
207,82.0,48.0,462.5,3.0,37.0,18.82353,24.313726
208,82.0,76.0,1349.0,3.0,37.0,18.82353,24.313726
209,82.0,76.0,1349.0,6.0,36.0,25.490196,24.313726
210,82.0,76.0,1349.0,6.0,36.0,25.490196,16.078432
211,82.0,80.0,1321.0,15.0,36.0,25.09804,16.078432
212,82.0,80.0,1321.0,15.0,36.0,25.09804,23.137255
213,82.0,42.0,1703.75,24.0,36.0,18.039215,23.137255
214,82.0,42.0,1703.75,24.0,36.0,18.039215,30.196079
215,83.0,66.0,1703.75,24.0,36.0,18.039215,30.196079
216,83.0,66.0,1380.25,25.0,35.0,23.529411,30.196079
217,83.0,66.0,1380.25,25.0,35.0,23.529411,21.960785
218,83.0,20.0,1504.5,31.0,35.0,17.647058,21.960785
219,83.0,20.0,1504.5,31.0,35.0,17.647058,16.078432
220,83.0,24.0,1314.75,29.0,36.0,18.039215,16.078432
221,83.0,24.0,1314.75,29.0,36.0,18.039215,18.82353
222,84.0,24.0,1314.75,29.0,36.0,18.039215,18.82353
223,84.0,33.0,1157.75,26.0,36.0,17.647058,18.82353
224,84.0,33.0,1157.75,26.0,36.0,17.647058,16.078432
225,84.0,24.0,888.25,23.0,36.0,16.470589,16.078432
226,84.0,26.0,848.25,17.0,36.0,16.470589,16.078432
227,84.0,26.0,848.25,17.0,36.0,16.470589,24.313726
228,85.0,26.0,848.25,17.0,36.0,16.470589,24.313726
229,85.0,32.0,1022.5,14.0,36.0,23.529411,24.313726
230,85.0,32.0,1022.5,14.0,36.0,23.529411,24.705883
231,85.0,34.0,1371.75,19.0,36.0,23.529411,24.705883
232,85.0,34.0,1371.75,19.0,36.0,20.0,24.705883
233,85.0,34.0,1371.75,19.0,36.0,20.0,16.078432
234,85.0,35.0,1460.0,21.0,36.0,20.392157,16.078432
235,85.0,35.0,1460.0,21.0,36.0,20.392157,23.137255
236,85.0,35.0,1610.0,22.0,36.0,20.392157,23.137255
237,85.0,35.0,1610.0,22.0,36.0,20.392157,22.352942
238,85.0,21.0,1654.5,24.0,36.0,20.392157,22.352942
239,85.0,21.0,1654.5,24.0,36.0,17.647058,22.352942
240,85.0,21.0,1654.5,24.0,36.0,17.647058,25.09804
241,85.0,47.0,1737.5,23.0,36.0,22.745098,25.09804
242,85.0,47.0,1737.5,23.0,36.0,22.745098,16.078432
243,86.0,81.0,1350.75,27.0,36.0,28.235294,16.078432
244,86.0,81.0,1350.75,27.0,36.0,28.235294,25.490196
245,86.0,45.0,1350.75,27.0,36.0,28.235294,25.490196
246,86.0,45.0,1581.25,31.0,35.0,21.17647,25.490196
247,86.0,45.0,1581.25,31.0,35.0,21.17647,21.568628
248,86.0,28.0,1639.0,33.0,35.0,19.607843,21.568628
249,86.0,28.0,1639.0,33.0,35.0,19.607843,21.17647
250,87.0,30.0,1664.0,34.0,36.0,20.392157,21.17647
251,87.0,30.0,1664.0,34.0,36.0,20.392157,18.82353
252,87.0,19.0,1649.0,36.0,36.0,19.607843,18.82353
253,87.0,19.0,1649.0,36.0,36.0,19.607843,20.0
254,87.0,27.0,1639.75,34.0,36.0,19.607843,20.0
255,87.0,27.0,1639.75,34.0,36.0,19.607843,20.392157
256,87.0,27.0,1646.75,34.0,36.0,19.607843,20.392157
257,87.0,27.0,1646.75,34.0,36.0,19.607843,20.784313
258,86.0,27.0,1646.75,34.0,36.0,19.607843,20.784313
259,86.0,35.0,1676.5,34.0,36.0,21.960785,20.784313
260,86.0,35.0,1676.5,34.0,36.0,21.960785,22.352942
261,86.0,34.0,1755.25,37.0,36.0,21.960785,22.352942
262,86.0,34.0,1755.25,37.0,36.0,21.17647,22.352942
263,86.0,34.0,1755.25,37.0,36.0,21.17647,22.745098
264,86.0,36.0,1846.75,37.0,36.0,21.17647,22.745098
265,86.0,36.0,1846.75,37.0,36.0,21.17647,21.960785
266,86.0,34.0,1903.0,40.0,36.0,21.17647,21.960785
267,86.0,34.0,1903.0,40.0,36.0,21.17647,22.352942
268,86.0,36.0,1977.25,40.0,36.0,21.17647,22.352942
269,86.0,36.0,1977.25,40.0,36.0,21.960785,22.352942
270,86.0,31.0,2050.75,44.0,36.0,20.784313,22.352942
271,86.0,31.0,2050.75,44.0,36.0,20.784313,20.0
272,86.0,24.0,2027.25,43.0,36.0,20.0,20.0
273,86.0,24.0,2027.25,43.0,36.0,20.0,20.392157
274,86.0,24.0,2001.5,42.0,36.0,20.0,20.392157
275,86.0,24.0,2001.5,42.0,36.0,19.607843,20.392157
276,86.0,24.0,2001.5,42.0,36.0,19.607843,19.607843
277,86.0,24.0,1983.5,42.0,36.0,19.607843,19.607843
278,86.0,24.0,1983.5,42.0,36.0,19.607843,18.82353
279,86.0,25.0,1865.5,41.0,36.0,19.607843,18.82353
280,86.0,25.0,1865.5,41.0,36.0,19.607843,20.784313
281,86.0,28.0,1865.5,41.0,36.0,19.607843,20.784313
282,86.0,28.0,1875.75,39.0,36.0,20.392157,20.784313
283,86.0,28.0,1875.75,39.0,36.0,20.392157,21.960785
284,86.0,31.0,1908.5,40.0,36.0,20.392157,21.960785
285,86.0,31.0,1908.5,40.0,36.0,20.392157,16.078432
286,86.0,34.0,1850.0,39.0,36.0,21.17647,16.078432
287,86.0,34.0,1850.0,39.0,36.0,21.17647,21.960785
288,86.0,28.0,1900.0,39.0,36.0,20.0,21.960785
289,86.0,28.0,1900.0,39.0,36.0,20.0,16.078432
290,86.0,29.0,1816.25,39.0,36.0,20.0,16.078432
291,86.0,22.0,1267.0,38.0,36.0,18.82353,16.078432
292,86.0,28.0,771.0,35.0,36.0,16.470589,16.078432
293,86.0,26.0,813.25,25.0,37.0,16.470589,16.078432
294,86.0,26.0,803.0,18.0,37.0,16.470589,16.078432
295,87.0,26.0,803.0,18.0,37.0,16.470589,16.078432
296,87.0,27.0,792.75,9.0,38.0,16.470589,16.078432
297,87.0,27.0,792.75,3.0,38.0,16.470589,16.078432
298,87.0,29.0,774.0,3.0,38.0,16.470589,16.078432
299,87.0,28.0,790.5,0.0,38.0,16.470589,16.078432
300,87.0,27.0,778.75,0.0,38.0,16.470589,16.078432
301,87.0,34.0,681.25,0.0,38.0,16.470589,16.078432
302,87.0,50.0,726.5,4.0,38.0,21.568628,16.078432
303,87.0,50.0,726.5,4.0,38.0,21.568628,25.882353
304,88.0,50.0,726.5,4.0,38.0,21.568628,25.882353
305,88.0,21.0,1542.0,10.0,38.0,17.647058,25.882353
306,88.0,21.0,1542.0,10.0,38.0,17.647058,28.627451
307,88.0,51.0,1407.0,16.0,37.0,21.17647,28.627451
308,88.0,51.0,1407.0,16.0,37.0,21.17647,16.078432
309,88.0,21.0,1167.75,22.0,37.0,16.862745,16.078432
310,88.0,23.0,1093.75,24.0,37.0,16.862745,16.078432
311,88.0,23.0,1093.75,24.0,37.0,16.862745,20.392157
312,88.0,31.0,1076.5,22.0,38.0,16.862745,20.392157
313,88.0,31.0,1076.5,22.0,38.0,18.431372,20.392157
314,88.0,31.0,1076.5,22.0,38.0,18.431372,21.17647
315,88.0,34.0,1114.75,22.0,38.0,19.215687,21.17647
316,88.0,33.0,1172.5,24.0,38.0,19.215687,21.17647
317,88.0,33.0,1172.5,24.0,38.0,19.215687,22.745098
318,87.0,42.0,1283.5,25.0,38.0,19.215687,22.745098
319,87.0,42.0,1283.5,25.0,38.0,20.784313,22.745098
320,87.0,42.0,1283.5,25.0,38.0,20.784313,23.137255
321,87.0,41.0,1417.0,29.0,38.0,20.784313,23.137255
322,87.0,41.0,1417.0,29.0,38.0,20.784313,22.352942
323,87.0,37.0,1543.75,31.0,37.0,20.784313,22.352942
324,87.0,37.0,1543.75,31.0,37.0,20.784313,16.078432
325,87.0,37.0,1535.75,33.0,38.0,20.0,16.078432
326,87.0,37.0,1535.75,33.0,38.0,20.0,20.784313
327,87.0,37.0,1569.5,32.0,38.0,21.17647,20.784313
328,87.0,37.0,1569.5,32.0,38.0,21.17647,23.137255
329,87.0,40.0,1700.75,34.0,37.0,21.960785,23.137255
330,87.0,40.0,1700.75,34.0,37.0,21.960785,23.529411
331,87.0,38.0,1816.25,36.0,37.0,21.568628,23.529411
332,87.0,38.0,1816.25,36.0,37.0,21.568628,18.039215
333,86.0,19.0,1786.5,38.0,37.0,20.0,18.039215
334,86.0,19.0,1786.5,38.0,37.0,20.0,20.784313
335,86.0,28.0,1807.0,38.0,37.0,20.0,20.784313
336,86.0,28.0,1807.0,38.0,37.0,20.0,21.17647
337,86.0,29.0,1827.25,39.0,37.0,20.392157,21.17647
338,86.0,26.0,1850.0,39.0,37.0,20.392157,21.17647
339,86.0,26.0,1850.0,39.0,37.0,18.431372,21.17647
340,86.0,26.0,1850.0,39.0,37.0,18.431372,16.078432
341,86.0,21.0,1718.75,37.0,38.0,19.607843,16.078432
342,86.0,21.0,1718.75,37.0,38.0,19.607843,21.568628
343,86.0,38.0,1736.5,36.0,38.0,20.392157,21.568628
344,86.0,38.0,1736.5,36.0,38.0,20.392157,16.078432
345,86.0,30.0,1717.0,36.0,38.0,20.392157,16.078432
346,86.0,30.0,1717.0,36.0,38.0,20.0,16.078432
347,86.0,30.0,1717.0,36.0,38.0,20.0,21.17647
348,86.0,27.0,1750.75,36.0,38.0,18.039215,21.17647
349,86.0,27.0,1750.75,36.0,38.0,18.039215,16.078432
350,86.0,21.0,1621.0,36.0,38.0,18.82353,16.078432
351,86.0,21.0,1541.25,35.0,38.0,17.647058,16.078432
352,86.0,24.0,1385.0,30.0,38.0,18.039215,16.078432
353,86.0,24.0,1385.0,30.0,38.0,18.039215,23.137255
354,86.0,40.0,1369.5,28.0,38.0,20.784313,23.137255
355,86.0,40.0,1369.5,28.0,38.0,20.784313,22.745098
356,86.0,40.0,1460.0,29.0,38.0,21.568628,22.745098
357,86.0,40.0,1460.0,29.0,38.0,21.568628,23.529411
358,86.0,43.0,1613.25,31.0,38.0,21.568628,23.529411
359,86.0,43.0,1613.25,31.0,38.0,21.568628,21.568628
360,86.0,19.0,1649.0,36.0,38.0,17.647058,21.568628
361,86.0,19.0,1649.0,36.0,38.0,17.647058,22.352942
362,86.0,31.0,1583.5,33.0,38.0,19.607843,22.352942
363,86.0,31.0,1583.5,33.0,38.0,19.607843,16.078432
364,86.0,37.0,1541.25,33.0,38.0,19.607843,16.078432
365,86.0,37.0,1541.25,33.0,38.0,20.392157,16.078432
366,86.0,37.0,1541.25,33.0,38.0,20.392157,21.568628
367,86.0,32.0,1616.25,33.0,38.0,20.392157,21.568628
368,86.0,32.0,1616.25,33.0,38.0,20.392157,22.352942
369,86.0,38.0,1702.25,34.0,38.0,21.568628,22.352942
370,86.0,38.0,1702.25,34.0,38.0,21.568628,22.745098
371,86.0,38.0,1808.5,36.0,38.0,21.568628,22.745098
372,86.0,37.0,1903.0,40.0,38.0,21.960785,22.745098
373,86.0,37.0,1903.0,40.0,38.0,21.960785,21.568628
374,87.0,30.0,1971.75,41.0,38.0,20.784313,21.568628
375,87.0,30.0,1971.75,41.0,38.0,20.784313,16.078432
376,87.0,21.0,1933.5,40.0,38.0,20.784313,16.078432
377,87.0,21.0,1933.5,40.0,38.0,18.431372,16.078432
378,87.0,21.0,1933.5,40.0,38.0,18.431372,20.784313
379,86.0,25.0,1858.5,41.0,38.0,20.0,20.784313
380,86.0,25.0,1858.5,41.0,38.0,20.0,20.392157
381,86.0,26.0,1856.25,39.0,38.0,19.607843,20.392157
382,86.0,26.0,1856.25,39.0,38.0,19.607843,16.078432
383,86.0,20.0,1739.75,39.0,38.0,19.607843,16.078432
384,86.0,20.0,1739.75,39.0,38.0,18.039215,16.078432
385,86.0,36.0,1566.25,34.0,38.0,20.0,16.078432
386,86.0,36.0,1566.25,34.0,38.0,20.0,22.745098
387,86.0,38.0,1668.75,34.0,38.0,21.17647,22.745098
388,86.0,38.0,1668.75,34.0,38.0,21.17647,20.784313
389,86.0,19.0,1675.0,35.0,38.0,18.039215,20.784313
390,86.0,19.0,1675.0,35.0,38.0,18.039215,16.078432
391,86.0,24.0,1443.75,33.0,39.0,18.431372,16.078432
392,86.0,24.0,1443.75,33.0,39.0,18.431372,21.960785
393,86.0,35.0,1346.75,29.0,39.0,20.392157,21.960785
394,86.0,35.0,1346.75,29.0,39.0,20.392157,22.352942
395,86.0,21.0,1446.0,30.0,39.0,17.254902,22.352942
396,86.0,21.0,1446.0,30.0,39.0,17.254902,21.568628
397,86.0,20.0,1371.75,29.0,39.0,18.431372,21.568628
398,86.0,20.0,1371.75,29.0,39.0,18.431372,21.17647
399,86.0,21.0,1362.5,28.0,39.0,17.254902,21.17647
400,86.0,21.0,1362.5,28.0,39.0,17.254902,23.921568
401,86.0,32.0,1435.75,29.0,39.0,19.607843,23.921568
402,86.0,44.0,1565.5,31.0,39.0,19.607843,23.921568
403,86.0,44.0,1565.5,31.0,39.0,21.960785,23.921568
404,86.0,52.0,1720.25,35.0,38.0,23.137255,23.921568
405,86.0,52.0,1720.25,35.0,38.0,23.137255,24.313726
406,87.0,52.0,1720.25,35.0,38.0,23.137255,24.313726
407,87.0,46.0,1918.75,39.0,38.0,22.745098,24.313726
408,87.0,46.0,1918.75,39.0,38.0,22.745098,23.921568
409,87.0,19.0,1741.25,40.0,38.0,22.745098,23.921568
410,87.0,19.0,1741.25,40.0,38.0,18.039215,23.921568
411,87.0,19.0,1741.25,40.0,38.0,18.039215,29.803921
412,87.0,71.0,1572.5,44.0,38.0,24.705883,29.803921
413,87.0,71.0,1572.5,44.0,38.0,24.705883,25.490196
414,87.0,59.0,1665.5,46.0,37.0,23.529411,25.490196
415,87.0,59.0,1665.5,46.0,37.0,23.529411,23.137255
416,87.0,52.0,1645.25,46.0,37.0,23.529411,23.137255
417,87.0,52.0,1645.25,47.0,38.0,22.745098,23.137255
418,87.0,52.0,1645.25,47.0,38.0,22.745098,24.705883
419,87.0,58.0,1658.5,46.0,38.0,23.921568,24.705883
420,87.0,58.0,1658.5,46.0,38.0,23.921568,24.313726
421,87.0,43.0,1659.25,48.0,38.0,20.784313,24.313726
