Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
33,45.0,35.0,1182.75,24.0,33.0,20.392157,21.960785
34,45.0,41.0,1271.0,25.0,33.0,20.784313,21.960785
35,45.0,36.0,1329.5,28.0,33.0,20.784313,21.960785
36,45.0,36.0,1329.5,28.0,33.0,20.392157,21.960785
37,45.0,36.0,1329.5,28.0,33.0,20.392157,21.568628
38,46.0,33.0,1378.0,28.0,33.0,20.0,21.568628
39,46.0,33.0,1378.0,28.0,33.0,20.0,20.784313
40,46.0,26.0,1389.75,29.0,33.0,18.431372,20.784313
41,46.0,26.0,1389.75,29.0,33.0,18.431372,20.0
42,46.0,27.0,1389.75,29.0,33.0,18.431372,20.0
43,46.0,27.0,1371.0,28.0,33.0,19.607843,20.0
44,46.0,27.0,1371.0,28.0,33.0,19.607843,20.392157
45,47.0,26.0,1351.5,28.0,33.0,18.82353,20.392157
46,47.0,26.0,1351.5,28.0,33.0,18.82353,20.0
47,47.0,27.0,1314.0,29.0,33.0,19.215687,20.0
48,48.0,27.0,1314.0,29.0,33.0,19.215687,20.0
49,48.0,24.0,1312.5,29.0,33.0,17.647058,20.0
50,48.0,24.0,1312.5,29.0,33.0,17.647058,16.078432
51,48.0,26.0,971.0,27.0,33.0,17.647058,16.078432
52,48.0,29.0,914.0,26.0,33.0,17.647058,16.078432
53,49.0,29.0,914.0,26.0,33.0,17.647058,16.078432
54,49.0,28.0,920.25,22.0,33.0,17.647058,16.078432
55,50.0,28.0,928.75,17.0,33.0,17.647058,16.078432
56,50.0,28.0,921.0,12.0,33.0,17.647058,16.078432
57,50.0,71.0,581.25,8.0,33.0,21.568628,16.078432
58,50.0,71.0,581.25,8.0,33.0,21.568628,24.313726
59,50.0,45.0,1162.5,13.0,33.0,21.568628,24.313726
60,50.0,45.0,1162.5,13.0,33.0,18.82353,24.313726
61,50.0,45.0,1162.5,13.0,33.0,18.82353,16.078432
62,51.0,31.0,850.75,17.0,33.0,17.647058,16.078432
63,51.0,31.0,850.75,17.0,33.0,17.647058,17.647058
64,51.0,33.0,843.75,17.0,33.0,19.215687,17.647058
65,51.0,33.0,843.75,17.0,33.0,19.215687,20.784313
66,51.0,42.0,843.75,17.0,33.0,19.215687,20.784313
67,51.0,42.0,928.0,17.0,33.0,19.215687,20.784313
68,51.0,42.0,928.0,17.0,33.0,19.215687,21.568628
69,51.0,48.0,954.5,19.0,33.0,20.0,21.568628
70,52.0,42.0,1043.75,21.0,33.0,19.607843,21.568628
71,52.0,42.0,1043.75,21.0,33.0,19.607843,21.17647
72,52.0,34.0,1065.5,23.0,33.0,18.82353,21.17647
73,52.0,34.0,1065.5,23.0,33.0,18.82353,20.392157
74,53.0,30.0,1092.0,23.0,33.0,18.82353,20.392157
75,53.0,31.0,1111.5,22.0,33.0,18.431372,20.392157
76,53.0,30.0,1128.0,23.0,33.0,18.82353,20.392157
77,53.0,30.0,1128.0,23.0,33.0,18.82353,16.078432
78,54.0,24.0,1109.25,22.0,33.0,18.82353,16.078432
79,54.0,24.0,1109.25,22.0,33.0,18.039215,16.078432
80,54.0,24.0,1109.25,22.0,33.0,18.039215,19.215687
81,54.0,27.0,1085.0,23.0,33.0,18.039215,19.215687
82,54.0,24.0,1062.5,23.0,33.0,17.254902,19.215687
83,54.0,24.0,1062.5,23.0,33.0,17.254902,16.078432
84,55.0,24.0,1039.75,23.0,33.0,17.254902,16.078432
85,55.0,24.0,1039.75,22.0,33.0,17.254902,16.078432
86,55.0,25.0,983.5,21.0,33.0,17.254902,16.078432
87,55.0,25.0,983.5,21.0,33.0,17.254902,19.607843
88,55.0,29.0,972.5,20.0,33.0,18.82353,19.607843
89,55.0,29.0,972.5,20.0,33.0,18.82353,20.392157
90,55.0,31.0,972.5,20.0,33.0,18.82353,20.392157
91,55.0,31.0,1007.75,20.0,33.0,18.431372,20.392157
92,55.0,31.0,1007.75,20.0,33.0,18.431372,20.0
93,55.0,30.0,1038.25,20.0,33.0,18.039215,20.0
94,55.0,30.0,1038.25,20.0,33.0,18.039215,19.607843
95,56.0,29.0,1034.25,21.0,33.0,18.431372,19.607843
96,56.0,32.0,1035.0,21.0,33.0,18.82353,19.607843
97,56.0,32.0,1035.0,21.0,33.0,18.82353,20.0
98,56.0,25.0,1035.75,22.0,33.0,18.82353,20.0
99,56.0,25.0,1035.75,22.0,33.0,17.254902,20.0
100,56.0,25.0,1035.75,22.0,33.0,17.254902,16.078432
101,56.0,24.0,987.5,21.0,33.0,17.254902,16.078432
102,56.0,26.0,944.5,21.0,33.0,17.254902,16.078432
103,57.0,30.0,728.0,17.0,33.0,17.254902,16.078432
104,57.0,49.0,496.75,12.0,33.0,17.254902,16.078432
105,57.0,49.0,496.75,12.0,33.0,17.254902,33.333332
106,57.0,81.0,752.25,11.0,33.0,22.745098,33.333332
107,57.0,81.0,752.25,11.0,33.0,22.745098,25.490196
108,58.0,29.0,1034.25,11.0,33.0,22.745098,25.490196
109,58.0,29.0,1034.25,20.0,33.0,16.862745,25.490196
110,58.0,29.0,1034.25,20.0,33.0,16.862745,16.078432
111,58.0,24.0,1015.5,21.0,33.0,17.254902,16.078432
112,58.0,26.0,921.0,21.0,33.0,16.862745,16.078432
113,58.0,26.0,910.0,17.0,33.0,16.862745,16.078432
114,59.0,27.0,878.75,15.0,33.0,16.862745,16.078432
115,59.0,28.0,882.75,12.0,33.0,16.862745,16.078432
116,59.0,61.0,830.25,10.0,33.0,21.568628,16.078432
117,59.0,61.0,830.25,10.0,33.0,21.568628,21.960785
118,60.0,40.0,1143.75,15.0,33.0,21.568628,21.960785
119,60.0,40.0,1143.75,15.0,33.0,19.607843,21.960785
120,60.0,40.0,1143.75,15.0,33.0,19.607843,21.17647
121,60.0,29.0,1242.75,16.0,33.0,18.82353,21.17647
122,60.0,29.0,1242.75,16.0,33.0,18.82353,20.784313
123,60.0,27.0,1261.5,18.0,33.0,18.82353,20.784313
124,60.0,27.0,1261.5,18.0,33.0,18.82353,16.078432
125,60.0,21.0,1139.0,18.0,33.0,18.82353,16.078432
126,60.0,21.0,1139.0,18.0,33.0,16.862745,16.078432
127,60.0,30.0,739.0,13.0,33.0,16.862745,16.078432
128,60.0,30.0,739.0,13.0,33.0,16.862745,27.058823
129,61.0,55.0,1214.75,14.0,33.0,21.17647,27.058823
130,61.0,55.0,1214.75,14.0,33.0,21.17647,23.137255
131,61.0,39.0,1464.0,14.0,33.0,21.17647,23.137255
132,61.0,39.0,1464.0,21.0,33.0,21.17647,23.137255
133,61.0,39.0,1464.0,21.0,33.0,21.17647,22.745098
134,61.0,20.0,1517.75,21.0,33.0,17.254902,22.745098
135,61.0,20.0,1517.75,21.0,33.0,17.254902,21.568628
136,61.0,27.0,1475.75,21.0,33.0,19.215687,21.568628
137,61.0,27.0,1475.75,21.0,33.0,19.215687,20.784313
138,62.0,27.0,1475.75,21.0,33.0,19.215687,20.784313
139,62.0,24.0,1467.75,21.0,33.0,18.82353,20.784313
140,62.0,24.0,1467.75,21.0,33.0,18.82353,20.392157
141,62.0,21.0,1380.25,21.0,33.0,18.039215,20.392157
142,62.0,21.0,1380.25,21.0,33.0,18.039215,16.078432
143,63.0,19.0,1239.75,18.0,33.0,16.862745,16.078432
144,63.0,23.0,989.0,16.0,34.0,16.862745,16.078432
145,63.0,23.0,989.0,16.0,34.0,16.862745,25.882353
146,63.0,40.0,1043.75,13.0,34.0,18.82353,25.882353
147,63.0,40.0,1043.75,13.0,34.0,18.82353,21.568628
148,63.0,32.0,1225.75,17.0,33.0,19.607843,21.568628
149,63.0,32.0,1225.75,17.0,33.0,19.607843,21.960785
150,64.0,32.0,1225.75,17.0,33.0,19.607843,21.960785
151,64.0,30.0,1334.25,20.0,33.0,19.215687,21.960785
152,64.0,29.0,1411.5,19.0,33.0,19.215687,21.960785
153,64.0,29.0,1411.5,19.0,33.0,19.215687,16.862745
154,65.0,19.0,1390.5,21.0,33.0,17.254902,16.862745
155,65.0,19.0,1390.5,21.0,33.0,17.254902,19.607843
156,65.0,19.0,1233.5,18.0,33.0,16.862745,19.607843
157,65.0,19.0,1233.5,18.0,33.0,16.862745,16.078432
158,65.0,25.0,814.0,18.0,33.0,16.862745,16.078432
159,65.0,25.0,814.0,17.0,34.0,16.862745,16.078432
160,65.0,27.0,842.75,13.0,34.0,16.862745,16.078432
161,66.0,27.0,798.25,10.0,34.0,16.862745,16.078432
162,66.0,27.0,798.25,10.0,34.0,16.862745,29.803921
163,66.0,84.0,930.25,11.0,34.0,24.313726,29.803921
164,66.0,84.0,930.25,11.0,34.0,24.313726,27.450981
165,66.0,58.0,1540.5,19.0,33.0,22.745098,27.450981
166,66.0,58.0,1540.5,19.0,33.0,22.745098,29.411764
167,66.0,82.0,1286.5,25.0,33.0,25.09804,29.411764
168,66.0,82.0,1286.5,25.0,33.0,25.09804,25.09804
169,66.0,47.0,1553.75,31.0,33.0,21.960785,25.09804
170,66.0,47.0,1553.75,31.0,33.0,21.960785,23.137255
171,67.0,40.0,1639.75,33.0,33.0,21.960785,23.137255
172,67.0,40.0,1639.75,33.0,33.0,21.960785,23.529411
173,68.0,40.0,1770.25,35.0,33.0,21.960785,23.529411
174,68.0,40.0,1770.25,35.0,33.0,21.960785,23.137255
175,68.0,37.0,1855.25,39.0,33.0,21.17647,23.137255
176,68.0,37.0,1855.25,39.0,33.0,21.17647,19.607843
177,68.0,18.0,1855.25,39.0,33.0,21.17647,19.607843
178,68.0,18.0,1835.75,39.0,33.0,18.82353,19.607843
179,68.0,18.0,1835.75,39.0,33.0,18.82353,20.0
180,69.0,23.0,1768.75,38.0,33.0,19.607843,20.0
181,69.0,23.0,1768.75,38.0,33.0,19.607843,20.784313
182,70.0,28.0,1731.25,36.0,33.0,20.0,20.784313
183,70.0,28.0,1714.0,36.0,33.0,20.392157,20.784313
184,70.0,28.0,1714.0,36.0,33.0,20.392157,22.352942
185,70.0,31.0,1747.5,38.0,33.0,20.392157,22.352942
186,70.0,31.0,1747.5,38.0,33.0,20.392157,21.568628
187,70.0,30.0,1757.0,38.0,33.0,20.392157,21.568628
188,70.0,30.0,1757.0,38.0,33.0,20.392157,21.17647
189,71.0,30.0,1757.0,38.0,33.0,20.392157,21.17647
190,71.0,18.0,1735.75,37.0,33.0,18.039215,21.17647
191,71.0,18.0,1735.75,37.0,33.0,18.039215,16.078432
192,71.0,22.0,1128.0,36.0,33.0,18.039215,16.078432
193,71.0,22.0,1128.0,36.0,33.0,18.82353,16.078432
194,71.0,31.0,675.0,33.0,33.0,16.470589,16.078432
195,71.0,29.0,717.75,30.0,33.0,16.470589,16.078432
196,72.0,30.0,681.25,30.0,33.0,16.470589,16.078432
197,72.0,30.0,681.25,24.0,34.0,16.470589,16.078432
198,72.0,29.0,711.5,21.0,34.0,16.470589,16.078432
199,72.0,29.0,711.5,21.0,34.0,16.470589,18.431372
200,73.0,25.0,857.0,18.0,34.0,16.470589,18.431372
201,73.0,25.0,857.0,18.0,34.0,16.470589,21.960785
202,73.0,51.0,919.5,18.0,34.0,20.0,21.960785
203,73.0,51.0,919.5,18.0,34.0,20.0,22.745098
204,73.0,39.0,1035.0,19.0,33.0,17.647058,22.745098
205,73.0,39.0,1035.0,19.0,33.0,17.647058,18.82353
206,73.0,28.0,969.5,21.0,33.0,17.254902,18.82353
207,73.0,28.0,969.5,21.0,33.0,17.254902,16.078432
208,73.0,24.0,877.25,20.0,34.0,16.470589,16.078432
209,73.0,24.0,877.25,20.0,34.0,16.470589,26.274509
210,73.0,54.0,974.0,18.0,34.0,16.470589,26.274509
211,73.0,54.0,974.0,18.0,34.0,20.0,26.274509
212,73.0,54.0,974.0,18.0,34.0,20.0,16.078432
213,73.0,26.0,1071.75,22.0,33.0,17.647058,16.078432
214,73.0,26.0,1071.75,22.0,33.0,17.647058,21.17647
215,74.0,31.0,1065.5,23.0,33.0,19.215687,21.17647
216,74.0,31.0,1065.5,23.0,33.0,19.215687,21.568628
217,74.0,32.0,1100.75,22.0,33.0,19.215687,21.568628
218,74.0,32.0,1100.75,22.0,34.0,19.215687,21.568628
219,74.0,32.0,1100.75,22.0,34.0,19.215687,21.17647
220,74.0,23.0,1101.5,24.0,34.0,16.470589,21.17647
221,74.0,23.0,1101.5,24.0,34.0,16.470589,19.215687
222,74.0,21.0,1057.0,22.0,34.0,16.470589,19.215687
223,74.0,21.0,1057.0,22.0,34.0,16.470589,16.078432
224,75.0,23.0,1057.0,22.0,34.0,16.470589,16.078432
225,75.0,23.0,948.25,20.0,34.0,16.470589,16.078432
226,75.0,24.0,852.25,18.0,34.0,19.215687,16.078432
227,75.0,24.0,852.25,18.0,34.0,19.215687,28.235294
228,75.0,61.0,1042.75,18.0,34.0,20.392157,28.235294
229,75.0,61.0,1042.75,18.0,34.0,20.392157,18.431372
230,75.0,35.0,1124.0,23.0,33.0,19.215687,18.431372
231,75.0,35.0,1124.0,23.0,33.0,19.215687,23.137255
232,75.0,38.0,1178.0,23.0,33.0,19.215687,23.137255
233,75.0,38.0,1178.0,23.0,33.0,19.607843,23.137255
234,75.0,38.0,1178.0,23.0,33.0,19.607843,21.568628
235,76.0,29.0,1210.0,25.0,33.0,18.82353,21.568628
236,76.0,29.0,1210.0,25.0,33.0,18.82353,20.784313
237,76.0,29.0,1178.75,25.0,34.0,18.431372,20.784313
238,76.0,29.0,1178.75,25.0,34.0,18.431372,16.078432
239,76.0,23.0,1105.25,24.0,34.0,18.431372,16.078432
240,76.0,23.0,1105.25,24.0,34.0,17.647058,16.078432
241,76.0,23.0,1105.25,24.0,34.0,17.647058,21.17647
242,76.0,29.0,1118.75,23.0,34.0,18.82353,21.17647
243,76.0,29.0,1118.75,23.0,34.0,18.82353,20.784313
244,76.0,27.0,1085.0,24.0,34.0,18.039215,20.784313
245,76.0,27.0,1085.0,24.0,34.0,18.039215,19.607843
246,76.0,28.0,1085.0,24.0,34.0,18.039215,19.607843
247,76.0,28.0,1055.25,22.0,34.0,18.431372,19.607843
248,76.0,28.0,1055.25,22.0,34.0,18.431372,20.784313
249,76.0,29.0,1010.75,21.0,34.0,18.039215,20.784313
250,76.0,29.0,1010.75,21.0,34.0,18.039215,16.078432
251,77.0,23.0,945.25,20.0,34.0,16.470589,16.078432
252,77.0,26.0,766.25,18.0,35.0,16.470589,16.078432
253,77.0,27.0,754.5,15.0,35.0,16.470589,16.078432
254,77.0,27.0,742.75,14.0,35.0,16.470589,16.078432
255,78.0,27.0,742.75,14.0,35.0,16.470589,16.078432
256,78.0,27.0,767.75,12.0,35.0,16.470589,16.078432
257,78.0,26.0,846.75,10.0,35.0,16.470589,16.078432
258,78.0,26.0,846.75,10.0,35.0,16.470589,25.09804
259,78.0,49.0,1171.75,14.0,35.0,20.784313,25.09804
260,78.0,49.0,1171.75,14.0,35.0,20.784313,22.745098
261,78.0,35.0,1394.5,20.0,34.0,20.392157,22.745098
262,78.0,35.0,1394.5,20.0,34.0,20.392157,22.352942
263,78.0,27.0,1508.5,20.0,34.0,20.392157,22.352942
264,78.0,27.0,1508.5,21.0,34.0,17.254902,22.352942
265,78.0,27.0,1508.5,21.0,34.0,17.254902,22.745098
266,78.0,47.0,1043.75,21.0,34.0,16.470589,22.745098
267,78.0,47.0,1043.75,21.0,34.0,16.470589,21.17647
268,78.0,52.0,1028.75,21.0,34.0,20.784313,21.17647
269,78.0,52.0,1028.75,21.0,34.0,20.784313,23.137255
270,78.0,41.0,1211.5,25.0,34.0,20.392157,23.137255
271,78.0,41.0,1211.5,25.0,34.0,20.392157,23.529411
272,79.0,43.0,1362.5,27.0,34.0,21.17647,23.529411
273,79.0,38.0,1464.0,29.0,34.0,20.784313,23.529411
274,79.0,38.0,1464.0,29.0,34.0,20.784313,22.745098
275,80.0,38.0,1464.0,29.0,34.0,20.784313,22.745098
276,80.0,35.0,1548.25,31.0,33.0,20.392157,22.745098
277,80.0,35.0,1548.25,31.0,33.0,20.392157,16.078432
278,80.0,29.0,1550.0,32.0,34.0,20.392157,16.078432
279,80.0,29.0,1550.0,32.0,34.0,19.607843,16.078432
280,80.0,29.0,1550.0,32.0,34.0,19.607843,21.17647
281,80.0,26.0,1510.75,31.0,34.0,18.82353,21.17647
282,80.0,26.0,1510.75,31.0,34.0,18.82353,20.784313
283,80.0,25.0,1522.5,33.0,34.0,18.82353,20.784313
284,80.0,25.0,1522.5,33.0,34.0,18.82353,21.17647
285,80.0,27.0,1458.5,31.0,34.0,18.82353,21.17647
286,80.0,27.0,1458.5,31.0,34.0,19.215687,21.17647
287,80.0,27.0,1458.5,31.0,34.0,19.215687,20.784313
288,80.0,26.0,1473.25,32.0,34.0,18.82353,20.784313
289,80.0,26.0,1473.25,32.0,34.0,18.82353,18.431372
290,81.0,19.0,1409.25,30.0,34.0,17.647058,18.431372
291,81.0,19.0,1409.25,30.0,34.0,17.647058,21.17647
292,81.0,27.0,1322.5,29.0,35.0,18.82353,21.17647
293,81.0,28.0,1331.25,29.0,35.0,18.82353,21.17647
294,81.0,28.0,1331.25,29.0,35.0,18.82353,20.392157
295,81.0,28.0,1343.75,28.0,35.0,19.215687,20.392157
296,81.0,28.0,1343.75,28.0,35.0,19.215687,21.960785
297,81.0,34.0,1390.5,28.0,35.0,20.0,21.960785
298,81.0,34.0,1390.5,28.0,35.0,20.0,19.607843
299,81.0,28.0,1382.0,29.0,35.0,20.0,19.607843
300,81.0,28.0,1382.0,29.0,35.0,19.215687,19.607843
301,81.0,28.0,1382.0,29.0,35.0,19.215687,20.784313
302,82.0,21.0,1352.25,30.0,35.0,17.647058,20.784313
303,82.0,21.0,1352.25,30.0,35.0,17.647058,20.392157
304,82.0,26.0,1340.5,27.0,35.0,18.82353,20.392157
305,82.0,26.0,1340.5,27.0,35.0,18.82353,20.0
306,82.0,25.0,1344.5,28.0,35.0,18.82353,20.0
307,82.0,25.0,1344.5,28.0,35.0,18.039215,20.0
308,82.0,25.0,1344.5,28.0,35.0,18.039215,16.078432
309,82.0,20.0,1284.25,29.0,35.0,16.862745,16.078432
310,83.0,24.0,828.75,24.0,35.0,16.470589,16.078432
311,83.0,27.0,744.5,24.0,35.0,16.470589,16.078432
312,83.0,27.0,744.5,21.0,35.0,16.470589,16.078432
313,83.0,29.0,711.5,12.0,35.0,17.647058,16.078432
314,83.0,29.0,711.5,12.0,35.0,17.647058,28.627451
315,83.0,68.0,1228.0,12.0,35.0,22.745098,28.627451
316,83.0,68.0,1228.0,12.0,35.0,22.745098,23.921568
317,83.0,35.0,1548.25,21.0,34.0,18.431372,23.921568
318,83.0,35.0,1548.25,21.0,34.0,18.431372,22.745098
319,83.0,33.0,1539.0,21.0,34.0,20.392157,22.745098
320,83.0,31.0,1629.5,22.0,34.0,18.82353,22.745098
321,83.0,31.0,1629.5,22.0,34.0,18.82353,27.450981
322,84.0,31.0,1629.5,22.0,34.0,18.82353,27.450981
323,84.0,72.0,1212.5,23.0,34.0,21.960785,27.450981
324,84.0,72.0,1212.5,23.0,34.0,21.960785,22.352942
325,85.0,34.0,1361.5,28.0,34.0,21.960785,22.352942
326,85.0,34.0,1361.5,28.0,34.0,19.215687,22.352942
327,85.0,34.0,1361.5,28.0,34.0,19.215687,21.568628
328,85.0,31.0,1341.25,28.0,34.0,19.607843,21.568628
329,85.0,31.0,1341.25,28.0,34.0,19.607843,22.352942
330,85.0,33.0,1382.75,28.0,34.0,20.0,22.352942
331,85.0,33.0,1382.75,28.0,34.0,20.0,22.745098
332,85.0,37.0,1440.5,28.0,34.0,20.0,22.745098
333,85.0,37.0,1440.5,30.0,34.0,20.392157,22.745098
334,85.0,37.0,1440.5,30.0,34.0,20.392157,21.960785
335,86.0,34.0,1498.25,31.0,34.0,20.0,21.960785
336,86.0,34.0,1498.25,31.0,34.0,20.0,23.921568
337,86.0,41.0,1525.0,30.0,34.0,21.17647,23.921568
338,86.0,41.0,1525.0,30.0,34.0,21.17647,21.960785
339,86.0,33.0,1564.0,31.0,34.0,20.0,21.960785
340,86.0,33.0,1564.0,31.0,34.0,20.0,16.078432
341,86.0,27.0,1533.5,33.0,34.0,19.607843,16.078432
342,86.0,27.0,1533.5,33.0,34.0,19.607843,20.0
343,86.0,25.0,1500.0,31.0,34.0,19.215687,20.0
344,86.0,25.0,1500.0,31.0,34.0,19.215687,20.784313
345,87.0,25.0,1500.0,31.0,34.0,19.215687,20.784313
346,87.0,28.0,1485.0,32.0,34.0,18.82353,20.784313
347,86.0,27.0,1485.75,30.0,35.0,19.607843,20.784313
348,86.0,27.0,1485.75,30.0,35.0,19.607843,21.17647
349,86.0,23.0,1449.0,30.0,35.0,17.254902,21.17647
350,86.0,23.0,1449.0,30.0,35.0,17.254902,16.078432
351,86.0,23.0,1310.0,30.0,35.0,17.647058,16.078432
352,86.0,27.0,942.75,25.0,35.0,17.647058,16.078432
353,86.0,27.0,942.75,25.0,35.0,16.470589,16.078432
354,86.0,28.0,750.75,22.0,35.0,16.470589,16.078432
355,86.0,27.0,753.0,13.0,35.0,17.647058,16.078432
356,86.0,27.0,753.0,13.0,35.0,17.647058,29.411764
357,86.0,68.0,1390.5,13.0,35.0,17.647058,29.411764
358,86.0,68.0,1390.5,16.0,35.0,23.921568,29.411764
359,86.0,68.0,1390.5,16.0,35.0,23.921568,16.078432
360,86.0,66.0,1187.5,23.0,34.0,25.882353,16.078432
361,86.0,66.0,1187.5,23.0,34.0,25.882353,26.274509
362,86.0,63.0,1446.0,27.0,34.0,23.529411,26.274509
363,86.0,63.0,1446.0,27.0,34.0,23.529411,21.568628
364,86.0,33.0,1542.0,31.0,33.0,20.0,21.568628
365,86.0,31.0,1563.25,33.0,34.0,20.0,21.568628
366,86.0,31.0,1563.25,33.0,34.0,20.0,21.17647
367,87.0,27.0,1578.0,33.0,34.0,18.82353,21.17647
368,87.0,27.0,1578.0,33.0,34.0,18.82353,19.607843
369,87.0,25.0,1515.5,32.0,34.0,18.82353,19.607843
370,87.0,25.0,1515.5,32.0,34.0,18.82353,20.784313
371,87.0,25.0,1462.5,31.0,35.0,18.82353,20.784313
372,87.0,25.0,1462.5,31.0,35.0,18.82353,20.0
373,87.0,19.0,1388.25,30.0,35.0,17.254902,20.0
374,87.0,19.0,1388.25,30.0,35.0,17.254902,16.078432
375,87.0,24.0,1212.5,28.0,35.0,17.647058,16.078432
376,86.0,25.0,992.0,23.0,35.0,17.647058,16.078432
377,86.0,25.0,992.0,23.0,35.0,16.470589,16.078432
378,86.0,25.0,992.0,23.0,35.0,16.470589,18.82353
379,86.0,33.0,928.75,19.0,35.0,18.039215,18.82353
380,86.0,33.0,928.75,19.0,35.0,18.039215,22.352942
381,86.0,37.0,996.0,21.0,35.0,17.647058,22.352942
382,86.0,24.0,996.0,21.0,35.0,17.647058,22.352942
383,86.0,24.0,1000.0,20.0,35.0,16.470589,22.352942
384,86.0,24.0,1000.0,20.0,35.0,16.470589,16.078432
385,86.0,29.0,985.0,20.0,35.0,19.607843,16.078432
386,86.0,29.0,985.0,20.0,35.0,19.607843,25.09804
387,86.0,56.0,1186.5,22.0,35.0,21.568628,25.09804
388,86.0,56.0,1186.5,22.0,35.0,21.568628,21.960785
389,86.0,32.0,1274.0,26.0,35.0,17.254902,21.960785
390,86.0,32.0,1274.0,26.0,35.0,17.254902,16.078432
391,86.0,25.0,843.75,27.0,35.0,16.470589,16.078432
392,86.0,28.0,734.25,24.0,35.0,16.470589,16.078432
393,87.0,28.0,734.25,24.0,35.0,16.470589,16.078432
394,87.0,28.0,734.25,19.0,35.0,16.470589,16.078432
395,87.0,28.0,725.0,15.0,35.0,16.470589,16.078432
396,87.0,28.0,725.0,15.0,36.0,16.470589,16.078432
397,87.0,29.0,729.5,12.0,36.0,16.470589,16.078432
398,87.0,29.0,729.5,12.0,36.0,16.470589,18.039215
399,87.0,93.0,972.5,12.0,36.0,25.09804,18.039215
400,87.0,93.0,972.5,12.0,36.0,25.09804,16.078432
401,87.0,21.0,972.5,12.0,36.0,25.09804,16.078432
402,87.0,21.0,1123.25,16.0,35.0,16.470589,16.078432
403,87.0,25.0,812.5,13.0,35.0,16.470589,16.078432
404,87.0,38.0,778.75,12.0,36.0,23.137255,16.078432
405,87.0,38.0,778.75,12.0,36.0,23.137255,23.529411
406,87.0,24.0,1222.5,16.0,35.0,21.568628,23.529411
407,87.0,24.0,1222.5,16.0,35.0,21.568628,16.078432
408,87.0,22.0,1282.0,20.0,35.0,16.862745,16.078432
409,87.0,26.0,756.25,15.0,36.0,16.470589,16.078432
410,88.0,26.0,756.25,15.0,36.0,16.470589,16.078432
411,88.0,27.0,757.0,10.0,36.0,16.470589,16.078432
412,88.0,28.0,757.75,6.0,36.0,16.470589,16.078432
413,88.0,28.0,757.75,6.0,36.0,16.470589,25.882353
414,88.0,53.0,1360.0,4.0,36.0,21.568628,25.882353
415,88.0,53.0,1360.0,4.0,36.0,21.568628,16.078432
416,88.0,36.0,1085.75,13.0,36.0,20.784313,16.078432
417,88.0,20.0,1134.25,17.0,36.0,20.784313,16.078432
418,88.0,20.0,1134.25,17.0,36.0,16.470589,16.078432
419,87.0,23.0,957.0,15.0,36.0,16.470589,16.078432
420,87.0,23.0,957.0,15.0,36.0,16.470589,25.490196
421,87.0,44.0,1327.25,16.0,36.0,20.784313,25.490196
422,87.0,44.0,1327.25,16.0,36.0,20.784313,23.529411
