Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
256,86.0,28.0,1089.75,24.0,37.0,18.039215,20.0
257,86.0,28.0,1089.75,24.0,37.0,18.039215,21.568628
258,86.0,33.0,1082.0,22.0,37.0,18.431372,21.568628
259,86.0,33.0,1082.0,22.0,37.0,18.431372,20.392157
260,86.0,22.0,1048.25,22.0,37.0,18.431372,20.392157
261,86.0,22.0,1048.25,23.0,37.0,16.470589,20.392157
262,86.0,22.0,1048.25,23.0,37.0,16.470589,16.078432
263,86.0,21.0,916.25,21.0,37.0,16.470589,16.078432
264,86.0,21.0,916.25,21.0,37.0,16.470589,16.862745
265,86.0,61.0,853.0,18.0,38.0,17.254902,16.862745
266,86.0,61.0,853.0,18.0,38.0,17.254902,24.705883
267,86.0,49.0,853.0,18.0,38.0,17.254902,24.705883
268,86.0,49.0,1048.25,21.0,37.0,20.392157,24.705883
269,86.0,49.0,1048.25,21.0,37.0,20.392157,22.352942
270,87.0,40.0,1171.75,22.0,37.0,20.0,22.352942
271,87.0,40.0,1171.75,22.0,37.0,20.0,22.745098
272,87.0,37.0,1232.0,24.0,37.0,20.0,22.745098
273,87.0,37.0,1232.0,24.0,37.0,20.0,23.137255
274,87.0,38.0,1287.5,25.0,36.0,20.392157,23.137255
275,87.0,38.0,1287.5,25.0,36.0,20.392157,23.529411
276,87.0,48.0,1434.25,29.0,36.0,21.960785,23.529411
277,87.0,48.0,1434.25,29.0,36.0,21.960785,25.490196
278,87.0,21.0,1472.5,33.0,36.0,17.254902,25.490196
279,87.0,21.0,1472.5,33.0,36.0,17.254902,29.019608
280,87.0,85.0,1371.0,34.0,36.0,27.058823,29.019608
281,87.0,85.0,1371.0,34.0,36.0,27.058823,25.490196
282,87.0,35.0,1525.0,41.0,35.0,19.215687,25.490196
283,87.0,35.0,1525.0,41.0,35.0,19.215687,20.392157
284,87.0,28.0,1528.0,43.0,35.0,19.607843,20.392157
285,87.0,28.0,1528.0,43.0,35.0,19.607843,21.17647
286,87.0,27.0,1525.0,43.0,36.0,19.215687,21.17647
287,87.0,27.0,1525.0,43.0,36.0,19.215687,20.392157
288,87.0,20.0,1503.75,44.0,36.0,19.215687,20.392157
289,87.0,20.0,1503.75,44.0,36.0,17.254902,20.392157
290,87.0,20.0,1503.75,44.0,36.0,17.254902,19.215687
291,87.0,24.0,1425.75,42.0,36.0,18.431372,19.215687
292,87.0,24.0,1425.75,42.0,36.0,18.431372,20.392157
293,87.0,26.0,1410.0,40.0,36.0,19.215687,20.392157
294,87.0,26.0,1410.0,40.0,36.0,19.215687,21.17647
295,87.0,27.0,1410.75,40.0,36.0,19.215687,21.17647
296,87.0,27.0,1410.75,40.0,36.0,18.82353,21.17647
297,87.0,27.0,1410.75,40.0,36.0,18.82353,20.0
298,86.0,24.0,1386.5,39.0,37.0,18.431372,20.0
299,86.0,24.0,1386.5,39.0,37.0,18.431372,16.078432
300,86.0,19.0,1142.0,39.0,37.0,18.431372,16.078432
301,86.0,28.0,664.0,37.0,37.0,18.431372,16.078432
302,86.0,28.0,664.0,37.0,37.0,16.470589,16.078432
303,86.0,27.0,703.0,36.0,38.0,16.470589,16.078432
304,86.0,29.0,694.5,33.0,38.0,16.470589,16.078432
305,86.0,28.0,693.75,33.0,38.0,16.470589,16.078432
306,86.0,28.0,693.75,24.0,38.0,16.470589,16.078432
307,86.0,28.0,696.0,12.0,38.0,17.647058,16.078432
308,86.0,28.0,696.0,12.0,38.0,17.647058,36.470589
309,86.0,92.0,1303.0,13.0,37.0,28.627451,36.470589
310,86.0,92.0,1303.0,13.0,37.0,28.627451,16.078432
311,86.0,41.0,1062.5,23.0,36.0,26.274509,16.078432
312,86.0,41.0,1062.5,23.0,36.0,26.274509,26.274509
313,87.0,51.0,1417.0,28.0,36.0,21.17647,26.274509
314,87.0,51.0,1417.0,28.0,36.0,21.17647,21.17647
315,87.0,31.0,1457.0,30.0,36.0,19.215687,21.17647
316,87.0,31.0,1457.0,30.0,36.0,19.215687,21.568628
317,87.0,32.0,1409.25,30.0,36.0,20.392157,21.568628
318,87.0,32.0,1409.25,30.0,36.0,20.392157,22.352942
319,87.0,35.0,1477.25,30.0,36.0,20.392157,22.352942
320,87.0,35.0,1477.25,30.0,36.0,20.0,22.352942
321,87.0,37.0,1533.5,31.0,36.0,21.17647,22.352942
322,87.0,37.0,1533.5,31.0,36.0,21.17647,24.313726
323,87.0,48.0,1656.25,35.0,36.0,21.960785,24.313726
324,87.0,48.0,1656.25,35.0,36.0,21.960785,23.529411
325,87.0,42.0,1777.25,37.0,36.0,21.960785,23.529411
326,87.0,42.0,1777.25,37.0,36.0,21.960785,22.352942
327,87.0,34.0,1873.25,39.0,36.0,19.607843,22.352942
328,87.0,34.0,1873.25,39.0,36.0,19.607843,18.82353
329,87.0,29.0,1753.75,39.0,36.0,19.607843,18.82353
330,87.0,29.0,1753.75,39.0,36.0,19.607843,21.17647
331,86.0,29.0,1767.0,39.0,36.0,19.607843,21.17647
332,86.0,29.0,1767.0,37.0,36.0,20.392157,21.17647
333,86.0,29.0,1767.0,37.0,36.0,20.392157,19.607843
334,86.0,23.0,1750.0,37.0,36.0,19.215687,19.607843
335,86.0,23.0,1750.0,37.0,36.0,19.215687,20.0
336,86.0,26.0,1700.0,38.0,36.0,19.215687,20.0
337,86.0,26.0,1700.0,38.0,36.0,19.215687,16.078432
338,86.0,20.0,1700.0,38.0,36.0,19.215687,16.078432
339,86.0,20.0,1621.0,35.0,37.0,17.647058,16.078432
340,86.0,24.0,1428.0,32.0,37.0,18.039215,16.078432
341,85.0,26.0,1027.25,25.0,37.0,16.862745,16.078432
342,85.0,34.0,591.25,16.0,38.0,16.470589,16.078432
343,85.0,34.0,591.25,16.0,38.0,16.470589,30.980392
344,85.0,73.0,692.0,12.0,38.0,21.17647,30.980392
345,85.0,73.0,692.0,12.0,38.0,21.17647,45.490196
346,86.0,100.0,1031.25,18.0,37.0,43.529411,45.490196
347,86.0,100.0,1031.25,18.0,37.0,43.529411,38.823528
348,86.0,91.0,1482.0,25.0,36.0,27.843138,38.823528
349,86.0,91.0,1482.0,25.0,36.0,27.843138,23.529411
350,86.0,37.0,1727.25,35.0,36.0,27.843138,23.529411
351,86.0,37.0,1727.25,35.0,36.0,21.17647,23.529411
352,86.0,37.0,1727.25,35.0,36.0,21.17647,21.960785
353,87.0,33.0,1772.5,37.0,36.0,20.392157,21.960785
354,87.0,33.0,1772.5,37.0,36.0,20.392157,20.0
355,88.0,33.0,1772.5,37.0,36.0,20.392157,20.0
356,88.0,23.0,1761.5,37.0,36.0,18.039215,20.0
357,88.0,23.0,1761.5,37.0,36.0,18.039215,19.607843
358,88.0,25.0,1683.5,36.0,36.0,18.039215,19.607843
359,88.0,25.0,1683.5,36.0,36.0,19.215687,19.607843
360,88.0,25.0,1683.5,36.0,36.0,19.215687,20.0
361,88.0,22.0,1596.75,34.0,37.0,18.039215,20.0
362,88.0,22.0,1596.75,34.0,37.0,18.039215,19.607843
363,87.0,22.0,1547.5,33.0,37.0,18.039215,19.607843
364,87.0,22.0,1547.5,33.0,37.0,18.039215,20.0
365,87.0,25.0,1454.5,32.0,37.0,18.039215,20.0
366,87.0,25.0,1454.5,32.0,37.0,18.431372,20.0
367,87.0,23.0,1410.75,30.0,38.0,17.647058,20.0
368,87.0,23.0,1410.75,30.0,38.0,17.647058,20.392157
369,86.0,35.0,1385.0,29.0,38.0,20.392157,20.392157
370,86.0,35.0,1385.0,29.0,38.0,20.392157,21.960785
371,86.0,36.0,1446.75,29.0,38.0,20.392157,21.960785
372,86.0,36.0,1446.75,30.0,38.0,20.392157,21.960785
373,86.0,36.0,1446.75,30.0,38.0,20.392157,22.352942
374,86.0,34.0,1511.5,30.0,37.0,20.0,22.352942
375,86.0,34.0,1511.5,30.0,37.0,20.0,16.078432
376,86.0,31.0,759.25,33.0,37.0,16.078432,16.078432
377,86.0,29.0,759.25,33.0,37.0,16.078432,16.078432
378,86.0,29.0,703.75,30.0,38.0,16.470589,16.078432
379,86.0,30.0,673.25,24.0,38.0,16.470589,16.078432
380,86.0,40.0,1150.0,16.0,38.0,21.960785,16.078432
381,86.0,40.0,1150.0,16.0,38.0,21.960785,23.137255
382,87.0,40.0,1150.0,16.0,38.0,21.960785,23.137255
383,87.0,28.0,1275.0,17.0,38.0,18.82353,23.137255
384,87.0,28.0,1275.0,17.0,38.0,18.82353,21.17647
385,87.0,30.0,1336.5,19.0,38.0,19.215687,21.17647
386,87.0,30.0,1336.5,19.0,38.0,19.215687,16.078432
387,87.0,21.0,1174.0,18.0,38.0,16.470589,16.078432
388,87.0,26.0,747.5,13.0,38.0,20.784313,16.078432
389,87.0,40.0,1002.25,15.0,38.0,20.784313,16.078432
390,87.0,40.0,1002.25,15.0,38.0,23.137255,16.078432
391,87.0,40.0,1002.25,15.0,38.0,23.137255,26.666666
392,87.0,62.0,1526.5,19.0,38.0,20.0,26.666666
393,87.0,62.0,1526.5,19.0,38.0,20.0,24.313726
394,87.0,72.0,1164.75,22.0,38.0,23.529411,24.313726
395,87.0,72.0,1164.75,22.0,38.0,23.529411,23.921568
396,88.0,52.0,1424.0,26.0,37.0,23.529411,23.921568
397,88.0,52.0,1424.0,26.0,37.0,22.352942,23.921568
398,88.0,52.0,1424.0,26.0,37.0,22.352942,22.745098
399,88.0,38.0,1496.75,31.0,37.0,21.17647,22.745098
400,88.0,38.0,1496.75,31.0,37.0,21.17647,23.137255
401,88.0,41.0,1586.5,31.0,37.0,20.392157,23.137255
402,88.0,41.0,1586.5,31.0,37.0,20.392157,16.078432
403,88.0,21.0,1532.0,33.0,37.0,20.392157,16.078432
404,88.0,21.0,1532.0,33.0,37.0,18.431372,16.078432
405,88.0,21.0,1532.0,33.0,37.0,18.431372,21.960785
406,87.0,32.0,1516.25,31.0,38.0,20.0,21.960785
407,87.0,32.0,1516.25,31.0,38.0,20.0,21.17647
408,87.0,28.0,1546.0,32.0,38.0,19.607843,21.17647
409,87.0,28.0,1546.0,32.0,38.0,19.607843,21.568628
410,86.0,31.0,1586.5,32.0,38.0,19.607843,21.568628
411,86.0,31.0,1586.5,32.0,38.0,20.392157,21.568628
412,86.0,31.0,1586.5,32.0,38.0,20.392157,21.960785
413,86.0,31.0,1640.5,33.0,38.0,20.392157,21.960785
414,86.0,32.0,1675.75,34.0,38.0,20.392157,21.960785
415,86.0,32.0,1675.75,34.0,38.0,20.392157,20.784313
416,86.0,20.0,1640.5,34.0,38.0,20.392157,20.784313
417,86.0,20.0,1640.5,36.0,38.0,17.647058,20.784313
418,86.0,20.0,1640.5,36.0,38.0,17.647058,20.0
419,86.0,19.0,1585.75,34.0,38.0,17.647058,20.0
420,86.0,26.0,1542.0,33.0,38.0,19.215687,20.0
421,86.0,26.0,1542.0,33.0,38.0,19.215687,22.352942
422,86.0,36.0,1542.0,33.0,38.0,19.215687,22.352942
