Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
50,89.0,39.0,857.75,0.0,53.0,18.431372,16.078432
51,89.0,37.0,857.75,0.0,53.0,18.431372,16.078432
52,89.0,39.0,856.25,0.0,53.0,18.431372,16.078432
53,89.0,37.0,854.5,0.0,53.0,18.431372,16.078432
54,89.0,39.0,852.25,0.0,53.0,18.431372,16.078432
55,89.0,37.0,856.25,0.0,53.0,18.431372,16.078432
56,89.0,38.0,856.25,0.0,53.0,18.431372,16.078432
57,89.0,38.0,855.25,0.0,53.0,18.431372,16.078432
58,89.0,37.0,855.25,0.0,53.0,18.431372,16.078432
59,89.0,39.0,854.5,0.0,54.0,18.431372,16.078432
60,89.0,37.0,847.5,0.0,54.0,18.431372,16.078432
61,89.0,37.0,845.25,0.0,54.0,18.431372,16.078432
62,89.0,37.0,853.75,0.0,54.0,18.431372,16.078432
63,89.0,39.0,853.75,0.0,54.0,18.431372,16.078432
64,89.0,39.0,850.75,0.0,54.0,18.431372,16.078432
65,89.0,37.0,851.5,0.0,54.0,18.431372,16.078432
66,89.0,39.0,856.25,0.0,54.0,18.431372,16.078432
67,89.0,37.0,855.25,0.0,54.0,18.431372,16.078432
68,89.0,37.0,856.25,0.0,54.0,18.431372,16.078432
69,89.0,37.0,857.75,0.0,54.0,18.431372,16.078432
70,89.0,38.0,854.5,0.0,55.0,18.431372,16.078432
71,89.0,37.0,856.25,0.0,55.0,18.431372,16.078432
72,89.0,39.0,854.5,0.0,55.0,18.431372,16.078432
73,89.0,38.0,857.0,0.0,55.0,18.431372,16.078432
74,89.0,39.0,853.0,0.0,55.0,18.431372,16.078432
75,88.0,39.0,853.0,0.0,55.0,18.431372,16.078432
76,88.0,37.0,855.25,0.0,55.0,18.431372,16.078432
77,88.0,39.0,855.25,0.0,55.0,18.431372,16.078432
78,88.0,37.0,853.75,0.0,55.0,18.431372,16.078432
79,88.0,37.0,858.5,0.0,55.0,18.431372,16.078432
80,88.0,38.0,864.0,0.0,55.0,18.431372,16.078432
81,89.0,37.0,859.25,0.0,55.0,18.431372,16.078432
82,88.0,38.0,856.25,0.0,55.0,18.431372,16.078432
83,88.0,38.0,850.75,0.0,55.0,18.431372,16.078432
84,88.0,37.0,856.25,0.0,55.0,18.431372,16.078432
85,88.0,37.0,857.0,0.0,55.0,18.431372,16.078432
86,88.0,37.0,857.75,0.0,55.0,18.431372,16.078432
87,88.0,38.0,854.5,0.0,55.0,18.431372,16.078432
88,88.0,36.0,857.0,0.0,55.0,18.431372,16.078432
89,88.0,38.0,851.5,0.0,55.0,18.431372,16.078432
90,88.0,36.0,858.5,0.0,55.0,18.431372,16.078432
91,88.0,37.0,854.5,0.0,55.0,18.431372,16.078432
92,88.0,38.0,857.75,0.0,55.0,18.431372,16.078432
93,88.0,36.0,855.25,0.0,55.0,18.431372,16.078432
94,88.0,37.0,853.75,0.0,56.0,18.431372,16.078432
95,88.0,36.0,856.25,0.0,56.0,18.431372,16.078432
96,88.0,38.0,858.5,0.0,56.0,18.431372,16.078432
97,88.0,36.0,851.5,0.0,56.0,18.431372,16.078432
98,88.0,38.0,859.25,0.0,56.0,18.431372,16.078432
99,88.0,36.0,853.75,0.0,56.0,18.431372,16.078432
100,88.0,38.0,853.75,0.0,56.0,18.431372,16.078432
101,88.0,36.0,853.0,0.0,56.0,18.431372,16.078432
102,88.0,37.0,853.0,0.0,56.0,18.431372,16.078432
103,88.0,37.0,852.25,0.0,56.0,18.431372,16.078432
104,88.0,38.0,850.75,0.0,56.0,18.431372,16.078432
105,88.0,37.0,846.75,0.0,56.0,18.431372,16.078432
106,88.0,37.0,845.25,0.0,56.0,18.431372,16.078432
107,88.0,36.0,841.25,0.0,56.0,18.431372,16.078432
108,88.0,37.0,843.75,0.0,56.0,18.431372,16.078432
109,88.0,36.0,842.75,0.0,56.0,18.431372,16.078432
110,88.0,36.0,840.5,0.0,56.0,18.431372,16.078432
111,88.0,37.0,842.0,0.0,56.0,18.431372,16.078432
112,88.0,38.0,846.75,0.0,56.0,18.431372,16.078432
113,88.0,36.0,845.25,0.0,56.0,18.431372,16.078432
114,88.0,38.0,841.25,0.0,56.0,18.431372,16.078432
115,88.0,36.0,846.0,0.0,56.0,18.431372,16.078432
116,88.0,38.0,847.5,0.0,57.0,18.431372,16.078432
117,88.0,38.0,850.0,0.0,57.0,18.431372,16.078432
118,88.0,37.0,848.25,0.0,57.0,18.431372,16.078432
119,88.0,36.0,847.5,0.0,57.0,18.431372,16.078432
120,88.0,36.0,843.75,0.0,57.0,18.431372,16.078432
121,88.0,36.0,846.75,0.0,57.0,18.431372,16.078432
122,88.0,36.0,845.25,0.0,57.0,18.431372,16.078432
123,89.0,36.0,844.5,0.0,57.0,18.431372,16.078432
124,89.0,36.0,841.25,0.0,57.0,18.431372,16.078432
125,89.0,36.0,846.75,0.0,57.0,18.431372,16.078432
126,89.0,37.0,846.0,0.0,57.0,18.431372,16.078432
127,89.0,37.0,846.75,0.0,57.0,18.431372,16.078432
128,89.0,36.0,848.25,0.0,57.0,18.431372,16.078432
129,89.0,36.0,850.75,0.0,58.0,18.431372,16.078432
130,89.0,37.0,851.5,0.0,58.0,18.431372,16.078432
131,89.0,37.0,848.25,0.0,58.0,18.431372,16.078432
132,89.0,36.0,856.25,0.0,58.0,18.431372,16.078432
133,89.0,37.0,853.0,0.0,58.0,18.431372,16.078432
134,89.0,35.0,858.5,0.0,58.0,18.431372,16.078432
135,88.0,35.0,858.5,0.0,58.0,18.431372,16.078432
136,88.0,37.0,860.0,0.0,58.0,18.431372,16.078432
137,89.0,35.0,857.0,0.0,58.0,18.431372,16.078432
138,89.0,37.0,855.25,0.0,58.0,18.431372,16.078432
139,88.0,35.0,854.5,0.0,58.0,18.431372,16.078432
140,88.0,36.0,854.5,0.0,58.0,18.431372,16.078432
141,89.0,35.0,853.75,0.0,58.0,18.431372,16.078432
142,88.0,37.0,851.5,0.0,58.0,18.431372,16.078432
143,89.0,36.0,851.5,0.0,58.0,18.431372,16.078432
144,88.0,37.0,853.75,0.0,58.0,18.431372,16.078432
145,88.0,36.0,851.5,0.0,58.0,18.431372,16.078432
146,88.0,36.0,849.0,0.0,58.0,18.431372,16.078432
147,88.0,36.0,850.75,0.0,58.0,18.431372,16.078432
148,89.0,24.0,764.0,0.0,58.0,16.078432,16.078432
149,88.0,25.0,709.25,0.0,58.0,15.686275,16.078432
150,89.0,25.0,671.75,0.0,59.0,15.686275,16.078432
151,89.0,42.0,698.25,0.0,59.0,18.431372,16.078432
152,89.0,41.0,746.75,0.0,59.0,18.431372,16.078432
153,89.0,40.0,796.0,0.0,59.0,18.431372,16.078432
154,89.0,39.0,830.25,0.0,59.0,18.431372,16.078432
155,89.0,39.0,855.25,0.0,59.0,18.431372,16.078432
156,89.0,38.0,865.5,0.0,59.0,18.431372,16.078432
157,89.0,37.0,867.0,0.0,59.0,18.431372,16.078432
158,89.0,36.0,863.25,0.0,59.0,18.431372,16.078432
159,89.0,36.0,860.0,0.0,59.0,18.431372,16.078432
160,89.0,36.0,855.25,0.0,59.0,18.431372,16.078432
161,89.0,37.0,853.75,0.0,59.0,18.431372,16.078432
162,89.0,36.0,853.75,0.0,59.0,18.431372,16.078432
163,89.0,37.0,858.5,0.0,59.0,18.431372,16.078432
164,89.0,36.0,858.5,0.0,59.0,18.431372,16.078432
165,89.0,37.0,854.5,0.0,59.0,18.431372,16.078432
166,89.0,36.0,852.25,0.0,59.0,18.431372,16.078432
167,89.0,37.0,855.25,0.0,59.0,18.431372,16.078432
168,89.0,36.0,851.5,0.0,59.0,18.431372,16.078432
169,88.0,36.0,853.0,0.0,59.0,18.431372,16.078432
170,89.0,36.0,854.5,0.0,60.0,18.431372,16.078432
171,88.0,36.0,854.5,0.0,60.0,18.431372,16.078432
172,88.0,37.0,852.25,0.0,60.0,18.431372,16.078432
173,88.0,36.0,857.75,0.0,60.0,18.431372,16.078432
174,88.0,37.0,857.75,0.0,60.0,18.431372,16.078432
175,88.0,35.0,855.25,0.0,60.0,18.431372,16.078432
176,88.0,37.0,855.25,0.0,60.0,18.431372,16.078432
177,88.0,35.0,851.5,0.0,60.0,18.431372,16.078432
178,88.0,37.0,853.75,0.0,60.0,18.431372,16.078432
179,88.0,35.0,849.0,0.0,60.0,18.431372,16.078432
180,88.0,35.0,849.0,0.0,60.0,16.078432,16.078432
181,88.0,25.0,685.75,0.0,60.0,15.686275,16.078432
182,88.0,26.0,635.75,0.0,60.0,15.686275,16.078432
183,88.0,27.0,635.75,0.0,60.0,15.686275,16.078432
184,88.0,27.0,633.5,0.0,60.0,18.039215,16.078432
185,88.0,43.0,732.0,0.0,60.0,18.431372,16.078432
186,88.0,40.0,770.25,0.0,60.0,18.431372,16.078432
187,88.0,41.0,812.5,0.0,60.0,18.431372,16.078432
188,89.0,39.0,849.0,0.0,60.0,18.431372,16.078432
189,89.0,38.0,868.75,0.0,60.0,18.431372,16.078432
190,89.0,38.0,873.25,0.0,60.0,18.431372,16.078432
191,89.0,36.0,869.5,0.0,60.0,18.431372,16.078432
192,89.0,36.0,864.0,0.0,60.0,18.431372,16.078432
193,89.0,35.0,855.25,0.0,60.0,18.431372,16.078432
194,89.0,37.0,855.25,0.0,60.0,18.431372,16.078432
195,89.0,36.0,853.75,0.0,60.0,18.431372,16.078432
196,89.0,37.0,858.5,0.0,60.0,18.431372,16.078432
197,89.0,36.0,862.5,0.0,60.0,18.431372,16.078432
198,89.0,35.0,863.25,0.0,60.0,18.431372,16.078432
199,89.0,36.0,857.75,0.0,60.0,18.431372,16.078432
200,89.0,36.0,855.25,0.0,60.0,18.431372,16.078432
201,89.0,37.0,857.0,0.0,60.0,18.431372,16.078432
202,88.0,36.0,861.5,0.0,60.0,18.431372,16.078432
203,88.0,35.0,860.0,0.0,60.0,18.431372,16.078432
204,89.0,36.0,851.5,0.0,60.0,18.431372,16.078432
205,88.0,36.0,853.0,0.0,60.0,18.431372,16.078432
206,88.0,36.0,853.75,0.0,60.0,18.431372,16.078432
207,88.0,36.0,858.5,0.0,60.0,18.431372,16.078432
208,88.0,36.0,860.0,0.0,60.0,18.431372,16.078432
209,88.0,36.0,855.25,0.0,60.0,18.431372,16.078432
210,88.0,35.0,857.75,0.0,60.0,18.431372,16.078432
211,88.0,24.0,691.25,0.0,60.0,15.686275,16.078432
212,88.0,24.0,675.75,0.0,61.0,15.686275,16.078432
213,88.0,25.0,646.75,0.0,61.0,15.686275,16.078432
214,88.0,45.0,700.75,0.0,61.0,18.431372,16.078432
215,88.0,40.0,759.25,0.0,61.0,18.431372,16.078432
216,88.0,39.0,800.0,0.0,61.0,18.431372,16.078432
217,89.0,39.0,842.0,0.0,61.0,18.431372,16.078432
218,89.0,37.0,864.75,0.0,61.0,18.431372,16.078432
219,89.0,36.0,868.75,0.0,61.0,18.431372,16.078432
220,89.0,36.0,871.75,0.0,61.0,18.431372,16.078432
221,89.0,37.0,863.25,0.0,61.0,18.431372,16.078432
222,89.0,37.0,861.5,0.0,61.0,18.431372,16.078432
223,89.0,35.0,853.75,0.0,61.0,18.431372,16.078432
224,89.0,37.0,856.25,0.0,61.0,18.431372,16.078432
225,89.0,36.0,857.75,0.0,61.0,18.431372,16.078432
226,89.0,36.0,855.25,0.0,61.0,18.431372,16.078432
227,89.0,37.0,850.75,0.0,61.0,18.431372,16.078432
228,89.0,37.0,857.0,0.0,61.0,18.431372,16.078432
229,89.0,37.0,860.0,0.0,61.0,18.431372,16.078432
230,88.0,37.0,860.0,0.0,61.0,18.431372,16.078432
231,88.0,36.0,859.25,0.0,61.0,18.431372,16.078432
232,89.0,35.0,857.75,0.0,61.0,18.431372,16.078432
233,89.0,37.0,855.25,0.0,61.0,18.431372,16.078432
234,88.0,37.0,855.25,0.0,61.0,18.431372,16.078432
235,88.0,36.0,856.25,0.0,61.0,18.431372,16.078432
236,88.0,36.0,852.25,0.0,61.0,18.431372,16.078432
237,88.0,37.0,856.25,0.0,61.0,18.431372,16.078432
238,88.0,35.0,853.75,0.0,61.0,18.431372,16.078432
239,88.0,37.0,854.5,0.0,61.0,18.431372,16.078432
240,88.0,35.0,853.0,0.0,61.0,18.431372,16.078432
241,88.0,36.0,853.0,0.0,61.0,18.431372,16.078432
242,88.0,25.0,689.0,0.0,61.0,15.686275,16.078432
243,88.0,24.0,678.0,0.0,61.0,15.686275,16.078432
244,89.0,26.0,645.25,0.0,61.0,15.686275,16.078432
245,89.0,45.0,689.75,0.0,62.0,18.431372,16.078432
246,89.0,43.0,689.75,0.0,62.0,18.431372,16.078432
247,89.0,43.0,752.25,0.0,61.0,18.431372,16.078432
248,89.0,41.0,793.75,0.0,61.0,18.431372,16.078432
249,89.0,40.0,830.25,0.0,61.0,18.82353,16.078432
250,89.0,38.0,859.25,0.0,61.0,18.82353,16.078432
251,89.0,37.0,867.75,0.0,61.0,18.431372,16.078432
252,89.0,37.0,874.0,0.0,61.0,18.431372,16.078432
253,89.0,36.0,867.0,0.0,61.0,18.431372,16.078432
254,89.0,37.0,865.5,0.0,61.0,18.431372,16.078432
255,89.0,37.0,857.75,0.0,61.0,18.431372,16.078432
256,89.0,37.0,859.25,0.0,61.0,18.431372,16.078432
257,89.0,37.0,858.5,0.0,61.0,18.431372,16.078432
258,89.0,36.0,856.25,0.0,61.0,18.431372,16.078432
259,89.0,37.0,852.25,0.0,61.0,18.431372,16.078432
260,89.0,36.0,863.25,0.0,61.0,18.431372,16.078432
261,89.0,36.0,860.75,0.0,61.0,18.431372,16.078432
262,89.0,37.0,858.5,0.0,62.0,18.431372,16.078432
263,89.0,37.0,859.25,0.0,62.0,18.431372,16.078432
264,89.0,35.0,857.75,0.0,62.0,18.431372,16.078432
265,89.0,36.0,853.75,0.0,62.0,18.431372,16.078432
266,89.0,37.0,857.75,0.0,62.0,18.431372,16.078432
267,89.0,36.0,850.75,0.0,62.0,18.431372,16.078432
268,89.0,35.0,857.0,0.0,62.0,18.431372,16.078432
269,89.0,37.0,853.75,0.0,62.0,18.431372,16.078432
270,89.0,25.0,698.25,0.0,62.0,15.686275,16.078432
271,89.0,25.0,676.5,0.0,62.0,15.686275,16.078432
272,89.0,26.0,644.5,0.0,62.0,15.686275,16.078432
273,89.0,43.0,682.0,0.0,63.0,18.431372,16.078432
274,89.0,41.0,747.5,0.0,62.0,18.431372,16.078432
275,89.0,40.0,793.75,0.0,62.0,18.431372,16.078432
