Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
2210,89.0,95.0,1211.5,15.0,60.0,32.156864,33.725491
2211,89.0,95.0,1211.5,15.0,60.0,32.156864,16.078432
2212,89.0,39.0,1050.75,21.0,59.0,29.019608,16.078432
2213,89.0,39.0,1050.75,21.0,59.0,29.019608,30.196079
2214,89.0,89.0,1421.0,25.0,59.0,28.235294,30.196079
2215,89.0,89.0,1421.0,25.0,59.0,28.235294,26.274509
2216,89.0,55.0,1684.25,32.0,58.0,28.235294,26.274509
2217,89.0,55.0,1684.25,32.0,58.0,22.745098,26.274509
2218,89.0,55.0,1684.25,32.0,58.0,22.745098,23.529411
2219,89.0,44.0,1805.25,36.0,58.0,21.960785,23.529411
2220,89.0,44.0,1805.25,36.0,58.0,21.960785,16.078432
2221,89.0,91.0,1371.0,39.0,59.0,31.764706,16.078432
2222,89.0,91.0,1371.0,39.0,59.0,31.764706,18.039215
2223,88.0,22.0,1494.5,41.0,59.0,31.764706,18.039215
2224,88.0,22.0,1494.5,41.0,58.0,21.17647,18.039215
2225,88.0,22.0,1494.5,41.0,58.0,21.17647,23.137255
2226,88.0,35.0,1504.5,42.0,58.0,20.0,23.137255
2227,88.0,35.0,1504.5,42.0,58.0,20.0,16.078432
2228,88.0,28.0,766.25,42.0,59.0,18.82353,16.078432
2229,88.0,37.0,945.25,42.0,59.0,18.82353,16.078432
2230,88.0,35.0,967.75,39.0,59.0,18.82353,16.078432
2231,88.0,35.0,975.75,38.0,60.0,18.82353,16.078432
2232,88.0,35.0,959.25,37.0,60.0,18.82353,16.078432
2233,88.0,37.0,929.5,36.0,60.0,18.82353,16.078432
2234,88.0,36.0,942.75,32.0,60.0,18.82353,16.078432
2235,89.0,36.0,942.75,32.0,60.0,18.82353,16.078432
2236,89.0,26.0,713.25,29.0,60.0,16.470589,16.078432
2237,89.0,27.0,742.0,27.0,60.0,16.470589,16.078432
2238,89.0,27.0,770.25,26.0,60.0,16.470589,16.078432
2239,89.0,28.0,712.5,24.0,60.0,16.470589,16.078432
2240,89.0,28.0,737.5,24.0,60.0,16.470589,16.078432
2241,89.0,45.0,790.5,21.0,60.0,18.82353,16.078432
2242,89.0,40.0,835.0,20.0,60.0,18.82353,16.078432
2243,88.0,40.0,879.5,16.0,60.0,18.82353,16.078432
2244,89.0,37.0,890.5,12.0,60.0,18.82353,16.078432
2245,88.0,38.0,901.5,8.0,60.0,18.82353,16.078432
2246,89.0,37.0,907.0,4.0,60.0,18.82353,16.078432
2247,89.0,37.0,907.0,4.0,59.0,18.82353,16.078432
2248,89.0,38.0,923.25,3.0,59.0,18.82353,16.078432
2249,88.0,31.0,963.25,0.0,59.0,16.078432,16.078432
2250,88.0,26.0,767.75,0.0,59.0,16.078432,16.078432
2251,88.0,25.0,739.75,0.0,60.0,16.078432,16.078432
2252,88.0,26.0,697.5,0.0,60.0,16.078432,16.078432
2253,88.0,27.0,697.5,0.0,60.0,16.078432,16.078432
2254,88.0,27.0,685.0,0.0,60.0,16.078432,16.078432
2255,88.0,46.0,754.5,0.0,60.0,18.431372,16.078432
2256,88.0,43.0,821.75,0.0,60.0,18.82353,16.078432
2257,88.0,41.0,872.5,0.0,60.0,18.82353,16.078432
2258,88.0,41.0,872.5,0.0,60.0,18.82353,29.019608
2259,88.0,71.0,1146.0,0.0,59.0,18.431372,29.019608
2260,88.0,71.0,1146.0,0.0,59.0,18.431372,16.078432
2261,88.0,92.0,950.75,4.0,59.0,26.666666,16.078432
2262,88.0,92.0,950.75,4.0,59.0,26.666666,23.921568
2263,88.0,25.0,1381.25,12.0,58.0,18.82353,23.921568
2264,88.0,25.0,1381.25,12.0,58.0,18.82353,34.901962
2265,88.0,95.0,1514.75,17.0,58.0,31.764706,34.901962
2266,88.0,95.0,1514.75,17.0,58.0,31.764706,29.411764
2267,88.0,23.0,1771.0,27.0,57.0,18.82353,29.411764
2268,88.0,23.0,1771.0,27.0,57.0,18.82353,30.980392
2269,88.0,76.0,1674.0,31.0,57.0,25.882353,30.980392
2270,88.0,76.0,1674.0,31.0,57.0,25.882353,27.843138
2271,88.0,68.0,2035.0,39.0,56.0,25.882353,27.843138
2272,88.0,68.0,2035.0,39.0,56.0,25.490196,27.843138
2273,88.0,68.0,2035.0,39.0,56.0,25.490196,16.078432
2274,88.0,84.0,1603.75,44.0,56.0,27.843138,16.078432
2275,88.0,84.0,1603.75,44.0,56.0,27.843138,24.313726
2276,87.0,84.0,1603.75,44.0,56.0,27.843138,24.313726
2277,87.0,50.0,1730.25,49.0,56.0,23.137255,24.313726
2278,87.0,50.0,1730.25,49.0,56.0,23.137255,18.82353
2279,87.0,29.0,1793.75,50.0,56.0,23.137255,18.82353
2280,87.0,29.0,1793.75,50.0,56.0,21.17647,18.82353
2281,87.0,29.0,1793.75,50.0,56.0,21.17647,21.568628
2282,87.0,35.0,1765.5,51.0,56.0,21.17647,21.568628
2283,87.0,35.0,1765.5,51.0,56.0,21.17647,21.960785
2284,87.0,40.0,1768.75,50.0,56.0,21.568628,21.960785
2285,87.0,40.0,1768.75,50.0,56.0,21.568628,22.352942
2286,87.0,40.0,1759.25,51.0,56.0,21.568628,22.352942
2287,87.0,40.0,1759.25,51.0,56.0,21.568628,21.960785
2288,87.0,39.0,1767.0,50.0,56.0,21.17647,21.960785
2289,87.0,37.0,1757.75,50.0,56.0,20.392157,21.960785
2290,87.0,37.0,1757.75,50.0,56.0,20.392157,16.078432
2291,87.0,21.0,1757.75,50.0,56.0,20.392157,16.078432
2292,87.0,21.0,1672.5,48.0,56.0,17.647058,16.078432
2293,87.0,21.0,1672.5,48.0,56.0,17.647058,22.352942
2294,87.0,79.0,1680.25,47.0,57.0,27.843138,22.352942
2295,87.0,79.0,1680.25,47.0,57.0,27.843138,29.803921
2296,87.0,82.0,1882.75,51.0,56.0,27.843138,29.803921
2297,87.0,82.0,1882.75,51.0,56.0,27.843138,16.078432
2298,87.0,34.0,1916.25,55.0,55.0,21.17647,16.078432
2299,87.0,34.0,1916.25,55.0,55.0,21.17647,22.352942
2300,87.0,45.0,1867.0,54.0,55.0,23.529411,22.352942
2301,87.0,45.0,1867.0,54.0,55.0,23.529411,25.882353
2302,87.0,68.0,1844.5,52.0,55.0,25.09804,25.882353
2303,87.0,68.0,1844.5,52.0,55.0,25.09804,27.450981
2304,87.0,78.0,1879.5,54.0,54.0,27.450981,27.450981
2305,87.0,78.0,1907.75,53.0,53.0,27.450981,27.450981
2306,87.0,78.0,1907.75,53.0,53.0,27.450981,27.058823
2307,87.0,73.0,1950.0,55.0,53.0,26.666666,27.058823
2308,87.0,73.0,1950.0,55.0,53.0,26.666666,26.274509
2309,87.0,68.0,1973.25,56.0,52.0,24.705883,26.274509
2310,87.0,68.0,1973.25,56.0,52.0,24.705883,23.529411
2311,88.0,22.0,1914.0,57.0,52.0,18.82353,23.529411
2312,88.0,22.0,1914.0,57.0,52.0,18.82353,21.960785
2313,88.0,32.0,1890.5,54.0,53.0,21.17647,21.960785
2314,88.0,32.0,1890.5,54.0,53.0,21.17647,22.352942
2315,88.0,31.0,1890.5,53.0,53.0,20.392157,22.352942
2316,88.0,31.0,1890.5,53.0,53.0,20.392157,20.784313
2317,87.0,26.0,1870.25,52.0,53.0,20.392157,20.784313
2318,87.0,26.0,1870.25,52.0,53.0,19.607843,20.784313
2319,87.0,26.0,1870.25,52.0,53.0,19.607843,20.392157
2320,87.0,25.0,1829.5,52.0,53.0,19.215687,20.392157
2321,87.0,25.0,1829.5,52.0,53.0,19.215687,20.784313
2322,87.0,28.0,1828.75,51.0,54.0,20.0,20.784313
2323,87.0,28.0,1828.75,51.0,54.0,20.0,21.960785
2324,86.0,32.0,1875.0,52.0,54.0,20.0,21.960785
2325,86.0,32.0,1875.0,52.0,54.0,20.784313,21.960785
2326,86.0,32.0,1875.0,52.0,54.0,20.784313,16.078432
2327,86.0,20.0,1852.25,52.0,54.0,18.431372,16.078432
2328,86.0,20.0,1852.25,52.0,54.0,18.431372,21.17647
2329,86.0,31.0,1877.25,52.0,54.0,20.784313,21.17647
2330,86.0,31.0,1877.25,52.0,54.0,20.784313,16.078432
2331,86.0,21.0,1889.75,52.0,54.0,20.784313,16.078432
2332,86.0,21.0,1889.75,54.0,54.0,18.82353,16.078432
2333,86.0,42.0,1848.25,53.0,54.0,22.745098,16.078432
2334,86.0,42.0,1848.25,53.0,54.0,22.745098,22.352942
2335,86.0,33.0,1953.0,55.0,53.0,20.392157,22.352942
2336,86.0,36.0,2037.5,57.0,53.0,22.352942,22.352942
2337,86.0,36.0,2037.5,57.0,53.0,22.352942,25.490196
2338,85.0,53.0,2121.75,58.0,53.0,24.313726,25.490196
2339,85.0,52.0,2191.25,61.0,52.0,23.921568,25.490196
2340,85.0,52.0,2191.25,61.0,52.0,23.921568,24.313726
2341,86.0,52.0,2191.25,61.0,52.0,23.921568,24.313726
2342,86.0,44.0,2260.0,64.0,52.0,23.529411,24.313726
2343,86.0,46.0,2283.5,64.0,51.0,23.529411,24.313726
2344,86.0,45.0,2330.25,65.0,51.0,23.529411,24.313726
2345,86.0,45.0,2330.25,65.0,51.0,23.529411,23.921568
2346,86.0,48.0,2287.5,64.0,51.0,24.313726,23.921568
2347,86.0,48.0,2287.5,64.0,51.0,24.313726,25.882353
2348,86.0,62.0,2258.5,64.0,51.0,24.313726,25.882353
2349,86.0,62.0,2258.5,64.0,51.0,25.882353,25.882353
2350,86.0,62.0,2258.5,64.0,51.0,25.882353,27.843138
2351,86.0,69.0,2257.0,64.0,50.0,26.666666,27.843138
2352,86.0,69.0,2257.0,64.0,50.0,26.666666,27.058823
2353,86.0,66.0,2271.0,64.0,49.0,26.274509,27.058823
2354,86.0,66.0,2271.0,64.0,49.0,26.274509,26.666666
2355,86.0,58.0,2254.5,64.0,49.0,26.274509,26.666666
2356,86.0,58.0,2254.5,64.0,49.0,25.490196,26.666666
2357,86.0,58.0,2254.5,64.0,49.0,25.490196,16.078432
2358,87.0,28.0,2110.75,63.0,49.0,18.431372,16.078432
2359,87.0,28.0,2110.75,63.0,49.0,18.431372,20.392157
2360,87.0,37.0,1967.75,58.0,50.0,22.745098,20.392157
2361,87.0,37.0,1967.75,58.0,50.0,22.745098,26.274509
2362,87.0,64.0,2020.25,58.0,50.0,22.745098,26.274509
2363,87.0,64.0,2020.25,56.0,50.0,25.09804,26.274509
2364,87.0,60.0,2105.25,58.0,49.0,25.490196,26.274509
2365,87.0,59.0,2187.5,62.0,48.0,25.09804,26.274509
2366,87.0,59.0,2187.5,62.0,48.0,25.09804,16.078432
2367,87.0,18.0,2187.5,62.0,48.0,25.09804,16.078432
2368,87.0,18.0,2177.25,63.0,48.0,18.431372,16.078432
2369,87.0,18.0,2177.25,63.0,48.0,18.431372,21.568628
2370,87.0,33.0,2131.25,60.0,49.0,21.17647,21.568628
2371,87.0,33.0,2089.75,60.0,49.0,21.17647,21.568628
2372,87.0,33.0,2089.75,60.0,49.0,21.17647,21.960785
2373,87.0,34.0,2072.5,59.0,49.0,21.568628,21.960785
2374,86.0,36.0,2060.75,58.0,50.0,21.568628,21.960785
2375,86.0,36.0,2060.75,58.0,50.0,21.568628,22.745098
2376,86.0,37.0,2062.5,58.0,49.0,21.568628,22.745098
2377,86.0,37.0,2062.5,58.0,49.0,21.568628,16.078432
2378,86.0,28.0,1979.5,58.0,50.0,18.431372,16.078432
2379,86.0,20.0,1925.0,56.0,50.0,19.215687,16.078432
2380,86.0,20.0,1925.0,56.0,50.0,19.215687,19.215687
2381,86.0,18.0,1875.0,54.0,50.0,18.039215,19.215687
2382,86.0,18.0,1875.0,54.0,50.0,18.039215,16.078432
2383,86.0,23.0,1700.75,51.0,51.0,18.82353,16.078432
2384,86.0,23.0,1700.75,51.0,51.0,18.82353,26.666666
2385,86.0,54.0,1767.0,48.0,50.0,18.82353,26.666666
2386,86.0,54.0,1767.0,48.0,50.0,23.137255,26.666666
2387,86.0,54.0,1767.0,48.0,50.0,23.137255,24.705883
2388,86.0,35.0,1839.75,52.0,49.0,17.647058,24.705883
2389,86.0,35.0,1839.75,52.0,49.0,17.647058,21.960785
2390,86.0,35.0,1803.0,51.0,50.0,21.17647,21.960785
2391,86.0,36.0,1801.5,51.0,50.0,21.17647,21.960785
2392,86.0,36.0,1801.5,51.0,49.0,21.17647,21.960785
2393,86.0,36.0,1801.5,51.0,49.0,21.17647,21.568628
2394,86.0,35.0,1790.5,51.0,49.0,20.784313,21.568628
2395,86.0,35.0,1790.5,51.0,49.0,20.784313,22.352942
2396,86.0,51.0,1782.75,50.0,49.0,23.529411,22.352942
2397,86.0,51.0,1782.75,50.0,49.0,23.529411,24.705883
2398,86.0,54.0,1853.0,50.0,49.0,23.529411,24.705883
2399,86.0,54.0,1853.0,52.0,48.0,23.529411,24.705883
2400,86.0,54.0,1853.0,52.0,48.0,23.529411,24.313726
2401,86.0,47.0,1931.25,54.0,48.0,23.137255,24.313726
2402,86.0,47.0,1931.25,54.0,48.0,23.137255,23.529411
2403,87.0,39.0,1973.25,55.0,48.0,21.17647,23.529411
2404,87.0,39.0,1973.25,55.0,48.0,21.17647,16.078432
2405,87.0,25.0,1973.25,55.0,48.0,21.17647,16.078432
2406,87.0,25.0,2003.0,56.0,48.0,20.0,16.078432
2407,86.0,20.0,2007.0,56.0,49.0,18.431372,16.078432
2408,86.0,23.0,2092.0,58.0,49.0,19.215687,16.078432
2409,86.0,22.0,2136.5,60.0,50.0,19.215687,16.078432
2410,85.0,22.0,2182.0,61.0,50.0,19.215687,16.078432
2411,85.0,23.0,2067.75,61.0,50.0,19.215687,16.078432
2412,85.0,23.0,1861.5,56.0,50.0,18.82353,16.078432
2413,84.0,22.0,1735.75,51.0,50.0,18.82353,16.078432
2414,84.0,23.0,1625.0,48.0,50.0,18.431372,16.078432
2415,84.0,23.0,1625.0,48.0,50.0,18.431372,23.529411
2416,84.0,44.0,1610.0,45.0,50.0,21.960785,23.529411
2417,85.0,40.0,1666.25,46.0,49.0,21.960785,23.529411
2418,85.0,40.0,1666.25,46.0,49.0,21.17647,23.529411
2419,85.0,40.0,1666.25,46.0,49.0,21.17647,22.352942
2420,85.0,32.0,1646.75,47.0,49.0,20.0,22.352942
2421,85.0,32.0,1646.75,47.0,49.0,20.0,16.078432
2422,86.0,46.0,1525.0,45.0,49.0,21.568628,16.078432
2423,86.0,46.0,1525.0,45.0,49.0,21.568628,27.058823
2424,86.0,79.0,1514.0,42.0,49.0,21.568628,27.058823
2425,86.0,79.0,1514.0,42.0,48.0,24.705883,27.058823
2426,86.0,79.0,1514.0,42.0,48.0,24.705883,24.313726
2427,86.0,24.0,1525.0,45.0,48.0,17.254902,24.313726
2428,86.0,24.0,1525.0,45.0,48.0,17.254902,25.882353
2429,87.0,99.0,1588.25,43.0,48.0,36.862743,25.882353
2430,87.0,99.0,1588.25,43.0,48.0,36.862743,28.627451
2431,88.0,23.0,1588.25,43.0,48.0,36.862743,28.627451
2432,88.0,23.0,1714.75,48.0,46.0,17.647058,28.627451
2433,88.0,23.0,1714.75,48.0,46.0,17.647058,22.745098
2434,89.0,38.0,1734.25,49.0,46.0,21.17647,22.745098
2435,89.0,38.0,1734.25,49.0,46.0,21.17647,23.137255
2436,89.0,65.0,1745.25,48.0,46.0,27.058823,23.137255
2437,89.0,65.0,1745.25,48.0,46.0,27.058823,26.274509
2438,88.0,65.0,1745.25,48.0,46.0,27.058823,26.274509
2439,88.0,63.0,1870.25,50.0,46.0,24.313726,26.274509
2440,88.0,63.0,1870.25,50.0,46.0,24.313726,23.529411
2441,88.0,19.0,1885.75,54.0,46.0,18.431372,23.529411
2442,88.0,19.0,1885.75,54.0,46.0,18.431372,16.078432
2443,87.0,22.0,1781.25,53.0,46.0,18.82353,16.078432
2444,87.0,22.0,1781.25,53.0,46.0,18.82353,20.784313
2445,86.0,22.0,1781.25,53.0,46.0,18.82353,20.784313
2446,86.0,26.0,1733.5,50.0,47.0,19.607843,20.784313
2447,86.0,26.0,1733.5,50.0,47.0,19.607843,21.568628
2448,86.0,27.0,1723.25,49.0,48.0,19.607843,21.568628
2449,86.0,30.0,1696.75,49.0,48.0,20.0,21.568628
2450,86.0,30.0,1696.75,49.0,48.0,20.0,21.17647
2451,86.0,23.0,1676.5,48.0,48.0,17.254902,21.17647
2452,86.0,23.0,1676.5,48.0,48.0,17.254902,21.568628
2453,86.0,29.0,1667.0,47.0,48.0,17.254902,21.568628
2454,86.0,29.0,1667.0,47.0,48.0,20.0,21.568628
2455,86.0,29.0,1667.0,47.0,48.0,20.0,21.17647
2456,86.0,28.0,1685.0,46.0,48.0,19.607843,21.17647
2457,86.0,28.0,1685.0,46.0,48.0,19.607843,21.568628
2458,86.0,36.0,1710.75,48.0,48.0,21.17647,21.568628
2459,86.0,36.0,1710.75,48.0,48.0,21.17647,26.666666
2460,86.0,84.0,1824.0,49.0,48.0,21.17647,26.666666
2461,86.0,84.0,1824.0,49.0,47.0,30.196079,26.666666
2462,86.0,84.0,1824.0,49.0,47.0,30.196079,16.078432
2463,87.0,20.0,1821.0,53.0,46.0,18.039215,16.078432
2464,87.0,23.0,1750.0,50.0,46.0,18.82353,16.078432
2465,87.0,23.0,1552.25,48.0,46.0,18.82353,16.078432
2466,87.0,23.0,1552.25,48.0,47.0,18.431372,16.078432
2467,87.0,25.0,1411.5,41.0,48.0,18.039215,16.078432
2468,87.0,24.0,1315.5,38.0,48.0,18.039215,16.078432
2469,87.0,24.0,1315.5,38.0,48.0,18.039215,22.352942
2470,86.0,25.0,1315.5,38.0,48.0,18.039215,22.352942
2471,86.0,25.0,1259.25,36.0,48.0,16.862745,22.352942
2472,86.0,25.0,1259.25,36.0,48.0,16.862745,20.784313
2473,86.0,20.0,1216.25,34.0,48.0,16.862745,20.784313
2474,86.0,20.0,1216.25,34.0,48.0,16.862745,17.647058
2475,86.0,30.0,1137.5,33.0,49.0,18.039215,17.647058
2476,86.0,30.0,1137.5,33.0,49.0,18.039215,16.078432
2477,86.0,23.0,1124.0,32.0,49.0,18.431372,16.078432
2478,86.0,20.0,1130.25,32.0,49.0,18.431372,16.078432
2479,86.0,20.0,1130.25,32.0,49.0,18.431372,21.17647
2480,86.0,29.0,1208.5,32.0,49.0,18.82353,21.17647
2481,86.0,29.0,1208.5,32.0,49.0,18.82353,16.078432
2482,86.0,21.0,1247.5,34.0,49.0,17.254902,16.078432
2483,86.0,21.0,1247.5,34.0,49.0,17.254902,21.568628
2484,86.0,21.0,1310.0,36.0,49.0,16.862745,21.568628
2485,86.0,21.0,1310.0,36.0,49.0,16.862745,16.078432
2486,86.0,24.0,1362.5,37.0,49.0,18.039215,16.078432
2487,86.0,25.0,1373.25,39.0,49.0,18.039215,16.078432
2488,86.0,24.0,1314.75,39.0,49.0,18.039215,16.078432
2489,86.0,24.0,1232.0,36.0,49.0,17.647058,16.078432
2490,86.0,25.0,1107.75,32.0,49.0,16.862745,16.078432
2491,86.0,30.0,688.25,31.0,49.0,16.862745,16.078432
2492,86.0,30.0,688.25,31.0,50.0,16.470589,16.078432
2493,86.0,27.0,803.75,30.0,50.0,16.470589,16.078432
2494,86.0,26.0,815.5,26.0,50.0,16.470589,16.078432
2495,86.0,27.0,771.75,23.0,50.0,16.470589,16.078432
2496,86.0,28.0,753.0,22.0,50.0,16.470589,16.078432
2497,86.0,28.0,762.5,20.0,50.0,16.470589,16.078432
2498,86.0,28.0,762.5,20.0,50.0,16.470589,22.745098
2499,86.0,35.0,946.0,20.0,50.0,16.470589,22.745098
2500,86.0,35.0,946.0,19.0,50.0,16.078432,22.745098
2501,86.0,35.0,946.0,19.0,50.0,16.078432,17.254902
2502,86.0,47.0,974.0,21.0,50.0,19.607843,17.254902
2503,86.0,47.0,974.0,21.0,50.0,19.607843,19.607843
2504,87.0,44.0,1007.75,20.0,50.0,19.607843,19.607843
2505,87.0,44.0,1007.75,20.0,50.0,19.607843,23.137255
2506,87.0,38.0,1007.75,20.0,50.0,19.607843,23.137255
2507,87.0,38.0,1134.25,22.0,49.0,19.215687,23.137255
2508,87.0,38.0,1134.25,22.0,49.0,19.215687,20.784313
2509,87.0,22.0,1133.5,24.0,49.0,16.470589,20.784313
2510,87.0,22.0,1133.5,24.0,49.0,16.470589,16.078432
2511,88.0,25.0,789.0,23.0,50.0,16.470589,16.078432
2512,88.0,24.0,836.5,22.0,50.0,16.470589,16.078432
2513,88.0,27.0,803.75,20.0,50.0,16.470589,16.078432
2514,88.0,26.0,778.0,17.0,50.0,16.470589,16.078432
2515,88.0,27.0,757.0,7.0,50.0,16.470589,16.078432
2516,88.0,28.0,761.5,3.0,50.0,16.470589,16.078432
2517,88.0,41.0,608.5,3.0,51.0,16.470589,16.078432
2518,88.0,33.0,759.25,4.0,50.0,16.470589,16.078432
2519,88.0,29.0,746.75,5.0,50.0,16.470589,16.078432
2520,89.0,28.0,753.0,3.0,50.0,16.470589,16.078432
2521,89.0,28.0,730.25,0.0,51.0,16.470589,16.078432
2522,89.0,28.0,730.25,0.0,51.0,16.470589,27.843138
2523,89.0,44.0,785.75,0.0,51.0,16.470589,27.843138
2524,89.0,44.0,785.75,0.0,51.0,20.392157,27.843138
2525,89.0,44.0,785.75,0.0,51.0,20.392157,16.078432
2526,89.0,30.0,707.0,4.0,50.0,18.039215,16.078432
2527,89.0,30.0,707.0,4.0,50.0,18.039215,21.17647
2528,89.0,29.0,1089.0,8.0,50.0,18.431372,21.17647
2529,89.0,29.0,1089.0,8.0,50.0,18.431372,16.078432
2530,89.0,21.0,1048.25,8.0,50.0,18.431372,16.078432
2531,89.0,21.0,1048.25,10.0,50.0,18.431372,16.078432
2532,89.0,21.0,1048.25,10.0,50.0,18.431372,22.745098
2533,89.0,27.0,937.5,12.0,50.0,16.078432,22.745098
2534,89.0,27.0,937.5,12.0,50.0,16.078432,16.078432
2535,89.0,26.0,797.5,13.0,50.0,16.470589,16.078432
2536,89.0,26.0,812.5,11.0,50.0,16.470589,16.078432
2537,89.0,37.0,570.25,8.0,51.0,16.470589,16.078432
2538,89.0,37.0,570.25,8.0,51.0,16.470589,20.0
2539,88.0,36.0,868.75,9.0,51.0,17.254902,20.0
2540,88.0,36.0,868.75,9.0,51.0,17.254902,24.313726
2541,88.0,51.0,1113.25,13.0,50.0,20.392157,24.313726
2542,88.0,51.0,1113.25,13.0,50.0,20.392157,22.745098
2543,88.0,28.0,1343.75,19.0,50.0,18.431372,22.745098
2544,88.0,28.0,1343.75,19.0,50.0,18.431372,16.078432
2545,88.0,21.0,1243.75,19.0,50.0,16.862745,16.078432
2546,88.0,21.0,1243.75,19.0,50.0,16.862745,21.17647
2547,88.0,28.0,1221.75,18.0,50.0,18.431372,21.17647
2548,88.0,28.0,1221.75,18.0,50.0,18.431372,16.078432
2549,87.0,21.0,1048.25,17.0,50.0,16.470589,16.078432
2550,87.0,25.0,832.75,15.0,50.0,16.470589,16.078432
2551,87.0,29.0,862.5,13.0,51.0,17.647058,16.078432
2552,87.0,29.0,862.5,13.0,51.0,17.647058,23.921568
2553,87.0,43.0,971.0,14.0,51.0,17.647058,23.921568
2554,87.0,43.0,971.0,14.0,51.0,16.078432,23.921568
2555,87.0,43.0,971.0,14.0,51.0,16.078432,16.078432
2556,87.0,36.0,988.25,14.0,51.0,19.215687,16.078432
2557,87.0,37.0,1017.75,15.0,51.0,19.215687,16.078432
2558,87.0,37.0,1017.75,15.0,51.0,19.215687,21.960785
2559,87.0,36.0,1237.5,15.0,50.0,19.215687,21.960785
2560,87.0,36.0,1237.5,15.0,50.0,19.607843,21.960785
2561,87.0,41.0,1378.0,19.0,50.0,20.0,21.960785
2562,87.0,41.0,1378.0,19.0,50.0,20.0,22.352942
2563,87.0,26.0,1526.5,21.0,50.0,17.254902,22.352942
2564,87.0,26.0,1526.5,21.0,50.0,17.254902,16.078432
2565,87.0,25.0,1357.0,20.0,50.0,17.254902,16.078432
2566,87.0,25.0,1357.0,20.0,50.0,18.039215,16.078432
2567,87.0,24.0,865.5,19.0,50.0,16.470589,16.078432
2568,87.0,29.0,740.5,13.0,50.0,16.470589,16.078432
2569,87.0,28.0,751.5,11.0,50.0,16.470589,16.078432
2570,87.0,28.0,751.5,11.0,51.0,16.470589,16.078432
2571,87.0,28.0,751.5,11.0,51.0,16.470589,22.352942
2572,87.0,39.0,887.5,12.0,51.0,18.431372,22.352942
2573,87.0,39.0,887.5,12.0,51.0,18.431372,16.078432
2574,88.0,24.0,893.75,14.0,51.0,16.470589,16.078432
2575,88.0,25.0,893.75,14.0,51.0,16.470589,16.078432
2576,88.0,25.0,836.5,12.0,51.0,16.470589,16.078432
2577,88.0,25.0,836.5,12.0,51.0,16.470589,24.313726
2578,88.0,59.0,872.5,12.0,51.0,20.0,24.313726
2579,88.0,59.0,872.5,12.0,51.0,20.0,21.568628
2580,88.0,23.0,1053.0,14.0,51.0,16.470589,21.568628
2581,88.0,23.0,1053.0,14.0,51.0,16.470589,16.078432
2582,88.0,24.0,816.25,13.0,51.0,16.470589,16.078432
2583,88.0,27.0,768.75,10.0,51.0,16.470589,16.078432
2584,88.0,28.0,775.75,8.0,51.0,16.078432,16.078432
2585,88.0,35.0,720.25,5.0,51.0,19.215687,16.078432
2586,88.0,35.0,513.25,4.0,51.0,16.470589,16.078432
2587,88.0,31.0,739.0,3.0,51.0,16.470589,16.078432
2588,89.0,31.0,739.0,3.0,51.0,16.470589,16.078432
2589,89.0,28.0,760.0,3.0,51.0,16.470589,16.078432
2590,89.0,28.0,797.5,0.0,51.0,16.470589,16.078432
2591,89.0,28.0,797.5,0.0,51.0,16.078432,16.078432
2592,89.0,26.0,772.5,0.0,52.0,16.078432,16.078432
2593,89.0,26.0,732.0,0.0,52.0,15.686275,16.078432
