Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
71,95.0,25.0,650.75,0.0,53.0,15.686275,16.078432
72,95.0,26.0,632.75,0.0,53.0,16.078432,16.078432
73,95.0,29.0,636.5,0.0,53.0,16.078432,16.078432
74,95.0,27.0,653.75,0.0,53.0,16.078432,16.078432
75,95.0,28.0,669.5,0.0,53.0,16.078432,16.078432
76,95.0,27.0,657.75,0.0,53.0,16.078432,16.078432
77,95.0,26.0,668.75,0.0,53.0,16.078432,16.078432
78,94.0,28.0,654.5,0.0,54.0,16.078432,16.078432
79,93.0,24.0,664.0,0.0,54.0,16.078432,16.078432
80,93.0,24.0,664.0,0.0,54.0,15.686275,16.078432
81,91.0,24.0,655.25,0.0,54.0,15.686275,16.078432
82,91.0,26.0,647.5,0.0,54.0,15.686275,16.078432
83,91.0,24.0,650.0,0.0,54.0,15.686275,16.078432
84,90.0,24.0,646.0,0.0,54.0,15.686275,16.078432
85,90.0,26.0,635.75,0.0,55.0,15.686275,16.078432
86,89.0,24.0,647.5,0.0,55.0,15.686275,16.078432
87,89.0,25.0,646.0,0.0,55.0,15.686275,16.078432
88,89.0,25.0,646.75,0.0,55.0,15.686275,16.078432
89,90.0,26.0,646.0,0.0,55.0,15.686275,16.078432
90,90.0,24.0,642.0,0.0,55.0,15.686275,16.078432
91,90.0,26.0,648.25,0.0,55.0,15.686275,16.078432
92,90.0,24.0,637.5,0.0,55.0,15.686275,16.078432
93,91.0,25.0,644.5,0.0,55.0,15.686275,16.078432
94,91.0,24.0,646.0,0.0,55.0,15.686275,16.078432
95,91.0,25.0,649.0,0.0,55.0,15.686275,16.078432
96,91.0,26.0,649.0,0.0,55.0,15.686275,16.078432
97,91.0,24.0,644.5,0.0,55.0,15.686275,16.078432
98,91.0,25.0,652.25,0.0,55.0,15.686275,16.078432
99,91.0,26.0,652.25,0.0,55.0,15.686275,16.078432
100,91.0,25.0,654.5,0.0,55.0,15.686275,16.078432
101,91.0,24.0,657.75,0.0,55.0,15.686275,16.078432
102,92.0,24.0,657.75,0.0,55.0,15.686275,16.078432
103,92.0,24.0,656.25,0.0,55.0,15.686275,16.078432
104,92.0,24.0,650.0,0.0,55.0,15.686275,16.078432
105,93.0,24.0,656.25,0.0,55.0,15.686275,16.078432
106,93.0,24.0,657.0,0.0,55.0,15.686275,16.078432
107,93.0,26.0,654.5,0.0,55.0,15.686275,16.078432
108,93.0,24.0,655.25,0.0,55.0,15.686275,16.078432
109,93.0,25.0,649.0,0.0,55.0,15.686275,16.078432
110,93.0,24.0,650.75,0.0,55.0,15.686275,16.078432
111,93.0,24.0,657.75,0.0,55.0,15.686275,16.078432
112,93.0,24.0,650.0,0.0,55.0,15.686275,16.078432
113,93.0,24.0,653.0,0.0,55.0,15.686275,16.078432
114,94.0,24.0,652.25,0.0,55.0,15.686275,16.078432
115,94.0,24.0,657.0,0.0,55.0,15.686275,16.078432
116,94.0,25.0,647.5,0.0,55.0,15.686275,16.078432
117,94.0,25.0,652.25,0.0,55.0,15.686275,16.078432
118,94.0,26.0,646.75,0.0,55.0,15.686275,16.078432
119,94.0,24.0,650.0,0.0,55.0,15.686275,16.078432
120,94.0,25.0,646.0,0.0,55.0,15.686275,16.078432
121,94.0,25.0,644.5,0.0,55.0,15.686275,16.078432
122,94.0,26.0,644.5,0.0,55.0,15.686275,16.078432
123,94.0,24.0,649.0,0.0,55.0,15.686275,16.078432
124,95.0,25.0,647.5,0.0,55.0,15.686275,16.078432
125,95.0,26.0,649.0,0.0,56.0,15.686275,16.078432
126,95.0,24.0,651.5,0.0,56.0,15.686275,16.078432
127,95.0,24.0,646.0,0.0,56.0,15.686275,16.078432
128,95.0,28.0,586.5,0.0,56.0,16.078432,16.078432
129,95.0,27.0,641.25,0.0,56.0,16.078432,16.078432
130,95.0,27.0,653.0,0.0,56.0,16.078432,16.078432
131,95.0,27.0,665.5,0.0,56.0,16.078432,16.078432
132,95.0,26.0,665.5,0.0,56.0,16.078432,16.078432
133,95.0,27.0,665.5,0.0,56.0,15.686275,16.078432
134,94.0,26.0,656.25,0.0,56.0,15.686275,16.078432
135,93.0,26.0,648.25,0.0,56.0,15.686275,16.078432
136,92.0,26.0,648.25,0.0,56.0,15.686275,16.078432
137,92.0,24.0,652.25,0.0,56.0,15.686275,16.078432
138,91.0,24.0,646.75,0.0,56.0,15.686275,16.078432
139,91.0,25.0,644.5,0.0,56.0,15.686275,16.078432
140,91.0,25.0,642.75,0.0,56.0,15.686275,16.078432
141,90.0,24.0,647.5,0.0,56.0,15.686275,16.078432
142,90.0,25.0,645.25,0.0,56.0,15.686275,16.078432
143,89.0,25.0,645.25,0.0,56.0,15.686275,16.078432
144,89.0,24.0,646.75,0.0,56.0,15.686275,16.078432
145,89.0,26.0,642.0,0.0,56.0,15.686275,16.078432
146,89.0,24.0,645.25,0.0,56.0,15.686275,16.078432
147,90.0,24.0,645.25,0.0,56.0,15.686275,16.078432
148,90.0,25.0,640.5,0.0,56.0,15.686275,16.078432
149,90.0,24.0,640.5,0.0,56.0,15.686275,16.078432
150,90.0,26.0,640.5,0.0,56.0,15.686275,16.078432
151,91.0,26.0,643.75,0.0,56.0,15.686275,16.078432
152,91.0,24.0,651.5,0.0,56.0,15.686275,16.078432
153,91.0,25.0,648.25,0.0,56.0,15.686275,16.078432
154,91.0,26.0,648.25,0.0,57.0,15.686275,16.078432
155,91.0,24.0,645.25,0.0,57.0,15.686275,16.078432
156,91.0,25.0,642.0,0.0,57.0,15.686275,16.078432
157,91.0,26.0,650.0,0.0,57.0,15.686275,16.078432
158,91.0,24.0,646.0,0.0,57.0,15.686275,16.078432
159,92.0,25.0,646.0,0.0,57.0,15.686275,16.078432
160,92.0,25.0,648.25,0.0,57.0,15.686275,16.078432
161,92.0,26.0,648.25,0.0,57.0,15.686275,16.078432
162,92.0,25.0,650.75,0.0,57.0,15.686275,16.078432
163,92.0,24.0,648.25,0.0,57.0,15.686275,16.078432
164,93.0,25.0,647.5,0.0,57.0,15.686275,16.078432
165,93.0,26.0,645.25,0.0,57.0,15.686275,16.078432
166,93.0,26.0,650.75,0.0,57.0,15.686275,16.078432
167,93.0,24.0,650.75,0.0,57.0,15.686275,16.078432
168,93.0,24.0,654.5,0.0,57.0,15.686275,16.078432
169,93.0,24.0,653.0,0.0,57.0,15.686275,16.078432
170,94.0,26.0,648.25,0.0,57.0,15.686275,16.078432
171,94.0,26.0,650.75,0.0,57.0,15.686275,16.078432
172,94.0,25.0,648.25,0.0,57.0,15.686275,16.078432
173,94.0,24.0,650.0,0.0,57.0,15.686275,16.078432
174,94.0,24.0,651.5,0.0,58.0,15.686275,16.078432
175,94.0,24.0,648.25,0.0,58.0,15.686275,16.078432
176,94.0,25.0,650.0,0.0,58.0,15.686275,16.078432
177,94.0,24.0,653.0,0.0,58.0,15.686275,16.078432
178,94.0,25.0,650.75,0.0,58.0,15.686275,16.078432
179,95.0,24.0,649.0,0.0,58.0,15.686275,16.078432
180,95.0,24.0,653.75,0.0,58.0,15.686275,16.078432
181,95.0,24.0,657.75,0.0,58.0,15.686275,16.078432
182,95.0,25.0,655.25,0.0,58.0,15.686275,16.078432
183,95.0,26.0,627.25,0.0,58.0,15.686275,16.078432
184,95.0,26.0,627.25,0.0,58.0,16.078432,16.078432
185,95.0,28.0,640.5,0.0,58.0,16.078432,16.078432
186,95.0,29.0,649.0,0.0,58.0,16.078432,16.078432
187,95.0,28.0,661.5,0.0,58.0,16.078432,16.078432
188,95.0,28.0,664.0,0.0,58.0,16.078432,16.078432
189,95.0,26.0,664.75,0.0,58.0,16.078432,16.078432
190,95.0,26.0,660.0,0.0,58.0,16.078432,16.078432
191,94.0,26.0,656.25,0.0,58.0,16.078432,16.078432
192,93.0,26.0,671.0,0.0,58.0,15.686275,16.078432
193,91.0,26.0,671.0,0.0,58.0,15.686275,16.078432
194,91.0,24.0,654.5,0.0,58.0,15.686275,16.078432
195,91.0,24.0,650.75,0.0,58.0,15.686275,16.078432
196,91.0,24.0,650.0,0.0,58.0,15.686275,16.078432
197,90.0,24.0,650.0,0.0,58.0,15.686275,16.078432
198,90.0,25.0,647.5,0.0,58.0,15.686275,16.078432
199,90.0,24.0,647.5,0.0,58.0,15.686275,16.078432
200,90.0,25.0,642.75,0.0,58.0,15.686275,16.078432
201,89.0,25.0,642.75,0.0,58.0,15.686275,16.078432
202,89.0,24.0,647.5,0.0,58.0,15.686275,16.078432
203,89.0,25.0,644.5,0.0,58.0,15.686275,16.078432
204,90.0,25.0,646.0,0.0,58.0,15.686275,16.078432
205,90.0,24.0,643.75,0.0,58.0,15.686275,16.078432
206,90.0,25.0,648.25,0.0,58.0,15.686275,16.078432
207,90.0,24.0,644.5,0.0,58.0,15.686275,16.078432
208,91.0,24.0,644.5,0.0,58.0,15.686275,16.078432
209,91.0,25.0,646.0,0.0,58.0,15.686275,16.078432
210,91.0,24.0,650.0,0.0,59.0,15.686275,16.078432
211,91.0,25.0,652.25,0.0,59.0,15.686275,16.078432
212,91.0,25.0,646.75,0.0,59.0,15.686275,16.078432
213,91.0,24.0,639.0,0.0,59.0,15.686275,16.078432
214,91.0,25.0,645.25,0.0,59.0,15.686275,16.078432
215,91.0,26.0,642.0,0.0,59.0,15.686275,16.078432
216,91.0,24.0,648.25,0.0,59.0,15.686275,16.078432
217,92.0,24.0,648.25,0.0,59.0,15.686275,16.078432
218,92.0,25.0,646.0,0.0,59.0,15.686275,16.078432
219,92.0,25.0,648.25,0.0,59.0,15.686275,16.078432
220,92.0,24.0,643.75,0.0,59.0,15.686275,16.078432
221,93.0,25.0,646.0,0.0,59.0,15.686275,16.078432
222,93.0,25.0,643.75,0.0,59.0,15.686275,16.078432
223,93.0,24.0,646.0,0.0,59.0,15.686275,16.078432
224,93.0,24.0,650.75,0.0,59.0,15.686275,16.078432
225,93.0,24.0,648.25,0.0,59.0,15.686275,16.078432
226,93.0,25.0,647.5,0.0,59.0,15.686275,16.078432
227,93.0,25.0,651.5,0.0,59.0,15.686275,16.078432
228,93.0,25.0,653.75,0.0,59.0,15.686275,16.078432
229,94.0,24.0,648.25,0.0,59.0,15.686275,16.078432
230,94.0,24.0,646.75,0.0,59.0,15.686275,16.078432
231,94.0,25.0,650.0,0.0,60.0,15.686275,16.078432
232,94.0,25.0,649.0,0.0,60.0,15.686275,16.078432
233,94.0,26.0,648.25,0.0,60.0,15.686275,16.078432
234,94.0,24.0,648.25,0.0,60.0,15.686275,16.078432
235,94.0,24.0,650.0,0.0,60.0,15.686275,16.078432
236,95.0,24.0,650.0,0.0,60.0,15.686275,16.078432
237,95.0,24.0,651.5,0.0,60.0,15.686275,16.078432
238,95.0,24.0,646.75,0.0,60.0,15.686275,16.078432
239,95.0,24.0,653.0,0.0,60.0,15.686275,16.078432
240,95.0,24.0,648.25,0.0,60.0,15.686275,16.078432
241,95.0,24.0,653.75,0.0,60.0,15.686275,16.078432
242,95.0,26.0,635.75,0.0,60.0,15.686275,16.078432
243,95.0,29.0,608.5,0.0,60.0,16.078432,16.078432
244,95.0,27.0,642.75,0.0,60.0,16.078432,16.078432
245,95.0,27.0,653.75,0.0,60.0,16.078432,16.078432
246,95.0,27.0,667.0,0.0,60.0,16.078432,16.078432
247,95.0,27.0,662.5,0.0,60.0,16.078432,16.078432
248,95.0,25.0,658.5,0.0,60.0,16.078432,16.078432
249,94.0,25.0,658.5,0.0,60.0,16.078432,16.078432
250,94.0,27.0,660.75,0.0,60.0,15.686275,16.078432
251,93.0,27.0,667.75,0.0,60.0,15.686275,16.078432
252,92.0,24.0,655.25,0.0,60.0,15.686275,16.078432
253,91.0,24.0,649.0,0.0,60.0,15.686275,16.078432
254,91.0,25.0,646.75,0.0,60.0,15.686275,16.078432
255,90.0,24.0,641.25,0.0,60.0,15.686275,16.078432
256,90.0,26.0,639.0,0.0,60.0,15.686275,16.078432
257,89.0,25.0,644.5,0.0,60.0,15.686275,16.078432
258,89.0,24.0,643.75,0.0,60.0,15.686275,16.078432
259,89.0,25.0,646.0,0.0,60.0,15.686275,16.078432
260,90.0,25.0,646.0,0.0,60.0,15.686275,16.078432
261,90.0,25.0,649.0,0.0,60.0,15.686275,16.078432
262,90.0,24.0,644.5,0.0,60.0,15.686275,16.078432
263,90.0,25.0,644.5,0.0,60.0,15.686275,16.078432
264,90.0,26.0,650.75,0.0,60.0,15.686275,16.078432
265,91.0,24.0,651.5,0.0,60.0,15.686275,16.078432
266,91.0,24.0,650.75,0.0,60.0,15.686275,16.078432
267,91.0,24.0,652.25,0.0,60.0,15.686275,16.078432
268,91.0,25.0,651.5,0.0,60.0,15.686275,16.078432
269,91.0,25.0,648.25,0.0,60.0,15.686275,16.078432
270,91.0,26.0,646.0,0.0,60.0,15.686275,16.078432
271,91.0,26.0,648.25,0.0,60.0,15.686275,16.078432
272,91.0,26.0,650.75,0.0,60.0,15.686275,16.078432
273,92.0,24.0,650.75,0.0,60.0,15.686275,16.078432
274,92.0,25.0,645.25,0.0,60.0,15.686275,16.078432
275,92.0,25.0,642.0,0.0,61.0,15.686275,16.078432
276,92.0,25.0,648.25,0.0,61.0,15.686275,16.078432
277,93.0,25.0,646.75,0.0,61.0,15.686275,16.078432
278,93.0,26.0,642.75,0.0,61.0,15.686275,16.078432
279,93.0,24.0,646.75,0.0,61.0,15.686275,16.078432
280,93.0,25.0,642.0,0.0,61.0,15.686275,16.078432
281,93.0,25.0,639.75,0.0,61.0,15.686275,16.078432
282,93.0,25.0,647.5,0.0,61.0,15.686275,16.078432
283,93.0,26.0,646.75,0.0,61.0,15.686275,16.078432
284,94.0,24.0,649.0,0.0,61.0,15.686275,16.078432
285,94.0,24.0,647.5,0.0,61.0,15.686275,16.078432
286,94.0,25.0,642.75,0.0,61.0,15.686275,16.078432
287,94.0,26.0,645.25,0.0,61.0,15.686275,16.078432
288,94.0,24.0,643.75,0.0,61.0,15.686275,16.078432
289,94.0,25.0,643.75,0.0,61.0,15.686275,16.078432
290,94.0,26.0,647.5,0.0,61.0,15.686275,16.078432
291,94.0,25.0,649.0,0.0,61.0,15.686275,16.078432
292,94.0,24.0,650.75,0.0,61.0,15.686275,16.078432
293,95.0,25.0,653.0,0.0,61.0,15.686275,16.078432
294,95.0,25.0,649.0,0.0,61.0,15.686275,16.078432
295,95.0,25.0,650.75,0.0,61.0,15.686275,16.078432
296,95.0,24.0,642.75,0.0,61.0,15.686275,16.078432
297,95.0,29.0,589.75,0.0,61.0,15.686275,16.078432
298,95.0,29.0,589.75,0.0,61.0,16.078432,16.078432
299,95.0,28.0,639.0,0.0,61.0,16.078432,16.078432
300,95.0,28.0,655.25,0.0,61.0,16.078432,16.078432
301,95.0,27.0,666.25,0.0,61.0,16.078432,16.078432
302,95.0,26.0,662.5,0.0,61.0,16.078432,16.078432
303,95.0,27.0,663.25,0.0,61.0,16.078432,16.078432
304,94.0,27.0,663.25,0.0,61.0,16.078432,16.078432
305,94.0,27.0,656.25,0.0,61.0,16.078432,16.078432
306,93.0,26.0,653.75,0.0,61.0,16.078432,16.078432
307,92.0,26.0,656.25,0.0,61.0,15.686275,16.078432
308,91.0,26.0,656.25,0.0,61.0,15.686275,16.078432
309,91.0,25.0,659.25,0.0,61.0,15.686275,16.078432
310,91.0,24.0,655.25,0.0,61.0,15.686275,16.078432
311,91.0,24.0,650.75,0.0,61.0,15.686275,16.078432
312,90.0,24.0,650.75,0.0,61.0,15.686275,16.078432
313,90.0,24.0,653.0,0.0,61.0,15.686275,16.078432
314,90.0,24.0,649.0,0.0,61.0,15.686275,16.078432
315,89.0,24.0,650.75,0.0,61.0,15.686275,16.078432
316,89.0,25.0,650.75,0.0,61.0,15.686275,16.078432
317,90.0,26.0,650.75,0.0,61.0,15.686275,16.078432
318,90.0,25.0,647.5,0.0,61.0,15.686275,16.078432
319,90.0,24.0,647.5,0.0,61.0,15.686275,16.078432
320,90.0,24.0,646.0,0.0,61.0,15.686275,16.078432
321,91.0,26.0,643.75,0.0,61.0,15.686275,16.078432
322,91.0,25.0,642.0,0.0,61.0,15.686275,16.078432
323,91.0,25.0,645.25,0.0,61.0,15.686275,16.078432
324,91.0,26.0,646.0,0.0,61.0,15.686275,16.078432
325,91.0,45.0,685.75,0.0,62.0,18.431372,16.078432
326,91.0,42.0,685.75,0.0,62.0,18.431372,16.078432
327,91.0,42.0,769.5,0.0,61.0,18.431372,16.078432
328,91.0,41.0,824.0,0.0,61.0,18.82353,16.078432
329,91.0,39.0,844.5,0.0,61.0,18.82353,16.078432
330,92.0,39.0,844.5,0.0,61.0,18.82353,16.078432
331,92.0,40.0,864.0,0.0,61.0,18.82353,16.078432
332,91.0,38.0,871.0,0.0,61.0,18.82353,16.078432
333,91.0,37.0,866.25,0.0,61.0,18.431372,16.078432
334,90.0,37.0,866.25,0.0,61.0,18.431372,16.078432
335,90.0,38.0,862.5,0.0,61.0,18.431372,16.078432
336,90.0,38.0,866.25,0.0,61.0,18.431372,16.078432
337,90.0,37.0,861.5,0.0,61.0,18.431372,16.078432
338,90.0,37.0,868.75,0.0,61.0,18.431372,16.078432
339,89.0,37.0,864.0,0.0,61.0,18.431372,16.078432
340,89.0,37.0,860.75,0.0,61.0,18.431372,16.078432
341,89.0,37.0,854.5,0.0,61.0,18.431372,16.078432
342,88.0,35.0,854.5,0.0,61.0,18.431372,16.078432
343,88.0,36.0,856.25,0.0,61.0,18.431372,16.078432
344,88.0,36.0,857.0,0.0,61.0,18.431372,16.078432
345,87.0,36.0,852.25,0.0,61.0,18.431372,16.078432
346,87.0,36.0,856.25,0.0,61.0,18.431372,16.078432
347,87.0,35.0,858.5,0.0,61.0,18.431372,16.078432
348,86.0,36.0,856.25,0.0,61.0,18.431372,16.078432
349,86.0,37.0,857.75,0.0,61.0,18.431372,16.078432
350,86.0,36.0,861.5,0.0,61.0,18.431372,16.078432
351,86.0,35.0,860.75,0.0,61.0,18.431372,16.078432
352,86.0,36.0,860.0,0.0,61.0,18.431372,16.078432
353,86.0,37.0,858.5,0.0,61.0,18.431372,16.078432
354,85.0,35.0,853.75,0.0,61.0,18.431372,16.078432
355,85.0,35.0,856.25,0.0,61.0,18.431372,16.078432
356,85.0,37.0,859.25,0.0,61.0,18.431372,16.078432
357,85.0,35.0,860.0,0.0,62.0,18.431372,16.078432
358,85.0,37.0,858.5,0.0,62.0,18.431372,16.078432
359,85.0,36.0,852.25,0.0,62.0,18.431372,16.078432
360,85.0,36.0,857.0,0.0,62.0,18.431372,16.078432
361,84.0,35.0,852.25,0.0,62.0,18.431372,16.078432
362,84.0,36.0,857.0,0.0,62.0,18.431372,16.078432
363,83.0,35.0,861.5,0.0,62.0,18.431372,16.078432
364,83.0,34.0,865.5,0.0,62.0,18.039215,16.078432
365,83.0,34.0,856.25,0.0,62.0,18.039215,16.078432
366,83.0,36.0,857.0,0.0,62.0,18.039215,16.078432
367,83.0,35.0,854.5,0.0,62.0,18.039215,16.078432
368,83.0,36.0,850.0,0.0,62.0,18.039215,16.078432
369,83.0,36.0,848.25,0.0,62.0,18.039215,16.078432
370,83.0,35.0,846.0,0.0,62.0,18.039215,16.078432
371,83.0,35.0,850.75,0.0,62.0,18.039215,16.078432
372,83.0,36.0,849.0,0.0,62.0,18.039215,16.078432
373,83.0,36.0,846.0,0.0,62.0,18.039215,16.078432
374,83.0,34.0,853.75,0.0,63.0,18.039215,16.078432
375,83.0,36.0,856.25,0.0,63.0,18.039215,16.078432
376,83.0,35.0,860.0,0.0,63.0,18.039215,16.078432
377,83.0,36.0,853.75,0.0,63.0,18.039215,16.078432
378,83.0,35.0,854.5,0.0,63.0,18.039215,16.078432
379,84.0,35.0,853.0,0.0,63.0,18.039215,16.078432
380,85.0,35.0,854.5,0.0,63.0,18.039215,16.078432
381,85.0,36.0,852.25,0.0,63.0,18.039215,16.078432
382,85.0,35.0,858.5,0.0,63.0,18.039215,16.078432
383,85.0,35.0,853.75,0.0,63.0,18.039215,16.078432
384,85.0,35.0,855.25,0.0,63.0,18.039215,16.078432
385,86.0,24.0,723.25,0.0,63.0,18.039215,16.078432
386,86.0,24.0,723.25,0.0,63.0,16.078432,16.078432
387,86.0,24.0,716.25,0.0,63.0,15.686275,16.078432
388,86.0,24.0,654.5,0.0,63.0,15.686275,16.078432
389,86.0,25.0,638.25,0.0,63.0,15.686275,16.078432
390,86.0,45.0,750.75,0.0,63.0,18.431372,16.078432
391,86.0,39.0,820.25,0.0,63.0,18.82353,16.078432
392,86.0,38.0,865.5,0.0,63.0,18.82353,16.078432
393,87.0,36.0,885.75,0.0,63.0,18.431372,16.078432
394,87.0,36.0,889.0,0.0,63.0,18.431372,16.078432
395,87.0,34.0,882.0,0.0,63.0,18.431372,16.078432
396,87.0,34.0,867.0,0.0,63.0,18.039215,16.078432
397,87.0,36.0,853.0,0.0,63.0,18.039215,16.078432
398,87.0,36.0,846.0,0.0,63.0,18.039215,16.078432
399,87.0,36.0,850.0,0.0,63.0,18.039215,16.078432
400,87.0,36.0,848.25,0.0,63.0,18.039215,16.078432
401,87.0,35.0,846.75,0.0,63.0,18.039215,16.078432
402,87.0,36.0,850.75,0.0,63.0,18.039215,16.078432
403,87.0,35.0,851.5,0.0,63.0,18.039215,16.078432
404,87.0,25.0,715.5,0.0,63.0,16.078432,16.078432
405,87.0,24.0,713.25,0.0,63.0,15.686275,16.078432
406,87.0,23.0,664.0,0.0,63.0,15.686275,16.078432
407,87.0,24.0,638.25,0.0,63.0,15.686275,16.078432
408,87.0,43.0,773.25,0.0,64.0,18.431372,16.078432
409,87.0,39.0,828.0,0.0,63.0,18.82353,16.078432
410,87.0,37.0,865.5,0.0,63.0,18.82353,16.078432
411,87.0,35.0,885.0,0.0,63.0,18.431372,16.078432
412,87.0,35.0,882.75,0.0,63.0,18.431372,16.078432
413,87.0,34.0,880.25,0.0,63.0,18.431372,16.078432
414,87.0,34.0,853.75,0.0,63.0,18.039215,16.078432
415,88.0,36.0,846.75,0.0,63.0,18.039215,16.078432
416,88.0,36.0,846.0,0.0,63.0,18.039215,16.078432
417,88.0,35.0,848.25,0.0,63.0,18.039215,16.078432
418,88.0,34.0,848.25,0.0,63.0,18.039215,16.078432
419,88.0,34.0,853.0,0.0,63.0,18.039215,16.078432
420,88.0,35.0,850.75,0.0,63.0,18.039215,16.078432
421,88.0,24.0,728.75,0.0,63.0,16.078432,16.078432
422,88.0,25.0,714.75,0.0,63.0,15.686275,16.078432
423,88.0,25.0,676.5,0.0,64.0,15.686275,16.078432
424,88.0,24.0,644.5,0.0,64.0,15.686275,16.078432
425,88.0,44.0,703.75,0.0,64.0,18.431372,16.078432
426,88.0,40.0,796.75,0.0,64.0,18.431372,16.078432
427,88.0,38.0,846.75,0.0,64.0,18.82353,16.078432
428,88.0,37.0,879.5,0.0,63.0,18.431372,16.078432
429,88.0,35.0,887.5,0.0,63.0,18.431372,16.078432
430,88.0,36.0,878.0,0.0,63.0,18.431372,16.078432
