Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
114,86.0,24.0,1014.75,26.0,47.0,17.647058,16.078432
115,86.0,24.0,1014.75,26.0,47.0,16.862745,16.078432
116,86.0,26.0,864.75,24.0,48.0,16.862745,16.078432
117,86.0,27.0,875.75,23.0,48.0,16.862745,16.078432
118,86.0,27.0,875.75,23.0,48.0,16.862745,23.137255
119,86.0,44.0,875.75,23.0,48.0,16.862745,23.137255
120,86.0,44.0,1067.0,21.0,48.0,19.607843,23.137255
121,86.0,44.0,1067.0,21.0,48.0,19.607843,19.215687
122,86.0,29.0,1060.75,21.0,48.0,18.82353,19.215687
123,86.0,29.0,1060.75,21.0,48.0,18.82353,21.568628
124,86.0,25.0,1114.75,22.0,48.0,16.862745,21.568628
125,86.0,25.0,1114.75,22.0,48.0,16.862745,16.078432
126,86.0,23.0,1067.75,23.0,48.0,16.862745,16.078432
127,86.0,23.0,1020.25,23.0,48.0,16.862745,16.078432
128,86.0,23.0,971.75,21.0,48.0,16.862745,16.078432
129,86.0,26.0,940.5,19.0,48.0,17.254902,16.078432
130,86.0,30.0,918.75,19.0,48.0,17.254902,16.078432
131,86.0,30.0,918.75,19.0,48.0,17.647058,16.078432
132,86.0,30.0,918.75,19.0,48.0,17.647058,20.392157
133,86.0,26.0,938.25,19.0,48.0,16.862745,20.392157
134,87.0,43.0,948.25,19.0,48.0,19.607843,20.392157
135,87.0,43.0,948.25,19.0,48.0,19.607843,22.745098
136,87.0,38.0,1061.5,19.0,48.0,19.607843,22.745098
137,87.0,38.0,1061.5,22.0,48.0,19.607843,22.745098
138,87.0,41.0,1169.5,23.0,48.0,20.0,22.745098
139,87.0,41.0,1169.5,23.0,48.0,20.0,23.137255
140,87.0,35.0,1287.5,25.0,47.0,20.0,23.137255
141,87.0,35.0,1287.5,25.0,47.0,20.0,22.745098
142,87.0,34.0,1372.5,28.0,47.0,20.0,22.745098
143,87.0,34.0,1372.5,28.0,47.0,20.0,21.568628
144,87.0,30.0,1421.75,30.0,47.0,19.607843,21.568628
145,87.0,30.0,1421.75,30.0,47.0,19.607843,22.352942
146,87.0,33.0,1481.25,30.0,47.0,20.0,22.352942
147,87.0,33.0,1481.25,30.0,47.0,20.0,21.960785
148,87.0,21.0,1487.5,31.0,46.0,17.254902,21.960785
149,87.0,21.0,1487.5,31.0,46.0,17.254902,20.392157
150,86.0,20.0,1457.75,31.0,47.0,17.254902,20.392157
151,86.0,20.0,1457.75,31.0,47.0,17.254902,16.078432
152,86.0,23.0,1214.0,28.0,48.0,17.647058,16.078432
153,86.0,23.0,1214.0,28.0,48.0,17.647058,21.960785
154,86.0,42.0,1186.5,24.0,48.0,20.392157,21.960785
155,86.0,42.0,1186.5,24.0,48.0,20.392157,24.313726
156,86.0,53.0,1350.75,24.0,48.0,20.392157,24.313726
157,86.0,53.0,1350.75,26.0,47.0,21.960785,24.313726
158,86.0,53.0,1350.75,26.0,47.0,21.960785,23.529411
159,86.0,42.0,1493.75,31.0,46.0,21.568628,23.529411
160,86.0,37.0,1628.0,33.0,46.0,20.784313,23.529411
161,86.0,37.0,1628.0,33.0,46.0,20.784313,20.392157
162,86.0,25.0,1567.0,33.0,46.0,19.215687,20.392157
163,86.0,25.0,1567.0,33.0,46.0,19.215687,21.568628
164,86.0,30.0,1588.25,33.0,46.0,19.607843,21.568628
165,86.0,30.0,1603.75,33.0,46.0,19.607843,21.568628
166,86.0,30.0,1603.75,33.0,46.0,19.607843,21.17647
167,86.0,28.0,1625.0,33.0,46.0,19.607843,21.17647
168,86.0,28.0,1625.0,33.0,46.0,19.607843,20.784313
169,86.0,25.0,1610.0,34.0,46.0,19.607843,20.784313
170,86.0,25.0,1610.0,34.0,46.0,19.215687,20.784313
171,86.0,25.0,1610.0,34.0,46.0,19.215687,20.392157
172,86.0,28.0,1613.25,34.0,46.0,19.607843,20.392157
173,86.0,28.0,1613.25,34.0,46.0,19.607843,21.960785
174,86.0,30.0,1637.5,34.0,46.0,20.0,21.960785
175,86.0,30.0,1637.5,34.0,46.0,20.0,21.568628
176,86.0,27.0,1655.25,34.0,46.0,20.0,21.568628
177,86.0,27.0,1655.25,34.0,46.0,19.607843,21.568628
178,86.0,27.0,1655.25,34.0,46.0,19.607843,20.392157
179,86.0,25.0,1619.5,35.0,46.0,18.82353,20.392157
180,86.0,25.0,1619.5,35.0,46.0,18.82353,21.17647
181,86.0,26.0,1626.5,34.0,46.0,19.215687,21.17647
182,85.0,26.0,1608.5,34.0,46.0,19.215687,21.17647
183,85.0,26.0,1608.5,33.0,46.0,19.215687,21.17647
184,85.0,26.0,1608.5,33.0,46.0,19.215687,16.078432
185,85.0,20.0,1536.5,33.0,47.0,20.0,16.078432
186,85.0,20.0,1536.5,33.0,47.0,20.0,18.82353
187,85.0,25.0,1501.5,32.0,47.0,18.82353,18.82353
188,85.0,25.0,1501.5,32.0,47.0,18.82353,21.17647
189,85.0,28.0,1509.25,31.0,47.0,19.215687,21.17647
190,85.0,29.0,1525.0,31.0,47.0,19.607843,21.17647
191,86.0,29.0,1529.5,33.0,47.0,19.607843,21.17647
192,86.0,29.0,1529.5,33.0,47.0,19.607843,19.607843
193,86.0,22.0,1521.75,32.0,46.0,18.039215,19.607843
194,86.0,23.0,1485.0,31.0,47.0,18.039215,19.607843
195,86.0,20.0,1426.5,30.0,47.0,16.862745,19.607843
196,86.0,20.0,1426.5,30.0,47.0,16.862745,16.078432
197,86.0,24.0,948.25,30.0,48.0,16.862745,16.078432
198,86.0,26.0,896.75,30.0,48.0,16.862745,16.078432
199,86.0,26.0,896.75,27.0,48.0,16.862745,16.078432
200,86.0,27.0,860.0,23.0,48.0,16.862745,16.078432
201,86.0,27.0,870.25,16.0,48.0,16.862745,16.078432
202,86.0,27.0,870.25,16.0,48.0,16.862745,25.490196
203,86.0,69.0,1032.0,14.0,48.0,22.352942,25.490196
204,86.0,69.0,1032.0,14.0,48.0,22.352942,25.882353
205,87.0,50.0,1558.5,19.0,47.0,21.960785,25.882353
206,87.0,50.0,1558.5,19.0,47.0,21.960785,16.078432
207,87.0,26.0,1304.5,26.0,46.0,25.09804,16.078432
208,87.0,26.0,1304.5,26.0,46.0,25.09804,26.666666
209,87.0,48.0,1521.75,30.0,46.0,21.17647,26.666666
210,87.0,48.0,1521.75,30.0,46.0,21.17647,16.078432
211,87.0,24.0,1551.5,32.0,46.0,21.17647,16.078432
212,87.0,24.0,1551.5,32.0,46.0,18.82353,16.078432
213,87.0,24.0,1551.5,32.0,46.0,18.82353,20.392157
214,87.0,21.0,1503.75,33.0,46.0,17.254902,20.392157
215,87.0,21.0,1503.75,33.0,46.0,17.254902,16.078432
216,87.0,27.0,1421.0,30.0,46.0,18.82353,16.078432
217,87.0,27.0,1421.0,30.0,46.0,18.82353,20.784313
218,87.0,21.0,1410.0,30.0,46.0,18.82353,20.784313
219,87.0,21.0,1410.0,30.0,46.0,16.862745,20.784313
220,87.0,21.0,1410.0,30.0,46.0,16.862745,16.078432
221,86.0,24.0,1273.25,29.0,47.0,17.647058,16.078432
222,86.0,25.0,1094.5,25.0,48.0,17.254902,16.078432
223,86.0,26.0,869.5,21.0,48.0,16.862745,16.078432
224,86.0,26.0,900.0,15.0,48.0,16.862745,16.078432
225,86.0,26.0,925.75,13.0,48.0,16.862745,16.078432
226,86.0,27.0,898.25,14.0,48.0,16.862745,16.078432
227,86.0,27.0,884.25,12.0,48.0,16.862745,16.078432
228,86.0,27.0,884.25,12.0,48.0,16.862745,27.843138
229,86.0,82.0,976.5,11.0,48.0,24.313726,27.843138
230,86.0,82.0,976.5,11.0,48.0,24.313726,25.490196
231,86.0,26.0,1522.5,20.0,47.0,17.254902,25.490196
232,86.0,26.0,1522.5,20.0,47.0,17.254902,16.078432
233,86.0,23.0,1318.75,20.0,47.0,17.254902,16.078432
234,86.0,23.0,1318.75,20.0,47.0,17.647058,16.078432
235,86.0,23.0,1318.75,20.0,47.0,17.647058,21.17647
236,87.0,53.0,1289.0,17.0,47.0,21.17647,21.17647
237,87.0,53.0,1289.0,17.0,47.0,21.17647,24.313726
238,87.0,42.0,1615.5,21.0,46.0,21.17647,24.313726
239,87.0,42.0,1615.5,21.0,46.0,21.17647,21.960785
240,87.0,27.0,1730.25,21.0,46.0,21.17647,21.960785
241,87.0,27.0,1730.25,25.0,46.0,19.215687,21.960785
242,87.0,27.0,1730.25,25.0,46.0,19.215687,20.784313
243,87.0,24.0,1732.75,26.0,46.0,19.215687,20.784313
244,87.0,24.0,1732.75,26.0,46.0,19.215687,20.392157
245,86.0,23.0,1708.5,26.0,46.0,18.82353,20.392157
246,86.0,23.0,1708.5,26.0,46.0,18.82353,19.607843
247,86.0,22.0,1671.75,24.0,46.0,18.431372,19.607843
248,86.0,22.0,1671.75,24.0,46.0,18.431372,19.215687
249,86.0,20.0,1540.5,23.0,47.0,17.254902,19.215687
250,86.0,20.0,1540.5,23.0,47.0,17.254902,16.078432
251,86.0,26.0,1095.25,20.0,47.0,16.862745,16.078432
252,86.0,26.0,885.75,16.0,48.0,16.862745,16.078432
253,86.0,26.0,890.5,8.0,48.0,16.862745,16.078432
254,86.0,27.0,885.75,5.0,48.0,16.862745,16.078432
255,86.0,35.0,677.25,5.0,48.0,16.862745,16.078432
256,86.0,35.0,677.25,5.0,48.0,16.862745,20.0
257,87.0,25.0,1008.5,5.0,48.0,16.862745,20.0
258,87.0,25.0,1008.5,5.0,48.0,16.862745,16.078432
259,87.0,24.0,945.25,7.0,48.0,16.862745,16.078432
260,87.0,27.0,906.25,3.0,48.0,16.862745,16.078432
261,87.0,26.0,889.75,3.0,48.0,16.862745,16.078432
262,87.0,40.0,835.0,0.0,48.0,18.82353,16.078432
263,87.0,40.0,867.75,0.0,48.0,18.82353,16.078432
264,88.0,40.0,867.75,0.0,48.0,18.82353,16.078432
265,88.0,38.0,870.25,0.0,48.0,18.431372,16.078432
266,88.0,38.0,846.75,0.0,48.0,18.431372,16.078432
267,88.0,40.0,834.25,0.0,48.0,18.431372,16.078432
268,88.0,42.0,807.75,0.0,48.0,18.82353,16.078432
269,89.0,43.0,818.75,0.0,48.0,18.82353,16.078432
270,89.0,41.0,830.25,0.0,48.0,18.82353,16.078432
271,89.0,41.0,849.0,0.0,48.0,18.82353,16.078432
272,89.0,44.0,845.25,0.0,48.0,18.82353,16.078432
273,89.0,47.0,1253.0,0.0,48.0,20.392157,16.078432
274,89.0,52.0,763.25,0.0,48.0,20.392157,16.078432
275,89.0,52.0,763.25,0.0,48.0,20.392157,20.0
276,89.0,31.0,1211.5,8.0,48.0,19.607843,20.0
277,89.0,31.0,1211.5,8.0,48.0,19.607843,16.078432
278,89.0,33.0,1066.25,9.0,48.0,18.82353,16.078432
279,89.0,36.0,1024.0,7.0,48.0,18.82353,16.078432
280,89.0,44.0,930.25,6.0,48.0,19.215687,16.078432
281,89.0,44.0,930.25,6.0,48.0,19.215687,19.607843
282,89.0,30.0,1346.0,8.0,48.0,19.215687,19.607843
283,89.0,30.0,1346.0,8.0,48.0,18.82353,19.607843
284,89.0,30.0,1346.0,8.0,48.0,18.82353,17.647058
285,88.0,33.0,1141.25,9.0,48.0,18.82353,17.647058
286,88.0,33.0,1141.25,9.0,48.0,18.82353,16.078432
287,88.0,35.0,1051.5,8.0,48.0,18.82353,16.078432
288,88.0,36.0,1028.75,4.0,48.0,18.82353,16.078432
289,88.0,36.0,995.25,3.0,48.0,18.82353,16.078432
290,88.0,38.0,983.5,0.0,48.0,18.82353,16.078432
291,88.0,37.0,967.0,0.0,48.0,18.82353,16.078432
292,88.0,34.0,1423.25,0.0,48.0,20.0,16.078432
293,88.0,46.0,775.0,0.0,48.0,18.431372,16.078432
294,88.0,35.0,900.0,0.0,48.0,18.431372,16.078432
295,88.0,37.0,858.5,0.0,48.0,18.431372,16.078432
296,88.0,37.0,858.5,0.0,48.0,18.039215,16.078432
297,88.0,37.0,846.75,0.0,49.0,18.039215,16.078432
298,88.0,38.0,842.0,0.0,49.0,18.039215,16.078432
299,88.0,39.0,832.75,0.0,49.0,18.039215,16.078432
300,88.0,39.0,832.75,0.0,49.0,18.431372,16.078432
301,88.0,37.0,835.75,0.0,49.0,18.431372,16.078432
302,88.0,39.0,835.75,0.0,49.0,18.431372,16.078432
303,88.0,39.0,840.5,0.0,49.0,18.431372,16.078432
304,88.0,38.0,846.0,0.0,49.0,18.431372,16.078432
305,88.0,37.0,842.75,0.0,49.0,18.431372,16.078432
306,88.0,37.0,850.75,0.0,50.0,18.431372,16.078432
307,88.0,39.0,850.0,0.0,50.0,18.431372,16.078432
308,88.0,37.0,847.5,0.0,50.0,18.431372,16.078432
309,88.0,37.0,849.0,0.0,50.0,18.431372,16.078432
310,88.0,39.0,846.75,0.0,50.0,18.431372,16.078432
311,88.0,37.0,850.0,0.0,50.0,18.431372,16.078432
312,88.0,38.0,848.25,0.0,50.0,18.431372,16.078432
313,88.0,37.0,848.25,0.0,50.0,18.431372,16.078432
314,88.0,37.0,853.75,0.0,50.0,18.431372,16.078432
315,88.0,39.0,853.0,0.0,50.0,18.431372,16.078432
316,88.0,37.0,854.5,0.0,50.0,18.431372,16.078432
317,88.0,37.0,851.5,0.0,50.0,16.862745,16.078432
318,88.0,28.0,820.25,0.0,50.0,16.470589,16.078432
319,88.0,39.0,611.5,0.0,50.0,16.470589,16.078432
320,88.0,31.0,712.5,4.0,50.0,16.470589,16.078432
321,88.0,43.0,762.5,3.0,51.0,18.82353,16.078432
322,88.0,41.0,804.5,3.0,51.0,18.82353,16.078432
323,88.0,39.0,845.25,0.0,50.0,18.82353,16.078432
324,89.0,39.0,861.5,0.0,50.0,18.82353,16.078432
325,89.0,39.0,871.0,0.0,50.0,18.431372,16.078432
326,89.0,37.0,871.75,0.0,50.0,18.431372,16.078432
327,89.0,37.0,862.5,0.0,51.0,18.431372,16.078432
328,89.0,38.0,859.25,0.0,51.0,18.431372,16.078432
329,89.0,37.0,855.25,0.0,51.0,18.431372,16.078432
330,89.0,54.0,879.5,0.0,51.0,18.431372,16.078432
331,89.0,50.0,636.5,0.0,51.0,18.431372,16.078432
332,89.0,51.0,701.5,4.0,51.0,18.431372,16.078432
333,89.0,51.0,701.5,4.0,51.0,20.0,16.078432
334,89.0,51.0,701.5,4.0,51.0,20.0,19.607843
335,89.0,38.0,1153.0,7.0,51.0,19.215687,19.607843
336,89.0,38.0,1153.0,7.0,51.0,19.215687,16.078432
337,89.0,23.0,1042.75,9.0,51.0,16.470589,16.078432
338,89.0,24.0,933.5,9.0,51.0,16.470589,16.078432
339,89.0,24.0,933.5,7.0,51.0,16.470589,16.078432
340,89.0,25.0,898.25,6.0,51.0,16.470589,16.078432
341,88.0,26.0,869.5,5.0,51.0,16.470589,16.078432
342,88.0,40.0,857.0,3.0,51.0,18.431372,16.078432
343,88.0,38.0,875.0,0.0,51.0,18.431372,16.078432
344,88.0,37.0,883.5,0.0,51.0,18.431372,16.078432
345,88.0,38.0,881.25,0.0,51.0,18.431372,16.078432
346,88.0,37.0,832.0,0.0,51.0,18.431372,16.078432
347,88.0,48.0,657.75,0.0,51.0,18.431372,16.078432
348,88.0,39.0,873.25,0.0,51.0,18.431372,16.078432
349,88.0,39.0,861.5,0.0,51.0,18.431372,16.078432
350,88.0,38.0,875.0,0.0,51.0,16.470589,16.078432
351,88.0,27.0,814.0,0.0,51.0,16.470589,16.078432
352,88.0,27.0,782.75,0.0,52.0,16.470589,16.078432
353,88.0,26.0,746.75,0.0,52.0,16.078432,16.078432
354,88.0,26.0,711.5,0.0,52.0,16.078432,16.078432
355,88.0,27.0,685.0,0.0,52.0,16.078432,16.078432
356,88.0,28.0,678.0,0.0,53.0,19.607843,16.078432
357,88.0,48.0,528.0,0.0,53.0,17.647058,16.078432
358,88.0,30.0,690.5,0.0,53.0,16.078432,16.078432
359,89.0,30.0,710.75,0.0,53.0,16.078432,16.078432
360,89.0,28.0,704.5,0.0,53.0,16.078432,16.078432
361,89.0,28.0,694.5,0.0,53.0,16.078432,16.078432
362,89.0,28.0,696.75,0.0,53.0,16.078432,16.078432
363,89.0,29.0,703.75,0.0,53.0,16.078432,16.078432
364,89.0,29.0,695.25,0.0,53.0,16.078432,16.078432
365,89.0,46.0,942.0,0.0,53.0,16.078432,16.078432
366,89.0,58.0,665.5,0.0,53.0,17.254902,16.078432
367,89.0,30.0,719.5,4.0,53.0,16.078432,16.078432
368,89.0,27.0,702.25,3.0,53.0,16.078432,16.078432
369,89.0,28.0,695.25,0.0,53.0,16.078432,16.078432
370,89.0,28.0,692.75,0.0,53.0,16.078432,16.078432
371,89.0,29.0,715.5,0.0,53.0,16.078432,16.078432
372,89.0,29.0,715.5,0.0,53.0,16.078432,26.666666
373,89.0,31.0,591.25,0.0,53.0,16.078432,26.666666
374,89.0,31.0,591.25,0.0,53.0,16.862745,26.666666
375,89.0,31.0,591.25,0.0,53.0,16.862745,16.078432
376,89.0,31.0,738.25,0.0,53.0,16.470589,16.078432
377,89.0,28.0,725.0,0.0,53.0,16.078432,16.078432
378,89.0,27.0,697.5,0.0,53.0,16.078432,16.078432
379,90.0,29.0,682.0,0.0,53.0,16.078432,16.078432
380,90.0,29.0,685.75,0.0,53.0,16.078432,16.078432
381,90.0,28.0,685.0,0.0,53.0,16.078432,16.078432
382,90.0,27.0,701.5,0.0,53.0,16.078432,16.078432
383,90.0,28.0,707.0,0.0,54.0,16.078432,16.078432
384,90.0,29.0,710.75,0.0,54.0,16.078432,16.078432
385,90.0,28.0,706.25,0.0,54.0,16.078432,16.078432
386,90.0,29.0,705.25,0.0,54.0,16.078432,16.078432
387,90.0,28.0,722.5,0.0,54.0,16.078432,16.078432
388,90.0,29.0,689.0,0.0,54.0,16.078432,16.078432
389,90.0,29.0,682.0,0.0,54.0,16.078432,16.078432
390,90.0,28.0,694.5,0.0,54.0,16.078432,16.078432
391,89.0,28.0,694.5,0.0,54.0,16.078432,16.078432
392,89.0,28.0,696.75,0.0,54.0,16.078432,16.078432
393,89.0,28.0,692.75,0.0,54.0,16.078432,16.078432
394,89.0,33.0,589.75,0.0,54.0,16.470589,16.078432
395,89.0,33.0,596.0,0.0,54.0,16.470589,16.078432
396,89.0,33.0,685.0,0.0,54.0,16.470589,16.078432
397,89.0,29.0,760.0,0.0,54.0,16.470589,16.078432
398,89.0,35.0,599.0,0.0,55.0,16.470589,16.078432
399,89.0,34.0,642.0,0.0,55.0,16.470589,16.078432
400,89.0,34.0,642.0,0.0,55.0,21.960785,16.078432
401,89.0,33.0,1075.0,0.0,54.0,16.862745,16.078432
402,90.0,26.0,921.0,0.0,54.0,17.254902,16.078432
403,90.0,26.0,849.0,0.0,54.0,22.352942,16.078432
404,90.0,26.0,849.0,0.0,54.0,22.352942,21.568628
405,90.0,29.0,682.0,0.0,54.0,16.078432,21.568628
406,90.0,33.0,854.5,0.0,55.0,16.078432,16.078432
407,90.0,29.0,746.0,0.0,55.0,16.078432,16.078432
408,91.0,28.0,728.0,0.0,55.0,16.078432,16.078432
409,91.0,28.0,732.0,0.0,55.0,16.078432,16.078432
410,91.0,29.0,632.0,0.0,55.0,16.078432,16.078432
411,91.0,36.0,522.5,0.0,55.0,16.078432,16.078432
412,91.0,36.0,522.5,0.0,55.0,18.039215,16.078432
413,91.0,29.0,757.0,0.0,55.0,16.470589,16.078432
414,91.0,27.0,777.25,0.0,55.0,16.078432,16.078432
415,91.0,27.0,734.25,0.0,55.0,16.078432,16.078432
416,91.0,27.0,703.75,0.0,55.0,16.078432,16.078432
417,91.0,29.0,675.0,0.0,55.0,16.078432,16.078432
418,91.0,27.0,682.0,0.0,55.0,16.078432,16.078432
419,92.0,31.0,663.25,0.0,55.0,16.078432,16.078432
420,92.0,31.0,678.75,0.0,55.0,16.470589,16.078432
421,92.0,30.0,715.5,0.0,55.0,16.470589,16.078432
422,93.0,29.0,713.25,0.0,55.0,16.470589,16.078432
423,93.0,29.0,713.25,0.0,55.0,16.078432,16.078432
424,93.0,28.0,716.25,0.0,55.0,16.078432,16.078432
