Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
86,86.0,22.0,1505.25,43.0,48.0,18.039215,16.078432
87,86.0,25.0,1436.5,42.0,48.0,18.039215,16.078432
88,86.0,25.0,1436.5,42.0,48.0,19.215687,16.078432
89,86.0,37.0,1046.0,41.0,48.0,19.215687,16.078432
90,86.0,36.0,1061.5,39.0,48.0,19.215687,16.078432
91,86.0,36.0,1021.0,35.0,48.0,19.215687,16.078432
92,87.0,37.0,1000.75,29.0,48.0,19.215687,16.078432
93,87.0,38.0,995.25,23.0,48.0,19.215687,16.078432
94,87.0,24.0,953.75,23.0,48.0,19.215687,16.078432
95,87.0,24.0,953.75,12.0,48.0,16.470589,16.078432
96,87.0,24.0,953.75,12.0,48.0,16.470589,21.568628
97,88.0,77.0,653.0,7.0,49.0,20.784313,21.568628
98,88.0,77.0,653.0,7.0,49.0,20.784313,30.980392
99,88.0,60.0,1378.75,16.0,48.0,21.960785,30.980392
100,88.0,60.0,1378.75,16.0,48.0,21.960785,16.078432
101,88.0,82.0,996.75,16.0,48.0,21.960785,16.078432
102,88.0,82.0,996.75,21.0,48.0,25.490196,16.078432
103,88.0,82.0,996.75,21.0,48.0,25.490196,25.09804
104,88.0,54.0,1310.0,25.0,48.0,21.568628,25.09804
105,88.0,54.0,1310.0,25.0,48.0,21.568628,21.568628
106,89.0,29.0,1329.5,28.0,47.0,20.0,21.568628
107,89.0,29.0,1329.5,28.0,47.0,20.0,19.607843
108,89.0,39.0,1329.5,28.0,47.0,20.0,19.607843
109,89.0,39.0,1315.5,28.0,48.0,20.784313,19.607843
110,89.0,39.0,1315.5,28.0,48.0,20.784313,21.568628
111,88.0,45.0,1382.0,28.0,48.0,21.17647,21.568628
112,88.0,45.0,1382.0,28.0,48.0,21.17647,23.137255
113,88.0,60.0,1447.5,31.0,48.0,23.137255,23.137255
114,88.0,60.0,1447.5,31.0,48.0,23.137255,23.921568
115,88.0,54.0,1671.75,33.0,47.0,23.137255,23.921568
116,88.0,54.0,1671.75,33.0,47.0,23.137255,21.568628
117,87.0,30.0,1717.0,35.0,47.0,20.392157,21.568628
118,87.0,30.0,1717.0,35.0,47.0,20.392157,16.078432
119,87.0,21.0,1512.5,34.0,47.0,17.254902,16.078432
120,87.0,21.0,1512.5,34.0,47.0,17.254902,24.705883
121,87.0,45.0,1476.5,30.0,48.0,21.17647,24.705883
122,87.0,45.0,1476.5,30.0,48.0,21.17647,23.921568
123,86.0,44.0,1610.0,32.0,48.0,21.960785,23.921568
124,86.0,44.0,1610.0,32.0,48.0,21.960785,23.529411
125,86.0,42.0,1721.75,36.0,48.0,21.568628,23.529411
126,86.0,42.0,1721.75,36.0,48.0,21.568628,16.078432
127,86.0,23.0,1640.5,36.0,48.0,18.431372,16.078432
128,86.0,23.0,1640.5,36.0,48.0,18.431372,21.960785
129,86.0,29.0,1621.75,33.0,48.0,19.607843,21.960785
130,86.0,29.0,1621.75,33.0,48.0,19.607843,16.078432
131,86.0,27.0,1286.5,33.0,48.0,20.392157,16.078432
132,86.0,36.0,1057.75,30.0,48.0,19.215687,16.078432
133,86.0,36.0,1053.75,21.0,48.0,19.215687,16.078432
134,86.0,36.0,1035.0,14.0,48.0,19.215687,16.078432
135,86.0,58.0,717.0,9.0,48.0,20.784313,16.078432
136,86.0,58.0,717.0,9.0,48.0,20.784313,27.058823
137,87.0,80.0,1217.75,14.0,48.0,20.784313,27.058823
138,87.0,80.0,1217.75,14.0,48.0,25.09804,27.058823
139,87.0,80.0,1217.75,14.0,48.0,25.09804,16.078432
140,87.0,39.0,1244.5,20.0,48.0,28.235294,16.078432
141,87.0,39.0,1244.5,20.0,48.0,28.235294,30.196079
142,88.0,39.0,1244.5,20.0,48.0,28.235294,30.196079
143,88.0,91.0,1388.25,24.0,47.0,29.411764,30.196079
144,88.0,91.0,1388.25,24.0,47.0,29.411764,27.450981
145,88.0,55.0,1736.5,32.0,46.0,29.411764,27.450981
146,88.0,55.0,1736.5,32.0,46.0,23.921568,27.450981
147,88.0,55.0,1736.5,32.0,46.0,23.921568,24.313726
148,88.0,43.0,1917.75,39.0,46.0,22.352942,24.313726
149,88.0,43.0,1917.75,39.0,46.0,22.352942,16.862745
150,88.0,27.0,1929.5,40.0,47.0,20.0,16.862745
151,88.0,27.0,1929.5,40.0,47.0,20.0,16.078432
152,88.0,19.0,1837.5,41.0,48.0,20.0,16.078432
153,88.0,19.0,1837.5,41.0,48.0,18.039215,16.078432
154,88.0,19.0,1837.5,41.0,48.0,18.039215,19.607843
155,87.0,19.0,1721.0,36.0,48.0,17.647058,19.607843
156,87.0,19.0,1721.0,36.0,48.0,17.647058,16.078432
157,86.0,19.0,1721.0,36.0,48.0,17.647058,16.078432
158,86.0,26.0,1564.0,35.0,48.0,19.215687,16.078432
159,86.0,26.0,1564.0,35.0,48.0,19.215687,21.960785
160,86.0,45.0,1494.5,30.0,48.0,19.215687,21.960785
161,86.0,45.0,1494.5,30.0,48.0,21.568628,21.960785
162,86.0,45.0,1494.5,30.0,48.0,21.568628,21.17647
163,86.0,42.0,1550.0,33.0,48.0,21.568628,21.17647
164,86.0,42.0,1550.0,33.0,48.0,21.568628,21.568628
165,86.0,43.0,1592.75,32.0,48.0,21.568628,21.568628
166,86.0,43.0,1592.75,32.0,48.0,21.568628,21.960785
167,86.0,39.0,1652.25,34.0,48.0,21.568628,21.960785
168,86.0,39.0,1652.25,34.0,47.0,20.392157,21.960785
169,86.0,39.0,1652.25,34.0,47.0,20.392157,16.078432
170,86.0,21.0,1123.25,35.0,47.0,16.470589,16.078432
171,87.0,31.0,698.25,31.0,48.0,16.470589,16.078432
172,87.0,29.0,692.75,24.0,48.0,16.470589,16.078432
173,88.0,31.0,689.0,17.0,48.0,16.470589,16.078432
174,88.0,31.0,700.0,14.0,48.0,16.470589,16.078432
175,88.0,29.0,706.25,14.0,48.0,16.470589,16.078432
176,88.0,29.0,706.25,10.0,49.0,16.470589,16.078432
177,89.0,47.0,796.75,4.0,49.0,19.215687,16.078432
178,89.0,77.0,875.0,3.0,49.0,19.215687,16.078432
179,89.0,45.0,875.0,3.0,49.0,19.215687,16.078432
180,89.0,45.0,874.0,6.0,48.0,19.215687,16.078432
181,89.0,40.0,917.0,7.0,48.0,19.215687,16.078432
182,90.0,60.0,1023.25,6.0,48.0,21.17647,16.078432
183,90.0,32.0,1158.5,8.0,48.0,19.215687,16.078432
184,90.0,32.0,1158.5,8.0,48.0,19.215687,23.137255
185,90.0,46.0,1576.5,8.0,48.0,21.568628,23.137255
186,90.0,46.0,1576.5,8.0,48.0,21.568628,16.078432
187,89.0,85.0,1022.5,13.0,48.0,25.09804,16.078432
188,89.0,85.0,1022.5,13.0,48.0,25.09804,25.490196
189,88.0,85.0,1022.5,13.0,48.0,25.09804,25.490196
190,88.0,52.0,1546.0,20.0,48.0,22.745098,25.490196
191,88.0,52.0,1546.0,20.0,48.0,22.745098,23.137255
192,88.0,20.0,1635.75,25.0,47.0,17.647058,23.137255
193,88.0,20.0,1635.75,25.0,47.0,17.647058,22.745098
194,87.0,20.0,1287.5,27.0,48.0,16.862745,22.745098
195,87.0,20.0,1287.5,27.0,48.0,16.862745,16.078432
196,87.0,26.0,1017.75,24.0,48.0,16.862745,16.078432
197,87.0,26.0,1017.75,24.0,48.0,16.862745,25.490196
198,87.0,80.0,1114.0,21.0,48.0,24.705883,25.490196
199,87.0,64.0,1437.5,27.0,48.0,23.137255,25.490196
200,87.0,64.0,1437.5,27.0,48.0,23.137255,23.137255
201,87.0,54.0,1600.0,31.0,47.0,26.666666,23.137255
202,87.0,54.0,1600.0,31.0,47.0,26.666666,26.666666
203,87.0,26.0,1852.25,37.0,46.0,19.215687,26.666666
204,87.0,26.0,1852.25,37.0,46.0,19.215687,16.078432
205,87.0,26.0,1675.0,38.0,47.0,19.215687,16.078432
206,87.0,27.0,1466.25,33.0,48.0,19.215687,16.078432
207,87.0,28.0,1376.5,30.0,48.0,19.215687,16.078432
208,87.0,28.0,1376.5,30.0,48.0,19.215687,20.0
209,87.0,41.0,1340.5,28.0,48.0,20.784313,20.0
210,87.0,41.0,1340.5,28.0,48.0,20.784313,21.17647
211,87.0,33.0,1397.5,30.0,48.0,20.0,21.17647
212,87.0,33.0,1397.5,30.0,48.0,20.0,22.352942
213,87.0,35.0,1477.25,31.0,48.0,20.0,22.352942
214,87.0,35.0,1477.25,31.0,48.0,20.392157,22.352942
215,87.0,32.0,1545.25,32.0,48.0,20.0,22.352942
216,87.0,32.0,1545.25,32.0,48.0,20.0,16.078432
217,87.0,21.0,1471.75,31.0,48.0,18.039215,16.078432
218,87.0,21.0,1471.75,31.0,48.0,18.039215,19.215687
219,87.0,21.0,1431.25,30.0,48.0,18.039215,19.215687
220,87.0,21.0,1431.25,30.0,48.0,17.647058,19.215687
221,87.0,21.0,1431.25,30.0,48.0,17.647058,20.392157
222,87.0,24.0,1357.0,29.0,49.0,20.392157,20.392157
223,87.0,24.0,1357.0,29.0,49.0,20.392157,19.215687
224,86.0,24.0,1357.0,29.0,49.0,20.392157,19.215687
225,86.0,34.0,1295.25,28.0,49.0,20.0,19.215687
226,86.0,34.0,1295.25,28.0,49.0,20.0,16.078432
227,86.0,29.0,1256.25,28.0,49.0,20.0,16.078432
228,86.0,29.0,1256.25,28.0,48.0,19.215687,16.078432
229,86.0,32.0,1137.5,25.0,48.0,19.215687,16.078432
230,86.0,39.0,945.25,22.0,49.0,19.215687,16.078432
231,86.0,39.0,949.0,17.0,49.0,19.215687,16.078432
232,87.0,27.0,817.75,13.0,49.0,16.470589,16.078432
233,87.0,42.0,873.25,11.0,49.0,22.352942,16.078432
234,87.0,42.0,873.25,11.0,49.0,22.352942,25.09804
235,87.0,46.0,1280.25,11.0,49.0,22.352942,25.09804
236,87.0,46.0,1280.25,15.0,49.0,21.17647,25.09804
237,87.0,46.0,1280.25,15.0,49.0,21.17647,16.470589
238,87.0,21.0,1330.25,21.0,48.0,16.862745,16.470589
239,87.0,21.0,1330.25,21.0,48.0,16.862745,21.17647
240,87.0,34.0,1028.0,21.0,49.0,18.82353,21.17647
241,87.0,34.0,1028.0,21.0,49.0,18.82353,22.352942
242,87.0,71.0,1127.25,21.0,49.0,18.82353,22.352942
243,87.0,71.0,1127.25,23.0,49.0,23.137255,22.352942
244,87.0,71.0,1127.25,23.0,49.0,23.137255,23.137255
245,88.0,62.0,1342.75,25.0,48.0,22.745098,23.137255
246,88.0,47.0,1510.75,31.0,48.0,21.17647,23.137255
247,88.0,47.0,1510.75,31.0,48.0,21.17647,20.0
248,88.0,28.0,1510.75,31.0,48.0,21.17647,20.0
249,88.0,28.0,1500.75,32.0,48.0,19.215687,20.0
250,88.0,28.0,1500.75,32.0,48.0,19.215687,16.078432
251,88.0,28.0,1427.25,31.0,48.0,19.215687,16.078432
252,87.0,28.0,1322.5,29.0,48.0,19.215687,16.078432
253,87.0,28.0,1322.5,29.0,48.0,19.215687,19.215687
254,87.0,36.0,1304.5,29.0,48.0,20.0,19.215687
255,87.0,36.0,1304.5,29.0,48.0,20.0,21.960785
256,87.0,38.0,1326.5,27.0,49.0,20.392157,21.960785
257,87.0,38.0,1326.5,27.0,49.0,20.392157,22.745098
258,87.0,38.0,1386.5,28.0,49.0,20.392157,22.745098
259,87.0,38.0,1386.5,28.0,49.0,20.392157,22.352942
260,86.0,38.0,1386.5,28.0,49.0,20.392157,22.352942
261,86.0,33.0,1458.5,30.0,48.0,20.0,22.352942
262,86.0,33.0,1458.5,30.0,48.0,20.0,21.960785
263,86.0,31.0,1484.25,30.0,48.0,19.215687,21.960785
264,86.0,31.0,1484.25,30.0,48.0,19.215687,16.078432
265,86.0,23.0,1444.5,31.0,49.0,19.215687,16.078432
266,86.0,23.0,1444.5,31.0,49.0,19.215687,21.568628
267,86.0,33.0,1420.25,30.0,49.0,21.568628,21.568628
268,86.0,33.0,1420.25,30.0,49.0,21.568628,20.784313
269,86.0,28.0,1420.25,30.0,49.0,19.215687,20.784313
270,86.0,28.0,1420.25,30.0,49.0,19.215687,16.078432
271,86.0,36.0,972.5,30.0,49.0,19.215687,16.078432
272,86.0,38.0,953.0,24.0,49.0,19.215687,16.078432
273,86.0,38.0,1280.25,17.0,49.0,23.921568,16.078432
274,86.0,38.0,1280.25,17.0,49.0,23.921568,24.705883
275,87.0,49.0,1607.75,22.0,48.0,21.960785,24.705883
276,87.0,49.0,1607.75,22.0,48.0,21.960785,21.568628
277,87.0,37.0,1711.5,24.0,48.0,20.784313,21.568628
278,87.0,37.0,1711.5,24.0,48.0,20.784313,18.82353
279,87.0,26.0,1632.0,24.0,48.0,20.784313,18.82353
280,87.0,26.0,1632.0,24.0,48.0,19.215687,18.82353
281,87.0,27.0,1430.25,22.0,48.0,19.215687,18.82353
282,87.0,27.0,1430.25,22.0,48.0,19.215687,16.078432
283,87.0,28.0,1325.0,20.0,48.0,19.215687,16.078432
284,87.0,49.0,1231.25,17.0,49.0,19.215687,16.078432
285,87.0,49.0,1231.25,17.0,49.0,21.17647,16.078432
286,87.0,49.0,1231.25,17.0,49.0,21.17647,24.313726
287,87.0,59.0,1487.5,19.0,48.0,23.529411,24.313726
288,87.0,59.0,1487.5,19.0,48.0,23.529411,24.705883
289,87.0,62.0,1893.75,25.0,48.0,25.09804,24.705883
290,87.0,62.0,1893.75,25.0,48.0,25.09804,29.019608
291,87.0,63.0,2450.75,31.0,47.0,25.09804,29.019608
292,87.0,63.0,2450.75,31.0,47.0,26.666666,29.019608
293,87.0,63.0,2450.75,31.0,47.0,26.666666,25.490196
294,87.0,41.0,2760.75,38.0,47.0,24.313726,25.490196
295,87.0,41.0,2760.75,38.0,47.0,24.313726,16.078432
296,86.0,41.0,2760.75,38.0,47.0,24.313726,16.078432
297,86.0,17.0,2670.25,39.0,47.0,19.215687,16.078432
298,86.0,17.0,2670.25,39.0,47.0,19.215687,20.392157
299,85.0,20.0,2124.0,37.0,47.0,19.215687,20.392157
300,85.0,20.0,2124.0,37.0,48.0,19.215687,20.392157
301,85.0,20.0,2124.0,37.0,48.0,19.215687,16.078432
302,85.0,37.0,1006.25,33.0,48.0,19.215687,16.078432
303,85.0,38.0,980.25,33.0,48.0,19.215687,16.078432
304,85.0,38.0,980.25,33.0,48.0,19.215687,26.666666
305,85.0,86.0,1639.0,32.0,48.0,19.215687,26.666666
306,85.0,86.0,1639.0,32.0,48.0,28.235294,26.666666
307,85.0,86.0,1639.0,32.0,48.0,28.235294,25.882353
308,86.0,43.0,1893.75,38.0,48.0,21.568628,25.882353
309,86.0,43.0,1893.75,38.0,48.0,21.568628,21.960785
310,87.0,31.0,1882.75,39.0,48.0,20.392157,21.960785
311,87.0,31.0,1882.75,39.0,48.0,20.392157,21.568628
312,88.0,32.0,1875.75,39.0,48.0,20.392157,21.568628
313,88.0,32.0,1875.75,39.0,48.0,21.17647,21.568628
314,88.0,32.0,1875.75,39.0,48.0,21.17647,23.137255
315,88.0,39.0,1910.75,40.0,48.0,21.568628,23.137255
316,88.0,39.0,1910.75,40.0,48.0,21.568628,20.784313
317,88.0,22.0,1871.0,40.0,48.0,19.215687,20.784313
318,88.0,24.0,1793.75,40.0,48.0,19.215687,20.784313
319,88.0,24.0,1793.75,38.0,48.0,19.215687,20.784313
320,88.0,24.0,1793.75,38.0,48.0,19.215687,16.470589
321,87.0,23.0,1682.0,36.0,48.0,19.215687,16.470589
322,87.0,23.0,1682.0,36.0,48.0,19.215687,16.078432
323,86.0,27.0,1436.5,34.0,48.0,19.215687,16.078432
324,86.0,27.0,1436.5,34.0,48.0,19.215687,18.039215
325,86.0,34.0,1436.5,34.0,48.0,19.215687,18.039215
326,86.0,34.0,1332.0,29.0,49.0,20.784313,18.039215
327,86.0,34.0,1332.0,29.0,49.0,20.784313,22.745098
328,86.0,66.0,1442.0,29.0,48.0,23.921568,22.745098
329,86.0,66.0,1442.0,29.0,48.0,23.921568,24.313726
330,86.0,59.0,1655.25,33.0,48.0,23.921568,24.313726
331,86.0,59.0,1655.25,33.0,48.0,23.921568,23.921568
332,87.0,59.0,1655.25,33.0,48.0,23.921568,23.921568
333,87.0,53.0,1830.25,37.0,48.0,23.529411,23.921568
334,87.0,53.0,1830.25,37.0,48.0,23.529411,23.529411
335,87.0,41.0,1942.75,41.0,48.0,22.352942,23.529411
336,87.0,41.0,1942.75,41.0,48.0,22.352942,21.960785
337,88.0,22.0,1885.0,42.0,48.0,19.215687,21.960785
338,88.0,22.0,1885.0,42.0,48.0,19.215687,25.882353
339,88.0,76.0,1521.75,41.0,48.0,25.882353,25.882353
340,88.0,76.0,1521.75,41.0,48.0,25.882353,23.137255
341,88.0,28.0,1564.75,45.0,47.0,19.215687,23.137255
342,88.0,28.0,1564.75,45.0,47.0,19.215687,16.078432
343,88.0,27.0,1526.5,45.0,48.0,19.215687,16.078432
344,88.0,27.0,1526.5,45.0,48.0,19.215687,20.784313
345,88.0,25.0,1464.75,42.0,48.0,18.82353,20.784313
346,88.0,25.0,1464.75,42.0,48.0,18.82353,19.607843
347,87.0,20.0,1430.25,41.0,48.0,17.254902,19.607843
348,87.0,20.0,1430.25,41.0,48.0,17.254902,18.82353
349,87.0,26.0,1337.5,39.0,49.0,17.647058,18.82353
350,87.0,26.0,1337.5,39.0,49.0,17.647058,19.215687
351,87.0,33.0,1311.5,36.0,49.0,19.215687,19.215687
352,87.0,33.0,1311.5,36.0,49.0,19.215687,16.078432
353,87.0,32.0,1232.75,36.0,49.0,19.215687,16.078432
354,87.0,39.0,984.25,34.0,49.0,19.215687,16.078432
355,87.0,39.0,940.5,30.0,49.0,19.215687,16.078432
356,87.0,38.0,974.0,28.0,49.0,19.215687,16.078432
357,87.0,38.0,956.25,27.0,49.0,19.215687,16.078432
358,87.0,38.0,966.25,22.0,49.0,19.215687,16.078432
359,88.0,39.0,957.75,20.0,49.0,19.215687,16.078432
360,88.0,40.0,957.75,15.0,49.0,19.215687,16.078432
361,88.0,40.0,957.75,15.0,49.0,19.215687,21.960785
362,88.0,72.0,899.0,10.0,49.0,22.352942,21.960785
363,88.0,72.0,899.0,10.0,49.0,22.352942,23.921568
364,88.0,60.0,1418.75,18.0,48.0,22.352942,23.921568
365,88.0,60.0,1418.75,18.0,48.0,22.745098,23.921568
366,88.0,60.0,1418.75,18.0,48.0,22.745098,16.078432
367,88.0,97.0,1115.5,22.0,48.0,30.588236,16.078432
368,88.0,97.0,1115.5,22.0,48.0,30.588236,28.627451
369,88.0,34.0,1347.5,28.0,48.0,24.313726,28.627451
370,88.0,34.0,1347.5,28.0,48.0,24.313726,24.705883
371,89.0,67.0,1561.5,32.0,48.0,24.313726,24.705883
372,89.0,58.0,1772.5,36.0,47.0,23.921568,24.705883
373,89.0,58.0,1772.5,36.0,47.0,23.921568,16.078432
374,88.0,44.0,1382.0,39.0,47.0,28.235294,16.078432
375,88.0,44.0,1382.0,39.0,47.0,28.235294,26.274509
376,88.0,33.0,1482.0,41.0,47.0,28.235294,26.274509
377,88.0,33.0,1482.0,41.0,47.0,19.215687,26.274509
378,88.0,33.0,1482.0,41.0,47.0,19.215687,21.568628
379,88.0,48.0,1442.75,40.0,48.0,21.960785,21.568628
380,88.0,48.0,1442.75,40.0,48.0,21.960785,21.17647
381,88.0,46.0,1468.75,41.0,48.0,21.17647,21.17647
382,88.0,46.0,1468.75,41.0,48.0,21.17647,16.078432
383,87.0,27.0,1437.5,41.0,48.0,21.17647,16.078432
384,87.0,27.0,1437.5,41.0,48.0,19.215687,16.078432
385,87.0,22.0,1279.5,39.0,48.0,16.862745,16.078432
386,87.0,47.0,1125.75,34.0,49.0,20.392157,16.078432
387,87.0,47.0,1125.75,34.0,49.0,20.392157,21.960785
388,87.0,36.0,1185.0,34.0,49.0,20.392157,21.960785
389,87.0,36.0,1185.0,32.0,49.0,19.607843,21.960785
390,87.0,36.0,1185.0,32.0,49.0,19.607843,16.078432
391,87.0,29.0,1170.25,34.0,49.0,19.215687,16.078432
392,87.0,78.0,1066.25,29.0,49.0,30.980392,16.078432
393,87.0,78.0,1066.25,29.0,49.0,30.980392,29.019608
394,87.0,88.0,1066.25,29.0,49.0,30.980392,29.019608
395,87.0,88.0,1191.25,33.0,48.0,25.09804,29.019608
396,87.0,88.0,1191.25,33.0,48.0,25.09804,16.078432
397,87.0,37.0,951.5,34.0,48.0,19.215687,16.078432
398,88.0,38.0,967.75,29.0,48.0,19.215687,16.078432
399,88.0,38.0,989.75,18.0,48.0,19.215687,16.078432
400,88.0,92.0,565.5,15.0,49.0,21.568628,16.078432
401,89.0,64.0,656.25,17.0,49.0,19.607843,16.078432
402,89.0,40.0,1142.75,16.0,48.0,22.745098,16.078432
403,89.0,40.0,1142.75,16.0,48.0,22.745098,28.235294
404,89.0,44.0,1611.5,19.0,48.0,19.215687,28.235294
405,89.0,44.0,1611.5,19.0,48.0,19.215687,31.764706
406,89.0,95.0,1300.0,24.0,48.0,30.196079,31.764706
407,89.0,95.0,1300.0,24.0,48.0,30.196079,27.450981
408,89.0,69.0,1644.5,33.0,47.0,24.313726,27.450981
409,89.0,69.0,1644.5,33.0,47.0,24.313726,23.137255
410,89.0,49.0,1785.0,37.0,46.0,23.137255,23.137255
411,89.0,49.0,1785.0,37.0,46.0,23.137255,20.784313
412,89.0,33.0,1744.5,36.0,47.0,20.392157,20.784313
413,89.0,33.0,1744.5,36.0,47.0,20.392157,20.392157
414,88.0,33.0,1744.5,36.0,47.0,20.392157,20.392157
415,88.0,25.0,1688.25,36.0,48.0,19.215687,20.392157
416,88.0,25.0,1688.25,36.0,48.0,19.215687,16.078432
417,87.0,23.0,977.25,33.0,48.0,16.470589,16.078432
418,87.0,33.0,656.25,25.0,48.0,16.470589,16.078432
419,87.0,32.0,644.5,16.0,49.0,16.470589,16.078432
420,87.0,32.0,644.5,16.0,49.0,16.470589,23.137255
