Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
109,81.0,30.0,916.25,18.0,45.0,19.215687,16.078432
110,81.0,40.0,899.0,18.0,45.0,19.215687,16.078432
111,81.0,42.0,841.25,18.0,45.0,19.215687,16.078432
112,81.0,50.0,653.75,16.0,45.0,19.215687,16.078432
113,81.0,76.0,653.75,16.0,45.0,19.215687,16.078432
114,81.0,76.0,646.75,12.0,45.0,22.745098,16.078432
115,81.0,76.0,646.75,12.0,45.0,22.745098,23.921568
116,81.0,75.0,903.75,16.0,45.0,22.745098,23.921568
117,81.0,75.0,903.75,16.0,45.0,22.745098,16.078432
118,82.0,35.0,1023.25,20.0,45.0,19.215687,16.078432
119,82.0,35.0,1023.25,20.0,45.0,19.215687,20.0
120,82.0,38.0,1066.25,21.0,45.0,19.215687,20.0
121,82.0,38.0,1066.25,21.0,45.0,19.215687,16.078432
122,83.0,35.0,1028.75,21.0,45.0,19.215687,16.078432
123,83.0,39.0,946.75,21.0,45.0,19.215687,16.078432
124,83.0,57.0,632.0,18.0,45.0,19.215687,16.078432
125,83.0,57.0,632.0,18.0,45.0,19.215687,29.019608
126,83.0,91.0,790.5,14.0,45.0,19.215687,29.019608
127,83.0,91.0,790.5,14.0,45.0,26.666666,29.019608
128,83.0,91.0,790.5,14.0,45.0,26.666666,27.450981
129,84.0,68.0,1099.0,20.0,44.0,19.215687,27.450981
130,84.0,68.0,1099.0,20.0,44.0,19.215687,16.078432
131,85.0,23.0,1069.5,23.0,44.0,16.862745,16.078432
132,85.0,26.0,803.75,23.0,44.0,16.862745,16.078432
133,85.0,26.0,803.75,20.0,45.0,16.470589,16.078432
134,85.0,38.0,582.0,14.0,45.0,20.784313,16.078432
135,85.0,38.0,582.0,14.0,45.0,20.784313,29.803921
136,85.0,79.0,825.75,14.0,45.0,23.921568,29.803921
137,85.0,79.0,825.75,14.0,45.0,23.921568,23.921568
138,85.0,49.0,1042.75,20.0,44.0,19.607843,23.921568
139,85.0,49.0,1042.75,20.0,44.0,19.607843,16.078432
140,86.0,37.0,1021.0,22.0,44.0,19.215687,16.078432
141,86.0,37.0,975.0,21.0,45.0,19.215687,16.078432
142,86.0,48.0,965.5,20.0,45.0,21.568628,16.078432
143,86.0,48.0,965.5,20.0,45.0,21.568628,19.215687
144,86.0,41.0,972.5,21.0,45.0,21.568628,19.215687
145,86.0,41.0,972.5,21.0,45.0,19.215687,19.215687
146,86.0,41.0,972.5,21.0,45.0,19.215687,16.078432
147,86.0,39.0,947.5,20.0,45.0,19.215687,16.078432
148,87.0,39.0,947.5,20.0,45.0,19.215687,16.078432
149,87.0,47.0,764.0,18.0,45.0,19.215687,16.078432
150,87.0,47.0,764.0,18.0,45.0,19.215687,25.09804
151,87.0,81.0,958.5,17.0,45.0,19.215687,25.09804
152,87.0,81.0,958.5,17.0,45.0,23.921568,25.09804
153,87.0,81.0,958.5,17.0,45.0,23.921568,16.078432
154,87.0,36.0,1076.5,21.0,44.0,19.215687,16.078432
155,87.0,35.0,1051.5,22.0,44.0,19.215687,16.078432
156,88.0,33.0,1051.5,22.0,44.0,19.215687,16.078432
157,88.0,33.0,928.75,20.0,45.0,16.470589,16.078432
158,88.0,27.0,821.75,17.0,45.0,16.470589,16.078432
159,88.0,29.0,710.0,15.0,45.0,16.470589,16.078432
160,88.0,30.0,736.5,12.0,45.0,16.470589,16.078432
161,88.0,28.0,751.5,5.0,45.0,16.470589,16.078432
162,88.0,46.0,825.0,3.0,45.0,19.215687,16.078432
163,88.0,41.0,871.75,0.0,45.0,19.215687,16.078432
164,88.0,41.0,902.25,0.0,45.0,19.215687,16.078432
165,88.0,39.0,900.0,0.0,45.0,18.82353,16.078432
166,88.0,38.0,885.75,0.0,45.0,18.82353,16.078432
167,88.0,53.0,599.0,0.0,45.0,18.82353,16.078432
168,88.0,53.0,599.0,0.0,45.0,18.82353,19.215687
169,88.0,36.0,967.0,7.0,45.0,18.82353,19.215687
170,88.0,36.0,967.0,7.0,45.0,18.82353,16.078432
171,88.0,60.0,1075.0,7.0,45.0,21.960785,16.078432
172,88.0,29.0,1134.25,12.0,45.0,25.09804,16.078432
173,88.0,29.0,1134.25,12.0,45.0,25.09804,28.235294
174,88.0,59.0,1532.0,17.0,44.0,18.82353,28.235294
175,88.0,59.0,1532.0,17.0,44.0,18.82353,29.803921
176,88.0,84.0,1258.5,22.0,44.0,24.705883,29.803921
177,88.0,84.0,1258.5,22.0,44.0,24.705883,23.921568
178,88.0,49.0,1493.75,30.0,43.0,18.82353,23.921568
179,88.0,49.0,1493.75,30.0,43.0,18.82353,20.784313
180,87.0,30.0,1470.25,32.0,44.0,20.0,20.784313
181,87.0,30.0,1470.25,32.0,44.0,20.0,21.17647
182,87.0,31.0,1500.0,31.0,44.0,19.607843,21.17647
183,87.0,31.0,1500.0,31.0,44.0,19.607843,20.784313
184,86.0,31.0,1500.0,31.0,44.0,19.607843,20.784313
185,86.0,27.0,1521.75,33.0,44.0,19.607843,20.784313
186,86.0,27.0,1521.75,33.0,44.0,19.607843,19.607843
187,86.0,22.0,1496.75,31.0,44.0,19.607843,19.607843
188,86.0,22.0,1496.75,31.0,45.0,17.647058,19.607843
189,86.0,22.0,1496.75,31.0,45.0,17.647058,20.392157
190,86.0,28.0,1440.5,30.0,45.0,20.0,20.392157
191,86.0,28.0,1440.5,30.0,45.0,20.0,21.17647
192,86.0,44.0,1482.0,32.0,45.0,21.17647,21.17647
193,86.0,41.0,1540.5,32.0,45.0,21.17647,21.17647
194,86.0,41.0,1540.5,31.0,45.0,21.17647,21.17647
195,86.0,41.0,1540.5,31.0,45.0,21.17647,16.078432
196,86.0,41.0,1553.0,32.0,45.0,21.17647,16.078432
197,86.0,41.0,1553.0,32.0,45.0,21.17647,21.960785
198,86.0,43.0,1598.25,32.0,44.0,21.568628,21.960785
199,86.0,43.0,1598.25,32.0,44.0,21.568628,20.392157
200,86.0,34.0,1629.5,34.0,44.0,20.392157,20.392157
201,86.0,34.0,1629.5,34.0,44.0,20.392157,20.784313
202,86.0,32.0,1569.5,33.0,44.0,19.607843,20.784313
203,86.0,32.0,1569.5,33.0,44.0,19.607843,18.039215
204,87.0,26.0,1510.0,32.0,45.0,18.82353,18.039215
205,87.0,26.0,1510.0,32.0,45.0,18.82353,16.078432
206,87.0,27.0,1408.5,30.0,45.0,19.215687,16.078432
207,87.0,31.0,1168.75,28.0,45.0,19.215687,16.078432
208,87.0,31.0,1168.75,28.0,45.0,18.82353,16.078432
209,87.0,28.0,757.0,22.0,45.0,16.470589,16.078432
210,87.0,29.0,742.75,17.0,45.0,16.470589,16.078432
211,87.0,28.0,732.0,12.0,45.0,16.470589,16.078432
212,88.0,29.0,750.75,9.0,45.0,16.470589,16.078432
213,88.0,62.0,874.0,4.0,46.0,23.529411,16.078432
214,88.0,28.0,874.0,4.0,46.0,23.529411,16.078432
215,88.0,28.0,1267.0,11.0,45.0,18.82353,16.078432
216,88.0,28.0,1267.0,11.0,45.0,18.82353,23.529411
217,88.0,38.0,1175.75,14.0,45.0,18.82353,23.529411
218,88.0,38.0,1175.75,14.0,45.0,18.82353,16.078432
219,88.0,46.0,1230.25,17.0,45.0,20.784313,16.078432
220,88.0,46.0,1230.25,17.0,45.0,20.784313,23.137255
221,88.0,54.0,1446.0,17.0,45.0,21.960785,23.137255
222,88.0,54.0,1446.0,17.0,45.0,21.960785,21.17647
223,88.0,26.0,1646.75,23.0,44.0,18.82353,21.17647
224,88.0,26.0,1646.75,23.0,44.0,18.82353,20.784313
225,88.0,33.0,1582.0,22.0,45.0,19.607843,20.784313
226,88.0,33.0,1582.0,22.0,45.0,19.607843,20.0
227,87.0,33.0,1582.0,22.0,45.0,19.607843,20.0
228,87.0,33.0,1566.25,21.0,45.0,20.0,20.0
229,87.0,33.0,1566.25,21.0,45.0,20.0,16.078432
230,86.0,28.0,1450.0,21.0,45.0,20.0,16.078432
231,86.0,28.0,1450.0,21.0,45.0,20.392157,16.078432
232,86.0,28.0,1450.0,21.0,45.0,20.392157,18.431372
233,86.0,31.0,1273.25,20.0,45.0,19.215687,18.431372
234,86.0,31.0,1273.25,20.0,45.0,19.215687,18.82353
235,86.0,25.0,1267.75,18.0,45.0,17.647058,18.82353
236,86.0,25.0,1145.25,18.0,45.0,17.647058,18.82353
237,86.0,25.0,1145.25,17.0,45.0,17.647058,18.82353
238,86.0,25.0,1145.25,17.0,45.0,17.647058,19.607843
239,86.0,25.0,1144.5,16.0,46.0,17.254902,19.607843
240,86.0,25.0,1144.5,16.0,46.0,17.254902,16.078432
241,86.0,22.0,1042.75,16.0,46.0,16.470589,16.078432
242,86.0,23.0,903.0,14.0,46.0,16.470589,16.078432
243,86.0,23.0,903.0,14.0,46.0,16.470589,21.960785
244,86.0,41.0,980.25,13.0,46.0,19.607843,21.960785
245,86.0,41.0,980.25,13.0,46.0,19.607843,22.352942
246,86.0,37.0,1139.75,16.0,46.0,19.607843,22.352942
247,86.0,37.0,1139.75,16.0,46.0,19.607843,21.17647
248,86.0,28.0,1218.75,16.0,46.0,18.431372,21.17647
249,86.0,28.0,1218.75,16.0,46.0,18.431372,16.078432
250,87.0,22.0,1139.75,17.0,46.0,18.431372,16.078432
251,87.0,22.0,1139.75,17.0,46.0,16.862745,16.078432
252,87.0,22.0,1139.75,17.0,46.0,16.862745,17.254902
253,87.0,22.0,1025.0,16.0,46.0,16.470589,17.254902
254,87.0,22.0,1025.0,16.0,46.0,16.470589,17.647058
255,87.0,23.0,878.0,13.0,46.0,16.470589,17.647058
256,87.0,23.0,878.0,13.0,46.0,16.470589,20.0
257,87.0,35.0,873.25,12.0,46.0,16.470589,20.0
258,87.0,35.0,873.25,12.0,46.0,18.431372,20.0
259,87.0,35.0,873.25,12.0,46.0,18.431372,21.17647
260,87.0,36.0,986.5,13.0,46.0,18.431372,21.17647
261,87.0,36.0,986.5,13.0,46.0,18.431372,21.568628
262,87.0,34.0,1113.25,15.0,46.0,18.82353,21.568628
263,87.0,34.0,1113.25,15.0,46.0,18.82353,21.17647
264,87.0,28.0,1180.25,17.0,46.0,18.431372,21.17647
265,87.0,28.0,1180.25,17.0,46.0,18.431372,16.078432
266,88.0,25.0,1180.25,16.0,46.0,18.039215,16.078432
267,88.0,25.0,1180.25,16.0,46.0,18.039215,21.960785
268,87.0,23.0,1181.25,17.0,46.0,16.862745,21.960785
269,87.0,23.0,1181.25,17.0,46.0,16.862745,16.078432
270,87.0,22.0,1064.75,17.0,46.0,16.470589,16.078432
271,87.0,23.0,930.25,15.0,46.0,16.470589,16.078432
272,87.0,26.0,828.75,13.0,47.0,16.470589,16.078432
273,87.0,26.0,828.75,13.0,47.0,16.470589,19.215687
274,87.0,38.0,828.0,11.0,47.0,19.215687,19.215687
275,87.0,38.0,828.0,11.0,47.0,19.215687,16.078432
276,87.0,32.0,868.75,12.0,47.0,19.215687,16.078432
277,87.0,32.0,868.75,12.0,47.0,18.431372,16.078432
278,87.0,32.0,868.75,12.0,47.0,18.431372,20.784313
279,87.0,28.0,915.5,13.0,47.0,17.254902,20.784313
280,87.0,28.0,915.5,13.0,47.0,17.254902,19.215687
281,87.0,26.0,988.25,13.0,47.0,18.431372,19.215687
282,87.0,26.0,988.25,13.0,47.0,18.431372,22.745098
283,87.0,41.0,988.25,13.0,47.0,18.431372,22.745098
284,87.0,41.0,992.0,14.0,47.0,19.607843,22.745098
285,87.0,39.0,1174.0,17.0,46.0,19.607843,22.745098
286,87.0,39.0,1174.0,17.0,46.0,19.607843,22.352942
287,87.0,30.0,1292.0,18.0,46.0,18.431372,22.352942
288,87.0,30.0,1292.0,18.0,46.0,18.431372,20.392157
289,87.0,30.0,1253.75,18.0,46.0,18.039215,20.392157
290,87.0,30.0,1253.75,18.0,46.0,18.039215,19.607843
291,87.0,26.0,1258.5,18.0,46.0,18.431372,19.607843
292,87.0,26.0,1258.5,18.0,46.0,18.431372,20.784313
293,86.0,27.0,1278.75,18.0,46.0,18.039215,20.784313
294,86.0,27.0,1278.75,18.0,46.0,18.039215,16.078432
295,86.0,22.0,1124.0,18.0,47.0,16.862745,16.078432
296,86.0,21.0,1050.0,15.0,47.0,16.862745,16.078432
297,86.0,21.0,1050.0,15.0,47.0,16.470589,16.078432
298,86.0,29.0,987.5,14.0,47.0,16.862745,16.078432
299,86.0,29.0,987.5,14.0,47.0,16.862745,19.607843
300,86.0,25.0,907.75,13.0,47.0,16.470589,19.607843
301,86.0,25.0,907.75,13.0,47.0,16.470589,16.078432
302,86.0,26.0,848.25,13.0,47.0,16.470589,16.078432
303,86.0,26.0,848.25,13.0,48.0,17.647058,16.078432
304,86.0,26.0,848.25,13.0,48.0,17.647058,21.960785
305,86.0,40.0,965.5,12.0,48.0,18.431372,21.960785
306,86.0,40.0,965.5,12.0,48.0,18.431372,21.17647
307,86.0,30.0,1080.25,14.0,47.0,16.862745,21.17647
308,86.0,30.0,1065.5,14.0,47.0,18.039215,21.17647
309,86.0,30.0,1065.5,14.0,47.0,18.039215,16.078432
310,86.0,22.0,1030.25,14.0,48.0,16.470589,16.078432
311,86.0,22.0,1030.25,14.0,48.0,16.470589,22.745098
312,87.0,40.0,1053.0,13.0,48.0,16.862745,22.745098
313,87.0,40.0,1053.0,13.0,48.0,16.862745,19.607843
314,87.0,29.0,1044.5,15.0,48.0,17.254902,19.607843
315,87.0,29.0,1044.5,15.0,48.0,17.254902,16.078432
316,87.0,23.0,1008.5,15.0,48.0,17.254902,16.078432
317,87.0,23.0,1008.5,15.0,48.0,16.470589,16.078432
318,87.0,23.0,1008.5,15.0,48.0,16.470589,20.0
319,87.0,32.0,1019.5,14.0,48.0,18.82353,20.0
320,87.0,32.0,1019.5,14.0,48.0,18.82353,21.568628
321,87.0,35.0,1125.75,14.0,48.0,19.215687,21.568628
322,87.0,35.0,1125.75,14.0,48.0,19.215687,21.960785
323,87.0,34.0,1221.0,16.0,48.0,19.215687,21.960785
324,87.0,34.0,1221.0,16.0,48.0,19.607843,21.960785
325,87.0,34.0,1221.0,16.0,48.0,19.607843,20.784313
326,87.0,21.0,1290.5,18.0,47.0,17.254902,20.784313
327,87.0,21.0,1290.5,18.0,47.0,17.254902,16.078432
328,87.0,23.0,1142.0,18.0,48.0,16.862745,16.078432
329,87.0,23.0,1142.0,18.0,48.0,16.862745,22.352942
330,87.0,38.0,1262.5,16.0,48.0,20.0,22.352942
331,87.0,21.0,1385.0,19.0,47.0,17.254902,22.352942
332,87.0,21.0,1385.0,19.0,47.0,17.254902,16.078432
333,87.0,22.0,1170.25,19.0,48.0,18.82353,16.078432
334,86.0,22.0,1170.25,19.0,48.0,18.82353,16.078432
335,86.0,32.0,664.0,17.0,48.0,16.470589,16.078432
336,86.0,32.0,664.0,17.0,48.0,16.470589,21.568628
337,87.0,71.0,1134.25,13.0,48.0,16.470589,21.568628
338,87.0,71.0,1134.25,13.0,48.0,23.529411,21.568628
339,87.0,71.0,1134.25,13.0,48.0,23.529411,22.745098
340,87.0,40.0,1474.0,19.0,47.0,20.784313,22.745098
341,87.0,40.0,1474.0,19.0,47.0,20.784313,19.607843
342,87.0,34.0,1543.75,21.0,47.0,20.392157,19.607843
343,87.0,34.0,1543.75,21.0,47.0,20.392157,21.960785
344,87.0,32.0,1646.0,22.0,47.0,20.392157,21.960785
345,87.0,32.0,1646.0,22.0,46.0,20.392157,21.960785
346,87.0,25.0,1746.75,26.0,46.0,18.039215,21.960785
347,87.0,25.0,1746.75,26.0,46.0,18.039215,26.274509
348,86.0,49.0,1307.75,25.0,46.0,17.254902,26.274509
349,86.0,49.0,1307.75,25.0,46.0,17.254902,16.078432
350,86.0,23.0,1234.25,25.0,46.0,17.254902,16.078432
351,86.0,23.0,1234.25,27.0,46.0,18.039215,16.078432
352,86.0,23.0,1234.25,27.0,46.0,18.039215,20.0
353,86.0,28.0,1150.75,24.0,47.0,18.431372,20.0
354,86.0,28.0,1150.75,24.0,47.0,18.431372,20.392157
355,86.0,25.0,1153.0,24.0,47.0,16.862745,20.392157
356,86.0,25.0,1153.0,24.0,47.0,16.862745,18.82353
357,86.0,24.0,1100.0,24.0,48.0,17.254902,18.82353
358,86.0,24.0,1100.0,24.0,48.0,17.254902,17.254902
359,86.0,34.0,1120.25,23.0,48.0,20.0,17.254902
360,86.0,34.0,1120.25,23.0,48.0,20.0,22.745098
361,86.0,27.0,1190.5,24.0,48.0,17.254902,22.745098
362,86.0,27.0,1190.5,24.0,48.0,17.254902,16.078432
363,86.0,22.0,1108.5,24.0,48.0,16.862745,16.078432
364,86.0,22.0,1040.5,23.0,48.0,16.862745,16.078432
365,86.0,22.0,1040.5,23.0,48.0,16.470589,16.078432
366,86.0,26.0,857.0,20.0,48.0,16.470589,16.078432
367,87.0,26.0,857.0,20.0,48.0,16.470589,16.078432
368,87.0,29.0,716.25,16.0,48.0,16.470589,16.078432
369,87.0,31.0,659.25,13.0,48.0,16.470589,16.078432
370,87.0,34.0,651.5,14.0,48.0,16.470589,16.078432
371,87.0,34.0,651.5,14.0,48.0,16.470589,20.784313
372,87.0,76.0,648.25,13.0,48.0,20.784313,20.784313
373,87.0,76.0,648.25,13.0,48.0,20.784313,20.0
374,87.0,43.0,648.25,13.0,48.0,20.784313,20.0
375,87.0,43.0,822.5,17.0,48.0,16.470589,20.0
376,87.0,43.0,822.5,17.0,48.0,16.470589,19.215687
377,87.0,33.0,842.75,16.0,48.0,17.254902,19.215687
378,87.0,33.0,842.75,16.0,48.0,17.254902,17.254902
379,88.0,27.0,830.25,18.0,48.0,16.470589,17.254902
380,88.0,27.0,830.25,18.0,48.0,16.470589,16.078432
381,88.0,28.0,789.75,17.0,48.0,16.470589,16.078432
382,88.0,28.0,789.75,17.0,48.0,16.470589,17.254902
383,88.0,29.0,756.25,15.0,48.0,16.470589,17.254902
384,88.0,29.0,756.25,15.0,48.0,16.470589,16.078432
385,88.0,28.0,750.0,15.0,48.0,16.470589,16.078432
386,88.0,30.0,711.5,15.0,49.0,16.470589,16.078432
387,88.0,30.0,707.75,14.0,49.0,16.470589,16.078432
388,88.0,29.0,728.0,13.0,49.0,16.470589,16.078432
389,88.0,28.0,752.25,12.0,49.0,16.470589,16.078432
390,88.0,28.0,750.0,12.0,49.0,16.470589,16.078432
391,88.0,28.0,750.0,8.0,49.0,16.470589,16.078432
392,88.0,28.0,757.75,5.0,49.0,16.470589,16.078432
393,88.0,35.0,540.5,3.0,49.0,16.470589,16.078432
394,88.0,32.0,734.25,3.0,49.0,16.470589,16.078432
395,89.0,29.0,725.0,4.0,49.0,16.470589,16.078432
396,89.0,50.0,511.5,3.0,49.0,18.82353,16.078432
397,89.0,30.0,743.75,5.0,49.0,16.470589,16.078432
398,89.0,28.0,775.0,3.0,49.0,16.470589,16.078432
399,89.0,32.0,589.0,3.0,49.0,16.470589,16.078432
400,89.0,30.0,729.5,0.0,49.0,16.470589,16.078432
401,89.0,29.0,712.5,0.0,49.0,16.470589,16.078432
402,89.0,29.0,712.5,0.0,50.0,16.078432,16.078432
403,89.0,29.0,697.5,0.0,50.0,16.078432,16.078432
404,89.0,29.0,699.0,0.0,50.0,16.078432,16.078432
405,89.0,29.0,692.0,0.0,50.0,16.078432,16.078432
406,89.0,28.0,706.25,0.0,50.0,16.078432,16.078432
407,89.0,27.0,703.0,0.0,50.0,18.82353,16.078432
408,89.0,24.0,915.5,0.0,50.0,16.078432,16.078432
409,89.0,37.0,521.0,0.0,50.0,16.078432,16.078432
410,89.0,29.0,695.25,0.0,50.0,16.078432,16.078432
411,89.0,38.0,769.5,0.0,50.0,16.862745,16.078432
412,89.0,30.0,621.75,0.0,50.0,16.862745,16.078432
413,89.0,30.0,621.75,0.0,50.0,16.470589,16.078432
414,89.0,28.0,1022.5,0.0,50.0,18.431372,16.078432
415,89.0,59.0,806.25,4.0,50.0,20.0,16.078432
416,89.0,59.0,806.25,4.0,50.0,20.0,22.745098
417,89.0,21.0,1367.75,9.0,50.0,20.0,22.745098
418,89.0,21.0,1367.75,9.0,49.0,17.254902,22.745098
419,89.0,21.0,1367.75,9.0,49.0,17.254902,21.960785
420,89.0,44.0,911.5,11.0,50.0,19.607843,21.960785
421,89.0,44.0,911.5,11.0,50.0,19.607843,22.745098
422,88.0,34.0,1162.5,15.0,49.0,19.215687,22.745098
423,88.0,34.0,1162.5,15.0,49.0,19.215687,21.960785
424,88.0,28.0,1289.0,18.0,49.0,16.862745,21.960785
