Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
161,87.0,89.0,1336.5,13.0,52.0,28.235294,29.803921
162,87.0,89.0,1336.5,13.0,52.0,28.235294,16.078432
163,87.0,85.0,1251.5,22.0,52.0,27.843138,16.078432
164,87.0,85.0,1251.5,22.0,52.0,27.843138,25.882353
165,87.0,72.0,1452.25,28.0,51.0,24.313726,25.882353
166,87.0,72.0,1452.25,28.0,51.0,24.313726,22.745098
167,88.0,72.0,1452.25,28.0,51.0,24.313726,22.745098
168,88.0,39.0,1622.5,32.0,51.0,21.17647,22.745098
169,88.0,39.0,1622.5,32.0,51.0,21.17647,23.137255
170,88.0,43.0,1714.0,34.0,51.0,21.960785,23.137255
171,88.0,43.0,1714.0,34.0,51.0,21.960785,16.078432
172,88.0,20.0,1499.0,37.0,52.0,17.254902,16.078432
173,88.0,20.0,1499.0,37.0,52.0,17.254902,21.960785
174,87.0,20.0,1499.0,37.0,52.0,17.254902,21.960785
175,87.0,20.0,1239.75,36.0,52.0,16.862745,21.960785
176,87.0,20.0,1239.75,36.0,52.0,16.862745,23.137255
177,87.0,47.0,1227.25,34.0,53.0,16.862745,23.137255
178,87.0,47.0,1227.25,34.0,53.0,20.784313,23.137255
179,87.0,47.0,1227.25,34.0,53.0,20.784313,22.745098
180,87.0,61.0,1257.75,35.0,53.0,22.352942,22.745098
181,87.0,61.0,1257.75,35.0,53.0,22.352942,16.078432
182,87.0,59.0,1307.0,35.0,52.0,21.960785,16.078432
183,87.0,59.0,1307.0,35.0,52.0,21.960785,19.215687
184,87.0,46.0,1275.0,35.0,52.0,21.960785,19.215687
185,87.0,46.0,1275.0,35.0,52.0,20.784313,19.215687
186,87.0,46.0,1275.0,35.0,52.0,20.784313,20.392157
187,87.0,44.0,1301.5,37.0,52.0,20.784313,20.392157
188,87.0,44.0,1301.5,37.0,52.0,20.784313,19.215687
189,87.0,33.0,1301.5,38.0,52.0,19.607843,19.215687
190,87.0,33.0,1301.5,38.0,52.0,19.607843,16.078432
191,87.0,33.0,1267.75,36.0,52.0,19.607843,16.078432
192,87.0,33.0,1267.75,36.0,52.0,19.607843,21.568628
193,87.0,48.0,1296.75,35.0,52.0,20.784313,21.568628
194,87.0,48.0,1296.75,35.0,52.0,20.784313,20.392157
195,87.0,28.0,1286.5,38.0,52.0,18.82353,20.392157
196,87.0,28.0,1286.5,38.0,52.0,18.82353,24.313726
197,87.0,51.0,1347.5,38.0,52.0,18.82353,24.313726
198,87.0,51.0,1347.5,36.0,52.0,21.568628,24.313726
199,87.0,51.0,1347.5,36.0,52.0,21.568628,22.745098
200,87.0,40.0,1403.0,38.0,52.0,20.784313,22.745098
201,87.0,40.0,1403.0,38.0,52.0,20.784313,22.352942
202,87.0,36.0,1415.5,40.0,51.0,20.0,22.352942
203,87.0,36.0,1415.5,40.0,51.0,20.0,21.17647
204,87.0,46.0,1442.0,40.0,52.0,21.568628,21.17647
205,87.0,46.0,1442.0,40.0,52.0,21.568628,20.392157
206,87.0,40.0,1446.75,42.0,51.0,21.17647,20.392157
207,87.0,40.0,1446.75,42.0,51.0,21.17647,20.0
208,87.0,29.0,1482.0,41.0,51.0,19.607843,20.0
209,87.0,29.0,1482.0,41.0,51.0,19.607843,16.078432
210,87.0,32.0,1480.25,42.0,51.0,20.392157,16.078432
211,86.0,39.0,1473.25,41.0,51.0,20.784313,16.078432
212,86.0,39.0,1473.25,41.0,51.0,20.784313,20.0
213,86.0,38.0,1462.5,40.0,51.0,20.392157,20.0
214,86.0,38.0,1462.5,40.0,51.0,20.392157,19.607843
215,86.0,23.0,1455.25,42.0,51.0,18.039215,19.607843
216,86.0,23.0,1455.25,42.0,51.0,18.039215,19.215687
217,86.0,21.0,1409.25,40.0,52.0,17.647058,19.215687
218,86.0,21.0,1409.25,40.0,52.0,17.647058,20.784313
219,86.0,26.0,1380.25,39.0,52.0,18.82353,20.784313
220,86.0,26.0,1332.0,38.0,52.0,18.82353,20.784313
221,86.0,26.0,1332.0,38.0,52.0,18.82353,21.960785
222,86.0,39.0,1342.75,39.0,52.0,18.82353,21.960785
223,86.0,39.0,1342.75,39.0,52.0,20.392157,21.960785
224,86.0,39.0,1342.75,39.0,52.0,20.392157,22.352942
225,86.0,56.0,1386.5,38.0,51.0,22.745098,22.352942
226,86.0,56.0,1386.5,38.0,51.0,22.745098,21.960785
227,86.0,52.0,1433.5,40.0,51.0,21.960785,21.960785
228,86.0,52.0,1433.5,40.0,51.0,21.960785,20.784313
229,86.0,43.0,1448.25,40.0,51.0,21.960785,20.784313
230,86.0,43.0,1448.25,40.0,51.0,21.17647,20.784313
231,86.0,43.0,1448.25,40.0,51.0,21.17647,20.392157
232,86.0,39.0,1452.25,41.0,51.0,20.784313,20.392157
233,86.0,39.0,1452.25,41.0,51.0,20.784313,20.0
234,87.0,38.0,1438.25,40.0,51.0,20.784313,20.0
235,87.0,38.0,1410.0,40.0,51.0,20.784313,20.0
236,87.0,38.0,1410.0,40.0,50.0,20.392157,20.0
237,87.0,38.0,1410.0,40.0,50.0,20.392157,19.607843
238,87.0,38.0,1395.25,39.0,50.0,20.0,19.607843
239,87.0,38.0,1395.25,39.0,50.0,20.0,16.078432
240,87.0,31.0,1346.75,39.0,51.0,17.254902,16.078432
241,87.0,22.0,1243.75,39.0,51.0,17.254902,16.078432
242,87.0,22.0,1243.75,36.0,51.0,20.0,16.078432
243,87.0,22.0,1243.75,36.0,51.0,20.0,21.568628
244,87.0,22.0,1213.25,35.0,51.0,16.862745,21.568628
245,87.0,22.0,1213.25,35.0,51.0,16.862745,16.078432
246,87.0,30.0,895.25,33.0,51.0,16.470589,16.078432
247,87.0,29.0,895.25,33.0,51.0,16.470589,16.078432
248,87.0,29.0,703.75,31.0,51.0,16.470589,16.078432
249,87.0,28.0,727.25,27.0,52.0,16.470589,16.078432
250,87.0,46.0,932.0,23.0,52.0,19.607843,16.078432
251,87.0,25.0,775.75,16.0,51.0,16.470589,16.078432
252,87.0,26.0,758.5,10.0,52.0,16.470589,16.078432
253,88.0,28.0,739.0,6.0,52.0,16.470589,16.078432
254,88.0,27.0,728.0,3.0,52.0,16.470589,16.078432
255,88.0,33.0,537.5,0.0,52.0,16.470589,16.078432
256,88.0,33.0,628.75,0.0,52.0,16.470589,16.078432
257,88.0,33.0,628.75,0.0,52.0,16.470589,26.666666
258,88.0,52.0,1530.25,7.0,52.0,21.960785,26.666666
259,88.0,52.0,1530.25,7.0,52.0,21.960785,26.274509
260,88.0,86.0,1190.5,13.0,51.0,25.882353,26.274509
261,88.0,86.0,1190.5,13.0,51.0,25.882353,24.705883
262,88.0,20.0,1427.25,23.0,50.0,18.82353,24.705883
263,88.0,20.0,1427.25,23.0,50.0,18.82353,31.764706
264,88.0,90.0,1456.25,24.0,50.0,28.627451,31.764706
265,88.0,90.0,1456.25,24.0,50.0,28.627451,27.450981
266,88.0,48.0,1787.5,34.0,48.0,28.627451,27.450981
267,88.0,48.0,1787.5,34.0,48.0,18.039215,27.450981
268,88.0,48.0,1787.5,34.0,48.0,18.039215,29.019608
269,88.0,85.0,1419.5,37.0,48.0,27.058823,29.019608
270,88.0,85.0,1419.5,37.0,48.0,27.058823,26.666666
271,88.0,54.0,1598.25,43.0,48.0,17.647058,26.666666
272,88.0,54.0,1598.25,43.0,48.0,17.647058,20.784313
273,88.0,29.0,1585.0,45.0,48.0,17.647058,20.784313
274,88.0,29.0,1585.0,45.0,48.0,19.607843,20.784313
275,88.0,29.0,1585.0,45.0,48.0,19.607843,21.17647
276,88.0,28.0,1567.0,44.0,49.0,19.215687,21.17647
277,87.0,28.0,1578.75,43.0,49.0,19.607843,21.17647
278,87.0,28.0,1578.75,43.0,49.0,19.607843,20.784313
279,87.0,28.0,1588.25,45.0,49.0,19.607843,20.784313
280,87.0,28.0,1588.25,45.0,50.0,19.607843,20.784313
281,87.0,28.0,1588.25,45.0,50.0,19.607843,20.392157
282,86.0,26.0,1569.5,45.0,50.0,19.215687,20.392157
283,86.0,26.0,1569.5,45.0,50.0,19.215687,21.17647
284,86.0,31.0,1590.5,45.0,50.0,20.0,21.17647
285,86.0,31.0,1590.5,45.0,50.0,20.0,20.392157
286,86.0,25.0,1592.0,45.0,50.0,20.0,20.392157
287,86.0,25.0,1592.0,45.0,50.0,19.215687,20.392157
288,86.0,25.0,1592.0,45.0,50.0,19.215687,20.784313
289,86.0,28.0,1583.5,45.0,50.0,19.607843,20.784313
290,86.0,28.0,1585.0,45.0,50.0,19.607843,20.784313
291,86.0,28.0,1585.0,45.0,50.0,19.607843,21.17647
292,86.0,35.0,1585.0,45.0,50.0,19.607843,21.17647
293,86.0,35.0,1591.25,45.0,50.0,21.568628,21.17647
294,86.0,35.0,1591.25,45.0,50.0,21.568628,23.137255
295,86.0,41.0,1641.25,46.0,49.0,21.568628,23.137255
296,86.0,41.0,1704.5,47.0,49.0,21.568628,23.137255
297,86.0,41.0,1704.5,47.0,49.0,21.568628,22.745098
298,86.0,39.0,1743.75,49.0,48.0,21.568628,22.745098
299,86.0,38.0,1797.5,50.0,48.0,21.960785,22.745098
300,86.0,33.0,1826.5,51.0,48.0,20.0,22.745098
301,86.0,33.0,1826.5,51.0,48.0,20.0,19.607843
302,86.0,25.0,1809.25,51.0,48.0,19.607843,19.607843
303,86.0,25.0,1809.25,51.0,48.0,19.607843,20.392157
304,86.0,27.0,1761.5,51.0,48.0,19.607843,20.392157
305,86.0,27.0,1761.5,51.0,48.0,19.607843,21.17647
306,86.0,36.0,1739.0,49.0,48.0,21.17647,21.17647
307,86.0,36.0,1739.0,49.0,48.0,21.17647,22.352942
308,86.0,33.0,1738.25,49.0,48.0,20.392157,22.352942
309,86.0,33.0,1738.25,49.0,48.0,20.392157,20.784313
310,86.0,29.0,1732.75,49.0,48.0,20.392157,20.784313
311,86.0,29.0,1732.75,49.0,48.0,20.0,20.784313
312,86.0,29.0,1732.75,49.0,48.0,20.0,21.568628
313,86.0,33.0,1720.25,49.0,48.0,20.784313,21.568628
314,86.0,33.0,1720.25,49.0,48.0,20.784313,22.352942
315,86.0,36.0,1733.5,49.0,48.0,21.17647,22.352942
316,86.0,36.0,1733.5,49.0,48.0,21.17647,21.960785
317,86.0,33.0,1731.25,49.0,48.0,21.17647,21.960785
318,86.0,33.0,1731.25,49.0,48.0,20.784313,21.960785
319,86.0,33.0,1731.25,49.0,48.0,20.784313,21.17647
320,86.0,29.0,1737.5,49.0,48.0,20.0,21.17647
321,86.0,29.0,1737.5,49.0,48.0,20.0,20.0
322,86.0,24.0,1696.75,48.0,48.0,19.215687,20.0
323,86.0,24.0,1679.5,48.0,48.0,19.215687,20.0
324,86.0,24.0,1679.5,48.0,48.0,19.215687,20.784313
325,86.0,32.0,1651.5,47.0,48.0,20.392157,20.784313
326,86.0,32.0,1651.5,47.0,48.0,20.392157,21.568628
327,86.0,20.0,1596.0,46.0,48.0,17.647058,21.568628
328,86.0,20.0,1596.0,46.0,48.0,17.647058,22.745098
329,86.0,32.0,1584.25,45.0,48.0,18.82353,22.745098
330,86.0,32.0,1584.25,45.0,48.0,18.82353,20.392157
331,86.0,28.0,1551.5,44.0,48.0,21.17647,20.392157
332,86.0,28.0,1551.5,44.0,48.0,21.17647,21.568628
333,86.0,37.0,1560.0,43.0,48.0,20.392157,21.568628
334,86.0,37.0,1560.0,43.0,48.0,20.392157,22.352942
335,86.0,39.0,1592.75,45.0,48.0,21.568628,22.352942
336,86.0,39.0,1592.75,45.0,48.0,21.568628,21.17647
337,86.0,26.0,1603.0,45.0,47.0,19.215687,21.17647
338,86.0,26.0,1603.0,45.0,47.0,19.215687,22.745098
339,86.0,36.0,1603.0,46.0,47.0,20.784313,22.745098
340,86.0,37.0,1627.25,47.0,47.0,20.784313,22.745098
341,86.0,37.0,1627.25,47.0,47.0,20.784313,16.078432
342,86.0,21.0,1575.0,45.0,47.0,17.647058,16.078432
343,86.0,24.0,1458.5,43.0,48.0,18.431372,16.078432
344,86.0,24.0,1458.5,43.0,48.0,18.431372,20.0
345,86.0,26.0,1457.75,40.0,48.0,19.607843,20.0
346,86.0,26.0,1457.75,40.0,48.0,19.607843,20.784313
347,86.0,37.0,1410.0,40.0,48.0,19.607843,20.784313
348,86.0,37.0,1410.0,40.0,48.0,20.784313,20.784313
349,86.0,37.0,1410.0,40.0,48.0,20.784313,24.313726
350,86.0,55.0,1500.0,41.0,47.0,22.745098,24.313726
351,86.0,49.0,1613.25,45.0,46.0,22.352942,24.313726
352,86.0,49.0,1613.25,45.0,46.0,22.352942,23.137255
353,86.0,22.0,1664.0,47.0,46.0,22.352942,23.137255
354,86.0,22.0,1664.0,47.0,46.0,17.647058,23.137255
355,86.0,22.0,1664.0,47.0,46.0,17.647058,21.568628
356,86.0,38.0,1640.5,48.0,46.0,20.784313,21.568628
357,86.0,38.0,1640.5,48.0,46.0,20.784313,22.352942
358,86.0,35.0,1655.25,46.0,46.0,20.784313,22.352942
359,86.0,35.0,1655.25,46.0,46.0,20.784313,22.745098
360,86.0,41.0,1654.5,47.0,46.0,20.784313,22.745098
361,86.0,41.0,1654.5,47.0,46.0,21.17647,22.745098
362,86.0,38.0,1687.5,47.0,46.0,21.17647,22.745098
363,86.0,38.0,1687.5,47.0,46.0,21.17647,21.960785
364,86.0,32.0,1688.25,47.0,46.0,20.392157,21.960785
365,86.0,32.0,1688.25,47.0,46.0,20.392157,21.17647
366,86.0,28.0,1646.0,47.0,46.0,20.392157,21.17647
367,86.0,28.0,1646.0,47.0,46.0,19.607843,21.17647
368,86.0,28.0,1646.0,47.0,46.0,19.607843,32.549019
369,86.0,78.0,1777.25,48.0,45.0,26.666666,32.549019
370,86.0,78.0,1777.25,48.0,45.0,26.666666,23.921568
371,86.0,45.0,1861.5,52.0,44.0,22.745098,23.921568
372,86.0,45.0,1861.5,52.0,44.0,22.745098,30.196079
373,87.0,76.0,1861.5,52.0,44.0,22.745098,30.196079
374,87.0,76.0,2011.5,56.0,43.0,26.666666,30.196079
375,87.0,76.0,2011.5,56.0,43.0,26.666666,16.078432
376,87.0,19.0,1950.75,57.0,43.0,18.431372,16.078432
377,87.0,19.0,1950.75,57.0,43.0,18.431372,21.17647
378,87.0,26.0,1868.75,54.0,44.0,19.607843,21.17647
379,87.0,36.0,1796.0,52.0,44.0,21.17647,21.17647
380,87.0,36.0,1796.0,52.0,44.0,21.17647,21.960785
381,87.0,34.0,1742.0,51.0,44.0,20.784313,21.960785
382,87.0,34.0,1742.0,51.0,44.0,20.784313,21.568628
383,87.0,31.0,1675.0,48.0,45.0,20.392157,21.568628
384,87.0,31.0,1675.0,48.0,45.0,20.392157,21.960785
385,87.0,31.0,1628.0,46.0,45.0,20.0,21.960785
386,87.0,31.0,1628.0,46.0,45.0,20.0,20.784313
387,86.0,27.0,1598.25,47.0,45.0,19.215687,20.784313
388,86.0,27.0,1598.25,47.0,45.0,19.215687,19.215687
389,86.0,23.0,1553.75,45.0,45.0,18.431372,19.215687
390,86.0,23.0,1553.75,45.0,45.0,18.431372,20.784313
391,86.0,28.0,1519.5,43.0,45.0,20.0,20.784313
392,86.0,28.0,1519.5,43.0,45.0,20.0,21.960785
393,86.0,32.0,1533.5,43.0,45.0,20.0,21.960785
394,86.0,32.0,1533.5,43.0,45.0,19.607843,21.960785
395,86.0,32.0,1533.5,43.0,45.0,19.607843,21.568628
396,86.0,32.0,1540.5,43.0,45.0,20.0,21.568628
397,86.0,42.0,1556.25,43.0,45.0,21.960785,21.568628
398,86.0,42.0,1556.25,43.0,45.0,21.960785,23.137255
399,86.0,40.0,1640.5,45.0,45.0,21.960785,23.137255
400,86.0,40.0,1640.5,45.0,45.0,21.568628,23.137255
401,86.0,22.0,1708.5,47.0,44.0,18.039215,23.137255
402,86.0,22.0,1708.5,47.0,44.0,18.039215,16.078432
403,87.0,23.0,1670.25,47.0,45.0,18.82353,16.078432
404,86.0,23.0,1609.25,46.0,45.0,18.82353,16.078432
405,86.0,23.0,1609.25,46.0,45.0,18.431372,16.078432
406,86.0,23.0,1548.25,45.0,45.0,18.431372,16.078432
407,86.0,23.0,1548.25,45.0,45.0,18.431372,21.960785
408,86.0,33.0,1598.25,44.0,45.0,20.392157,21.960785
409,86.0,32.0,1659.25,44.0,45.0,20.392157,21.960785
410,86.0,32.0,1659.25,46.0,45.0,20.392157,21.960785
411,86.0,32.0,1659.25,46.0,45.0,20.392157,21.17647
412,86.0,29.0,1692.0,47.0,45.0,20.0,21.17647
413,86.0,29.0,1700.75,47.0,45.0,20.0,21.17647
414,86.0,29.0,1700.75,47.0,45.0,20.0,21.568628
415,86.0,29.0,1703.75,48.0,45.0,20.392157,21.568628
416,86.0,29.0,1703.75,48.0,45.0,20.392157,21.17647
417,86.0,30.0,1707.75,50.0,45.0,20.392157,21.17647
418,86.0,30.0,1707.75,50.0,45.0,20.392157,21.568628
419,86.0,31.0,1707.75,48.0,44.0,20.392157,21.568628
420,86.0,31.0,1715.5,48.0,44.0,20.392157,21.568628
421,86.0,31.0,1715.5,48.0,44.0,20.392157,16.078432
