Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
204,89.0,24.0,762.5,0.0,56.0,16.078432,16.078432
205,89.0,25.0,721.0,0.0,56.0,16.078432,16.078432
206,89.0,25.0,721.0,0.0,56.0,15.686275,16.078432
207,89.0,25.0,692.0,0.0,57.0,15.686275,16.078432
208,89.0,26.0,691.25,0.0,57.0,15.686275,16.078432
209,89.0,27.0,683.5,0.0,57.0,15.686275,16.078432
210,89.0,27.0,683.5,0.0,57.0,16.078432,16.078432
211,89.0,42.0,835.0,0.0,57.0,18.431372,16.078432
212,89.0,38.0,879.5,0.0,57.0,18.431372,16.078432
213,89.0,36.0,906.25,0.0,56.0,18.431372,16.078432
214,89.0,34.0,896.0,0.0,56.0,18.039215,16.078432
215,89.0,33.0,892.0,0.0,56.0,18.039215,16.078432
216,89.0,33.0,874.0,0.0,56.0,17.647058,16.078432
217,89.0,27.0,865.5,0.0,57.0,16.078432,16.078432
218,89.0,25.0,766.25,0.0,57.0,16.078432,16.078432
219,89.0,25.0,753.0,0.0,57.0,15.686275,16.078432
220,89.0,24.0,709.25,0.0,57.0,15.686275,16.078432
221,89.0,25.0,685.0,0.0,57.0,15.686275,16.078432
222,89.0,26.0,685.0,0.0,58.0,15.686275,16.078432
223,89.0,41.0,741.25,0.0,58.0,15.686275,16.078432
224,89.0,41.0,741.25,0.0,58.0,18.82353,16.078432
225,89.0,39.0,846.75,0.0,58.0,18.431372,16.078432
226,89.0,37.0,898.25,0.0,57.0,18.431372,16.078432
227,89.0,36.0,922.5,0.0,57.0,18.431372,16.078432
228,89.0,35.0,900.0,0.0,57.0,18.039215,16.078432
229,89.0,34.0,873.25,0.0,57.0,17.647058,16.078432
230,89.0,34.0,855.25,0.0,57.0,17.647058,16.078432
231,89.0,24.0,827.25,0.0,57.0,16.078432,16.078432
232,89.0,25.0,760.75,0.0,57.0,16.078432,16.078432
233,89.0,25.0,748.25,0.0,58.0,15.686275,16.078432
234,89.0,25.0,706.25,0.0,58.0,15.686275,16.078432
235,89.0,25.0,679.5,0.0,58.0,15.686275,16.078432
236,89.0,27.0,684.25,0.0,58.0,15.686275,16.078432
237,89.0,43.0,785.75,0.0,58.0,18.431372,16.078432
238,88.0,40.0,859.25,0.0,58.0,18.431372,16.078432
239,88.0,24.0,778.0,0.0,58.0,16.078432,16.078432
240,88.0,25.0,760.75,0.0,58.0,15.686275,16.078432
