Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
30,90.0,26.0,657.0,0.0,56.0,15.686275,16.078432
31,90.0,26.0,653.0,0.0,56.0,15.686275,16.078432
32,90.0,25.0,653.75,0.0,56.0,15.686275,16.078432
33,90.0,24.0,657.75,0.0,56.0,15.686275,16.078432
34,90.0,26.0,656.25,0.0,56.0,15.686275,16.078432
35,90.0,25.0,660.0,0.0,56.0,15.686275,16.078432
36,90.0,25.0,657.0,0.0,56.0,15.686275,16.078432
37,91.0,24.0,654.5,0.0,57.0,15.686275,16.078432
38,91.0,24.0,657.75,0.0,57.0,15.686275,16.078432
39,91.0,26.0,652.25,0.0,57.0,15.686275,16.078432
40,91.0,24.0,656.25,0.0,57.0,15.686275,16.078432
41,91.0,26.0,655.25,0.0,57.0,15.686275,16.078432
42,91.0,25.0,655.25,0.0,57.0,15.686275,16.078432
43,91.0,25.0,649.0,0.0,57.0,15.686275,16.078432
44,91.0,24.0,655.25,0.0,57.0,15.686275,16.078432
45,91.0,24.0,652.25,0.0,57.0,15.686275,16.078432
46,92.0,24.0,655.25,0.0,57.0,15.686275,16.078432
47,92.0,24.0,654.5,0.0,57.0,15.686275,16.078432
48,92.0,26.0,656.25,0.0,57.0,15.686275,16.078432
49,92.0,26.0,657.75,0.0,57.0,15.686275,16.078432
50,92.0,24.0,659.25,0.0,57.0,15.686275,16.078432
51,93.0,24.0,659.25,0.0,57.0,15.686275,16.078432
52,93.0,24.0,654.5,0.0,57.0,15.686275,16.078432
53,93.0,24.0,658.5,0.0,57.0,15.686275,16.078432
54,93.0,24.0,650.75,0.0,57.0,15.686275,16.078432
55,93.0,26.0,657.75,0.0,57.0,15.686275,16.078432
56,93.0,25.0,653.0,0.0,57.0,15.686275,16.078432
57,93.0,25.0,657.0,0.0,57.0,15.686275,16.078432
58,93.0,24.0,655.25,0.0,57.0,15.686275,16.078432
59,93.0,24.0,653.0,0.0,57.0,15.686275,16.078432
60,94.0,24.0,655.25,0.0,57.0,15.686275,16.078432
61,94.0,26.0,657.0,0.0,57.0,15.686275,16.078432
62,94.0,25.0,652.25,0.0,58.0,15.686275,16.078432
63,94.0,26.0,653.75,0.0,58.0,15.686275,16.078432
64,94.0,25.0,650.75,0.0,58.0,15.686275,16.078432
65,94.0,24.0,649.0,0.0,58.0,15.686275,16.078432
66,94.0,24.0,651.5,0.0,58.0,15.686275,16.078432
67,94.0,25.0,646.0,0.0,58.0,15.686275,16.078432
68,94.0,25.0,646.75,0.0,58.0,15.686275,16.078432
69,94.0,26.0,647.5,0.0,58.0,15.686275,16.078432
70,95.0,24.0,649.0,0.0,58.0,15.686275,16.078432
71,95.0,24.0,654.5,0.0,58.0,15.686275,16.078432
72,95.0,25.0,646.0,0.0,58.0,15.686275,16.078432
73,95.0,26.0,646.0,0.0,58.0,15.686275,16.078432
74,95.0,25.0,648.25,0.0,58.0,15.686275,16.078432
75,95.0,24.0,647.5,0.0,58.0,15.686275,16.078432
76,95.0,27.0,600.0,0.0,58.0,16.078432,16.078432
77,95.0,29.0,625.75,0.0,58.0,16.078432,16.078432
78,95.0,27.0,656.25,0.0,58.0,16.078432,16.078432
79,95.0,27.0,670.25,0.0,58.0,16.078432,16.078432
80,95.0,27.0,660.75,0.0,58.0,16.078432,16.078432
81,95.0,26.0,660.0,0.0,58.0,16.078432,16.078432
82,94.0,26.0,657.75,0.0,58.0,16.078432,16.078432
83,94.0,27.0,657.75,0.0,58.0,16.078432,16.078432
84,94.0,27.0,653.75,0.0,58.0,16.078432,16.078432
85,93.0,24.0,661.5,0.0,58.0,15.686275,16.078432
86,91.0,25.0,655.25,0.0,58.0,15.686275,16.078432
87,91.0,24.0,655.25,0.0,58.0,15.686275,16.078432
88,91.0,24.0,652.25,0.0,58.0,15.686275,16.078432
89,90.0,24.0,653.75,0.0,58.0,15.686275,16.078432
90,90.0,24.0,647.5,0.0,58.0,15.686275,16.078432
91,89.0,24.0,653.0,0.0,58.0,15.686275,16.078432
92,89.0,25.0,645.25,0.0,58.0,15.686275,16.078432
93,89.0,25.0,644.5,0.0,58.0,15.686275,16.078432
94,89.0,25.0,642.0,0.0,58.0,15.686275,16.078432
95,90.0,25.0,648.25,0.0,58.0,15.686275,16.078432
96,90.0,25.0,640.5,0.0,58.0,15.686275,16.078432
97,90.0,26.0,647.5,0.0,58.0,15.686275,16.078432
98,90.0,24.0,648.25,0.0,58.0,15.686275,16.078432
99,91.0,24.0,648.25,0.0,58.0,15.686275,16.078432
100,91.0,24.0,647.5,0.0,58.0,15.686275,16.078432
101,91.0,25.0,650.0,0.0,58.0,15.686275,16.078432
102,91.0,26.0,649.0,0.0,58.0,15.686275,16.078432
103,91.0,25.0,643.75,0.0,58.0,15.686275,16.078432
104,91.0,25.0,645.25,0.0,59.0,15.686275,16.078432
105,91.0,26.0,647.5,0.0,59.0,15.686275,16.078432
106,91.0,24.0,646.0,0.0,59.0,15.686275,16.078432
107,91.0,26.0,646.75,0.0,59.0,15.686275,16.078432
108,91.0,24.0,645.25,0.0,59.0,15.686275,16.078432
109,92.0,25.0,648.25,0.0,59.0,15.686275,16.078432
110,92.0,24.0,651.5,0.0,59.0,15.686275,16.078432
111,93.0,24.0,651.5,0.0,59.0,15.686275,16.078432
112,93.0,25.0,643.75,0.0,59.0,15.686275,16.078432
113,93.0,25.0,644.5,0.0,59.0,15.686275,16.078432
114,93.0,24.0,647.5,0.0,59.0,15.686275,16.078432
115,93.0,26.0,647.5,0.0,59.0,15.686275,16.078432
116,93.0,24.0,652.25,0.0,59.0,15.686275,16.078432
117,93.0,25.0,649.0,0.0,59.0,15.686275,16.078432
118,94.0,24.0,646.0,0.0,59.0,15.686275,16.078432
119,94.0,25.0,642.75,0.0,59.0,15.686275,16.078432
120,94.0,25.0,646.0,0.0,59.0,15.686275,16.078432
121,94.0,25.0,643.75,0.0,59.0,15.686275,16.078432
122,94.0,26.0,640.5,0.0,59.0,15.686275,16.078432
123,94.0,24.0,648.25,0.0,59.0,15.686275,16.078432
124,94.0,26.0,646.0,0.0,60.0,15.686275,16.078432
125,94.0,24.0,646.75,0.0,60.0,15.686275,16.078432
126,94.0,26.0,644.5,0.0,60.0,15.686275,16.078432
127,95.0,24.0,640.5,0.0,60.0,15.686275,16.078432
128,95.0,26.0,642.0,0.0,60.0,15.686275,16.078432
129,95.0,25.0,639.0,0.0,60.0,15.686275,16.078432
130,95.0,24.0,643.75,0.0,60.0,15.686275,16.078432
131,95.0,25.0,639.75,0.0,60.0,15.686275,16.078432
132,95.0,28.0,593.75,0.0,60.0,15.686275,16.078432
133,95.0,28.0,593.75,0.0,60.0,16.078432,16.078432
134,95.0,28.0,635.75,0.0,60.0,16.078432,16.078432
135,95.0,28.0,650.0,0.0,60.0,16.078432,16.078432
136,95.0,28.0,660.75,0.0,60.0,16.078432,16.078432
137,95.0,28.0,661.5,0.0,60.0,16.078432,16.078432
138,95.0,26.0,662.5,0.0,60.0,16.078432,16.078432
139,94.0,27.0,664.0,0.0,60.0,16.078432,16.078432
140,94.0,26.0,657.0,0.0,60.0,16.078432,16.078432
141,93.0,26.0,659.25,0.0,60.0,15.686275,16.078432
142,91.0,24.0,658.5,0.0,60.0,15.686275,16.078432
143,91.0,24.0,660.0,0.0,60.0,15.686275,16.078432
144,91.0,25.0,653.75,0.0,60.0,15.686275,16.078432
145,90.0,25.0,653.0,0.0,60.0,15.686275,16.078432
146,90.0,25.0,652.25,0.0,60.0,15.686275,16.078432
147,90.0,26.0,649.0,0.0,60.0,15.686275,16.078432
148,90.0,25.0,649.0,0.0,60.0,15.686275,16.078432
149,90.0,24.0,646.0,0.0,60.0,15.686275,16.078432
150,90.0,24.0,648.25,0.0,60.0,15.686275,16.078432
151,90.0,25.0,643.75,0.0,60.0,15.686275,16.078432
152,90.0,25.0,646.75,0.0,60.0,15.686275,16.078432
153,91.0,25.0,644.5,0.0,60.0,15.686275,16.078432
154,91.0,24.0,645.25,0.0,60.0,15.686275,16.078432
155,91.0,25.0,646.0,0.0,60.0,15.686275,16.078432
156,91.0,26.0,645.25,0.0,60.0,15.686275,16.078432
157,91.0,24.0,643.75,0.0,60.0,15.686275,16.078432
158,91.0,25.0,645.25,0.0,60.0,15.686275,16.078432
159,91.0,26.0,649.0,0.0,60.0,15.686275,16.078432
160,91.0,26.0,647.5,0.0,60.0,15.686275,16.078432
161,91.0,24.0,653.0,0.0,60.0,15.686275,16.078432
162,92.0,24.0,653.0,0.0,60.0,15.686275,16.078432
163,92.0,24.0,651.5,0.0,60.0,15.686275,16.078432
164,92.0,24.0,648.25,0.0,60.0,15.686275,16.078432
165,92.0,24.0,649.0,0.0,60.0,15.686275,16.078432
166,93.0,24.0,649.0,0.0,60.0,15.686275,16.078432
167,93.0,24.0,653.75,0.0,60.0,15.686275,16.078432
168,93.0,24.0,650.75,0.0,60.0,15.686275,16.078432
169,93.0,24.0,656.25,0.0,60.0,15.686275,16.078432
170,93.0,24.0,650.0,0.0,60.0,15.686275,16.078432
171,93.0,24.0,648.25,0.0,60.0,15.686275,16.078432
172,94.0,24.0,651.5,0.0,60.0,15.686275,16.078432
173,94.0,25.0,651.5,0.0,60.0,15.686275,16.078432
174,94.0,25.0,647.5,0.0,60.0,15.686275,16.078432
175,94.0,24.0,650.75,0.0,60.0,15.686275,16.078432
176,94.0,24.0,649.0,0.0,60.0,15.686275,16.078432
177,94.0,24.0,650.0,0.0,60.0,15.686275,16.078432
178,95.0,24.0,651.5,0.0,60.0,15.686275,16.078432
179,95.0,24.0,653.75,0.0,60.0,15.686275,16.078432
180,95.0,25.0,651.5,0.0,60.0,15.686275,16.078432
181,95.0,24.0,657.0,0.0,60.0,15.686275,16.078432
182,95.0,25.0,653.0,0.0,60.0,15.686275,16.078432
183,95.0,29.0,597.5,0.0,60.0,15.686275,16.078432
184,95.0,29.0,597.5,0.0,60.0,16.078432,16.078432
185,95.0,27.0,648.25,0.0,60.0,16.078432,16.078432
186,95.0,28.0,665.5,0.0,60.0,16.078432,16.078432
187,95.0,27.0,664.0,0.0,60.0,16.078432,16.078432
188,95.0,26.0,660.0,0.0,60.0,16.078432,16.078432
189,95.0,26.0,659.25,0.0,60.0,16.078432,16.078432
190,94.0,26.0,652.25,0.0,60.0,16.078432,16.078432
191,93.0,25.0,657.75,0.0,60.0,15.686275,16.078432
192,92.0,25.0,657.75,0.0,60.0,15.686275,16.078432
193,92.0,25.0,651.5,0.0,60.0,15.686275,16.078432
194,91.0,24.0,652.25,0.0,61.0,15.686275,16.078432
195,90.0,24.0,652.25,0.0,61.0,15.686275,16.078432
196,90.0,24.0,653.0,0.0,61.0,15.686275,16.078432
197,90.0,24.0,651.5,0.0,61.0,15.686275,16.078432
198,90.0,24.0,646.0,0.0,61.0,15.686275,16.078432
199,90.0,25.0,646.0,0.0,61.0,15.686275,16.078432
200,90.0,26.0,645.25,0.0,61.0,15.686275,16.078432
201,90.0,24.0,647.5,0.0,61.0,15.686275,16.078432
202,90.0,24.0,646.75,0.0,61.0,15.686275,16.078432
203,91.0,25.0,649.0,0.0,61.0,15.686275,16.078432
204,91.0,25.0,648.25,0.0,61.0,15.686275,16.078432
205,91.0,24.0,647.5,0.0,61.0,15.686275,16.078432
206,91.0,25.0,645.25,0.0,61.0,15.686275,16.078432
207,91.0,26.0,643.75,0.0,61.0,15.686275,16.078432
208,91.0,24.0,648.25,0.0,61.0,15.686275,16.078432
209,91.0,25.0,642.0,0.0,61.0,15.686275,16.078432
210,91.0,26.0,647.5,0.0,61.0,15.686275,16.078432
211,91.0,24.0,650.75,0.0,61.0,15.686275,16.078432
212,92.0,25.0,646.0,0.0,61.0,15.686275,16.078432
213,92.0,25.0,646.75,0.0,61.0,15.686275,16.078432
214,92.0,24.0,647.5,0.0,61.0,15.686275,16.078432
215,92.0,26.0,642.75,0.0,61.0,15.686275,16.078432
216,93.0,25.0,646.75,0.0,61.0,15.686275,16.078432
217,93.0,24.0,647.5,0.0,61.0,15.686275,16.078432
218,93.0,25.0,648.25,0.0,61.0,15.686275,16.078432
219,93.0,24.0,646.0,0.0,61.0,15.686275,16.078432
220,93.0,24.0,646.75,0.0,61.0,15.686275,16.078432
221,93.0,26.0,646.0,0.0,61.0,15.686275,16.078432
222,93.0,24.0,648.25,0.0,61.0,15.686275,16.078432
223,94.0,24.0,648.25,0.0,61.0,15.686275,16.078432
224,94.0,25.0,648.25,0.0,61.0,15.686275,16.078432
225,94.0,25.0,647.5,0.0,61.0,15.686275,16.078432
226,94.0,25.0,645.25,0.0,61.0,15.686275,16.078432
227,94.0,24.0,649.0,0.0,61.0,15.686275,16.078432
228,94.0,24.0,645.25,0.0,61.0,15.686275,16.078432
229,94.0,26.0,647.5,0.0,61.0,15.686275,16.078432
230,95.0,24.0,646.75,0.0,61.0,15.686275,16.078432
231,95.0,24.0,649.0,0.0,61.0,15.686275,16.078432
232,95.0,25.0,644.5,0.0,61.0,15.686275,16.078432
233,95.0,24.0,651.5,0.0,61.0,15.686275,16.078432
234,95.0,24.0,644.5,0.0,61.0,15.686275,16.078432
235,95.0,25.0,645.25,0.0,61.0,15.686275,16.078432
236,95.0,29.0,593.75,0.0,61.0,16.078432,16.078432
237,95.0,29.0,640.5,0.0,61.0,16.078432,16.078432
238,95.0,27.0,649.0,0.0,61.0,16.078432,16.078432
239,95.0,28.0,669.5,0.0,61.0,16.078432,16.078432
240,95.0,26.0,669.5,0.0,61.0,16.078432,16.078432
241,95.0,26.0,667.75,0.0,61.0,16.078432,16.078432
242,95.0,26.0,657.75,0.0,61.0,16.078432,16.078432
243,94.0,27.0,659.25,0.0,61.0,16.078432,16.078432
244,93.0,27.0,659.25,0.0,61.0,16.078432,16.078432
245,93.0,26.0,655.25,0.0,61.0,16.078432,16.078432
246,92.0,24.0,653.75,0.0,61.0,15.686275,16.078432
247,91.0,25.0,657.75,0.0,61.0,15.686275,16.078432
248,91.0,24.0,662.5,0.0,61.0,15.686275,16.078432
249,91.0,24.0,654.5,0.0,61.0,15.686275,16.078432
250,90.0,25.0,652.25,0.0,61.0,15.686275,16.078432
251,89.0,25.0,653.75,0.0,61.0,15.686275,16.078432
252,89.0,24.0,654.5,0.0,61.0,15.686275,16.078432
253,90.0,24.0,654.5,0.0,61.0,15.686275,16.078432
254,90.0,24.0,650.75,0.0,61.0,15.686275,16.078432
255,90.0,25.0,648.25,0.0,61.0,15.686275,16.078432
256,90.0,25.0,644.5,0.0,61.0,15.686275,16.078432
257,91.0,25.0,650.0,0.0,62.0,15.686275,16.078432
258,91.0,24.0,646.75,0.0,62.0,15.686275,16.078432
259,91.0,26.0,642.75,0.0,62.0,15.686275,16.078432
260,91.0,24.0,642.75,0.0,62.0,15.686275,16.078432
261,91.0,26.0,650.0,0.0,62.0,15.686275,16.078432
262,91.0,26.0,638.25,0.0,62.0,15.686275,16.078432
263,91.0,25.0,641.25,0.0,62.0,15.686275,16.078432
264,92.0,25.0,642.75,0.0,62.0,15.686275,16.078432
265,92.0,24.0,642.75,0.0,62.0,15.686275,16.078432
266,92.0,26.0,641.25,0.0,62.0,15.686275,16.078432
267,92.0,24.0,648.25,0.0,62.0,15.686275,16.078432
268,93.0,26.0,639.75,0.0,62.0,15.686275,16.078432
269,93.0,24.0,648.25,0.0,62.0,15.686275,16.078432
270,93.0,25.0,648.25,0.0,62.0,15.686275,16.078432
271,93.0,25.0,641.25,0.0,62.0,15.686275,16.078432
272,93.0,25.0,646.75,0.0,62.0,15.686275,16.078432
273,93.0,25.0,643.75,0.0,62.0,15.686275,16.078432
274,93.0,25.0,640.5,0.0,62.0,15.686275,16.078432
275,94.0,25.0,647.5,0.0,62.0,15.686275,16.078432
276,94.0,25.0,644.5,0.0,62.0,15.686275,16.078432
277,94.0,25.0,646.75,0.0,62.0,15.686275,16.078432
278,94.0,25.0,643.75,0.0,62.0,15.686275,16.078432
279,94.0,26.0,650.0,0.0,62.0,15.686275,16.078432
280,94.0,25.0,649.0,0.0,62.0,15.686275,16.078432
281,94.0,24.0,651.5,0.0,62.0,15.686275,16.078432
282,94.0,25.0,648.25,0.0,62.0,15.686275,16.078432
283,95.0,25.0,653.0,0.0,62.0,15.686275,16.078432
284,95.0,25.0,649.0,0.0,62.0,15.686275,16.078432
285,95.0,24.0,646.75,0.0,62.0,15.686275,16.078432
286,95.0,24.0,649.0,0.0,62.0,15.686275,16.078432
287,95.0,24.0,653.75,0.0,62.0,15.686275,16.078432
288,95.0,29.0,586.5,0.0,62.0,15.686275,16.078432
289,95.0,29.0,586.5,0.0,62.0,16.078432,16.078432
290,95.0,28.0,635.0,0.0,62.0,16.078432,16.078432
291,95.0,29.0,644.5,0.0,62.0,16.078432,16.078432
292,95.0,27.0,664.0,0.0,62.0,16.078432,16.078432
293,95.0,27.0,661.5,0.0,62.0,16.078432,16.078432
294,95.0,26.0,660.0,0.0,62.0,16.078432,16.078432
295,94.0,26.0,658.5,0.0,62.0,16.078432,16.078432
296,94.0,26.0,657.75,0.0,62.0,16.078432,16.078432
297,93.0,26.0,657.75,0.0,62.0,16.078432,16.078432
298,93.0,25.0,660.0,0.0,62.0,15.686275,16.078432
299,91.0,24.0,657.75,0.0,62.0,15.686275,16.078432
300,91.0,25.0,655.25,0.0,63.0,15.686275,16.078432
301,91.0,24.0,650.75,0.0,63.0,15.686275,16.078432
302,90.0,24.0,649.0,0.0,63.0,15.686275,16.078432
303,90.0,25.0,646.0,0.0,63.0,15.686275,16.078432
304,90.0,25.0,647.5,0.0,63.0,15.686275,16.078432
305,90.0,25.0,649.0,0.0,63.0,15.686275,16.078432
306,90.0,26.0,647.5,0.0,63.0,15.686275,16.078432
307,90.0,26.0,645.25,0.0,63.0,15.686275,16.078432
308,91.0,24.0,645.25,0.0,63.0,15.686275,16.078432
309,91.0,25.0,643.75,0.0,63.0,15.686275,16.078432
310,91.0,24.0,643.75,0.0,63.0,15.686275,16.078432
311,91.0,25.0,642.75,0.0,63.0,15.686275,16.078432
312,91.0,25.0,644.5,0.0,63.0,15.686275,16.078432
313,91.0,25.0,646.75,0.0,63.0,15.686275,16.078432
314,91.0,24.0,642.75,0.0,63.0,15.686275,16.078432
315,91.0,26.0,645.25,0.0,63.0,15.686275,16.078432
316,92.0,24.0,644.5,0.0,63.0,15.686275,16.078432
317,92.0,25.0,643.75,0.0,63.0,15.686275,16.078432
318,92.0,25.0,648.25,0.0,63.0,15.686275,16.078432
319,92.0,25.0,647.5,0.0,63.0,15.686275,16.078432
320,93.0,25.0,644.5,0.0,63.0,15.686275,16.078432
321,93.0,24.0,651.5,0.0,63.0,15.686275,16.078432
322,93.0,24.0,645.25,0.0,63.0,15.686275,16.078432
323,93.0,24.0,646.0,0.0,63.0,15.686275,16.078432
324,93.0,25.0,646.0,0.0,63.0,15.686275,16.078432
325,93.0,24.0,646.75,0.0,63.0,15.686275,16.078432
326,94.0,24.0,646.75,0.0,63.0,15.686275,16.078432
327,94.0,24.0,648.25,0.0,63.0,15.686275,16.078432
328,94.0,26.0,647.5,0.0,63.0,15.686275,16.078432
329,94.0,24.0,639.75,0.0,63.0,15.686275,16.078432
330,94.0,25.0,644.5,0.0,63.0,15.686275,16.078432
331,94.0,25.0,646.0,0.0,63.0,15.686275,16.078432
332,94.0,26.0,648.25,0.0,63.0,15.686275,16.078432
333,94.0,24.0,644.5,0.0,63.0,15.686275,16.078432
334,94.0,25.0,642.0,0.0,63.0,15.686275,16.078432
335,95.0,26.0,647.5,0.0,63.0,15.686275,16.078432
336,95.0,24.0,647.5,0.0,63.0,15.686275,16.078432
337,95.0,26.0,644.5,0.0,63.0,15.686275,16.078432
338,95.0,25.0,649.0,0.0,64.0,15.686275,16.078432
339,95.0,25.0,645.25,0.0,64.0,15.686275,16.078432
340,95.0,28.0,582.0,0.0,64.0,16.078432,16.078432
341,95.0,28.0,632.0,0.0,63.0,16.078432,16.078432
342,95.0,27.0,657.75,0.0,63.0,16.078432,16.078432
343,95.0,28.0,660.75,0.0,63.0,16.078432,16.078432
344,95.0,26.0,666.25,0.0,63.0,16.078432,16.078432
345,95.0,26.0,663.25,0.0,63.0,16.078432,16.078432
346,94.0,27.0,661.5,0.0,63.0,16.078432,16.078432
347,94.0,27.0,653.0,0.0,63.0,16.078432,16.078432
348,93.0,27.0,653.0,0.0,63.0,16.078432,16.078432
349,93.0,25.0,645.25,0.0,63.0,15.686275,16.078432
350,91.0,25.0,652.25,0.0,64.0,15.686275,16.078432
351,91.0,24.0,650.0,0.0,64.0,15.686275,16.078432
352,91.0,24.0,650.75,0.0,64.0,15.686275,16.078432
353,90.0,25.0,646.0,0.0,64.0,15.686275,16.078432
354,90.0,25.0,646.75,0.0,64.0,15.686275,16.078432
355,90.0,25.0,650.75,0.0,64.0,15.686275,16.078432
356,90.0,26.0,653.0,0.0,64.0,15.686275,16.078432
357,90.0,24.0,648.25,0.0,64.0,15.686275,16.078432
