Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
77,48,27,930.25,0,30,19.216,16.078
78,48,42,555.25,0,31,17.647,16.078
79,48,42,555.25,0,31,17.647,21.569
80,48,42,1128.0,6,31,20.784,21.569
81,48,42,1128.0,6,31,20.784,23.137
82,48,21,1390.5,12,30,20.784,23.137
83,48,21,1390.5,12,30,17.255,23.137
84,48,21,1390.5,12,30,17.255,24.706
85,48,53,1265.5,14,31,21.569,24.706
86,49,53,1265.5,14,31,21.569,24.706
87,49,53,1265.5,14,31,21.569,16.863
88,49,20,1410.0,20,31,17.255,16.863
89,49,20,1410.0,20,31,17.255,19.608
90,49,20,1341.2,20,31,17.255,19.608
91,49,20,1341.2,20,31,17.255,16.078
92,50,21,1163.2,18,31,17.255,16.078
93,50,21,1163.2,18,31,17.255,20.784
94,50,37,1155.2,15,31,17.255,20.784
95,50,37,1155.2,15,31,20.0,20.784
96,50,37,1155.2,15,31,20.0,21.961
97,50,31,1317.0,17,31,19.216,21.961
98,50,31,1317.0,17,31,19.216,16.078
99,51,29,1149.0,18,31,18.824,16.078
100,51,29,1149.0,18,31,18.824,18.824
101,52,35,942.0,16,31,20.784,18.824
102,52,35,942.0,16,31,20.784,20.784
103,52,48,1153.8,14,31,20.784,20.784
104,52,48,1153.8,14,31,20.784,21.176
105,53,41,1272.5,18,31,20.0,21.176
106,53,41,1272.5,18,31,20.0,16.078
107,53,30,1039.8,18,31,18.824,16.078
108,53,35,953.75,14,31,18.824,16.078
109,53,35,953.75,14,31,18.824,21.176
110,53,38,1130.2,15,31,19.608,21.176
111,53,38,1130.2,15,31,19.608,20.0
112,53,43,1157.0,16,31,19.608,20.0
113,53,43,1157.0,16,31,20.784,20.0
114,53,43,1157.0,16,31,20.784,22.353
115,54,51,1334.2,18,31,21.961,22.353
116,54,42,1517.0,21,31,21.569,22.353
117,54,42,1517.0,21,31,21.569,21.961
118,55,42,1517.0,21,31,21.569,21.961
119,55,39,1627.2,22,31,21.176,21.961
120,55,39,1627.2,22,31,21.176,18.824
121,55,24,1507.8,23,31,21.176,18.824
122,55,24,1507.8,23,31,18.824,18.824
123,55,24,1507.8,23,31,18.824,16.078
124,55,27,1325.0,20,31,18.824,16.078
125,55,27,1325.0,20,31,18.824,20.392
126,55,40,1283.5,17,31,20.784,20.392
127,55,40,1283.5,17,31,20.784,21.176
128,56,41,1351.5,19,31,20.784,21.176
129,56,41,1351.5,19,31,20.784,21.569
130,56,38,1505.2,21,31,20.784,21.569
131,57,38,1505.2,21,31,20.784,16.078
132,57,36,1464.8,21,31,20.392,16.078
133,57,36,1464.8,21,31,20.392,20.784
134,57,36,1434.2,20,31,20.784,20.784
135,57,36,1434.2,20,31,20.784,20.392
136,57,29,1410.0,20,31,18.824,20.392
137,57,29,1410.0,20,31,18.824,19.608
138,57,27,1300.0,19,31,18.824,19.608
139,58,27,1300.0,19,31,18.824,16.078
140,58,35,924.0,17,31,18.824,16.078
141,58,71,974.0,12,32,22.745,16.078
142,58,71,974.0,12,32,22.745,22.353
143,58,31,1320.2,16,31,18.824,22.353
144,58,31,1320.2,16,31,18.824,16.078
145,58,38,1162.5,18,31,18.824,16.078
146,58,38,1162.5,18,31,24.706,16.078
147,59,38,1162.5,18,31,24.706,23.922
148,59,42,1633.5,21,31,21.569,23.922
149,59,42,1633.5,21,31,21.569,20.784
150,59,29,1665.5,25,31,20.392,20.784
151,60,29,1665.5,25,31,20.392,19.608
152,60,27,1275.0,23,31,18.824,19.608
153,60,27,1275.0,23,31,18.824,25.098
154,60,66,1342.0,23,31,18.824,25.098
155,60,66,1342.0,25,32,23.529,25.098
156,60,66,1342.0,25,32,23.529,22.353
157,60,47,1496.0,31,31,21.961,22.353
158,60,47,1496.0,31,31,21.961,21.176
159,60,35,1543.8,33,31,20.784,21.176
160,60,35,1543.8,33,31,20.784,16.078
161,60,28,1543.8,33,31,20.784,16.078
162,60,28,1492.8,32,31,19.608,16.078
163,61,28,1492.8,32,31,19.608,16.078
164,61,28,1492.8,32,31,19.608,19.216
165,61,27,1415.5,31,32,17.647,19.216
166,61,27,1415.5,31,32,17.647,20.0
167,61,23,1284.2,28,32,16.863,20.0
168,62,23,1284.2,28,32,16.863,20.0
169,62,23,1284.2,28,32,16.863,16.078
170,62,21,1135.0,26,32,16.471,16.078
171,62,21,1135.0,26,32,16.471,24.706
172,62,55,1168.8,22,33,21.569,24.706
173,62,50,1379.5,26,32,21.961,24.706
174,62,50,1379.5,26,32,21.961,20.784
175,62,28,1466.2,32,32,21.961,20.784
176,62,28,1466.2,32,32,19.608,20.784
177,62,28,1466.2,32,32,19.608,19.608
178,62,29,1428.8,30,32,19.216,19.608
179,63,29,1428.8,30,32,19.216,19.608
180,63,29,1428.8,30,32,19.216,18.824
181,63,26,1344.5,29,32,18.824,18.824
182,63,26,1344.5,29,32,18.824,21.176
183,63,40,1284.2,27,32,18.824,21.176
184,63,40,1284.2,27,32,20.392,21.176
185,63,40,1284.2,27,32,20.392,20.784
186,63,32,1308.5,29,32,18.824,20.784
187,63,36,1275.8,26,33,18.824,20.784
188,64,36,1275.8,26,33,20.0,20.784
189,64,36,1275.8,26,33,20.0,16.078
190,64,29,1203.8,26,33,18.824,16.078
191,64,29,1203.8,26,33,18.824,16.471
192,65,32,1093.8,24,33,18.824,16.471
193,65,32,1093.8,24,33,18.824,16.078
194,65,51,1056.2,21,33,18.824,16.078
195,65,51,1056.2,21,33,20.784,16.078
196,65,20,1088.2,21,33,20.784,16.078
197,65,20,1088.2,23,33,16.471,16.078
198,65,20,1088.2,23,33,16.471,25.882
199,65,86,1168.8,21,33,27.451,25.882
200,65,86,1168.8,21,33,27.451,28.627
201,66,49,1626.5,30,33,18.824,28.627
202,66,49,1626.5,30,33,18.824,16.078
203,66,27,1626.5,30,33,18.824,16.078
204,66,27,932.0,34,33,18.824,16.078
205,66,27,932.0,34,33,18.824,16.471
206,67,27,1287.5,35,33,18.824,16.471
207,67,27,1287.5,35,33,18.824,16.078
208,67,38,910.0,35,33,18.824,16.078
209,67,36,918.75,32,33,18.824,16.078
210,67,37,917.75,29,33,18.824,16.078
211,67,38,922.5,25,33,18.824,16.078
212,67,38,903.75,21,33,18.824,16.078
213,67,37,903.0,14,33,18.824,16.078
214,67,37,892.0,3,33,18.824,16.078
215,68,37,892.0,3,33,18.824,16.078
216,68,37,898.25,0,33,18.824,16.078
217,68,27,725.0,0,33,16.471,16.078
218,68,27,712.5,0,33,16.078,16.078
219,68,29,685.0,0,33,16.078,16.078
220,68,29,677.25,0,34,16.471,16.078
221,68,31,690.5,0,34,16.471,16.078
222,68,47,743.75,0,34,18.824,16.078
223,69,47,743.75,0,34,18.824,16.078
224,69,44,800.75,0,34,18.824,16.078
225,70,44,800.75,0,34,18.824,16.078
226,70,41,850.0,0,34,18.824,16.078
227,70,41,872.5,0,34,18.824,16.078
228,70,38,871.75,0,34,18.824,16.078
229,70,38,869.5,0,34,18.824,16.078
230,71,38,869.5,0,34,18.824,16.078
231,71,37,871.0,0,34,18.824,16.078
232,71,37,871.0,0,34,18.431,16.078
233,71,37,863.25,0,34,18.431,16.078
234,71,38,860.75,0,34,18.431,16.078
235,72,38,860.75,0,34,18.431,16.078
236,72,47,814.75,0,35,18.824,16.078
237,72,43,689.0,0,35,17.647,16.078
238,72,43,689.0,0,35,17.647,24.706
239,72,44,1342.8,8,35,20.784,24.706
240,72,44,1342.8,8,35,20.784,23.137
241,72,81,1028.0,12,35,20.784,23.137
242,72,81,1028.0,12,35,23.922,23.137
243,72,81,1028.0,12,35,23.922,25.49
244,72,54,1530.2,19,34,22.745,25.49
245,72,54,1530.2,19,34,22.745,25.882
246,72,22,1640.5,27,34,18.824,25.882
247,72,22,1640.5,27,34,18.824,29.02
248,72,77,1521.8,29,34,18.824,29.02
249,72,77,1521.8,29,34,25.49,29.02
250,72,77,1521.8,29,34,25.49,22.745
251,72,34,1697.5,35,33,20.784,22.745
252,72,34,1697.5,35,33,20.784,21.176
253,72,35,1683.5,34,33,21.176,21.176
254,72,35,1683.5,34,33,21.176,21.569
255,72,38,1664.0,35,34,21.176,21.569
256,72,38,1664.0,35,34,21.176,21.961
257,72,40,1689.8,36,34,21.569,21.961
258,72,40,1689.8,36,34,21.569,21.569
259,72,36,1710.8,35,34,21.176,21.569
260,73,36,1710.8,35,34,21.176,21.569
261,73,36,1710.8,35,34,21.176,21.961
262,73,39,1705.2,35,34,21.569,21.961
263,73,39,1705.2,35,34,21.569,22.353
264,73,41,1799.0,37,34,21.961,22.353
265,73,41,1799.0,37,34,21.961,23.529
266,74,42,1903.8,40,34,22.353,23.529
267,74,42,1903.8,40,34,22.353,23.137
268,74,21,1942.8,40,34,22.353,23.137
269,74,21,1942.8,41,34,18.039,23.137
270,74,21,1942.8,41,34,18.039,19.608
271,75,22,1844.5,39,34,18.824,19.608
272,75,22,1844.5,39,34,18.824,20.392
273,75,38,1800.8,39,35,21.961,20.392
274,75,38,1800.8,39,35,21.961,23.137
275,75,41,1861.5,38,34,21.961,23.137
276,75,41,1861.5,38,34,21.961,21.176
277,75,34,1847.5,38,34,21.961,21.176
278,75,34,1847.5,38,34,21.176,21.176
279,76,35,1828.0,37,34,21.176,21.176
280,76,35,1828.0,37,34,21.176,20.0
281,76,21,1771.8,38,34,18.824,20.0
282,76,21,1771.8,38,34,18.824,16.078
283,76,25,1771.8,38,34,18.824,16.078
284,76,25,1502.2,35,35,18.824,16.078
285,77,25,1502.2,35,35,18.824,16.078
286,77,48,1373.2,30,35,22.745,16.078
287,77,48,1373.2,30,35,22.745,27.843
288,77,82,1696.8,33,35,28.235,27.843
289,77,82,1696.8,33,35,28.235,30.588
290,77,80,2126.5,41,34,29.02,30.588
291,77,80,2126.5,41,34,29.02,29.02
292,78,80,2126.5,41,34,29.02,29.02
293,78,64,2500.0,51,33,24.706,29.02
294,78,64,2500.0,51,33,24.706,27.843
295,78,79,1928.8,52,33,29.02,27.843
296,78,53,2125.8,56,33,29.02,27.843
297,78,53,2125.8,56,33,19.216,27.843
298,78,53,2125.8,56,33,19.216,16.078
299,78,21,1857.8,55,34,18.824,16.078
300,78,22,1695.2,51,35,18.824,16.078
301,78,44,1581.2,46,35,18.824,16.078
302,78,44,1581.2,46,35,21.961,16.078
303,78,44,1581.2,46,35,21.961,21.176
304,78,26,1571.0,45,35,18.824,21.176
305,79,26,1571.0,45,35,18.824,16.078
306,79,20,1512.5,44,35,17.255,16.078
307,79,33,1512.5,44,35,17.255,16.078
308,79,33,1464.0,41,35,21.176,16.078
309,80,33,1464.0,41,35,21.176,22.353
310,80,33,1439.0,40,35,20.0,22.353
311,80,33,1439.0,40,35,20.0,21.961
312,80,36,1467.8,41,35,20.392,21.961
313,80,31,1471.0,41,35,19.608,21.961
314,80,31,1471.0,41,35,19.608,20.392
315,80,34,1408.5,40,35,20.392,20.392
316,80,37,1417.0,39,35,20.392,20.392
317,80,34,1403.8,39,35,20.0,20.392
318,80,34,1403.8,39,35,20.0,16.078
319,80,36,1357.0,39,35,20.392,16.078
320,80,36,1357.0,39,35,20.392,19.608
321,80,28,1340.5,38,35,18.824,19.608
322,80,28,1340.5,38,35,18.824,16.078
323,80,21,1106.2,37,35,18.824,16.078
324,80,21,1106.2,37,35,16.471,16.078
325,80,29,716.25,34,36,16.078,16.078
326,80,30,661.5,32,36,16.078,16.078
327,81,30,661.5,32,36,16.078,16.078
328,81,30,665.5,29,36,16.078,16.078
329,81,56,1509.2,30,36,22.745,16.078
330,81,56,1509.2,30,36,22.745,24.706
331,81,54,1728.8,32,36,22.745,24.706
332,81,54,1728.8,32,35,23.137,24.706
333,81,54,1728.8,32,35,23.137,23.529
334,81,46,1835.0,37,35,22.745,23.529
335,81,46,1835.0,37,35,22.745,22.353
336,81,38,1871.8,39,35,21.569,22.353
337,81,38,1871.8,39,35,21.569,21.961
338,81,23,1927.2,39,35,18.824,21.961
339,81,23,1927.2,39,35,18.824,18.039
340,81,23,1695.2,38,35,19.216,18.039
341,81,23,1695.2,38,35,19.216,21.176
342,81,42,1647.5,34,35,21.176,21.176
343,82,42,1647.5,34,35,21.176,21.176
344,82,42,1647.5,34,35,21.176,20.784
345,82,23,1580.2,34,35,18.824,20.784
346,82,23,1580.2,34,35,18.824,16.078
347,82,22,828.75,33,36,16.078,16.078
348,82,28,722.5,29,36,16.078,16.078
349,82,31,722.5,29,36,16.078,16.078
350,82,31,568.75,6,36,16.078,16.078
351,82,31,568.75,6,36,16.078,19.216
352,82,59,997.5,4,37,20.392,19.216
353,82,59,997.5,4,37,20.392,26.667
354,82,20,1824.0,13,36,17.647,26.667
355,82,20,1824.0,13,36,17.647,30.588
356,82,73,1824.0,13,36,17.647,30.588
357,82,73,1756.2,21,36,24.706,30.588
358,82,73,1756.2,21,36,24.706,30.98
359,82,87,1417.0,27,35,27.059,30.98
360,82,87,1417.0,27,35,27.059,26.667
361,82,63,1751.5,34,35,23.922,26.667
362,82,63,1751.5,34,35,23.922,21.569
363,82,36,1792.0,37,35,21.176,21.569
364,82,36,1792.0,37,35,21.176,21.176
365,82,21,1768.8,37,35,18.824,21.176
366,82,21,1768.8,37,35,18.824,21.569
367,82,34,1665.5,35,36,20.784,21.569
368,82,34,1665.5,35,36,20.784,21.176
369,82,29,1632.8,33,36,19.608,21.176
370,82,29,1632.8,33,36,19.608,22.353
371,82,33,1661.5,34,36,20.392,22.353
372,82,33,1661.5,34,36,20.392,16.078
373,83,33,1661.5,34,36,20.392,16.078
374,83,19,1651.5,35,36,18.824,16.078
375,83,19,1651.5,35,36,18.824,20.392
376,83,28,1603.8,34,36,19.608,20.392
377,83,28,1603.8,34,36,19.608,16.078
378,83,34,1540.5,33,36,20.392,16.078
379,83,34,1540.5,33,36,20.392,21.176
380,83,35,1564.0,32,36,20.392,21.176
381,83,35,1564.0,32,36,20.784,21.176
382,83,35,1564.0,32,36,20.784,21.569
383,83,38,1582.0,32,36,20.784,21.569
384,83,38,1582.0,32,36,20.784,20.784
385,83,36,1589.0,32,36,20.784,20.784
386,83,24,1588.2,33,36,20.784,20.784
387,83,24,1588.2,33,36,18.824,20.784
388,83,24,1588.2,33,36,18.824,21.961
389,83,27,1546.0,33,37,19.216,21.961
390,83,30,1554.5,32,37,20.0,21.961
391,83,27,1592.0,32,37,18.431,21.961
392,83,27,1592.0,32,37,18.431,16.078
393,83,20,1592.0,32,37,18.431,16.078
394,83,20,1482.0,32,37,17.255,16.078
395,83,24,1318.8,30,38,17.647,16.078
396,83,34,1103.8,26,38,18.824,16.078
397,84,34,1103.8,26,38,18.824,16.078
398,84,36,971.75,17,38,18.824,16.078
399,84,35,960.75,14,38,18.824,16.078
400,84,36,946.75,14,38,18.824,16.078
401,84,36,946.75,6,38,18.824,16.078
402,84,36,939.75,3,38,18.824,16.078
403,84,36,939.0,0,38,18.824,16.078
404,84,32,901.5,0,38,16.078,16.078
405,85,32,901.5,0,38,16.078,16.078
406,85,26,770.25,0,38,16.078,16.078
407,85,29,620.25,0,38,16.078,16.078
408,85,28,700.0,0,39,16.078,16.078
409,85,29,699.0,0,39,16.078,16.078
410,85,37,708.5,0,39,18.431,16.078
411,85,45,708.5,0,39,18.431,16.078
412,86,45,750.75,0,39,18.824,16.078
413,86,46,755.25,0,39,18.824,16.078
414,87,57,940.5,4,39,20.784,16.078
415,87,57,940.5,4,39,20.784,21.961
416,87,41,1636.5,9,39,21.569,21.961
417,87,41,1636.5,9,39,21.569,16.078
418,87,85,1036.5,13,39,24.706,16.078
419,87,30,1307.8,19,38,21.961,16.078
420,87,30,1307.8,19,38,21.961,22.745
421,87,38,1574.0,19,38,20.392,22.745
422,87,20,1420.2,24,38,16.863,22.745
423,87,20,1420.2,24,38,16.863,24.706
424,88,54,1303.8,25,38,16.863,24.706
425,88,54,1303.8,25,38,21.569,24.706
426,88,54,1303.8,25,38,21.569,16.078
427,88,23,1507.8,25,38,21.569,16.078
428,88,23,1507.8,32,38,18.431,16.078
429,88,24,1445.2,30,39,18.431,16.078
430,88,21,1359.2,30,39,16.863,16.078
431,88,23,1359.2,30,39,16.863,16.078
432,88,23,1149.0,27,40,17.255,16.078
433,88,24,846.75,20,40,16.471,16.078
434,88,27,803.75,16,40,16.471,16.078
435,89,27,803.75,16,40,16.471,16.078
436,89,27,785.75,16,40,16.471,16.078
437,89,34,903.0,12,40,18.431,16.078
438,89,34,903.0,12,40,18.431,27.059
439,89,61,1315.5,16,40,22.353,27.059
440,89,61,1315.5,16,40,22.353,16.863
441,89,20,1142.8,24,40,22.353,16.863
442,89,20,1142.8,24,40,16.471,16.863
443,89,20,1142.8,24,40,16.471,16.078
444,89,36,1049.0,23,40,18.824,16.078
445,89,36,1049.0,23,40,18.824,25.49
446,89,58,1258.5,24,40,21.961,25.49
447,89,58,1258.5,24,40,21.961,23.529
448,89,33,1403.8,28,40,21.961,23.529
449,89,33,1403.8,28,40,19.216,23.529
450,89,33,1403.8,28,40,19.216,21.569
451,89,27,1427.2,30,40,16.863,21.569
452,89,27,1427.2,30,40,16.863,16.078
453,89,24,1335.8,29,40,18.431,16.078
454,89,24,1335.8,29,40,18.431,20.0
455,89,24,1262.5,27,40,16.471,20.0
456,89,24,1262.5,27,40,16.471,16.078
457,89,24,1127.2,25,40,17.255,16.078
458,89,24,1127.2,25,40,17.255,20.0
459,89,25,1039.0,22,40,16.471,20.0
460,89,25,1039.0,22,40,16.471,16.078
461,89,24,866.25,21,41,16.471,16.078
462,89,25,826.5,18,41,16.471,16.078
463,89,27,759.25,3,41,16.471,16.078
464,89,27,746.0,3,41,16.471,16.078
465,89,28,738.25,0,41,16.471,16.078
466,89,27,733.5,0,41,16.078,16.078
467,90,27,733.5,0,41,16.078,16.078
468,90,28,702.25,0,41,16.078,16.078
469,89,28,702.25,0,41,16.078,16.078
470,89,29,699.0,0,41,16.078,16.078
471,90,29,699.0,0,41,16.078,16.078
472,90,28,678.0,0,42,16.078,16.078
473,90,28,695.25,0,42,16.078,16.078
474,90,28,702.25,0,42,16.078,16.078
475,89,28,702.25,0,42,16.078,16.078
476,89,29,697.5,0,42,16.078,16.078
477,89,28,716.25,0,42,16.078,16.078
478,89,28,694.5,0,42,16.078,16.078
479,89,33,542.0,0,42,16.078,16.078
480,89,47,708.5,0,42,18.824,16.078
481,89,47,708.5,0,42,18.824,22.745
482,89,25,1337.5,8,42,16.471,22.745
483,89,25,1337.5,8,42,16.471,16.078
484,89,56,852.25,10,42,16.471,16.078
485,88,56,852.25,10,42,20.0,16.078
486,88,56,852.25,10,42,20.0,24.314
487,88,53,1252.2,14,42,21.569,24.314
488,88,53,1252.2,14,42,21.569,26.667
489,89,54,1696.8,23,41,22.745,26.667
490,89,54,1696.8,23,41,22.745,16.078
491,89,19,1468.8,31,41,17.255,16.078
492,89,24,1261.5,29,41,17.647,16.078
493,89,23,882.0,23,41,17.647,16.078
494,89,23,882.0,23,41,16.471,16.078
495,89,29,670.25,15,42,16.471,16.078
496,89,28,700.75,8,42,16.471,16.078
497,89,28,707.75,4,42,16.471,16.078
498,89,28,710.75,4,42,16.471,16.078
499,89,28,710.75,3,43,16.078,16.078
500,89,28,710.75,3,43,16.078,34.118
501,89,36,925.0,0,43,16.078,34.118
502,89,36,925.0,0,43,16.078,16.078
503,89,34,777.25,4,43,16.863,16.078
504,89,31,703.0,5,43,16.078,16.078
505,89,29,732.75,3,43,16.078,16.078
506,88,29,732.75,3,43,16.078,16.078
507,88,28,721.0,3,43,16.078,16.078
508,89,28,721.0,3,43,16.078,16.078
509,89,28,730.25,0,43,16.078,16.078
510,89,27,723.25,0,43,16.078,16.078
511,89,27,707.75,0,43,16.078,16.078
512,89,28,692.75,0,43,16.078,16.078
513,89,27,691.25,0,43,16.078,16.078
514,89,27,689.75,0,43,16.078,16.078
515,89,29,693.75,0,43,16.078,16.078
516,89,26,912.5,0,43,17.647,16.078
517,89,48,836.5,0,43,17.647,16.078
518,89,48,836.5,0,43,18.824,16.078
519,89,48,836.5,0,43,18.824,22.745
520,89,30,1403.8,9,43,19.216,22.745
521,89,30,1403.8,9,43,19.216,23.922
522,89,33,1906.2,13,43,20.784,23.922
523,89,33,1906.2,13,43,20.784,21.961
524,89,20,2071.0,16,43,20.784,21.961
525,89,20,2071.0,16,43,18.039,21.961
526,89,20,2071.0,16,43,18.039,21.176
527,89,23,1133.5,16,43,16.863,21.176
528,89,23,1133.5,16,43,16.863,16.078
529,89,21,1057.0,16,43,16.078,16.078
530,89,26,713.25,15,43,16.078,16.078
531,89,27,760.0,11,43,16.078,16.078
532,89,26,732.0,8,44,16.078,16.078
533,89,38,553.75,7,44,16.471,16.078
534,89,29,667.75,7,44,16.078,16.078
535,89,28,679.5,8,44,16.078,16.078
536,89,30,678.0,6,44,16.078,16.078
537,89,28,682.75,5,44,16.078,16.078
538,89,28,680.25,3,44,16.078,16.078
539,89,29,675.0,3,44,16.078,16.078
540,90,29,675.0,3,44,16.078,16.078
541,90,29,675.0,0,44,16.078,16.078
542,89,29,675.0,0,44,16.078,16.078
543,89,30,692.0,0,45,16.078,16.078
544,89,28,689.75,0,45,16.078,16.078
545,89,29,701.5,0,45,16.078,16.078
546,90,29,701.5,0,45,16.078,16.078
547,90,29,697.5,0,45,16.078,16.078
548,89,29,706.25,0,45,16.078,16.078
549,89,28,704.5,0,45,16.078,16.078
550,89,28,706.25,0,45,16.078,16.078
551,89,28,705.25,0,45,16.078,16.078
552,89,28,700.75,0,45,16.078,16.078
553,89,27,700.0,0,45,16.078,16.078
554,89,27,705.25,0,45,16.078,16.078
555,89,28,701.5,0,45,16.078,16.078
556,89,28,707.0,0,45,16.078,16.078
557,89,29,707.0,0,45,16.078,16.078
558,89,28,722.5,0,45,16.863,16.078
559,89,43,745.25,0,46,17.255,16.078
560,89,29,703.0,0,45,16.078,16.078
561,89,28,694.5,3,45,16.078,16.078
562,89,28,693.75,0,45,16.078,16.078
563,89,28,691.25,0,46,16.078,16.078
564,89,28,687.5,0,46,16.078,16.078
565,89,27,721.0,0,46,16.078,16.078
566,89,27,721.0,0,46,16.078,16.863
567,89,77,376.5,0,46,18.824,16.863
568,90,77,376.5,0,46,18.824,16.078
569,90,30,719.5,6,46,16.078,16.078
570,90,30,719.5,6,46,16.078,24.706
571,90,36,1067.0,5,46,18.824,24.706
572,90,36,1067.0,5,46,18.824,16.078
573,90,34,1139.0,8,45,19.216,16.078
574,90,34,1139.0,8,45,19.216,20.392
575,90,21,1266.2,12,45,16.471,20.392
576,90,21,1266.2,12,45,16.471,23.922
577,90,31,1043.8,12,45,18.039,23.922
578,90,31,1043.8,12,45,18.039,16.078
579,90,23,973.25,16,45,16.078,16.078
580,90,24,787.5,15,46,16.078,16.078
581,90,28,689.0,9,46,16.078,16.078
582,90,28,689.0,9,46,18.039,16.078
583,90,28,689.0,9,46,18.039,28.627
584,90,74,917.75,10,46,20.784,28.627
585,90,74,917.75,10,46,20.784,22.353
586,90,23,1136.5,16,45,16.471,22.353
587,90,23,1136.5,16,45,16.471,16.078
588,90,25,780.25,16,45,16.471,16.078
589,90,25,780.25,16,46,16.078,16.078
590,89,27,765.5,15,46,16.078,16.078
591,89,26,721.75,12,46,16.078,16.078
592,88,27,705.25,8,46,16.078,16.078
593,88,27,695.25,4,46,16.078,16.078
594,88,27,698.25,3,46,16.078,16.078
595,88,28,698.25,3,46,16.078,16.078
596,88,28,685.0,0,46,16.078,16.078
597,88,28,694.5,0,46,16.078,16.078
598,88,28,696.75,0,47,16.078,16.078
599,88,29,692.75,0,47,16.078,16.078
600,89,29,692.75,0,47,16.078,16.078
601,89,28,693.75,0,47,16.078,16.078
602,89,28,703.75,0,47,16.078,16.078
603,89,28,696.75,0,47,16.078,16.078
604,89,27,703.75,0,47,16.078,16.078
605,89,27,702.25,0,47,16.078,16.078
606,89,27,707.75,0,47,16.078,16.078
607,89,27,703.0,0,48,16.078,16.078
608,89,27,704.5,0,48,16.078,16.078
609,89,27,702.25,0,48,16.078,16.078
