Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
63,53.0,26.0,961.5,7.0,35.0,17.647058,16.078432
64,53.0,35.0,662.5,7.0,35.0,17.647058,16.078432
65,53.0,35.0,662.5,3.0,35.0,17.647058,16.078432
66,53.0,35.0,662.5,3.0,35.0,17.647058,26.666666
67,54.0,31.0,1629.5,10.0,35.0,17.647058,26.666666
68,54.0,63.0,1228.75,13.0,35.0,22.745098,26.666666
69,54.0,63.0,1228.75,13.0,35.0,22.745098,22.352942
70,54.0,25.0,1462.5,19.0,34.0,17.254902,22.352942
71,54.0,25.0,1462.5,19.0,34.0,17.254902,22.745098
72,55.0,38.0,1468.75,21.0,34.0,20.784313,22.745098
73,55.0,38.0,1468.75,21.0,34.0,20.784313,16.078432
74,55.0,24.0,1114.0,21.0,34.0,23.137255,16.078432
75,55.0,24.0,1114.0,21.0,34.0,23.137255,23.921568
76,55.0,33.0,1188.25,23.0,34.0,19.215687,23.921568
77,55.0,33.0,1188.25,23.0,34.0,19.215687,20.392157
78,56.0,30.0,1139.0,23.0,34.0,19.215687,20.392157
79,56.0,30.0,1139.0,23.0,34.0,18.82353,20.392157
80,56.0,29.0,1170.25,23.0,34.0,18.82353,20.392157
81,56.0,29.0,1170.25,23.0,34.0,18.82353,20.784313
82,57.0,29.0,1170.25,23.0,34.0,18.82353,20.784313
83,57.0,31.0,1122.5,23.0,34.0,19.215687,20.784313
84,57.0,31.0,1122.5,23.0,34.0,19.215687,21.17647
85,57.0,31.0,1189.75,25.0,34.0,19.215687,21.17647
86,57.0,31.0,1189.75,25.0,34.0,19.215687,20.784313
87,57.0,29.0,1213.25,25.0,34.0,18.431372,20.784313
88,57.0,29.0,1213.25,25.0,34.0,18.431372,21.960785
89,58.0,33.0,1282.75,26.0,34.0,19.607843,21.960785
90,58.0,33.0,1282.75,26.0,34.0,19.607843,21.17647
91,58.0,26.0,1282.75,26.0,34.0,19.607843,21.17647
92,58.0,26.0,1296.0,26.0,34.0,18.82353,21.17647
93,58.0,26.0,1296.0,26.0,34.0,18.82353,20.784313
94,58.0,27.0,1322.5,27.0,34.0,18.82353,20.784313
95,58.0,27.0,1322.5,27.0,34.0,18.82353,21.568628
96,58.0,27.0,1310.0,29.0,35.0,18.82353,21.568628
97,58.0,27.0,1310.0,29.0,35.0,18.82353,20.784313
98,59.0,27.0,1310.0,29.0,35.0,18.82353,20.784313
99,59.0,24.0,1319.5,27.0,35.0,18.431372,20.784313
100,59.0,24.0,1319.5,27.0,35.0,18.431372,20.0
101,59.0,21.0,1271.75,27.0,35.0,17.254902,20.0
102,59.0,21.0,1271.75,27.0,35.0,17.254902,16.078432
103,60.0,22.0,1139.75,25.0,35.0,17.254902,16.078432
104,60.0,25.0,951.5,22.0,35.0,17.254902,16.078432
105,60.0,28.0,820.25,17.0,35.0,17.254902,16.078432
106,60.0,28.0,820.25,17.0,35.0,16.862745,16.078432
107,60.0,28.0,820.25,17.0,35.0,16.862745,20.784313
108,60.0,29.0,892.0,17.0,35.0,16.862745,20.784313
109,60.0,29.0,892.0,17.0,35.0,16.862745,16.078432
110,61.0,29.0,792.0,17.0,35.0,16.862745,16.078432
111,61.0,40.0,595.25,14.0,35.0,16.862745,16.078432
112,61.0,40.0,595.25,14.0,35.0,18.431372,16.078432
113,61.0,40.0,595.25,14.0,35.0,18.431372,30.196079
114,61.0,76.0,713.25,12.0,35.0,21.960785,30.196079
115,61.0,76.0,713.25,12.0,35.0,21.960785,33.333332
116,61.0,88.0,1034.25,18.0,35.0,25.09804,33.333332
117,61.0,88.0,1034.25,18.0,35.0,25.09804,19.215687
118,61.0,33.0,1165.5,24.0,34.0,19.215687,19.215687
119,61.0,33.0,1165.5,24.0,34.0,19.215687,16.078432
120,62.0,21.0,1075.0,24.0,34.0,16.862745,16.078432
121,62.0,27.0,902.25,23.0,35.0,16.862745,16.078432
122,63.0,27.0,902.25,23.0,35.0,16.862745,16.078432
123,63.0,26.0,864.0,19.0,35.0,16.862745,16.078432
124,63.0,26.0,863.25,13.0,35.0,16.862745,16.078432
125,63.0,26.0,863.25,13.0,35.0,16.862745,29.019608
126,63.0,67.0,911.5,10.0,35.0,16.862745,29.019608
127,63.0,67.0,911.5,10.0,35.0,16.862745,16.078432
128,63.0,25.0,883.5,13.0,35.0,16.862745,16.078432
129,64.0,26.0,848.25,11.0,35.0,16.862745,16.078432
130,64.0,28.0,828.75,8.0,35.0,16.862745,16.078432
131,65.0,27.0,803.0,5.0,35.0,16.862745,16.078432
132,65.0,27.0,802.25,3.0,35.0,16.862745,16.078432
133,65.0,27.0,796.0,0.0,35.0,16.862745,16.078432
134,65.0,27.0,772.5,0.0,35.0,16.862745,16.078432
135,65.0,26.0,767.75,0.0,35.0,16.470589,16.078432
136,65.0,27.0,739.75,0.0,35.0,16.470589,16.078432
137,65.0,28.0,708.5,0.0,35.0,16.470589,16.078432
138,66.0,28.0,708.5,0.0,35.0,16.470589,16.078432
139,66.0,28.0,710.0,0.0,35.0,16.470589,16.078432
140,66.0,29.0,723.25,0.0,35.0,16.470589,16.078432
141,66.0,29.0,720.25,0.0,35.0,16.470589,16.078432
142,66.0,28.0,713.25,0.0,35.0,16.470589,16.078432
143,66.0,29.0,722.5,0.0,35.0,16.470589,16.078432
144,66.0,28.0,732.75,0.0,35.0,16.470589,16.078432
145,66.0,29.0,710.75,0.0,35.0,16.470589,16.078432
146,66.0,29.0,724.0,0.0,35.0,16.470589,16.078432
147,67.0,28.0,738.25,0.0,35.0,16.470589,16.078432
148,67.0,27.0,714.75,0.0,35.0,16.470589,16.078432
149,67.0,27.0,716.25,0.0,35.0,16.470589,16.078432
150,67.0,27.0,711.5,0.0,35.0,16.470589,16.078432
151,67.0,27.0,713.25,0.0,35.0,16.470589,16.078432
152,68.0,27.0,713.25,0.0,35.0,16.470589,16.078432
153,68.0,28.0,697.5,0.0,35.0,16.470589,16.078432
154,68.0,28.0,710.0,0.0,35.0,16.470589,16.078432
155,68.0,28.0,711.5,0.0,36.0,16.470589,16.078432
156,68.0,28.0,700.75,0.0,36.0,16.470589,16.078432
157,68.0,26.0,721.75,0.0,36.0,16.470589,16.078432
158,68.0,26.0,727.25,0.0,36.0,16.078432,16.078432
159,68.0,26.0,708.5,0.0,36.0,16.078432,16.078432
160,68.0,26.0,691.25,0.0,36.0,16.078432,16.078432
161,68.0,26.0,704.5,0.0,36.0,16.470589,16.078432
162,69.0,26.0,703.75,0.0,36.0,16.078432,16.078432
163,69.0,26.0,682.0,0.0,36.0,16.078432,16.078432
164,69.0,26.0,703.0,0.0,36.0,16.470589,16.078432
165,69.0,27.0,697.5,0.0,36.0,16.470589,16.078432
166,70.0,27.0,694.5,0.0,36.0,16.470589,16.078432
167,70.0,27.0,694.5,0.0,36.0,16.078432,16.078432
168,70.0,27.0,707.0,0.0,36.0,16.470589,16.078432
169,70.0,27.0,701.5,0.0,36.0,16.470589,16.078432
170,70.0,27.0,696.0,0.0,36.0,16.470589,16.078432
171,70.0,26.0,709.25,0.0,36.0,16.470589,16.078432
172,70.0,26.0,708.5,0.0,36.0,16.470589,16.078432
173,70.0,26.0,696.0,0.0,36.0,16.078432,16.078432
174,70.0,27.0,700.0,0.0,36.0,16.078432,16.078432
175,70.0,27.0,699.0,0.0,36.0,16.470589,16.078432
176,70.0,28.0,699.0,0.0,36.0,16.470589,16.078432
177,71.0,26.0,700.75,0.0,36.0,16.078432,16.078432
178,71.0,27.0,708.5,0.0,36.0,16.078432,16.078432
179,71.0,27.0,703.75,0.0,36.0,16.078432,16.078432
180,71.0,27.0,700.0,0.0,36.0,16.078432,16.078432
181,71.0,27.0,700.0,0.0,36.0,16.470589,16.078432
182,71.0,26.0,706.25,0.0,36.0,16.470589,16.078432
183,71.0,26.0,691.25,0.0,36.0,16.078432,16.078432
184,71.0,27.0,693.75,0.0,36.0,16.078432,16.078432
185,71.0,26.0,710.75,0.0,37.0,16.078432,16.078432
186,72.0,28.0,710.75,0.0,37.0,16.078432,16.078432
187,72.0,28.0,699.0,0.0,37.0,16.078432,16.078432
188,72.0,27.0,698.25,0.0,37.0,16.078432,16.078432
189,72.0,26.0,701.5,0.0,37.0,16.078432,16.078432
190,72.0,26.0,703.75,0.0,37.0,16.078432,16.078432
191,72.0,26.0,689.75,0.0,37.0,16.078432,16.078432
192,73.0,26.0,705.25,0.0,37.0,16.078432,16.078432
193,73.0,26.0,700.0,0.0,37.0,16.078432,16.078432
194,73.0,27.0,697.5,0.0,37.0,16.078432,16.078432
195,73.0,27.0,698.25,0.0,37.0,16.078432,16.078432
196,73.0,27.0,708.5,0.0,37.0,16.078432,16.078432
197,73.0,28.0,696.0,0.0,37.0,16.078432,16.078432
198,73.0,26.0,698.25,0.0,37.0,16.078432,16.078432
199,73.0,27.0,699.0,0.0,37.0,16.078432,16.078432
200,73.0,28.0,688.25,0.0,37.0,16.078432,16.078432
201,74.0,27.0,707.0,0.0,38.0,16.078432,16.078432
202,74.0,27.0,697.5,0.0,38.0,16.078432,16.078432
203,74.0,26.0,691.25,0.0,38.0,16.078432,16.078432
204,74.0,27.0,700.0,0.0,38.0,16.078432,16.078432
205,74.0,26.0,715.5,0.0,38.0,16.078432,16.078432
206,75.0,27.0,703.0,0.0,38.0,16.078432,16.078432
207,75.0,26.0,692.0,0.0,38.0,16.078432,16.078432
208,75.0,26.0,707.75,0.0,38.0,16.078432,16.078432
