Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
34,78.0,50.0,665.5,0.0,48.0,18.82353,16.078432
35,78.0,50.0,665.5,0.0,48.0,19.215687,16.078432
36,78.0,43.0,794.5,6.0,48.0,18.82353,16.078432
37,78.0,43.0,794.5,6.0,48.0,18.82353,18.039215
38,78.0,47.0,872.5,6.0,48.0,19.607843,18.039215
39,78.0,47.0,872.5,6.0,48.0,19.607843,16.078432
40,79.0,33.0,988.25,6.0,48.0,19.607843,16.078432
41,79.0,33.0,988.25,7.0,48.0,18.82353,16.078432
42,79.0,36.0,886.5,7.0,48.0,18.82353,16.078432
43,80.0,36.0,898.25,6.0,48.0,18.82353,16.078432
44,80.0,43.0,945.25,8.0,48.0,19.215687,16.078432
45,80.0,34.0,994.5,8.0,48.0,18.82353,16.078432
46,80.0,34.0,994.5,8.0,48.0,18.82353,19.607843
47,80.0,36.0,1214.75,9.0,48.0,19.215687,19.607843
48,80.0,36.0,1214.75,9.0,48.0,19.215687,16.078432
49,80.0,36.0,1182.75,9.0,48.0,19.215687,16.078432
50,80.0,36.0,1182.75,9.0,48.0,19.215687,20.392157
51,81.0,35.0,1192.0,8.0,48.0,19.215687,20.392157
52,81.0,35.0,1192.0,8.0,48.0,18.82353,20.392157
53,81.0,35.0,1192.0,8.0,48.0,18.82353,18.82353
54,81.0,33.0,1170.25,8.0,48.0,19.215687,18.82353
55,81.0,33.0,1170.25,8.0,48.0,19.215687,19.607843
56,81.0,33.0,1180.25,8.0,48.0,19.607843,19.607843
57,81.0,33.0,1180.25,8.0,48.0,19.607843,16.078432
58,81.0,28.0,1150.0,8.0,48.0,19.607843,16.078432
59,81.0,28.0,1150.0,8.0,48.0,18.82353,16.078432
60,81.0,28.0,1150.0,8.0,48.0,18.82353,19.607843
61,82.0,35.0,1206.25,8.0,48.0,19.607843,19.607843
62,82.0,35.0,1206.25,8.0,48.0,19.607843,20.0
63,82.0,33.0,1355.25,9.0,48.0,19.607843,20.0
64,83.0,33.0,1314.75,9.0,48.0,19.607843,20.0
65,83.0,33.0,1314.75,10.0,48.0,20.0,20.0
66,83.0,33.0,1314.75,10.0,48.0,20.0,19.607843
67,83.0,32.0,1391.25,10.0,48.0,18.039215,19.607843
68,83.0,32.0,1391.25,10.0,48.0,18.039215,16.078432
69,83.0,20.0,1120.25,11.0,48.0,16.470589,16.078432
70,83.0,20.0,1120.25,11.0,48.0,16.470589,23.529411
71,83.0,44.0,888.25,10.0,48.0,18.82353,23.529411
72,83.0,44.0,888.25,10.0,48.0,18.82353,16.078432
73,84.0,22.0,861.5,14.0,48.0,16.078432,16.078432
74,85.0,25.0,683.5,11.0,48.0,16.078432,16.078432
75,85.0,80.0,762.5,6.0,48.0,18.82353,16.078432
76,85.0,76.0,848.25,5.0,48.0,18.82353,16.078432
77,85.0,76.0,848.25,5.0,48.0,23.137255,16.078432
78,85.0,76.0,848.25,5.0,48.0,23.137255,24.705883
79,85.0,26.0,1495.25,10.0,48.0,18.82353,24.705883
80,85.0,26.0,1495.25,10.0,48.0,18.82353,31.764706
81,85.0,96.0,1233.5,14.0,47.0,30.980392,31.764706
82,85.0,96.0,1233.5,14.0,47.0,30.980392,30.980392
83,86.0,24.0,1579.5,23.0,46.0,30.980392,30.980392
84,86.0,24.0,1579.5,23.0,46.0,19.215687,30.980392
85,86.0,24.0,1579.5,23.0,46.0,19.215687,34.117645
86,86.0,92.0,1480.25,28.0,46.0,30.980392,34.117645
87,86.0,92.0,1480.25,28.0,46.0,30.980392,25.09804
88,87.0,60.0,1687.5,32.0,46.0,23.529411,25.09804
89,87.0,60.0,1687.5,32.0,46.0,23.529411,24.313726
90,88.0,32.0,1794.5,38.0,46.0,23.529411,24.313726
91,88.0,32.0,1794.5,38.0,46.0,18.82353,24.313726
92,88.0,32.0,1794.5,38.0,46.0,18.82353,22.352942
93,89.0,45.0,1760.75,38.0,46.0,22.352942,22.352942
94,89.0,45.0,1760.75,38.0,46.0,22.352942,22.745098
95,89.0,24.0,1385.75,37.0,46.0,18.82353,22.745098
96,89.0,24.0,1385.75,37.0,46.0,18.82353,27.450981
97,88.0,83.0,1385.75,37.0,46.0,18.82353,27.450981
98,88.0,83.0,1464.75,39.0,46.0,25.490196,27.450981
99,88.0,83.0,1464.75,39.0,46.0,25.490196,20.784313
100,87.0,29.0,1417.75,40.0,46.0,19.215687,20.784313
101,87.0,27.0,1412.5,41.0,46.0,19.215687,20.784313
102,87.0,27.0,1412.5,41.0,46.0,19.215687,20.392157
103,87.0,26.0,1385.0,39.0,46.0,18.82353,20.392157
104,87.0,26.0,1385.0,39.0,46.0,18.82353,20.784313
105,86.0,27.0,1368.75,38.0,47.0,18.82353,20.784313
106,86.0,27.0,1368.75,38.0,47.0,18.82353,16.078432
107,86.0,19.0,1307.75,37.0,47.0,16.862745,16.078432
108,86.0,19.0,1307.75,37.0,47.0,16.862745,22.352942
109,86.0,35.0,1303.75,38.0,48.0,18.82353,22.352942
110,86.0,35.0,1303.75,38.0,48.0,18.82353,20.392157
111,86.0,39.0,1257.0,36.0,47.0,18.82353,20.392157
112,86.0,39.0,1257.0,36.0,47.0,20.0,20.392157
113,86.0,39.0,1257.0,36.0,47.0,20.0,21.568628
114,86.0,48.0,1303.0,36.0,47.0,21.568628,21.568628
115,86.0,45.0,1342.75,38.0,47.0,21.17647,21.568628
116,86.0,45.0,1342.75,38.0,47.0,21.17647,16.078432
117,86.0,27.0,1318.75,38.0,47.0,21.17647,16.078432
118,86.0,27.0,1318.75,38.0,46.0,18.82353,16.078432
119,87.0,28.0,1259.25,36.0,47.0,18.82353,16.078432
120,87.0,28.0,1259.25,36.0,47.0,18.82353,21.568628
121,87.0,47.0,1243.75,36.0,47.0,21.17647,21.568628
122,87.0,47.0,1303.0,35.0,47.0,21.17647,21.568628
123,87.0,47.0,1303.0,35.0,47.0,21.17647,23.137255
124,87.0,61.0,1356.25,38.0,46.0,22.745098,23.137255
125,87.0,61.0,1356.25,38.0,46.0,22.745098,20.392157
126,87.0,27.0,1367.0,38.0,46.0,18.82353,20.392157
127,87.0,27.0,1367.0,38.0,46.0,18.82353,20.784313
128,87.0,42.0,1365.5,38.0,46.0,19.607843,20.784313
129,87.0,42.0,1365.5,38.0,46.0,19.607843,21.17647
130,87.0,30.0,1375.75,38.0,46.0,19.607843,21.17647
131,87.0,30.0,1375.75,38.0,46.0,19.215687,21.17647
132,87.0,28.0,1371.0,38.0,47.0,19.215687,21.17647
133,87.0,28.0,1371.0,38.0,47.0,19.215687,20.784313
134,87.0,28.0,1364.0,37.0,47.0,19.215687,20.784313
135,87.0,28.0,1364.0,37.0,47.0,19.215687,21.568628
136,87.0,31.0,1357.0,39.0,47.0,19.215687,21.568628
137,87.0,31.0,1357.0,39.0,47.0,19.607843,21.568628
138,87.0,45.0,1360.0,38.0,47.0,21.568628,21.568628
139,87.0,45.0,1360.0,38.0,47.0,21.568628,16.078432
140,86.0,26.0,1350.75,38.0,47.0,18.82353,16.078432
141,86.0,26.0,1350.75,38.0,47.0,18.82353,20.784313
142,86.0,36.0,1332.0,38.0,47.0,18.82353,20.784313
143,86.0,36.0,1332.0,37.0,47.0,18.82353,20.784313
144,86.0,36.0,1332.0,37.0,47.0,18.82353,16.078432
145,86.0,50.0,1285.75,38.0,47.0,21.17647,16.078432
146,86.0,50.0,1285.75,38.0,47.0,21.17647,20.784313
147,86.0,31.0,1303.75,38.0,47.0,18.82353,20.784313
148,86.0,31.0,1303.75,38.0,47.0,18.82353,16.078432
149,86.0,27.0,1254.5,36.0,47.0,18.82353,16.078432
150,86.0,30.0,1168.75,34.0,47.0,18.82353,16.078432
151,86.0,32.0,1085.0,32.0,48.0,18.82353,16.078432
152,86.0,35.0,960.75,30.0,48.0,18.82353,16.078432
153,86.0,35.0,960.75,30.0,48.0,18.82353,21.960785
154,86.0,73.0,1427.25,29.0,48.0,18.82353,21.960785
155,86.0,73.0,1427.25,29.0,48.0,24.705883,21.960785
156,86.0,73.0,1427.25,29.0,48.0,24.705883,25.09804
157,87.0,26.0,1566.25,31.0,46.0,18.82353,25.09804
158,87.0,26.0,1566.25,31.0,46.0,18.82353,21.17647
159,87.0,45.0,1574.0,33.0,46.0,21.960785,21.17647
160,87.0,45.0,1574.0,33.0,46.0,21.960785,24.313726
161,87.0,52.0,1719.5,35.0,46.0,21.960785,24.313726
162,87.0,52.0,1719.5,35.0,46.0,23.137255,24.313726
163,87.0,52.0,1719.5,35.0,46.0,23.137255,24.705883
164,87.0,47.0,1877.25,37.0,46.0,23.137255,24.705883
165,87.0,47.0,1877.25,37.0,46.0,23.137255,23.529411
166,87.0,30.0,1980.25,40.0,46.0,18.431372,23.529411
167,87.0,30.0,1980.25,40.0,46.0,18.431372,17.647058
168,87.0,37.0,1980.25,40.0,46.0,18.431372,17.647058
169,87.0,37.0,1902.25,41.0,46.0,21.568628,17.647058
170,87.0,37.0,1902.25,41.0,46.0,21.568628,22.745098
171,86.0,39.0,1951.5,41.0,46.0,21.960785,22.745098
172,86.0,39.0,1951.5,41.0,46.0,21.960785,16.078432
173,86.0,35.0,1821.75,40.0,46.0,21.960785,16.078432
174,86.0,36.0,1745.25,37.0,46.0,21.17647,16.078432
175,86.0,36.0,1745.25,37.0,46.0,21.17647,20.784313
176,86.0,41.0,1697.5,36.0,46.0,21.960785,20.784313
177,86.0,41.0,1697.5,36.0,46.0,21.960785,23.137255
178,86.0,49.0,1775.0,36.0,46.0,22.745098,23.137255
179,86.0,44.0,1833.5,37.0,46.0,22.745098,23.137255
180,86.0,44.0,1833.5,37.0,46.0,22.745098,23.921568
181,86.0,46.0,1925.0,39.0,46.0,22.745098,23.921568
182,86.0,46.0,1925.0,39.0,46.0,22.745098,23.529411
183,86.0,22.0,1917.75,42.0,46.0,18.82353,23.529411
184,86.0,22.0,1917.75,42.0,46.0,18.82353,27.450981
185,86.0,83.0,1528.75,41.0,46.0,27.058823,27.450981
186,86.0,83.0,1528.75,41.0,46.0,27.058823,16.078432
187,87.0,52.0,1629.5,45.0,46.0,27.058823,16.078432
188,87.0,52.0,1629.5,45.0,45.0,23.921568,16.078432
189,87.0,52.0,1629.5,45.0,45.0,23.921568,23.921568
190,87.0,36.0,1653.0,46.0,45.0,17.647058,23.921568
191,87.0,36.0,1653.0,46.0,45.0,17.647058,23.137255
192,87.0,38.0,1671.0,46.0,46.0,21.17647,23.137255
193,87.0,38.0,1671.0,46.0,46.0,21.17647,22.745098
194,87.0,37.0,1691.25,48.0,46.0,21.17647,22.745098
195,87.0,37.0,1691.25,48.0,46.0,21.17647,22.352942
196,88.0,35.0,1713.25,48.0,46.0,21.17647,22.352942
197,87.0,44.0,1734.25,48.0,46.0,21.960785,22.352942
198,87.0,41.0,1736.5,49.0,46.0,21.960785,22.352942
199,87.0,41.0,1736.5,49.0,46.0,21.960785,16.078432
200,87.0,22.0,1682.0,49.0,46.0,18.82353,16.078432
201,87.0,22.0,1682.0,49.0,46.0,18.82353,21.568628
202,87.0,26.0,1636.5,47.0,46.0,18.82353,21.568628
203,87.0,26.0,1636.5,47.0,46.0,18.82353,16.078432
204,86.0,26.0,1636.5,47.0,46.0,18.82353,16.078432
205,86.0,23.0,1576.5,46.0,46.0,18.82353,16.078432
206,86.0,25.0,1470.25,44.0,46.0,18.82353,16.078432
207,86.0,26.0,1407.0,41.0,46.0,18.82353,16.078432
208,86.0,26.0,1407.0,41.0,46.0,18.82353,21.568628
209,86.0,45.0,1389.0,39.0,47.0,21.568628,21.568628
210,86.0,36.0,1417.0,39.0,47.0,21.568628,21.568628
211,86.0,36.0,1417.0,39.0,46.0,18.82353,21.568628
212,86.0,36.0,1417.0,39.0,46.0,18.82353,16.078432
213,86.0,27.0,1363.25,39.0,46.0,20.392157,16.078432
214,86.0,27.0,1363.25,39.0,46.0,20.392157,22.352942
215,86.0,33.0,1395.25,39.0,46.0,19.607843,22.352942
216,86.0,33.0,1395.25,39.0,46.0,19.607843,21.568628
217,86.0,33.0,1408.5,40.0,46.0,20.0,21.568628
218,86.0,21.0,1419.5,39.0,46.0,17.254902,21.568628
219,86.0,21.0,1419.5,39.0,46.0,17.254902,20.784313
220,86.0,27.0,1385.0,39.0,47.0,18.82353,20.784313
221,86.0,27.0,1385.0,39.0,47.0,18.82353,21.568628
222,86.0,42.0,1392.75,41.0,47.0,20.784313,21.568628
223,86.0,42.0,1392.75,41.0,47.0,20.784313,20.784313
224,86.0,40.0,1399.0,41.0,46.0,20.784313,20.784313
225,86.0,40.0,1399.0,41.0,46.0,20.784313,16.078432
226,87.0,26.0,1348.25,39.0,46.0,18.82353,16.078432
227,87.0,28.0,1231.25,37.0,47.0,18.82353,16.078432
228,87.0,31.0,1118.75,33.0,47.0,18.82353,16.078432
229,87.0,32.0,1062.5,31.0,47.0,18.82353,16.078432
230,87.0,32.0,1062.5,31.0,47.0,18.82353,16.862745
231,87.0,71.0,1057.75,29.0,48.0,22.745098,16.862745
232,87.0,71.0,1057.75,29.0,48.0,22.745098,23.137255
233,87.0,70.0,1153.75,31.0,48.0,22.745098,23.137255
234,87.0,70.0,1153.75,31.0,46.0,23.137255,23.137255
235,87.0,62.0,1261.5,34.0,46.0,22.745098,23.137255
236,87.0,61.0,1338.25,37.0,46.0,22.745098,23.137255
237,88.0,55.0,1338.25,37.0,46.0,22.745098,23.137255
238,88.0,55.0,1415.5,39.0,46.0,22.352942,23.137255
239,88.0,55.0,1415.5,39.0,46.0,22.352942,21.960785
240,88.0,35.0,1457.75,40.0,46.0,20.0,21.960785
241,88.0,35.0,1457.75,40.0,46.0,20.0,22.352942
242,88.0,36.0,1479.5,41.0,46.0,20.392157,22.352942
243,88.0,35.0,1486.5,41.0,46.0,20.392157,22.352942
244,88.0,35.0,1486.5,41.0,46.0,20.392157,21.960785
245,87.0,35.0,1497.5,43.0,46.0,20.392157,21.960785
246,87.0,46.0,1504.5,42.0,46.0,21.568628,21.960785
247,87.0,45.0,1554.5,44.0,46.0,21.568628,21.960785
248,87.0,44.0,1552.25,43.0,46.0,21.568628,21.960785
249,87.0,44.0,1552.25,43.0,46.0,21.17647,21.960785
250,87.0,44.0,1577.25,45.0,46.0,21.960785,21.960785
251,87.0,44.0,1577.25,45.0,46.0,21.960785,22.352942
252,86.0,46.0,1594.5,44.0,46.0,21.568628,22.352942
253,86.0,44.0,1615.5,45.0,46.0,21.568628,22.352942
254,86.0,44.0,1615.5,45.0,46.0,21.568628,21.960785
255,86.0,42.0,1635.0,47.0,46.0,21.568628,21.960785
256,86.0,42.0,1635.0,47.0,46.0,21.568628,22.352942
257,86.0,42.0,1631.25,46.0,46.0,21.568628,22.352942
258,86.0,42.0,1631.25,46.0,46.0,21.568628,23.137255
259,86.0,49.0,1631.25,46.0,46.0,21.568628,23.137255
260,86.0,49.0,1625.0,46.0,46.0,22.352942,23.137255
261,86.0,49.0,1625.0,46.0,46.0,22.352942,22.745098
262,86.0,47.0,1669.5,46.0,46.0,21.960785,22.745098
263,86.0,47.0,1669.5,46.0,46.0,21.960785,22.352942
264,87.0,34.0,1689.75,48.0,46.0,20.784313,22.352942
265,87.0,34.0,1696.0,48.0,46.0,20.784313,22.352942
266,87.0,34.0,1696.0,48.0,46.0,20.784313,22.745098
267,87.0,37.0,1703.75,48.0,46.0,21.17647,22.745098
268,87.0,37.0,1703.75,48.0,46.0,21.17647,22.352942
269,87.0,36.0,1727.25,49.0,46.0,21.17647,22.352942
270,86.0,36.0,1727.25,49.0,46.0,21.17647,22.352942
271,86.0,44.0,1733.5,49.0,46.0,21.960785,22.352942
272,86.0,40.0,1737.5,49.0,46.0,21.960785,22.352942
273,86.0,40.0,1737.5,49.0,46.0,21.568628,22.352942
274,86.0,40.0,1737.5,49.0,46.0,21.568628,21.568628
275,86.0,42.0,1750.75,49.0,46.0,21.568628,21.568628
276,86.0,42.0,1750.75,49.0,46.0,21.568628,22.352942
277,86.0,41.0,1742.75,49.0,46.0,21.960785,22.352942
278,86.0,42.0,1747.5,49.0,46.0,21.960785,22.352942
279,86.0,42.0,1747.5,49.0,46.0,21.568628,22.352942
280,86.0,42.0,1747.5,49.0,46.0,21.568628,21.960785
281,86.0,40.0,1747.5,49.0,46.0,21.568628,21.960785
282,86.0,39.0,1747.5,49.0,46.0,21.17647,21.960785
283,86.0,39.0,1747.5,49.0,46.0,21.17647,16.078432
284,86.0,32.0,1696.75,49.0,46.0,21.17647,16.078432
285,86.0,32.0,1696.75,48.0,46.0,21.17647,16.078432
286,86.0,32.0,1696.75,48.0,46.0,21.17647,21.17647
287,86.0,33.0,1646.0,46.0,46.0,20.784313,21.17647
288,86.0,33.0,1646.0,46.0,46.0,20.784313,22.352942
289,86.0,44.0,1637.5,46.0,46.0,21.568628,22.352942
290,86.0,44.0,1637.5,46.0,46.0,21.568628,21.960785
291,86.0,32.0,1667.0,46.0,46.0,20.0,21.960785
292,86.0,34.0,1651.5,48.0,46.0,20.392157,21.960785
293,86.0,33.0,1665.5,47.0,46.0,20.392157,21.960785
294,86.0,33.0,1665.5,47.0,46.0,20.392157,21.568628
295,86.0,20.0,1655.25,48.0,46.0,17.647058,21.568628
296,86.0,20.0,1655.25,48.0,46.0,17.647058,21.17647
297,86.0,39.0,1625.75,46.0,46.0,21.17647,21.17647
298,86.0,39.0,1626.5,45.0,46.0,21.17647,21.17647
299,86.0,39.0,1626.5,45.0,46.0,21.17647,18.431372
300,86.0,25.0,1592.75,45.0,46.0,18.82353,18.431372
301,86.0,25.0,1592.75,45.0,46.0,18.82353,20.784313
302,86.0,37.0,1564.0,45.0,46.0,18.82353,20.784313
303,86.0,37.0,1564.0,45.0,46.0,20.784313,20.784313
304,86.0,37.0,1564.0,45.0,46.0,20.784313,21.17647
305,86.0,39.0,1546.75,44.0,46.0,20.784313,21.17647
306,86.0,39.0,1546.75,44.0,46.0,20.784313,20.784313
307,86.0,36.0,1543.75,44.0,46.0,20.784313,20.784313
308,86.0,36.0,1543.75,44.0,46.0,20.784313,21.17647
309,86.0,36.0,1533.5,44.0,46.0,20.784313,21.17647
310,86.0,36.0,1533.5,43.0,46.0,18.82353,21.17647
311,86.0,36.0,1533.5,43.0,46.0,18.82353,16.078432
312,86.0,25.0,1471.0,42.0,46.0,18.82353,16.078432
313,86.0,48.0,1404.5,40.0,47.0,21.568628,16.078432
314,86.0,48.0,1404.5,40.0,47.0,21.568628,21.568628
315,86.0,44.0,1427.25,40.0,46.0,21.17647,21.568628
316,86.0,44.0,1427.25,40.0,46.0,21.17647,21.17647
317,86.0,32.0,1425.0,40.0,46.0,20.0,21.17647
318,86.0,32.0,1425.0,40.0,46.0,20.0,21.568628
319,87.0,33.0,1464.0,40.0,46.0,20.0,21.568628
320,87.0,33.0,1464.0,40.0,46.0,20.0,22.352942
321,86.0,33.0,1464.0,40.0,46.0,20.0,22.352942
322,86.0,36.0,1480.25,42.0,46.0,21.17647,22.352942
323,86.0,36.0,1480.25,42.0,46.0,21.17647,16.078432
324,86.0,21.0,1355.25,41.0,47.0,21.17647,16.078432
325,86.0,21.0,1355.25,41.0,47.0,16.862745,16.078432
326,86.0,21.0,1355.25,41.0,47.0,16.862745,20.784313
327,86.0,44.0,1332.0,38.0,47.0,20.784313,20.784313
328,86.0,44.0,1332.0,38.0,47.0,20.784313,23.921568
329,86.0,62.0,1400.75,37.0,46.0,23.137255,23.921568
330,86.0,62.0,1400.75,37.0,46.0,23.137255,23.529411
331,86.0,56.0,1471.0,41.0,46.0,23.137255,23.529411
332,86.0,56.0,1471.0,41.0,46.0,22.352942,23.529411
333,86.0,56.0,1471.0,41.0,46.0,22.352942,20.392157
334,87.0,33.0,1505.25,41.0,46.0,21.960785,20.392157
335,87.0,33.0,1505.25,41.0,46.0,21.960785,23.137255
336,87.0,51.0,1539.75,43.0,46.0,21.960785,23.137255
337,87.0,51.0,1539.75,43.0,46.0,21.960785,16.078432
338,87.0,41.0,1539.75,43.0,46.0,21.960785,16.078432
339,87.0,41.0,1548.25,44.0,46.0,21.17647,16.078432
340,87.0,41.0,1548.25,44.0,46.0,21.17647,22.352942
341,87.0,54.0,1570.25,44.0,46.0,22.745098,22.352942
342,87.0,48.0,1617.75,44.0,46.0,22.352942,22.352942
343,87.0,46.0,1625.0,46.0,46.0,21.960785,22.352942
344,87.0,46.0,1625.0,46.0,46.0,21.960785,21.960785
345,87.0,27.0,1622.5,46.0,46.0,18.82353,21.960785
346,87.0,27.0,1622.5,46.0,46.0,18.82353,16.078432
347,87.0,28.0,1566.25,45.0,46.0,21.960785,16.078432
348,87.0,28.0,1566.25,45.0,46.0,21.960785,22.352942
349,87.0,31.0,1565.5,44.0,46.0,20.0,22.352942
350,87.0,31.0,1565.5,44.0,46.0,20.0,16.078432
351,87.0,28.0,1564.0,43.0,46.0,20.0,16.078432
352,87.0,28.0,1564.0,43.0,46.0,19.607843,16.078432
353,87.0,28.0,1564.0,43.0,46.0,19.607843,20.784313
354,87.0,20.0,1520.25,43.0,46.0,17.254902,20.784313
355,87.0,20.0,1520.25,43.0,46.0,17.254902,21.960785
356,86.0,41.0,1503.0,42.0,47.0,21.17647,21.960785
357,86.0,41.0,1503.0,42.0,47.0,21.17647,23.137255
358,86.0,97.0,1622.5,42.0,47.0,21.17647,23.137255
359,86.0,97.0,1622.5,43.0,46.0,32.941177,23.137255
360,86.0,97.0,1622.5,43.0,46.0,32.941177,16.078432
361,86.0,23.0,1617.75,46.0,46.0,18.82353,16.078432
362,86.0,23.0,1617.75,46.0,46.0,18.82353,22.745098
363,87.0,46.0,1581.25,45.0,46.0,19.215687,22.745098
364,87.0,46.0,1581.25,45.0,46.0,19.215687,16.078432
365,87.0,25.0,1528.0,44.0,46.0,18.82353,16.078432
366,87.0,38.0,921.75,41.0,47.0,18.82353,16.078432
367,87.0,39.0,919.5,36.0,47.0,18.82353,16.078432
368,87.0,38.0,925.0,30.0,47.0,18.82353,16.078432
369,88.0,38.0,917.0,23.0,48.0,18.82353,16.078432
370,88.0,88.0,841.25,17.0,48.0,25.490196,16.078432
371,88.0,88.0,841.25,17.0,48.0,25.490196,40.0
372,88.0,99.0,1057.75,17.0,47.0,38.431374,40.0
373,88.0,99.0,1057.75,17.0,47.0,38.431374,32.156864
374,88.0,93.0,1432.0,25.0,47.0,38.431374,32.156864
375,88.0,93.0,1432.0,25.0,46.0,31.764706,32.156864
376,88.0,93.0,1432.0,25.0,46.0,31.764706,31.372549
377,89.0,88.0,1835.75,35.0,45.0,30.980392,31.372549
378,89.0,21.0,2108.5,43.0,45.0,18.431372,31.372549
379,89.0,21.0,2108.5,43.0,45.0,18.431372,28.627451
380,89.0,80.0,2108.5,43.0,45.0,18.431372,28.627451
381,89.0,80.0,1661.5,46.0,45.0,27.058823,28.627451
382,89.0,80.0,1661.5,46.0,45.0,27.058823,16.078432
383,88.0,20.0,1678.0,48.0,45.0,21.960785,16.078432
384,88.0,20.0,1678.0,48.0,45.0,21.960785,23.137255
385,87.0,51.0,1685.75,48.0,45.0,22.745098,23.137255
386,87.0,51.0,1685.75,48.0,45.0,22.745098,22.745098
387,87.0,47.0,1697.5,48.0,46.0,21.960785,22.745098
388,87.0,47.0,1697.5,48.0,46.0,21.960785,21.960785
389,87.0,44.0,1713.25,48.0,46.0,21.960785,21.960785
390,87.0,44.0,1713.25,48.0,46.0,21.960785,22.352942
391,87.0,43.0,1732.75,48.0,46.0,21.960785,22.352942
392,87.0,43.0,1732.75,48.0,46.0,21.960785,16.078432
393,87.0,37.0,1714.0,48.0,46.0,23.529411,16.078432
394,87.0,37.0,1714.0,48.0,46.0,23.529411,23.529411
395,87.0,52.0,1733.5,48.0,46.0,23.529411,23.529411
396,87.0,52.0,1733.5,48.0,46.0,18.82353,23.529411
397,87.0,52.0,1733.5,48.0,46.0,18.82353,16.078432
398,87.0,43.0,1683.5,48.0,46.0,21.960785,16.078432
399,87.0,43.0,1683.5,48.0,46.0,21.960785,21.960785
400,87.0,43.0,1664.75,46.0,46.0,21.568628,21.960785
401,87.0,42.0,1657.0,47.0,46.0,21.568628,21.960785
402,87.0,39.0,1646.75,48.0,46.0,21.17647,21.960785
403,87.0,39.0,1646.75,48.0,46.0,21.17647,21.568628
404,87.0,30.0,1621.75,46.0,46.0,20.0,21.568628
405,87.0,30.0,1621.75,46.0,46.0,20.0,20.392157
406,87.0,25.0,1596.0,46.0,46.0,19.215687,20.392157
407,87.0,25.0,1596.0,46.0,46.0,19.215687,21.568628
408,86.0,32.0,1592.75,45.0,46.0,20.392157,21.568628
409,86.0,32.0,1592.75,45.0,46.0,20.392157,22.352942
410,86.0,36.0,1594.5,45.0,46.0,20.392157,22.352942
411,86.0,36.0,1594.5,45.0,46.0,20.392157,22.745098
412,86.0,55.0,1620.25,47.0,46.0,23.921568,22.745098
413,86.0,55.0,1620.25,47.0,46.0,23.921568,23.921568
414,86.0,55.0,1691.25,46.0,46.0,23.137255,23.921568
415,86.0,53.0,1750.75,50.0,46.0,23.137255,23.921568
416,86.0,53.0,1750.75,50.0,46.0,23.137255,23.529411
417,86.0,51.0,1801.5,51.0,45.0,22.745098,23.529411
418,86.0,49.0,1846.0,51.0,45.0,22.745098,23.529411
419,86.0,49.0,1846.0,51.0,45.0,23.137255,23.529411
420,86.0,49.0,1846.0,51.0,45.0,23.137255,22.352942
