Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
52,80.0,36.0,1003.75,13.0,46.0,18.82353,20.0
53,80.0,36.0,1003.75,13.0,46.0,18.82353,16.078432
54,81.0,36.0,1003.75,13.0,46.0,18.82353,16.078432
55,81.0,33.0,1004.5,15.0,46.0,18.82353,16.078432
56,81.0,35.0,964.0,14.0,47.0,18.82353,16.078432
57,81.0,34.0,950.75,12.0,47.0,18.82353,16.078432
58,81.0,36.0,949.0,7.0,47.0,18.82353,16.078432
59,82.0,45.0,792.0,5.0,47.0,18.82353,16.078432
60,82.0,45.0,792.0,5.0,47.0,19.607843,16.078432
61,82.0,45.0,792.0,5.0,47.0,19.607843,20.0
62,82.0,29.0,1308.5,8.0,47.0,18.82353,20.0
63,82.0,29.0,1308.5,8.0,47.0,18.82353,16.078432
64,83.0,35.0,789.75,9.0,47.0,20.392157,16.078432
65,83.0,35.0,789.75,9.0,47.0,20.392157,25.09804
66,83.0,91.0,767.0,9.0,47.0,20.392157,25.09804
67,83.0,91.0,767.0,9.0,47.0,24.705883,25.09804
68,83.0,91.0,767.0,9.0,47.0,24.705883,27.058823
69,83.0,35.0,1069.5,13.0,46.0,18.82353,27.058823
70,83.0,35.0,1069.5,13.0,46.0,18.82353,21.17647
71,83.0,32.0,1106.25,15.0,46.0,18.82353,21.17647
72,83.0,32.0,1106.25,15.0,46.0,18.82353,16.078432
73,84.0,32.0,1106.25,15.0,46.0,18.82353,16.078432
74,84.0,34.0,1029.5,16.0,46.0,18.82353,16.078432
75,85.0,34.0,1000.0,12.0,47.0,18.82353,16.078432
76,85.0,25.0,946.0,5.0,47.0,16.470589,16.078432
77,85.0,50.0,617.75,3.0,48.0,18.82353,16.078432
78,85.0,50.0,617.75,3.0,48.0,18.82353,27.450981
79,85.0,26.0,1640.5,7.0,47.0,18.82353,27.450981
80,85.0,26.0,1640.5,7.0,47.0,17.647058,27.450981
81,85.0,26.0,1640.5,7.0,47.0,17.647058,29.019608
82,86.0,77.0,1259.25,13.0,47.0,23.921568,29.019608
83,86.0,77.0,1259.25,13.0,47.0,23.921568,16.078432
84,86.0,37.0,934.25,19.0,46.0,20.784313,16.078432
85,86.0,37.0,884.25,19.0,46.0,20.784313,16.078432
86,86.0,37.0,884.25,19.0,47.0,18.82353,16.078432
87,87.0,37.0,898.25,16.0,47.0,18.82353,16.078432
88,87.0,37.0,898.25,16.0,47.0,18.82353,20.392157
89,87.0,65.0,1411.5,9.0,47.0,23.137255,20.392157
90,87.0,65.0,1411.5,9.0,47.0,23.137255,16.078432
91,87.0,79.0,993.75,9.0,47.0,23.137255,16.078432
92,87.0,79.0,993.75,13.0,47.0,25.09804,16.078432
93,87.0,79.0,993.75,13.0,47.0,25.09804,27.450981
94,88.0,69.0,1546.0,19.0,46.0,25.09804,27.450981
95,88.0,69.0,1546.0,19.0,46.0,25.09804,23.921568
96,88.0,92.0,1225.0,23.0,46.0,29.803921,23.921568
97,88.0,92.0,1225.0,23.0,46.0,29.803921,25.882353
98,88.0,70.0,1496.75,29.0,46.0,24.705883,25.882353
99,88.0,70.0,1496.75,29.0,46.0,24.705883,22.745098
100,88.0,50.0,1642.0,35.0,46.0,22.352942,22.745098
101,88.0,50.0,1642.0,35.0,46.0,22.352942,16.078432
102,88.0,84.0,1285.0,35.0,46.0,25.882353,16.078432
103,88.0,84.0,1285.0,35.0,46.0,25.882353,25.09804
104,87.0,84.0,1285.0,35.0,46.0,25.882353,25.09804
105,87.0,28.0,1332.75,37.0,46.0,18.82353,25.09804
106,87.0,28.0,1332.75,37.0,46.0,18.82353,21.17647
107,87.0,43.0,1341.25,38.0,46.0,18.82353,21.17647
108,87.0,43.0,1341.25,38.0,46.0,20.784313,21.17647
109,87.0,43.0,1341.25,38.0,46.0,20.784313,16.078432
110,87.0,23.0,1320.25,39.0,46.0,18.82353,16.078432
111,87.0,23.0,1320.25,39.0,46.0,18.82353,20.392157
112,87.0,26.0,1322.5,38.0,46.0,18.82353,20.392157
113,86.0,26.0,1308.5,37.0,46.0,18.82353,20.392157
114,86.0,26.0,1308.5,37.0,47.0,18.431372,20.392157
115,86.0,27.0,1313.25,38.0,47.0,18.431372,20.392157
116,86.0,27.0,1313.25,38.0,47.0,18.431372,20.0
117,86.0,26.0,1302.25,36.0,47.0,18.431372,20.0
118,86.0,36.0,1300.0,36.0,47.0,18.431372,20.0
119,86.0,36.0,1300.0,36.0,48.0,20.0,20.0
120,86.0,36.0,1300.0,36.0,48.0,20.0,20.392157
121,86.0,38.0,1282.0,37.0,47.0,20.0,20.392157
122,86.0,38.0,1282.0,37.0,47.0,20.0,16.078432
123,86.0,27.0,1257.0,36.0,47.0,18.82353,16.078432
124,86.0,28.0,1224.0,35.0,47.0,18.82353,16.078432
125,86.0,29.0,1185.75,33.0,47.0,18.82353,16.078432
126,86.0,30.0,1114.0,33.0,48.0,18.82353,16.078432
127,86.0,32.0,1078.75,31.0,48.0,18.82353,16.078432
128,86.0,34.0,1039.75,30.0,48.0,18.82353,16.078432
129,86.0,35.0,948.25,28.0,48.0,18.82353,16.078432
130,87.0,35.0,948.25,28.0,48.0,18.82353,16.078432
131,87.0,36.0,955.25,26.0,48.0,18.82353,16.078432
132,87.0,24.0,950.0,21.0,48.0,18.82353,16.078432
133,87.0,24.0,950.0,21.0,48.0,16.470589,16.078432
134,87.0,25.0,814.0,13.0,48.0,16.078432,16.078432
135,87.0,25.0,777.25,6.0,48.0,16.078432,16.078432
136,87.0,26.0,750.0,6.0,48.0,16.078432,16.078432
137,87.0,26.0,750.0,3.0,48.0,16.078432,16.078432
138,87.0,26.0,736.5,0.0,48.0,16.078432,16.078432
139,87.0,36.0,750.75,0.0,48.0,18.82353,16.078432
140,87.0,39.0,835.75,0.0,48.0,18.82353,16.078432
141,87.0,39.0,873.25,0.0,48.0,18.82353,16.078432
142,87.0,36.0,900.75,0.0,48.0,18.431372,16.078432
143,87.0,35.0,901.5,0.0,48.0,18.431372,16.078432
144,88.0,34.0,878.75,0.0,48.0,18.431372,16.078432
145,88.0,30.0,675.75,0.0,48.0,16.078432,16.078432
146,88.0,47.0,640.5,0.0,48.0,17.647058,16.078432
147,88.0,47.0,640.5,0.0,48.0,17.647058,25.09804
148,88.0,65.0,1236.5,4.0,48.0,17.647058,25.09804
149,88.0,65.0,1236.5,4.0,48.0,22.745098,25.09804
150,88.0,65.0,1236.5,4.0,48.0,22.745098,16.078432
151,88.0,52.0,1055.25,13.0,48.0,25.490196,16.078432
152,88.0,52.0,1055.25,13.0,48.0,25.490196,28.235294
153,88.0,23.0,1666.25,21.0,47.0,17.647058,28.235294
154,88.0,23.0,1666.25,21.0,47.0,17.647058,31.764706
155,88.0,89.0,1338.25,24.0,47.0,17.647058,31.764706
156,88.0,89.0,1338.25,24.0,47.0,29.019608,31.764706
157,88.0,89.0,1338.25,24.0,47.0,29.019608,27.843138
158,88.0,64.0,1705.25,33.0,46.0,23.921568,27.843138
159,88.0,64.0,1705.25,33.0,46.0,23.921568,24.313726
160,88.0,74.0,1332.0,36.0,46.0,24.313726,24.313726
161,88.0,74.0,1332.0,36.0,46.0,24.313726,23.137255
162,88.0,42.0,1332.0,36.0,46.0,24.313726,23.137255
163,88.0,42.0,1417.0,38.0,46.0,21.17647,23.137255
164,88.0,42.0,1417.0,38.0,46.0,21.17647,21.960785
165,88.0,35.0,1428.75,40.0,46.0,20.392157,21.960785
166,87.0,34.0,1441.25,40.0,47.0,20.0,21.960785
167,87.0,38.0,1446.0,41.0,47.0,20.784313,21.960785
168,87.0,38.0,1446.0,41.0,47.0,20.784313,22.745098
169,87.0,40.0,1476.5,40.0,47.0,20.784313,22.745098
170,87.0,40.0,1476.5,40.0,47.0,20.784313,22.352942
171,87.0,36.0,1496.75,42.0,47.0,20.392157,22.352942
172,87.0,36.0,1496.75,42.0,47.0,20.392157,16.078432
173,87.0,20.0,1462.5,43.0,47.0,17.254902,16.078432
174,87.0,20.0,1462.5,43.0,47.0,17.254902,21.17647
175,86.0,31.0,1414.75,40.0,48.0,17.254902,21.17647
176,86.0,31.0,1414.75,40.0,48.0,19.607843,21.17647
177,86.0,31.0,1414.75,40.0,48.0,19.607843,20.784313
178,86.0,29.0,1398.25,39.0,48.0,19.215687,20.784313
179,86.0,29.0,1398.25,39.0,48.0,19.215687,20.392157
180,86.0,29.0,1378.0,39.0,48.0,19.215687,20.392157
181,86.0,29.0,1378.0,39.0,48.0,19.215687,21.17647
182,86.0,31.0,1369.5,39.0,48.0,19.215687,21.17647
183,86.0,31.0,1369.5,39.0,48.0,19.607843,21.17647
184,86.0,31.0,1369.5,39.0,48.0,19.607843,21.568628
185,86.0,36.0,1375.0,39.0,48.0,20.0,21.568628
186,86.0,36.0,1375.0,39.0,48.0,20.0,22.352942
187,86.0,35.0,1386.5,39.0,48.0,20.392157,22.352942
188,86.0,35.0,1386.5,39.0,48.0,20.392157,21.960785
189,86.0,35.0,1408.5,41.0,47.0,20.0,21.960785
190,86.0,35.0,1408.5,41.0,47.0,20.0,21.568628
191,86.0,32.0,1413.25,41.0,47.0,20.0,21.568628
192,86.0,32.0,1413.25,41.0,47.0,20.0,21.960785
193,86.0,35.0,1421.75,40.0,47.0,20.392157,21.960785
194,86.0,32.0,1425.75,40.0,47.0,20.0,21.960785
195,86.0,32.0,1425.75,40.0,47.0,20.0,21.568628
196,86.0,34.0,1424.0,40.0,47.0,20.0,21.568628
197,86.0,34.0,1424.0,40.0,47.0,20.0,21.960785
198,86.0,34.0,1438.25,40.0,47.0,20.0,21.960785
199,86.0,34.0,1438.25,40.0,47.0,20.0,21.568628
200,86.0,35.0,1452.25,42.0,47.0,20.392157,21.568628
201,86.0,35.0,1452.25,42.0,47.0,20.392157,21.960785
202,86.0,33.0,1478.0,41.0,47.0,20.392157,21.960785
203,86.0,33.0,1478.0,41.0,47.0,20.0,21.960785
204,86.0,33.0,1478.0,41.0,47.0,20.0,20.0
205,86.0,23.0,1432.0,41.0,47.0,17.254902,20.0
206,86.0,23.0,1432.0,41.0,47.0,17.254902,16.078432
207,86.0,24.0,1386.5,40.0,48.0,18.039215,16.078432
208,86.0,25.0,1296.0,38.0,48.0,18.039215,16.078432
209,86.0,26.0,1095.25,34.0,48.0,17.254902,16.078432
210,86.0,24.0,866.25,26.0,48.0,16.470589,16.078432
211,86.0,26.0,795.25,26.0,48.0,16.470589,16.078432
212,86.0,26.0,795.25,24.0,48.0,16.470589,16.078432
213,86.0,25.0,795.25,21.0,48.0,16.470589,16.078432
214,86.0,25.0,773.25,17.0,48.0,16.470589,16.078432
215,86.0,27.0,773.25,17.0,48.0,16.470589,16.078432
216,86.0,27.0,765.5,12.0,48.0,16.470589,16.078432
217,86.0,26.0,773.25,8.0,48.0,16.470589,16.078432
218,86.0,25.0,770.25,7.0,48.0,16.470589,16.078432
219,86.0,41.0,819.5,4.0,48.0,18.82353,16.078432
220,86.0,38.0,863.25,3.0,48.0,18.82353,16.078432
221,87.0,37.0,892.0,0.0,48.0,18.82353,16.078432
222,87.0,37.0,902.25,0.0,48.0,18.82353,16.078432
223,87.0,36.0,890.5,0.0,48.0,18.82353,16.078432
224,87.0,36.0,890.5,0.0,48.0,18.431372,16.078432
225,87.0,35.0,869.5,0.0,48.0,18.431372,16.078432
226,88.0,36.0,858.5,0.0,48.0,18.431372,16.078432
227,88.0,36.0,855.25,0.0,48.0,18.431372,16.078432
228,88.0,37.0,849.0,0.0,48.0,18.431372,16.078432
229,88.0,37.0,850.75,0.0,48.0,18.431372,16.078432
230,88.0,35.0,850.75,0.0,48.0,18.431372,16.078432
231,88.0,35.0,847.5,0.0,48.0,18.431372,16.078432
232,88.0,36.0,851.5,0.0,48.0,18.431372,16.078432
233,88.0,35.0,864.75,0.0,48.0,18.431372,16.078432
234,88.0,36.0,862.5,0.0,48.0,18.431372,16.078432
235,88.0,36.0,856.25,0.0,48.0,18.431372,16.078432
236,88.0,36.0,859.25,0.0,48.0,18.431372,16.078432
237,88.0,35.0,860.0,0.0,48.0,18.431372,16.078432
238,88.0,35.0,864.0,0.0,48.0,18.039215,16.078432
239,88.0,35.0,854.5,0.0,48.0,18.039215,16.078432
240,88.0,36.0,852.25,0.0,48.0,18.039215,16.078432
241,88.0,35.0,849.0,0.0,48.0,18.039215,16.078432
242,88.0,37.0,858.5,0.0,48.0,18.039215,16.078432
243,88.0,37.0,858.5,0.0,48.0,18.039215,25.09804
244,88.0,38.0,885.0,0.0,48.0,19.607843,25.09804
245,88.0,38.0,885.0,0.0,48.0,19.607843,16.078432
246,88.0,55.0,947.5,4.0,48.0,19.607843,16.078432
247,88.0,55.0,947.5,4.0,48.0,20.0,16.078432
248,88.0,35.0,1146.0,8.0,48.0,19.607843,16.078432
249,88.0,29.0,1071.0,8.0,48.0,18.039215,16.078432
250,88.0,33.0,930.25,8.0,48.0,18.039215,16.078432
251,88.0,33.0,930.25,7.0,48.0,18.039215,16.078432
252,88.0,43.0,703.75,4.0,49.0,18.039215,16.078432
253,88.0,38.0,779.5,6.0,49.0,18.039215,16.078432
254,88.0,38.0,821.75,5.0,49.0,18.039215,16.078432
255,88.0,40.0,817.0,3.0,49.0,25.490196,16.078432
256,88.0,52.0,560.75,0.0,49.0,18.039215,16.078432
257,88.0,39.0,810.75,4.0,49.0,18.039215,16.078432
258,88.0,36.0,846.0,3.0,49.0,16.470589,16.078432
259,88.0,25.0,822.5,3.0,49.0,16.470589,16.078432
260,88.0,27.0,750.0,0.0,49.0,16.470589,16.078432
261,88.0,27.0,655.25,0.0,50.0,16.470589,16.078432
262,88.0,27.0,655.25,0.0,50.0,16.078432,16.078432
263,88.0,33.0,730.25,4.0,50.0,16.862745,16.078432
264,88.0,38.0,895.25,3.0,50.0,18.82353,16.078432
265,88.0,37.0,917.75,3.0,50.0,18.82353,16.078432
266,88.0,37.0,932.0,0.0,50.0,18.82353,16.078432
267,88.0,34.0,926.5,0.0,49.0,18.431372,16.078432
268,88.0,34.0,897.5,0.0,50.0,18.431372,16.078432
269,88.0,34.0,871.0,0.0,50.0,18.039215,16.078432
270,88.0,35.0,853.0,0.0,50.0,18.039215,16.078432
271,88.0,36.0,841.25,0.0,50.0,18.039215,16.078432
272,88.0,35.0,841.25,0.0,50.0,18.039215,16.078432
273,88.0,37.0,839.0,0.0,50.0,18.039215,16.078432
274,88.0,35.0,846.0,0.0,50.0,18.039215,16.078432
275,88.0,35.0,834.25,0.0,50.0,18.039215,16.078432
276,88.0,31.0,846.75,0.0,50.0,16.470589,16.078432
277,88.0,27.0,757.0,0.0,50.0,16.470589,16.078432
278,88.0,25.0,732.75,0.0,50.0,16.470589,16.078432
279,88.0,25.0,732.75,0.0,50.0,16.078432,16.078432
280,88.0,24.0,705.25,0.0,50.0,15.686275,16.078432
281,88.0,29.0,678.0,0.0,50.0,18.82353,16.078432
282,88.0,41.0,833.5,0.0,50.0,18.82353,16.078432
283,88.0,39.0,858.5,0.0,50.0,18.82353,16.078432
284,88.0,38.0,899.0,0.0,50.0,18.82353,16.078432
285,88.0,35.0,908.5,0.0,50.0,18.82353,16.078432
286,88.0,35.0,908.5,0.0,50.0,18.431372,16.078432
287,88.0,35.0,892.0,0.0,50.0,18.431372,16.078432
288,88.0,43.0,673.25,0.0,50.0,18.82353,16.078432
289,88.0,43.0,673.25,0.0,50.0,18.82353,21.960785
290,88.0,43.0,957.0,4.0,50.0,18.431372,21.960785
291,88.0,43.0,957.0,4.0,50.0,18.431372,21.568628
292,88.0,33.0,1379.5,9.0,50.0,18.431372,21.568628
293,88.0,33.0,1379.5,9.0,50.0,18.431372,17.254902
294,88.0,67.0,867.0,12.0,50.0,18.039215,17.254902
295,88.0,67.0,867.0,12.0,50.0,18.039215,16.078432
296,88.0,40.0,882.0,12.0,50.0,20.784313,16.078432
297,88.0,40.0,882.0,12.0,50.0,20.784313,23.137255
298,88.0,57.0,1039.75,12.0,50.0,20.0,23.137255
299,88.0,57.0,1039.75,12.0,50.0,20.0,21.960785
300,88.0,42.0,1180.25,16.0,50.0,20.0,21.960785
301,88.0,42.0,1180.25,16.0,50.0,20.0,16.078432
302,88.0,21.0,1149.0,18.0,50.0,16.862745,16.078432
303,88.0,23.0,903.75,16.0,50.0,16.470589,16.078432
304,88.0,24.0,879.5,14.0,51.0,16.470589,16.078432
305,87.0,24.0,879.5,14.0,51.0,16.470589,16.078432
306,87.0,26.0,837.5,10.0,51.0,16.470589,16.078432
307,87.0,35.0,878.75,9.0,51.0,16.470589,16.078432
308,87.0,35.0,878.75,9.0,51.0,18.82353,16.078432
309,87.0,38.0,879.5,6.0,51.0,18.82353,16.078432
310,87.0,38.0,910.75,6.0,51.0,18.82353,16.078432
311,87.0,36.0,925.75,4.0,51.0,18.82353,16.078432
312,87.0,36.0,925.75,4.0,51.0,18.82353,23.529411
313,87.0,53.0,1290.5,4.0,51.0,18.82353,23.529411
314,87.0,53.0,1290.5,4.0,51.0,18.82353,16.078432
315,87.0,32.0,1101.5,10.0,51.0,18.82353,16.078432
316,87.0,33.0,1045.25,10.0,51.0,18.82353,16.078432
317,87.0,33.0,1045.25,6.0,51.0,18.82353,16.078432
318,87.0,34.0,1009.25,3.0,51.0,18.82353,16.078432
319,87.0,35.0,986.5,3.0,51.0,18.82353,16.078432
320,87.0,35.0,978.0,0.0,51.0,18.82353,16.078432
321,87.0,33.0,944.5,0.0,51.0,18.431372,16.078432
322,87.0,33.0,901.5,0.0,51.0,18.039215,16.078432
323,87.0,26.0,814.0,0.0,51.0,16.470589,16.078432
324,87.0,26.0,743.75,0.0,51.0,16.078432,16.078432
325,87.0,25.0,711.5,0.0,51.0,15.686275,16.078432
326,87.0,25.0,681.25,0.0,52.0,15.686275,16.078432
327,88.0,35.0,671.75,0.0,52.0,15.686275,16.078432
328,88.0,35.0,671.75,0.0,52.0,18.82353,16.078432
329,88.0,39.0,828.75,0.0,52.0,18.82353,16.078432
330,88.0,40.0,857.75,0.0,52.0,18.82353,16.078432
331,88.0,39.0,885.75,0.0,52.0,18.82353,16.078432
332,88.0,36.0,895.25,0.0,52.0,18.431372,16.078432
333,88.0,35.0,887.5,0.0,52.0,18.431372,16.078432
334,88.0,36.0,874.0,0.0,52.0,18.431372,16.078432
335,88.0,35.0,860.0,0.0,52.0,18.039215,16.078432
336,88.0,35.0,854.5,0.0,52.0,18.039215,16.078432
337,88.0,37.0,854.5,0.0,52.0,18.039215,16.078432
338,88.0,37.0,839.75,0.0,52.0,18.039215,16.078432
339,88.0,35.0,841.25,0.0,52.0,18.039215,16.078432
340,88.0,35.0,850.0,0.0,52.0,18.039215,16.078432
341,88.0,37.0,849.0,0.0,52.0,18.431372,16.078432
342,88.0,36.0,823.25,0.0,52.0,18.431372,16.078432
343,88.0,36.0,823.25,0.0,52.0,18.431372,27.843138
344,88.0,29.0,928.0,0.0,52.0,17.647058,27.843138
345,88.0,29.0,928.0,0.0,52.0,17.647058,20.784313
346,88.0,60.0,1069.5,4.0,52.0,21.568628,20.784313
347,88.0,60.0,1069.5,4.0,52.0,21.568628,16.078432
348,88.0,80.0,899.0,11.0,52.0,25.09804,16.078432
349,88.0,80.0,899.0,11.0,52.0,25.09804,27.843138
350,88.0,26.0,1532.0,19.0,51.0,17.647058,27.843138
351,88.0,26.0,1532.0,19.0,51.0,17.647058,16.078432
352,88.0,31.0,1049.0,23.0,51.0,18.82353,16.078432
353,88.0,34.0,1022.5,21.0,52.0,18.82353,16.078432
354,88.0,33.0,1010.0,20.0,52.0,18.82353,16.078432
355,88.0,34.0,1001.5,19.0,52.0,18.82353,16.078432
356,87.0,34.0,988.25,19.0,52.0,18.82353,16.078432
357,87.0,35.0,975.0,15.0,52.0,18.82353,16.078432
358,87.0,35.0,966.25,10.0,52.0,18.82353,16.078432
359,87.0,35.0,960.0,4.0,52.0,18.82353,16.078432
360,87.0,35.0,960.0,4.0,53.0,18.82353,16.078432
361,87.0,35.0,957.0,3.0,53.0,18.82353,16.078432
362,87.0,36.0,948.25,0.0,53.0,18.82353,16.078432
363,87.0,35.0,957.75,0.0,53.0,18.82353,16.078432
364,87.0,24.0,856.25,0.0,53.0,16.470589,16.078432
365,87.0,26.0,771.75,0.0,53.0,16.078432,16.078432
366,87.0,24.0,730.25,0.0,53.0,16.078432,16.078432
367,87.0,25.0,700.75,0.0,53.0,15.686275,16.078432
368,88.0,25.0,685.75,0.0,53.0,15.686275,16.078432
369,88.0,43.0,685.75,0.0,53.0,15.686275,16.078432
370,88.0,43.0,817.0,0.0,53.0,18.82353,16.078432
371,88.0,40.0,855.25,0.0,53.0,18.82353,16.078432
372,88.0,37.0,884.25,0.0,53.0,18.82353,16.078432
373,88.0,37.0,888.25,0.0,53.0,18.431372,16.078432
374,88.0,34.0,884.25,0.0,53.0,18.431372,16.078432
375,88.0,34.0,870.25,0.0,53.0,18.431372,16.078432
376,88.0,35.0,860.0,0.0,53.0,18.039215,16.078432
377,88.0,35.0,850.75,0.0,53.0,18.039215,16.078432
378,88.0,36.0,854.5,0.0,53.0,18.039215,16.078432
379,88.0,36.0,838.25,0.0,53.0,18.039215,16.078432
380,88.0,35.0,843.75,0.0,53.0,18.039215,16.078432
381,88.0,36.0,833.5,0.0,53.0,18.431372,16.078432
382,88.0,54.0,635.0,0.0,53.0,20.392157,16.078432
383,88.0,54.0,635.0,0.0,53.0,20.392157,27.450981
384,88.0,22.0,1691.25,8.0,53.0,20.392157,27.450981
385,88.0,22.0,1691.25,8.0,53.0,18.039215,27.450981
386,88.0,22.0,1691.25,8.0,53.0,18.039215,29.019608
387,88.0,69.0,1367.75,14.0,53.0,22.745098,29.019608
388,88.0,69.0,1367.75,14.0,53.0,22.745098,16.078432
389,88.0,23.0,938.25,20.0,53.0,18.431372,16.078432
390,88.0,28.0,699.0,15.0,53.0,18.431372,16.078432
391,88.0,28.0,699.0,15.0,53.0,16.078432,16.078432
392,88.0,41.0,749.0,7.0,53.0,18.82353,16.078432
393,88.0,52.0,942.0,3.0,53.0,19.607843,16.078432
394,88.0,89.0,942.0,3.0,53.0,19.607843,16.078432
395,88.0,89.0,888.25,4.0,53.0,26.274509,16.078432
396,88.0,27.0,1226.5,13.0,53.0,20.392157,16.078432
397,88.0,35.0,1149.0,16.0,53.0,20.784313,16.078432
398,88.0,30.0,1219.5,18.0,53.0,20.392157,16.078432
399,88.0,28.0,1275.0,19.0,53.0,18.82353,16.078432
400,88.0,65.0,1260.75,18.0,53.0,23.137255,16.078432
401,88.0,65.0,1260.75,18.0,53.0,23.137255,25.09804
402,88.0,25.0,1524.0,20.0,53.0,18.82353,25.09804
403,88.0,25.0,1524.0,20.0,53.0,18.82353,30.588236
404,88.0,88.0,1266.25,24.0,53.0,27.450981,30.588236
405,88.0,88.0,1266.25,24.0,53.0,27.450981,16.078432
406,88.0,26.0,1375.75,30.0,53.0,18.82353,16.078432
407,88.0,26.0,1375.75,30.0,53.0,18.82353,20.392157
408,88.0,30.0,1344.5,28.0,53.0,19.215687,20.392157
409,88.0,30.0,1344.5,28.0,53.0,19.215687,16.078432
410,87.0,22.0,1262.5,27.0,53.0,19.215687,16.078432
411,87.0,22.0,1262.5,27.0,53.0,16.862745,16.078432
412,87.0,26.0,1127.25,25.0,53.0,18.82353,16.078432
413,87.0,26.0,1127.25,25.0,53.0,18.82353,21.568628
414,87.0,38.0,1169.5,24.0,54.0,20.0,21.568628
415,87.0,38.0,1169.5,24.0,54.0,20.0,22.352942
416,87.0,23.0,1257.0,26.0,54.0,20.0,22.352942
417,87.0,23.0,1257.0,26.0,54.0,16.862745,22.352942
418,87.0,23.0,1257.0,26.0,54.0,16.862745,20.392157
419,86.0,36.0,1193.75,25.0,54.0,18.82353,20.392157
420,86.0,36.0,1193.75,25.0,54.0,18.82353,16.078432
421,86.0,39.0,1193.75,25.0,54.0,21.960785,16.078432
422,86.0,29.0,1194.5,25.0,54.0,21.960785,16.078432
423,86.0,29.0,1194.5,25.0,54.0,18.82353,16.078432
424,86.0,33.0,1021.75,24.0,54.0,18.82353,16.078432
425,86.0,36.0,935.0,20.0,54.0,18.82353,16.078432
