Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
37,41.0,42.0,936.5,13.0,28.0,19.607843,16.862745
38,41.0,42.0,936.5,13.0,28.0,19.607843,16.078432
39,41.0,43.0,922.5,13.0,28.0,19.607843,16.078432
40,42.0,43.0,922.5,13.0,28.0,19.607843,16.078432
41,42.0,49.0,764.0,12.0,28.0,19.607843,16.078432
42,42.0,46.0,850.0,11.0,28.0,19.607843,16.078432
43,43.0,48.0,814.75,11.0,29.0,19.607843,16.078432
44,43.0,59.0,635.75,10.0,29.0,19.607843,16.078432
45,43.0,51.0,688.25,9.0,29.0,19.607843,16.078432
46,43.0,51.0,688.25,9.0,29.0,19.607843,20.0
47,44.0,54.0,953.75,12.0,29.0,20.0,20.0
48,44.0,54.0,953.75,12.0,29.0,20.0,16.078432
49,44.0,39.0,965.5,13.0,29.0,19.607843,16.078432
50,45.0,39.0,965.5,13.0,29.0,19.607843,16.078432
51,45.0,42.0,825.75,13.0,29.0,19.607843,16.078432
52,45.0,52.0,751.5,10.0,29.0,19.607843,16.078432
53,45.0,52.0,751.5,10.0,29.0,19.215687,16.078432
54,45.0,46.0,828.75,11.0,29.0,19.215687,16.078432
55,46.0,46.0,828.75,11.0,29.0,19.215687,16.078432
56,46.0,44.0,846.0,11.0,29.0,19.215687,16.078432
57,46.0,43.0,864.75,13.0,29.0,19.215687,16.078432
58,47.0,41.0,897.5,12.0,29.0,19.215687,16.078432
59,47.0,39.0,925.0,12.0,29.0,19.215687,16.078432
60,48.0,39.0,925.0,12.0,29.0,19.215687,16.078432
61,48.0,39.0,928.0,10.0,29.0,19.215687,16.078432
62,48.0,39.0,928.75,7.0,30.0,19.215687,16.078432
63,48.0,37.0,942.0,6.0,30.0,19.215687,16.078432
64,49.0,37.0,942.0,6.0,30.0,19.215687,16.078432
65,49.0,50.0,732.0,4.0,30.0,19.215687,16.078432
66,49.0,50.0,732.0,4.0,30.0,19.215687,24.705883
67,49.0,71.0,1430.25,6.0,30.0,25.09804,24.705883
68,49.0,71.0,1430.25,6.0,30.0,25.09804,16.078432
69,50.0,85.0,1213.25,14.0,30.0,27.450981,16.078432
70,50.0,85.0,1213.25,14.0,30.0,27.450981,27.843138
71,50.0,59.0,1744.5,22.0,30.0,23.529411,27.843138
72,50.0,59.0,1744.5,22.0,30.0,23.529411,16.078432
73,51.0,45.0,1261.5,25.0,30.0,23.529411,16.078432
74,51.0,45.0,1261.5,25.0,30.0,21.17647,16.078432
75,51.0,45.0,1261.5,25.0,30.0,21.17647,20.784313
76,51.0,37.0,1235.75,26.0,30.0,19.215687,20.784313
77,51.0,37.0,1235.75,26.0,30.0,19.215687,16.078432
78,51.0,36.0,1149.0,25.0,30.0,19.215687,16.078432
79,52.0,25.0,1047.5,24.0,30.0,19.215687,16.078432
80,52.0,25.0,1047.5,24.0,30.0,17.254902,16.078432
81,53.0,43.0,992.75,21.0,30.0,21.17647,16.078432
82,53.0,43.0,992.75,21.0,30.0,21.17647,24.313726
83,53.0,61.0,1182.75,22.0,30.0,22.745098,24.313726
84,53.0,61.0,1182.75,22.0,30.0,22.745098,24.705883
85,53.0,49.0,1182.75,22.0,30.0,22.745098,24.705883
86,53.0,49.0,1417.0,27.0,30.0,21.960785,24.705883
87,53.0,49.0,1417.0,27.0,30.0,21.960785,24.313726
88,53.0,56.0,1591.25,31.0,30.0,23.529411,24.313726
89,53.0,56.0,1591.25,31.0,30.0,23.529411,23.529411
90,54.0,34.0,1689.0,35.0,30.0,19.215687,23.529411
91,54.0,34.0,1689.0,35.0,30.0,19.215687,21.17647
92,55.0,34.0,1689.0,35.0,30.0,19.215687,21.17647
93,55.0,44.0,1639.75,34.0,30.0,22.352942,21.17647
94,55.0,44.0,1639.75,34.0,30.0,22.352942,21.568628
95,55.0,35.0,1660.75,34.0,30.0,22.352942,21.568628
96,55.0,35.0,1660.75,34.0,30.0,21.17647,21.568628
97,55.0,35.0,1660.75,34.0,30.0,21.17647,21.17647
98,55.0,38.0,1654.5,35.0,30.0,21.17647,21.17647
99,55.0,38.0,1654.5,35.0,30.0,21.17647,21.960785
100,56.0,38.0,1654.5,35.0,30.0,21.17647,21.960785
101,56.0,37.0,1681.25,36.0,30.0,21.568628,21.960785
102,56.0,37.0,1681.25,36.0,30.0,21.568628,16.078432
103,56.0,23.0,1595.25,34.0,30.0,21.568628,16.078432
104,56.0,23.0,1595.25,34.0,30.0,18.82353,16.078432
105,56.0,23.0,1595.25,34.0,30.0,18.82353,21.568628
106,57.0,48.0,1555.25,32.0,31.0,21.960785,21.568628
107,57.0,48.0,1555.25,32.0,31.0,21.960785,22.745098
108,57.0,46.0,1610.75,33.0,31.0,21.960785,22.745098
109,57.0,46.0,1610.75,33.0,31.0,21.960785,16.078432
110,58.0,19.0,1600.0,33.0,31.0,21.960785,16.078432
111,58.0,19.0,1600.0,34.0,30.0,18.82353,16.078432
112,58.0,19.0,1600.0,34.0,30.0,18.82353,20.0
113,58.0,22.0,1547.5,33.0,31.0,19.607843,20.0
114,58.0,22.0,1547.5,33.0,31.0,19.607843,21.960785
115,58.0,40.0,1557.75,32.0,31.0,21.568628,21.960785
116,58.0,40.0,1557.75,32.0,31.0,21.568628,23.529411
117,59.0,40.0,1557.75,32.0,31.0,21.568628,23.529411
118,59.0,19.0,1639.0,34.0,31.0,17.647058,23.529411
119,59.0,19.0,1639.0,34.0,31.0,17.647058,21.568628
120,60.0,26.0,1561.5,33.0,31.0,18.039215,21.568628
121,60.0,39.0,1510.0,33.0,31.0,21.17647,21.568628
122,60.0,38.0,1540.5,31.0,31.0,21.17647,21.568628
123,60.0,38.0,1540.5,31.0,31.0,21.17647,16.078432
124,60.0,25.0,1470.25,32.0,31.0,21.17647,16.078432
125,60.0,25.0,1470.25,32.0,31.0,18.82353,16.078432
126,60.0,25.0,1470.25,32.0,31.0,18.82353,20.0
127,61.0,37.0,1415.5,29.0,31.0,20.784313,20.0
128,61.0,37.0,1415.5,29.0,31.0,20.784313,20.784313
129,61.0,37.0,1397.5,28.0,31.0,20.392157,20.784313
130,61.0,37.0,1397.5,28.0,31.0,20.392157,16.078432
131,61.0,27.0,1353.75,29.0,31.0,20.392157,16.078432
132,61.0,27.0,1353.75,29.0,31.0,20.784313,16.078432
133,61.0,27.0,1353.75,29.0,31.0,20.784313,20.784313
134,62.0,32.0,1314.75,28.0,31.0,18.82353,20.784313
135,62.0,32.0,1314.75,28.0,31.0,18.82353,16.078432
136,62.0,29.0,1232.0,27.0,31.0,18.82353,16.078432
137,63.0,54.0,1149.0,25.0,31.0,18.82353,16.078432
138,63.0,54.0,1149.0,25.0,31.0,21.568628,16.078432
139,63.0,21.0,1142.0,25.0,31.0,16.862745,16.078432
140,63.0,24.0,967.75,22.0,31.0,16.862745,16.078432
141,63.0,24.0,967.75,22.0,31.0,16.862745,23.529411
142,63.0,88.0,967.75,22.0,31.0,16.862745,23.529411
143,63.0,88.0,1070.25,19.0,31.0,26.274509,23.529411
144,63.0,88.0,1070.25,19.0,31.0,26.274509,25.882353
145,64.0,60.0,1366.25,27.0,31.0,22.745098,25.882353
146,64.0,60.0,1366.25,27.0,31.0,22.745098,24.313726
147,64.0,21.0,1496.75,31.0,31.0,17.647058,24.313726
148,64.0,21.0,1496.75,31.0,31.0,17.647058,21.960785
149,65.0,21.0,1496.75,31.0,31.0,17.647058,21.960785
150,65.0,41.0,1563.25,32.0,31.0,21.568628,21.960785
151,65.0,39.0,1600.75,32.0,31.0,21.17647,21.960785
152,65.0,39.0,1600.75,32.0,31.0,21.17647,21.17647
153,65.0,35.0,1592.0,33.0,31.0,20.784313,21.17647
154,65.0,35.0,1592.0,33.0,31.0,20.784313,20.784313
155,66.0,35.0,1592.0,33.0,31.0,20.784313,20.784313
156,66.0,37.0,1593.75,34.0,31.0,21.17647,20.784313
157,66.0,34.0,1578.75,33.0,31.0,21.17647,20.784313
158,66.0,34.0,1578.75,33.0,31.0,20.784313,20.784313
159,66.0,34.0,1578.75,33.0,31.0,20.784313,16.078432
160,66.0,28.0,1501.5,32.0,31.0,20.392157,16.078432
161,66.0,28.0,1501.5,32.0,31.0,20.392157,20.784313
162,67.0,28.0,1501.5,32.0,31.0,20.392157,20.784313
163,67.0,37.0,1474.0,31.0,31.0,21.17647,20.784313
164,67.0,37.0,1474.0,31.0,31.0,21.17647,22.745098
165,67.0,49.0,1551.5,31.0,31.0,21.17647,22.745098
166,67.0,49.0,1551.5,31.0,31.0,22.352942,22.745098
167,68.0,36.0,1592.75,33.0,31.0,20.784313,22.745098
168,68.0,36.0,1592.75,33.0,31.0,20.784313,22.352942
169,68.0,33.0,1660.75,33.0,31.0,20.392157,22.352942
170,68.0,33.0,1660.75,33.0,31.0,20.392157,21.960785
171,68.0,33.0,1597.5,33.0,31.0,20.392157,21.960785
172,68.0,33.0,1597.5,33.0,31.0,20.784313,21.960785
173,68.0,33.0,1597.5,33.0,31.0,20.784313,22.745098
174,68.0,41.0,1641.25,34.0,32.0,21.568628,22.745098
175,68.0,41.0,1641.25,34.0,32.0,21.568628,23.137255
176,69.0,35.0,1731.25,36.0,32.0,21.17647,23.137255
177,69.0,35.0,1731.25,36.0,32.0,21.17647,21.568628
178,70.0,21.0,1664.0,36.0,32.0,21.17647,21.568628
179,70.0,21.0,1664.0,36.0,32.0,17.647058,21.568628
180,70.0,21.0,1664.0,36.0,32.0,17.647058,21.17647
181,70.0,28.0,1643.75,35.0,32.0,19.607843,21.17647
182,70.0,27.0,1646.75,34.0,32.0,19.607843,21.17647
183,70.0,27.0,1646.75,34.0,32.0,19.607843,21.568628
184,70.0,27.0,1630.25,34.0,32.0,19.607843,21.568628
185,70.0,27.0,1630.25,34.0,32.0,19.607843,21.17647
186,71.0,28.0,1620.25,35.0,32.0,20.0,21.17647
187,71.0,28.0,1620.25,35.0,32.0,20.0,22.745098
188,71.0,39.0,1635.0,35.0,32.0,21.568628,22.745098
189,71.0,39.0,1635.0,35.0,32.0,21.568628,23.137255
190,71.0,36.0,1675.75,35.0,32.0,21.17647,23.137255
191,71.0,36.0,1675.75,35.0,32.0,21.17647,22.745098
192,71.0,33.0,1682.0,36.0,32.0,20.784313,22.745098
193,71.0,33.0,1682.0,36.0,32.0,20.784313,22.352942
194,72.0,20.0,1632.0,35.0,32.0,17.647058,22.352942
195,72.0,20.0,1632.0,35.0,32.0,17.647058,21.960785
196,72.0,32.0,1578.75,33.0,32.0,20.0,21.960785
197,73.0,30.0,1553.0,33.0,32.0,20.0,21.960785
198,73.0,30.0,1553.0,33.0,32.0,20.0,21.568628
199,73.0,27.0,1522.5,32.0,32.0,18.039215,21.568628
200,73.0,27.0,1522.5,32.0,32.0,18.039215,22.352942
201,73.0,20.0,1412.5,30.0,33.0,17.254902,22.352942
202,73.0,20.0,1412.5,30.0,33.0,17.254902,20.392157
203,73.0,19.0,1281.25,29.0,33.0,17.254902,20.392157
204,73.0,19.0,1281.25,29.0,33.0,16.862745,20.392157
205,73.0,19.0,1281.25,29.0,33.0,16.862745,16.078432
206,73.0,20.0,1147.5,25.0,33.0,16.470589,16.078432
207,73.0,20.0,1147.5,25.0,33.0,16.470589,20.0
208,74.0,21.0,1082.75,23.0,33.0,16.470589,20.0
209,74.0,21.0,1082.75,23.0,33.0,16.470589,16.078432
210,74.0,22.0,1082.75,23.0,33.0,16.470589,16.078432
211,74.0,22.0,942.75,21.0,33.0,16.470589,16.078432
212,74.0,25.0,817.0,19.0,33.0,16.470589,16.078432
213,74.0,27.0,753.0,14.0,33.0,16.470589,16.078432
214,74.0,31.0,556.25,5.0,33.0,16.470589,16.078432
215,74.0,31.0,556.25,5.0,33.0,16.470589,24.705883
216,75.0,53.0,1212.5,4.0,33.0,21.568628,24.705883
217,75.0,53.0,1212.5,4.0,33.0,21.568628,16.078432
218,75.0,51.0,1085.75,14.0,33.0,24.313726,16.078432
219,75.0,51.0,1085.75,14.0,33.0,24.313726,23.529411
220,75.0,19.0,1431.25,19.0,33.0,17.254902,23.529411
221,75.0,19.0,1431.25,19.0,33.0,17.254902,16.078432
222,75.0,26.0,1307.75,19.0,33.0,21.17647,16.078432
223,75.0,26.0,1307.75,19.0,33.0,21.17647,24.313726
224,75.0,54.0,1518.75,19.0,33.0,22.745098,24.313726
225,75.0,54.0,1518.75,19.0,33.0,22.745098,16.078432
226,75.0,21.0,1127.25,24.0,33.0,22.352942,16.078432
227,75.0,21.0,1127.25,24.0,33.0,22.352942,28.627451
228,76.0,73.0,1562.5,26.0,33.0,24.705883,28.627451
229,76.0,73.0,1562.5,26.0,33.0,24.705883,18.82353
230,76.0,31.0,1662.5,34.0,33.0,20.392157,18.82353
231,76.0,31.0,1662.5,34.0,33.0,20.392157,21.960785
232,76.0,29.0,1683.5,35.0,33.0,20.0,21.960785
233,76.0,29.0,1683.5,35.0,33.0,20.0,16.078432
234,77.0,19.0,1627.25,34.0,33.0,17.647058,16.078432
235,77.0,20.0,1489.75,33.0,33.0,17.254902,16.078432
236,77.0,22.0,943.75,30.0,33.0,16.470589,16.078432
237,77.0,31.0,682.0,24.0,33.0,16.470589,16.078432
238,78.0,30.0,650.0,13.0,33.0,16.470589,16.078432
239,78.0,29.0,659.25,4.0,34.0,16.470589,16.078432
240,78.0,29.0,659.25,3.0,34.0,16.470589,16.078432
241,78.0,29.0,644.5,0.0,34.0,16.470589,16.078432
242,78.0,31.0,645.25,0.0,34.0,16.470589,16.078432
243,78.0,29.0,696.75,0.0,34.0,16.470589,16.078432
244,78.0,29.0,703.0,0.0,34.0,16.470589,16.078432
245,78.0,28.0,707.75,0.0,34.0,16.470589,16.078432
246,78.0,28.0,713.25,0.0,34.0,16.470589,16.078432
247,78.0,29.0,702.25,0.0,35.0,16.470589,16.078432
248,78.0,29.0,704.5,0.0,35.0,16.470589,16.078432
249,78.0,28.0,716.25,0.0,35.0,16.470589,16.078432
250,78.0,29.0,708.5,0.0,35.0,16.470589,16.078432
251,78.0,29.0,703.75,0.0,35.0,16.470589,16.078432
252,79.0,28.0,707.0,0.0,35.0,16.470589,16.078432
253,79.0,28.0,708.5,0.0,35.0,16.470589,16.078432
254,79.0,28.0,708.5,0.0,35.0,16.470589,16.862745
255,79.0,40.0,708.5,0.0,35.0,16.470589,16.862745
256,79.0,40.0,802.25,0.0,35.0,19.607843,16.862745
257,79.0,40.0,802.25,0.0,35.0,19.607843,16.078432
258,79.0,56.0,901.5,3.0,35.0,20.784313,16.078432
259,79.0,56.0,901.5,3.0,35.0,20.784313,24.705883
260,79.0,37.0,1866.25,11.0,35.0,21.17647,24.705883
261,79.0,37.0,1866.25,11.0,35.0,21.17647,16.078432
262,79.0,76.0,1208.5,15.0,35.0,24.705883,16.078432
263,79.0,76.0,1208.5,15.0,35.0,24.705883,25.490196
264,79.0,19.0,1474.0,23.0,34.0,17.254902,25.490196
265,79.0,19.0,1474.0,23.0,34.0,17.254902,28.235294
266,79.0,64.0,1371.0,25.0,34.0,22.745098,28.235294
267,79.0,64.0,1371.0,25.0,34.0,22.745098,24.313726
268,80.0,64.0,1371.0,25.0,34.0,22.745098,24.313726
269,80.0,49.0,1528.0,32.0,34.0,21.960785,24.313726
270,80.0,49.0,1528.0,32.0,34.0,21.960785,23.921568
271,80.0,42.0,1642.75,35.0,34.0,21.568628,23.921568
272,80.0,42.0,1642.75,35.0,34.0,21.568628,16.078432
273,80.0,30.0,1632.0,34.0,34.0,20.392157,16.078432
274,80.0,30.0,1632.0,34.0,34.0,20.392157,21.960785
275,81.0,30.0,1632.0,34.0,34.0,20.392157,21.960785
276,81.0,34.0,1611.5,33.0,34.0,20.784313,21.960785
277,81.0,34.0,1611.5,33.0,34.0,20.784313,22.352942
278,81.0,34.0,1643.75,34.0,34.0,20.784313,22.352942
279,81.0,32.0,1658.5,34.0,34.0,20.392157,22.352942
280,82.0,32.0,1658.5,34.0,34.0,20.392157,22.352942
281,82.0,32.0,1681.25,35.0,34.0,20.392157,22.352942
282,82.0,32.0,1647.5,34.0,34.0,20.392157,22.352942
283,82.0,32.0,1647.5,34.0,34.0,20.392157,21.960785
284,82.0,34.0,1646.75,34.0,34.0,20.784313,21.960785
285,82.0,34.0,1646.75,34.0,34.0,20.784313,23.137255
286,83.0,38.0,1671.0,34.0,34.0,21.17647,23.137255
287,83.0,38.0,1671.0,34.0,34.0,21.17647,22.745098
288,83.0,36.0,1717.0,36.0,34.0,21.17647,22.745098
289,83.0,37.0,1762.5,36.0,34.0,21.17647,22.745098
290,83.0,38.0,1799.0,37.0,34.0,21.568628,22.745098
291,83.0,38.0,1799.0,37.0,34.0,21.568628,22.352942
292,84.0,32.0,1842.75,37.0,34.0,21.568628,22.352942
293,84.0,32.0,1842.75,39.0,34.0,20.784313,22.352942
294,84.0,32.0,1842.75,39.0,34.0,20.784313,23.137255
295,85.0,37.0,1834.25,38.0,34.0,21.568628,23.137255
296,85.0,36.0,1880.25,39.0,34.0,21.568628,23.137255
297,85.0,36.0,1880.25,39.0,34.0,21.568628,22.745098
298,85.0,34.0,1945.25,39.0,34.0,21.568628,22.745098
299,85.0,34.0,1945.25,40.0,34.0,21.568628,22.745098
300,86.0,34.0,2007.75,42.0,34.0,21.568628,22.745098
301,86.0,34.0,2007.75,42.0,34.0,21.568628,21.960785
302,86.0,32.0,2058.5,42.0,34.0,21.17647,21.960785
303,86.0,32.0,2058.5,42.0,34.0,21.17647,22.352942
304,86.0,31.0,2058.5,42.0,34.0,21.17647,22.352942
305,86.0,31.0,2093.75,45.0,34.0,21.17647,22.352942
306,86.0,31.0,2093.75,45.0,34.0,21.17647,21.960785
307,87.0,30.0,2124.0,44.0,34.0,20.784313,21.960785
308,87.0,30.0,2124.0,44.0,34.0,20.784313,21.17647
309,87.0,28.0,2133.5,43.0,34.0,20.784313,21.17647
310,86.0,28.0,2133.5,43.0,34.0,20.784313,21.17647
311,86.0,28.0,2132.75,45.0,34.0,20.784313,21.17647
312,86.0,28.0,2132.75,45.0,34.0,20.784313,21.568628
313,86.0,30.0,2141.25,45.0,34.0,21.17647,21.568628
314,86.0,29.0,2148.25,45.0,34.0,20.784313,21.568628
315,85.0,29.0,2148.25,45.0,34.0,20.784313,21.568628
316,85.0,28.0,2163.25,45.0,34.0,20.392157,21.568628
317,85.0,28.0,2163.25,45.0,34.0,20.392157,19.607843
318,85.0,19.0,2139.0,46.0,34.0,19.215687,19.607843
319,85.0,19.0,2139.0,46.0,34.0,19.215687,20.392157
320,85.0,24.0,2096.75,44.0,35.0,20.0,20.392157
321,85.0,24.0,2096.75,44.0,35.0,20.0,16.078432
322,85.0,19.0,2021.75,43.0,35.0,18.431372,16.078432
323,85.0,19.0,2021.75,43.0,35.0,18.431372,19.215687
324,85.0,24.0,1889.0,41.0,35.0,18.431372,19.215687
325,85.0,24.0,1889.0,41.0,35.0,20.0,19.215687
326,85.0,24.0,1889.0,41.0,35.0,20.0,21.17647
327,85.0,30.0,1907.0,39.0,35.0,20.784313,21.17647
328,85.0,30.0,1907.0,39.0,35.0,20.784313,21.568628
329,85.0,29.0,1936.5,40.0,35.0,20.392157,21.568628
330,85.0,29.0,1936.5,40.0,35.0,20.392157,20.784313
331,86.0,27.0,1935.75,40.0,35.0,20.392157,20.784313
332,86.0,27.0,1935.75,40.0,35.0,20.0,20.784313
333,86.0,27.0,1935.75,40.0,35.0,20.0,20.0
334,86.0,23.0,1926.5,40.0,35.0,18.431372,20.0
335,86.0,23.0,1926.5,40.0,35.0,18.431372,16.078432
336,86.0,19.0,1767.0,39.0,35.0,18.82353,16.078432
337,86.0,22.0,1583.5,39.0,35.0,18.82353,16.078432
338,86.0,22.0,1583.5,36.0,35.0,18.431372,16.078432
339,86.0,25.0,1298.25,31.0,35.0,17.647058,16.078432
340,86.0,25.0,1298.25,31.0,35.0,17.647058,25.09804
341,86.0,51.0,1450.0,28.0,35.0,21.960785,25.09804
342,86.0,51.0,1450.0,28.0,35.0,21.960785,20.0
343,86.0,22.0,1450.0,28.0,35.0,21.960785,20.0
344,86.0,22.0,1466.25,30.0,35.0,17.254902,20.0
345,86.0,22.0,1466.25,30.0,35.0,17.254902,16.078432
346,86.0,31.0,1396.0,29.0,35.0,19.215687,16.078432
347,86.0,21.0,1292.0,28.0,35.0,16.862745,16.078432
348,86.0,21.0,1292.0,28.0,35.0,16.862745,22.352942
349,86.0,27.0,1292.0,27.0,35.0,18.039215,22.352942
350,86.0,27.0,1292.0,27.0,35.0,18.039215,16.078432
351,86.0,21.0,1203.0,26.0,35.0,16.862745,16.078432
352,86.0,24.0,1039.75,23.0,36.0,16.862745,16.078432
353,86.0,21.0,926.5,21.0,36.0,16.470589,16.078432
354,86.0,51.0,847.5,18.0,36.0,21.568628,16.078432
355,86.0,51.0,847.5,18.0,36.0,21.568628,24.313726
356,86.0,51.0,1114.0,19.0,36.0,20.784313,24.313726
357,86.0,51.0,1114.0,19.0,36.0,20.784313,22.352942
358,86.0,35.0,1229.5,24.0,36.0,18.82353,22.352942
359,86.0,35.0,1229.5,24.0,36.0,18.82353,16.078432
360,86.0,32.0,1172.5,24.0,36.0,18.82353,16.078432
361,86.0,32.0,1172.5,24.0,36.0,18.82353,20.784313
362,86.0,29.0,1183.5,25.0,36.0,18.82353,20.784313
363,86.0,29.0,1183.5,25.0,36.0,18.82353,21.17647
364,86.0,31.0,1198.25,25.0,36.0,18.82353,21.17647
365,86.0,31.0,1198.25,25.0,36.0,18.82353,18.82353
366,86.0,20.0,1178.0,25.0,36.0,18.82353,18.82353
367,86.0,20.0,1178.0,25.0,36.0,16.862745,18.82353
368,86.0,20.0,1178.0,25.0,36.0,16.862745,22.352942
369,86.0,21.0,1066.25,23.0,36.0,16.470589,22.352942
370,86.0,21.0,1066.25,23.0,36.0,16.470589,16.078432
371,87.0,21.0,1066.25,23.0,36.0,16.470589,16.078432
372,87.0,21.0,1002.25,23.0,36.0,16.470589,16.078432
373,86.0,23.0,882.0,19.0,36.0,16.470589,16.078432
374,86.0,29.0,687.5,16.0,36.0,16.470589,16.078432
375,86.0,29.0,687.5,16.0,36.0,16.470589,22.745098
376,87.0,29.0,687.5,16.0,36.0,16.470589,22.745098
377,87.0,56.0,778.75,15.0,37.0,20.0,22.745098
378,87.0,49.0,942.0,17.0,37.0,20.0,22.745098
379,87.0,49.0,942.0,17.0,36.0,19.607843,22.745098
380,87.0,49.0,942.0,17.0,36.0,19.607843,22.352942
381,87.0,40.0,1021.75,21.0,36.0,18.82353,22.352942
382,87.0,40.0,1021.75,21.0,36.0,18.82353,16.078432
383,87.0,22.0,985.75,21.0,36.0,16.470589,16.078432
384,87.0,36.0,891.25,20.0,36.0,16.470589,16.078432
385,87.0,36.0,891.25,20.0,36.0,20.0,16.078432
386,87.0,36.0,891.25,20.0,36.0,20.0,24.313726
387,87.0,54.0,1078.0,19.0,36.0,20.784313,24.313726
388,87.0,54.0,1078.0,19.0,36.0,20.784313,23.529411
389,87.0,44.0,1213.25,24.0,36.0,20.392157,23.529411
390,87.0,44.0,1213.25,24.0,36.0,20.392157,22.352942
391,87.0,22.0,1254.5,24.0,36.0,20.392157,22.352942
392,87.0,22.0,1254.5,27.0,36.0,16.862745,22.352942
393,87.0,22.0,1254.5,27.0,36.0,16.862745,20.784313
394,87.0,27.0,1149.0,25.0,36.0,16.862745,20.784313
395,87.0,27.0,1149.0,25.0,36.0,16.862745,16.078432
396,87.0,21.0,1069.5,23.0,36.0,16.470589,16.078432
397,87.0,23.0,1069.5,23.0,36.0,16.470589,16.078432
398,87.0,23.0,885.0,20.0,37.0,17.647058,16.078432
399,87.0,23.0,940.5,20.0,37.0,16.470589,16.078432
400,87.0,41.0,866.25,18.0,37.0,19.215687,16.078432
401,87.0,41.0,866.25,18.0,37.0,19.215687,22.352942
402,87.0,45.0,866.25,18.0,37.0,19.215687,22.352942
403,87.0,45.0,938.25,18.0,37.0,20.0,22.352942
404,87.0,45.0,938.25,18.0,37.0,20.0,22.745098
405,87.0,42.0,1050.0,21.0,37.0,19.607843,22.745098
406,87.0,41.0,1142.75,22.0,36.0,19.607843,22.745098
407,87.0,41.0,1142.75,22.0,36.0,19.607843,16.078432
408,87.0,21.0,1136.5,24.0,36.0,16.470589,16.078432
409,87.0,21.0,1010.75,23.0,37.0,16.470589,16.078432
410,87.0,47.0,890.5,19.0,37.0,20.392157,16.078432
411,87.0,47.0,890.5,19.0,37.0,20.392157,23.529411
412,87.0,49.0,1055.25,21.0,37.0,20.392157,23.529411
413,87.0,49.0,1055.25,21.0,37.0,20.392157,22.745098
414,87.0,21.0,1117.75,24.0,37.0,20.392157,22.745098
415,87.0,21.0,1117.75,24.0,37.0,17.254902,22.745098
416,87.0,21.0,1117.75,24.0,37.0,17.254902,21.17647
417,87.0,30.0,1109.25,23.0,37.0,18.431372,21.17647
418,87.0,30.0,1109.25,23.0,37.0,18.431372,20.392157
419,87.0,21.0,1105.25,23.0,37.0,16.470589,20.392157
420,87.0,21.0,1105.25,23.0,37.0,16.470589,16.078432
421,87.0,22.0,1024.0,24.0,37.0,16.470589,16.078432
422,87.0,22.0,1024.0,24.0,38.0,16.470589,16.078432
