Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
96,88.0,100.0,2492.75,48.0,48.0,67.450981,50.980392
97,88.0,100.0,2492.75,48.0,48.0,67.450981,16.078432
98,87.0,20.0,2555.25,55.0,48.0,67.450981,16.078432
99,87.0,20.0,2555.25,55.0,48.0,19.607843,16.078432
100,86.0,23.0,2267.0,51.0,48.0,19.607843,16.078432
101,85.0,25.0,1964.0,43.0,48.0,19.607843,16.078432
102,85.0,32.0,1964.0,43.0,48.0,19.607843,16.078432
103,85.0,32.0,1357.0,39.0,49.0,19.607843,16.078432
104,85.0,34.0,1345.25,35.0,49.0,19.607843,16.078432
105,85.0,33.0,1349.0,33.0,49.0,19.607843,16.078432
106,86.0,33.0,1349.0,33.0,49.0,19.607843,16.078432
107,86.0,22.0,1290.5,28.0,49.0,17.254902,16.078432
108,86.0,31.0,675.0,24.0,50.0,16.470589,16.078432
109,86.0,29.0,714.75,17.0,50.0,16.470589,16.078432
110,86.0,29.0,714.75,17.0,50.0,16.470589,23.137255
111,87.0,29.0,714.75,17.0,50.0,16.470589,23.137255
112,87.0,47.0,1017.0,13.0,50.0,20.0,23.137255
113,88.0,42.0,1324.0,17.0,50.0,20.0,23.137255
114,88.0,42.0,1324.0,17.0,50.0,20.392157,23.137255
115,88.0,42.0,1324.0,17.0,50.0,20.392157,22.352942
116,88.0,44.0,1521.75,19.0,50.0,21.960785,22.352942
117,88.0,44.0,1521.75,19.0,50.0,21.960785,20.392157
118,88.0,31.0,1591.25,22.0,49.0,19.607843,20.392157
119,88.0,31.0,1591.25,22.0,49.0,19.607843,16.078432
120,88.0,29.0,1517.0,22.0,49.0,19.607843,16.078432
121,88.0,31.0,1420.25,21.0,49.0,19.607843,16.078432
122,87.0,33.0,1299.0,19.0,50.0,19.607843,16.078432
123,87.0,42.0,965.5,16.0,50.0,19.607843,16.078432
124,87.0,42.0,965.5,16.0,50.0,19.607843,20.0
125,87.0,78.0,1045.25,13.0,50.0,23.921568,20.0
126,87.0,78.0,1045.25,13.0,50.0,23.921568,22.352942
127,87.0,50.0,1400.75,17.0,49.0,21.568628,22.352942
128,87.0,50.0,1400.75,17.0,49.0,21.568628,20.392157
129,87.0,40.0,1510.0,21.0,49.0,21.17647,20.392157
130,87.0,40.0,1510.0,21.0,49.0,21.17647,20.0
131,87.0,27.0,1513.25,21.0,49.0,21.17647,20.0
132,87.0,27.0,1513.25,21.0,49.0,18.82353,20.0
133,87.0,27.0,1513.25,21.0,49.0,18.82353,16.078432
134,87.0,69.0,1028.75,21.0,50.0,21.960785,16.078432
135,87.0,69.0,1028.75,21.0,50.0,21.960785,22.745098
