Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
102,89.0,35.0,848.25,0.0,59.0,18.039215,16.078432
103,89.0,24.0,751.5,0.0,59.0,16.078432,16.078432
104,89.0,24.0,732.0,0.0,60.0,16.078432,16.078432
105,89.0,24.0,732.0,0.0,60.0,15.686275,16.078432
106,89.0,23.0,701.5,0.0,60.0,15.686275,16.078432
107,89.0,45.0,733.5,0.0,60.0,18.82353,16.078432
108,89.0,39.0,861.5,0.0,60.0,18.82353,16.078432
109,89.0,37.0,890.5,0.0,60.0,18.82353,16.078432
110,89.0,36.0,910.0,0.0,60.0,18.431372,16.078432
111,89.0,35.0,896.0,0.0,60.0,18.431372,16.078432
112,89.0,35.0,896.0,0.0,60.0,18.039215,16.078432
113,89.0,34.0,882.0,0.0,60.0,18.039215,16.078432
114,89.0,35.0,858.5,0.0,60.0,18.039215,16.078432
115,89.0,36.0,845.25,0.0,60.0,18.039215,16.078432
116,89.0,35.0,840.5,0.0,60.0,18.039215,16.078432
117,89.0,36.0,840.5,0.0,60.0,18.039215,16.078432
118,88.0,35.0,839.75,0.0,60.0,18.039215,16.078432
119,88.0,36.0,844.5,0.0,60.0,18.039215,16.078432
120,88.0,36.0,848.25,0.0,60.0,18.039215,16.078432
121,88.0,35.0,848.25,0.0,60.0,18.039215,16.078432
122,88.0,35.0,842.75,0.0,60.0,18.039215,16.078432
123,88.0,24.0,796.0,0.0,60.0,16.078432,16.078432
124,88.0,26.0,734.25,0.0,60.0,16.078432,16.078432
125,88.0,25.0,734.25,0.0,60.0,16.078432,16.078432
126,88.0,25.0,710.0,0.0,60.0,15.686275,16.078432
127,88.0,33.0,671.75,0.0,60.0,18.82353,16.078432
128,88.0,40.0,857.75,0.0,60.0,18.82353,16.078432
129,88.0,38.0,884.25,0.0,60.0,18.82353,16.078432
130,88.0,37.0,910.75,0.0,60.0,18.431372,16.078432
131,88.0,35.0,903.75,0.0,60.0,18.431372,16.078432
132,88.0,36.0,881.25,0.0,60.0,18.039215,16.078432
133,88.0,35.0,857.75,0.0,60.0,18.039215,16.078432
134,88.0,36.0,849.0,0.0,60.0,18.039215,16.078432
135,88.0,37.0,846.75,0.0,60.0,18.039215,16.078432
136,88.0,36.0,839.0,0.0,60.0,18.039215,16.078432
137,88.0,35.0,843.75,0.0,60.0,18.039215,16.078432
138,88.0,35.0,841.25,0.0,60.0,18.039215,16.078432
139,88.0,37.0,837.5,0.0,60.0,18.039215,16.078432
140,88.0,24.0,789.75,0.0,60.0,16.078432,16.078432
141,88.0,24.0,699.0,0.0,61.0,15.686275,16.078432
142,88.0,25.0,664.75,0.0,61.0,17.647058,16.078432
143,88.0,40.0,864.0,0.0,61.0,17.647058,16.078432
144,88.0,40.0,864.0,0.0,61.0,18.82353,16.078432
145,88.0,39.0,882.0,0.0,61.0,18.82353,16.078432
146,88.0,36.0,908.5,0.0,61.0,18.431372,16.078432
147,88.0,34.0,881.25,0.0,61.0,18.039215,16.078432
148,88.0,35.0,864.0,0.0,61.0,18.039215,16.078432
149,88.0,35.0,850.75,0.0,61.0,18.039215,16.078432
150,88.0,35.0,842.75,0.0,61.0,18.039215,16.078432
151,88.0,37.0,843.75,0.0,61.0,18.039215,16.078432
152,88.0,35.0,841.25,0.0,61.0,18.039215,16.078432
153,88.0,36.0,843.75,0.0,61.0,18.039215,16.078432
154,88.0,36.0,842.0,0.0,61.0,18.039215,16.078432
155,88.0,24.0,754.5,0.0,61.0,16.078432,16.078432
156,88.0,25.0,732.0,0.0,61.0,16.078432,16.078432
157,88.0,24.0,704.5,0.0,61.0,16.078432,16.078432
158,88.0,24.0,704.5,0.0,61.0,15.686275,16.078432
159,88.0,31.0,660.75,0.0,61.0,18.82353,16.078432
160,88.0,40.0,866.25,0.0,61.0,18.82353,16.078432
161,88.0,38.0,866.25,0.0,61.0,18.82353,16.078432
162,88.0,38.0,884.25,0.0,61.0,18.82353,16.078432
163,88.0,36.0,904.5,0.0,61.0,18.431372,16.078432
164,88.0,34.0,886.5,0.0,61.0,18.039215,16.078432
165,88.0,34.0,864.0,0.0,61.0,18.039215,16.078432
166,88.0,36.0,849.0,0.0,61.0,18.039215,16.078432
167,88.0,35.0,839.0,0.0,61.0,18.039215,16.078432
168,88.0,36.0,838.25,0.0,61.0,18.039215,16.078432
169,88.0,36.0,839.0,0.0,61.0,18.039215,16.078432
170,88.0,37.0,842.75,0.0,61.0,18.039215,16.078432
171,88.0,25.0,786.5,0.0,61.0,16.078432,16.078432
172,88.0,25.0,731.25,0.0,61.0,16.078432,16.078432
173,88.0,25.0,708.5,0.0,61.0,15.686275,16.078432
174,88.0,25.0,667.0,0.0,61.0,15.686275,16.078432
175,88.0,42.0,875.75,0.0,61.0,15.686275,16.078432
176,88.0,42.0,875.75,0.0,61.0,18.82353,16.078432
177,88.0,40.0,874.0,0.0,61.0,18.82353,16.078432
178,88.0,36.0,903.75,0.0,61.0,18.431372,16.078432
179,88.0,35.0,905.25,0.0,61.0,18.431372,16.078432
180,88.0,35.0,886.5,0.0,61.0,18.039215,16.078432
181,89.0,35.0,886.5,0.0,61.0,18.039215,16.078432
182,89.0,35.0,860.75,0.0,61.0,18.039215,16.078432
183,89.0,36.0,847.5,0.0,61.0,18.039215,16.078432
184,89.0,36.0,843.75,0.0,61.0,18.039215,16.078432
185,89.0,36.0,842.0,0.0,61.0,18.039215,16.078432
186,89.0,36.0,840.5,0.0,61.0,18.039215,16.078432
187,89.0,35.0,840.5,0.0,61.0,18.039215,16.078432
188,89.0,37.0,842.0,0.0,61.0,18.039215,16.078432
189,89.0,37.0,846.0,0.0,61.0,18.039215,16.078432
190,89.0,35.0,843.75,0.0,61.0,16.470589,16.078432
191,89.0,25.0,746.0,0.0,61.0,16.078432,16.078432
192,89.0,25.0,716.25,0.0,61.0,16.078432,16.078432
193,89.0,25.0,716.25,0.0,61.0,15.686275,16.078432
194,89.0,25.0,673.25,0.0,62.0,15.686275,16.078432
195,89.0,46.0,750.0,0.0,62.0,18.82353,16.078432
196,89.0,41.0,864.75,0.0,62.0,18.82353,16.078432
197,89.0,39.0,887.5,0.0,61.0,18.82353,16.078432
198,89.0,37.0,903.75,0.0,61.0,18.431372,16.078432
199,89.0,36.0,903.75,0.0,61.0,18.431372,16.078432
200,89.0,36.0,890.5,0.0,61.0,18.431372,16.078432
201,89.0,35.0,874.0,0.0,61.0,18.039215,16.078432
202,89.0,35.0,859.25,0.0,62.0,18.039215,16.078432
203,89.0,35.0,849.0,0.0,62.0,18.039215,16.078432
204,89.0,35.0,840.5,0.0,62.0,18.039215,16.078432
205,89.0,36.0,843.75,0.0,62.0,18.039215,16.078432
206,89.0,36.0,842.0,0.0,62.0,18.039215,16.078432
207,88.0,36.0,839.75,0.0,62.0,18.039215,16.078432
208,88.0,25.0,768.75,0.0,62.0,16.078432,16.078432
209,88.0,25.0,732.0,0.0,62.0,15.686275,16.078432
210,88.0,25.0,700.75,0.0,62.0,15.686275,16.078432
211,88.0,24.0,658.5,0.0,62.0,15.686275,16.078432
212,88.0,41.0,871.0,0.0,62.0,18.82353,16.078432
213,88.0,39.0,874.0,0.0,62.0,18.82353,16.078432
214,88.0,38.0,900.75,0.0,62.0,18.431372,16.078432
215,88.0,36.0,905.25,0.0,62.0,18.431372,16.078432
216,88.0,36.0,885.0,0.0,62.0,18.039215,16.078432
217,88.0,35.0,863.25,0.0,62.0,18.039215,16.078432
218,88.0,35.0,853.0,0.0,62.0,18.039215,16.078432
219,89.0,35.0,850.0,0.0,62.0,18.039215,16.078432
220,88.0,35.0,850.0,0.0,62.0,18.039215,16.078432
221,88.0,35.0,847.5,0.0,62.0,18.039215,16.078432
222,88.0,36.0,841.25,0.0,62.0,18.039215,16.078432
223,88.0,35.0,839.75,0.0,62.0,18.039215,16.078432
224,88.0,35.0,841.25,0.0,62.0,18.039215,16.078432
225,88.0,25.0,748.25,0.0,62.0,18.039215,16.078432
226,88.0,25.0,748.25,0.0,62.0,16.078432,16.078432
227,88.0,24.0,728.0,0.0,62.0,15.686275,16.078432
228,88.0,25.0,696.75,0.0,63.0,15.686275,16.078432
229,88.0,25.0,657.75,0.0,63.0,15.686275,16.078432
230,88.0,42.0,859.25,0.0,63.0,18.82353,16.078432
231,88.0,39.0,868.75,0.0,63.0,18.82353,16.078432
232,88.0,38.0,901.5,0.0,63.0,18.82353,16.078432
233,88.0,38.0,901.5,0.0,62.0,18.431372,16.078432
234,88.0,35.0,902.25,0.0,62.0,18.431372,16.078432
235,88.0,35.0,886.5,0.0,62.0,18.039215,16.078432
236,88.0,35.0,866.25,0.0,62.0,18.039215,16.078432
237,89.0,36.0,853.0,0.0,63.0,18.039215,16.078432
238,89.0,36.0,844.5,0.0,63.0,18.039215,16.078432
239,89.0,35.0,844.5,0.0,63.0,18.039215,16.078432
240,89.0,35.0,839.0,0.0,63.0,18.039215,16.078432
241,89.0,36.0,841.25,0.0,63.0,18.039215,16.078432
242,89.0,36.0,842.75,0.0,63.0,18.039215,16.078432
243,89.0,25.0,728.75,0.0,63.0,16.078432,16.078432
244,89.0,26.0,721.0,0.0,63.0,15.686275,16.078432
245,89.0,25.0,682.0,0.0,63.0,15.686275,16.078432
246,89.0,39.0,703.75,0.0,63.0,18.82353,16.078432
247,89.0,39.0,860.75,0.0,63.0,18.82353,16.078432
248,89.0,39.0,889.0,0.0,63.0,18.82353,16.078432
249,89.0,36.0,901.5,0.0,63.0,18.431372,16.078432
250,89.0,36.0,894.5,0.0,63.0,18.431372,16.078432
251,89.0,35.0,877.25,0.0,63.0,18.039215,16.078432
252,89.0,35.0,856.25,0.0,63.0,18.039215,16.078432
253,89.0,36.0,849.0,0.0,63.0,18.039215,16.078432
254,89.0,36.0,847.5,0.0,63.0,18.039215,16.078432
255,89.0,35.0,851.5,0.0,63.0,18.039215,16.078432
256,89.0,25.0,838.25,0.0,63.0,18.039215,16.078432
257,89.0,25.0,838.25,0.0,63.0,16.078432,16.078432
258,89.0,26.0,740.5,0.0,63.0,16.078432,16.078432
259,89.0,24.0,707.75,0.0,63.0,15.686275,16.078432
260,89.0,25.0,667.0,0.0,63.0,15.686275,16.078432
261,89.0,46.0,757.75,0.0,63.0,18.82353,16.078432
262,89.0,39.0,863.25,0.0,63.0,18.82353,16.078432
263,89.0,39.0,893.75,0.0,63.0,18.82353,16.078432
264,89.0,39.0,893.75,0.0,63.0,18.431372,16.078432
265,88.0,35.0,907.0,0.0,63.0,18.431372,16.078432
266,88.0,35.0,891.25,0.0,63.0,18.431372,16.078432
267,88.0,35.0,874.0,0.0,63.0,18.431372,16.078432
268,88.0,35.0,874.0,0.0,63.0,18.039215,16.078432
269,88.0,35.0,854.5,0.0,63.0,18.039215,16.078432
270,88.0,35.0,846.75,0.0,63.0,18.039215,16.078432
271,88.0,36.0,846.0,0.0,63.0,18.039215,16.078432
272,88.0,36.0,845.25,0.0,63.0,18.039215,16.078432
273,88.0,24.0,757.75,0.0,63.0,16.078432,16.078432
274,88.0,26.0,730.25,0.0,63.0,16.078432,16.078432
275,88.0,26.0,730.25,0.0,63.0,15.686275,16.078432
276,88.0,24.0,700.75,0.0,63.0,15.686275,16.078432
277,89.0,26.0,653.75,0.0,64.0,17.254902,16.078432
278,89.0,41.0,653.75,0.0,64.0,17.254902,16.078432
279,89.0,41.0,861.5,0.0,64.0,18.82353,16.078432
280,88.0,39.0,881.25,0.0,63.0,18.82353,16.078432
281,88.0,37.0,907.0,0.0,63.0,18.431372,16.078432
282,88.0,36.0,900.0,0.0,63.0,18.431372,16.078432
283,88.0,35.0,877.25,0.0,63.0,18.039215,16.078432
284,88.0,35.0,863.25,0.0,63.0,18.039215,16.078432
285,88.0,34.0,852.25,0.0,63.0,18.039215,16.078432
286,88.0,35.0,839.75,0.0,63.0,18.039215,16.078432
287,88.0,36.0,841.25,0.0,63.0,18.039215,16.078432
288,88.0,35.0,842.75,0.0,63.0,18.039215,16.078432
289,88.0,26.0,734.25,0.0,63.0,16.078432,16.078432
290,88.0,25.0,724.0,0.0,63.0,15.686275,16.078432
291,88.0,24.0,692.0,0.0,64.0,15.686275,16.078432
292,89.0,24.0,650.0,0.0,64.0,18.431372,16.078432
293,89.0,40.0,859.25,0.0,64.0,18.82353,16.078432
294,88.0,41.0,875.75,0.0,64.0,18.82353,16.078432
295,88.0,36.0,904.5,0.0,63.0,18.431372,16.078432
296,88.0,36.0,907.0,0.0,63.0,18.431372,16.078432
297,88.0,35.0,888.25,0.0,63.0,18.431372,16.078432
298,88.0,35.0,888.25,0.0,63.0,18.039215,16.078432
299,88.0,34.0,863.25,0.0,63.0,18.039215,16.078432
300,89.0,34.0,863.25,0.0,63.0,18.039215,16.078432
301,89.0,35.0,855.25,0.0,64.0,18.039215,16.078432
302,89.0,35.0,846.0,0.0,64.0,18.039215,16.078432
303,89.0,35.0,842.75,0.0,64.0,18.039215,16.078432
304,89.0,36.0,839.75,0.0,64.0,18.039215,16.078432
305,89.0,35.0,844.5,0.0,64.0,18.039215,16.078432
306,88.0,26.0,827.25,0.0,64.0,16.078432,16.078432
307,88.0,25.0,739.75,0.0,64.0,16.078432,16.078432
308,89.0,25.0,707.75,0.0,64.0,16.078432,16.078432
309,89.0,25.0,707.75,0.0,64.0,15.686275,16.078432
310,89.0,24.0,654.5,0.0,64.0,15.686275,16.078432
311,89.0,45.0,741.25,0.0,64.0,18.82353,16.078432
312,89.0,41.0,859.25,0.0,64.0,18.82353,16.078432
313,89.0,38.0,900.0,0.0,64.0,18.82353,16.078432
314,88.0,35.0,910.75,0.0,64.0,18.431372,16.078432
315,89.0,35.0,910.75,0.0,64.0,18.431372,16.078432
316,89.0,35.0,895.25,0.0,64.0,18.431372,16.078432
317,89.0,34.0,878.0,0.0,64.0,18.039215,16.078432
318,88.0,36.0,857.75,0.0,64.0,18.039215,16.078432
319,88.0,36.0,850.0,0.0,64.0,18.039215,16.078432
320,88.0,35.0,845.25,0.0,64.0,18.039215,16.078432
321,88.0,35.0,833.5,0.0,64.0,18.039215,16.078432
322,88.0,36.0,838.25,0.0,64.0,18.039215,16.078432
323,88.0,35.0,842.0,0.0,64.0,18.039215,16.078432
324,88.0,25.0,747.5,0.0,64.0,16.078432,16.078432
325,88.0,24.0,733.5,0.0,64.0,15.686275,16.078432
326,88.0,24.0,700.75,0.0,64.0,15.686275,16.078432
327,88.0,24.0,655.25,0.0,64.0,15.686275,16.078432
328,89.0,24.0,655.25,0.0,64.0,15.686275,16.078432
329,89.0,43.0,856.25,0.0,65.0,18.82353,16.078432
330,88.0,40.0,878.0,0.0,64.0,18.82353,16.078432
331,88.0,37.0,904.5,0.0,64.0,18.431372,16.078432
332,88.0,35.0,907.75,0.0,64.0,18.431372,16.078432
333,88.0,35.0,885.0,0.0,64.0,18.039215,16.078432
334,88.0,35.0,870.25,0.0,64.0,18.039215,16.078432
335,88.0,34.0,857.75,0.0,64.0,18.039215,16.078432
336,88.0,35.0,850.75,0.0,64.0,18.039215,16.078432
337,88.0,35.0,844.5,0.0,64.0,18.039215,16.078432
338,88.0,35.0,846.75,0.0,64.0,18.039215,16.078432
339,88.0,30.0,842.75,0.0,64.0,18.039215,16.078432
340,88.0,30.0,842.75,0.0,64.0,16.078432,16.078432
341,88.0,26.0,749.0,0.0,64.0,16.078432,16.078432
342,88.0,25.0,715.5,0.0,64.0,15.686275,16.078432
343,88.0,24.0,670.25,0.0,64.0,15.686275,16.078432
344,88.0,24.0,670.25,0.0,65.0,15.686275,16.078432
345,88.0,45.0,739.75,0.0,65.0,18.82353,16.078432
346,88.0,39.0,871.75,0.0,65.0,18.82353,16.078432
347,88.0,37.0,896.75,0.0,65.0,18.82353,16.078432
348,88.0,37.0,896.75,0.0,64.0,18.431372,16.078432
349,88.0,36.0,907.0,0.0,64.0,18.431372,16.078432
350,88.0,35.0,892.75,0.0,64.0,18.431372,16.078432
351,88.0,35.0,876.5,0.0,64.0,18.431372,16.078432
352,88.0,35.0,876.5,0.0,64.0,18.039215,16.078432
353,89.0,34.0,861.5,0.0,64.0,18.039215,16.078432
354,89.0,36.0,846.75,0.0,64.0,18.039215,16.078432
355,88.0,36.0,847.5,0.0,64.0,18.039215,16.078432
356,88.0,35.0,843.75,0.0,64.0,18.039215,16.078432
357,88.0,36.0,843.75,0.0,64.0,18.039215,16.078432
358,88.0,25.0,749.0,0.0,64.0,18.039215,16.078432
359,88.0,25.0,749.0,0.0,64.0,16.078432,16.078432
360,88.0,24.0,719.5,0.0,65.0,15.686275,16.078432
