Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
134,82.0,25.0,702.25,0.0,44.0,16.078432,16.078432
135,82.0,25.0,703.0,0.0,44.0,16.078432,16.078432
136,82.0,25.0,707.0,0.0,44.0,16.078432,16.078432
137,82.0,24.0,707.0,0.0,44.0,16.078432,16.078432
138,82.0,24.0,689.0,0.0,44.0,15.686275,16.078432
139,83.0,25.0,689.75,0.0,44.0,15.686275,16.078432
140,83.0,25.0,689.0,0.0,44.0,15.686275,16.078432
141,83.0,25.0,686.5,0.0,44.0,15.686275,16.078432
142,83.0,25.0,685.75,0.0,44.0,15.686275,16.078432
143,83.0,24.0,682.75,0.0,44.0,15.686275,16.078432
144,83.0,24.0,687.5,0.0,44.0,15.686275,16.078432
145,83.0,24.0,678.75,0.0,44.0,15.686275,16.078432
146,83.0,25.0,671.0,0.0,44.0,15.686275,16.078432
147,83.0,25.0,666.25,0.0,45.0,15.686275,16.078432
148,83.0,24.0,663.25,0.0,45.0,15.686275,16.078432
149,83.0,25.0,660.0,0.0,45.0,15.686275,16.078432
150,84.0,25.0,660.0,0.0,45.0,15.686275,16.078432
151,84.0,24.0,664.0,0.0,45.0,15.686275,16.078432
152,84.0,24.0,660.75,0.0,45.0,15.686275,16.078432
153,84.0,25.0,665.5,0.0,45.0,15.686275,16.078432
154,84.0,24.0,654.5,0.0,45.0,15.686275,16.078432
155,85.0,24.0,652.25,0.0,45.0,15.686275,16.078432
156,85.0,25.0,656.25,0.0,45.0,15.686275,16.078432
157,85.0,26.0,653.0,0.0,45.0,15.686275,16.078432
158,85.0,26.0,651.5,0.0,45.0,15.686275,16.078432
159,85.0,25.0,650.0,0.0,45.0,15.686275,16.078432
160,85.0,24.0,646.75,0.0,45.0,15.686275,16.078432
161,85.0,24.0,651.5,0.0,45.0,15.686275,16.078432
162,85.0,25.0,653.75,0.0,45.0,15.686275,16.078432
163,85.0,24.0,650.0,0.0,45.0,15.686275,16.078432
164,85.0,25.0,646.0,0.0,45.0,15.686275,16.078432
165,85.0,26.0,648.25,0.0,45.0,15.686275,16.078432
166,85.0,25.0,649.0,0.0,45.0,15.686275,16.078432
167,85.0,24.0,646.0,0.0,45.0,15.686275,16.078432
168,86.0,24.0,646.0,0.0,45.0,15.686275,16.078432
169,86.0,25.0,651.5,0.0,45.0,15.686275,16.078432
170,86.0,25.0,649.0,0.0,45.0,15.686275,16.078432
171,86.0,24.0,647.5,0.0,45.0,15.686275,16.078432
172,86.0,25.0,644.5,0.0,45.0,15.686275,16.078432
173,86.0,25.0,650.75,0.0,45.0,15.686275,16.078432
174,86.0,26.0,647.5,0.0,45.0,15.686275,16.078432
175,86.0,25.0,648.25,0.0,46.0,15.686275,16.078432
176,86.0,24.0,650.0,0.0,46.0,15.686275,16.078432
177,86.0,24.0,652.25,0.0,46.0,15.686275,16.078432
178,86.0,24.0,651.5,0.0,46.0,15.686275,16.078432
179,86.0,25.0,649.0,0.0,46.0,15.686275,16.078432
180,86.0,25.0,655.25,0.0,46.0,15.686275,16.078432
181,86.0,25.0,652.25,0.0,46.0,15.686275,16.078432
182,86.0,25.0,653.75,0.0,46.0,15.686275,16.078432
183,86.0,25.0,654.5,0.0,46.0,15.686275,16.078432
184,86.0,24.0,653.0,0.0,46.0,15.686275,16.078432
185,86.0,24.0,656.25,0.0,46.0,15.686275,16.078432
186,86.0,24.0,653.75,0.0,46.0,15.686275,16.078432
187,87.0,24.0,657.0,0.0,46.0,15.686275,16.078432
188,87.0,26.0,653.75,0.0,46.0,15.686275,16.078432
189,87.0,25.0,657.75,0.0,46.0,15.686275,16.078432
190,87.0,25.0,654.5,0.0,46.0,15.686275,16.078432
191,87.0,24.0,650.75,0.0,46.0,15.686275,16.078432
192,87.0,24.0,654.5,0.0,46.0,15.686275,16.078432
193,87.0,24.0,657.75,0.0,46.0,15.686275,16.078432
194,87.0,25.0,656.25,0.0,46.0,15.686275,16.078432
195,87.0,25.0,657.0,0.0,46.0,15.686275,16.078432
196,87.0,25.0,653.0,0.0,46.0,15.686275,16.078432
197,87.0,24.0,658.5,0.0,46.0,15.686275,16.078432
198,87.0,24.0,651.5,0.0,46.0,15.686275,16.078432
199,87.0,25.0,649.0,0.0,46.0,15.686275,16.078432
200,87.0,25.0,646.75,0.0,46.0,15.686275,16.078432
201,87.0,25.0,652.25,0.0,46.0,15.686275,16.078432
202,87.0,24.0,656.25,0.0,47.0,15.686275,16.078432
203,87.0,24.0,657.75,0.0,47.0,15.686275,16.078432
204,87.0,24.0,653.75,0.0,47.0,15.686275,16.078432
205,88.0,24.0,654.5,0.0,47.0,15.686275,16.078432
206,88.0,25.0,655.25,0.0,47.0,15.686275,16.078432
207,88.0,25.0,657.0,0.0,47.0,15.686275,16.078432
208,88.0,24.0,653.0,0.0,47.0,15.686275,16.078432
209,88.0,25.0,657.75,0.0,47.0,15.686275,16.078432
210,88.0,24.0,650.75,0.0,47.0,15.686275,16.078432
211,88.0,24.0,653.75,0.0,48.0,15.686275,16.078432
212,88.0,24.0,651.5,0.0,48.0,15.686275,16.078432
213,88.0,24.0,652.25,0.0,48.0,15.686275,16.078432
214,88.0,24.0,650.75,0.0,48.0,15.686275,16.078432
215,88.0,25.0,651.5,0.0,48.0,15.686275,16.078432
216,88.0,25.0,647.5,0.0,48.0,15.686275,16.078432
217,88.0,24.0,647.5,0.0,48.0,15.686275,16.078432
218,88.0,24.0,650.0,0.0,48.0,15.686275,16.078432
219,88.0,24.0,648.25,0.0,48.0,15.686275,16.078432
220,88.0,24.0,654.5,0.0,48.0,15.686275,16.078432
221,88.0,25.0,646.0,0.0,48.0,15.686275,16.078432
222,88.0,25.0,652.25,0.0,48.0,15.686275,16.078432
223,88.0,25.0,648.25,0.0,48.0,15.686275,16.078432
224,88.0,25.0,650.75,0.0,48.0,15.686275,16.078432
225,88.0,24.0,641.25,0.0,48.0,15.686275,16.078432
226,88.0,25.0,653.75,0.0,48.0,15.686275,16.078432
227,88.0,25.0,654.5,0.0,48.0,15.686275,16.078432
228,88.0,24.0,653.0,0.0,48.0,15.686275,16.078432
229,88.0,25.0,655.25,0.0,48.0,15.686275,16.078432
230,88.0,24.0,645.25,0.0,48.0,15.686275,16.078432
231,88.0,25.0,642.75,0.0,48.0,15.686275,16.078432
232,88.0,25.0,649.0,0.0,48.0,15.686275,16.078432
233,88.0,25.0,649.0,0.0,49.0,15.686275,16.078432
234,88.0,24.0,649.0,0.0,49.0,15.686275,16.078432
235,88.0,24.0,646.0,0.0,49.0,15.686275,16.078432
236,88.0,24.0,651.5,0.0,49.0,15.686275,16.078432
237,88.0,25.0,650.75,0.0,49.0,15.686275,16.078432
238,88.0,25.0,648.25,0.0,49.0,15.686275,16.078432
239,88.0,24.0,654.5,0.0,49.0,15.686275,16.078432
240,88.0,24.0,647.5,0.0,49.0,15.686275,16.078432
241,88.0,24.0,648.25,0.0,49.0,15.686275,16.078432
242,88.0,24.0,650.75,0.0,49.0,15.686275,16.078432
243,88.0,24.0,653.0,0.0,49.0,15.686275,16.078432
244,88.0,24.0,650.0,0.0,49.0,15.686275,16.078432
245,88.0,24.0,653.0,0.0,50.0,15.686275,16.078432
246,88.0,24.0,650.75,0.0,50.0,15.686275,16.078432
247,88.0,24.0,645.25,0.0,50.0,15.686275,16.078432
248,88.0,24.0,649.0,0.0,50.0,15.686275,16.078432
249,88.0,25.0,659.25,0.0,50.0,15.686275,16.078432
250,88.0,24.0,653.75,0.0,50.0,15.686275,16.078432
251,88.0,25.0,646.75,0.0,50.0,15.686275,16.078432
252,88.0,25.0,654.5,0.0,50.0,15.686275,16.078432
253,88.0,25.0,652.25,0.0,50.0,15.686275,16.078432
254,88.0,25.0,650.0,0.0,50.0,15.686275,16.078432
255,88.0,25.0,655.25,0.0,50.0,15.686275,16.078432
256,88.0,25.0,651.5,0.0,50.0,15.686275,16.078432
257,88.0,25.0,653.0,0.0,50.0,15.686275,16.078432
258,88.0,25.0,649.0,0.0,50.0,15.686275,16.078432
259,88.0,25.0,650.75,0.0,50.0,15.686275,16.078432
260,88.0,25.0,657.0,0.0,50.0,15.686275,16.078432
261,88.0,24.0,654.5,0.0,50.0,15.686275,16.078432
262,88.0,24.0,650.0,0.0,50.0,15.686275,16.078432
263,88.0,24.0,655.25,0.0,50.0,15.686275,16.078432
264,88.0,24.0,651.5,0.0,50.0,15.686275,16.078432
265,88.0,24.0,656.25,0.0,50.0,15.686275,16.078432
266,89.0,25.0,650.0,0.0,50.0,15.686275,16.078432
267,89.0,25.0,647.5,0.0,51.0,15.686275,16.078432
268,89.0,25.0,648.25,0.0,50.0,15.686275,16.078432
269,89.0,25.0,650.0,0.0,51.0,15.686275,16.078432
270,89.0,24.0,650.75,0.0,51.0,15.686275,16.078432
271,88.0,24.0,648.25,0.0,51.0,15.686275,16.078432
272,88.0,24.0,654.5,0.0,51.0,15.686275,16.078432
273,88.0,24.0,655.25,0.0,51.0,15.686275,16.078432
274,88.0,24.0,650.0,0.0,51.0,15.686275,16.078432
275,89.0,24.0,650.0,0.0,51.0,15.686275,16.078432
276,89.0,24.0,649.0,0.0,51.0,15.686275,16.078432
277,89.0,25.0,640.5,0.0,51.0,15.686275,16.078432
278,88.0,25.0,640.5,0.0,51.0,15.686275,16.078432
279,88.0,24.0,646.0,0.0,51.0,15.686275,16.078432
280,89.0,25.0,646.75,0.0,51.0,15.686275,16.078432
281,89.0,25.0,653.75,0.0,51.0,15.686275,16.078432
282,88.0,25.0,657.0,0.0,51.0,15.686275,16.078432
283,88.0,25.0,657.75,0.0,51.0,15.686275,16.078432
284,88.0,25.0,656.25,0.0,51.0,15.686275,16.078432
285,88.0,24.0,651.5,0.0,51.0,15.686275,16.078432
286,88.0,25.0,653.0,0.0,51.0,15.686275,16.078432
287,88.0,25.0,651.5,0.0,51.0,15.686275,16.078432
288,88.0,26.0,647.5,0.0,51.0,15.686275,16.078432
289,88.0,25.0,653.75,0.0,51.0,15.686275,16.078432
290,88.0,25.0,649.0,0.0,51.0,15.686275,16.078432
291,88.0,24.0,645.25,0.0,51.0,15.686275,16.078432
292,88.0,24.0,652.25,0.0,51.0,15.686275,16.078432
293,88.0,25.0,648.25,0.0,51.0,15.686275,16.078432
294,88.0,25.0,650.75,0.0,51.0,15.686275,16.078432
295,88.0,25.0,652.25,0.0,51.0,15.686275,16.078432
296,88.0,25.0,646.0,0.0,51.0,15.686275,16.078432
297,88.0,24.0,653.0,0.0,51.0,15.686275,16.078432
298,88.0,24.0,649.0,0.0,51.0,15.686275,16.078432
299,88.0,25.0,650.0,0.0,52.0,15.686275,16.078432
300,88.0,24.0,645.25,0.0,52.0,15.686275,16.078432
301,88.0,24.0,652.25,0.0,52.0,15.686275,16.078432
302,88.0,25.0,647.5,0.0,52.0,15.686275,16.078432
303,88.0,25.0,650.75,0.0,52.0,15.686275,16.078432
304,88.0,26.0,646.75,0.0,52.0,15.686275,16.078432
305,88.0,24.0,650.0,0.0,52.0,15.686275,16.078432
306,88.0,25.0,651.5,0.0,52.0,15.686275,16.078432
307,89.0,25.0,650.0,0.0,52.0,15.686275,16.078432
308,89.0,25.0,654.5,0.0,52.0,15.686275,16.078432
309,89.0,25.0,653.0,0.0,52.0,15.686275,16.078432
310,89.0,24.0,651.5,0.0,52.0,15.686275,16.078432
311,89.0,24.0,653.0,0.0,52.0,15.686275,16.078432
312,89.0,24.0,652.25,0.0,52.0,15.686275,16.078432
313,89.0,24.0,650.75,0.0,52.0,15.686275,16.078432
314,89.0,25.0,652.25,0.0,52.0,15.686275,16.078432
315,89.0,25.0,647.5,0.0,52.0,15.686275,16.078432
316,89.0,24.0,647.5,0.0,52.0,15.686275,16.078432
317,90.0,25.0,649.0,0.0,52.0,15.686275,16.078432
318,90.0,24.0,651.5,0.0,52.0,15.686275,16.078432
319,90.0,24.0,650.75,0.0,52.0,15.686275,16.078432
320,90.0,25.0,648.25,0.0,53.0,15.686275,16.078432
321,90.0,25.0,650.0,0.0,53.0,15.686275,16.078432
322,90.0,24.0,652.25,0.0,53.0,15.686275,16.078432
323,90.0,24.0,648.25,0.0,53.0,15.686275,16.078432
324,90.0,24.0,646.75,0.0,53.0,15.686275,16.078432
325,90.0,25.0,649.0,0.0,53.0,15.686275,16.078432
326,90.0,24.0,645.25,0.0,53.0,15.686275,16.078432
327,90.0,24.0,646.0,0.0,53.0,15.686275,16.078432
328,90.0,26.0,645.25,0.0,53.0,15.686275,16.078432
329,91.0,25.0,650.75,0.0,53.0,15.686275,16.078432
330,91.0,24.0,652.25,0.0,53.0,15.686275,16.078432
331,91.0,25.0,650.0,0.0,53.0,15.686275,16.078432
332,91.0,26.0,645.25,0.0,53.0,15.686275,16.078432
333,91.0,24.0,644.5,0.0,53.0,15.686275,16.078432
334,91.0,25.0,646.75,0.0,53.0,15.686275,16.078432
335,91.0,26.0,646.0,0.0,53.0,15.686275,16.078432
336,91.0,24.0,643.75,0.0,53.0,15.686275,16.078432
337,91.0,24.0,650.75,0.0,53.0,15.686275,16.078432
338,91.0,26.0,646.75,0.0,53.0,15.686275,16.078432
339,91.0,24.0,646.75,0.0,53.0,15.686275,16.078432
340,91.0,25.0,643.75,0.0,53.0,15.686275,16.078432
341,91.0,25.0,644.5,0.0,53.0,15.686275,16.078432
342,91.0,24.0,642.75,0.0,53.0,15.686275,16.078432
343,91.0,25.0,649.0,0.0,53.0,15.686275,16.078432
344,91.0,24.0,646.0,0.0,53.0,15.686275,16.078432
345,92.0,24.0,646.0,0.0,53.0,15.686275,16.078432
346,92.0,26.0,642.0,0.0,53.0,15.686275,16.078432
347,92.0,25.0,647.5,0.0,53.0,15.686275,16.078432
348,92.0,24.0,647.5,0.0,53.0,15.686275,16.078432
349,92.0,24.0,648.25,0.0,53.0,15.686275,16.078432
350,92.0,25.0,650.0,0.0,53.0,15.686275,16.078432
351,92.0,26.0,649.0,0.0,53.0,15.686275,16.078432
352,93.0,25.0,649.0,0.0,53.0,15.686275,16.078432
353,93.0,24.0,649.0,0.0,53.0,15.686275,16.078432
354,93.0,24.0,650.75,0.0,53.0,15.686275,16.078432
355,93.0,24.0,651.5,0.0,53.0,15.686275,16.078432
356,93.0,24.0,656.25,0.0,53.0,15.686275,16.078432
357,93.0,24.0,650.0,0.0,53.0,15.686275,16.078432
358,93.0,24.0,654.5,0.0,53.0,15.686275,16.078432
359,93.0,24.0,652.25,0.0,53.0,15.686275,16.078432
360,93.0,25.0,656.25,0.0,54.0,15.686275,16.078432
361,94.0,25.0,656.25,0.0,54.0,15.686275,16.078432
362,94.0,24.0,660.0,0.0,54.0,15.686275,16.078432
363,94.0,24.0,658.5,0.0,54.0,15.686275,16.078432
364,94.0,24.0,655.25,0.0,54.0,15.686275,16.078432
365,94.0,25.0,652.25,0.0,54.0,15.686275,16.078432
366,94.0,25.0,653.75,0.0,54.0,15.686275,16.078432
367,94.0,24.0,652.25,0.0,54.0,15.686275,16.078432
368,94.0,24.0,649.0,0.0,54.0,15.686275,16.078432
369,94.0,24.0,653.75,0.0,54.0,15.686275,16.078432
370,94.0,24.0,650.0,0.0,54.0,15.686275,16.078432
371,94.0,25.0,653.0,0.0,55.0,15.686275,16.078432
372,94.0,25.0,652.25,0.0,55.0,15.686275,16.078432
373,94.0,25.0,651.5,0.0,55.0,15.686275,16.078432
374,94.0,25.0,650.75,0.0,55.0,15.686275,16.078432
375,95.0,24.0,650.75,0.0,55.0,15.686275,16.078432
376,95.0,24.0,649.0,0.0,55.0,15.686275,16.078432
377,95.0,24.0,653.0,0.0,55.0,15.686275,16.078432
378,95.0,24.0,652.25,0.0,55.0,15.686275,16.078432
379,95.0,25.0,649.0,0.0,55.0,15.686275,16.078432
380,95.0,25.0,647.5,0.0,55.0,15.686275,16.078432
381,95.0,25.0,653.0,0.0,55.0,15.686275,16.078432
382,95.0,29.0,593.75,0.0,55.0,16.078432,16.078432
383,95.0,29.0,643.75,0.0,55.0,16.078432,16.078432
384,95.0,28.0,659.25,0.0,55.0,16.078432,16.078432
385,95.0,26.0,669.5,0.0,55.0,16.078432,16.078432
386,95.0,26.0,664.75,0.0,55.0,16.078432,16.078432
387,95.0,27.0,660.75,0.0,55.0,15.686275,16.078432
388,94.0,27.0,653.0,0.0,55.0,15.686275,16.078432
389,93.0,27.0,653.0,0.0,55.0,15.686275,16.078432
390,93.0,27.0,646.0,0.0,55.0,15.686275,16.078432
391,92.0,24.0,640.5,0.0,55.0,15.686275,16.078432
392,91.0,25.0,639.0,0.0,55.0,15.686275,16.078432
393,91.0,25.0,643.75,0.0,55.0,15.686275,16.078432
394,90.0,24.0,644.5,0.0,55.0,15.686275,16.078432
395,89.0,24.0,643.75,0.0,55.0,15.686275,16.078432
396,89.0,25.0,650.75,0.0,55.0,15.686275,16.078432
397,89.0,25.0,649.0,0.0,55.0,15.686275,16.078432
398,89.0,24.0,651.5,0.0,55.0,15.686275,16.078432
399,89.0,24.0,648.25,0.0,55.0,15.686275,16.078432
400,89.0,24.0,647.5,0.0,55.0,15.686275,16.078432
401,90.0,25.0,651.5,0.0,55.0,15.686275,16.078432
402,90.0,25.0,648.25,0.0,55.0,15.686275,16.078432
403,90.0,25.0,650.0,0.0,55.0,15.686275,16.078432
404,90.0,24.0,649.0,0.0,55.0,15.686275,16.078432
405,90.0,24.0,651.5,0.0,55.0,15.686275,16.078432
406,90.0,24.0,653.0,0.0,55.0,15.686275,16.078432
407,90.0,25.0,642.75,0.0,55.0,15.686275,16.078432
408,90.0,25.0,653.0,0.0,55.0,15.686275,16.078432
409,91.0,25.0,649.0,0.0,55.0,15.686275,16.078432
410,91.0,24.0,646.0,0.0,55.0,15.686275,16.078432
411,91.0,24.0,657.75,0.0,55.0,15.686275,16.078432
412,91.0,25.0,652.25,0.0,55.0,15.686275,16.078432
413,91.0,25.0,647.5,0.0,55.0,15.686275,16.078432
414,91.0,25.0,653.75,0.0,55.0,15.686275,16.078432
415,91.0,25.0,653.0,0.0,55.0,15.686275,16.078432
416,91.0,25.0,657.0,0.0,55.0,15.686275,16.078432
417,91.0,25.0,656.25,0.0,55.0,15.686275,16.078432
418,91.0,24.0,654.5,0.0,56.0,15.686275,16.078432
419,91.0,24.0,653.75,0.0,56.0,15.686275,16.078432
420,91.0,24.0,652.25,0.0,56.0,15.686275,16.078432
421,92.0,24.0,647.5,0.0,56.0,15.686275,16.078432
422,92.0,24.0,654.5,0.0,56.0,15.686275,16.078432
423,92.0,25.0,648.25,0.0,56.0,15.686275,16.078432
424,92.0,25.0,653.0,0.0,56.0,15.686275,16.078432
425,93.0,25.0,653.0,0.0,56.0,15.686275,16.078432
426,93.0,25.0,654.5,0.0,56.0,15.686275,16.078432
427,93.0,25.0,652.25,0.0,56.0,15.686275,16.078432
428,93.0,25.0,650.75,0.0,56.0,15.686275,16.078432
429,93.0,25.0,653.75,0.0,56.0,15.686275,16.078432
430,93.0,25.0,655.25,0.0,56.0,15.686275,16.078432
