Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
64,88.0,25.0,653.75,0.0,53.0,15.686275,16.078432
65,88.0,26.0,650.0,0.0,53.0,15.686275,16.078432
66,88.0,27.0,650.0,0.0,53.0,15.686275,16.078432
67,88.0,26.0,653.0,0.0,53.0,15.686275,16.078432
68,88.0,26.0,648.25,0.0,53.0,15.686275,16.078432
69,88.0,27.0,649.0,0.0,53.0,15.686275,16.078432
70,88.0,27.0,656.25,0.0,53.0,15.686275,16.078432
71,88.0,27.0,652.25,0.0,53.0,15.686275,16.078432
72,88.0,26.0,649.0,0.0,53.0,15.686275,16.078432
73,88.0,25.0,648.25,0.0,53.0,15.686275,16.078432
74,88.0,25.0,657.0,0.0,53.0,15.686275,16.078432
75,88.0,25.0,646.0,0.0,53.0,15.686275,16.078432
76,88.0,25.0,654.5,0.0,53.0,15.686275,16.078432
77,88.0,26.0,653.75,0.0,53.0,15.686275,16.078432
78,88.0,27.0,651.5,0.0,53.0,15.686275,16.078432
79,88.0,27.0,653.75,0.0,53.0,15.686275,16.078432
80,88.0,26.0,641.25,0.0,53.0,15.686275,16.078432
81,88.0,25.0,649.0,0.0,53.0,15.686275,16.078432
82,88.0,26.0,639.75,0.0,53.0,15.686275,16.078432
83,88.0,27.0,648.25,0.0,53.0,15.686275,16.078432
84,88.0,26.0,640.5,0.0,53.0,15.686275,16.078432
85,88.0,26.0,645.25,0.0,53.0,15.686275,16.078432
86,88.0,26.0,644.5,0.0,53.0,15.686275,16.078432
87,88.0,26.0,652.25,0.0,53.0,15.686275,16.078432
88,88.0,27.0,646.0,0.0,53.0,15.686275,16.078432
89,88.0,25.0,652.25,0.0,53.0,15.686275,16.078432
90,88.0,26.0,639.0,0.0,53.0,15.686275,16.078432
91,89.0,26.0,647.5,0.0,53.0,15.686275,16.078432
92,89.0,26.0,640.5,0.0,53.0,15.686275,16.078432
93,89.0,27.0,646.0,0.0,53.0,15.686275,16.078432
94,89.0,27.0,646.0,0.0,54.0,15.686275,16.078432
95,89.0,26.0,643.75,0.0,54.0,15.686275,16.078432
96,89.0,25.0,644.5,0.0,54.0,15.686275,16.078432
97,89.0,26.0,650.0,0.0,54.0,15.686275,16.078432
98,89.0,27.0,645.25,0.0,54.0,15.686275,16.078432
99,89.0,25.0,646.75,0.0,54.0,15.686275,16.078432
100,89.0,26.0,646.75,0.0,54.0,15.686275,16.078432
101,89.0,26.0,644.5,0.0,54.0,15.686275,16.078432
102,89.0,27.0,650.75,0.0,54.0,15.686275,16.078432
103,89.0,25.0,646.0,0.0,54.0,15.686275,16.078432
104,89.0,26.0,646.0,0.0,54.0,15.686275,16.078432
105,88.0,26.0,644.5,0.0,54.0,15.686275,16.078432
106,89.0,27.0,642.75,0.0,54.0,15.686275,16.078432
107,88.0,25.0,646.0,0.0,54.0,15.686275,16.078432
108,88.0,27.0,644.5,0.0,54.0,15.686275,16.078432
109,88.0,27.0,646.0,0.0,55.0,15.686275,16.078432
110,88.0,26.0,648.25,0.0,55.0,15.686275,16.078432
111,88.0,25.0,647.5,0.0,55.0,15.686275,16.078432
112,88.0,26.0,649.0,0.0,55.0,15.686275,16.078432
113,88.0,27.0,648.25,0.0,55.0,15.686275,16.078432
114,88.0,25.0,646.75,0.0,55.0,15.686275,16.078432
115,88.0,26.0,644.5,0.0,55.0,15.686275,16.078432
116,88.0,27.0,645.25,0.0,55.0,15.686275,16.078432
117,88.0,25.0,648.25,0.0,55.0,15.686275,16.078432
118,88.0,27.0,646.75,0.0,55.0,15.686275,16.078432
119,88.0,26.0,646.0,0.0,55.0,15.686275,16.078432
120,88.0,25.0,646.0,0.0,55.0,15.686275,16.078432
121,88.0,26.0,643.75,0.0,55.0,15.686275,16.078432
122,88.0,25.0,645.25,0.0,55.0,15.686275,16.078432
123,88.0,27.0,649.0,0.0,55.0,15.686275,16.078432
124,88.0,27.0,642.0,0.0,55.0,15.686275,16.078432
125,88.0,26.0,645.25,0.0,55.0,15.686275,16.078432
126,88.0,26.0,642.75,0.0,55.0,15.686275,16.078432
127,88.0,26.0,646.75,0.0,55.0,15.686275,16.078432
128,89.0,26.0,644.5,0.0,55.0,15.686275,16.078432
129,89.0,26.0,639.0,0.0,55.0,15.686275,16.078432
130,89.0,27.0,647.5,0.0,55.0,15.686275,16.078432
131,89.0,26.0,646.0,0.0,55.0,15.686275,16.078432
132,89.0,26.0,650.75,0.0,55.0,15.686275,16.078432
133,89.0,27.0,650.75,0.0,55.0,15.686275,16.078432
134,89.0,27.0,648.25,0.0,55.0,15.686275,16.078432
135,89.0,27.0,650.0,0.0,55.0,15.686275,16.078432
136,89.0,27.0,656.25,0.0,55.0,15.686275,16.078432
137,89.0,27.0,657.0,0.0,55.0,15.686275,16.078432
138,89.0,26.0,653.75,0.0,55.0,15.686275,16.078432
139,89.0,25.0,657.75,0.0,55.0,15.686275,16.078432
140,89.0,25.0,652.25,0.0,55.0,15.686275,16.078432
141,89.0,26.0,654.5,0.0,55.0,15.686275,16.078432
142,89.0,26.0,657.0,0.0,55.0,15.686275,16.078432
143,89.0,25.0,657.0,0.0,55.0,15.686275,16.078432
144,90.0,25.0,657.0,0.0,55.0,15.686275,16.078432
145,90.0,25.0,653.75,0.0,55.0,15.686275,16.078432
146,90.0,26.0,653.75,0.0,55.0,15.686275,16.078432
147,90.0,26.0,652.25,0.0,55.0,15.686275,16.078432
148,90.0,26.0,656.25,0.0,56.0,15.686275,16.078432
149,90.0,26.0,650.75,0.0,56.0,15.686275,16.078432
150,90.0,26.0,646.75,0.0,56.0,15.686275,16.078432
151,90.0,26.0,655.25,0.0,56.0,15.686275,16.078432
152,90.0,25.0,649.0,0.0,56.0,15.686275,16.078432
153,90.0,25.0,653.75,0.0,56.0,15.686275,16.078432
154,90.0,25.0,650.75,0.0,56.0,15.686275,16.078432
155,90.0,25.0,651.5,0.0,56.0,15.686275,16.078432
156,90.0,25.0,653.0,0.0,56.0,15.686275,16.078432
157,90.0,25.0,656.25,0.0,56.0,15.686275,16.078432
158,91.0,25.0,650.75,0.0,56.0,15.686275,16.078432
159,91.0,25.0,657.0,0.0,56.0,15.686275,16.078432
160,91.0,25.0,650.0,0.0,56.0,15.686275,16.078432
161,91.0,25.0,656.25,0.0,56.0,15.686275,16.078432
162,91.0,26.0,656.25,0.0,56.0,15.686275,16.078432
163,91.0,26.0,653.75,0.0,56.0,15.686275,16.078432
164,91.0,27.0,654.5,0.0,56.0,15.686275,16.078432
165,91.0,26.0,657.0,0.0,56.0,15.686275,16.078432
166,91.0,26.0,652.25,0.0,56.0,15.686275,16.078432
167,91.0,25.0,653.75,0.0,56.0,15.686275,16.078432
168,91.0,25.0,652.25,0.0,56.0,15.686275,16.078432
169,91.0,27.0,656.25,0.0,56.0,15.686275,16.078432
170,91.0,25.0,658.5,0.0,56.0,15.686275,16.078432
171,91.0,26.0,658.5,0.0,56.0,15.686275,16.078432
172,91.0,26.0,653.0,0.0,56.0,15.686275,16.078432
173,91.0,25.0,655.25,0.0,56.0,15.686275,16.078432
174,92.0,26.0,655.25,0.0,57.0,15.686275,16.078432
175,92.0,27.0,656.25,0.0,57.0,15.686275,16.078432
176,92.0,26.0,661.5,0.0,57.0,15.686275,16.078432
177,92.0,25.0,656.25,0.0,57.0,15.686275,16.078432
178,92.0,26.0,657.0,0.0,57.0,15.686275,16.078432
179,92.0,26.0,653.0,0.0,57.0,15.686275,16.078432
180,92.0,27.0,652.25,0.0,57.0,15.686275,16.078432
181,92.0,27.0,653.75,0.0,57.0,15.686275,16.078432
182,92.0,27.0,650.75,0.0,57.0,15.686275,16.078432
183,92.0,27.0,650.0,0.0,57.0,15.686275,16.078432
184,92.0,26.0,656.25,0.0,57.0,15.686275,16.078432
185,93.0,26.0,650.0,0.0,57.0,15.686275,16.078432
186,93.0,26.0,655.25,0.0,57.0,15.686275,16.078432
187,93.0,25.0,653.75,0.0,57.0,15.686275,16.078432
188,93.0,25.0,654.5,0.0,57.0,15.686275,16.078432
189,93.0,25.0,651.5,0.0,57.0,15.686275,16.078432
190,93.0,25.0,655.25,0.0,57.0,15.686275,16.078432
191,93.0,25.0,657.0,0.0,58.0,15.686275,16.078432
192,93.0,26.0,651.5,0.0,58.0,15.686275,16.078432
193,93.0,26.0,654.5,0.0,58.0,15.686275,16.078432
194,92.0,26.0,656.25,0.0,58.0,15.686275,16.078432
195,92.0,26.0,653.0,0.0,58.0,15.686275,16.078432
196,92.0,25.0,651.5,0.0,58.0,15.686275,16.078432
197,91.0,25.0,654.5,0.0,58.0,15.686275,16.078432
198,91.0,26.0,655.25,0.0,58.0,15.686275,16.078432
199,92.0,26.0,653.75,0.0,58.0,15.686275,16.078432
200,92.0,25.0,657.75,0.0,58.0,15.686275,16.078432
201,92.0,25.0,660.75,0.0,58.0,15.686275,16.078432
202,92.0,25.0,659.25,0.0,58.0,15.686275,16.078432
203,91.0,26.0,657.0,0.0,58.0,15.686275,16.078432
204,91.0,27.0,657.0,0.0,58.0,15.686275,16.078432
205,91.0,27.0,654.5,0.0,58.0,15.686275,16.078432
206,91.0,25.0,657.0,0.0,58.0,15.686275,16.078432
207,91.0,25.0,656.25,0.0,58.0,15.686275,16.078432
208,91.0,25.0,653.0,0.0,58.0,15.686275,16.078432
209,91.0,26.0,653.0,0.0,58.0,15.686275,16.078432
210,91.0,27.0,655.25,0.0,58.0,15.686275,16.078432
211,91.0,26.0,653.75,0.0,58.0,15.686275,16.078432
212,91.0,25.0,652.25,0.0,58.0,15.686275,16.078432
213,91.0,26.0,650.75,0.0,58.0,15.686275,16.078432
214,91.0,26.0,649.0,0.0,58.0,15.686275,16.078432
215,91.0,26.0,651.5,0.0,58.0,15.686275,16.078432
216,92.0,26.0,651.5,0.0,58.0,15.686275,16.078432
217,92.0,26.0,655.25,0.0,58.0,15.686275,16.078432
218,92.0,26.0,652.25,0.0,58.0,15.686275,16.078432
219,91.0,26.0,652.25,0.0,58.0,15.686275,16.078432
220,91.0,26.0,654.5,0.0,58.0,15.686275,16.078432
221,91.0,26.0,648.25,0.0,59.0,15.686275,16.078432
222,91.0,27.0,653.0,0.0,59.0,15.686275,16.078432
223,92.0,26.0,651.5,0.0,59.0,15.686275,16.078432
224,92.0,26.0,654.5,0.0,59.0,15.686275,16.078432
225,92.0,26.0,652.25,0.0,59.0,15.686275,16.078432
226,92.0,26.0,653.0,0.0,59.0,15.686275,16.078432
227,93.0,26.0,651.5,0.0,59.0,15.686275,16.078432
228,93.0,26.0,653.75,0.0,59.0,15.686275,16.078432
229,93.0,26.0,653.0,0.0,59.0,15.686275,16.078432
230,93.0,26.0,654.5,0.0,59.0,15.686275,16.078432
231,93.0,27.0,646.75,0.0,59.0,15.686275,16.078432
232,93.0,26.0,652.25,0.0,59.0,15.686275,16.078432
233,93.0,26.0,650.0,0.0,59.0,15.686275,16.078432
234,93.0,26.0,649.0,0.0,59.0,15.686275,16.078432
235,93.0,26.0,655.25,0.0,59.0,15.686275,16.078432
236,93.0,27.0,653.0,0.0,59.0,15.686275,16.078432
237,93.0,25.0,658.5,0.0,59.0,15.686275,16.078432
238,93.0,25.0,660.0,0.0,59.0,15.686275,16.078432
239,93.0,25.0,653.75,0.0,59.0,15.686275,16.078432
240,93.0,27.0,654.5,0.0,59.0,15.686275,16.078432
241,93.0,26.0,657.0,0.0,59.0,15.686275,16.078432
242,93.0,26.0,656.25,0.0,59.0,15.686275,16.078432
243,93.0,25.0,657.75,0.0,59.0,15.686275,16.078432
244,93.0,25.0,657.0,0.0,59.0,15.686275,16.078432
245,93.0,26.0,660.0,0.0,59.0,15.686275,16.078432
246,94.0,25.0,659.25,0.0,60.0,15.686275,16.078432
247,94.0,25.0,657.75,0.0,60.0,15.686275,16.078432
248,94.0,26.0,660.0,0.0,60.0,15.686275,16.078432
249,94.0,26.0,657.0,0.0,60.0,15.686275,16.078432
250,94.0,26.0,653.75,0.0,60.0,15.686275,16.078432
251,94.0,26.0,656.25,0.0,60.0,15.686275,16.078432
252,94.0,26.0,654.5,0.0,60.0,15.686275,16.078432
253,94.0,26.0,652.25,0.0,60.0,15.686275,16.078432
254,94.0,26.0,651.5,0.0,60.0,15.686275,16.078432
255,94.0,26.0,649.0,0.0,60.0,15.686275,16.078432
256,94.0,26.0,653.0,0.0,60.0,15.686275,16.078432
257,95.0,27.0,650.75,0.0,60.0,15.686275,16.078432
258,95.0,27.0,652.25,0.0,60.0,15.686275,16.078432
259,95.0,26.0,652.25,0.0,60.0,15.686275,16.078432
260,95.0,26.0,653.75,0.0,60.0,15.686275,16.078432
261,95.0,26.0,657.0,0.0,60.0,15.686275,16.078432
262,95.0,27.0,653.75,0.0,60.0,15.686275,16.078432
263,95.0,26.0,653.0,0.0,60.0,15.686275,16.078432
264,95.0,28.0,605.25,0.0,60.0,16.078432,16.078432
265,95.0,30.0,636.5,0.0,60.0,16.078432,16.078432
266,95.0,28.0,650.0,0.0,60.0,16.078432,16.078432
267,95.0,29.0,666.25,0.0,60.0,16.078432,16.078432
268,95.0,27.0,666.25,0.0,60.0,16.078432,16.078432
269,95.0,27.0,656.25,0.0,60.0,16.078432,16.078432
270,95.0,28.0,659.25,0.0,60.0,16.078432,16.078432
271,94.0,27.0,659.25,0.0,60.0,16.078432,16.078432
272,93.0,27.0,659.25,0.0,60.0,16.078432,16.078432
273,93.0,28.0,664.0,0.0,60.0,15.686275,16.078432
274,91.0,25.0,663.25,0.0,60.0,15.686275,16.078432
275,91.0,25.0,657.0,0.0,60.0,15.686275,16.078432
276,90.0,25.0,657.0,0.0,60.0,15.686275,16.078432
277,90.0,26.0,646.0,0.0,60.0,15.686275,16.078432
278,90.0,26.0,647.5,0.0,60.0,15.686275,16.078432
279,89.0,26.0,651.5,0.0,60.0,15.686275,16.078432
280,89.0,25.0,646.0,0.0,60.0,15.686275,16.078432
281,88.0,26.0,644.5,0.0,60.0,15.686275,16.078432
282,88.0,25.0,639.0,0.0,60.0,15.686275,16.078432
283,88.0,26.0,642.0,0.0,60.0,15.686275,16.078432
284,89.0,26.0,646.75,0.0,60.0,15.686275,16.078432
285,89.0,25.0,645.25,0.0,60.0,15.686275,16.078432
286,89.0,27.0,644.5,0.0,60.0,15.686275,16.078432
287,89.0,25.0,642.75,0.0,60.0,15.686275,16.078432
288,90.0,27.0,646.0,0.0,60.0,15.686275,16.078432
289,90.0,25.0,649.0,0.0,60.0,15.686275,16.078432
290,90.0,26.0,646.75,0.0,60.0,15.686275,16.078432
291,90.0,25.0,646.75,0.0,60.0,15.686275,16.078432
292,91.0,26.0,647.5,0.0,60.0,15.686275,16.078432
293,91.0,25.0,649.0,0.0,60.0,15.686275,16.078432
294,91.0,25.0,646.75,0.0,60.0,15.686275,16.078432
295,91.0,27.0,643.75,0.0,60.0,15.686275,16.078432
296,91.0,25.0,643.75,0.0,60.0,15.686275,16.078432
297,91.0,26.0,643.75,0.0,60.0,15.686275,16.078432
298,91.0,25.0,644.5,0.0,60.0,15.686275,16.078432
299,91.0,27.0,646.0,0.0,60.0,15.686275,16.078432
300,91.0,25.0,642.75,0.0,60.0,15.686275,16.078432
301,92.0,26.0,646.75,0.0,60.0,15.686275,16.078432
302,92.0,25.0,646.75,0.0,60.0,15.686275,16.078432
303,92.0,25.0,639.75,0.0,60.0,15.686275,16.078432
304,92.0,27.0,644.5,0.0,60.0,15.686275,16.078432
305,93.0,25.0,650.0,0.0,60.0,15.686275,16.078432
306,93.0,27.0,643.75,0.0,60.0,15.686275,16.078432
307,93.0,25.0,643.75,0.0,60.0,15.686275,16.078432
308,93.0,26.0,640.5,0.0,60.0,15.686275,16.078432
309,93.0,26.0,645.25,0.0,60.0,15.686275,16.078432
310,93.0,26.0,648.25,0.0,61.0,15.686275,16.078432
311,93.0,25.0,648.25,0.0,61.0,15.686275,16.078432
312,94.0,26.0,648.25,0.0,61.0,15.686275,16.078432
313,94.0,26.0,650.75,0.0,61.0,15.686275,16.078432
314,94.0,25.0,650.0,0.0,61.0,15.686275,16.078432
315,94.0,25.0,650.75,0.0,61.0,15.686275,16.078432
316,94.0,27.0,646.0,0.0,61.0,15.686275,16.078432
317,94.0,26.0,652.25,0.0,61.0,15.686275,16.078432
318,94.0,25.0,647.5,0.0,61.0,15.686275,16.078432
319,94.0,25.0,649.0,0.0,61.0,15.686275,16.078432
320,94.0,26.0,646.75,0.0,61.0,15.686275,16.078432
321,94.0,27.0,649.0,0.0,61.0,15.686275,16.078432
322,95.0,25.0,646.75,0.0,61.0,15.686275,16.078432
323,95.0,25.0,649.0,0.0,61.0,15.686275,16.078432
324,95.0,26.0,644.5,0.0,61.0,15.686275,16.078432
325,95.0,27.0,646.75,0.0,61.0,15.686275,16.078432
326,95.0,25.0,647.5,0.0,61.0,15.686275,16.078432
327,95.0,26.0,646.75,0.0,61.0,15.686275,16.078432
328,95.0,30.0,603.0,0.0,61.0,16.078432,16.078432
329,95.0,29.0,633.5,0.0,61.0,16.078432,16.078432
330,95.0,29.0,655.25,0.0,61.0,16.078432,16.078432
331,95.0,28.0,662.5,0.0,61.0,16.078432,16.078432
332,95.0,27.0,662.5,0.0,61.0,16.078432,16.078432
333,95.0,28.0,663.25,0.0,61.0,16.078432,16.078432
334,94.0,27.0,657.75,0.0,61.0,16.078432,16.078432
335,93.0,27.0,657.75,0.0,61.0,16.078432,16.078432
336,93.0,27.0,654.5,0.0,61.0,16.078432,16.078432
337,92.0,25.0,659.25,0.0,61.0,15.686275,16.078432
338,91.0,25.0,658.5,0.0,61.0,15.686275,16.078432
339,90.0,25.0,658.5,0.0,61.0,15.686275,16.078432
340,90.0,26.0,653.75,0.0,61.0,15.686275,16.078432
341,90.0,26.0,651.5,0.0,61.0,15.686275,16.078432
342,89.0,26.0,654.5,0.0,61.0,15.686275,16.078432
343,89.0,25.0,656.25,0.0,61.0,15.686275,16.078432
344,88.0,25.0,650.0,0.0,61.0,15.686275,16.078432
345,88.0,26.0,652.25,0.0,61.0,15.686275,16.078432
346,88.0,26.0,650.0,0.0,61.0,15.686275,16.078432
347,89.0,26.0,648.25,0.0,61.0,15.686275,16.078432
348,89.0,25.0,646.0,0.0,61.0,15.686275,16.078432
349,90.0,26.0,643.75,0.0,61.0,15.686275,16.078432
350,90.0,25.0,643.75,0.0,61.0,15.686275,16.078432
351,90.0,27.0,641.25,0.0,61.0,15.686275,16.078432
352,90.0,25.0,647.5,0.0,61.0,15.686275,16.078432
353,90.0,27.0,642.75,0.0,61.0,15.686275,16.078432
354,90.0,25.0,640.5,0.0,61.0,15.686275,16.078432
355,91.0,26.0,642.75,0.0,61.0,15.686275,16.078432
356,91.0,26.0,644.5,0.0,61.0,15.686275,16.078432
357,91.0,25.0,643.75,0.0,61.0,15.686275,16.078432
358,91.0,27.0,642.0,0.0,61.0,15.686275,16.078432
359,91.0,25.0,642.75,0.0,61.0,15.686275,16.078432
360,91.0,27.0,644.5,0.0,61.0,15.686275,16.078432
361,91.0,26.0,647.5,0.0,61.0,15.686275,16.078432
362,91.0,27.0,643.75,0.0,61.0,15.686275,16.078432
363,91.0,25.0,646.75,0.0,61.0,15.686275,16.078432
364,91.0,26.0,651.5,0.0,61.0,15.686275,16.078432
365,92.0,26.0,648.25,0.0,61.0,15.686275,16.078432
366,92.0,25.0,653.0,0.0,61.0,15.686275,16.078432
367,92.0,25.0,654.5,0.0,61.0,15.686275,16.078432
368,92.0,25.0,652.25,0.0,61.0,15.686275,16.078432
369,93.0,25.0,652.25,0.0,61.0,15.686275,16.078432
370,93.0,26.0,652.25,0.0,61.0,15.686275,16.078432
371,93.0,26.0,651.5,0.0,61.0,15.686275,16.078432
372,93.0,26.0,653.0,0.0,61.0,15.686275,16.078432
373,93.0,26.0,655.25,0.0,61.0,15.686275,16.078432
374,93.0,26.0,650.75,0.0,61.0,15.686275,16.078432
375,93.0,26.0,653.75,0.0,61.0,15.686275,16.078432
376,93.0,25.0,657.75,0.0,61.0,15.686275,16.078432
377,93.0,25.0,657.0,0.0,61.0,15.686275,16.078432
378,93.0,25.0,653.75,0.0,61.0,15.686275,16.078432
379,93.0,26.0,657.0,0.0,61.0,15.686275,16.078432
380,94.0,27.0,653.0,0.0,61.0,15.686275,16.078432
381,94.0,25.0,656.25,0.0,61.0,15.686275,16.078432
382,94.0,25.0,653.75,0.0,61.0,15.686275,16.078432
383,94.0,25.0,654.5,0.0,62.0,15.686275,16.078432
384,94.0,26.0,657.0,0.0,62.0,15.686275,16.078432
385,94.0,26.0,653.75,0.0,62.0,15.686275,16.078432
386,94.0,25.0,655.25,0.0,62.0,15.686275,16.078432
387,94.0,25.0,651.5,0.0,62.0,15.686275,16.078432
388,94.0,27.0,656.25,0.0,62.0,15.686275,16.078432
389,94.0,26.0,655.25,0.0,62.0,15.686275,16.078432
390,94.0,25.0,658.5,0.0,62.0,15.686275,16.078432
391,94.0,25.0,652.25,0.0,62.0,15.686275,16.078432
392,94.0,25.0,657.0,0.0,62.0,15.686275,16.078432
393,94.0,26.0,658.5,0.0,62.0,15.686275,16.078432
394,94.0,25.0,657.75,0.0,62.0,15.686275,16.078432
395,94.0,25.0,660.75,0.0,62.0,15.686275,16.078432
396,94.0,27.0,649.0,0.0,62.0,15.686275,16.078432
397,94.0,26.0,649.0,0.0,62.0,15.686275,16.078432
398,95.0,26.0,653.0,0.0,62.0,15.686275,16.078432
399,95.0,26.0,652.25,0.0,62.0,15.686275,16.078432
400,95.0,26.0,654.5,0.0,62.0,15.686275,16.078432
401,95.0,25.0,658.5,0.0,62.0,15.686275,16.078432
402,95.0,25.0,658.5,0.0,63.0,15.686275,16.078432
403,95.0,27.0,655.25,0.0,63.0,15.686275,16.078432
404,95.0,26.0,660.0,0.0,63.0,15.686275,16.078432
405,95.0,25.0,654.5,0.0,63.0,15.686275,16.078432
406,95.0,25.0,653.0,0.0,63.0,15.686275,16.078432
407,95.0,25.0,653.75,0.0,63.0,15.686275,16.078432
408,95.0,25.0,652.25,0.0,63.0,15.686275,16.078432
409,95.0,27.0,635.75,0.0,63.0,16.078432,16.078432
410,95.0,29.0,625.75,0.0,63.0,16.078432,16.078432
411,95.0,28.0,646.0,0.0,63.0,16.078432,16.078432
412,95.0,28.0,658.5,0.0,63.0,16.078432,16.078432
413,95.0,27.0,667.75,0.0,63.0,16.078432,16.078432
414,95.0,28.0,660.75,0.0,63.0,16.078432,16.078432
415,95.0,27.0,657.0,0.0,63.0,16.078432,16.078432
416,94.0,27.0,652.25,0.0,63.0,16.078432,16.078432
417,92.0,26.0,662.5,0.0,63.0,15.686275,16.078432
418,91.0,26.0,662.5,0.0,63.0,15.686275,16.078432
419,91.0,25.0,659.25,0.0,63.0,15.686275,16.078432
420,91.0,25.0,656.25,0.0,63.0,15.686275,16.078432
421,90.0,26.0,657.0,0.0,63.0,15.686275,16.078432
422,89.0,26.0,657.0,0.0,63.0,15.686275,16.078432
423,89.0,26.0,651.5,0.0,63.0,15.686275,16.078432
424,89.0,26.0,652.25,0.0,63.0,15.686275,16.078432
425,88.0,27.0,649.0,0.0,63.0,15.686275,16.078432
426,88.0,27.0,653.0,0.0,63.0,15.686275,16.078432
427,88.0,27.0,650.75,0.0,63.0,15.686275,16.078432
428,88.0,26.0,653.0,0.0,63.0,15.686275,16.078432
429,89.0,27.0,650.75,0.0,63.0,15.686275,16.078432
430,89.0,26.0,649.0,0.0,63.0,15.686275,16.078432
