Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
164,86.0,31.0,1605.25,45.0,43.0,20.392157,19.215687
165,86.0,31.0,1605.25,45.0,43.0,20.392157,19.607843
166,86.0,32.0,1621.0,47.0,43.0,20.392157,19.607843
167,86.0,34.0,1625.75,46.0,43.0,20.392157,19.607843
168,86.0,34.0,1625.75,46.0,43.0,20.392157,20.784313
169,86.0,40.0,1628.75,45.0,43.0,21.568628,20.784313
170,86.0,40.0,1628.75,45.0,43.0,21.568628,21.17647
171,86.0,43.0,1659.25,46.0,43.0,21.568628,21.17647
172,86.0,43.0,1659.25,46.0,43.0,21.568628,21.568628
173,86.0,42.0,1694.5,47.0,43.0,21.568628,21.568628
174,86.0,42.0,1694.5,47.0,43.0,21.568628,21.17647
175,86.0,40.0,1720.25,49.0,43.0,21.568628,21.17647
176,86.0,40.0,1720.25,49.0,43.0,21.568628,16.078432
177,86.0,27.0,1664.75,48.0,43.0,21.568628,16.078432
178,86.0,27.0,1664.75,48.0,43.0,21.568628,21.960785
179,86.0,47.0,1664.75,48.0,43.0,21.568628,21.960785
180,86.0,47.0,1668.75,47.0,43.0,22.352942,21.960785
181,86.0,47.0,1668.75,47.0,43.0,22.352942,22.352942
182,87.0,62.0,1707.75,47.0,43.0,24.705883,22.352942
183,87.0,62.0,1707.75,47.0,43.0,24.705883,23.921568
184,87.0,59.0,1780.25,49.0,43.0,23.921568,23.921568
185,87.0,59.0,1780.25,49.0,43.0,23.921568,23.529411
186,87.0,53.0,1828.75,51.0,43.0,23.529411,23.529411
187,87.0,53.0,1828.75,51.0,43.0,23.529411,23.137255
188,87.0,47.0,1850.75,52.0,42.0,22.745098,23.137255
189,87.0,47.0,1850.75,52.0,42.0,22.745098,16.078432
190,87.0,46.0,1815.5,52.0,43.0,22.745098,16.078432
191,87.0,46.0,1815.5,52.0,43.0,22.745098,22.745098
192,87.0,47.0,1827.25,51.0,43.0,22.745098,22.745098
193,87.0,47.0,1827.25,51.0,43.0,22.745098,21.960785
194,87.0,43.0,1826.5,51.0,43.0,22.352942,21.960785
195,87.0,43.0,1826.5,51.0,43.0,22.352942,22.352942
196,87.0,43.0,1835.0,53.0,43.0,22.352942,22.352942
197,87.0,43.0,1835.0,53.0,43.0,22.352942,21.960785
198,87.0,42.0,1839.0,52.0,43.0,21.960785,21.960785
199,87.0,42.0,1839.0,52.0,43.0,21.960785,21.568628
200,87.0,41.0,1832.75,53.0,43.0,21.960785,21.568628
201,87.0,41.0,1832.75,53.0,43.0,21.960785,21.17647
202,87.0,38.0,1813.25,52.0,43.0,21.960785,21.17647
203,87.0,38.0,1813.25,52.0,43.0,21.960785,21.568628
204,87.0,40.0,1811.5,51.0,43.0,21.960785,21.568628
205,87.0,40.0,1811.5,51.0,43.0,21.960785,21.960785
206,87.0,41.0,1810.0,51.0,43.0,21.960785,21.960785
207,87.0,41.0,1810.0,51.0,43.0,21.960785,21.568628
208,86.0,40.0,1810.75,51.0,43.0,21.960785,21.568628
209,86.0,40.0,1810.75,51.0,43.0,21.960785,16.078432
210,86.0,24.0,1767.0,51.0,43.0,21.568628,16.078432
211,86.0,24.0,1767.0,51.0,43.0,21.568628,21.960785
212,86.0,45.0,1773.25,50.0,43.0,21.568628,21.960785
213,86.0,45.0,1773.25,50.0,43.0,22.352942,21.960785
214,86.0,46.0,1807.75,51.0,43.0,22.352942,21.960785
215,86.0,44.0,1820.25,53.0,43.0,22.352942,21.960785
216,87.0,43.0,1820.25,53.0,43.0,22.352942,21.960785
217,87.0,43.0,1842.75,53.0,43.0,22.352942,21.960785
218,87.0,41.0,1861.5,52.0,43.0,22.352942,21.960785
219,87.0,41.0,1861.5,52.0,43.0,22.352942,21.568628
220,87.0,38.0,1861.5,52.0,43.0,21.568628,21.568628
221,87.0,38.0,1861.5,52.0,43.0,21.568628,21.17647
222,87.0,40.0,1857.75,53.0,43.0,22.352942,21.17647
223,87.0,40.0,1857.75,53.0,43.0,22.352942,23.137255
224,87.0,47.0,1884.25,52.0,43.0,23.137255,23.137255
225,87.0,47.0,1884.25,52.0,43.0,23.137255,22.352942
226,87.0,42.0,1921.0,54.0,43.0,22.352942,22.352942
227,87.0,42.0,1921.0,54.0,43.0,22.352942,21.960785
228,87.0,35.0,1937.5,54.0,43.0,21.568628,21.960785
229,87.0,26.0,1947.5,54.0,43.0,18.82353,21.960785
230,87.0,26.0,1947.5,54.0,43.0,18.82353,20.392157
231,87.0,26.0,1915.5,56.0,43.0,18.82353,20.392157
232,87.0,26.0,1915.5,56.0,43.0,18.82353,16.078432
233,86.0,26.0,1915.5,56.0,43.0,18.82353,16.078432
234,86.0,29.0,1828.0,53.0,43.0,20.392157,16.078432
235,86.0,29.0,1828.0,53.0,43.0,20.392157,20.0
236,86.0,30.0,1827.25,52.0,43.0,20.392157,20.0
237,86.0,35.0,1808.5,52.0,43.0,21.17647,20.0
238,86.0,35.0,1808.5,52.0,43.0,21.17647,20.392157
239,86.0,39.0,1783.5,51.0,43.0,21.568628,20.392157
240,86.0,39.0,1783.5,51.0,43.0,21.568628,21.568628
241,86.0,41.0,1779.5,50.0,43.0,21.568628,21.568628
242,86.0,41.0,1779.5,50.0,43.0,21.960785,21.568628
243,86.0,41.0,1779.5,49.0,43.0,21.960785,21.568628
244,86.0,41.0,1779.5,49.0,43.0,21.960785,21.17647
245,86.0,38.0,1767.75,50.0,43.0,21.568628,21.17647
246,86.0,40.0,1747.5,49.0,43.0,21.568628,21.17647
247,86.0,40.0,1746.75,49.0,43.0,21.568628,21.17647
248,86.0,40.0,1738.25,49.0,43.0,21.568628,21.17647
249,86.0,39.0,1722.5,49.0,43.0,21.568628,21.17647
250,86.0,41.0,1705.25,49.0,43.0,21.568628,21.17647
251,86.0,41.0,1705.25,49.0,43.0,21.568628,20.784313
252,86.0,30.0,1702.25,48.0,43.0,20.0,20.784313
253,86.0,30.0,1713.25,48.0,43.0,20.392157,20.784313
254,86.0,32.0,1704.5,50.0,43.0,20.784313,20.784313
255,86.0,31.0,1723.25,50.0,43.0,20.0,20.784313
256,86.0,36.0,1742.75,49.0,43.0,21.17647,20.784313
257,86.0,36.0,1742.75,49.0,43.0,21.17647,20.392157
258,86.0,33.0,1753.0,49.0,43.0,21.17647,20.392157
259,86.0,33.0,1753.0,49.0,43.0,21.17647,20.784313
260,86.0,36.0,1748.25,49.0,43.0,21.17647,20.784313
261,86.0,36.0,1748.25,49.0,43.0,21.17647,20.392157
262,86.0,37.0,1700.0,49.0,43.0,21.17647,20.392157
263,86.0,37.0,1700.0,49.0,43.0,21.17647,20.784313
264,86.0,38.0,1704.5,48.0,43.0,21.17647,20.784313
265,86.0,40.0,1669.5,48.0,43.0,21.568628,20.784313
266,86.0,40.0,1669.5,48.0,43.0,21.568628,21.17647
267,86.0,41.0,1664.75,48.0,43.0,21.17647,21.17647
268,86.0,41.0,1664.75,48.0,43.0,21.17647,21.568628
269,86.0,54.0,1689.0,47.0,43.0,21.17647,21.568628
270,86.0,54.0,1689.0,47.0,43.0,24.705883,21.568628
271,86.0,54.0,1689.0,47.0,43.0,24.705883,23.529411
272,86.0,55.0,1750.75,50.0,43.0,23.921568,23.529411
273,86.0,55.0,1750.75,50.0,43.0,23.921568,22.745098
274,86.0,49.0,1801.5,51.0,42.0,22.745098,22.745098
275,87.0,48.0,1842.0,51.0,42.0,22.745098,22.745098
276,87.0,48.0,1842.0,51.0,42.0,22.745098,23.137255
277,87.0,44.0,1903.0,54.0,42.0,22.745098,23.137255
278,87.0,44.0,1903.0,54.0,42.0,22.745098,22.745098
279,87.0,36.0,1939.75,54.0,42.0,19.215687,22.745098
280,87.0,36.0,1939.75,54.0,42.0,19.215687,19.215687
281,87.0,37.0,1939.75,54.0,42.0,19.215687,19.215687
282,87.0,37.0,1901.5,54.0,43.0,21.568628,19.215687
283,87.0,37.0,1901.5,54.0,43.0,21.568628,16.078432
284,87.0,33.0,1901.5,54.0,43.0,21.17647,16.078432
285,87.0,52.0,1871.75,53.0,43.0,22.745098,16.078432
286,87.0,52.0,1871.75,53.0,43.0,22.745098,20.784313
287,86.0,52.0,1871.75,53.0,43.0,22.745098,20.784313
288,86.0,37.0,1815.5,53.0,43.0,21.17647,20.784313
289,86.0,38.0,1810.75,51.0,43.0,21.568628,20.784313
290,86.0,38.0,1810.75,51.0,43.0,21.568628,21.17647
291,86.0,42.0,1793.75,51.0,43.0,21.960785,21.17647
292,86.0,42.0,1793.75,51.0,43.0,21.960785,21.568628
293,86.0,40.0,1805.25,51.0,43.0,21.568628,21.568628
294,86.0,40.0,1814.0,51.0,43.0,21.960785,21.568628
295,86.0,42.0,1811.5,51.0,43.0,21.960785,21.568628
296,86.0,42.0,1811.5,51.0,43.0,21.960785,21.960785
297,86.0,42.0,1828.75,51.0,43.0,21.960785,21.960785
298,86.0,42.0,1828.75,51.0,43.0,21.960785,21.568628
299,86.0,40.0,1821.0,52.0,42.0,21.960785,21.568628
300,86.0,41.0,1821.0,52.0,42.0,21.568628,21.568628
301,86.0,41.0,1821.0,52.0,42.0,21.568628,21.17647
302,87.0,41.0,1821.0,52.0,42.0,21.568628,21.17647
303,87.0,21.0,1767.0,53.0,42.0,18.431372,21.17647
304,87.0,21.0,1767.0,53.0,42.0,18.431372,20.784313
305,87.0,29.0,1776.5,50.0,43.0,18.431372,20.784313
306,87.0,29.0,1776.5,50.0,43.0,20.392157,20.784313
307,86.0,30.0,1750.0,49.0,43.0,20.392157,20.784313
308,86.0,30.0,1750.0,49.0,43.0,20.392157,20.392157
309,86.0,33.0,1724.0,49.0,43.0,20.784313,20.392157
310,86.0,34.0,1701.5,49.0,43.0,20.784313,20.392157
311,86.0,35.0,1682.75,48.0,43.0,21.17647,20.392157
312,86.0,36.0,1690.5,48.0,43.0,21.17647,20.392157
313,86.0,36.0,1690.5,48.0,43.0,21.17647,20.784313
314,86.0,39.0,1690.5,48.0,43.0,21.17647,20.784313
315,86.0,39.0,1671.75,47.0,43.0,21.17647,20.784313
316,86.0,38.0,1675.0,47.0,43.0,21.17647,20.784313
317,86.0,38.0,1675.0,47.0,43.0,21.17647,21.960785
318,86.0,45.0,1688.25,48.0,43.0,22.352942,21.960785
319,86.0,45.0,1688.25,48.0,43.0,22.352942,21.568628
320,86.0,42.0,1702.25,48.0,43.0,21.960785,21.568628
321,86.0,43.0,1728.75,49.0,42.0,21.960785,21.568628
322,86.0,41.0,1733.5,49.0,42.0,21.960785,21.568628
323,86.0,41.0,1733.5,49.0,42.0,21.960785,21.17647
324,87.0,41.0,1733.5,49.0,42.0,21.960785,21.17647
325,87.0,33.0,1739.0,50.0,42.0,20.392157,21.17647
326,87.0,33.0,1739.0,50.0,42.0,20.392157,20.392157
327,87.0,20.0,1717.75,50.0,43.0,18.431372,20.392157
328,87.0,20.0,1717.75,50.0,43.0,18.431372,20.0
329,87.0,27.0,1723.25,50.0,43.0,19.607843,20.0
330,87.0,27.0,1723.25,50.0,43.0,19.607843,21.17647
331,86.0,27.0,1723.25,50.0,43.0,19.607843,21.17647
332,86.0,35.0,1735.75,50.0,43.0,21.17647,21.17647
333,86.0,39.0,1764.75,49.0,43.0,21.568628,21.17647
334,86.0,39.0,1764.75,49.0,43.0,21.568628,20.784313
335,86.0,37.0,1757.75,50.0,43.0,21.17647,20.784313
336,86.0,37.0,1757.75,50.0,43.0,21.17647,20.392157
337,86.0,34.0,1753.75,50.0,43.0,20.784313,20.392157
338,86.0,35.0,1727.25,48.0,43.0,21.17647,20.392157
339,86.0,35.0,1727.25,48.0,43.0,21.17647,20.784313
340,86.0,38.0,1702.25,48.0,43.0,21.17647,20.784313
341,86.0,38.0,1702.25,48.0,43.0,21.17647,20.392157
342,86.0,36.0,1700.75,48.0,43.0,21.17647,20.392157
343,86.0,39.0,1690.5,48.0,43.0,21.17647,20.392157
344,86.0,39.0,1690.5,48.0,43.0,21.568628,20.392157
345,86.0,39.0,1690.5,48.0,43.0,21.568628,21.17647
346,86.0,43.0,1681.25,48.0,43.0,21.568628,21.17647
347,86.0,43.0,1681.25,48.0,43.0,21.568628,21.960785
348,86.0,55.0,1700.0,48.0,43.0,23.921568,21.960785
349,86.0,55.0,1700.0,48.0,43.0,23.921568,23.137255
350,86.0,55.0,1786.5,50.0,42.0,23.921568,23.137255
351,86.0,55.0,1786.5,50.0,42.0,23.529411,23.137255
352,86.0,55.0,1786.5,50.0,42.0,23.529411,22.745098
353,87.0,50.0,1827.25,50.0,42.0,23.137255,22.745098
354,87.0,50.0,1827.25,50.0,42.0,23.137255,22.352942
355,87.0,23.0,1847.5,52.0,42.0,18.82353,22.352942
356,87.0,23.0,1847.5,52.0,42.0,18.82353,21.568628
357,87.0,36.0,1826.5,52.0,42.0,18.82353,21.568628
358,87.0,36.0,1826.5,52.0,42.0,21.17647,21.568628
359,87.0,36.0,1826.5,52.0,42.0,21.17647,21.17647
360,87.0,32.0,1823.25,53.0,43.0,21.17647,21.17647
361,87.0,32.0,1823.25,53.0,43.0,21.17647,21.960785
362,87.0,36.0,1846.0,52.0,43.0,22.352942,21.960785
363,87.0,36.0,1846.0,52.0,43.0,22.352942,16.078432
364,87.0,34.0,1775.0,50.0,43.0,22.352942,16.078432
365,87.0,34.0,1775.0,50.0,43.0,21.17647,16.078432
366,87.0,34.0,1775.0,50.0,43.0,21.17647,22.745098
367,87.0,48.0,1750.75,48.0,43.0,22.352942,22.745098
368,87.0,48.0,1750.75,48.0,43.0,22.352942,22.352942
369,87.0,46.0,1771.0,49.0,42.0,23.137255,22.352942
370,87.0,46.0,1771.0,49.0,42.0,23.137255,21.960785
371,87.0,41.0,1775.0,49.0,42.0,23.137255,21.960785
372,87.0,41.0,1775.0,50.0,42.0,21.568628,21.960785
373,87.0,41.0,1775.0,50.0,42.0,21.568628,21.17647
374,87.0,39.0,1774.0,49.0,42.0,21.568628,21.17647
375,87.0,41.0,1761.5,50.0,42.0,21.960785,21.17647
376,87.0,41.0,1761.5,50.0,42.0,21.960785,21.960785
377,87.0,47.0,1784.25,49.0,42.0,22.745098,21.960785
378,87.0,47.0,1784.25,49.0,42.0,22.745098,22.745098
379,87.0,52.0,1829.5,51.0,42.0,23.921568,22.745098
380,87.0,52.0,1829.5,51.0,42.0,23.921568,24.313726
381,87.0,59.0,1899.0,52.0,42.0,24.705883,24.313726
382,87.0,56.0,1967.0,55.0,41.0,24.705883,24.313726
383,87.0,52.0,2010.0,57.0,41.0,24.313726,24.313726
384,87.0,52.0,2010.0,57.0,41.0,24.313726,23.921568
385,87.0,52.0,1991.25,57.0,41.0,23.529411,23.921568
386,87.0,49.0,1967.0,56.0,41.0,23.529411,23.921568
387,87.0,49.0,1967.0,56.0,41.0,23.529411,23.529411
388,87.0,46.0,1925.0,55.0,41.0,23.137255,23.529411
389,87.0,46.0,1925.0,55.0,41.0,23.137255,23.137255
390,87.0,51.0,1898.25,54.0,41.0,23.921568,23.137255
391,87.0,51.0,1898.25,54.0,41.0,23.921568,16.078432
392,87.0,55.0,1871.0,53.0,41.0,23.921568,16.078432
393,87.0,55.0,1871.0,53.0,41.0,23.921568,23.529411
394,87.0,54.0,1867.0,52.0,41.0,23.921568,23.529411
395,87.0,53.0,1866.25,53.0,41.0,23.529411,23.529411
396,87.0,52.0,1894.5,54.0,41.0,23.529411,23.529411
397,87.0,52.0,1894.5,54.0,41.0,23.529411,23.137255
398,87.0,52.0,1880.25,53.0,41.0,23.529411,23.137255
399,87.0,52.0,1880.25,53.0,41.0,23.529411,23.921568
400,87.0,58.0,1852.25,52.0,41.0,24.313726,23.921568
401,87.0,58.0,1852.25,52.0,41.0,24.313726,24.705883
402,88.0,58.0,1852.25,52.0,41.0,24.313726,24.705883
403,88.0,62.0,1787.5,51.0,41.0,24.705883,24.705883
404,88.0,62.0,1787.5,51.0,41.0,24.705883,24.313726
405,88.0,59.0,1798.25,50.0,41.0,24.705883,24.313726
406,88.0,59.0,1798.25,50.0,41.0,24.313726,24.313726
407,88.0,59.0,1798.25,50.0,41.0,24.313726,23.921568
408,88.0,50.0,1829.5,52.0,41.0,23.137255,23.921568
409,88.0,50.0,1829.5,52.0,41.0,23.137255,23.529411
410,88.0,49.0,1885.75,53.0,41.0,23.137255,23.529411
411,88.0,49.0,1885.75,53.0,41.0,23.137255,23.137255
412,88.0,43.0,1963.25,53.0,41.0,23.137255,23.137255
413,88.0,43.0,1963.25,53.0,41.0,21.960785,23.137255
414,88.0,43.0,1963.25,53.0,41.0,21.960785,19.215687
415,88.0,25.0,1957.0,56.0,41.0,20.0,19.215687
416,88.0,25.0,1957.0,56.0,41.0,20.0,16.078432
417,87.0,22.0,1973.25,57.0,42.0,19.215687,16.078432
418,87.0,25.0,1865.5,54.0,42.0,19.607843,16.078432
419,86.0,29.0,1781.25,52.0,43.0,20.0,16.078432
