Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
64,46.0,28.0,919.5,0.0,28.0,17.647058,16.078432
65,46.0,29.0,894.5,0.0,28.0,17.647058,16.078432
66,46.0,53.0,1373.25,0.0,28.0,20.0,16.078432
67,47.0,29.0,1010.75,6.0,28.0,20.0,16.078432
68,47.0,29.0,1010.75,6.0,28.0,17.647058,16.078432
69,47.0,91.0,970.25,3.0,28.0,26.274509,16.078432
70,47.0,41.0,886.5,4.0,28.0,23.921568,16.078432
71,47.0,41.0,886.5,4.0,28.0,23.921568,25.09804
72,48.0,40.0,1926.5,11.0,29.0,23.921568,25.09804
73,48.0,40.0,1926.5,11.0,29.0,21.568628,25.09804
74,48.0,40.0,1926.5,11.0,29.0,21.568628,26.274509
75,48.0,66.0,1360.0,17.0,29.0,21.960785,26.274509
76,48.0,66.0,1360.0,17.0,29.0,21.960785,16.078432
77,48.0,23.0,1171.75,24.0,29.0,23.529411,16.078432
78,48.0,23.0,1171.75,24.0,29.0,23.529411,24.313726
79,49.0,41.0,1307.0,27.0,29.0,23.529411,24.313726
80,49.0,41.0,1307.0,27.0,29.0,20.784313,24.313726
81,49.0,41.0,1307.0,27.0,29.0,20.784313,16.078432
82,50.0,22.0,1305.25,28.0,29.0,18.82353,16.078432
83,50.0,22.0,1305.25,28.0,29.0,18.82353,20.392157
84,50.0,28.0,1270.25,27.0,29.0,18.82353,20.392157
85,51.0,27.0,1264.75,27.0,29.0,18.82353,20.392157
86,51.0,27.0,1244.5,26.0,29.0,18.82353,20.392157
87,51.0,28.0,1217.0,27.0,29.0,18.82353,20.392157
88,51.0,28.0,1210.0,24.0,29.0,18.82353,20.392157
89,51.0,30.0,1204.5,25.0,29.0,19.215687,20.392157
90,52.0,22.0,1185.75,25.0,29.0,17.254902,20.392157
91,52.0,22.0,1185.75,25.0,29.0,17.254902,16.078432
92,52.0,23.0,1109.25,24.0,29.0,17.254902,16.078432
93,53.0,24.0,1054.5,23.0,29.0,17.254902,16.078432
94,53.0,26.0,942.0,21.0,30.0,17.254902,16.078432
95,53.0,26.0,942.0,21.0,30.0,17.254902,25.09804
96,53.0,62.0,1146.75,21.0,30.0,17.254902,25.09804
97,53.0,62.0,1146.75,22.0,30.0,21.960785,25.09804
98,53.0,62.0,1146.75,22.0,30.0,21.960785,23.529411
99,53.0,50.0,1302.25,25.0,30.0,21.568628,23.529411
100,53.0,50.0,1302.25,25.0,30.0,21.568628,24.313726
101,54.0,45.0,1436.5,29.0,30.0,21.568628,24.313726
102,54.0,45.0,1436.5,29.0,30.0,21.568628,23.529411
103,54.0,40.0,1436.5,29.0,30.0,21.568628,23.529411
104,54.0,40.0,1531.25,31.0,30.0,21.17647,23.529411
105,54.0,40.0,1531.25,31.0,30.0,21.17647,21.568628
106,55.0,29.0,1538.25,32.0,30.0,20.0,21.568628
107,55.0,29.0,1538.25,32.0,30.0,20.0,18.431372
108,55.0,29.0,1443.75,31.0,30.0,19.607843,18.431372
109,55.0,29.0,1443.75,31.0,30.0,19.607843,21.568628
110,55.0,30.0,1443.75,31.0,30.0,19.607843,21.568628
111,55.0,30.0,1436.5,31.0,30.0,19.607843,21.568628
112,55.0,30.0,1449.0,30.0,30.0,20.0,21.568628
113,56.0,29.0,1432.0,30.0,30.0,19.607843,21.568628
114,56.0,29.0,1403.75,30.0,30.0,19.215687,21.568628
115,56.0,28.0,1374.0,29.0,30.0,19.215687,21.568628
116,56.0,28.0,1374.0,29.0,30.0,19.215687,16.078432
117,56.0,20.0,1305.25,28.0,30.0,17.254902,16.078432
118,56.0,20.0,1305.25,28.0,30.0,17.254902,21.960785
119,57.0,20.0,1305.25,28.0,30.0,17.254902,21.960785
120,57.0,27.0,1268.75,27.0,30.0,17.254902,21.960785
121,57.0,27.0,1268.75,27.0,30.0,17.254902,16.078432
122,57.0,20.0,1176.5,25.0,30.0,17.254902,16.078432
123,58.0,26.0,913.25,24.0,30.0,16.862745,16.078432
124,58.0,25.0,910.75,20.0,30.0,16.862745,16.078432
125,58.0,27.0,814.75,14.0,30.0,16.862745,16.078432
126,58.0,27.0,814.75,14.0,30.0,16.862745,22.745098
127,58.0,44.0,1094.5,12.0,30.0,21.17647,22.745098
128,58.0,44.0,1094.5,12.0,30.0,21.17647,23.137255
129,58.0,38.0,1351.5,18.0,30.0,20.392157,23.137255
130,59.0,33.0,1520.25,20.0,30.0,20.392157,23.137255
131,59.0,33.0,1520.25,20.0,30.0,20.392157,22.352942
132,59.0,30.0,1625.75,22.0,30.0,19.607843,22.352942
133,59.0,30.0,1625.75,22.0,30.0,19.607843,16.078432
134,60.0,30.0,1625.75,22.0,30.0,19.607843,16.078432
135,60.0,25.0,1446.0,23.0,30.0,17.254902,16.078432
136,60.0,20.0,1279.5,20.0,30.0,17.254902,16.078432
137,60.0,20.0,1279.5,20.0,30.0,16.862745,16.078432
138,60.0,22.0,1092.75,17.0,30.0,16.862745,16.078432
139,60.0,25.0,918.75,13.0,30.0,16.862745,16.078432
140,60.0,28.0,759.25,8.0,30.0,16.862745,16.078432
141,60.0,28.0,759.25,8.0,30.0,16.862745,25.09804
142,61.0,28.0,1559.25,8.0,30.0,17.647058,25.09804
143,61.0,28.0,1559.25,8.0,30.0,17.647058,26.666666
144,61.0,65.0,1037.5,12.0,30.0,21.568628,26.666666
145,61.0,65.0,1037.5,12.0,30.0,21.568628,23.137255
146,61.0,37.0,1295.25,18.0,30.0,21.568628,23.137255
147,61.0,37.0,1295.25,18.0,30.0,20.392157,23.137255
148,61.0,37.0,1295.25,18.0,30.0,20.392157,23.529411
149,61.0,35.0,1421.75,19.0,30.0,20.392157,23.529411
150,61.0,35.0,1421.75,19.0,30.0,20.392157,22.745098
151,62.0,31.0,1503.0,21.0,30.0,18.039215,22.745098
152,62.0,31.0,1503.0,21.0,30.0,18.039215,16.078432
153,62.0,25.0,887.5,20.0,30.0,18.039215,16.078432
154,62.0,25.0,887.5,20.0,30.0,18.431372,16.078432
155,62.0,25.0,887.5,20.0,30.0,18.431372,21.960785
156,63.0,56.0,945.25,19.0,31.0,20.392157,21.960785
157,63.0,56.0,945.25,19.0,31.0,20.392157,16.078432
158,63.0,25.0,959.25,21.0,30.0,16.862745,16.078432
159,63.0,30.0,886.5,19.0,30.0,16.862745,16.078432
160,63.0,30.0,886.5,19.0,31.0,20.784313,16.078432
161,63.0,30.0,886.5,19.0,31.0,20.784313,22.352942
162,63.0,41.0,925.75,18.0,31.0,19.607843,22.352942
163,63.0,41.0,925.75,18.0,31.0,19.607843,19.607843
164,64.0,25.0,952.25,19.0,31.0,16.862745,19.607843
165,64.0,25.0,952.25,19.0,31.0,16.862745,16.078432
166,64.0,25.0,842.75,19.0,31.0,16.862745,16.078432
167,65.0,29.0,783.5,17.0,31.0,20.0,16.078432
168,65.0,29.0,783.5,17.0,31.0,20.0,21.960785
169,65.0,31.0,840.5,17.0,31.0,16.862745,21.960785
170,65.0,31.0,840.5,17.0,31.0,16.862745,16.078432
171,65.0,27.0,840.5,17.0,31.0,16.862745,16.078432
172,65.0,27.0,793.75,16.0,31.0,16.862745,16.078432
173,65.0,48.0,777.25,16.0,31.0,19.607843,16.078432
174,65.0,27.0,789.75,16.0,31.0,16.862745,16.078432
175,65.0,26.0,796.0,16.0,31.0,16.862745,16.078432
176,65.0,28.0,786.5,15.0,31.0,16.862745,16.078432
177,65.0,61.0,658.5,13.0,31.0,20.784313,16.078432
178,66.0,61.0,658.5,13.0,31.0,20.784313,16.078432
179,66.0,29.0,749.0,17.0,31.0,16.862745,16.078432
180,66.0,30.0,746.0,14.0,31.0,16.862745,16.078432
181,66.0,28.0,764.75,9.0,31.0,16.862745,16.078432
182,66.0,28.0,764.75,9.0,31.0,16.862745,25.09804
183,66.0,50.0,1095.25,6.0,31.0,20.784313,25.09804
184,66.0,50.0,1095.25,6.0,31.0,20.784313,16.078432
185,66.0,32.0,739.0,12.0,31.0,22.352942,16.078432
186,66.0,32.0,739.0,12.0,31.0,22.352942,30.196079
187,66.0,72.0,1466.25,15.0,31.0,23.921568,30.196079
188,66.0,72.0,1466.25,15.0,31.0,23.921568,16.078432
189,66.0,21.0,1135.0,23.0,31.0,23.137255,16.078432
190,66.0,21.0,1135.0,23.0,31.0,23.137255,25.882353
191,67.0,51.0,1360.75,27.0,31.0,19.215687,25.882353
192,67.0,51.0,1360.75,27.0,31.0,19.215687,16.078432
193,68.0,19.0,1280.25,27.0,31.0,16.862745,16.078432
194,68.0,30.0,714.0,26.0,31.0,16.470589,16.078432
195,68.0,29.0,741.25,19.0,31.0,16.470589,16.078432
196,68.0,29.0,756.25,12.0,31.0,16.470589,16.078432
197,69.0,29.0,756.25,12.0,31.0,16.470589,16.078432
198,69.0,29.0,757.0,7.0,31.0,16.470589,16.078432
199,69.0,40.0,496.0,6.0,31.0,16.470589,16.078432
200,69.0,35.0,573.25,7.0,31.0,16.470589,16.078432
201,69.0,35.0,573.25,7.0,31.0,16.470589,23.529411
202,70.0,35.0,573.25,7.0,31.0,16.470589,23.529411
203,70.0,41.0,839.0,10.0,31.0,16.470589,23.529411
204,70.0,41.0,839.0,10.0,31.0,16.470589,16.078432
205,70.0,26.0,826.5,12.0,31.0,16.470589,16.078432
206,70.0,26.0,778.75,8.0,31.0,16.470589,16.078432
207,70.0,28.0,773.25,3.0,31.0,16.470589,16.078432
208,70.0,27.0,754.5,3.0,31.0,16.470589,16.078432
209,70.0,27.0,754.5,3.0,32.0,16.470589,16.078432
210,70.0,28.0,757.0,0.0,32.0,16.470589,16.078432
211,70.0,51.0,788.25,0.0,32.0,16.862745,16.078432
212,70.0,25.0,846.0,0.0,32.0,16.862745,16.078432
213,70.0,56.0,618.75,0.0,32.0,18.039215,16.078432
214,70.0,56.0,618.75,0.0,32.0,18.039215,25.882353
215,70.0,45.0,1637.5,8.0,32.0,20.784313,25.882353
216,70.0,45.0,1637.5,8.0,32.0,20.784313,16.078432
217,70.0,82.0,1034.25,13.0,32.0,20.784313,16.078432
218,70.0,82.0,1034.25,13.0,32.0,24.313726,16.078432
219,70.0,82.0,1034.25,13.0,32.0,24.313726,24.313726
220,70.0,31.0,1564.0,20.0,32.0,17.254902,24.313726
221,70.0,31.0,1564.0,20.0,32.0,17.254902,25.09804
222,71.0,23.0,1589.75,22.0,32.0,17.254902,25.09804
223,71.0,23.0,1589.75,22.0,32.0,17.254902,28.235294
224,71.0,74.0,1233.5,22.0,32.0,17.254902,28.235294
225,71.0,74.0,1233.5,24.0,32.0,22.352942,28.235294
226,71.0,74.0,1233.5,24.0,32.0,22.352942,16.078432
227,71.0,20.0,1248.25,26.0,31.0,16.862745,16.078432
228,72.0,32.0,1033.5,24.0,32.0,18.82353,16.078432
229,72.0,32.0,1033.5,24.0,32.0,18.82353,20.784313
230,72.0,44.0,1033.5,24.0,32.0,18.82353,20.784313
231,72.0,44.0,1071.0,21.0,32.0,20.0,20.784313
232,72.0,44.0,1071.0,21.0,32.0,20.0,16.078432
233,73.0,33.0,1030.25,22.0,32.0,18.82353,16.078432
234,73.0,34.0,976.5,20.0,32.0,18.82353,16.078432
235,73.0,35.0,944.5,15.0,32.0,18.82353,16.078432
236,73.0,36.0,929.5,10.0,32.0,18.82353,16.078432
237,74.0,37.0,919.5,5.0,33.0,18.82353,16.078432
238,74.0,38.0,909.25,3.0,33.0,18.82353,16.078432
239,74.0,37.0,904.5,0.0,33.0,18.82353,16.078432
240,75.0,38.0,907.75,0.0,33.0,18.82353,16.078432
241,75.0,38.0,907.75,0.0,33.0,18.82353,25.882353
242,75.0,45.0,821.75,0.0,33.0,19.215687,25.882353
243,75.0,45.0,821.75,0.0,33.0,19.215687,16.078432
244,75.0,41.0,862.5,5.0,33.0,18.82353,16.078432
245,76.0,39.0,857.0,7.0,33.0,18.82353,16.078432
246,76.0,38.0,888.25,6.0,33.0,18.82353,16.078432
247,76.0,39.0,909.25,4.0,33.0,18.82353,16.078432
248,76.0,37.0,913.25,3.0,33.0,18.82353,16.078432
249,76.0,38.0,926.5,3.0,33.0,18.82353,16.078432
250,76.0,36.0,923.25,0.0,33.0,18.82353,16.078432
251,76.0,27.0,857.75,0.0,33.0,16.470589,16.078432
252,77.0,27.0,857.75,0.0,33.0,16.470589,16.078432
253,77.0,28.0,760.75,0.0,33.0,16.470589,16.078432
254,77.0,28.0,692.0,0.0,33.0,16.470589,16.078432
255,78.0,33.0,676.5,0.0,33.0,16.470589,16.078432
256,78.0,31.0,652.25,0.0,33.0,16.470589,16.078432
257,78.0,29.0,705.25,4.0,33.0,16.470589,16.078432
258,78.0,30.0,663.25,4.0,33.0,16.470589,16.078432
259,78.0,30.0,663.25,4.0,33.0,16.470589,23.529411
260,78.0,40.0,1382.0,6.0,33.0,21.17647,23.529411
261,78.0,40.0,1382.0,6.0,33.0,21.17647,16.078432
262,78.0,78.0,939.75,11.0,33.0,21.17647,16.078432
263,78.0,78.0,939.75,11.0,33.0,26.274509,16.078432
264,78.0,78.0,939.75,11.0,33.0,26.274509,25.490196
265,78.0,20.0,1391.25,18.0,33.0,17.254902,25.490196
266,78.0,20.0,1391.25,18.0,33.0,17.254902,16.078432
267,78.0,28.0,734.25,20.0,33.0,16.470589,16.078432
268,78.0,26.0,785.0,15.0,33.0,16.470589,16.078432
269,78.0,27.0,750.0,13.0,34.0,16.470589,16.078432
270,78.0,27.0,738.25,10.0,34.0,16.470589,16.078432
271,79.0,27.0,719.5,6.0,34.0,16.470589,16.078432
272,79.0,28.0,723.25,3.0,34.0,16.470589,16.078432
273,79.0,29.0,731.25,3.0,35.0,16.470589,16.078432
274,79.0,51.0,574.0,3.0,35.0,16.470589,16.078432
275,79.0,51.0,574.0,0.0,35.0,17.647058,16.078432
276,79.0,64.0,1090.5,4.0,35.0,20.784313,16.078432
277,79.0,21.0,1072.5,10.0,34.0,16.470589,16.078432
278,79.0,26.0,1072.5,10.0,34.0,16.470589,16.078432
279,79.0,26.0,826.5,6.0,35.0,16.470589,16.078432
280,79.0,25.0,795.25,6.0,35.0,16.470589,16.078432
281,80.0,26.0,764.0,6.0,35.0,16.470589,16.078432
282,80.0,26.0,742.0,5.0,35.0,16.470589,16.078432
283,80.0,27.0,724.0,3.0,35.0,16.470589,16.078432
284,80.0,28.0,716.25,3.0,35.0,16.470589,16.078432
285,80.0,28.0,718.75,3.0,35.0,16.470589,16.078432
286,80.0,28.0,710.75,0.0,35.0,16.470589,16.078432
287,80.0,27.0,707.0,0.0,35.0,16.470589,16.078432
288,80.0,27.0,701.5,0.0,35.0,16.470589,16.078432
289,80.0,29.0,707.75,0.0,35.0,16.470589,16.078432
290,80.0,29.0,695.25,0.0,35.0,16.470589,16.078432
291,80.0,28.0,696.75,0.0,35.0,16.470589,16.078432
292,80.0,28.0,705.25,0.0,35.0,16.470589,16.078432
293,80.0,28.0,709.25,0.0,35.0,16.470589,16.078432
294,80.0,27.0,707.75,0.0,35.0,16.078432,16.078432
295,80.0,27.0,704.5,0.0,35.0,16.078432,16.078432
296,81.0,28.0,700.75,0.0,35.0,16.078432,16.078432
297,81.0,27.0,724.0,0.0,36.0,16.078432,16.078432
298,81.0,27.0,710.0,0.0,36.0,16.078432,16.078432
299,81.0,28.0,687.5,0.0,36.0,16.078432,16.078432
300,81.0,28.0,654.5,0.0,36.0,16.470589,16.078432
301,81.0,30.0,696.75,0.0,36.0,16.470589,16.078432
302,81.0,39.0,710.75,0.0,36.0,17.254902,16.078432
303,81.0,28.0,739.0,4.0,36.0,16.470589,16.078432
304,81.0,29.0,742.75,6.0,36.0,16.470589,16.078432
305,81.0,28.0,764.75,4.0,36.0,16.470589,16.078432
306,81.0,27.0,779.5,3.0,36.0,16.470589,16.078432
307,81.0,27.0,782.75,3.0,36.0,16.470589,16.078432
308,81.0,26.0,780.25,0.0,36.0,16.470589,16.078432
309,82.0,28.0,769.5,0.0,36.0,16.470589,16.078432
310,82.0,42.0,822.5,0.0,36.0,16.470589,16.078432
311,82.0,42.0,822.5,0.0,36.0,18.82353,16.078432
312,82.0,39.0,857.0,0.0,36.0,18.82353,16.078432
313,82.0,38.0,872.5,0.0,36.0,18.82353,16.078432
314,82.0,37.0,876.5,0.0,36.0,18.82353,16.078432
315,82.0,37.0,876.5,0.0,36.0,18.431372,16.078432
316,82.0,36.0,867.0,0.0,36.0,18.431372,16.078432
317,83.0,36.0,855.25,0.0,36.0,18.431372,16.078432
318,83.0,38.0,855.25,0.0,36.0,18.431372,16.078432
319,83.0,38.0,859.25,0.0,36.0,18.431372,16.078432
320,83.0,37.0,853.0,0.0,36.0,18.431372,16.078432
321,83.0,37.0,853.0,0.0,36.0,18.431372,17.647058
322,83.0,35.0,926.5,0.0,36.0,18.431372,17.647058
323,83.0,35.0,926.5,0.0,36.0,18.431372,16.078432
324,83.0,40.0,926.5,0.0,36.0,18.431372,16.078432
325,83.0,40.0,818.75,0.0,36.0,18.431372,16.078432
326,83.0,44.0,783.5,4.0,36.0,18.431372,16.078432
327,84.0,41.0,807.75,6.0,36.0,18.431372,16.078432
328,84.0,39.0,849.0,6.0,36.0,18.431372,16.078432
329,85.0,38.0,876.5,5.0,36.0,18.431372,16.078432
330,85.0,38.0,878.0,4.0,36.0,18.431372,16.078432
331,85.0,37.0,880.25,3.0,36.0,18.431372,16.078432
332,85.0,39.0,890.5,0.0,36.0,18.431372,16.078432
333,85.0,37.0,896.75,0.0,36.0,18.431372,16.078432
334,85.0,37.0,888.25,0.0,36.0,18.431372,16.078432
335,86.0,36.0,874.0,0.0,36.0,18.431372,16.078432
336,86.0,36.0,863.25,0.0,36.0,18.039215,16.078432
337,86.0,38.0,858.5,0.0,36.0,18.039215,16.078432
338,86.0,36.0,857.0,0.0,36.0,18.039215,16.078432
339,86.0,36.0,858.5,0.0,37.0,18.039215,16.078432
340,86.0,41.0,732.0,0.0,37.0,18.431372,16.078432
341,86.0,38.0,832.75,0.0,37.0,18.431372,16.078432
342,87.0,38.0,828.75,0.0,37.0,18.431372,16.078432
343,87.0,39.0,864.0,0.0,37.0,18.431372,16.078432
344,87.0,38.0,877.25,0.0,37.0,18.431372,16.078432
345,87.0,37.0,873.25,0.0,37.0,18.431372,16.078432
346,87.0,43.0,700.75,0.0,37.0,18.431372,16.078432
347,87.0,41.0,803.0,0.0,37.0,18.431372,16.078432
348,87.0,29.0,794.5,0.0,37.0,16.470589,16.078432
349,87.0,28.0,782.75,0.0,37.0,16.470589,16.078432
350,87.0,27.0,758.5,0.0,38.0,16.078432,16.078432
351,87.0,25.0,733.5,0.0,38.0,16.078432,16.078432
352,87.0,43.0,780.25,0.0,38.0,16.078432,16.078432
353,87.0,43.0,780.25,0.0,38.0,18.82353,16.078432
354,87.0,41.0,853.0,0.0,38.0,18.82353,16.078432
355,87.0,38.0,885.0,0.0,38.0,18.431372,16.078432
356,87.0,37.0,895.25,0.0,38.0,18.431372,16.078432
357,87.0,35.0,891.25,0.0,38.0,18.431372,16.078432
358,87.0,35.0,873.25,0.0,38.0,18.039215,16.078432
359,87.0,35.0,858.5,0.0,38.0,18.039215,16.078432
360,88.0,43.0,904.5,0.0,38.0,18.82353,16.078432
361,87.0,80.0,917.0,4.0,38.0,23.529411,16.078432
362,87.0,80.0,917.0,4.0,38.0,23.529411,23.137255
363,88.0,80.0,917.0,4.0,38.0,23.529411,23.137255
364,88.0,24.0,1282.0,12.0,37.0,18.039215,23.137255
365,88.0,24.0,1282.0,12.0,37.0,18.039215,26.666666
366,88.0,29.0,1196.75,14.0,37.0,18.039215,26.666666
367,88.0,29.0,1196.75,14.0,37.0,18.039215,21.17647
368,88.0,29.0,1120.25,17.0,37.0,18.039215,21.17647
369,88.0,29.0,1120.25,17.0,37.0,18.039215,16.078432
370,88.0,26.0,1005.25,16.0,38.0,16.470589,16.078432
371,87.0,26.0,832.0,13.0,38.0,16.078432,16.078432
372,87.0,26.0,815.5,11.0,38.0,16.078432,16.078432
373,87.0,27.0,792.0,9.0,38.0,16.078432,16.078432
374,87.0,27.0,779.5,9.0,38.0,16.078432,16.078432
375,87.0,28.0,767.0,6.0,39.0,16.078432,16.078432
376,87.0,27.0,747.5,3.0,39.0,16.078432,16.078432
377,87.0,28.0,753.0,3.0,39.0,16.078432,16.078432
378,86.0,27.0,745.25,0.0,39.0,16.078432,16.078432
379,86.0,26.0,739.0,0.0,39.0,16.078432,16.078432
380,87.0,27.0,707.75,0.0,39.0,16.078432,16.078432
381,87.0,27.0,699.0,0.0,40.0,16.078432,16.078432
382,87.0,27.0,692.75,0.0,40.0,16.078432,16.078432
383,87.0,27.0,681.25,0.0,40.0,16.078432,16.078432
384,87.0,27.0,689.0,0.0,40.0,16.078432,16.078432
385,87.0,28.0,651.5,0.0,40.0,16.078432,16.078432
386,87.0,36.0,528.0,0.0,40.0,16.078432,16.078432
387,87.0,36.0,528.0,0.0,40.0,16.470589,16.078432
388,87.0,45.0,699.0,0.0,40.0,17.647058,16.078432
389,87.0,45.0,699.0,0.0,40.0,17.647058,21.960785
390,87.0,24.0,1071.0,6.0,40.0,16.470589,21.960785
391,87.0,24.0,1071.0,6.0,40.0,16.470589,16.078432
392,87.0,27.0,957.75,7.0,40.0,16.470589,16.078432
393,87.0,25.0,913.25,7.0,40.0,16.470589,16.078432
394,87.0,26.0,842.75,6.0,40.0,16.470589,16.078432
395,86.0,27.0,817.75,8.0,40.0,16.470589,16.078432
396,87.0,26.0,831.25,3.0,40.0,16.470589,16.078432
397,87.0,28.0,826.5,3.0,40.0,16.470589,16.078432
398,87.0,27.0,807.75,3.0,40.0,16.470589,16.078432
399,87.0,28.0,814.0,0.0,40.0,16.470589,16.078432
400,87.0,26.0,799.0,0.0,40.0,16.078432,16.078432
401,87.0,26.0,766.25,0.0,40.0,16.078432,16.078432
402,87.0,26.0,731.25,0.0,40.0,15.686275,16.078432
403,87.0,27.0,706.25,0.0,40.0,15.686275,16.078432
404,87.0,26.0,706.25,0.0,40.0,15.686275,16.078432
405,87.0,26.0,686.5,0.0,41.0,15.686275,16.078432
406,87.0,28.0,682.0,0.0,41.0,16.078432,16.078432
407,87.0,28.0,688.25,0.0,41.0,16.078432,16.078432
408,87.0,28.0,692.0,0.0,41.0,16.078432,16.078432
409,87.0,28.0,697.5,0.0,41.0,16.078432,16.078432
410,87.0,27.0,701.5,0.0,41.0,16.078432,16.078432
411,87.0,27.0,703.0,0.0,41.0,16.078432,16.078432
412,87.0,27.0,702.25,0.0,41.0,16.078432,16.078432
413,87.0,28.0,624.0,0.0,41.0,16.862745,16.078432
414,87.0,30.0,664.0,0.0,41.0,16.078432,16.078432
415,87.0,32.0,654.5,0.0,41.0,16.470589,16.078432
416,87.0,31.0,667.75,0.0,41.0,16.470589,16.078432
417,87.0,34.0,658.5,0.0,41.0,16.470589,16.078432
418,87.0,36.0,646.75,4.0,41.0,16.862745,16.078432
419,87.0,31.0,736.5,6.0,41.0,16.862745,16.078432
420,88.0,40.0,797.5,6.0,41.0,16.862745,16.078432
421,88.0,40.0,797.5,6.0,41.0,18.431372,16.078432
422,87.0,27.0,928.0,8.0,41.0,16.862745,16.078432
423,87.0,28.0,875.0,7.0,41.0,16.862745,16.078432
424,87.0,28.0,875.0,7.0,41.0,16.862745,19.607843
425,87.0,27.0,906.25,7.0,41.0,16.862745,19.607843
426,87.0,27.0,906.25,7.0,41.0,16.862745,20.784313
