Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
43,88.0,23.0,1087.5,23.0,47.0,17.254902,16.078432
44,88.0,23.0,1087.5,23.0,47.0,18.431372,16.078432
45,88.0,23.0,1087.5,23.0,47.0,18.431372,25.09804
46,88.0,59.0,1175.75,22.0,48.0,21.960785,25.09804
47,88.0,59.0,1175.75,22.0,48.0,21.960785,24.705883
48,88.0,53.0,1378.75,26.0,46.0,21.568628,24.705883
49,88.0,53.0,1378.75,26.0,46.0,21.568628,23.921568
50,88.0,36.0,1521.0,31.0,46.0,21.568628,23.921568
51,88.0,36.0,1521.0,31.0,46.0,20.0,23.921568
52,88.0,36.0,1521.0,31.0,46.0,20.0,21.960785
53,88.0,32.0,1570.25,33.0,46.0,19.607843,21.960785
54,88.0,32.0,1570.25,33.0,46.0,19.607843,16.078432
55,88.0,22.0,1440.5,32.0,46.0,17.647058,16.078432
56,88.0,22.0,1440.5,32.0,46.0,17.647058,20.392157
57,87.0,22.0,1440.5,32.0,46.0,17.647058,20.392157
58,87.0,25.0,1395.25,29.0,47.0,18.431372,20.392157
59,87.0,25.0,1395.25,29.0,47.0,18.431372,20.0
60,87.0,23.0,1344.5,28.0,48.0,18.039215,20.0
61,87.0,23.0,1344.5,28.0,48.0,18.039215,16.078432
62,87.0,21.0,1258.5,28.0,48.0,16.862745,16.078432
63,87.0,30.0,663.25,25.0,48.0,16.470589,16.078432
64,87.0,28.0,728.0,19.0,48.0,16.470589,16.078432
65,87.0,64.0,801.5,11.0,48.0,25.882353,16.078432
66,87.0,64.0,801.5,11.0,48.0,25.882353,33.725491
67,87.0,88.0,1477.25,16.0,48.0,27.058823,33.725491
68,87.0,88.0,1477.25,16.0,48.0,27.058823,16.078432
69,87.0,44.0,1323.25,27.0,48.0,27.058823,16.078432
70,87.0,44.0,1323.25,27.0,46.0,28.235294,16.078432
71,87.0,44.0,1323.25,27.0,46.0,28.235294,25.882353
72,87.0,56.0,1604.5,30.0,46.0,23.137255,25.882353
73,87.0,56.0,1604.5,30.0,46.0,23.137255,25.09804
74,88.0,23.0,1792.75,37.0,45.0,18.039215,25.09804
75,88.0,23.0,1792.75,37.0,45.0,18.039215,30.980392
76,88.0,87.0,1792.75,37.0,45.0,18.039215,30.980392
77,88.0,87.0,1421.75,37.0,45.0,28.235294,30.980392
78,88.0,87.0,1421.75,37.0,45.0,28.235294,26.274509
79,88.0,26.0,1574.0,43.0,45.0,17.647058,26.274509
80,88.0,26.0,1574.0,43.0,45.0,17.647058,19.607843
81,88.0,24.0,1492.0,44.0,45.0,18.431372,19.607843
82,88.0,24.0,1492.0,44.0,45.0,18.431372,19.215687
83,88.0,23.0,1455.25,42.0,46.0,17.647058,19.215687
84,88.0,23.0,1455.25,42.0,46.0,17.647058,18.039215
85,88.0,23.0,1372.5,41.0,46.0,17.647058,18.039215
86,88.0,23.0,1372.5,41.0,46.0,17.647058,19.215687
87,88.0,21.0,1309.25,39.0,47.0,16.862745,19.215687
88,88.0,21.0,1309.25,39.0,47.0,16.862745,18.82353
89,87.0,21.0,1309.25,39.0,47.0,16.862745,18.82353
90,87.0,25.0,1189.0,36.0,48.0,17.647058,18.82353
91,87.0,25.0,1189.0,36.0,48.0,17.647058,16.078432
92,87.0,24.0,881.25,30.0,48.0,17.647058,16.078432
93,87.0,24.0,881.25,30.0,48.0,16.470589,16.078432
94,87.0,24.0,881.25,30.0,48.0,16.470589,16.470589
95,87.0,96.0,835.75,24.0,48.0,27.058823,16.470589
96,87.0,96.0,835.75,24.0,48.0,27.058823,35.686275
97,87.0,99.0,1038.25,26.0,47.0,38.823528,35.686275
98,87.0,99.0,1038.25,26.0,47.0,38.823528,36.07843
99,87.0,98.0,1272.5,26.0,47.0,38.823528,36.07843
100,87.0,98.0,1272.5,32.0,46.0,33.725491,36.07843
101,87.0,98.0,1272.5,32.0,46.0,33.725491,16.078432
102,88.0,22.0,1400.75,39.0,45.0,19.607843,16.078432
103,88.0,22.0,1400.75,39.0,45.0,19.607843,21.568628
104,88.0,29.0,1389.0,40.0,45.0,19.607843,21.568628
105,88.0,29.0,1389.0,40.0,45.0,19.607843,21.17647
106,88.0,28.0,1388.25,39.0,46.0,19.215687,21.17647
107,88.0,28.0,1388.25,39.0,46.0,19.215687,21.568628
108,88.0,30.0,1388.25,39.0,46.0,19.607843,21.568628
109,88.0,31.0,1403.75,41.0,46.0,19.607843,21.568628
110,88.0,30.0,1407.0,41.0,46.0,19.607843,21.568628
111,87.0,32.0,1419.5,41.0,46.0,19.607843,21.568628
112,87.0,30.0,1432.0,40.0,46.0,19.215687,21.568628
113,87.0,30.0,1432.0,40.0,46.0,19.215687,20.392157
114,86.0,30.0,1432.0,40.0,46.0,19.215687,20.392157
115,86.0,21.0,1446.0,40.0,46.0,17.254902,20.392157
116,86.0,21.0,1446.0,40.0,46.0,17.254902,16.078432
117,86.0,24.0,1328.75,39.0,46.0,17.254902,16.078432
118,86.0,24.0,1328.75,39.0,47.0,18.039215,16.078432
119,86.0,26.0,1243.75,36.0,48.0,18.82353,16.078432
120,86.0,26.0,1243.75,36.0,48.0,18.82353,26.666666
121,86.0,96.0,1351.5,35.0,47.0,34.509804,26.666666
122,86.0,96.0,1351.5,35.0,47.0,34.509804,23.137255
123,86.0,21.0,1351.5,35.0,47.0,34.509804,23.137255
124,86.0,21.0,1475.75,41.0,46.0,17.254902,23.137255
125,86.0,21.0,1475.75,41.0,46.0,17.254902,16.078432
126,86.0,24.0,1446.75,41.0,46.0,17.254902,16.078432
127,86.0,24.0,1327.25,39.0,46.0,18.039215,16.078432
128,86.0,29.0,691.25,34.0,47.0,16.470589,16.078432
129,86.0,27.0,754.5,27.0,48.0,16.470589,16.078432
130,86.0,27.0,762.5,15.0,48.0,16.470589,16.078432
131,86.0,27.0,762.5,15.0,48.0,16.470589,33.725491
132,87.0,27.0,762.5,15.0,48.0,16.470589,33.725491
133,87.0,89.0,891.25,10.0,48.0,34.509804,33.725491
134,87.0,89.0,891.25,10.0,48.0,34.509804,32.156864
135,87.0,27.0,1650.0,18.0,48.0,34.509804,32.156864
136,87.0,27.0,1650.0,18.0,46.0,17.647058,32.156864
137,87.0,27.0,1650.0,18.0,46.0,17.647058,29.411764
138,87.0,62.0,1367.0,26.0,46.0,19.215687,29.411764
139,87.0,62.0,1367.0,26.0,46.0,19.215687,21.17647
140,88.0,37.0,1391.25,28.0,46.0,19.215687,21.17647
141,88.0,37.0,1391.25,28.0,46.0,19.215687,22.352942
142,88.0,31.0,1391.25,28.0,46.0,19.215687,22.352942
143,88.0,31.0,1445.25,29.0,46.0,17.647058,22.352942
144,88.0,31.0,1445.25,29.0,46.0,17.647058,21.960785
145,88.0,32.0,1457.75,30.0,46.0,20.0,21.960785
146,88.0,32.0,1457.75,30.0,46.0,20.0,27.058823
147,88.0,56.0,1603.75,32.0,46.0,22.745098,27.058823
148,88.0,56.0,1603.75,32.0,46.0,22.745098,23.529411
149,88.0,42.0,1732.0,36.0,46.0,21.568628,23.529411
150,88.0,42.0,1732.0,36.0,46.0,21.568628,23.137255
151,87.0,39.0,1825.0,38.0,45.0,21.17647,23.137255
152,87.0,39.0,1825.0,38.0,45.0,21.17647,16.078432
153,86.0,54.0,1410.0,39.0,46.0,20.784313,16.078432
154,86.0,25.0,1346.75,39.0,46.0,18.82353,16.078432
155,86.0,25.0,1346.75,39.0,46.0,18.82353,21.960785
156,86.0,35.0,1342.75,37.0,46.0,18.82353,21.960785
157,86.0,35.0,1342.75,37.0,46.0,20.0,21.960785
158,86.0,35.0,1350.75,38.0,46.0,19.607843,21.960785
159,86.0,35.0,1350.75,38.0,46.0,19.607843,20.0
160,86.0,38.0,1400.75,39.0,46.0,21.568628,20.0
161,86.0,38.0,1400.75,39.0,46.0,21.568628,23.137255
162,86.0,43.0,1406.25,38.0,46.0,21.568628,23.137255
163,86.0,43.0,1406.25,38.0,46.0,21.17647,23.137255
164,86.0,37.0,1452.25,40.0,46.0,20.392157,23.137255
165,86.0,37.0,1452.25,40.0,46.0,20.392157,22.352942
166,87.0,36.0,1456.25,40.0,46.0,20.392157,22.352942
167,87.0,36.0,1456.25,40.0,46.0,20.392157,21.960785
168,87.0,22.0,1477.25,40.0,46.0,20.392157,21.960785
169,87.0,22.0,1477.25,42.0,46.0,18.431372,21.960785
170,87.0,22.0,1477.25,42.0,46.0,18.431372,16.078432
171,87.0,27.0,1414.0,40.0,46.0,20.0,16.078432
172,87.0,27.0,1414.0,40.0,46.0,20.0,21.17647
173,87.0,28.0,1392.75,39.0,46.0,18.82353,21.17647
174,87.0,28.0,1392.75,39.0,46.0,18.82353,16.078432
175,87.0,28.0,1364.0,38.0,46.0,18.82353,16.078432
176,87.0,28.0,1364.0,38.0,46.0,18.82353,20.0
177,87.0,25.0,1318.75,36.0,46.0,17.647058,20.0
178,87.0,25.0,1318.75,36.0,46.0,17.647058,16.078432
179,87.0,22.0,1248.25,36.0,47.0,17.647058,16.078432
180,87.0,25.0,1125.0,33.0,47.0,17.254902,16.078432
181,87.0,25.0,967.75,29.0,47.0,17.254902,16.078432
182,87.0,25.0,967.75,29.0,47.0,16.470589,16.078432
183,87.0,25.0,967.75,29.0,47.0,16.470589,23.921568
184,86.0,87.0,1000.0,27.0,48.0,25.882353,23.921568
185,86.0,87.0,1000.0,27.0,48.0,25.882353,30.980392
186,86.0,91.0,1189.0,31.0,46.0,29.019608,30.980392
187,86.0,91.0,1189.0,31.0,46.0,29.019608,28.627451
188,86.0,80.0,1424.0,37.0,46.0,29.019608,28.627451
189,86.0,80.0,1424.0,37.0,45.0,25.490196,28.627451
190,86.0,80.0,1424.0,37.0,45.0,25.490196,25.490196
191,87.0,50.0,1594.5,43.0,44.0,21.960785,25.490196
192,87.0,50.0,1594.5,43.0,44.0,21.960785,23.529411
193,87.0,43.0,1671.0,47.0,44.0,21.568628,23.529411
194,87.0,43.0,1671.0,47.0,44.0,21.568628,22.745098
195,87.0,21.0,1671.0,48.0,44.0,17.647058,22.745098
196,87.0,21.0,1671.0,48.0,44.0,17.647058,20.0
197,87.0,25.0,1639.75,47.0,45.0,19.215687,20.0
198,87.0,25.0,1639.75,47.0,45.0,19.215687,20.392157
199,87.0,25.0,1623.25,46.0,45.0,19.215687,20.392157
200,87.0,25.0,1586.5,46.0,45.0,18.82353,20.392157
201,87.0,25.0,1586.5,46.0,45.0,18.82353,16.078432
202,87.0,23.0,1531.25,44.0,46.0,18.82353,16.078432
203,87.0,23.0,1531.25,44.0,46.0,18.82353,21.17647
204,86.0,28.0,1494.5,42.0,46.0,19.215687,21.17647
205,86.0,28.0,1494.5,42.0,46.0,19.215687,20.784313
206,86.0,27.0,1475.75,44.0,46.0,18.82353,20.784313
207,86.0,27.0,1475.75,44.0,46.0,18.82353,20.392157
208,86.0,26.0,1471.0,41.0,46.0,18.82353,20.392157
209,86.0,24.0,1455.25,41.0,46.0,18.039215,20.392157
210,86.0,24.0,1455.25,41.0,46.0,18.039215,20.784313
211,86.0,27.0,1423.25,40.0,46.0,18.82353,20.784313
212,86.0,26.0,1411.5,40.0,46.0,18.82353,20.784313
213,86.0,26.0,1411.5,40.0,46.0,19.215687,20.784313
214,86.0,27.0,1395.25,40.0,46.0,18.82353,20.784313
215,86.0,27.0,1396.0,40.0,46.0,18.82353,20.784313
216,86.0,27.0,1386.5,39.0,46.0,18.82353,20.784313
217,86.0,28.0,1367.75,39.0,46.0,18.82353,20.784313
218,86.0,29.0,1358.5,38.0,46.0,19.215687,20.784313
219,86.0,29.0,1358.5,38.0,46.0,19.215687,20.392157
220,86.0,20.0,1345.25,38.0,46.0,16.862745,20.392157
221,86.0,27.0,1264.75,36.0,46.0,16.862745,20.392157
222,86.0,27.0,1264.75,36.0,46.0,18.431372,20.392157
223,86.0,27.0,1264.75,36.0,46.0,18.431372,18.82353
224,86.0,21.0,1233.5,36.0,46.0,16.862745,18.82353
225,86.0,21.0,1233.5,36.0,46.0,16.862745,21.17647
226,86.0,30.0,1213.25,34.0,46.0,18.431372,21.17647
227,86.0,30.0,1213.25,34.0,46.0,18.431372,16.078432
228,86.0,27.0,1179.5,34.0,46.0,18.431372,16.078432
229,86.0,27.0,1179.5,34.0,46.0,18.039215,16.078432
230,86.0,21.0,1123.25,32.0,46.0,16.470589,16.078432
231,86.0,20.0,1056.25,31.0,47.0,16.470589,16.078432
232,86.0,20.0,1056.25,31.0,47.0,16.470589,17.647058
233,86.0,33.0,1019.5,29.0,47.0,18.039215,17.647058
234,86.0,33.0,1019.5,29.0,47.0,18.039215,20.784313
235,87.0,47.0,1038.25,28.0,47.0,21.17647,20.784313
236,87.0,47.0,1038.25,28.0,47.0,21.17647,28.627451
237,87.0,81.0,1228.75,32.0,46.0,25.09804,28.627451
238,87.0,81.0,1228.75,32.0,46.0,25.09804,23.921568
239,87.0,52.0,1353.0,38.0,45.0,21.568628,23.921568
240,87.0,52.0,1353.0,38.0,45.0,21.568628,22.352942
241,87.0,39.0,1403.0,38.0,45.0,21.568628,22.352942
242,87.0,39.0,1403.0,38.0,45.0,20.784313,22.352942
243,87.0,39.0,1403.0,38.0,45.0,20.784313,21.960785
244,87.0,34.0,1442.0,39.0,45.0,20.0,21.960785
245,87.0,34.0,1442.0,39.0,45.0,20.0,16.078432
246,87.0,20.0,1395.25,39.0,45.0,17.254902,16.078432
247,87.0,24.0,1294.5,38.0,45.0,17.254902,16.078432
248,87.0,24.0,1294.5,38.0,45.0,18.039215,16.078432
249,87.0,24.0,1294.5,38.0,45.0,18.039215,21.568628
250,87.0,30.0,1266.25,36.0,46.0,19.607843,21.568628
251,87.0,30.0,1266.25,36.0,46.0,19.607843,20.392157
252,87.0,21.0,1237.5,35.0,46.0,16.862745,20.392157
253,87.0,21.0,1237.5,35.0,46.0,16.862745,16.078432
254,87.0,25.0,1237.5,35.0,46.0,16.862745,16.078432
255,87.0,25.0,951.5,33.0,46.0,16.470589,16.078432
256,87.0,28.0,781.25,32.0,46.0,16.470589,16.078432
257,87.0,28.0,775.0,25.0,46.0,16.470589,16.078432
258,87.0,28.0,775.0,25.0,46.0,16.470589,27.843138
259,87.0,78.0,1315.5,24.0,46.0,23.921568,27.843138
260,87.0,78.0,1315.5,24.0,46.0,23.921568,23.529411
261,87.0,47.0,1525.0,31.0,45.0,21.568628,23.529411
262,87.0,47.0,1525.0,31.0,45.0,21.568628,23.921568
263,87.0,25.0,1646.75,33.0,45.0,17.647058,23.921568
264,87.0,25.0,1646.75,33.0,45.0,17.647058,20.0
265,87.0,23.0,1600.75,34.0,45.0,18.82353,20.0
266,87.0,23.0,1564.0,33.0,45.0,18.82353,20.0
267,87.0,23.0,1564.0,33.0,45.0,18.431372,20.0
268,87.0,24.0,1541.25,33.0,45.0,18.431372,20.0
269,87.0,22.0,1505.25,32.0,45.0,17.254902,20.0
270,87.0,22.0,1505.25,32.0,45.0,17.254902,16.078432
271,87.0,26.0,1505.25,32.0,45.0,17.254902,16.078432
272,87.0,26.0,1443.75,30.0,46.0,19.215687,16.078432
273,87.0,26.0,1443.75,30.0,46.0,19.215687,21.17647
274,87.0,29.0,1417.75,30.0,46.0,20.0,21.17647
275,87.0,29.0,1417.75,30.0,46.0,20.0,21.960785
276,87.0,33.0,1474.0,30.0,45.0,20.0,21.960785
277,87.0,33.0,1474.0,30.0,45.0,20.0,21.568628
278,87.0,31.0,1525.0,31.0,45.0,19.607843,21.568628
279,86.0,29.0,1565.5,33.0,45.0,19.607843,21.568628
280,86.0,29.0,1565.5,33.0,45.0,19.607843,21.17647
281,86.0,28.0,1583.5,34.0,45.0,19.607843,21.17647
282,86.0,28.0,1583.5,34.0,45.0,19.607843,21.568628
283,86.0,30.0,1614.75,33.0,45.0,19.607843,21.568628
284,86.0,30.0,1614.75,33.0,45.0,19.607843,21.17647
285,86.0,28.0,1627.25,33.0,45.0,19.607843,21.17647
286,86.0,28.0,1627.25,33.0,45.0,19.607843,18.82353
287,86.0,19.0,1600.0,34.0,45.0,17.254902,18.82353
288,86.0,19.0,1600.0,34.0,45.0,17.254902,19.607843
289,86.0,25.0,1515.5,32.0,45.0,18.82353,19.607843
290,86.0,25.0,1515.5,32.0,45.0,18.82353,20.392157
291,86.0,25.0,1519.5,33.0,45.0,18.82353,20.392157
292,86.0,26.0,1517.0,31.0,45.0,18.431372,20.392157
293,86.0,25.0,1498.25,32.0,45.0,18.82353,20.392157
294,86.0,24.0,1489.75,31.0,45.0,18.039215,20.392157
295,86.0,24.0,1489.75,31.0,45.0,18.039215,16.078432
296,86.0,26.0,1428.75,30.0,46.0,18.82353,16.078432
297,86.0,26.0,1428.75,30.0,46.0,18.82353,19.215687
298,86.0,20.0,1354.5,29.0,46.0,17.254902,19.215687
299,86.0,20.0,1354.5,29.0,46.0,17.254902,19.607843
300,86.0,23.0,1282.0,27.0,46.0,17.254902,19.607843
301,86.0,23.0,1282.0,27.0,46.0,17.254902,16.078432
302,86.0,23.0,1161.5,26.0,46.0,17.254902,16.078432
303,86.0,23.0,1161.5,26.0,46.0,17.647058,16.078432
304,86.0,27.0,892.0,22.0,46.0,16.470589,16.078432
305,86.0,27.0,774.0,18.0,46.0,16.470589,16.078432
306,86.0,27.0,774.0,18.0,46.0,16.470589,16.862745
307,86.0,95.0,923.25,18.0,46.0,16.470589,16.862745
308,86.0,95.0,923.25,12.0,46.0,30.980392,16.862745
309,86.0,95.0,923.25,12.0,46.0,30.980392,33.333332
310,86.0,80.0,1806.25,18.0,45.0,27.450981,33.333332
311,86.0,80.0,1806.25,18.0,45.0,27.450981,16.078432
312,87.0,81.0,1482.0,27.0,44.0,26.274509,16.078432
313,87.0,19.0,1600.75,35.0,43.0,17.647058,16.078432
314,87.0,24.0,1506.25,32.0,44.0,18.82353,16.078432
315,87.0,24.0,1506.25,32.0,44.0,18.82353,20.784313
316,87.0,27.0,1464.0,30.0,45.0,19.215687,20.784313
317,87.0,27.0,1490.5,31.0,45.0,18.82353,20.784313
318,87.0,27.0,1490.5,31.0,45.0,18.82353,20.0
319,87.0,21.0,1442.0,31.0,45.0,18.82353,20.0
320,87.0,21.0,1442.0,31.0,45.0,17.254902,20.0
321,87.0,21.0,1442.0,31.0,45.0,17.254902,16.078432
322,87.0,22.0,1077.25,30.0,45.0,16.470589,16.078432
323,87.0,27.0,806.25,26.0,46.0,16.470589,16.078432
324,87.0,26.0,814.0,18.0,46.0,16.470589,16.078432
325,87.0,26.0,801.5,15.0,46.0,16.470589,16.078432
326,87.0,27.0,795.25,15.0,46.0,16.470589,16.078432
327,87.0,26.0,777.25,12.0,46.0,16.470589,16.078432
328,88.0,27.0,791.25,6.0,46.0,16.470589,16.078432
329,88.0,32.0,1009.25,3.0,46.0,17.647058,16.078432
330,88.0,32.0,1009.25,3.0,46.0,17.647058,27.843138
331,88.0,57.0,1406.25,4.0,46.0,18.039215,27.843138
332,88.0,57.0,1406.25,4.0,46.0,18.039215,26.274509
333,88.0,75.0,1228.75,14.0,46.0,18.039215,26.274509
334,88.0,75.0,1228.75,14.0,46.0,22.745098,26.274509
335,88.0,75.0,1228.75,14.0,46.0,22.745098,21.960785
336,88.0,22.0,1480.25,21.0,45.0,17.254902,21.960785
337,88.0,22.0,1480.25,21.0,45.0,17.254902,20.784313
338,88.0,48.0,1424.0,20.0,45.0,21.960785,20.784313
339,88.0,48.0,1424.0,20.0,45.0,21.960785,16.078432
340,88.0,52.0,1119.5,22.0,45.0,21.960785,16.078432
341,88.0,52.0,1119.5,22.0,45.0,23.529411,16.078432
342,88.0,52.0,1119.5,22.0,45.0,23.529411,23.529411
343,88.0,41.0,1275.75,25.0,45.0,20.392157,23.529411
344,88.0,41.0,1275.75,25.0,45.0,20.392157,21.960785
345,88.0,22.0,1299.0,29.0,45.0,16.862745,21.960785
346,88.0,22.0,1299.0,29.0,45.0,16.862745,20.392157
347,88.0,27.0,1289.0,27.0,45.0,18.039215,20.392157
348,88.0,27.0,1289.0,27.0,45.0,18.039215,19.215687
349,87.0,24.0,1229.5,27.0,45.0,17.647058,19.215687
350,87.0,24.0,1229.5,27.0,45.0,17.647058,20.0
351,87.0,21.0,1121.75,24.0,46.0,16.862745,20.0
352,87.0,21.0,1121.75,24.0,46.0,16.862745,16.078432
353,87.0,23.0,911.5,23.0,46.0,16.470589,16.078432
354,86.0,25.0,865.5,20.0,46.0,16.470589,16.078432
355,86.0,26.0,821.0,14.0,46.0,16.470589,16.078432
356,87.0,26.0,821.0,14.0,46.0,16.470589,16.078432
357,87.0,27.0,803.0,7.0,46.0,16.470589,16.078432
358,87.0,26.0,797.5,3.0,46.0,16.470589,16.078432
359,87.0,26.0,797.5,3.0,47.0,16.470589,16.078432
360,87.0,26.0,789.0,3.0,47.0,16.470589,16.078432
361,87.0,28.0,775.75,0.0,47.0,16.470589,16.078432
362,87.0,28.0,778.75,0.0,48.0,16.470589,16.078432
363,87.0,27.0,744.5,0.0,48.0,16.078432,16.078432
364,87.0,26.0,717.0,0.0,48.0,15.686275,16.078432
365,88.0,26.0,717.0,0.0,48.0,15.686275,16.078432
366,88.0,26.0,705.25,0.0,48.0,15.686275,16.078432
367,88.0,26.0,692.0,0.0,48.0,15.686275,16.078432
368,88.0,28.0,683.5,0.0,48.0,16.078432,16.078432
369,88.0,28.0,670.25,0.0,48.0,16.078432,16.078432
370,88.0,27.0,692.75,0.0,48.0,16.078432,16.078432
371,88.0,29.0,679.5,0.0,48.0,17.647058,16.078432
372,88.0,29.0,679.5,0.0,48.0,17.647058,23.137255
373,89.0,35.0,548.25,0.0,48.0,16.862745,23.137255
374,89.0,35.0,548.25,0.0,48.0,16.862745,16.078432
375,89.0,56.0,919.5,3.0,48.0,20.0,16.078432
376,89.0,21.0,1243.75,11.0,47.0,18.431372,16.078432
377,89.0,23.0,875.75,11.0,47.0,16.078432,16.078432
378,89.0,24.0,925.0,12.0,48.0,16.078432,16.078432
379,89.0,24.0,925.0,12.0,48.0,16.078432,23.137255
380,89.0,45.0,1077.25,13.0,48.0,16.078432,23.137255
381,89.0,45.0,1077.25,13.0,48.0,20.392157,23.137255
382,89.0,45.0,1077.25,13.0,48.0,20.392157,25.09804
383,89.0,48.0,1408.5,17.0,46.0,21.17647,25.09804
384,89.0,48.0,1408.5,17.0,46.0,21.17647,22.352942
385,89.0,22.0,1593.75,23.0,46.0,18.039215,22.352942
386,89.0,22.0,1593.75,23.0,46.0,18.039215,19.215687
387,88.0,20.0,1476.5,22.0,46.0,18.039215,19.215687
388,88.0,20.0,1476.5,22.0,46.0,16.862745,19.215687
389,88.0,20.0,1476.5,22.0,46.0,16.862745,16.078432
390,88.0,25.0,771.75,20.0,47.0,16.470589,16.078432
391,87.0,29.0,672.5,16.0,47.0,16.078432,16.078432
392,87.0,29.0,683.5,11.0,48.0,16.078432,16.078432
393,88.0,30.0,685.0,9.0,48.0,16.078432,16.078432
394,88.0,29.0,657.0,6.0,48.0,16.078432,16.078432
395,88.0,29.0,655.25,4.0,48.0,16.078432,16.078432
396,88.0,29.0,694.5,5.0,48.0,16.078432,16.078432
397,88.0,31.0,550.75,3.0,48.0,16.078432,16.078432
398,89.0,31.0,550.75,3.0,48.0,16.078432,16.078432
399,89.0,37.0,546.75,5.0,48.0,16.470589,16.078432
400,89.0,32.0,585.0,5.0,48.0,16.470589,16.078432
401,89.0,32.0,585.0,5.0,48.0,16.078432,16.078432
402,89.0,28.0,696.75,3.0,48.0,16.078432,16.078432
403,89.0,28.0,684.25,0.0,49.0,16.078432,16.078432
404,90.0,28.0,684.25,0.0,49.0,16.078432,16.078432
405,90.0,28.0,704.5,0.0,49.0,16.078432,16.078432
406,90.0,28.0,693.75,0.0,49.0,16.078432,16.078432
407,90.0,46.0,765.5,0.0,49.0,18.431372,16.078432
408,90.0,44.0,820.25,0.0,48.0,18.82353,16.078432
409,90.0,42.0,852.25,0.0,48.0,18.82353,16.078432
410,90.0,43.0,816.25,0.0,48.0,18.82353,16.078432
411,90.0,42.0,839.75,0.0,48.0,18.82353,16.078432
412,90.0,42.0,839.75,0.0,48.0,18.82353,20.392157
413,90.0,46.0,804.5,0.0,48.0,18.82353,20.392157
414,90.0,46.0,804.5,0.0,48.0,19.215687,20.392157
415,90.0,46.0,804.5,0.0,48.0,19.215687,16.078432
416,90.0,45.0,837.5,4.0,48.0,18.82353,16.078432
417,90.0,60.0,961.5,6.0,48.0,20.784313,16.078432
418,90.0,37.0,1023.25,6.0,48.0,20.784313,16.078432
419,90.0,37.0,1023.25,7.0,48.0,18.82353,16.078432
420,90.0,36.0,997.5,4.0,48.0,18.82353,16.078432
421,89.0,36.0,983.5,3.0,48.0,18.82353,16.078432
422,89.0,37.0,968.75,0.0,48.0,18.82353,16.078432
