Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
28,88.0,20.0,1313.25,28.0,51.0,17.254902,19.607843
29,88.0,21.0,1187.5,27.0,51.0,16.862745,19.607843
30,88.0,21.0,1187.5,27.0,51.0,16.862745,16.078432
31,88.0,26.0,1039.0,24.0,51.0,17.254902,16.078432
32,88.0,26.0,1039.0,24.0,51.0,17.254902,17.647058
33,87.0,26.0,958.5,20.0,51.0,17.254902,17.647058
34,87.0,26.0,958.5,20.0,52.0,17.647058,17.647058
35,87.0,26.0,958.5,20.0,52.0,17.647058,23.921568
36,87.0,56.0,1028.0,21.0,52.0,21.568628,23.921568
37,87.0,56.0,1028.0,21.0,52.0,21.568628,23.529411
38,87.0,47.0,1214.0,23.0,51.0,21.17647,23.529411
39,87.0,43.0,1353.0,23.0,51.0,21.17647,23.529411
40,87.0,43.0,1353.0,29.0,51.0,21.17647,23.529411
41,87.0,43.0,1353.0,29.0,51.0,21.17647,23.137255
42,86.0,32.0,1446.0,30.0,50.0,20.0,23.137255
43,86.0,32.0,1446.0,30.0,50.0,20.0,21.960785
44,86.0,32.0,1470.25,32.0,50.0,20.0,21.960785
45,86.0,32.0,1502.25,32.0,50.0,20.0,21.960785
46,86.0,29.0,1526.5,32.0,50.0,17.647058,21.960785
47,86.0,31.0,1514.0,31.0,50.0,20.0,21.960785
48,86.0,31.0,1514.0,31.0,50.0,20.0,21.568628
49,85.0,31.0,1514.0,31.0,50.0,20.0,21.568628
50,85.0,27.0,1525.0,32.0,50.0,19.215687,21.568628
51,85.0,27.0,1525.0,32.0,50.0,19.215687,16.078432
52,85.0,20.0,1422.5,32.0,51.0,17.254902,16.078432
53,85.0,26.0,1329.5,28.0,51.0,18.039215,16.078432
54,85.0,25.0,1264.75,27.0,51.0,17.647058,16.078432
55,85.0,24.0,1200.0,26.0,51.0,17.647058,16.078432
56,85.0,24.0,1200.0,26.0,51.0,18.039215,16.078432
57,85.0,22.0,1123.25,24.0,51.0,16.862745,16.078432
58,85.0,25.0,989.0,21.0,52.0,17.647058,16.078432
59,85.0,25.0,989.0,21.0,52.0,17.647058,20.0
60,85.0,33.0,950.75,20.0,52.0,17.647058,20.0
61,85.0,33.0,950.75,20.0,52.0,18.039215,20.0
62,85.0,26.0,937.5,19.0,51.0,16.862745,20.0
63,85.0,26.0,937.5,19.0,51.0,16.862745,16.078432
64,85.0,27.0,922.5,19.0,52.0,16.862745,16.078432
65,85.0,27.0,907.0,19.0,52.0,16.862745,16.078432
66,85.0,27.0,907.0,17.0,52.0,16.862745,16.078432
67,85.0,25.0,1061.5,10.0,52.0,16.862745,16.078432
68,85.0,25.0,1061.5,10.0,52.0,16.862745,23.921568
69,85.0,29.0,1521.75,8.0,52.0,17.647058,23.921568
70,85.0,29.0,1521.75,8.0,52.0,17.647058,28.627451
71,85.0,74.0,1217.0,14.0,51.0,23.137255,28.627451
72,85.0,74.0,1217.0,14.0,51.0,23.137255,26.666666
73,85.0,62.0,1847.5,23.0,50.0,24.705883,26.666666
74,85.0,62.0,1847.5,23.0,50.0,24.705883,16.078432
75,85.0,44.0,1481.25,29.0,50.0,22.352942,16.078432
76,85.0,44.0,1481.25,29.0,50.0,22.352942,22.745098
77,85.0,41.0,1517.0,31.0,50.0,20.784313,22.745098
78,85.0,41.0,1517.0,31.0,50.0,20.784313,20.0
79,85.0,24.0,1529.5,32.0,50.0,20.784313,20.0
80,85.0,24.0,1529.5,32.0,50.0,18.82353,20.0
81,85.0,24.0,1529.5,32.0,50.0,18.82353,20.392157
82,86.0,25.0,1534.25,31.0,50.0,19.215687,20.392157
83,86.0,25.0,1534.25,31.0,50.0,19.215687,16.078432
84,86.0,20.0,1447.5,31.0,50.0,17.254902,16.078432
85,86.0,25.0,1282.75,29.0,51.0,17.254902,16.078432
86,86.0,25.0,1282.75,29.0,51.0,18.039215,16.078432
87,86.0,25.0,1282.75,29.0,51.0,18.039215,20.0
88,86.0,26.0,1225.0,26.0,51.0,18.039215,20.0
89,86.0,26.0,1225.0,26.0,51.0,18.039215,20.392157
90,86.0,29.0,1233.5,25.0,51.0,19.215687,20.392157
91,86.0,29.0,1233.5,25.0,51.0,19.215687,21.960785
92,86.0,38.0,1289.75,26.0,51.0,19.215687,21.960785
93,86.0,38.0,1289.75,26.0,51.0,20.784313,21.960785
94,86.0,38.0,1289.75,26.0,51.0,20.784313,23.529411
95,86.0,44.0,1421.0,28.0,51.0,21.568628,23.529411
96,86.0,43.0,1573.25,32.0,50.0,21.568628,23.529411
97,86.0,43.0,1573.25,32.0,50.0,21.568628,22.745098
98,86.0,36.0,1707.0,32.0,50.0,21.568628,22.745098
99,86.0,36.0,1707.0,36.0,50.0,20.392157,22.745098
100,86.0,36.0,1707.0,36.0,50.0,20.392157,19.607843
101,86.0,24.0,1694.5,35.0,50.0,20.0,19.607843
102,86.0,24.0,1694.5,35.0,50.0,20.0,20.392157
103,86.0,26.0,1686.5,34.0,50.0,19.215687,20.392157
104,86.0,26.0,1686.5,34.0,50.0,19.215687,20.0
105,85.0,26.0,1686.5,34.0,50.0,19.215687,20.0
106,85.0,25.0,1676.5,35.0,50.0,19.215687,20.0
107,85.0,25.0,1676.5,35.0,50.0,19.215687,20.784313
108,85.0,25.0,1650.75,34.0,50.0,19.215687,20.784313
109,85.0,25.0,1650.75,34.0,50.0,19.215687,20.0
110,85.0,25.0,1620.25,34.0,50.0,18.82353,20.0
111,85.0,20.0,1522.5,34.0,51.0,17.647058,20.0
112,85.0,25.0,1478.75,32.0,51.0,18.431372,20.0
113,85.0,25.0,1478.75,32.0,51.0,18.431372,18.82353
114,85.0,19.0,1434.25,30.0,51.0,17.254902,18.82353
115,85.0,24.0,1270.25,28.0,51.0,17.647058,18.82353
116,85.0,24.0,1270.25,28.0,51.0,17.647058,16.078432
117,85.0,22.0,1177.25,26.0,51.0,17.647058,16.078432
118,85.0,23.0,1108.5,24.0,51.0,16.862745,16.078432
119,86.0,23.0,1108.5,24.0,51.0,16.862745,16.078432
120,86.0,23.0,1061.5,23.0,51.0,16.862745,16.078432
121,86.0,25.0,1009.25,22.0,51.0,16.862745,16.078432
122,86.0,26.0,955.25,20.0,52.0,16.862745,16.078432
123,86.0,26.0,955.25,20.0,52.0,16.862745,21.960785
124,86.0,40.0,976.5,19.0,52.0,19.215687,21.960785
125,86.0,40.0,976.5,19.0,52.0,19.215687,21.17647
126,86.0,24.0,976.5,19.0,52.0,19.215687,21.17647
127,86.0,24.0,1041.25,21.0,51.0,16.862745,21.17647
128,86.0,24.0,1041.25,21.0,51.0,16.862745,19.215687
129,86.0,29.0,1021.0,21.0,51.0,18.039215,19.215687
130,86.0,29.0,1021.0,21.0,51.0,18.039215,20.0
131,86.0,27.0,1032.0,21.0,51.0,17.254902,20.0
132,86.0,27.0,1032.0,21.0,51.0,17.254902,16.078432
133,86.0,24.0,1017.0,22.0,51.0,16.862745,16.078432
134,86.0,27.0,867.0,20.0,52.0,16.862745,16.078432
135,86.0,33.0,723.25,16.0,52.0,16.862745,16.078432
136,86.0,33.0,723.25,16.0,52.0,16.862745,22.352942
137,86.0,60.0,768.75,15.0,52.0,20.392157,22.352942
138,86.0,60.0,768.75,15.0,52.0,20.392157,23.529411
139,86.0,60.0,1046.75,17.0,51.0,20.392157,23.529411
140,86.0,60.0,1046.75,17.0,51.0,20.784313,23.529411
141,86.0,60.0,1046.75,17.0,51.0,20.784313,23.137255
142,87.0,51.0,1216.25,24.0,51.0,21.17647,23.137255
143,87.0,45.0,1371.75,28.0,50.0,21.17647,23.137255
144,87.0,45.0,1371.75,28.0,50.0,21.17647,23.529411
145,87.0,38.0,1485.0,30.0,50.0,21.17647,23.529411
146,87.0,38.0,1485.0,30.0,50.0,20.392157,23.529411
147,87.0,38.0,1485.0,30.0,50.0,20.392157,23.137255
148,87.0,35.0,1519.5,31.0,50.0,20.392157,23.137255
149,87.0,35.0,1519.5,31.0,50.0,20.392157,22.352942
150,87.0,32.0,1566.25,32.0,50.0,20.0,22.352942
151,87.0,32.0,1566.25,32.0,50.0,20.0,21.960785
152,87.0,32.0,1598.25,32.0,50.0,20.0,21.960785
153,87.0,32.0,1598.25,32.0,50.0,20.0,20.392157
154,87.0,26.0,1611.5,33.0,50.0,19.215687,20.392157
155,86.0,21.0,1554.5,33.0,50.0,17.254902,20.392157
156,86.0,21.0,1554.5,33.0,50.0,17.254902,19.607843
157,86.0,22.0,1554.5,33.0,50.0,17.254902,19.607843
158,86.0,22.0,1510.0,33.0,50.0,18.039215,19.607843
159,86.0,22.0,1510.0,33.0,50.0,18.039215,19.215687
160,86.0,29.0,1424.0,31.0,51.0,19.607843,19.215687
161,86.0,29.0,1424.0,31.0,51.0,19.607843,16.078432
162,86.0,20.0,1437.5,30.0,51.0,17.254902,16.078432
163,86.0,24.0,1263.25,28.0,51.0,17.647058,16.078432
164,86.0,24.0,1263.25,28.0,51.0,17.647058,21.17647
165,86.0,30.0,1250.75,26.0,51.0,19.215687,21.17647
166,86.0,28.0,1291.25,27.0,51.0,18.82353,21.17647
167,86.0,28.0,1291.25,27.0,51.0,18.82353,16.078432
168,86.0,22.0,1163.25,27.0,51.0,16.862745,16.078432
169,86.0,25.0,925.0,21.0,51.0,16.862745,16.078432
170,86.0,25.0,925.0,21.0,51.0,16.862745,22.745098
171,86.0,28.0,1034.25,20.0,51.0,16.862745,22.745098
172,86.0,28.0,1034.25,20.0,51.0,16.862745,16.078432
173,86.0,25.0,978.0,20.0,51.0,16.862745,16.078432
174,86.0,25.0,957.0,20.0,51.0,16.862745,16.078432
175,86.0,27.0,935.0,19.0,51.0,16.862745,16.078432
176,86.0,27.0,926.5,14.0,51.0,16.862745,16.078432
177,86.0,26.0,926.5,14.0,51.0,16.862745,16.078432
178,86.0,26.0,922.5,7.0,52.0,16.862745,16.078432
179,86.0,33.0,842.75,3.0,51.0,17.647058,16.078432
180,86.0,55.0,857.0,4.0,51.0,20.784313,16.078432
181,86.0,55.0,857.0,4.0,51.0,20.784313,22.745098
182,87.0,55.0,857.0,4.0,51.0,20.784313,22.745098
183,87.0,22.0,1659.25,12.0,51.0,17.647058,22.745098
184,87.0,22.0,1659.25,12.0,51.0,17.647058,27.058823
185,87.0,54.0,1383.5,16.0,50.0,21.960785,27.058823
186,87.0,54.0,1383.5,16.0,50.0,21.960785,24.705883
187,87.0,38.0,1782.75,23.0,50.0,18.039215,24.705883
188,87.0,38.0,1782.75,23.0,50.0,18.039215,26.666666
189,87.0,65.0,1317.75,27.0,50.0,23.529411,26.666666
190,87.0,65.0,1317.75,27.0,50.0,23.529411,21.568628
191,87.0,25.0,1457.0,31.0,49.0,19.607843,21.568628
192,87.0,25.0,1457.0,31.0,49.0,19.607843,21.17647
193,87.0,27.0,1467.0,30.0,50.0,17.254902,21.17647
194,87.0,27.0,1467.0,30.0,50.0,17.254902,16.078432
195,87.0,24.0,1392.0,30.0,50.0,17.647058,16.078432
196,87.0,21.0,1293.75,28.0,50.0,17.647058,16.078432
197,87.0,21.0,1293.75,28.0,50.0,16.862745,16.078432
198,86.0,24.0,1143.75,26.0,51.0,17.647058,16.078432
199,86.0,25.0,996.0,23.0,51.0,16.862745,16.078432
200,86.0,26.0,940.5,21.0,51.0,16.862745,16.078432
201,86.0,26.0,931.25,17.0,51.0,16.862745,16.078432
202,86.0,27.0,929.5,13.0,51.0,16.862745,16.078432
203,86.0,27.0,930.25,9.0,51.0,16.862745,16.078432
204,86.0,35.0,668.75,9.0,51.0,16.862745,16.078432
205,87.0,58.0,742.75,10.0,52.0,20.0,16.078432
206,87.0,33.0,742.75,10.0,52.0,20.0,16.078432
207,87.0,33.0,1080.25,14.0,51.0,19.607843,16.078432
208,87.0,33.0,1080.25,14.0,51.0,19.607843,25.09804
209,87.0,52.0,1473.25,16.0,51.0,21.960785,25.09804
210,87.0,52.0,1473.25,16.0,51.0,21.960785,16.078432
211,87.0,20.0,1392.75,23.0,50.0,16.862745,16.078432
212,87.0,22.0,1154.5,23.0,50.0,16.862745,16.078432
213,87.0,23.0,1021.75,23.0,51.0,16.862745,16.078432
214,87.0,28.0,860.75,19.0,51.0,16.862745,16.078432
215,87.0,32.0,746.0,17.0,51.0,16.862745,16.078432
216,87.0,29.0,834.25,17.0,51.0,16.862745,16.078432
217,87.0,29.0,864.0,14.0,51.0,16.862745,16.078432
218,87.0,29.0,864.0,14.0,51.0,16.862745,21.960785
219,88.0,29.0,864.0,14.0,51.0,16.862745,21.960785
220,88.0,38.0,1056.25,13.0,51.0,19.215687,21.960785
221,88.0,38.0,1056.25,13.0,51.0,19.215687,16.078432
222,88.0,24.0,1100.0,16.0,51.0,19.215687,16.078432
223,88.0,24.0,1100.0,16.0,51.0,16.862745,16.078432
224,88.0,24.0,1100.0,16.0,51.0,16.862745,17.647058
225,88.0,34.0,1078.0,15.0,51.0,18.431372,17.647058
226,88.0,34.0,1078.0,15.0,51.0,18.431372,16.078432
227,88.0,24.0,1065.5,15.0,51.0,16.862745,16.078432
228,88.0,24.0,1065.5,15.0,51.0,16.862745,23.921568
229,88.0,51.0,1334.25,16.0,51.0,16.862745,23.921568
230,88.0,51.0,1334.25,16.0,51.0,21.568628,23.921568
231,88.0,51.0,1334.25,16.0,51.0,21.568628,23.529411
232,88.0,21.0,1446.75,21.0,51.0,17.254902,23.529411
233,88.0,21.0,1446.75,21.0,51.0,17.254902,24.705883
234,88.0,51.0,1249.0,24.0,51.0,19.607843,24.705883
235,88.0,51.0,1249.0,24.0,51.0,19.607843,16.862745
236,87.0,23.0,1249.0,24.0,51.0,19.607843,16.862745
237,87.0,23.0,1263.25,26.0,50.0,18.82353,16.862745
238,87.0,23.0,1263.25,26.0,50.0,18.82353,20.392157
239,87.0,26.0,1266.25,26.0,51.0,18.039215,20.392157
240,87.0,26.0,1266.25,26.0,51.0,18.039215,17.647058
241,87.0,21.0,1185.75,27.0,51.0,16.862745,17.647058
242,87.0,21.0,1185.75,27.0,51.0,16.862745,19.215687
243,87.0,28.0,1129.5,24.0,51.0,18.039215,19.215687
244,87.0,28.0,1129.5,24.0,51.0,18.039215,16.078432
245,87.0,23.0,1055.25,22.0,51.0,16.862745,16.078432
246,87.0,27.0,916.25,21.0,52.0,16.862745,16.078432
247,87.0,27.0,900.75,18.0,52.0,16.862745,16.078432
248,87.0,26.0,893.75,14.0,52.0,16.862745,16.078432
249,88.0,28.0,892.75,9.0,52.0,16.862745,16.078432
250,88.0,28.0,892.75,9.0,52.0,16.862745,21.960785
251,88.0,44.0,998.25,5.0,52.0,19.607843,21.960785
252,88.0,44.0,998.25,5.0,52.0,19.607843,23.529411
253,88.0,40.0,1327.25,10.0,51.0,19.607843,23.529411
254,88.0,40.0,1327.25,10.0,51.0,20.392157,23.529411
255,88.0,40.0,1327.25,10.0,51.0,20.392157,23.137255
256,88.0,33.0,1885.75,12.0,51.0,20.0,23.137255
257,88.0,33.0,1885.75,12.0,51.0,20.0,16.078432
258,88.0,47.0,1135.0,14.0,51.0,20.392157,16.078432
259,87.0,20.0,1246.0,18.0,51.0,20.392157,16.078432
260,87.0,20.0,1246.0,18.0,51.0,16.862745,16.078432
261,87.0,22.0,1131.25,17.0,51.0,16.862745,16.078432
262,87.0,24.0,987.5,15.0,51.0,16.862745,16.078432
263,87.0,25.0,959.25,15.0,51.0,16.862745,16.078432
264,87.0,25.0,959.25,13.0,52.0,16.862745,16.078432
265,87.0,25.0,959.25,13.0,52.0,16.862745,16.470589
266,87.0,35.0,892.75,13.0,52.0,18.431372,16.470589
267,87.0,35.0,892.75,13.0,52.0,18.431372,21.17647
268,87.0,35.0,1050.0,13.0,52.0,19.215687,21.17647
269,87.0,35.0,1050.0,13.0,52.0,19.215687,16.470589
270,88.0,35.0,1050.0,13.0,52.0,19.215687,16.470589
271,88.0,22.0,1113.25,16.0,52.0,16.862745,16.470589
272,88.0,22.0,1113.25,16.0,52.0,16.862745,16.078432
273,88.0,23.0,1036.5,15.0,52.0,16.862745,16.078432
274,88.0,24.0,978.0,15.0,52.0,16.862745,16.078432
275,88.0,24.0,978.0,15.0,52.0,16.862745,19.215687
276,88.0,36.0,982.0,13.0,53.0,19.215687,19.215687
277,88.0,36.0,982.0,13.0,53.0,19.215687,20.784313
278,88.0,32.0,1064.75,15.0,52.0,18.82353,20.784313
279,88.0,32.0,1064.75,15.0,52.0,18.82353,20.392157
280,88.0,23.0,1106.25,17.0,52.0,16.862745,20.392157
281,88.0,23.0,1106.25,17.0,52.0,16.862745,19.607843
282,88.0,27.0,1078.75,15.0,52.0,17.647058,19.607843
283,88.0,27.0,1078.75,15.0,52.0,17.647058,21.17647
284,88.0,31.0,1161.5,15.0,52.0,17.647058,21.17647
285,88.0,31.0,1161.5,15.0,52.0,18.82353,21.17647
286,88.0,31.0,1161.5,15.0,52.0,18.82353,20.392157
287,88.0,27.0,1213.25,16.0,52.0,18.039215,20.392157
288,88.0,27.0,1213.25,16.0,52.0,18.039215,20.0
289,88.0,23.0,1210.75,17.0,52.0,16.862745,20.0
290,88.0,23.0,1210.75,17.0,52.0,16.862745,19.607843
291,88.0,29.0,1187.5,16.0,52.0,16.862745,19.607843
292,88.0,29.0,1187.5,16.0,52.0,18.431372,19.607843
293,88.0,29.0,1187.5,16.0,52.0,18.431372,20.784313
294,88.0,26.0,1247.5,17.0,52.0,18.431372,20.784313
295,88.0,26.0,1247.5,17.0,52.0,18.431372,20.0
296,87.0,21.0,1223.25,17.0,52.0,16.862745,20.0
297,87.0,21.0,1223.25,17.0,52.0,16.862745,19.215687
298,87.0,25.0,1145.25,16.0,52.0,16.862745,19.215687
299,87.0,25.0,1145.25,16.0,53.0,17.647058,19.215687
300,87.0,25.0,1145.25,16.0,53.0,17.647058,18.82353
301,87.0,25.0,1110.75,16.0,53.0,17.254902,18.82353
302,87.0,25.0,1110.75,16.0,53.0,17.254902,19.215687
303,87.0,27.0,1096.0,16.0,53.0,17.254902,19.215687
304,87.0,27.0,1096.0,16.0,53.0,17.254902,16.078432
305,87.0,29.0,1028.0,16.0,53.0,17.254902,16.078432
306,87.0,29.0,1028.0,15.0,53.0,16.862745,16.078432
307,87.0,23.0,1027.25,15.0,53.0,16.862745,16.078432
308,87.0,27.0,928.0,14.0,53.0,16.862745,16.078432
309,87.0,28.0,882.0,14.0,53.0,16.862745,16.078432
310,87.0,33.0,961.5,14.0,53.0,18.431372,16.078432
311,87.0,33.0,961.5,14.0,53.0,18.431372,21.17647
312,87.0,35.0,1091.25,15.0,53.0,20.0,21.17647
313,87.0,35.0,1091.25,15.0,53.0,20.0,22.352942
314,87.0,31.0,1335.75,17.0,53.0,18.82353,22.352942
315,87.0,31.0,1335.75,17.0,53.0,18.82353,16.078432
316,87.0,20.0,1300.0,19.0,53.0,16.862745,16.078432
317,87.0,25.0,1039.0,18.0,53.0,16.862745,16.078432
318,87.0,26.0,985.0,14.0,53.0,16.862745,16.078432
319,87.0,25.0,942.0,13.0,53.0,16.862745,16.078432
320,87.0,25.0,942.0,13.0,53.0,16.862745,18.039215
321,87.0,26.0,925.75,13.0,53.0,16.862745,18.039215
322,87.0,26.0,925.75,13.0,53.0,16.862745,16.078432
323,87.0,31.0,746.0,13.0,53.0,16.862745,16.078432
324,87.0,31.0,746.0,13.0,53.0,16.862745,18.82353
325,87.0,78.0,977.25,10.0,53.0,16.862745,18.82353
326,87.0,78.0,977.25,10.0,53.0,23.137255,18.82353
327,87.0,78.0,977.25,10.0,53.0,23.137255,23.529411
328,87.0,43.0,1378.0,17.0,53.0,20.784313,23.529411
329,87.0,43.0,1378.0,17.0,53.0,20.784313,23.137255
330,87.0,22.0,1582.75,23.0,52.0,17.647058,23.137255
331,87.0,22.0,1582.75,23.0,52.0,17.647058,21.960785
332,87.0,41.0,1096.0,23.0,52.0,17.647058,21.960785
333,87.0,41.0,1096.0,23.0,52.0,19.607843,21.960785
334,87.0,41.0,1096.0,23.0,52.0,19.607843,20.784313
335,87.0,32.0,1123.25,24.0,52.0,18.82353,20.784313
336,87.0,32.0,1123.25,24.0,52.0,18.82353,21.568628
337,87.0,35.0,1157.0,24.0,52.0,19.215687,21.568628
338,87.0,35.0,1157.0,24.0,52.0,19.215687,22.352942
339,87.0,40.0,1256.25,24.0,52.0,19.215687,22.352942
340,87.0,40.0,1256.25,25.0,52.0,20.392157,22.352942
341,87.0,40.0,1256.25,25.0,52.0,20.392157,22.745098
342,87.0,38.0,1371.0,27.0,52.0,20.392157,22.745098
343,87.0,38.0,1371.0,27.0,52.0,20.392157,23.137255
344,87.0,39.0,1475.75,30.0,51.0,20.784313,23.137255
345,87.0,39.0,1475.75,30.0,51.0,20.784313,22.745098
346,87.0,33.0,1578.75,32.0,51.0,19.607843,22.745098
347,87.0,33.0,1578.75,32.0,51.0,19.607843,20.784313
348,86.0,27.0,1579.5,32.0,51.0,19.215687,20.784313
349,86.0,27.0,1579.5,32.0,51.0,19.215687,21.568628
350,86.0,28.0,1595.25,32.0,51.0,19.215687,21.568628
351,86.0,28.0,1595.25,32.0,51.0,19.215687,21.17647
352,86.0,27.0,1607.0,34.0,51.0,19.607843,21.17647
353,86.0,27.0,1607.0,34.0,51.0,19.607843,20.784313
354,86.0,26.0,1638.25,34.0,51.0,19.215687,20.784313
355,85.0,26.0,1654.5,35.0,51.0,19.215687,20.784313
356,85.0,26.0,1654.5,35.0,51.0,19.215687,16.078432
357,85.0,21.0,1592.75,34.0,51.0,18.431372,16.078432
358,85.0,21.0,1592.75,34.0,51.0,18.431372,19.215687
359,85.0,22.0,1544.5,33.0,52.0,18.039215,19.215687
360,85.0,22.0,1544.5,33.0,52.0,18.039215,16.078432
361,85.0,25.0,1489.0,32.0,52.0,18.82353,16.078432
362,85.0,25.0,1489.0,32.0,52.0,18.82353,20.0
363,85.0,25.0,1460.75,30.0,52.0,18.039215,20.0
364,85.0,25.0,1460.75,30.0,52.0,18.039215,18.82353
365,85.0,20.0,1436.5,30.0,52.0,18.039215,18.82353
366,85.0,20.0,1436.5,30.0,52.0,18.82353,18.82353
367,85.0,20.0,1436.5,30.0,52.0,18.82353,21.17647
368,85.0,26.0,1428.75,30.0,52.0,18.431372,21.17647
369,85.0,26.0,1428.75,30.0,52.0,18.431372,20.392157
370,85.0,26.0,1421.75,30.0,52.0,18.039215,20.392157
371,85.0,26.0,1421.75,30.0,52.0,18.039215,19.607843
372,85.0,26.0,1381.25,29.0,52.0,18.039215,19.607843
373,85.0,26.0,1381.25,29.0,52.0,17.647058,19.607843
374,85.0,26.0,1381.25,29.0,52.0,17.647058,16.078432
375,85.0,21.0,1248.25,28.0,52.0,17.647058,16.078432
376,85.0,27.0,1017.75,24.0,53.0,16.862745,16.078432
377,85.0,27.0,928.75,18.0,53.0,16.862745,16.078432
378,85.0,24.0,1092.75,10.0,53.0,16.862745,16.078432
379,85.0,24.0,1092.75,10.0,53.0,16.862745,25.882353
380,86.0,22.0,1626.5,8.0,52.0,17.254902,25.882353
381,86.0,22.0,1626.5,8.0,52.0,17.254902,27.450981
382,86.0,61.0,1367.75,8.0,52.0,17.254902,27.450981
383,86.0,61.0,1367.75,15.0,51.0,21.568628,27.450981
384,86.0,61.0,1367.75,15.0,51.0,21.568628,24.705883
385,86.0,30.0,1689.75,23.0,51.0,17.647058,24.705883
386,86.0,30.0,1689.75,23.0,51.0,17.647058,25.09804
387,86.0,54.0,1259.25,24.0,51.0,21.960785,25.09804
388,86.0,54.0,1259.25,24.0,51.0,21.960785,19.215687
389,86.0,25.0,1259.25,24.0,51.0,21.960785,19.215687
390,86.0,25.0,1298.25,26.0,51.0,18.431372,19.215687
391,86.0,25.0,1298.25,26.0,51.0,18.431372,20.392157
392,87.0,32.0,1280.25,25.0,51.0,20.0,20.392157
393,87.0,32.0,1280.25,25.0,51.0,20.0,21.568628
394,87.0,35.0,1264.75,27.0,51.0,19.607843,21.568628
395,87.0,35.0,1264.75,27.0,51.0,19.607843,21.960785
396,87.0,40.0,1346.75,27.0,51.0,20.392157,21.960785
397,87.0,40.0,1346.75,27.0,51.0,20.392157,23.137255
398,87.0,39.0,1442.75,30.0,51.0,20.784313,23.137255
399,87.0,40.0,1540.5,31.0,50.0,20.784313,23.137255
400,87.0,40.0,1540.5,31.0,50.0,20.784313,21.960785
401,87.0,20.0,1592.75,33.0,50.0,18.039215,21.960785
402,87.0,20.0,1592.75,33.0,50.0,18.039215,20.784313
403,86.0,26.0,1550.0,33.0,50.0,18.039215,20.784313
404,86.0,26.0,1550.0,33.0,50.0,19.215687,20.784313
405,86.0,26.0,1543.75,33.0,51.0,19.215687,20.784313
406,86.0,26.0,1543.75,33.0,51.0,19.215687,20.392157
407,86.0,26.0,1535.75,32.0,51.0,18.82353,20.392157
408,86.0,26.0,1521.0,33.0,51.0,18.82353,20.392157
409,86.0,26.0,1521.0,33.0,51.0,18.431372,20.392157
410,86.0,26.0,1521.0,33.0,51.0,18.431372,16.078432
411,86.0,26.0,1502.25,31.0,51.0,19.607843,16.078432
412,86.0,26.0,1502.25,31.0,51.0,19.607843,21.17647
413,86.0,24.0,1460.75,30.0,51.0,16.862745,21.17647
414,86.0,24.0,1460.75,30.0,51.0,16.862745,18.039215
415,86.0,23.0,1352.25,29.0,51.0,16.862745,18.039215
416,86.0,23.0,1352.25,29.0,51.0,18.039215,18.039215
417,86.0,23.0,1352.25,29.0,51.0,18.039215,16.078432
418,86.0,25.0,1175.0,26.0,51.0,17.647058,16.078432
419,86.0,29.0,832.0,21.0,51.0,16.862745,16.078432
420,86.0,73.0,707.0,21.0,51.0,16.862745,16.078432
421,86.0,73.0,707.0,14.0,52.0,22.352942,16.078432
