Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
55,44.0,40.0,897.5,14.0,29.0,19.215687,16.078432
56,44.0,41.0,901.5,14.0,29.0,19.215687,16.078432
57,45.0,41.0,901.5,14.0,29.0,19.215687,16.078432
58,45.0,40.0,942.0,14.0,29.0,19.215687,16.078432
59,45.0,38.0,975.0,12.0,29.0,19.215687,16.078432
60,45.0,37.0,992.0,6.0,29.0,19.215687,16.078432
61,46.0,37.0,992.0,6.0,29.0,19.215687,16.078432
62,46.0,46.0,845.25,5.0,30.0,19.215687,16.078432
63,46.0,33.0,1179.5,9.0,30.0,19.215687,16.078432
64,47.0,33.0,1100.75,7.0,30.0,19.215687,16.078432
65,47.0,48.0,840.5,4.0,30.0,20.392157,16.078432
66,47.0,48.0,840.5,4.0,30.0,20.392157,24.705883
67,47.0,46.0,1656.25,10.0,30.0,21.960785,24.705883
68,47.0,46.0,1656.25,10.0,30.0,21.960785,25.09804
69,48.0,89.0,1151.5,14.0,30.0,26.666666,25.09804
70,48.0,89.0,1151.5,14.0,30.0,26.666666,27.058823
71,48.0,45.0,1728.75,21.0,30.0,19.215687,27.058823
72,48.0,45.0,1728.75,21.0,30.0,19.215687,25.882353
73,49.0,75.0,1323.25,25.0,30.0,23.921568,25.882353
74,49.0,75.0,1323.25,25.0,30.0,23.921568,23.529411
75,50.0,34.0,1475.0,29.0,30.0,19.215687,23.529411
76,50.0,34.0,1475.0,29.0,30.0,19.215687,21.17647
77,50.0,41.0,1472.5,30.0,30.0,21.17647,21.17647
78,51.0,40.0,1491.25,32.0,30.0,21.17647,21.17647
79,51.0,40.0,1491.25,32.0,30.0,21.17647,20.784313
80,51.0,27.0,1501.5,31.0,30.0,19.607843,20.784313
81,51.0,27.0,1501.5,31.0,30.0,19.607843,21.17647
82,52.0,27.0,1501.5,31.0,30.0,19.607843,21.17647
83,52.0,29.0,1471.0,30.0,30.0,19.607843,21.17647
84,52.0,25.0,1453.0,30.0,30.0,19.607843,21.17647
85,52.0,25.0,1453.0,30.0,30.0,19.215687,21.17647
86,52.0,25.0,1453.0,30.0,30.0,19.215687,16.078432
87,53.0,20.0,1373.25,30.0,30.0,17.254902,16.078432
88,53.0,20.0,1373.25,30.0,30.0,17.254902,21.960785
89,53.0,29.0,1300.75,28.0,30.0,19.215687,21.960785
90,53.0,29.0,1300.75,28.0,30.0,19.215687,16.078432
91,53.0,29.0,1221.0,27.0,30.0,19.215687,16.078432
92,54.0,36.0,981.25,23.0,30.0,19.215687,16.078432
93,54.0,36.0,981.25,23.0,30.0,19.215687,23.137255
94,54.0,68.0,1094.5,20.0,31.0,23.137255,23.137255
95,54.0,68.0,1094.5,20.0,31.0,23.137255,24.313726
96,55.0,68.0,1315.5,24.0,31.0,23.137255,24.313726
97,55.0,68.0,1315.5,24.0,31.0,23.921568,24.313726
98,55.0,68.0,1315.5,24.0,31.0,23.921568,21.960785
99,55.0,49.0,1358.5,29.0,31.0,21.568628,21.960785
100,55.0,49.0,1358.5,29.0,31.0,21.568628,16.078432
101,55.0,28.0,1253.75,27.0,30.0,19.215687,16.078432
102,56.0,32.0,1101.5,24.0,30.0,19.215687,16.078432
103,56.0,68.0,1069.5,22.0,31.0,22.745098,16.078432
104,56.0,68.0,1069.5,22.0,31.0,22.745098,23.529411
105,56.0,47.0,1263.25,26.0,31.0,20.784313,23.529411
106,56.0,47.0,1263.25,26.0,31.0,20.784313,23.137255
107,57.0,41.0,1346.0,26.0,31.0,20.784313,23.137255
108,57.0,38.0,1436.5,28.0,31.0,21.17647,23.137255
109,57.0,38.0,1436.5,28.0,31.0,21.17647,22.745098
110,58.0,36.0,1489.75,32.0,31.0,20.784313,22.745098
111,58.0,36.0,1489.75,32.0,31.0,20.784313,16.862745
112,58.0,21.0,1460.75,32.0,31.0,20.784313,16.862745
113,58.0,21.0,1460.75,31.0,31.0,18.82353,16.862745
114,58.0,21.0,1460.75,31.0,31.0,18.82353,21.568628
115,58.0,38.0,1430.25,30.0,31.0,20.784313,21.568628
116,58.0,38.0,1430.25,30.0,31.0,20.784313,16.078432
117,59.0,41.0,1380.25,30.0,31.0,20.784313,16.078432
118,59.0,28.0,1380.25,30.0,31.0,20.784313,16.078432
119,59.0,28.0,1332.0,28.0,31.0,18.82353,16.078432
120,60.0,35.0,959.25,26.0,31.0,18.82353,16.078432
121,60.0,35.0,979.5,22.0,31.0,18.82353,16.078432
122,60.0,36.0,983.5,15.0,31.0,18.82353,16.078432
123,61.0,36.0,983.5,10.0,31.0,18.82353,16.078432
124,61.0,61.0,777.25,11.0,31.0,21.568628,16.078432
125,61.0,61.0,777.25,11.0,31.0,21.568628,22.745098
126,61.0,55.0,1185.75,14.0,31.0,21.568628,22.745098
127,61.0,55.0,1185.75,14.0,31.0,21.568628,21.17647
128,61.0,33.0,1321.75,18.0,31.0,18.039215,21.17647
129,61.0,33.0,1321.75,18.0,31.0,18.039215,21.568628
130,61.0,32.0,1371.0,19.0,31.0,19.607843,21.568628
131,61.0,32.0,1371.0,19.0,31.0,19.607843,23.137255
132,62.0,32.0,1371.0,19.0,31.0,19.607843,23.137255
133,62.0,33.0,1465.5,19.0,31.0,20.0,23.137255
134,62.0,33.0,1465.5,19.0,31.0,20.0,16.078432
135,62.0,21.0,1347.5,21.0,31.0,17.647058,16.078432
136,62.0,21.0,1347.5,21.0,31.0,17.647058,21.960785
137,63.0,29.0,1338.25,19.0,31.0,19.215687,21.960785
138,63.0,29.0,1338.25,19.0,31.0,19.215687,20.784313
139,63.0,41.0,1413.25,21.0,31.0,21.17647,20.784313
140,63.0,41.0,1413.25,21.0,31.0,21.17647,21.568628
141,63.0,40.0,1494.5,21.0,31.0,21.17647,21.568628
142,63.0,40.0,1494.5,21.0,31.0,21.17647,21.960785
143,63.0,31.0,1550.0,22.0,31.0,18.82353,21.960785
144,63.0,31.0,1550.0,22.0,31.0,18.82353,21.17647
145,64.0,31.0,1550.0,22.0,31.0,18.82353,21.17647
146,64.0,44.0,1514.0,21.0,31.0,21.568628,21.17647
147,64.0,36.0,1550.0,22.0,31.0,21.568628,21.17647
148,64.0,36.0,1550.0,22.0,31.0,20.784313,21.17647
149,64.0,36.0,1550.0,22.0,31.0,20.784313,20.392157
150,65.0,38.0,1547.5,21.0,31.0,19.607843,20.392157
151,65.0,38.0,1547.5,21.0,31.0,19.607843,17.254902
152,65.0,27.0,1355.25,21.0,31.0,20.392157,17.254902
153,65.0,27.0,1355.25,21.0,31.0,20.392157,22.745098
154,65.0,45.0,1446.0,19.0,31.0,20.392157,22.745098
155,65.0,45.0,1446.0,19.0,31.0,21.568628,22.745098
156,65.0,45.0,1446.0,19.0,31.0,21.568628,16.078432
157,66.0,27.0,1418.75,21.0,31.0,18.82353,16.078432
158,66.0,27.0,1418.75,21.0,31.0,18.82353,20.784313
159,66.0,25.0,1375.75,20.0,31.0,18.82353,20.784313
160,66.0,25.0,1375.75,20.0,31.0,18.82353,20.0
161,66.0,20.0,1289.75,19.0,31.0,18.82353,20.0
162,66.0,20.0,1289.75,19.0,31.0,16.862745,20.0
163,66.0,20.0,1289.75,19.0,31.0,16.862745,16.078432
164,66.0,22.0,1082.0,18.0,32.0,16.862745,16.078432
165,67.0,22.0,1082.0,18.0,32.0,16.862745,16.078432
166,67.0,27.0,703.0,10.0,32.0,16.862745,16.078432
167,67.0,27.0,703.0,10.0,32.0,16.862745,23.529411
168,67.0,47.0,996.75,9.0,32.0,16.862745,23.529411
169,67.0,47.0,996.75,9.0,32.0,18.82353,23.529411
170,67.0,47.0,996.75,9.0,32.0,18.82353,16.078432
171,67.0,38.0,883.5,8.0,32.0,18.82353,16.078432
172,67.0,38.0,883.5,8.0,32.0,18.82353,26.274509
173,68.0,60.0,1695.25,7.0,32.0,23.529411,26.274509
174,68.0,60.0,1695.25,7.0,32.0,23.529411,27.450981
175,68.0,91.0,1292.75,14.0,32.0,23.529411,27.450981
176,68.0,91.0,1292.75,14.0,32.0,29.411764,27.450981
177,68.0,91.0,1292.75,14.0,32.0,29.411764,16.078432
178,68.0,35.0,1273.25,23.0,31.0,28.627451,16.078432
179,68.0,35.0,1273.25,23.0,31.0,28.627451,29.803921
180,68.0,82.0,1518.75,28.0,31.0,26.274509,29.803921
181,68.0,82.0,1518.75,28.0,31.0,26.274509,16.078432
182,70.0,38.0,1571.0,28.0,31.0,26.274509,16.078432
183,70.0,38.0,1571.0,33.0,31.0,21.17647,16.078432
184,70.0,38.0,1571.0,33.0,31.0,21.17647,21.960785
185,70.0,40.0,1635.75,33.0,31.0,21.568628,21.960785
186,70.0,40.0,1635.75,33.0,31.0,21.568628,20.0
187,70.0,24.0,1619.5,34.0,31.0,18.82353,20.0
188,70.0,24.0,1619.5,34.0,31.0,18.82353,21.17647
189,71.0,21.0,1619.5,34.0,31.0,18.82353,21.17647
190,71.0,21.0,1541.25,33.0,32.0,17.254902,21.17647
191,71.0,21.0,1541.25,33.0,32.0,17.254902,16.078432
192,71.0,32.0,1500.75,32.0,32.0,20.0,16.078432
193,71.0,20.0,1400.75,31.0,32.0,17.254902,16.078432
194,71.0,20.0,1400.75,31.0,32.0,17.254902,21.568628
195,71.0,27.0,1400.75,31.0,32.0,17.254902,21.568628
196,71.0,27.0,1303.75,28.0,32.0,17.647058,21.568628
197,71.0,27.0,1303.75,28.0,32.0,17.647058,16.078432
198,72.0,20.0,1192.0,26.0,33.0,16.862745,16.078432
199,72.0,27.0,1107.75,24.0,33.0,18.82353,16.078432
200,72.0,53.0,1042.75,22.0,33.0,20.784313,16.078432
201,73.0,34.0,1070.25,22.0,33.0,18.82353,16.078432
202,73.0,37.0,889.75,21.0,33.0,18.82353,16.078432
203,73.0,37.0,889.75,21.0,33.0,18.82353,26.666666
204,73.0,88.0,1041.25,21.0,33.0,26.666666,26.666666
205,73.0,39.0,1367.75,26.0,32.0,18.82353,26.666666
206,73.0,39.0,1367.75,26.0,32.0,18.82353,16.078432
207,73.0,31.0,1332.0,27.0,32.0,18.82353,16.078432
208,74.0,31.0,1332.0,27.0,32.0,18.82353,16.078432
209,74.0,35.0,1009.25,27.0,33.0,18.82353,16.078432
210,75.0,36.0,953.75,26.0,33.0,18.82353,16.078432
211,75.0,26.0,865.5,22.0,33.0,16.470589,16.078432
212,75.0,27.0,803.75,15.0,33.0,16.470589,16.078432
213,76.0,27.0,765.5,8.0,33.0,16.470589,16.078432
214,76.0,29.0,678.0,3.0,33.0,16.470589,16.078432
215,76.0,51.0,501.5,3.0,33.0,16.470589,16.078432
216,76.0,56.0,791.25,0.0,33.0,16.470589,16.078432
217,76.0,56.0,791.25,0.0,33.0,20.784313,16.078432
218,76.0,56.0,791.25,0.0,33.0,20.784313,26.274509
219,76.0,75.0,1296.75,8.0,33.0,24.705883,26.274509
220,76.0,75.0,1296.75,8.0,33.0,24.705883,16.078432
221,76.0,56.0,990.5,15.0,33.0,24.313726,16.078432
222,76.0,56.0,990.5,15.0,33.0,24.313726,23.137255
223,76.0,29.0,1264.0,18.0,33.0,24.313726,23.137255
224,76.0,29.0,1264.0,18.0,33.0,18.82353,23.137255
225,76.0,29.0,1264.0,18.0,33.0,18.82353,16.078432
226,76.0,32.0,1128.0,18.0,33.0,18.82353,16.078432
227,77.0,32.0,1128.0,18.0,33.0,18.82353,16.078432
228,77.0,36.0,931.25,15.0,33.0,18.82353,16.078432
229,77.0,79.0,769.5,11.0,33.0,18.82353,16.078432
230,77.0,79.0,769.5,11.0,33.0,23.529411,16.078432
231,77.0,79.0,769.5,11.0,33.0,23.529411,23.921568
232,77.0,42.0,1128.75,15.0,33.0,19.215687,23.921568
233,77.0,42.0,1128.75,15.0,33.0,19.215687,16.078432
234,78.0,42.0,1128.75,15.0,33.0,19.215687,16.078432
235,78.0,22.0,1158.5,17.0,33.0,16.862745,16.078432
236,78.0,26.0,753.75,14.0,33.0,16.862745,16.078432
237,78.0,26.0,753.75,14.0,33.0,16.470589,16.078432
238,78.0,26.0,753.75,14.0,33.0,16.470589,16.470589
239,78.0,71.0,727.25,9.0,34.0,21.960785,16.470589
240,78.0,71.0,727.25,9.0,34.0,21.960785,28.235294
241,78.0,87.0,1156.25,16.0,33.0,27.058823,28.235294
242,78.0,87.0,1156.25,16.0,33.0,27.058823,28.627451
243,78.0,90.0,1017.75,15.0,33.0,27.058823,28.627451
244,78.0,90.0,1017.75,15.0,33.0,25.490196,28.627451
245,78.0,90.0,1017.75,15.0,33.0,25.490196,25.09804
246,79.0,36.0,1398.25,19.0,33.0,18.82353,25.09804
247,79.0,36.0,1398.25,19.0,33.0,18.82353,21.17647
248,79.0,38.0,1427.25,20.0,33.0,20.392157,21.17647
249,79.0,38.0,1427.25,20.0,33.0,20.392157,20.392157
250,80.0,35.0,1447.5,20.0,33.0,20.392157,20.392157
251,80.0,35.0,1447.5,20.0,33.0,20.0,20.392157
252,80.0,35.0,1447.5,20.0,33.0,20.0,16.078432
253,80.0,32.0,1089.0,21.0,33.0,18.82353,16.078432
254,80.0,35.0,1027.25,18.0,33.0,18.82353,16.078432
255,80.0,24.0,1027.25,18.0,33.0,18.82353,16.078432
256,80.0,24.0,834.25,16.0,33.0,16.470589,16.078432
257,80.0,25.0,809.25,15.0,34.0,16.470589,16.078432
258,81.0,27.0,767.75,12.0,34.0,16.470589,16.078432
259,81.0,27.0,742.75,6.0,34.0,16.470589,16.078432
260,81.0,27.0,728.75,3.0,35.0,16.470589,16.078432
261,81.0,42.0,790.5,0.0,35.0,18.82353,16.078432
262,81.0,41.0,835.75,0.0,35.0,18.82353,16.078432
263,81.0,40.0,864.0,0.0,35.0,18.82353,16.078432
264,81.0,45.0,743.75,0.0,34.0,18.82353,16.078432
265,81.0,38.0,882.0,4.0,34.0,18.82353,16.078432
266,81.0,40.0,871.0,3.0,35.0,18.82353,16.078432
267,82.0,40.0,885.0,3.0,35.0,18.82353,16.078432
268,82.0,46.0,888.25,0.0,35.0,18.82353,16.078432
269,82.0,49.0,765.5,4.0,35.0,18.82353,16.078432
270,82.0,42.0,821.75,6.0,35.0,18.82353,16.078432
271,83.0,42.0,821.75,6.0,35.0,18.82353,16.078432
272,83.0,50.0,811.5,3.0,35.0,17.647058,16.078432
273,83.0,30.0,796.75,3.0,35.0,16.470589,16.078432
274,83.0,28.0,676.5,0.0,35.0,16.470589,16.078432
275,83.0,29.0,708.5,0.0,35.0,16.470589,16.078432
276,83.0,30.0,658.5,0.0,35.0,16.470589,16.078432
277,83.0,49.0,667.75,0.0,35.0,18.82353,16.078432
278,83.0,49.0,731.25,0.0,35.0,18.82353,16.078432
279,83.0,43.0,792.0,6.0,35.0,18.82353,16.078432
280,83.0,40.0,841.25,6.0,35.0,18.82353,16.078432
281,83.0,40.0,860.75,8.0,35.0,18.82353,16.078432
282,84.0,38.0,902.25,6.0,35.0,18.82353,16.078432
283,84.0,38.0,919.5,5.0,35.0,18.82353,16.078432
284,85.0,38.0,919.5,5.0,35.0,18.82353,16.078432
285,85.0,38.0,932.0,4.0,35.0,18.82353,16.078432
286,85.0,37.0,945.25,3.0,35.0,18.82353,16.078432
287,85.0,32.0,975.0,0.0,35.0,16.470589,16.078432
288,85.0,26.0,832.0,0.0,35.0,16.470589,16.078432
289,85.0,25.0,807.75,0.0,35.0,16.470589,16.078432
290,85.0,25.0,764.75,0.0,36.0,16.078432,16.078432
291,85.0,26.0,720.25,0.0,36.0,16.078432,16.078432
292,85.0,43.0,823.25,0.0,36.0,16.078432,16.078432
293,85.0,43.0,823.25,0.0,36.0,18.82353,16.078432
294,85.0,39.0,874.0,0.0,36.0,18.82353,16.078432
295,85.0,37.0,903.0,0.0,36.0,18.431372,16.078432
296,86.0,37.0,903.0,0.0,36.0,18.431372,16.078432
297,86.0,37.0,899.0,0.0,36.0,18.431372,16.078432
298,86.0,36.0,885.0,0.0,36.0,18.431372,16.078432
299,86.0,36.0,873.25,0.0,36.0,18.039215,16.078432
300,86.0,36.0,863.25,0.0,36.0,16.470589,16.078432
301,86.0,27.0,775.75,0.0,36.0,16.470589,16.078432
302,86.0,26.0,750.0,0.0,36.0,16.078432,16.078432
303,86.0,26.0,723.25,0.0,36.0,16.078432,16.078432
304,86.0,26.0,705.25,0.0,36.0,16.078432,16.078432
305,86.0,37.0,735.75,0.0,36.0,18.82353,16.078432
306,86.0,40.0,844.5,0.0,36.0,18.82353,16.078432
307,86.0,39.0,882.75,0.0,36.0,18.82353,16.078432
308,86.0,38.0,898.25,0.0,36.0,18.431372,16.078432
309,87.0,38.0,898.25,0.0,36.0,18.431372,16.078432
310,87.0,37.0,892.75,0.0,36.0,18.431372,16.078432
311,87.0,35.0,882.0,0.0,36.0,18.039215,16.078432
312,87.0,36.0,867.0,0.0,36.0,18.039215,16.078432
313,87.0,35.0,853.75,0.0,36.0,18.039215,16.078432
314,87.0,36.0,852.25,0.0,36.0,16.470589,16.078432
315,87.0,27.0,775.0,0.0,36.0,16.470589,16.078432
316,87.0,26.0,750.0,0.0,37.0,16.078432,16.078432
317,87.0,25.0,721.0,0.0,37.0,16.078432,16.078432
318,87.0,26.0,707.0,0.0,37.0,16.078432,16.078432
319,87.0,43.0,768.75,0.0,37.0,18.82353,16.078432
320,87.0,41.0,845.25,0.0,37.0,18.82353,16.078432
321,87.0,39.0,886.5,0.0,37.0,18.82353,16.078432
322,87.0,37.0,907.75,0.0,37.0,18.431372,16.078432
323,87.0,35.0,901.5,0.0,37.0,18.431372,16.078432
324,87.0,35.0,890.5,0.0,37.0,18.039215,16.078432
325,87.0,34.0,864.75,0.0,37.0,18.039215,16.078432
326,87.0,35.0,852.25,0.0,37.0,18.039215,16.078432
327,87.0,35.0,852.25,0.0,37.0,16.078432,16.078432
328,87.0,26.0,775.0,0.0,37.0,16.470589,16.078432
329,87.0,27.0,755.25,0.0,38.0,16.078432,16.078432
330,87.0,25.0,727.25,0.0,38.0,16.078432,16.078432
331,87.0,25.0,714.0,0.0,38.0,16.078432,16.078432
332,87.0,44.0,826.5,0.0,38.0,18.82353,16.078432
333,87.0,39.0,869.5,0.0,38.0,18.82353,16.078432
334,87.0,38.0,897.5,0.0,38.0,18.431372,16.078432
335,87.0,35.0,907.75,0.0,38.0,18.431372,16.078432
336,87.0,36.0,891.25,0.0,38.0,18.431372,16.078432
337,87.0,36.0,891.25,0.0,38.0,18.039215,16.078432
338,87.0,35.0,875.0,0.0,38.0,18.039215,16.078432
339,87.0,36.0,857.0,0.0,38.0,18.039215,16.078432
340,87.0,27.0,857.0,0.0,38.0,18.039215,16.078432
341,87.0,27.0,775.0,0.0,38.0,16.078432,16.078432
342,87.0,26.0,759.25,0.0,38.0,16.078432,16.078432
343,87.0,25.0,736.5,0.0,38.0,15.686275,16.078432
344,87.0,26.0,717.75,0.0,38.0,15.686275,16.078432
345,87.0,26.0,699.0,0.0,38.0,15.686275,16.078432
346,87.0,44.0,776.5,0.0,39.0,18.82353,16.078432
347,87.0,39.0,858.5,0.0,38.0,18.431372,16.078432
348,87.0,37.0,901.5,0.0,38.0,18.431372,16.078432
349,87.0,36.0,913.25,0.0,38.0,18.431372,16.078432
350,87.0,35.0,900.0,0.0,38.0,18.039215,16.078432
351,87.0,35.0,884.25,0.0,38.0,17.647058,16.078432
352,87.0,35.0,857.0,0.0,38.0,17.647058,16.078432
353,87.0,35.0,847.5,0.0,39.0,17.647058,16.078432
354,87.0,28.0,841.25,0.0,39.0,16.078432,16.078432
355,87.0,27.0,779.5,0.0,39.0,16.078432,16.078432
356,87.0,26.0,755.25,0.0,39.0,16.078432,16.078432
357,87.0,26.0,737.5,0.0,39.0,16.078432,16.078432
358,87.0,26.0,737.5,0.0,39.0,15.686275,16.078432
359,87.0,26.0,723.25,0.0,39.0,15.686275,16.078432
360,87.0,43.0,841.25,0.0,40.0,18.431372,16.078432
361,87.0,41.0,875.75,0.0,39.0,18.431372,16.078432
362,87.0,38.0,912.5,0.0,39.0,18.431372,16.078432
363,87.0,35.0,910.75,0.0,39.0,18.039215,16.078432
364,87.0,34.0,887.5,0.0,39.0,18.039215,16.078432
365,87.0,34.0,887.5,0.0,39.0,17.647058,16.078432
366,87.0,34.0,860.0,0.0,40.0,17.647058,16.078432
367,87.0,31.0,861.5,0.0,40.0,16.078432,16.078432
368,87.0,26.0,785.0,0.0,40.0,16.078432,16.078432
369,87.0,25.0,763.25,0.0,40.0,16.078432,16.078432
370,87.0,25.0,739.75,0.0,40.0,15.686275,16.078432
371,87.0,25.0,730.25,0.0,40.0,15.686275,16.078432
372,87.0,41.0,792.0,0.0,40.0,18.431372,16.078432
373,87.0,39.0,871.75,0.0,40.0,18.431372,16.078432
374,87.0,37.0,900.75,0.0,40.0,18.431372,16.078432
375,87.0,36.0,917.0,0.0,40.0,18.039215,16.078432
376,87.0,33.0,902.25,0.0,40.0,18.039215,16.078432
377,87.0,74.0,902.25,0.0,40.0,18.039215,16.078432
378,87.0,74.0,489.75,0.0,40.0,20.784313,16.078432
379,87.0,51.0,917.0,4.0,40.0,19.607843,16.078432
380,87.0,51.0,917.0,4.0,40.0,19.607843,23.137255
381,88.0,46.0,1160.75,6.0,40.0,19.607843,23.137255
382,88.0,46.0,1160.75,6.0,40.0,19.607843,16.078432
383,88.0,47.0,1160.75,6.0,40.0,19.607843,16.078432
384,88.0,47.0,753.0,10.0,40.0,21.568628,16.078432
385,88.0,47.0,753.0,10.0,40.0,21.568628,25.09804
386,88.0,35.0,1154.5,15.0,39.0,18.431372,25.09804
387,88.0,35.0,1154.5,15.0,39.0,18.431372,21.568628
388,88.0,21.0,1242.75,18.0,39.0,16.470589,21.568628
389,88.0,21.0,1242.75,18.0,39.0,16.470589,16.078432
390,88.0,21.0,1104.5,17.0,40.0,16.470589,16.078432
391,87.0,23.0,935.0,14.0,40.0,16.078432,16.078432
392,87.0,35.0,1003.75,12.0,40.0,18.431372,16.078432
393,87.0,34.0,1037.5,16.0,40.0,18.431372,16.078432
394,87.0,47.0,729.5,12.0,40.0,18.431372,16.078432
395,87.0,47.0,729.5,12.0,40.0,18.431372,22.745098
396,87.0,62.0,1007.0,11.0,40.0,20.784313,22.745098
397,87.0,62.0,1007.0,11.0,40.0,20.784313,16.078432
398,87.0,32.0,1099.0,15.0,40.0,18.431372,16.078432
399,87.0,34.0,1012.5,15.0,40.0,18.431372,16.078432
400,87.0,43.0,848.25,12.0,40.0,18.431372,16.078432
401,87.0,43.0,848.25,12.0,40.0,18.431372,23.137255
402,87.0,37.0,1092.0,14.0,40.0,18.039215,23.137255
403,87.0,37.0,1092.0,14.0,40.0,18.039215,16.078432
404,87.0,21.0,1064.0,16.0,40.0,16.470589,16.078432
405,87.0,21.0,1007.0,14.0,40.0,16.078432,16.078432
406,87.0,26.0,850.0,13.0,41.0,16.078432,16.078432
407,87.0,25.0,810.75,8.0,41.0,16.078432,16.078432
408,87.0,25.0,810.75,8.0,41.0,18.82353,16.078432
409,87.0,39.0,893.75,3.0,41.0,18.431372,16.078432
410,87.0,38.0,929.5,3.0,41.0,18.431372,16.078432
411,87.0,36.0,957.75,0.0,41.0,18.431372,16.078432
412,87.0,35.0,951.5,0.0,41.0,18.431372,16.078432
413,87.0,34.0,914.75,0.0,41.0,18.039215,16.078432
414,87.0,34.0,874.0,0.0,41.0,18.039215,16.078432
415,87.0,34.0,874.0,0.0,41.0,17.647058,16.078432
416,87.0,29.0,860.0,0.0,41.0,16.078432,16.078432
417,87.0,26.0,782.75,0.0,41.0,16.078432,16.078432
418,87.0,26.0,762.5,0.0,41.0,16.078432,16.078432
419,87.0,25.0,739.75,0.0,41.0,15.686275,16.078432
420,87.0,25.0,725.0,0.0,41.0,15.686275,16.078432
421,87.0,42.0,771.75,0.0,41.0,15.686275,16.078432
422,87.0,42.0,771.75,0.0,42.0,18.431372,16.078432
423,87.0,41.0,857.75,0.0,42.0,18.431372,16.078432
424,87.0,38.0,898.25,0.0,41.0,18.431372,16.078432
425,87.0,37.0,908.5,0.0,41.0,18.431372,16.078432
