Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
42,50.0,27.0,1360.0,30.0,35.0,18.82353,16.078432
43,51.0,21.0,1295.25,27.0,35.0,17.647058,16.078432
44,51.0,21.0,1295.25,27.0,35.0,17.647058,17.254902
45,51.0,26.0,1210.0,26.0,35.0,17.647058,17.254902
46,51.0,26.0,1210.0,26.0,35.0,18.431372,17.254902
47,51.0,26.0,1210.0,26.0,35.0,18.431372,20.0
48,51.0,31.0,1213.25,25.0,35.0,19.215687,20.0
49,51.0,31.0,1213.25,25.0,35.0,19.215687,16.078432
50,52.0,28.0,1246.75,25.0,35.0,18.431372,16.078432
51,52.0,24.0,1042.75,25.0,35.0,18.431372,16.078432
52,52.0,24.0,1042.75,24.0,35.0,17.647058,16.078432
53,53.0,26.0,986.5,24.0,35.0,17.647058,16.078432
54,53.0,28.0,955.25,18.0,35.0,17.647058,16.078432
55,53.0,28.0,937.5,12.0,35.0,17.647058,16.078432
56,53.0,28.0,931.25,3.0,35.0,17.647058,16.078432
57,54.0,28.0,922.5,3.0,35.0,17.254902,16.078432
58,54.0,29.0,898.25,0.0,35.0,17.254902,16.078432
59,55.0,30.0,852.25,0.0,35.0,17.254902,16.078432
60,55.0,41.0,592.0,0.0,35.0,17.254902,16.078432
61,55.0,41.0,592.0,0.0,35.0,17.254902,23.921568
62,55.0,42.0,1635.0,10.0,35.0,20.0,23.921568
63,55.0,42.0,1635.0,10.0,35.0,20.0,18.431372
64,55.0,71.0,1164.75,13.0,35.0,20.0,18.431372
65,55.0,71.0,1164.75,13.0,35.0,21.568628,18.431372
66,55.0,71.0,1164.75,13.0,35.0,21.568628,22.745098
67,55.0,31.0,1419.5,19.0,35.0,17.254902,22.745098
68,55.0,31.0,1419.5,19.0,35.0,17.254902,25.490196
69,56.0,31.0,1419.5,19.0,35.0,17.254902,25.490196
70,56.0,62.0,1013.25,20.0,35.0,20.784313,25.490196
71,56.0,62.0,1013.25,20.0,35.0,20.784313,22.352942
72,56.0,31.0,1043.75,22.0,35.0,20.784313,22.352942
73,56.0,31.0,1043.75,22.0,35.0,18.431372,22.352942
74,56.0,31.0,1043.75,22.0,35.0,18.431372,20.784313
75,56.0,35.0,1048.25,22.0,35.0,19.215687,20.784313
76,56.0,35.0,1048.25,22.0,35.0,19.215687,21.568628
77,57.0,35.0,1048.25,22.0,35.0,19.215687,21.568628
78,57.0,37.0,1065.5,22.0,35.0,19.607843,21.568628
79,57.0,37.0,1065.5,22.0,35.0,19.607843,21.17647
80,58.0,33.0,1114.0,22.0,35.0,19.607843,21.17647
81,58.0,33.0,1114.0,22.0,35.0,19.215687,21.17647
82,58.0,34.0,1142.0,24.0,35.0,18.82353,21.17647
83,58.0,34.0,1142.0,24.0,35.0,18.82353,16.078432
84,58.0,24.0,1169.5,24.0,35.0,18.82353,16.078432
85,58.0,24.0,1169.5,24.0,35.0,18.82353,19.607843
86,58.0,23.0,1114.0,24.0,35.0,18.82353,19.607843
87,58.0,23.0,1114.0,24.0,35.0,17.254902,19.607843
88,58.0,23.0,1114.0,24.0,35.0,17.254902,16.078432
89,58.0,22.0,1068.75,22.0,35.0,17.254902,16.078432
90,59.0,25.0,956.25,21.0,35.0,17.254902,16.078432
91,59.0,26.0,956.25,21.0,35.0,17.254902,16.078432
92,59.0,26.0,911.5,14.0,35.0,17.254902,16.078432
93,60.0,30.0,790.5,11.0,35.0,17.254902,16.078432
94,60.0,30.0,790.5,11.0,35.0,17.254902,23.137255
95,60.0,49.0,931.25,11.0,35.0,18.82353,23.137255
96,60.0,49.0,931.25,11.0,35.0,18.82353,21.960785
97,60.0,46.0,1065.5,13.0,35.0,20.784313,21.960785
98,60.0,46.0,1065.5,13.0,35.0,20.784313,23.529411
99,60.0,38.0,1346.0,17.0,35.0,18.431372,23.529411
100,60.0,38.0,1346.0,17.0,35.0,18.431372,16.078432
101,60.0,43.0,961.5,19.0,35.0,20.0,16.078432
102,60.0,43.0,961.5,19.0,35.0,20.0,21.960785
103,61.0,43.0,961.5,19.0,35.0,20.0,21.960785
104,61.0,37.0,1044.5,21.0,35.0,19.215687,21.960785
105,61.0,37.0,1044.5,21.0,35.0,19.215687,21.17647
106,61.0,31.0,1063.25,22.0,35.0,19.215687,21.17647
107,61.0,31.0,1063.25,22.0,35.0,19.215687,21.960785
108,61.0,36.0,1124.0,23.0,35.0,19.215687,21.960785
109,62.0,36.0,1124.0,23.0,35.0,19.215687,21.960785
110,62.0,36.0,1166.25,23.0,35.0,19.607843,21.960785
111,62.0,36.0,1166.25,23.0,35.0,19.607843,21.568628
112,62.0,29.0,1226.5,25.0,35.0,19.607843,21.568628
113,62.0,29.0,1226.5,25.0,35.0,17.647058,21.568628
114,62.0,29.0,1226.5,25.0,35.0,17.647058,16.078432
115,62.0,21.0,1148.25,24.0,35.0,16.862745,16.078432
116,63.0,21.0,1148.25,24.0,35.0,16.862745,16.078432
117,63.0,22.0,1100.0,24.0,35.0,16.862745,16.078432
118,63.0,23.0,1009.25,21.0,35.0,16.862745,16.078432
119,63.0,38.0,899.0,21.0,35.0,18.82353,16.078432
120,63.0,38.0,899.0,21.0,35.0,18.82353,21.568628
121,63.0,41.0,1026.5,19.0,35.0,20.0,21.568628
122,63.0,41.0,1026.5,19.0,35.0,20.0,23.137255
123,64.0,44.0,1175.75,23.0,35.0,20.0,23.137255
124,64.0,44.0,1175.75,23.0,35.0,20.784313,23.137255
125,64.0,40.0,1329.5,27.0,35.0,20.784313,23.137255
126,64.0,40.0,1329.5,27.0,35.0,20.784313,22.745098
127,65.0,36.0,1403.75,28.0,35.0,20.392157,22.745098
128,65.0,36.0,1403.75,28.0,35.0,20.392157,16.078432
129,65.0,20.0,1376.5,29.0,35.0,20.392157,16.078432
130,65.0,20.0,1376.5,29.0,35.0,17.254902,16.078432
131,65.0,20.0,1376.5,29.0,35.0,17.254902,21.17647
132,65.0,27.0,1286.5,27.0,35.0,18.431372,21.17647
133,65.0,27.0,1286.5,27.0,35.0,18.431372,16.078432
134,66.0,20.0,1230.25,27.0,35.0,16.862745,16.078432
135,66.0,23.0,962.5,27.0,35.0,16.862745,16.078432
136,66.0,23.0,962.5,23.0,35.0,16.862745,16.078432
137,66.0,58.0,900.0,19.0,35.0,21.568628,16.078432
138,66.0,58.0,900.0,19.0,35.0,21.568628,23.137255
139,66.0,43.0,1096.0,22.0,35.0,18.039215,23.137255
140,66.0,43.0,1096.0,22.0,35.0,18.039215,16.078432
141,66.0,22.0,1096.0,22.0,35.0,18.039215,16.078432
142,66.0,22.0,1071.0,23.0,35.0,16.862745,16.078432
143,67.0,26.0,869.5,21.0,35.0,16.862745,16.078432
144,67.0,27.0,829.5,14.0,35.0,16.862745,16.078432
145,67.0,28.0,789.75,7.0,35.0,16.862745,16.078432
146,68.0,45.0,548.25,3.0,35.0,18.82353,16.078432
147,68.0,31.0,760.75,5.0,35.0,16.862745,16.078432
148,68.0,58.0,881.25,6.0,35.0,19.607843,16.078432
149,68.0,21.0,1011.5,10.0,35.0,18.82353,16.078432
150,68.0,21.0,1011.5,10.0,35.0,18.82353,23.529411
151,68.0,42.0,1117.0,14.0,35.0,20.392157,23.529411
152,68.0,42.0,1117.0,14.0,35.0,20.392157,27.058823
153,68.0,27.0,1554.5,18.0,35.0,17.647058,27.058823
154,68.0,27.0,1554.5,18.0,35.0,17.647058,30.196079
155,69.0,81.0,1334.25,23.0,35.0,17.647058,30.196079
156,69.0,81.0,1334.25,23.0,35.0,25.490196,30.196079
157,69.0,81.0,1334.25,23.0,35.0,25.490196,25.09804
158,69.0,35.0,1585.75,32.0,34.0,20.784313,25.09804
159,69.0,35.0,1585.75,32.0,34.0,20.784313,21.960785
160,70.0,35.0,1585.75,32.0,34.0,20.784313,21.960785
161,70.0,19.0,1670.25,34.0,34.0,17.647058,21.960785
162,70.0,19.0,1670.25,34.0,34.0,17.647058,20.0
163,70.0,22.0,1561.5,33.0,34.0,17.647058,20.0
164,70.0,22.0,1561.5,33.0,35.0,18.431372,20.0
165,70.0,22.0,1561.5,33.0,35.0,18.431372,19.607843
166,70.0,23.0,1513.25,32.0,35.0,18.431372,19.607843
167,71.0,24.0,1494.5,30.0,35.0,18.431372,19.607843
168,71.0,24.0,1494.5,30.0,35.0,18.431372,20.784313
169,71.0,26.0,1471.0,30.0,35.0,18.431372,20.784313
170,71.0,26.0,1471.0,30.0,35.0,19.215687,20.784313
171,71.0,28.0,1464.0,30.0,35.0,19.215687,20.784313
172,71.0,28.0,1464.0,30.0,35.0,19.215687,16.078432
173,71.0,19.0,1458.5,31.0,35.0,17.254902,16.078432
174,72.0,30.0,1458.5,31.0,35.0,17.254902,16.078432
175,72.0,30.0,675.75,29.0,35.0,16.470589,16.078432
176,72.0,27.0,742.75,27.0,35.0,16.470589,16.078432
177,73.0,27.0,747.5,20.0,35.0,16.470589,16.078432
178,73.0,27.0,749.0,12.0,35.0,16.470589,16.078432
179,73.0,28.0,751.5,7.0,35.0,16.470589,16.078432
180,73.0,29.0,747.5,3.0,35.0,16.470589,16.078432
181,73.0,28.0,740.5,3.0,35.0,16.470589,16.078432
182,73.0,27.0,756.25,0.0,35.0,16.470589,16.078432
183,73.0,36.0,620.25,0.0,36.0,16.862745,16.078432
184,73.0,36.0,620.25,0.0,36.0,16.862745,21.568628
185,74.0,36.0,620.25,0.0,36.0,16.862745,21.568628
186,74.0,49.0,1081.25,6.0,36.0,20.392157,21.568628
187,74.0,49.0,1081.25,6.0,36.0,20.392157,22.745098
188,74.0,20.0,1530.25,14.0,35.0,17.254902,22.745098
189,74.0,20.0,1530.25,14.0,35.0,17.254902,25.882353
190,74.0,36.0,1352.25,17.0,35.0,18.431372,25.882353
191,74.0,36.0,1352.25,17.0,35.0,18.431372,22.745098
192,74.0,37.0,1552.25,19.0,35.0,20.784313,22.745098
193,75.0,23.0,1721.75,23.0,35.0,20.784313,22.745098
194,75.0,23.0,1721.75,23.0,35.0,17.647058,22.745098
195,75.0,23.0,1721.75,23.0,35.0,17.647058,16.078432
196,75.0,47.0,1133.5,25.0,35.0,20.392157,16.078432
197,75.0,20.0,1146.0,25.0,35.0,16.862745,16.078432
198,75.0,20.0,1146.0,25.0,35.0,16.862745,20.784313
199,76.0,20.0,1065.5,23.0,35.0,16.862745,20.784313
200,76.0,20.0,1065.5,23.0,35.0,16.470589,20.784313
201,76.0,20.0,1065.5,23.0,35.0,16.470589,16.078432
202,76.0,30.0,987.5,21.0,35.0,20.0,16.078432
203,76.0,22.0,982.0,21.0,35.0,16.470589,16.078432
204,76.0,28.0,789.0,13.0,35.0,16.470589,16.078432
205,76.0,45.0,749.0,6.0,36.0,20.784313,16.078432
206,76.0,45.0,749.0,6.0,36.0,20.784313,26.666666
207,77.0,20.0,1640.5,12.0,35.0,17.647058,26.666666
208,77.0,20.0,1640.5,12.0,35.0,17.647058,34.509804
209,77.0,70.0,1542.0,14.0,35.0,17.647058,34.509804
210,77.0,70.0,1542.0,14.0,35.0,22.745098,34.509804
211,77.0,70.0,1542.0,14.0,35.0,22.745098,16.078432
212,77.0,26.0,1046.0,23.0,35.0,18.039215,16.078432
213,77.0,26.0,1046.0,23.0,35.0,18.039215,22.745098
214,78.0,45.0,1103.75,21.0,35.0,20.392157,22.745098
215,78.0,45.0,1103.75,21.0,35.0,20.392157,26.666666
216,78.0,66.0,1336.5,21.0,35.0,20.392157,26.666666
217,78.0,66.0,1336.5,23.0,35.0,23.529411,26.666666
218,78.0,66.0,1336.5,23.0,35.0,23.529411,25.882353
219,78.0,59.0,1603.75,32.0,35.0,23.529411,25.882353
220,78.0,59.0,1603.75,32.0,35.0,23.529411,24.705883
221,78.0,41.0,1823.25,37.0,35.0,18.039215,24.705883
222,78.0,41.0,1823.25,37.0,35.0,18.039215,27.450981
223,79.0,75.0,1823.25,37.0,35.0,18.039215,27.450981
224,79.0,75.0,1448.25,39.0,35.0,25.09804,27.450981
225,79.0,75.0,1448.25,39.0,35.0,25.09804,23.529411
226,80.0,43.0,1560.0,41.0,34.0,21.17647,23.529411
227,80.0,43.0,1560.0,41.0,34.0,21.17647,22.352942
228,80.0,37.0,1554.5,44.0,34.0,20.392157,22.352942
229,80.0,37.0,1554.5,44.0,34.0,20.392157,21.960785
230,80.0,33.0,1595.25,44.0,35.0,20.392157,21.960785
231,80.0,33.0,1595.25,44.0,35.0,20.392157,22.352942
232,81.0,35.0,1608.5,46.0,35.0,20.784313,22.352942
233,81.0,33.0,1605.25,45.0,35.0,20.392157,22.352942
234,81.0,33.0,1605.25,45.0,35.0,20.392157,16.078432
235,81.0,21.0,1538.25,46.0,35.0,17.254902,16.078432
236,81.0,21.0,1538.25,46.0,35.0,17.254902,19.607843
237,81.0,23.0,1452.25,42.0,35.0,17.254902,19.607843
238,81.0,23.0,1452.25,42.0,35.0,18.039215,19.607843
239,81.0,23.0,1452.25,42.0,35.0,18.039215,19.215687
240,82.0,23.0,1398.25,40.0,35.0,18.039215,19.215687
241,82.0,23.0,1398.25,40.0,35.0,18.039215,19.607843
242,82.0,24.0,1369.5,39.0,35.0,18.431372,19.607843
243,82.0,25.0,1318.75,38.0,35.0,18.431372,19.607843
244,82.0,25.0,1318.75,38.0,35.0,18.431372,20.392157
245,82.0,27.0,1296.0,37.0,35.0,18.82353,20.392157
246,82.0,27.0,1296.0,37.0,35.0,18.82353,20.784313
247,83.0,27.0,1296.0,37.0,35.0,18.82353,20.784313
248,83.0,28.0,1296.75,37.0,35.0,18.82353,20.784313
249,83.0,28.0,1296.75,37.0,35.0,18.82353,16.078432
250,83.0,22.0,1244.5,36.0,35.0,18.82353,16.078432
251,83.0,22.0,1244.5,36.0,35.0,16.862745,16.078432
252,83.0,25.0,1064.75,33.0,36.0,17.254902,16.078432
253,83.0,28.0,985.75,27.0,36.0,20.784313,16.078432
254,83.0,28.0,985.75,27.0,36.0,20.784313,26.666666
255,83.0,86.0,1101.5,27.0,36.0,20.784313,26.666666
256,83.0,86.0,1101.5,28.0,35.0,25.882353,26.666666
257,83.0,86.0,1101.5,28.0,35.0,25.882353,27.058823
258,83.0,77.0,1320.25,33.0,35.0,25.09804,27.058823
259,83.0,77.0,1320.25,33.0,35.0,25.09804,25.09804
260,83.0,52.0,1504.5,40.0,34.0,21.960785,25.09804
261,83.0,52.0,1504.5,40.0,34.0,21.960785,23.529411
262,84.0,47.0,1504.5,40.0,34.0,21.960785,23.529411
263,84.0,47.0,1578.75,43.0,34.0,21.960785,23.529411
264,85.0,43.0,1678.75,46.0,34.0,19.607843,23.529411
265,85.0,43.0,1678.75,46.0,34.0,19.607843,19.607843
266,85.0,30.0,1644.5,47.0,35.0,20.392157,19.607843
267,85.0,30.0,1644.5,47.0,35.0,20.392157,21.568628
268,86.0,30.0,1644.5,47.0,35.0,20.392157,21.568628
269,86.0,23.0,1614.0,46.0,35.0,17.647058,21.568628
270,86.0,23.0,1614.0,46.0,35.0,17.647058,21.17647
271,86.0,30.0,1598.25,47.0,35.0,20.0,21.17647
272,86.0,30.0,1598.25,47.0,35.0,20.0,21.568628
273,86.0,32.0,1596.75,45.0,35.0,20.392157,21.568628
274,86.0,32.0,1596.75,45.0,35.0,20.392157,21.960785
275,86.0,32.0,1608.5,45.0,35.0,20.0,21.960785
276,86.0,32.0,1608.5,45.0,35.0,20.0,21.17647
277,86.0,30.0,1615.5,45.0,35.0,20.0,21.17647
278,87.0,29.0,1615.5,45.0,35.0,19.607843,21.17647
279,87.0,29.0,1615.5,45.0,35.0,19.607843,16.078432
280,87.0,28.0,1588.25,45.0,35.0,19.607843,16.078432
281,87.0,28.0,1588.25,45.0,35.0,19.607843,20.784313
282,86.0,27.0,1552.25,44.0,35.0,19.607843,20.784313
283,86.0,27.0,1552.25,44.0,35.0,19.215687,20.784313
284,86.0,27.0,1552.25,44.0,35.0,19.215687,20.392157
285,86.0,25.0,1531.25,43.0,35.0,18.82353,20.392157
286,86.0,25.0,1531.25,43.0,35.0,18.82353,20.784313
287,86.0,28.0,1503.75,42.0,35.0,19.607843,20.784313
288,86.0,31.0,1509.25,44.0,35.0,19.607843,20.784313
289,86.0,28.0,1513.25,44.0,35.0,19.607843,20.784313
290,86.0,26.0,1500.0,43.0,35.0,18.82353,20.784313
291,86.0,25.0,1486.5,43.0,35.0,18.82353,20.784313
292,86.0,25.0,1486.5,42.0,35.0,18.82353,20.784313
293,86.0,25.0,1486.5,42.0,35.0,18.82353,20.392157
294,86.0,26.0,1470.25,42.0,35.0,18.82353,20.392157
295,86.0,25.0,1451.5,41.0,35.0,18.82353,20.392157
296,86.0,29.0,1451.5,41.0,35.0,18.82353,20.392157
297,86.0,29.0,1427.25,40.0,35.0,19.607843,20.392157
298,86.0,29.0,1427.25,40.0,35.0,19.607843,21.568628
299,86.0,31.0,1423.25,40.0,35.0,19.607843,21.568628
300,86.0,33.0,1424.0,40.0,35.0,19.607843,21.568628
301,86.0,31.0,1442.0,40.0,35.0,20.0,21.568628
302,86.0,32.0,1437.5,40.0,35.0,19.607843,21.568628
303,86.0,32.0,1437.5,40.0,35.0,19.607843,16.078432
304,86.0,21.0,1357.0,40.0,35.0,17.254902,16.078432
305,86.0,25.0,1173.25,36.0,36.0,17.647058,16.078432
306,86.0,25.0,1173.25,36.0,36.0,17.647058,22.745098
307,86.0,49.0,1140.5,31.0,36.0,21.17647,22.745098
308,86.0,49.0,1140.5,31.0,36.0,21.17647,25.882353
309,86.0,63.0,1303.0,35.0,35.0,22.745098,25.882353
310,86.0,63.0,1303.0,35.0,35.0,22.745098,23.921568
311,86.0,48.0,1410.0,39.0,35.0,21.568628,23.921568
312,86.0,48.0,1410.0,39.0,35.0,21.568628,16.078432
313,86.0,20.0,1435.75,42.0,35.0,21.568628,16.078432
314,86.0,20.0,1435.75,42.0,35.0,17.254902,16.078432
315,86.0,24.0,1328.0,39.0,35.0,18.039215,16.078432
316,86.0,26.0,1225.75,36.0,35.0,17.647058,16.078432
317,86.0,28.0,1160.75,34.0,35.0,17.647058,16.078432
318,86.0,28.0,1160.75,34.0,36.0,21.17647,16.078432
319,86.0,28.0,1160.75,34.0,36.0,21.17647,22.745098
320,86.0,38.0,1212.5,32.0,36.0,19.607843,22.745098
321,86.0,38.0,1212.5,32.0,36.0,19.607843,21.960785
322,86.0,40.0,1245.25,34.0,35.0,20.392157,21.960785
323,86.0,40.0,1245.25,34.0,35.0,20.392157,22.745098
324,86.0,39.0,1317.0,36.0,35.0,20.392157,22.745098
325,86.0,41.0,1370.25,37.0,35.0,20.784313,22.745098
326,86.0,41.0,1370.25,37.0,35.0,20.784313,22.352942
327,86.0,34.0,1427.25,41.0,35.0,17.647058,22.352942
328,86.0,34.0,1427.25,41.0,35.0,17.647058,16.078432
329,86.0,39.0,1427.25,41.0,35.0,17.647058,16.078432
330,86.0,39.0,1335.75,40.0,35.0,21.17647,16.078432
331,86.0,39.0,1335.75,40.0,35.0,21.17647,22.745098
332,86.0,35.0,1407.0,39.0,35.0,20.0,22.745098
333,86.0,35.0,1407.0,39.0,35.0,20.0,18.82353
334,86.0,20.0,1391.25,39.0,35.0,17.254902,18.82353
335,86.0,20.0,1391.25,39.0,35.0,17.254902,16.078432
336,86.0,23.0,1070.25,38.0,36.0,16.470589,16.078432
337,86.0,27.0,757.75,35.0,36.0,16.470589,16.078432
338,87.0,26.0,774.0,27.0,36.0,16.470589,16.078432
339,87.0,28.0,786.5,14.0,36.0,16.470589,16.078432
340,87.0,28.0,762.5,8.0,36.0,16.470589,16.078432
341,87.0,29.0,745.25,6.0,37.0,16.470589,16.078432
342,87.0,72.0,787.5,3.0,37.0,21.960785,16.078432
343,87.0,72.0,787.5,3.0,37.0,21.960785,25.882353
344,87.0,29.0,2110.75,13.0,36.0,21.960785,25.882353
345,87.0,29.0,2110.75,13.0,36.0,18.431372,25.882353
346,87.0,29.0,2110.75,13.0,36.0,18.431372,29.803921
347,87.0,77.0,1599.0,18.0,36.0,25.490196,29.803921
348,87.0,77.0,1599.0,18.0,36.0,25.490196,16.078432
349,87.0,72.0,1395.25,27.0,35.0,28.235294,16.078432
350,87.0,72.0,1395.25,27.0,35.0,28.235294,24.705883
351,87.0,50.0,1621.75,31.0,35.0,28.235294,24.705883
352,87.0,50.0,1621.75,31.0,35.0,22.745098,24.705883
353,87.0,50.0,1621.75,31.0,35.0,22.745098,24.313726
354,87.0,49.0,1814.75,36.0,35.0,23.137255,24.313726
355,87.0,49.0,1814.75,36.0,35.0,23.137255,24.705883
356,87.0,49.0,2018.75,40.0,35.0,23.529411,24.705883
357,87.0,42.0,2177.25,44.0,35.0,23.529411,24.705883
358,87.0,42.0,2177.25,44.0,35.0,18.82353,24.705883
359,87.0,42.0,2177.25,44.0,35.0,18.82353,26.274509
360,87.0,69.0,1662.5,46.0,35.0,25.490196,26.274509
361,87.0,63.0,1827.25,51.0,34.0,24.705883,26.274509
362,87.0,63.0,1827.25,51.0,34.0,24.705883,20.392157
363,87.0,19.0,1858.5,52.0,34.0,24.705883,20.392157
364,87.0,19.0,1858.5,52.0,34.0,19.215687,20.392157
365,87.0,28.0,1820.25,52.0,35.0,20.0,20.392157
366,87.0,28.0,1820.25,52.0,35.0,20.0,21.17647
367,87.0,30.0,1800.75,53.0,35.0,20.392157,21.17647
368,87.0,30.0,1800.75,53.0,35.0,20.392157,20.784313
369,87.0,24.0,1797.5,53.0,35.0,20.392157,20.784313
370,87.0,24.0,1797.5,51.0,35.0,19.607843,20.784313
371,87.0,24.0,1797.5,51.0,35.0,19.607843,20.392157
372,86.0,27.0,1787.5,51.0,35.0,19.607843,20.392157
373,86.0,26.0,1746.0,49.0,35.0,19.607843,20.392157
374,86.0,26.0,1746.0,49.0,35.0,19.607843,20.0
375,86.0,23.0,1689.0,49.0,35.0,18.82353,20.0
376,86.0,23.0,1657.75,48.0,36.0,18.82353,20.0
377,86.0,24.0,1617.0,46.0,36.0,19.215687,20.0
378,86.0,24.0,1617.0,46.0,36.0,19.215687,20.392157
379,86.0,28.0,1606.25,45.0,36.0,19.215687,20.392157
380,86.0,28.0,1606.25,45.0,36.0,19.215687,20.784313
381,86.0,26.0,1582.0,45.0,36.0,19.215687,20.784313
382,86.0,28.0,1564.75,45.0,36.0,19.215687,20.784313
383,86.0,27.0,1543.75,44.0,36.0,19.215687,20.784313
384,86.0,26.0,1521.75,43.0,36.0,19.215687,20.784313
385,86.0,26.0,1521.75,43.0,36.0,17.647058,20.784313
386,86.0,26.0,1521.75,43.0,36.0,17.647058,16.078432
387,86.0,22.0,1434.25,42.0,36.0,19.607843,16.078432
388,86.0,29.0,899.0,39.0,36.0,16.862745,16.078432
389,86.0,29.0,739.75,38.0,37.0,16.862745,16.078432
390,86.0,29.0,739.75,38.0,37.0,16.470589,16.078432
391,86.0,27.0,778.0,35.0,37.0,16.470589,16.078432
392,86.0,27.0,780.25,32.0,37.0,16.470589,16.078432
393,86.0,27.0,780.25,32.0,37.0,16.470589,31.764706
394,86.0,101.0,1069.5,28.0,37.0,16.470589,31.764706
395,86.0,101.0,1069.5,28.0,37.0,40.784313,31.764706
396,86.0,101.0,1069.5,28.0,37.0,40.784313,34.509804
397,86.0,88.0,1342.75,34.0,36.0,20.0,34.509804
398,86.0,88.0,1342.75,34.0,36.0,20.0,16.078432
399,87.0,22.0,1325.75,38.0,35.0,16.862745,16.078432
400,87.0,22.0,1325.75,38.0,35.0,16.862745,18.82353
401,87.0,22.0,1260.0,38.0,35.0,16.862745,18.82353
402,87.0,22.0,1260.0,38.0,36.0,16.862745,18.82353
403,87.0,22.0,1260.0,38.0,36.0,16.862745,22.352942
404,87.0,45.0,1240.5,34.0,36.0,20.784313,22.352942
405,87.0,45.0,1240.5,34.0,36.0,20.784313,21.17647
406,87.0,31.0,1285.0,36.0,36.0,19.215687,21.17647
407,87.0,31.0,1285.0,36.0,36.0,19.215687,16.078432
408,87.0,20.0,1256.25,38.0,36.0,18.039215,16.078432
409,87.0,20.0,1256.25,38.0,36.0,18.039215,21.17647
410,87.0,37.0,1245.25,35.0,36.0,20.0,21.17647
411,87.0,37.0,1245.25,35.0,36.0,20.0,16.078432
412,87.0,20.0,1225.75,35.0,36.0,16.862745,16.078432
413,87.0,25.0,789.0,32.0,37.0,16.470589,16.078432
414,87.0,27.0,801.5,26.0,37.0,16.470589,16.078432
415,87.0,27.0,810.75,23.0,38.0,16.470589,16.078432
416,87.0,27.0,810.75,23.0,38.0,16.470589,24.313726
417,87.0,32.0,1107.0,21.0,37.0,16.470589,24.313726
418,87.0,32.0,1107.0,21.0,37.0,16.470589,16.078432
419,87.0,46.0,1064.0,22.0,38.0,16.470589,16.078432
420,87.0,46.0,1064.0,22.0,38.0,21.568628,16.078432
