Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
163,83.0,36.0,854.5,0.0,56.0,18.039215,16.078432
164,83.0,35.0,853.0,0.0,56.0,18.039215,16.078432
165,83.0,35.0,852.25,0.0,56.0,18.039215,16.078432
166,83.0,36.0,851.5,0.0,56.0,18.039215,16.078432
167,83.0,35.0,849.0,0.0,56.0,18.039215,16.078432
168,83.0,35.0,851.5,0.0,56.0,18.039215,16.078432
169,84.0,35.0,851.5,0.0,56.0,18.039215,16.078432
170,84.0,35.0,856.25,0.0,56.0,18.039215,16.078432
171,85.0,36.0,853.75,0.0,56.0,18.039215,16.078432
172,85.0,35.0,850.75,0.0,56.0,18.039215,16.078432
173,85.0,35.0,853.0,0.0,56.0,18.039215,16.078432
174,85.0,36.0,850.0,0.0,56.0,18.039215,16.078432
175,86.0,35.0,853.0,0.0,56.0,18.039215,16.078432
176,86.0,35.0,852.25,0.0,56.0,18.039215,16.078432
177,86.0,36.0,854.5,0.0,56.0,18.039215,16.078432
178,86.0,35.0,855.25,0.0,56.0,18.039215,16.078432
179,86.0,36.0,851.5,0.0,56.0,18.039215,16.078432
180,87.0,36.0,853.75,0.0,56.0,18.039215,16.078432
181,87.0,35.0,855.25,0.0,56.0,18.039215,16.078432
182,87.0,35.0,853.0,0.0,56.0,18.039215,16.078432
183,87.0,24.0,753.0,0.0,56.0,16.078432,16.078432
184,87.0,25.0,722.5,0.0,57.0,16.078432,16.078432
185,87.0,24.0,688.25,0.0,57.0,16.078432,16.078432
186,87.0,24.0,688.25,0.0,57.0,15.686275,16.078432
187,87.0,41.0,705.25,0.0,57.0,18.82353,16.078432
188,87.0,40.0,810.75,0.0,57.0,18.82353,16.078432
189,87.0,39.0,850.75,0.0,57.0,18.82353,16.078432
190,87.0,38.0,883.5,0.0,57.0,18.431372,16.078432
191,87.0,35.0,892.0,0.0,57.0,18.431372,16.078432
192,87.0,36.0,892.0,0.0,57.0,18.431372,16.078432
193,87.0,36.0,887.5,0.0,57.0,18.431372,16.078432
194,87.0,35.0,877.25,0.0,57.0,18.039215,16.078432
195,87.0,35.0,860.75,0.0,57.0,18.039215,16.078432
196,87.0,35.0,856.25,0.0,57.0,18.039215,16.078432
197,87.0,25.0,832.0,0.0,57.0,16.078432,16.078432
198,87.0,24.0,745.25,0.0,57.0,16.078432,16.078432
199,87.0,25.0,707.0,0.0,58.0,15.686275,16.078432
200,87.0,24.0,671.0,0.0,58.0,15.686275,16.078432
201,87.0,42.0,712.5,0.0,58.0,18.431372,16.078432
202,87.0,39.0,811.5,0.0,58.0,18.82353,16.078432
203,87.0,40.0,865.5,0.0,58.0,18.82353,16.078432
204,87.0,37.0,889.75,0.0,58.0,18.431372,16.078432
205,87.0,35.0,891.25,0.0,58.0,18.431372,16.078432
206,88.0,36.0,885.75,0.0,58.0,18.431372,16.078432
207,88.0,34.0,873.25,0.0,58.0,18.039215,16.078432
208,88.0,34.0,860.75,0.0,58.0,18.039215,16.078432
209,88.0,36.0,849.0,0.0,58.0,18.039215,16.078432
210,88.0,36.0,844.5,0.0,58.0,18.039215,16.078432
211,88.0,25.0,740.5,0.0,58.0,16.078432,16.078432
212,88.0,24.0,724.0,0.0,58.0,16.078432,16.078432
213,88.0,24.0,724.0,0.0,58.0,15.686275,16.078432
214,88.0,24.0,682.0,0.0,58.0,15.686275,16.078432
215,88.0,26.0,660.75,0.0,58.0,15.686275,16.078432
216,88.0,41.0,804.5,0.0,58.0,15.686275,16.078432
217,88.0,41.0,804.5,0.0,58.0,18.431372,16.078432
218,88.0,41.0,836.5,0.0,58.0,18.82353,16.078432
219,88.0,37.0,878.0,0.0,58.0,18.82353,16.078432
220,88.0,36.0,896.0,0.0,58.0,18.82353,16.078432
221,88.0,36.0,896.0,0.0,58.0,18.431372,16.078432
222,88.0,35.0,886.5,0.0,58.0,18.431372,16.078432
223,88.0,34.0,878.75,0.0,58.0,18.039215,16.078432
224,88.0,34.0,865.5,0.0,58.0,18.039215,16.078432
225,88.0,35.0,853.75,0.0,58.0,16.470589,16.078432
226,88.0,24.0,756.25,0.0,58.0,16.078432,16.078432
227,88.0,25.0,722.5,0.0,58.0,16.078432,16.078432
228,88.0,25.0,722.5,0.0,58.0,15.686275,16.078432
229,88.0,25.0,683.5,0.0,59.0,15.686275,16.078432
230,88.0,24.0,665.5,0.0,59.0,15.686275,16.078432
231,88.0,41.0,810.0,0.0,59.0,15.686275,16.078432
232,88.0,41.0,810.0,0.0,59.0,18.431372,16.078432
233,88.0,39.0,845.25,0.0,59.0,18.82353,16.078432
234,88.0,38.0,884.25,0.0,59.0,18.431372,16.078432
235,88.0,35.0,884.25,0.0,59.0,18.431372,16.078432
236,88.0,35.0,893.75,0.0,59.0,18.431372,16.078432
237,88.0,35.0,881.25,0.0,59.0,18.431372,16.078432
238,88.0,35.0,872.5,0.0,59.0,18.039215,16.078432
239,88.0,35.0,857.75,0.0,59.0,18.039215,16.078432
240,88.0,35.0,857.0,0.0,59.0,18.039215,16.078432
241,88.0,34.0,854.5,0.0,59.0,18.039215,16.078432
242,88.0,26.0,748.25,0.0,59.0,16.078432,16.078432
243,88.0,25.0,721.75,0.0,59.0,15.686275,16.078432
244,88.0,24.0,685.75,0.0,59.0,15.686275,16.078432
245,88.0,24.0,661.5,0.0,60.0,15.686275,16.078432
246,88.0,43.0,805.25,0.0,60.0,18.431372,16.078432
247,88.0,39.0,812.5,0.0,59.0,18.431372,16.078432
248,88.0,39.0,871.0,0.0,59.0,18.431372,16.078432
249,88.0,37.0,888.25,0.0,59.0,18.431372,16.078432
250,88.0,36.0,881.25,0.0,59.0,18.431372,16.078432
251,88.0,35.0,868.75,0.0,59.0,18.431372,16.078432
252,88.0,35.0,859.25,0.0,59.0,18.431372,16.078432
253,88.0,35.0,859.25,0.0,59.0,18.039215,16.078432
254,88.0,36.0,850.0,0.0,59.0,18.039215,16.078432
255,88.0,36.0,846.0,0.0,60.0,18.039215,16.078432
256,88.0,35.0,843.75,0.0,60.0,18.039215,16.078432
257,88.0,36.0,846.75,0.0,60.0,18.039215,16.078432
258,88.0,36.0,848.25,0.0,60.0,18.039215,16.078432
259,88.0,36.0,850.75,0.0,60.0,18.039215,16.078432
260,88.0,36.0,847.5,0.0,60.0,18.039215,16.078432
261,88.0,35.0,850.75,0.0,60.0,18.039215,16.078432
262,88.0,35.0,852.25,0.0,60.0,18.039215,16.078432
263,88.0,36.0,850.0,0.0,60.0,18.039215,16.078432
264,88.0,36.0,852.25,0.0,60.0,18.039215,16.078432
265,88.0,36.0,851.5,0.0,60.0,18.039215,16.078432
266,88.0,37.0,846.0,0.0,60.0,18.039215,16.078432
267,88.0,35.0,849.0,0.0,60.0,18.039215,16.078432
268,88.0,35.0,856.25,0.0,60.0,18.039215,16.078432
269,88.0,35.0,861.5,0.0,60.0,18.039215,16.078432
270,88.0,35.0,864.75,0.0,60.0,18.039215,16.078432
271,88.0,30.0,857.0,0.0,60.0,16.078432,16.078432
