Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
37,48.0,36.0,900.0,0.0,33.0,18.431372,16.078432
38,48.0,35.0,890.5,0.0,33.0,18.431372,16.078432
39,48.0,36.0,886.5,0.0,33.0,18.431372,16.078432
40,49.0,36.0,888.25,0.0,33.0,18.431372,16.078432
41,49.0,35.0,875.0,0.0,33.0,18.431372,16.078432
42,50.0,36.0,890.5,0.0,33.0,18.431372,16.078432
43,50.0,34.0,882.0,0.0,33.0,18.431372,16.078432
44,50.0,34.0,874.0,0.0,33.0,18.431372,16.078432
45,50.0,35.0,874.0,0.0,33.0,18.431372,16.078432
46,51.0,35.0,860.0,0.0,33.0,18.431372,16.078432
47,51.0,36.0,879.5,0.0,33.0,18.431372,16.078432
48,51.0,34.0,869.5,0.0,33.0,18.431372,16.078432
49,51.0,35.0,870.25,0.0,33.0,18.431372,16.078432
50,52.0,36.0,860.75,0.0,33.0,18.431372,16.078432
51,52.0,35.0,861.5,0.0,33.0,18.431372,16.078432
52,52.0,35.0,850.0,0.0,33.0,18.431372,16.078432
53,53.0,35.0,858.5,0.0,33.0,18.431372,16.078432
54,53.0,35.0,856.25,0.0,33.0,18.039215,16.078432
55,53.0,34.0,852.25,0.0,33.0,18.039215,16.078432
56,53.0,35.0,857.0,0.0,33.0,18.039215,16.078432
57,54.0,34.0,846.75,0.0,33.0,18.039215,16.078432
58,54.0,35.0,854.5,0.0,33.0,18.039215,16.078432
59,54.0,35.0,849.0,0.0,33.0,18.039215,16.078432
60,55.0,36.0,850.0,0.0,33.0,18.039215,16.078432
61,55.0,28.0,878.75,0.0,33.0,17.254902,16.078432
62,55.0,27.0,892.0,0.0,34.0,16.862745,16.078432
63,55.0,26.0,846.75,0.0,34.0,16.862745,16.078432
64,55.0,38.0,878.75,0.0,34.0,18.82353,16.078432
65,55.0,36.0,912.5,0.0,34.0,18.82353,16.078432
66,56.0,34.0,913.25,0.0,34.0,18.431372,16.078432
67,56.0,35.0,892.75,0.0,34.0,18.431372,16.078432
68,56.0,34.0,860.0,0.0,34.0,18.431372,16.078432
69,56.0,34.0,860.0,0.0,34.0,18.039215,16.078432
70,56.0,35.0,856.25,0.0,34.0,18.039215,16.078432
71,57.0,34.0,848.25,0.0,34.0,18.039215,16.078432
72,57.0,34.0,839.75,0.0,34.0,18.039215,16.078432
73,57.0,34.0,849.0,0.0,34.0,18.039215,16.078432
74,58.0,35.0,843.75,0.0,34.0,18.039215,16.078432
75,58.0,35.0,841.25,0.0,34.0,18.039215,16.078432
76,58.0,35.0,854.5,0.0,34.0,18.039215,16.078432
77,58.0,35.0,848.25,0.0,34.0,18.039215,16.078432
78,59.0,35.0,848.25,0.0,34.0,18.039215,16.078432
79,59.0,36.0,841.25,0.0,34.0,18.039215,16.078432
80,59.0,27.0,857.0,0.0,34.0,18.039215,16.078432
81,59.0,27.0,857.0,0.0,34.0,16.862745,16.078432
82,59.0,26.0,853.0,0.0,35.0,16.862745,16.078432
83,60.0,26.0,853.0,0.0,35.0,16.862745,16.078432
84,60.0,26.0,812.5,0.0,35.0,16.470589,16.078432
85,60.0,41.0,838.25,0.0,35.0,16.470589,16.078432
86,60.0,41.0,838.25,0.0,35.0,18.82353,16.078432
87,60.0,37.0,888.25,0.0,35.0,18.82353,16.078432
88,60.0,37.0,905.25,0.0,35.0,18.82353,16.078432
89,60.0,34.0,901.5,0.0,35.0,18.82353,16.078432
90,60.0,34.0,901.5,0.0,35.0,18.431372,16.078432
91,60.0,34.0,882.75,0.0,35.0,18.431372,16.078432
92,61.0,34.0,865.5,0.0,35.0,18.039215,16.078432
93,61.0,34.0,856.25,0.0,35.0,18.039215,16.078432
94,61.0,35.0,851.5,0.0,35.0,18.039215,16.078432
95,61.0,35.0,848.25,0.0,35.0,18.039215,16.078432
96,61.0,36.0,844.5,0.0,35.0,18.039215,16.078432
97,62.0,34.0,841.25,0.0,35.0,18.039215,16.078432
98,62.0,34.0,846.0,0.0,35.0,18.039215,16.078432
99,62.0,28.0,892.0,0.0,35.0,16.862745,16.078432
100,63.0,26.0,843.75,0.0,35.0,16.862745,16.078432
101,63.0,25.0,810.75,0.0,35.0,16.470589,16.078432
102,63.0,24.0,775.0,0.0,35.0,16.078432,16.078432
103,63.0,41.0,853.0,0.0,35.0,16.078432,16.078432
104,63.0,41.0,853.0,0.0,35.0,18.82353,16.078432
105,63.0,37.0,892.75,0.0,35.0,18.82353,16.078432
106,63.0,36.0,907.0,0.0,35.0,18.82353,16.078432
107,64.0,35.0,907.0,0.0,35.0,18.82353,16.078432
108,64.0,35.0,907.0,0.0,35.0,18.431372,16.078432
109,64.0,34.0,882.75,0.0,35.0,18.431372,16.078432
110,65.0,33.0,869.5,0.0,35.0,18.039215,16.078432
111,65.0,34.0,851.5,0.0,35.0,18.039215,16.078432
112,65.0,35.0,851.5,0.0,35.0,18.039215,16.078432
113,65.0,34.0,845.25,0.0,35.0,18.039215,16.078432
114,66.0,34.0,845.25,0.0,35.0,18.039215,16.078432
115,66.0,35.0,842.75,0.0,35.0,18.039215,16.078432
116,66.0,35.0,837.5,0.0,35.0,18.039215,16.078432
117,66.0,35.0,847.5,0.0,35.0,18.039215,16.078432
118,66.0,26.0,828.0,0.0,35.0,16.470589,16.078432
119,66.0,25.0,790.5,0.0,35.0,16.470589,16.078432
120,66.0,24.0,751.5,0.0,36.0,16.078432,16.078432
121,66.0,41.0,782.75,0.0,36.0,18.82353,16.078432
122,67.0,40.0,856.25,0.0,36.0,18.82353,16.078432
123,67.0,39.0,886.5,0.0,36.0,18.82353,16.078432
124,67.0,37.0,900.75,0.0,36.0,18.431372,16.078432
125,67.0,34.0,900.75,0.0,36.0,18.431372,16.078432
126,68.0,35.0,882.75,0.0,36.0,18.431372,16.078432
127,68.0,35.0,860.75,0.0,36.0,18.039215,16.078432
128,68.0,34.0,851.5,0.0,36.0,18.039215,16.078432
129,68.0,35.0,841.25,0.0,36.0,18.039215,16.078432
130,68.0,34.0,839.0,0.0,36.0,18.039215,16.078432
131,68.0,35.0,843.75,0.0,36.0,18.039215,16.078432
132,69.0,26.0,865.5,0.0,36.0,16.470589,16.078432
133,69.0,25.0,805.25,0.0,36.0,16.470589,16.078432
134,69.0,25.0,759.25,0.0,36.0,16.078432,16.078432
135,70.0,26.0,713.25,0.0,36.0,16.078432,16.078432
136,70.0,43.0,753.0,0.0,36.0,18.82353,16.078432
137,70.0,41.0,845.25,0.0,36.0,18.82353,16.078432
138,70.0,38.0,890.5,0.0,36.0,18.82353,16.078432
139,70.0,36.0,896.75,0.0,36.0,18.431372,16.078432
140,70.0,35.0,897.5,0.0,36.0,18.431372,16.078432
141,70.0,35.0,882.75,0.0,36.0,18.431372,16.078432
142,71.0,35.0,866.25,0.0,36.0,18.039215,16.078432
143,71.0,36.0,853.0,0.0,36.0,18.039215,16.078432
144,71.0,36.0,855.25,0.0,36.0,18.039215,16.078432
145,71.0,36.0,847.5,0.0,36.0,18.039215,16.078432
146,71.0,36.0,845.25,0.0,36.0,18.039215,16.078432
147,71.0,28.0,825.0,0.0,36.0,16.470589,16.078432
148,72.0,26.0,739.0,0.0,36.0,16.470589,16.078432
149,72.0,26.0,739.0,0.0,36.0,16.078432,16.078432
150,72.0,26.0,707.0,0.0,36.0,16.078432,16.078432
151,72.0,25.0,674.0,0.0,37.0,15.686275,16.078432
152,73.0,42.0,731.25,0.0,37.0,15.686275,16.078432
153,73.0,42.0,731.25,0.0,37.0,18.82353,16.078432
154,73.0,40.0,863.25,0.0,37.0,18.82353,16.078432
155,73.0,38.0,886.5,0.0,37.0,18.82353,16.078432
156,73.0,36.0,905.25,0.0,37.0,18.82353,16.078432
157,73.0,36.0,905.25,0.0,37.0,18.431372,16.078432
158,73.0,35.0,899.0,0.0,37.0,18.431372,16.078432
159,73.0,35.0,875.75,0.0,37.0,18.039215,16.078432
160,73.0,35.0,860.75,0.0,37.0,18.039215,16.078432
161,74.0,34.0,854.5,0.0,37.0,18.039215,16.078432
162,74.0,35.0,850.75,0.0,37.0,18.039215,16.078432
163,74.0,36.0,845.25,0.0,37.0,18.039215,16.078432
164,74.0,34.0,842.0,0.0,37.0,18.039215,16.078432
165,75.0,26.0,806.25,0.0,37.0,16.078432,16.078432
166,75.0,26.0,725.0,0.0,37.0,16.078432,16.078432
167,75.0,25.0,696.75,0.0,37.0,15.686275,16.078432
168,75.0,26.0,657.0,0.0,38.0,15.686275,16.078432
169,75.0,42.0,707.75,0.0,38.0,18.82353,16.078432
170,75.0,41.0,847.5,0.0,38.0,18.82353,16.078432
171,75.0,38.0,873.25,0.0,38.0,18.82353,16.078432
172,76.0,38.0,873.25,0.0,38.0,18.82353,16.078432
173,76.0,36.0,896.75,0.0,38.0,18.431372,16.078432
174,76.0,36.0,897.5,0.0,38.0,18.431372,16.078432
175,76.0,35.0,892.0,0.0,38.0,18.039215,16.078432
176,76.0,34.0,867.0,0.0,38.0,18.039215,16.078432
177,76.0,34.0,848.25,0.0,38.0,18.039215,16.078432
178,76.0,34.0,841.25,0.0,38.0,18.039215,16.078432
179,76.0,36.0,840.5,0.0,38.0,18.039215,16.078432
180,77.0,35.0,840.5,0.0,38.0,18.039215,16.078432
181,77.0,35.0,839.75,0.0,38.0,18.039215,16.078432
182,77.0,25.0,763.25,0.0,38.0,16.078432,16.078432
183,77.0,26.0,703.0,0.0,38.0,16.078432,16.078432
184,77.0,26.0,677.25,0.0,38.0,15.686275,16.078432
185,78.0,26.0,643.75,0.0,38.0,15.686275,16.078432
186,78.0,44.0,717.0,0.0,38.0,18.82353,16.078432
187,78.0,40.0,837.5,0.0,38.0,18.82353,16.078432
188,78.0,40.0,878.75,0.0,38.0,18.82353,16.078432
189,78.0,36.0,902.25,0.0,38.0,18.431372,16.078432
190,78.0,35.0,892.75,0.0,38.0,18.431372,16.078432
191,78.0,35.0,877.25,0.0,38.0,18.431372,16.078432
192,78.0,34.0,871.75,0.0,38.0,18.039215,16.078432
193,78.0,33.0,857.75,0.0,38.0,18.039215,16.078432
194,79.0,35.0,846.0,0.0,38.0,18.039215,16.078432
195,79.0,36.0,839.75,0.0,38.0,18.039215,16.078432
196,79.0,24.0,735.0,0.0,38.0,16.078432,16.078432
197,79.0,26.0,706.25,0.0,38.0,16.078432,16.078432
198,79.0,25.0,673.25,0.0,39.0,15.686275,16.078432
199,80.0,27.0,647.5,0.0,39.0,15.686275,16.078432
200,80.0,46.0,732.0,0.0,39.0,15.686275,16.078432
201,80.0,46.0,732.0,0.0,39.0,18.82353,16.078432
202,80.0,41.0,843.75,0.0,39.0,18.82353,16.078432
203,80.0,38.0,885.0,0.0,39.0,18.82353,16.078432
204,80.0,37.0,885.0,0.0,39.0,18.82353,16.078432
205,80.0,37.0,903.0,0.0,39.0,18.431372,16.078432
206,80.0,34.0,895.25,0.0,39.0,18.431372,16.078432
207,80.0,36.0,879.5,0.0,39.0,18.039215,16.078432
208,80.0,35.0,860.75,0.0,39.0,18.039215,16.078432
209,80.0,34.0,851.5,0.0,39.0,18.039215,16.078432
210,80.0,26.0,833.5,0.0,39.0,16.078432,16.078432
211,81.0,26.0,833.5,0.0,39.0,16.078432,16.078432
212,81.0,25.0,718.75,0.0,39.0,16.078432,16.078432
213,81.0,26.0,696.0,0.0,39.0,15.686275,16.078432
214,81.0,25.0,642.0,0.0,40.0,15.686275,16.078432
215,81.0,45.0,742.75,0.0,40.0,18.82353,16.078432
216,81.0,40.0,848.25,0.0,40.0,18.82353,16.078432
217,81.0,37.0,892.0,0.0,39.0,18.431372,16.078432
218,81.0,35.0,901.5,0.0,39.0,18.431372,16.078432
219,81.0,34.0,897.5,0.0,39.0,18.431372,16.078432
220,81.0,34.0,897.5,0.0,39.0,18.039215,16.078432
221,81.0,35.0,871.0,0.0,39.0,18.039215,16.078432
222,82.0,35.0,847.5,0.0,40.0,18.039215,16.078432
223,82.0,35.0,843.75,0.0,40.0,18.039215,16.078432
224,82.0,35.0,843.75,0.0,40.0,16.470589,16.078432
225,82.0,26.0,729.5,0.0,40.0,16.078432,16.078432
226,82.0,25.0,703.0,0.0,40.0,15.686275,16.078432
227,82.0,26.0,703.0,0.0,40.0,15.686275,16.078432
228,82.0,26.0,651.5,0.0,40.0,15.686275,16.078432
229,83.0,26.0,631.25,0.0,40.0,15.686275,16.078432
230,83.0,43.0,810.75,0.0,40.0,18.82353,16.078432
231,83.0,40.0,870.25,0.0,40.0,18.82353,16.078432
232,83.0,36.0,890.5,0.0,40.0,18.431372,16.078432
233,83.0,35.0,900.0,0.0,40.0,18.431372,16.078432
234,83.0,34.0,885.75,0.0,40.0,18.039215,16.078432
235,83.0,34.0,867.75,0.0,40.0,18.039215,16.078432
236,83.0,33.0,853.0,0.0,40.0,18.039215,16.078432
237,83.0,34.0,847.5,0.0,40.0,18.039215,16.078432
238,84.0,34.0,842.0,0.0,40.0,18.039215,16.078432
239,84.0,26.0,715.5,0.0,40.0,16.078432,16.078432
240,84.0,25.0,715.5,0.0,40.0,15.686275,16.078432
241,85.0,24.0,675.0,0.0,40.0,15.686275,16.078432
242,85.0,25.0,632.75,0.0,40.0,15.294118,16.078432
243,85.0,47.0,750.0,0.0,41.0,18.82353,16.078432
244,85.0,40.0,860.75,0.0,41.0,18.82353,16.078432
245,85.0,40.0,860.75,0.0,40.0,18.82353,16.078432
246,85.0,38.0,883.5,0.0,40.0,18.431372,16.078432
247,85.0,35.0,905.25,0.0,40.0,18.431372,16.078432
248,85.0,34.0,899.0,0.0,40.0,18.431372,16.078432
249,85.0,34.0,899.0,0.0,40.0,18.039215,16.078432
250,85.0,34.0,879.5,0.0,40.0,18.039215,16.078432
251,85.0,35.0,860.0,0.0,40.0,18.039215,16.078432
252,85.0,34.0,860.0,0.0,40.0,18.039215,16.078432
253,85.0,34.0,850.0,0.0,40.0,18.039215,16.078432
254,86.0,25.0,722.5,0.0,40.0,16.078432,16.078432
255,86.0,25.0,721.0,0.0,41.0,15.686275,16.078432
256,86.0,24.0,683.5,0.0,41.0,15.686275,16.078432
257,86.0,26.0,643.75,0.0,41.0,15.294118,16.078432
258,86.0,42.0,863.25,0.0,41.0,18.82353,16.078432
259,86.0,39.0,872.5,0.0,41.0,18.431372,16.078432
260,86.0,36.0,905.25,0.0,41.0,18.431372,16.078432
261,86.0,36.0,903.75,0.0,41.0,18.431372,16.078432
262,86.0,34.0,890.5,0.0,41.0,18.039215,16.078432
263,86.0,34.0,864.75,0.0,41.0,18.039215,16.078432
264,86.0,35.0,850.75,0.0,41.0,18.039215,16.078432
265,86.0,24.0,747.5,0.0,41.0,16.078432,16.078432
266,87.0,26.0,718.75,0.0,41.0,16.078432,16.078432
267,87.0,26.0,718.75,0.0,41.0,15.686275,16.078432
268,87.0,25.0,681.25,0.0,41.0,15.294118,16.078432
269,86.0,25.0,681.25,0.0,41.0,15.294118,16.078432
270,86.0,25.0,640.5,0.0,41.0,15.294118,16.078432
271,86.0,26.0,631.25,0.0,41.0,15.294118,16.078432
272,86.0,26.0,631.25,0.0,41.0,17.647058,16.078432
273,86.0,41.0,856.25,0.0,41.0,18.82353,16.078432
274,86.0,38.0,878.0,0.0,41.0,18.431372,16.078432
275,86.0,37.0,903.75,0.0,41.0,18.431372,16.078432
276,86.0,36.0,910.75,0.0,41.0,18.431372,16.078432
277,87.0,34.0,896.75,0.0,41.0,18.039215,16.078432
278,87.0,33.0,896.75,0.0,41.0,18.039215,16.078432
279,87.0,33.0,870.25,0.0,41.0,18.039215,16.078432
280,87.0,29.0,862.5,0.0,41.0,16.078432,16.078432
281,87.0,24.0,754.5,0.0,41.0,16.078432,16.078432
282,87.0,24.0,718.75,0.0,41.0,15.686275,16.078432
283,87.0,24.0,682.0,0.0,42.0,15.294118,16.078432
284,87.0,25.0,666.25,0.0,42.0,15.294118,16.078432
285,87.0,25.0,646.75,0.0,42.0,15.294118,16.078432
286,87.0,26.0,632.0,0.0,42.0,15.294118,16.078432
287,87.0,26.0,640.5,0.0,42.0,15.686275,16.078432
288,87.0,27.0,645.25,0.0,43.0,15.686275,16.078432
289,87.0,26.0,643.75,0.0,43.0,15.686275,16.078432
290,87.0,25.0,651.5,0.0,43.0,15.686275,16.078432
291,87.0,25.0,654.5,0.0,43.0,15.686275,16.078432
292,87.0,26.0,656.25,0.0,43.0,15.686275,16.078432
293,87.0,27.0,653.75,0.0,43.0,15.686275,16.078432
294,87.0,27.0,653.0,0.0,43.0,15.686275,16.078432
295,87.0,26.0,660.75,0.0,43.0,15.686275,16.078432
296,87.0,25.0,659.25,0.0,43.0,15.686275,16.078432
297,87.0,26.0,654.5,0.0,43.0,15.686275,16.078432
298,87.0,25.0,657.0,0.0,43.0,15.686275,16.078432
299,87.0,26.0,658.5,0.0,43.0,15.686275,16.078432
300,87.0,26.0,657.75,0.0,43.0,15.686275,16.078432
301,87.0,25.0,653.0,0.0,43.0,15.686275,16.078432
302,87.0,25.0,653.75,0.0,43.0,15.686275,16.078432
303,87.0,25.0,655.25,0.0,43.0,15.686275,16.078432
304,87.0,26.0,653.75,0.0,43.0,15.686275,16.078432
305,87.0,25.0,657.75,0.0,43.0,15.686275,16.078432
306,87.0,26.0,655.25,0.0,43.0,15.686275,16.078432
307,87.0,26.0,652.25,0.0,43.0,15.686275,16.078432
308,87.0,25.0,650.0,0.0,44.0,15.686275,16.078432
309,87.0,25.0,646.75,0.0,44.0,15.686275,16.078432
310,87.0,26.0,646.75,0.0,44.0,15.686275,16.078432
311,87.0,26.0,648.25,0.0,44.0,15.686275,16.078432
312,87.0,26.0,651.5,0.0,44.0,15.686275,16.078432
313,87.0,25.0,651.5,0.0,44.0,15.686275,16.078432
314,87.0,26.0,650.75,0.0,44.0,15.686275,16.078432
315,87.0,25.0,649.0,0.0,44.0,15.686275,16.078432
316,87.0,25.0,650.75,0.0,44.0,15.686275,16.078432
317,87.0,25.0,653.75,0.0,45.0,15.686275,16.078432
318,87.0,25.0,650.75,0.0,45.0,15.686275,16.078432
319,88.0,26.0,653.0,0.0,45.0,15.686275,16.078432
320,88.0,25.0,652.25,0.0,45.0,15.686275,16.078432
321,88.0,26.0,650.75,0.0,45.0,15.686275,16.078432
322,88.0,26.0,652.25,0.0,45.0,15.686275,16.078432
323,88.0,26.0,650.0,0.0,45.0,15.686275,16.078432
324,88.0,26.0,654.5,0.0,45.0,15.686275,16.078432
325,88.0,27.0,650.0,0.0,45.0,15.686275,16.078432
326,88.0,26.0,653.75,0.0,45.0,15.686275,16.078432
327,88.0,26.0,651.5,0.0,45.0,15.686275,16.078432
328,88.0,25.0,654.5,0.0,45.0,15.686275,16.078432
329,88.0,26.0,645.25,0.0,45.0,15.686275,16.078432
330,88.0,26.0,646.75,0.0,45.0,15.686275,16.078432
331,88.0,25.0,647.5,0.0,45.0,15.686275,16.078432
332,88.0,25.0,649.0,0.0,45.0,15.686275,16.078432
333,88.0,25.0,648.25,0.0,45.0,15.686275,16.078432
334,88.0,26.0,649.0,0.0,45.0,15.686275,16.078432
335,88.0,26.0,643.75,0.0,45.0,15.686275,16.078432
336,88.0,26.0,643.75,0.0,46.0,15.686275,16.078432
337,88.0,26.0,650.75,0.0,46.0,15.686275,16.078432
338,88.0,25.0,641.25,0.0,46.0,15.686275,16.078432
339,88.0,25.0,646.75,0.0,46.0,15.686275,16.078432
340,88.0,26.0,648.25,0.0,46.0,15.686275,16.078432
341,88.0,25.0,651.5,0.0,46.0,15.686275,16.078432
342,88.0,25.0,648.25,0.0,46.0,15.686275,16.078432
343,88.0,26.0,649.0,0.0,46.0,15.686275,16.078432
344,88.0,25.0,647.5,0.0,46.0,15.686275,16.078432
345,88.0,25.0,652.25,0.0,46.0,15.686275,16.078432
346,88.0,25.0,650.0,0.0,46.0,15.686275,16.078432
347,88.0,26.0,650.0,0.0,46.0,15.686275,16.078432
348,88.0,26.0,646.75,0.0,46.0,15.686275,16.078432
349,88.0,26.0,646.0,0.0,46.0,15.686275,16.078432
350,88.0,25.0,645.25,0.0,46.0,15.686275,16.078432
351,88.0,25.0,643.75,0.0,46.0,15.686275,16.078432
352,88.0,25.0,646.0,0.0,46.0,15.686275,16.078432
353,88.0,27.0,652.25,0.0,46.0,15.686275,16.078432
354,88.0,26.0,650.75,0.0,47.0,15.686275,16.078432
355,88.0,25.0,652.25,0.0,47.0,15.686275,16.078432
356,88.0,26.0,652.25,0.0,47.0,15.686275,16.078432
357,88.0,26.0,653.0,0.0,47.0,15.686275,16.078432
358,88.0,26.0,653.75,0.0,47.0,15.686275,16.078432
359,88.0,25.0,654.5,0.0,47.0,15.686275,16.078432
360,88.0,26.0,655.25,0.0,47.0,15.686275,16.078432
361,88.0,26.0,650.0,0.0,47.0,15.686275,16.078432
362,88.0,25.0,653.0,0.0,47.0,15.686275,16.078432
363,88.0,25.0,650.75,0.0,47.0,15.686275,16.078432
364,88.0,25.0,652.25,0.0,48.0,15.686275,16.078432
365,88.0,25.0,653.0,0.0,48.0,15.686275,16.078432
366,88.0,26.0,651.5,0.0,48.0,15.686275,16.078432
367,88.0,25.0,653.75,0.0,48.0,15.686275,16.078432
368,88.0,43.0,707.0,0.0,48.0,18.82353,16.078432
369,88.0,39.0,851.5,0.0,47.0,18.82353,16.078432
370,88.0,37.0,891.25,0.0,47.0,18.431372,16.078432
371,88.0,35.0,910.75,0.0,46.0,18.431372,16.078432
372,89.0,35.0,910.75,0.0,46.0,18.431372,16.078432
373,89.0,34.0,904.5,0.0,46.0,18.039215,16.078432
374,89.0,35.0,882.0,0.0,46.0,18.039215,16.078432
375,89.0,33.0,857.0,0.0,46.0,17.647058,16.078432
376,88.0,33.0,857.0,0.0,46.0,17.647058,16.078432
377,88.0,34.0,854.5,0.0,46.0,17.647058,16.078432
378,88.0,33.0,851.5,0.0,46.0,17.647058,16.078432
379,88.0,34.0,848.25,0.0,47.0,17.647058,16.078432
380,88.0,34.0,846.75,0.0,47.0,17.647058,16.078432
381,88.0,24.0,749.0,0.0,47.0,16.078432,16.078432
382,88.0,25.0,737.5,0.0,47.0,15.686275,16.078432
383,88.0,24.0,708.5,0.0,47.0,15.686275,16.078432
384,88.0,24.0,708.5,0.0,47.0,15.294118,16.078432
385,88.0,25.0,673.25,0.0,48.0,15.294118,16.078432
386,88.0,25.0,663.25,0.0,48.0,15.294118,16.078432
387,88.0,39.0,663.25,0.0,48.0,15.294118,16.078432
388,88.0,39.0,868.75,0.0,48.0,18.82353,16.078432
389,88.0,37.0,889.75,0.0,48.0,18.431372,16.078432
390,88.0,36.0,919.5,0.0,47.0,18.431372,16.078432
391,88.0,34.0,903.0,0.0,47.0,18.039215,16.078432
392,88.0,33.0,872.5,0.0,47.0,17.647058,16.078432
393,88.0,33.0,851.5,0.0,47.0,17.647058,16.078432
394,88.0,34.0,840.5,0.0,48.0,17.647058,16.078432
395,88.0,25.0,753.0,0.0,48.0,16.078432,16.078432
396,88.0,25.0,733.5,0.0,48.0,15.686275,16.078432
397,88.0,25.0,707.0,0.0,48.0,15.686275,16.078432
398,88.0,25.0,664.75,0.0,48.0,15.686275,16.078432
399,88.0,25.0,664.75,0.0,48.0,15.294118,16.078432
400,88.0,25.0,646.75,0.0,48.0,15.294118,16.078432
401,88.0,47.0,763.25,0.0,48.0,18.82353,16.078432
402,88.0,40.0,862.5,0.0,48.0,18.82353,16.078432
403,87.0,36.0,896.75,0.0,48.0,18.431372,16.078432
404,87.0,34.0,910.75,0.0,48.0,18.039215,16.078432
405,87.0,34.0,892.75,0.0,48.0,18.039215,16.078432
406,88.0,33.0,878.0,0.0,48.0,17.647058,16.078432
407,88.0,33.0,859.25,0.0,48.0,17.647058,16.078432
408,88.0,26.0,746.0,0.0,48.0,17.647058,16.078432
409,88.0,26.0,746.0,0.0,48.0,16.078432,16.078432
410,88.0,24.0,726.5,0.0,48.0,15.686275,16.078432
411,88.0,25.0,685.0,0.0,48.0,15.294118,16.078432
412,88.0,25.0,657.0,0.0,48.0,15.294118,16.078432
413,88.0,26.0,638.25,0.0,48.0,15.294118,16.078432
414,88.0,44.0,789.0,0.0,49.0,18.82353,16.078432
415,88.0,38.0,871.0,0.0,49.0,18.82353,16.078432
416,88.0,38.0,871.0,0.0,48.0,18.82353,16.078432
417,87.0,35.0,912.5,0.0,48.0,18.431372,16.078432
418,87.0,33.0,916.25,0.0,48.0,18.039215,16.078432
419,88.0,33.0,916.25,0.0,48.0,18.039215,16.078432
420,88.0,33.0,882.0,0.0,48.0,18.039215,16.078432
421,88.0,34.0,860.75,0.0,48.0,17.647058,16.078432
422,88.0,33.0,853.0,0.0,48.0,17.647058,16.078432
423,88.0,24.0,757.75,0.0,48.0,16.078432,16.078432
424,88.0,24.0,737.5,0.0,48.0,15.686275,16.078432
425,88.0,25.0,699.0,0.0,49.0,15.294118,16.078432
426,88.0,24.0,668.75,0.0,49.0,15.294118,16.078432
427,88.0,25.0,646.75,0.0,49.0,15.294118,16.078432
428,88.0,42.0,699.0,0.0,49.0,18.82353,16.078432
429,88.0,39.0,871.0,0.0,49.0,18.82353,16.078432
430,88.0,37.0,900.0,0.0,49.0,18.82353,16.078432
