Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
35,88.0,55.0,1189.0,14.0,48.0,21.17647,25.490196
36,88.0,55.0,1189.0,14.0,48.0,21.17647,24.705883
37,88.0,39.0,1537.5,20.0,47.0,21.17647,24.705883
38,88.0,39.0,1537.5,20.0,47.0,21.17647,16.078432
39,88.0,52.0,1161.5,22.0,46.0,23.529411,16.078432
40,88.0,52.0,1161.5,22.0,46.0,23.529411,22.745098
41,88.0,20.0,1256.25,26.0,46.0,23.529411,22.745098
42,88.0,20.0,1256.25,26.0,46.0,16.862745,22.745098
43,88.0,20.0,1256.25,26.0,46.0,16.862745,16.078432
44,88.0,24.0,1081.25,24.0,47.0,17.254902,16.078432
45,88.0,24.0,1081.25,24.0,47.0,17.254902,17.647058
46,88.0,20.0,1032.0,22.0,48.0,16.470589,17.647058
47,88.0,20.0,1032.0,22.0,48.0,16.470589,16.078432
48,88.0,23.0,876.5,21.0,48.0,16.470589,16.078432
49,88.0,25.0,812.5,19.0,48.0,16.470589,16.078432
50,88.0,27.0,769.5,14.0,48.0,16.470589,16.078432
51,88.0,26.0,750.75,14.0,48.0,16.470589,16.078432
52,88.0,26.0,750.75,8.0,48.0,16.470589,16.078432
53,88.0,26.0,746.75,3.0,48.0,16.470589,16.078432
54,88.0,33.0,1089.0,3.0,49.0,17.647058,16.078432
55,88.0,40.0,703.75,0.0,48.0,17.647058,16.078432
56,88.0,40.0,703.75,0.0,48.0,17.647058,23.529411
57,88.0,37.0,1176.5,6.0,48.0,19.607843,23.529411
58,88.0,37.0,1176.5,6.0,48.0,19.607843,16.078432
59,88.0,20.0,1347.5,10.0,48.0,16.862745,16.078432
60,88.0,20.0,1347.5,10.0,48.0,16.862745,18.82353
61,88.0,28.0,870.25,11.0,48.0,17.254902,18.82353
62,88.0,28.0,870.25,11.0,48.0,17.254902,19.607843
63,87.0,23.0,890.5,12.0,48.0,17.254902,19.607843
64,87.0,23.0,890.5,12.0,48.0,16.470589,19.607843
65,87.0,23.0,890.5,12.0,48.0,16.470589,16.078432
66,88.0,25.0,832.0,12.0,48.0,18.039215,16.078432
67,88.0,24.0,840.5,12.0,49.0,16.470589,16.078432
68,88.0,26.0,759.25,11.0,49.0,16.470589,16.078432
69,88.0,28.0,740.5,9.0,49.0,16.470589,16.078432
70,88.0,27.0,747.5,3.0,49.0,16.470589,16.078432
71,88.0,40.0,747.5,3.0,49.0,16.470589,16.078432
72,88.0,40.0,497.5,3.0,49.0,19.215687,16.078432
73,88.0,62.0,871.75,4.0,49.0,21.17647,16.078432
74,88.0,62.0,871.75,4.0,49.0,21.17647,23.921568
75,88.0,20.0,1550.75,11.0,48.0,17.254902,23.921568
76,88.0,20.0,1550.75,11.0,48.0,17.254902,22.352942
77,88.0,27.0,1033.5,13.0,48.0,16.470589,22.352942
78,88.0,27.0,1033.5,13.0,48.0,16.470589,16.078432
79,88.0,24.0,835.75,14.0,48.0,16.470589,16.078432
80,88.0,26.0,791.25,10.0,49.0,16.470589,16.078432
81,88.0,27.0,785.0,3.0,49.0,16.470589,16.078432
82,88.0,30.0,946.75,3.0,49.0,16.470589,16.078432
83,88.0,30.0,946.75,3.0,49.0,18.431372,16.078432
84,88.0,64.0,905.25,4.0,49.0,21.17647,16.078432
85,88.0,22.0,1043.75,12.0,48.0,21.568628,16.078432
86,88.0,22.0,1043.75,12.0,48.0,21.568628,29.803921
87,88.0,55.0,1525.0,12.0,48.0,21.568628,29.803921
88,88.0,55.0,1525.0,16.0,48.0,21.568628,29.803921
89,88.0,55.0,1525.0,16.0,48.0,21.568628,30.196079
90,88.0,89.0,1190.5,22.0,48.0,26.666666,30.196079
91,88.0,89.0,1190.5,22.0,48.0,26.666666,25.882353
92,88.0,21.0,1420.25,30.0,46.0,17.254902,25.882353
93,88.0,21.0,1420.25,30.0,46.0,17.254902,19.607843
94,89.0,21.0,1420.25,30.0,46.0,17.254902,19.607843
95,89.0,30.0,1301.5,28.0,48.0,19.215687,19.607843
96,89.0,30.0,1301.5,28.0,48.0,19.215687,21.17647
97,88.0,30.0,1309.25,29.0,48.0,19.607843,21.17647
98,88.0,30.0,1309.25,29.0,48.0,19.607843,21.568628
99,88.0,31.0,1335.0,27.0,48.0,19.215687,21.568628
100,88.0,32.0,1360.75,28.0,48.0,19.607843,21.568628
101,88.0,32.0,1360.75,28.0,48.0,19.607843,22.745098
102,87.0,39.0,1411.5,28.0,48.0,19.607843,22.745098
103,87.0,39.0,1411.5,28.0,48.0,20.784313,22.745098
104,87.0,35.0,1504.5,30.0,48.0,20.392157,22.745098
105,87.0,35.0,1504.5,30.0,48.0,20.392157,21.960785
106,87.0,33.0,1542.0,31.0,48.0,20.392157,21.960785
107,87.0,30.0,1606.25,33.0,48.0,20.392157,21.960785
108,87.0,30.0,1606.25,33.0,48.0,20.0,21.960785
109,87.0,30.0,1606.25,33.0,48.0,20.0,16.078432
110,86.0,19.0,1574.0,33.0,48.0,17.254902,16.078432
111,86.0,24.0,1372.5,32.0,48.0,18.039215,16.078432
112,86.0,25.0,1372.5,32.0,48.0,18.039215,16.078432
113,86.0,25.0,1185.75,26.0,48.0,17.647058,16.078432
114,86.0,21.0,1166.25,26.0,49.0,16.470589,16.078432
115,86.0,25.0,983.5,23.0,49.0,16.470589,16.078432
116,85.0,25.0,983.5,23.0,49.0,16.470589,16.078432
117,85.0,28.0,674.0,16.0,49.0,16.470589,16.078432
118,85.0,32.0,930.25,13.0,50.0,17.254902,16.078432
119,85.0,24.0,886.5,12.0,50.0,17.647058,16.078432
120,85.0,24.0,886.5,12.0,50.0,17.647058,23.921568
121,85.0,47.0,1065.5,13.0,50.0,20.0,23.921568
122,85.0,47.0,1065.5,13.0,50.0,20.0,22.745098
123,85.0,24.0,1308.5,17.0,50.0,20.0,22.745098
124,85.0,24.0,1308.5,17.0,49.0,16.862745,22.745098
125,85.0,24.0,1308.5,17.0,49.0,16.862745,16.078432
126,85.0,20.0,1171.75,17.0,49.0,16.470589,16.078432
127,85.0,22.0,985.0,16.0,50.0,16.470589,16.078432
128,85.0,27.0,985.0,16.0,50.0,16.470589,16.078432
129,85.0,27.0,729.5,12.0,50.0,16.470589,16.078432
130,85.0,28.0,751.5,10.0,50.0,16.470589,16.078432
131,85.0,34.0,560.0,7.0,50.0,16.470589,16.078432
132,85.0,56.0,601.5,9.0,50.0,19.607843,16.078432
133,85.0,56.0,601.5,9.0,50.0,19.607843,21.17647
134,86.0,55.0,705.25,8.0,50.0,18.82353,21.17647
135,86.0,55.0,705.25,8.0,50.0,18.82353,20.784313
136,86.0,33.0,957.75,14.0,50.0,18.431372,20.784313
137,86.0,23.0,1061.5,15.0,50.0,16.470589,20.784313
138,86.0,23.0,1061.5,15.0,50.0,16.470589,23.921568
139,86.0,60.0,1234.25,17.0,50.0,16.470589,23.921568
140,86.0,60.0,1234.25,17.0,50.0,22.352942,23.921568
141,86.0,60.0,1234.25,17.0,50.0,22.352942,27.058823
142,86.0,22.0,1735.0,23.0,48.0,17.647058,27.058823
143,86.0,22.0,1735.0,23.0,48.0,17.647058,29.019608
144,86.0,75.0,1413.25,27.0,48.0,25.09804,29.019608
145,86.0,75.0,1413.25,27.0,48.0,25.09804,25.09804
146,86.0,37.0,1657.0,27.0,48.0,25.09804,25.09804
147,86.0,37.0,1657.0,33.0,48.0,20.784313,25.09804
148,86.0,37.0,1657.0,33.0,48.0,20.784313,22.745098
149,86.0,35.0,1731.25,36.0,48.0,20.0,22.745098
150,86.0,35.0,1731.25,36.0,48.0,20.0,16.078432
151,86.0,19.0,1669.5,36.0,48.0,17.647058,16.078432
152,86.0,19.0,1669.5,36.0,48.0,17.647058,19.215687
153,86.0,21.0,1592.75,34.0,48.0,18.039215,19.215687
154,86.0,21.0,1592.75,34.0,48.0,18.039215,16.078432
155,86.0,20.0,1483.5,32.0,49.0,17.254902,16.078432
156,85.0,26.0,880.25,28.0,49.0,16.470589,16.078432
157,85.0,28.0,713.25,16.0,50.0,16.470589,16.078432
158,85.0,33.0,535.0,6.0,50.0,16.470589,16.078432
159,85.0,33.0,535.0,6.0,50.0,16.470589,29.019608
160,85.0,63.0,1329.5,5.0,50.0,23.137255,29.019608
161,85.0,63.0,1329.5,5.0,50.0,23.137255,17.647058
162,85.0,89.0,1062.5,12.0,49.0,26.274509,17.647058
163,85.0,89.0,1062.5,12.0,49.0,26.274509,27.450981
164,86.0,47.0,1743.75,22.0,49.0,26.274509,27.450981
165,86.0,47.0,1743.75,22.0,48.0,17.647058,27.450981
166,86.0,47.0,1743.75,22.0,48.0,17.647058,28.235294
167,86.0,71.0,1392.0,26.0,48.0,20.392157,28.235294
168,86.0,71.0,1392.0,26.0,48.0,20.392157,18.82353
169,86.0,37.0,1379.5,29.0,48.0,20.392157,18.82353
170,86.0,37.0,1379.5,29.0,48.0,20.392157,22.745098
171,87.0,36.0,1379.5,29.0,48.0,20.392157,22.745098
172,87.0,36.0,1423.25,30.0,48.0,20.784313,22.745098
173,87.0,35.0,1496.75,30.0,48.0,20.392157,22.745098
174,87.0,35.0,1496.75,30.0,48.0,20.392157,22.352942
175,87.0,33.0,1557.0,33.0,48.0,20.0,22.352942
176,87.0,33.0,1557.0,33.0,48.0,20.0,16.078432
177,87.0,21.0,1433.5,32.0,48.0,17.254902,16.078432
178,87.0,24.0,1137.5,28.0,49.0,17.254902,16.078432
179,87.0,58.0,980.25,22.0,49.0,21.960785,16.078432
180,87.0,58.0,980.25,22.0,49.0,21.960785,24.705883
181,87.0,62.0,1193.75,22.0,48.0,22.352942,24.705883
182,87.0,62.0,1193.75,22.0,48.0,22.352942,25.09804
183,87.0,55.0,1465.5,27.0,48.0,22.352942,25.09804
184,87.0,55.0,1465.5,27.0,48.0,22.745098,25.09804
185,87.0,55.0,1465.5,27.0,48.0,22.745098,27.450981
186,87.0,56.0,1778.75,34.0,47.0,22.745098,27.450981
187,87.0,56.0,1778.75,34.0,47.0,22.745098,18.82353
188,87.0,19.0,1603.75,39.0,47.0,17.254902,18.82353
189,87.0,19.0,1603.75,39.0,47.0,17.254902,27.450981
190,87.0,71.0,1533.5,39.0,47.0,17.254902,27.450981
191,87.0,71.0,1533.5,41.0,46.0,25.09804,27.450981
192,87.0,71.0,1533.5,41.0,46.0,25.09804,23.921568
193,87.0,46.0,1657.0,47.0,46.0,21.568628,23.921568
194,87.0,46.0,1657.0,47.0,46.0,21.568628,21.568628
195,87.0,22.0,1673.25,48.0,46.0,17.647058,21.568628
196,87.0,22.0,1673.25,48.0,46.0,17.647058,20.0
197,87.0,23.0,1604.5,46.0,47.0,18.431372,20.0
198,87.0,23.0,1604.5,46.0,47.0,18.431372,18.82353
199,87.0,21.0,1513.25,45.0,48.0,17.647058,18.82353
200,87.0,21.0,1513.25,45.0,48.0,17.647058,19.215687
201,87.0,27.0,1413.25,41.0,48.0,18.82353,19.215687
202,87.0,27.0,1413.25,41.0,48.0,18.82353,20.0
203,86.0,27.0,1413.25,41.0,48.0,18.82353,20.0
204,86.0,22.0,1346.75,39.0,48.0,17.647058,20.0
205,86.0,22.0,1346.75,39.0,48.0,17.647058,19.607843
206,86.0,24.0,1327.25,38.0,48.0,17.647058,19.607843
207,86.0,24.0,1284.25,36.0,48.0,18.039215,19.607843
208,86.0,24.0,1284.25,36.0,48.0,18.039215,20.0
209,86.0,25.0,1266.25,36.0,49.0,18.039215,20.0
210,86.0,25.0,1266.25,36.0,49.0,18.039215,20.392157
211,86.0,31.0,1241.25,35.0,49.0,18.039215,20.392157
212,86.0,31.0,1241.25,35.0,49.0,19.215687,20.392157
213,86.0,31.0,1241.25,35.0,49.0,19.215687,21.568628
214,86.0,32.0,1229.5,36.0,48.0,19.215687,21.568628
215,86.0,31.0,1225.0,34.0,48.0,19.215687,21.568628
216,86.0,32.0,1225.0,34.0,48.0,19.215687,21.568628
217,86.0,32.0,1236.5,34.0,48.0,19.215687,21.568628
218,86.0,32.0,1236.5,34.0,48.0,19.215687,21.960785
219,86.0,34.0,1238.25,35.0,48.0,19.607843,21.960785
220,86.0,34.0,1238.25,35.0,48.0,19.607843,21.568628
221,86.0,34.0,1261.5,36.0,48.0,19.607843,21.568628
222,86.0,34.0,1261.5,36.0,48.0,19.607843,20.784313
223,86.0,35.0,1271.0,36.0,48.0,19.607843,20.784313
224,86.0,35.0,1271.0,36.0,48.0,19.607843,22.352942
225,86.0,38.0,1302.25,36.0,48.0,20.392157,22.352942
226,86.0,37.0,1341.25,37.0,48.0,20.392157,22.352942
227,86.0,37.0,1364.75,38.0,48.0,20.0,22.352942
228,86.0,35.0,1381.25,38.0,48.0,20.0,22.352942
229,86.0,35.0,1381.25,38.0,48.0,20.0,21.960785
230,86.0,33.0,1392.75,38.0,48.0,19.607843,21.960785
231,86.0,33.0,1392.75,38.0,48.0,19.607843,21.568628
232,86.0,30.0,1389.0,38.0,48.0,19.215687,21.568628
233,86.0,30.0,1389.0,38.0,48.0,19.215687,21.17647
234,86.0,28.0,1378.75,38.0,48.0,19.215687,21.17647
235,86.0,28.0,1378.75,39.0,48.0,17.254902,21.17647
236,86.0,28.0,1378.75,39.0,48.0,17.254902,20.784313
237,86.0,27.0,1336.5,38.0,48.0,18.431372,20.784313
238,86.0,27.0,1336.5,38.0,48.0,18.431372,20.392157
239,86.0,27.0,1321.0,37.0,48.0,18.431372,20.392157
240,86.0,27.0,1321.0,37.0,48.0,18.431372,20.0
241,86.0,26.0,1283.5,36.0,48.0,18.431372,20.0
242,86.0,26.0,1283.5,36.0,48.0,18.431372,20.392157
243,86.0,25.0,1274.0,36.0,48.0,16.862745,20.392157
244,86.0,25.0,1274.0,36.0,48.0,16.862745,16.078432
245,86.0,22.0,1192.0,35.0,48.0,17.647058,16.078432
246,86.0,25.0,1025.0,31.0,48.0,18.431372,16.078432
247,86.0,25.0,1025.0,31.0,48.0,18.431372,18.82353
248,86.0,27.0,998.25,29.0,48.0,18.431372,18.82353
249,86.0,27.0,998.25,29.0,48.0,17.254902,18.82353
250,86.0,27.0,998.25,29.0,48.0,17.254902,23.137255
251,86.0,48.0,1036.5,28.0,48.0,20.0,23.137255
252,86.0,48.0,1036.5,28.0,48.0,20.0,16.078432
253,86.0,22.0,1046.75,30.0,48.0,16.470589,16.078432
254,86.0,28.0,689.75,29.0,48.0,16.470589,16.078432
255,86.0,28.0,729.5,23.0,49.0,16.470589,16.078432
256,86.0,28.0,725.0,14.0,49.0,16.470589,16.078432
257,86.0,27.0,725.0,14.0,49.0,16.470589,16.078432
258,86.0,27.0,726.5,7.0,49.0,16.470589,16.078432
259,87.0,28.0,744.5,3.0,49.0,16.470589,16.078432
260,87.0,28.0,746.0,3.0,49.0,16.470589,16.078432
261,87.0,31.0,690.5,0.0,50.0,16.470589,16.078432
262,87.0,58.0,435.0,0.0,50.0,18.82353,16.078432
263,88.0,32.0,639.0,4.0,49.0,16.470589,16.078432
264,88.0,32.0,639.0,4.0,49.0,16.470589,32.156864
265,88.0,25.0,2067.75,12.0,48.0,18.431372,32.156864
266,88.0,25.0,2067.75,12.0,48.0,18.431372,34.901962
267,88.0,71.0,1878.0,19.0,47.0,18.431372,34.901962
268,88.0,71.0,1878.0,19.0,47.0,24.313726,34.901962
269,88.0,71.0,1878.0,19.0,47.0,24.313726,28.627451
270,88.0,53.0,1492.75,28.0,46.0,21.17647,28.627451
271,88.0,53.0,1492.75,28.0,46.0,21.17647,22.352942
272,88.0,31.0,1609.25,31.0,46.0,20.0,22.352942
273,88.0,31.0,1609.25,31.0,46.0,20.0,21.568628
274,87.0,31.0,1619.5,31.0,46.0,20.0,21.568628
275,87.0,31.0,1619.5,33.0,46.0,20.0,21.568628
276,87.0,31.0,1619.5,33.0,46.0,20.0,21.960785
277,87.0,31.0,1618.75,33.0,46.0,20.0,21.960785
278,86.0,31.0,1651.5,34.0,46.0,20.0,21.960785
279,86.0,31.0,1651.5,34.0,46.0,20.0,21.568628
280,86.0,30.0,1657.75,34.0,46.0,20.0,21.568628
281,86.0,31.0,1680.25,35.0,46.0,20.392157,21.568628
282,86.0,31.0,1680.25,35.0,46.0,20.392157,22.745098
283,86.0,36.0,1743.75,35.0,46.0,21.17647,22.745098
284,86.0,33.0,1789.75,37.0,46.0,20.784313,22.745098
285,86.0,34.0,1831.25,39.0,46.0,20.784313,22.745098
286,86.0,33.0,1901.5,40.0,46.0,21.17647,22.745098
287,86.0,33.0,1901.5,40.0,46.0,21.17647,22.352942
288,86.0,32.0,1957.75,40.0,46.0,20.784313,22.352942
289,86.0,32.0,1957.75,40.0,46.0,20.784313,21.568628
290,86.0,20.0,2021.0,42.0,46.0,20.784313,21.568628
291,86.0,20.0,2021.0,42.0,46.0,18.431372,21.568628
292,86.0,20.0,2021.0,42.0,46.0,18.431372,18.82353
293,86.0,23.0,1859.25,41.0,46.0,19.215687,18.82353
294,86.0,23.0,1859.25,41.0,46.0,19.215687,16.078432
295,86.0,24.0,1914.75,39.0,46.0,19.607843,16.078432
296,86.0,24.0,1914.75,39.0,46.0,19.607843,20.392157
297,86.0,26.0,1914.75,39.0,46.0,19.607843,20.392157
298,86.0,26.0,1880.25,39.0,46.0,20.0,20.392157
299,86.0,26.0,1880.25,39.0,46.0,20.0,21.17647
300,86.0,28.0,1893.75,41.0,46.0,20.0,21.17647
301,86.0,28.0,1893.75,41.0,46.0,20.0,24.705883
302,86.0,46.0,2010.0,40.0,46.0,23.137255,24.705883
303,86.0,46.0,2010.0,40.0,46.0,23.137255,23.921568
304,86.0,19.0,1921.0,43.0,45.0,18.039215,23.921568
305,86.0,19.0,1921.0,43.0,45.0,18.039215,27.058823
306,86.0,66.0,1705.25,47.0,45.0,24.705883,27.058823
307,86.0,66.0,1705.25,47.0,45.0,24.705883,16.078432
308,86.0,35.0,1744.5,51.0,45.0,21.17647,16.078432
309,86.0,35.0,1744.5,51.0,45.0,21.17647,21.960785
310,86.0,31.0,1767.75,49.0,45.0,20.392157,21.960785
311,86.0,31.0,1767.75,49.0,45.0,20.392157,21.568628
312,87.0,26.0,1772.5,50.0,45.0,20.392157,21.568628
313,87.0,26.0,1772.5,50.0,45.0,19.607843,21.568628
314,87.0,26.0,1772.5,50.0,45.0,19.607843,20.784313
315,87.0,28.0,1747.5,49.0,45.0,19.607843,20.784313
316,87.0,28.0,1747.5,49.0,45.0,19.607843,21.17647
317,87.0,28.0,1742.75,50.0,45.0,20.0,21.17647
318,87.0,29.0,1731.25,50.0,45.0,20.0,21.17647
319,87.0,29.0,1731.25,48.0,45.0,19.607843,21.17647
320,87.0,27.0,1713.25,49.0,45.0,20.0,21.17647
321,87.0,27.0,1713.25,49.0,45.0,20.0,21.568628
322,86.0,29.0,1719.5,48.0,45.0,19.607843,21.568628
323,86.0,29.0,1719.5,48.0,45.0,19.607843,20.784313
324,86.0,26.0,1713.25,48.0,45.0,19.607843,20.784313
325,86.0,26.0,1713.25,48.0,45.0,19.607843,20.392157
326,86.0,25.0,1703.0,48.0,46.0,19.215687,20.392157
327,86.0,25.0,1685.0,48.0,46.0,19.215687,20.392157
328,86.0,25.0,1673.25,48.0,46.0,19.215687,20.392157
329,86.0,25.0,1673.25,48.0,46.0,19.215687,20.784313
330,86.0,26.0,1665.5,47.0,46.0,19.215687,20.784313
331,86.0,26.0,1665.5,47.0,46.0,19.607843,20.784313
332,86.0,27.0,1675.75,48.0,46.0,19.607843,20.784313
333,86.0,27.0,1675.75,48.0,46.0,19.607843,21.17647
334,86.0,28.0,1673.25,47.0,46.0,19.607843,21.17647
335,86.0,28.0,1673.25,47.0,46.0,19.607843,18.82353
336,86.0,22.0,1636.5,47.0,46.0,19.607843,18.82353
337,86.0,22.0,1636.5,46.0,46.0,18.431372,18.82353
338,86.0,22.0,1636.5,46.0,46.0,18.431372,19.607843
339,86.0,22.0,1606.25,45.0,46.0,18.431372,19.607843
340,86.0,22.0,1606.25,45.0,46.0,18.431372,22.352942
341,86.0,35.0,1620.25,45.0,46.0,20.392157,22.352942
342,86.0,34.0,1652.25,46.0,46.0,20.392157,22.352942
343,86.0,34.0,1652.25,46.0,46.0,20.392157,21.960785
344,86.0,19.0,1653.0,48.0,45.0,17.647058,21.960785
345,86.0,19.0,1653.0,48.0,45.0,17.647058,20.0
346,86.0,19.0,1642.75,46.0,46.0,17.254902,20.0
347,86.0,19.0,1642.75,46.0,46.0,17.254902,16.078432
348,86.0,23.0,1530.25,45.0,46.0,18.431372,16.078432
349,86.0,27.0,1447.5,42.0,46.0,18.431372,16.078432
350,86.0,27.0,1447.5,42.0,46.0,19.215687,16.078432
351,86.0,27.0,1447.5,42.0,46.0,19.215687,21.17647
352,86.0,30.0,1462.5,41.0,46.0,20.0,21.17647
353,86.0,30.0,1462.5,41.0,46.0,20.0,21.960785
354,86.0,32.0,1496.75,42.0,46.0,20.0,21.960785
355,86.0,32.0,1496.75,42.0,46.0,20.0,16.078432
356,86.0,20.0,1460.0,42.0,46.0,20.0,16.078432
357,86.0,20.0,1460.0,42.0,46.0,17.254902,16.078432
358,86.0,20.0,1460.0,42.0,46.0,17.254902,20.392157
359,86.0,26.0,1399.0,40.0,46.0,18.82353,20.392157
360,86.0,26.0,1399.0,40.0,46.0,18.82353,21.568628
361,86.0,30.0,1397.5,39.0,46.0,18.82353,21.568628
362,86.0,30.0,1397.5,39.0,46.0,18.82353,16.078432
363,86.0,21.0,1397.5,39.0,46.0,18.82353,16.078432
364,86.0,21.0,1349.0,39.0,46.0,16.862745,16.078432
365,86.0,21.0,1349.0,39.0,46.0,16.862745,20.784313
366,86.0,34.0,1316.25,37.0,46.0,20.0,20.784313
367,86.0,34.0,1316.25,37.0,46.0,20.0,22.745098
368,86.0,43.0,1375.75,37.0,46.0,20.392157,22.745098
369,86.0,43.0,1375.75,37.0,46.0,20.392157,21.960785
370,86.0,34.0,1418.75,41.0,46.0,20.0,21.960785
371,86.0,34.0,1418.75,41.0,46.0,20.0,22.352942
372,86.0,34.0,1464.0,40.0,45.0,20.0,22.352942
373,86.0,34.0,1464.0,40.0,45.0,20.0,21.960785
374,86.0,33.0,1460.75,41.0,45.0,20.0,21.960785
375,86.0,29.0,1482.0,41.0,45.0,19.215687,21.960785
376,86.0,29.0,1482.0,41.0,45.0,19.215687,20.392157
377,86.0,24.0,1481.25,42.0,45.0,19.215687,20.392157
378,86.0,24.0,1481.25,42.0,45.0,18.82353,20.392157
379,86.0,27.0,1473.25,42.0,46.0,19.215687,20.392157
380,86.0,27.0,1473.25,42.0,46.0,19.215687,22.745098
381,86.0,35.0,1495.25,44.0,45.0,20.392157,22.745098
382,86.0,35.0,1495.25,44.0,45.0,20.392157,21.960785
383,86.0,27.0,1519.5,44.0,45.0,20.392157,21.960785
384,86.0,27.0,1519.5,43.0,45.0,18.431372,21.960785
385,86.0,27.0,1519.5,43.0,45.0,18.431372,19.607843
386,86.0,19.0,1487.5,42.0,45.0,17.254902,19.607843
387,86.0,23.0,1433.5,42.0,46.0,17.647058,19.607843
388,86.0,23.0,1433.5,42.0,46.0,17.647058,16.078432
389,86.0,21.0,1361.5,40.0,46.0,16.862745,16.078432
390,86.0,20.0,1293.75,37.0,46.0,17.647058,16.078432
391,86.0,20.0,1293.75,37.0,46.0,17.647058,23.529411
392,86.0,45.0,1316.25,36.0,46.0,20.784313,23.529411
393,86.0,51.0,1368.75,39.0,46.0,23.137255,23.529411
394,86.0,51.0,1368.75,39.0,46.0,23.137255,25.09804
395,86.0,56.0,1510.75,41.0,45.0,23.137255,25.09804
396,86.0,56.0,1510.75,41.0,45.0,22.745098,25.09804
397,86.0,56.0,1510.75,41.0,45.0,22.745098,24.705883
398,86.0,51.0,1624.0,45.0,44.0,22.352942,24.705883
399,86.0,51.0,1624.0,45.0,44.0,22.352942,23.921568
400,87.0,36.0,1702.25,46.0,44.0,20.784313,23.921568
401,87.0,36.0,1702.25,46.0,44.0,20.784313,24.313726
402,87.0,54.0,1745.25,46.0,44.0,20.784313,24.313726
403,87.0,54.0,1745.25,49.0,44.0,23.137255,24.313726
404,87.0,54.0,1745.25,49.0,44.0,23.137255,23.921568
405,87.0,54.0,1757.75,51.0,43.0,23.529411,23.921568
406,87.0,54.0,1757.75,51.0,43.0,23.529411,24.313726
407,87.0,55.0,1744.5,49.0,43.0,23.137255,24.313726
408,87.0,55.0,1744.5,49.0,43.0,23.137255,25.09804
409,87.0,60.0,1738.25,49.0,43.0,23.921568,25.09804
410,87.0,64.0,1725.75,50.0,43.0,24.705883,25.09804
411,87.0,64.0,1725.75,50.0,43.0,24.705883,27.058823
412,88.0,74.0,1745.25,49.0,42.0,27.058823,27.058823
413,88.0,74.0,1745.25,49.0,42.0,27.058823,29.803921
414,88.0,88.0,1845.25,51.0,42.0,30.196079,29.803921
415,88.0,88.0,1845.25,51.0,42.0,30.196079,28.235294
416,88.0,71.0,1971.75,55.0,41.0,30.196079,28.235294
417,88.0,71.0,1971.75,55.0,41.0,26.666666,28.235294
418,88.0,71.0,1971.75,55.0,41.0,26.666666,16.078432
419,88.0,38.0,1992.0,57.0,41.0,21.960785,16.078432
420,88.0,38.0,1992.0,57.0,41.0,21.960785,22.745098
421,88.0,39.0,1997.5,56.0,42.0,21.960785,22.745098
422,88.0,39.0,1997.5,56.0,42.0,21.960785,21.17647
