Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
235,82.0,29.0,670.25,16.0,36.0,16.470589,16.078432
236,82.0,29.0,670.25,16.0,36.0,16.470589,20.392157
237,82.0,40.0,682.0,14.0,36.0,17.647058,20.392157
238,82.0,40.0,682.0,14.0,36.0,17.647058,18.82353
239,82.0,38.0,685.75,15.0,36.0,18.039215,18.82353
240,82.0,38.0,685.75,15.0,36.0,18.039215,20.0
241,82.0,38.0,728.0,16.0,36.0,18.039215,20.0
242,83.0,35.0,778.75,15.0,36.0,18.039215,20.0
243,83.0,28.0,784.25,16.0,36.0,16.470589,20.0
244,83.0,28.0,784.25,16.0,36.0,16.470589,16.078432
245,83.0,27.0,742.0,16.0,36.0,16.470589,16.078432
246,83.0,28.0,710.0,15.0,36.0,16.470589,16.078432
247,83.0,28.0,710.0,15.0,37.0,16.862745,16.078432
248,83.0,28.0,710.0,15.0,37.0,16.862745,21.17647
249,83.0,41.0,707.0,14.0,37.0,18.039215,21.17647
250,83.0,41.0,707.0,14.0,37.0,18.039215,20.784313
251,83.0,37.0,765.5,16.0,37.0,18.039215,20.784313
252,83.0,37.0,765.5,16.0,37.0,18.039215,22.352942
253,83.0,47.0,803.75,16.0,37.0,18.039215,22.352942
254,83.0,47.0,803.75,15.0,37.0,19.215687,22.352942
255,83.0,44.0,888.25,18.0,36.0,19.607843,22.352942
256,83.0,44.0,888.25,18.0,36.0,19.607843,21.960785
257,83.0,36.0,958.5,19.0,36.0,19.215687,21.960785
258,83.0,36.0,1032.0,21.0,36.0,18.82353,21.960785
259,83.0,35.0,1028.75,21.0,36.0,18.82353,21.960785
260,83.0,35.0,1028.75,21.0,36.0,18.82353,21.568628
261,84.0,33.0,1062.5,21.0,36.0,18.82353,21.568628
262,84.0,32.0,1049.0,21.0,36.0,18.82353,21.568628
263,84.0,32.0,1049.0,21.0,36.0,18.82353,21.17647
264,84.0,31.0,1067.75,22.0,36.0,18.82353,21.17647
265,84.0,31.0,1067.75,22.0,36.0,18.431372,21.17647
266,85.0,23.0,1035.0,22.0,36.0,16.470589,21.17647
267,85.0,23.0,1035.0,22.0,36.0,16.470589,16.078432
268,85.0,23.0,789.75,21.0,36.0,16.470589,16.078432
269,85.0,26.0,736.5,13.0,36.0,16.470589,16.078432
270,85.0,26.0,736.5,13.0,37.0,16.470589,16.078432
271,85.0,26.0,736.5,13.0,37.0,16.470589,21.960785
272,85.0,33.0,816.25,10.0,37.0,16.078432,21.960785
273,85.0,33.0,816.25,10.0,37.0,16.078432,16.078432
274,85.0,28.0,742.0,12.0,37.0,16.470589,16.078432
275,85.0,28.0,742.0,12.0,37.0,16.470589,21.960785
276,85.0,42.0,874.0,12.0,37.0,16.470589,21.960785
277,85.0,42.0,874.0,12.0,37.0,18.82353,21.960785
278,85.0,42.0,874.0,12.0,37.0,18.82353,22.745098
279,85.0,38.0,1005.25,13.0,37.0,19.215687,22.745098
280,85.0,38.0,1005.25,13.0,37.0,19.215687,21.17647
281,85.0,29.0,1121.75,16.0,36.0,16.470589,21.17647
282,85.0,29.0,1121.75,16.0,36.0,16.470589,16.078432
283,85.0,20.0,1004.5,15.0,37.0,16.470589,16.078432
284,85.0,20.0,1004.5,15.0,37.0,16.470589,21.568628
285,86.0,37.0,985.75,14.0,37.0,18.82353,21.568628
286,86.0,37.0,985.75,14.0,37.0,18.82353,20.0
287,86.0,38.0,966.25,14.0,37.0,19.215687,20.0
288,86.0,38.0,966.25,14.0,37.0,19.215687,25.09804
289,86.0,50.0,1292.0,16.0,37.0,21.568628,25.09804
290,86.0,50.0,1292.0,16.0,37.0,21.568628,24.705883
291,86.0,46.0,1631.25,20.0,36.0,21.568628,24.705883
292,86.0,46.0,1631.25,20.0,36.0,21.568628,16.078432
293,86.0,69.0,1203.75,24.0,36.0,23.529411,16.078432
294,86.0,69.0,1203.75,24.0,36.0,23.529411,25.490196
295,86.0,30.0,1462.5,27.0,36.0,17.647058,25.490196
296,86.0,30.0,1462.5,27.0,36.0,17.647058,22.352942
297,87.0,28.0,1421.75,29.0,36.0,17.647058,22.352942
298,87.0,28.0,1421.75,29.0,36.0,19.215687,22.352942
299,87.0,28.0,1421.75,29.0,36.0,19.215687,21.17647
300,87.0,24.0,1396.75,28.0,36.0,18.431372,21.17647
301,87.0,24.0,1396.75,28.0,36.0,18.431372,20.392157
302,87.0,25.0,1340.5,29.0,36.0,18.431372,20.392157
303,87.0,21.0,1271.75,29.0,36.0,18.431372,20.392157
304,87.0,21.0,1271.75,28.0,36.0,16.862745,20.392157
305,87.0,21.0,1271.75,28.0,36.0,16.862745,16.078432
306,87.0,29.0,777.25,25.0,37.0,16.470589,16.078432
307,87.0,29.0,720.25,18.0,37.0,16.470589,16.078432
308,87.0,27.0,710.0,12.0,37.0,16.470589,16.078432
309,87.0,28.0,703.0,5.0,38.0,16.470589,16.078432
310,87.0,28.0,690.5,3.0,38.0,16.078432,16.078432
311,87.0,30.0,678.0,3.0,38.0,16.470589,16.078432
312,87.0,35.0,585.75,0.0,38.0,16.470589,16.078432
313,87.0,52.0,674.0,4.0,38.0,20.0,16.078432
314,87.0,52.0,674.0,4.0,38.0,20.0,23.921568
315,87.0,22.0,1303.75,9.0,37.0,16.862745,23.921568
316,87.0,22.0,1303.75,9.0,37.0,16.862745,20.784313
317,87.0,23.0,900.75,11.0,37.0,16.862745,20.784313
318,87.0,23.0,900.75,11.0,37.0,16.470589,20.784313
319,87.0,23.0,900.75,11.0,37.0,16.470589,16.078432
320,87.0,25.0,847.5,14.0,37.0,16.470589,16.078432
321,87.0,25.0,766.25,11.0,38.0,16.470589,16.078432
322,87.0,27.0,742.0,5.0,38.0,16.470589,16.078432
323,87.0,32.0,552.25,3.0,38.0,16.470589,16.078432
324,87.0,32.0,627.25,4.0,38.0,16.470589,16.078432
325,87.0,30.0,627.25,4.0,38.0,16.470589,16.078432
326,87.0,30.0,639.0,3.0,38.0,16.078432,16.078432
327,87.0,29.0,664.0,0.0,38.0,16.470589,16.078432
328,87.0,29.0,656.25,0.0,38.0,17.647058,16.078432
329,87.0,51.0,617.0,0.0,38.0,16.078432,16.078432
330,87.0,44.0,506.25,0.0,38.0,16.470589,16.078432
331,87.0,44.0,506.25,0.0,38.0,16.470589,22.745098
332,87.0,23.0,1017.75,5.0,38.0,16.470589,22.745098
333,87.0,23.0,1017.75,5.0,38.0,16.470589,16.078432
334,87.0,22.0,935.0,8.0,38.0,16.470589,16.078432
335,87.0,21.0,901.5,8.0,38.0,16.470589,16.078432
336,87.0,21.0,901.5,8.0,38.0,16.470589,24.313726
337,87.0,20.0,1298.25,8.0,38.0,16.470589,24.313726
338,87.0,20.0,1298.25,8.0,38.0,16.470589,27.843138
339,87.0,54.0,1135.0,13.0,38.0,18.431372,27.843138
340,87.0,54.0,1135.0,13.0,38.0,18.431372,16.078432
341,87.0,20.0,1146.75,17.0,38.0,18.431372,16.078432
342,87.0,20.0,1146.75,17.0,38.0,16.470589,16.078432
343,87.0,20.0,1146.75,17.0,38.0,16.470589,20.0
344,87.0,20.0,1046.0,16.0,38.0,16.470589,20.0
345,87.0,20.0,1046.0,16.0,38.0,16.470589,16.078432
346,87.0,26.0,725.0,14.0,38.0,16.470589,16.078432
347,87.0,26.0,782.0,14.0,38.0,16.470589,16.078432
348,87.0,26.0,782.0,12.0,38.0,16.470589,16.078432
349,87.0,25.0,814.75,12.0,38.0,16.470589,16.078432
350,87.0,41.0,868.75,11.0,39.0,18.82353,16.078432
351,87.0,41.0,868.75,11.0,39.0,18.82353,24.313726
352,87.0,54.0,1169.5,13.0,38.0,21.568628,24.313726
353,87.0,54.0,1169.5,13.0,38.0,21.568628,24.705883
354,87.0,43.0,1564.0,19.0,38.0,21.568628,24.705883
355,87.0,43.0,1564.0,19.0,38.0,21.568628,21.17647
356,87.0,26.0,1756.25,25.0,38.0,19.607843,21.17647
357,87.0,28.0,1789.0,25.0,38.0,20.0,21.17647
358,87.0,28.0,1789.0,25.0,38.0,20.0,18.82353
359,87.0,19.0,1382.0,25.0,38.0,20.0,18.82353
360,87.0,19.0,1382.0,25.0,38.0,16.862745,18.82353
361,87.0,19.0,1382.0,25.0,38.0,16.862745,25.882353
362,86.0,50.0,1411.5,26.0,37.0,21.960785,25.882353
363,86.0,50.0,1411.5,26.0,37.0,21.960785,23.529411
364,86.0,20.0,1475.75,32.0,37.0,16.862745,23.529411
365,86.0,20.0,1475.75,32.0,37.0,16.862745,19.215687
366,86.0,22.0,1402.25,30.0,37.0,16.862745,19.215687
367,86.0,22.0,1402.25,30.0,37.0,17.647058,19.215687
368,86.0,22.0,1280.25,29.0,38.0,17.254902,19.215687
369,86.0,22.0,1280.25,29.0,38.0,17.254902,16.078432
370,86.0,23.0,1128.75,25.0,38.0,17.254902,16.078432
371,86.0,26.0,737.5,25.0,38.0,17.254902,16.078432
372,86.0,26.0,737.5,18.0,38.0,16.470589,16.078432
373,86.0,26.0,737.5,18.0,38.0,16.470589,30.196079
374,86.0,72.0,750.0,14.0,38.0,21.568628,30.196079
375,86.0,72.0,750.0,14.0,38.0,21.568628,30.588236
376,86.0,91.0,1080.25,19.0,38.0,26.666666,30.588236
377,86.0,91.0,1080.25,19.0,38.0,26.666666,17.254902
378,86.0,20.0,1245.25,25.0,36.0,16.862745,17.254902
379,86.0,20.0,1245.25,25.0,36.0,16.862745,16.078432
380,86.0,26.0,693.75,26.0,37.0,16.470589,16.078432
381,86.0,29.0,708.5,19.0,38.0,16.470589,16.078432
382,87.0,29.0,708.5,19.0,38.0,16.470589,16.078432
383,87.0,49.0,784.25,10.0,38.0,22.352942,16.078432
384,87.0,49.0,784.25,10.0,38.0,22.352942,32.156864
385,87.0,74.0,1339.75,14.0,38.0,22.352942,32.156864
386,87.0,74.0,1339.75,14.0,38.0,23.921568,32.156864
387,87.0,74.0,1339.75,14.0,38.0,23.921568,16.078432
388,87.0,73.0,1101.5,21.0,37.0,23.529411,16.078432
389,87.0,73.0,1101.5,21.0,37.0,23.529411,23.529411
390,88.0,73.0,1101.5,21.0,37.0,23.529411,23.529411
391,88.0,37.0,1271.0,25.0,37.0,17.254902,23.529411
392,88.0,37.0,1271.0,25.0,37.0,17.254902,21.960785
393,88.0,30.0,1194.5,25.0,37.0,17.254902,21.960785
394,88.0,30.0,1194.5,25.0,37.0,19.215687,21.960785
395,88.0,33.0,1225.75,25.0,37.0,19.607843,21.960785
396,88.0,33.0,1225.75,25.0,37.0,19.607843,23.137255
397,88.0,57.0,1293.75,26.0,38.0,22.745098,23.137255
398,88.0,57.0,1293.75,26.0,38.0,22.745098,23.529411
399,88.0,54.0,1460.75,26.0,38.0,22.745098,23.529411
400,88.0,54.0,1460.75,28.0,37.0,22.352942,23.529411
401,88.0,54.0,1460.75,28.0,37.0,22.352942,23.137255
402,87.0,48.0,1592.0,31.0,36.0,22.352942,23.137255
403,87.0,48.0,1592.0,31.0,36.0,22.352942,22.745098
404,87.0,23.0,1592.75,35.0,36.0,18.431372,22.745098
405,87.0,23.0,1592.75,35.0,36.0,18.431372,19.607843
406,86.0,23.0,1592.75,35.0,36.0,18.431372,19.607843
407,86.0,24.0,1533.5,33.0,37.0,18.431372,19.607843
408,86.0,24.0,1533.5,33.0,37.0,18.431372,20.392157
409,86.0,34.0,1474.0,31.0,37.0,19.607843,20.392157
410,86.0,34.0,1474.0,31.0,37.0,19.607843,20.784313
411,86.0,35.0,1424.0,30.0,37.0,20.392157,20.784313
412,86.0,35.0,1424.0,30.0,37.0,20.392157,16.078432
413,85.0,35.0,1424.0,30.0,37.0,20.392157,16.078432
414,85.0,26.0,1350.75,29.0,37.0,18.431372,16.078432
415,85.0,27.0,1231.25,27.0,38.0,20.0,16.078432
416,85.0,28.0,1163.25,25.0,38.0,18.431372,16.078432
417,85.0,28.0,1163.25,25.0,38.0,18.431372,20.784313
418,85.0,39.0,1165.5,24.0,38.0,20.0,20.784313
419,85.0,39.0,1165.5,24.0,38.0,20.0,21.17647
420,86.0,48.0,1218.75,25.0,38.0,20.0,21.17647
421,86.0,48.0,1218.75,25.0,38.0,21.17647,21.17647
422,86.0,48.0,1218.75,25.0,38.0,21.17647,22.745098
423,86.0,35.0,1339.75,26.0,37.0,18.431372,22.745098
