Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
64,87.0,35.0,1594.5,21.0,53.0,18.431372,25.490196
65,87.0,68.0,1192.0,23.0,53.0,23.137255,25.490196
66,87.0,68.0,1192.0,23.0,53.0,23.137255,22.745098
67,87.0,48.0,1325.0,27.0,53.0,20.784313,22.745098
68,87.0,48.0,1325.0,27.0,53.0,20.784313,20.392157
69,87.0,33.0,1277.25,27.0,53.0,20.784313,20.392157
70,87.0,33.0,1277.25,27.0,53.0,19.607843,20.392157
71,87.0,33.0,1277.25,27.0,53.0,19.607843,19.607843
72,88.0,34.0,1194.5,27.0,53.0,19.607843,19.607843
73,88.0,34.0,1194.5,27.0,53.0,19.607843,18.82353
74,88.0,30.0,1135.75,25.0,53.0,18.431372,18.82353
75,88.0,30.0,1135.75,25.0,53.0,18.431372,16.078432
76,88.0,29.0,1130.25,25.0,53.0,18.431372,16.078432
77,88.0,29.0,1130.25,24.0,54.0,18.431372,16.078432
78,88.0,31.0,1078.75,23.0,54.0,18.431372,16.078432
79,88.0,31.0,1078.75,23.0,54.0,18.431372,20.392157
80,87.0,43.0,1088.25,22.0,54.0,20.0,20.392157
81,87.0,43.0,1088.25,22.0,54.0,20.0,20.0
82,87.0,46.0,1088.25,22.0,54.0,20.0,20.0
83,87.0,46.0,1121.0,24.0,54.0,20.392157,20.0
84,87.0,46.0,1121.0,24.0,54.0,20.392157,20.784313
85,87.0,29.0,1162.5,24.0,54.0,18.039215,20.784313
86,87.0,29.0,1162.5,24.0,54.0,18.039215,21.17647
87,87.0,39.0,1198.25,24.0,54.0,20.0,21.17647
88,87.0,39.0,1198.25,24.0,54.0,20.0,22.745098
89,87.0,37.0,1304.5,27.0,54.0,20.0,22.745098
90,87.0,37.0,1396.75,29.0,54.0,20.392157,22.745098
91,87.0,40.0,1502.25,29.0,53.0,21.17647,22.745098
92,87.0,44.0,1567.75,33.0,53.0,21.568628,22.745098
93,87.0,44.0,1567.75,33.0,53.0,21.568628,16.078432
94,87.0,23.0,1531.25,33.0,53.0,18.431372,16.078432
95,87.0,23.0,1531.25,33.0,53.0,18.431372,20.0
96,86.0,36.0,1485.75,31.0,53.0,20.392157,20.0
97,86.0,36.0,1485.75,31.0,53.0,20.392157,22.352942
98,86.0,41.0,1519.5,31.0,53.0,20.784313,22.352942
99,86.0,41.0,1519.5,31.0,53.0,20.784313,21.568628
100,86.0,24.0,1547.5,32.0,53.0,20.784313,21.568628
101,86.0,24.0,1547.5,32.0,53.0,18.431372,21.568628
102,86.0,24.0,1547.5,32.0,53.0,18.431372,16.078432
103,86.0,24.0,1421.75,31.0,53.0,18.431372,16.078432
104,86.0,25.0,1324.0,29.0,54.0,18.431372,16.078432
105,86.0,34.0,850.0,27.0,54.0,18.431372,16.078432
106,86.0,28.0,700.0,24.0,54.0,16.078432,16.078432
107,86.0,27.0,707.0,21.0,55.0,16.078432,16.078432
108,87.0,28.0,716.25,18.0,55.0,16.078432,16.078432
109,87.0,27.0,709.25,14.0,55.0,16.078432,16.078432
110,87.0,41.0,725.75,7.0,55.0,18.431372,16.078432
111,87.0,42.0,771.75,7.0,55.0,18.431372,16.078432
112,87.0,42.0,771.75,3.0,55.0,18.431372,16.078432
113,88.0,39.0,809.25,3.0,55.0,18.431372,16.078432
114,88.0,42.0,709.25,0.0,55.0,18.82353,16.078432
115,88.0,46.0,753.75,3.0,55.0,18.431372,16.078432
116,88.0,46.0,753.75,3.0,55.0,18.431372,20.784313
117,89.0,31.0,1211.5,7.0,54.0,18.431372,20.784313
118,89.0,31.0,1211.5,7.0,54.0,18.431372,21.960785
119,89.0,41.0,1517.75,10.0,54.0,21.17647,21.960785
120,89.0,41.0,1517.75,10.0,54.0,21.17647,16.078432
121,89.0,37.0,928.75,12.0,54.0,18.431372,16.078432
122,89.0,37.0,928.75,12.0,54.0,18.431372,21.960785
123,88.0,31.0,1085.75,15.0,54.0,18.431372,21.960785
124,88.0,31.0,1085.75,15.0,54.0,18.431372,21.568628
125,88.0,46.0,1179.5,15.0,54.0,20.392157,21.568628
126,88.0,46.0,1179.5,15.0,54.0,20.392157,21.960785
127,88.0,44.0,1369.5,18.0,53.0,21.17647,21.960785
128,88.0,44.0,1369.5,18.0,53.0,21.17647,23.529411
129,87.0,45.0,1621.0,22.0,53.0,21.568628,23.529411
130,87.0,45.0,1621.0,22.0,53.0,21.568628,21.568628
131,87.0,20.0,1657.75,24.0,53.0,17.254902,21.568628
132,87.0,20.0,1657.75,24.0,53.0,17.254902,16.078432
133,87.0,21.0,1443.75,23.0,54.0,17.647058,16.078432
134,86.0,23.0,1114.0,18.0,54.0,17.647058,16.078432
135,86.0,23.0,1114.0,18.0,54.0,16.862745,16.078432
136,86.0,31.0,574.0,12.0,55.0,16.078432,16.078432
137,86.0,60.0,599.0,8.0,55.0,20.392157,16.078432
138,86.0,60.0,599.0,8.0,55.0,20.392157,28.627451
139,86.0,58.0,1200.0,12.0,55.0,20.392157,28.627451
140,86.0,58.0,1200.0,12.0,54.0,21.960785,28.627451
141,86.0,58.0,1200.0,12.0,54.0,21.960785,25.490196
142,86.0,28.0,1507.75,19.0,53.0,18.431372,25.490196
143,86.0,28.0,1507.75,19.0,53.0,18.431372,25.09804
144,87.0,75.0,1185.75,22.0,53.0,24.313726,25.09804
145,87.0,75.0,1185.75,22.0,53.0,24.313726,23.921568
146,87.0,44.0,1371.0,22.0,53.0,24.313726,23.921568
147,87.0,44.0,1371.0,27.0,53.0,20.784313,23.921568
148,87.0,44.0,1371.0,27.0,53.0,20.784313,21.568628
149,88.0,39.0,1389.0,28.0,53.0,20.392157,21.568628
150,88.0,42.0,1419.5,29.0,53.0,20.784313,21.568628
151,88.0,42.0,1419.5,29.0,53.0,20.784313,21.960785
152,88.0,43.0,1419.5,29.0,53.0,20.784313,21.960785
153,88.0,43.0,1457.75,29.0,53.0,22.745098,21.960785
154,88.0,43.0,1457.75,29.0,53.0,22.745098,23.529411
155,88.0,50.0,1528.75,31.0,53.0,22.352942,23.529411
156,88.0,48.0,1637.5,35.0,53.0,21.960785,23.529411
157,88.0,48.0,1637.5,35.0,53.0,21.960785,23.137255
158,88.0,34.0,1718.75,35.0,53.0,20.392157,23.137255
159,88.0,34.0,1718.75,35.0,53.0,20.392157,22.745098
160,87.0,33.0,1770.25,36.0,53.0,20.784313,22.745098
161,87.0,33.0,1770.25,36.0,53.0,20.784313,22.352942
162,86.0,28.0,1827.25,37.0,53.0,20.392157,22.352942
163,86.0,28.0,1827.25,37.0,53.0,20.392157,21.17647
164,86.0,18.0,1779.5,38.0,53.0,17.647058,21.17647
165,86.0,18.0,1779.5,38.0,53.0,17.647058,19.607843
166,86.0,20.0,1722.5,36.0,54.0,17.647058,19.607843
167,86.0,20.0,1722.5,36.0,54.0,18.431372,19.607843
168,86.0,20.0,1722.5,36.0,54.0,18.431372,20.392157
169,86.0,30.0,1671.75,36.0,54.0,19.607843,20.392157
170,86.0,30.0,1671.75,36.0,54.0,19.607843,16.078432
171,86.0,22.0,1540.5,33.0,54.0,18.431372,16.078432
172,86.0,24.0,1359.25,32.0,54.0,18.431372,16.078432
173,86.0,34.0,830.25,24.0,55.0,18.431372,16.078432
174,86.0,88.0,774.0,15.0,55.0,25.09804,16.078432
175,86.0,88.0,774.0,15.0,55.0,25.09804,33.333332
176,86.0,95.0,1083.5,19.0,55.0,25.09804,33.333332
177,86.0,95.0,1083.5,19.0,53.0,31.372549,33.333332
178,86.0,95.0,1083.5,19.0,53.0,31.372549,32.549019
179,87.0,92.0,1514.0,29.0,53.0,29.019608,32.549019
180,87.0,92.0,1514.0,29.0,53.0,29.019608,28.627451
181,88.0,69.0,1871.75,35.0,52.0,25.882353,28.627451
182,88.0,69.0,1871.75,35.0,52.0,25.882353,17.647058
183,88.0,28.0,1944.5,40.0,52.0,25.882353,17.647058
184,88.0,28.0,1944.5,40.0,52.0,21.960785,17.647058
185,88.0,28.0,1944.5,40.0,52.0,21.960785,23.529411
186,89.0,34.0,2000.0,41.0,52.0,21.17647,23.529411
187,89.0,34.0,2000.0,41.0,52.0,21.17647,16.078432
188,88.0,18.0,1916.25,41.0,53.0,17.647058,16.078432
189,87.0,21.0,1751.5,41.0,53.0,17.647058,16.078432
190,87.0,21.0,1751.5,38.0,53.0,18.431372,16.078432
191,86.0,22.0,1569.5,35.0,53.0,18.039215,16.078432
192,86.0,24.0,1047.5,30.0,54.0,16.078432,16.078432
193,86.0,38.0,1047.5,30.0,54.0,16.078432,16.078432
194,86.0,38.0,757.0,22.0,54.0,18.431372,16.078432
195,86.0,41.0,1137.5,18.0,55.0,21.568628,16.078432
196,86.0,41.0,1137.5,18.0,55.0,21.568628,28.627451
197,86.0,64.0,1714.75,22.0,53.0,24.705883,28.627451
198,86.0,64.0,1714.75,22.0,53.0,24.705883,20.392157
199,86.0,23.0,1344.5,28.0,53.0,20.392157,20.392157
200,86.0,23.0,1344.5,28.0,53.0,20.392157,28.235294
201,87.0,24.0,1554.5,31.0,53.0,18.431372,28.235294
202,87.0,24.0,1554.5,31.0,53.0,18.431372,16.078432
203,87.0,33.0,971.75,31.0,53.0,18.431372,16.078432
204,88.0,33.0,971.75,31.0,53.0,18.431372,16.078432
205,88.0,36.0,880.25,27.0,53.0,18.431372,16.078432
206,88.0,36.0,878.0,18.0,53.0,18.431372,16.078432
207,89.0,34.0,1021.0,16.0,54.0,18.431372,16.078432
208,89.0,34.0,1021.0,16.0,54.0,18.431372,22.745098
209,89.0,40.0,1176.5,14.0,54.0,19.607843,22.745098
210,89.0,40.0,1176.5,14.0,54.0,19.607843,16.078432
211,89.0,19.0,1257.0,18.0,54.0,19.607843,16.078432
212,89.0,19.0,1257.0,18.0,54.0,16.470589,16.078432
213,89.0,20.0,1021.75,16.0,54.0,16.078432,16.078432
214,88.0,20.0,1021.75,16.0,54.0,16.078432,16.078432
215,88.0,33.0,851.5,13.0,55.0,20.784313,16.078432
216,88.0,33.0,851.5,13.0,55.0,20.784313,25.882353
217,88.0,62.0,1345.25,16.0,55.0,20.784313,25.882353
218,88.0,62.0,1345.25,16.0,54.0,22.745098,25.882353
219,88.0,62.0,1345.25,16.0,54.0,22.745098,25.490196
220,88.0,55.0,1751.5,23.0,53.0,21.960785,25.490196
221,88.0,55.0,1751.5,23.0,53.0,21.960785,26.666666
222,88.0,62.0,1306.25,25.0,53.0,21.17647,26.666666
223,88.0,62.0,1306.25,25.0,53.0,21.17647,16.078432
224,87.0,27.0,1214.75,25.0,53.0,21.17647,16.078432
225,87.0,27.0,1214.75,27.0,53.0,18.431372,16.078432
226,87.0,34.0,956.25,23.0,53.0,18.431372,16.078432
227,87.0,34.0,956.25,23.0,53.0,18.431372,27.058823
228,87.0,62.0,1182.75,22.0,53.0,21.960785,27.058823
229,87.0,62.0,1182.75,22.0,53.0,21.960785,23.137255
230,87.0,33.0,1335.0,26.0,53.0,19.607843,23.137255
231,87.0,33.0,1335.0,26.0,53.0,19.607843,22.745098
232,88.0,35.0,1407.0,30.0,53.0,20.0,22.745098
233,87.0,23.0,1458.5,30.0,53.0,16.470589,22.745098
234,87.0,23.0,1458.5,30.0,53.0,16.470589,16.078432
235,87.0,22.0,1357.0,30.0,54.0,19.607843,16.078432
236,87.0,19.0,1312.5,28.0,54.0,18.82353,16.078432
237,87.0,19.0,1312.5,28.0,54.0,18.82353,20.784313
238,87.0,37.0,1334.25,27.0,55.0,20.0,20.784313
239,87.0,32.0,1332.75,27.0,54.0,18.039215,20.784313
240,87.0,32.0,1332.75,27.0,54.0,18.039215,18.039215
241,87.0,31.0,1321.75,27.0,55.0,19.607843,18.039215
242,87.0,31.0,1321.75,27.0,55.0,19.607843,21.17647
243,87.0,40.0,1335.75,27.0,54.0,20.0,21.17647
244,87.0,50.0,1374.0,27.0,54.0,20.784313,21.17647
245,87.0,50.0,1374.0,27.0,54.0,20.784313,16.078432
246,86.0,38.0,1366.25,28.0,54.0,20.784313,16.078432
247,86.0,38.0,1366.25,28.0,54.0,20.392157,16.078432
248,86.0,38.0,1366.25,28.0,54.0,20.392157,20.392157
249,86.0,29.0,1378.0,28.0,54.0,19.215687,20.392157
250,86.0,29.0,1378.0,28.0,54.0,19.215687,19.607843
251,86.0,30.0,1310.75,28.0,54.0,19.215687,19.607843
252,86.0,30.0,1310.75,28.0,54.0,19.215687,16.078432
253,86.0,19.0,1250.0,27.0,54.0,19.215687,16.078432
254,86.0,19.0,1250.0,27.0,54.0,16.470589,16.078432
255,86.0,25.0,1157.0,25.0,55.0,17.647058,16.078432
256,86.0,25.0,1157.0,25.0,55.0,17.647058,19.607843
257,86.0,25.0,1103.75,23.0,55.0,16.862745,19.607843
258,86.0,25.0,1103.75,23.0,55.0,16.862745,18.431372
259,86.0,19.0,1080.25,24.0,55.0,16.862745,18.431372
260,86.0,19.0,1080.25,24.0,55.0,16.078432,18.431372
261,86.0,19.0,1080.25,24.0,55.0,16.078432,16.078432
262,86.0,20.0,956.25,22.0,55.0,16.078432,16.078432
263,86.0,38.0,850.75,18.0,55.0,18.431372,16.078432
264,86.0,41.0,778.75,18.0,55.0,18.431372,16.078432
265,86.0,41.0,778.75,17.0,55.0,18.431372,16.078432
266,86.0,41.0,778.75,17.0,55.0,18.431372,18.431372
267,86.0,43.0,785.75,16.0,55.0,20.0,18.431372
268,86.0,43.0,785.75,16.0,55.0,20.0,20.784313
269,87.0,55.0,914.75,16.0,55.0,20.392157,20.784313
270,87.0,55.0,914.75,16.0,55.0,20.392157,21.568628
271,87.0,52.0,914.75,16.0,55.0,20.392157,21.568628
272,87.0,52.0,1051.5,21.0,55.0,20.392157,21.568628
273,87.0,52.0,1051.5,21.0,55.0,20.392157,21.17647
274,87.0,47.0,1121.75,22.0,55.0,20.392157,21.17647
275,87.0,47.0,1121.75,22.0,55.0,20.392157,21.568628
276,88.0,51.0,1223.25,24.0,55.0,20.784313,21.568628
277,88.0,51.0,1223.25,24.0,55.0,20.784313,21.17647
278,88.0,31.0,1284.25,27.0,54.0,18.039215,21.17647
279,88.0,31.0,1284.25,27.0,54.0,18.039215,16.078432
280,88.0,27.0,1212.5,26.0,55.0,18.039215,16.078432
281,88.0,27.0,1212.5,26.0,55.0,18.039215,21.960785
282,88.0,47.0,1217.75,26.0,55.0,21.17647,21.960785
283,88.0,43.0,1314.75,27.0,54.0,20.784313,21.960785
284,88.0,43.0,1314.75,27.0,54.0,20.784313,21.568628
285,88.0,18.0,1330.25,27.0,54.0,20.784313,21.568628
286,88.0,18.0,1330.25,27.0,54.0,18.82353,21.568628
287,88.0,18.0,1330.25,27.0,54.0,18.82353,25.490196
288,88.0,67.0,1469.5,27.0,54.0,23.137255,25.490196
289,88.0,67.0,1469.5,27.0,54.0,23.137255,24.705883
290,87.0,67.0,1469.5,27.0,54.0,23.137255,24.705883
291,87.0,41.0,1647.5,33.0,53.0,21.17647,24.705883
292,87.0,41.0,1647.5,33.0,53.0,21.17647,22.745098
293,87.0,17.0,1672.5,34.0,53.0,21.17647,22.745098
294,87.0,17.0,1672.5,34.0,53.0,17.254902,22.745098
295,87.0,17.0,1672.5,34.0,53.0,17.254902,20.392157
296,87.0,26.0,1547.5,34.0,54.0,20.392157,20.392157
297,87.0,26.0,1547.5,34.0,54.0,20.392157,21.568628
298,86.0,26.0,1547.5,34.0,54.0,20.392157,21.568628
299,86.0,37.0,1546.0,32.0,54.0,20.784313,21.568628
300,86.0,37.0,1546.0,32.0,54.0,20.784313,19.607843
301,86.0,23.0,1489.75,31.0,54.0,20.784313,19.607843
302,86.0,23.0,1489.75,31.0,54.0,18.431372,19.607843
303,86.0,23.0,1489.75,31.0,54.0,18.431372,16.078432
304,86.0,29.0,1351.5,30.0,54.0,18.431372,16.078432
305,86.0,26.0,1303.75,28.0,55.0,18.431372,16.078432
306,86.0,29.0,1127.25,28.0,55.0,18.431372,16.078432
307,86.0,29.0,1127.25,26.0,55.0,18.431372,16.078432
308,86.0,38.0,878.75,19.0,55.0,18.431372,16.078432
309,86.0,38.0,878.75,19.0,55.0,18.431372,24.705883
310,86.0,72.0,1008.5,20.0,55.0,21.960785,24.705883
311,86.0,72.0,1008.5,20.0,55.0,21.960785,16.078432
312,87.0,31.0,1008.5,20.0,55.0,21.960785,16.078432
313,87.0,31.0,1077.25,22.0,54.0,18.431372,16.078432
314,87.0,31.0,1077.25,22.0,54.0,18.431372,21.17647
315,87.0,24.0,1085.75,22.0,54.0,16.078432,21.17647
316,87.0,24.0,1085.75,22.0,54.0,16.078432,16.078432
317,87.0,22.0,892.0,22.0,54.0,16.078432,16.078432
318,88.0,22.0,892.0,22.0,54.0,16.078432,16.078432
319,88.0,26.0,821.75,19.0,55.0,16.078432,16.078432
320,88.0,26.0,785.0,11.0,55.0,16.078432,16.078432
321,88.0,27.0,719.5,5.0,55.0,16.078432,16.078432
322,88.0,47.0,736.5,4.0,55.0,18.431372,16.078432
323,88.0,47.0,736.5,4.0,55.0,18.431372,22.745098
324,88.0,47.0,1409.25,8.0,55.0,19.607843,22.745098
325,88.0,47.0,1409.25,8.0,55.0,19.607843,22.352942
326,88.0,96.0,925.0,11.0,55.0,28.235294,22.352942
327,88.0,96.0,925.0,11.0,55.0,28.235294,29.411764
328,88.0,72.0,1583.5,19.0,53.0,23.529411,29.411764
329,88.0,72.0,1583.5,19.0,53.0,23.529411,16.078432
330,89.0,80.0,1177.25,24.0,53.0,25.09804,16.078432
331,89.0,80.0,1177.25,24.0,53.0,25.09804,26.274509
332,89.0,70.0,1472.5,28.0,53.0,23.529411,26.274509
333,89.0,70.0,1472.5,28.0,53.0,23.529411,19.215687
334,88.0,70.0,1472.5,28.0,53.0,23.529411,19.215687
335,88.0,37.0,1471.75,31.0,53.0,21.17647,19.215687
336,88.0,37.0,1471.75,31.0,53.0,21.17647,23.137255
337,88.0,36.0,1533.5,31.0,53.0,21.17647,23.137255
338,88.0,36.0,1533.5,31.0,53.0,20.0,23.137255
339,88.0,36.0,1533.5,31.0,53.0,20.0,20.0
340,87.0,35.0,1521.0,32.0,53.0,20.392157,20.0
341,87.0,35.0,1521.0,32.0,53.0,20.392157,23.137255
342,87.0,32.0,1615.5,32.0,53.0,20.392157,23.137255
343,87.0,32.0,1615.5,32.0,53.0,20.392157,22.745098
344,86.0,39.0,1689.75,34.0,53.0,20.392157,22.745098
345,86.0,39.0,1689.75,34.0,53.0,21.960785,22.745098
346,86.0,39.0,1689.75,34.0,53.0,21.960785,24.313726
347,86.0,50.0,1816.25,37.0,53.0,22.745098,24.313726
348,86.0,46.0,1925.0,39.0,53.0,22.745098,24.313726
349,86.0,46.0,1925.0,39.0,53.0,22.745098,23.529411
350,86.0,25.0,1967.75,40.0,53.0,22.745098,23.529411
351,86.0,25.0,1967.75,40.0,53.0,18.039215,23.529411
352,86.0,25.0,1967.75,40.0,53.0,18.039215,21.17647
353,86.0,31.0,1889.75,40.0,53.0,21.568628,21.17647
354,86.0,31.0,1889.75,40.0,53.0,21.568628,23.137255
355,86.0,38.0,1878.0,39.0,53.0,21.17647,23.137255
356,86.0,38.0,1878.0,39.0,53.0,21.17647,16.078432
357,86.0,26.0,1878.0,39.0,53.0,21.17647,16.078432
358,86.0,26.0,1771.75,39.0,53.0,19.215687,16.078432
359,86.0,26.0,1771.75,39.0,53.0,19.215687,22.745098
360,86.0,24.0,1645.25,36.0,53.0,18.431372,22.745098
361,86.0,24.0,1645.25,36.0,53.0,18.431372,16.078432
362,86.0,18.0,1592.75,35.0,53.0,16.862745,16.078432
363,86.0,22.0,1466.25,33.0,54.0,17.647058,16.078432
364,86.0,23.0,1319.5,30.0,54.0,17.254902,16.078432
365,86.0,23.0,1319.5,30.0,54.0,17.254902,20.784313
366,86.0,27.0,1275.75,27.0,55.0,18.431372,20.784313
367,86.0,27.0,1275.75,27.0,55.0,18.431372,22.352942
368,86.0,37.0,1338.25,27.0,54.0,20.392157,22.352942
369,86.0,37.0,1338.25,27.0,54.0,20.392157,24.313726
370,86.0,57.0,1517.75,29.0,54.0,22.352942,24.313726
371,86.0,55.0,1667.0,33.0,53.0,23.137255,24.313726
372,86.0,49.0,1817.75,37.0,53.0,23.137255,24.313726
373,86.0,46.0,1950.0,41.0,53.0,23.137255,24.313726
374,86.0,46.0,1950.0,41.0,53.0,22.745098,24.313726
375,86.0,46.0,1950.0,41.0,53.0,22.745098,23.921568
376,86.0,41.0,2000.75,42.0,52.0,21.960785,23.921568
377,86.0,41.0,2000.75,42.0,52.0,21.960785,21.960785
378,86.0,19.0,1955.25,43.0,52.0,18.431372,21.960785
379,86.0,32.0,1882.75,40.0,52.0,18.431372,21.960785
380,86.0,32.0,1882.75,40.0,53.0,20.784313,21.960785
381,86.0,29.0,1875.75,39.0,53.0,19.607843,21.960785
382,86.0,29.0,1875.75,39.0,53.0,19.607843,21.568628
383,86.0,26.0,1861.5,40.0,53.0,19.215687,21.568628
384,86.0,26.0,1861.5,40.0,53.0,19.215687,20.784313
385,86.0,24.0,1791.25,38.0,53.0,19.215687,20.784313
386,86.0,24.0,1791.25,38.0,53.0,19.607843,20.784313
387,86.0,24.0,1791.25,38.0,53.0,19.607843,21.960785
388,86.0,24.0,1783.5,37.0,53.0,19.215687,21.960785
389,86.0,24.0,1783.5,37.0,53.0,19.215687,16.078432
390,86.0,18.0,1675.0,36.0,53.0,18.039215,16.078432
391,86.0,30.0,1675.0,36.0,53.0,18.039215,16.078432
392,86.0,30.0,1563.25,34.0,53.0,19.215687,16.078432
393,86.0,30.0,1563.25,34.0,53.0,19.215687,20.784313
394,86.0,23.0,1533.5,33.0,53.0,18.039215,20.784313
395,86.0,23.0,1533.5,33.0,53.0,18.039215,16.078432
396,86.0,24.0,1400.75,30.0,53.0,18.039215,16.078432
397,86.0,24.0,1400.75,30.0,53.0,18.039215,20.392157
398,86.0,36.0,1357.0,29.0,53.0,20.0,20.392157
399,86.0,36.0,1357.0,29.0,53.0,20.0,16.078432
400,86.0,26.0,1282.0,28.0,53.0,18.039215,16.078432
401,86.0,36.0,924.0,23.0,53.0,18.039215,16.078432
402,86.0,36.0,924.0,23.0,53.0,18.039215,26.274509
403,86.0,95.0,1045.25,18.0,53.0,27.450981,26.274509
404,86.0,95.0,1045.25,18.0,53.0,27.450981,29.019608
405,87.0,89.0,1352.25,24.0,53.0,27.450981,29.019608
406,87.0,89.0,1352.25,24.0,53.0,27.450981,25.882353
407,87.0,22.0,1561.5,32.0,51.0,16.862745,25.882353
408,87.0,22.0,1561.5,32.0,51.0,16.862745,23.921568
409,88.0,22.0,1561.5,32.0,51.0,16.862745,23.921568
410,88.0,42.0,1666.25,33.0,52.0,21.17647,23.921568
411,88.0,39.0,1757.0,35.0,52.0,21.17647,23.921568
412,88.0,39.0,1757.0,35.0,52.0,21.17647,22.745098
413,88.0,19.0,1753.75,39.0,52.0,17.254902,22.745098
414,88.0,19.0,1753.75,39.0,52.0,17.254902,20.0
415,88.0,22.0,1661.5,35.0,53.0,19.607843,20.0
416,88.0,22.0,1661.5,35.0,53.0,19.607843,22.352942
417,87.0,38.0,1702.25,35.0,53.0,19.607843,22.352942
418,87.0,38.0,1702.25,35.0,53.0,20.784313,22.352942
419,86.0,41.0,1713.25,36.0,53.0,21.17647,22.352942
420,86.0,41.0,1713.25,36.0,53.0,21.17647,22.745098
