Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
90,70.0,37.0,842.75,0.0,38.0,18.431372,16.078432
91,70.0,36.0,846.75,0.0,38.0,18.431372,16.078432
92,70.0,37.0,843.75,0.0,38.0,18.431372,16.078432
93,70.0,38.0,846.75,0.0,38.0,18.431372,16.078432
94,71.0,37.0,842.0,0.0,38.0,18.431372,16.078432
95,71.0,37.0,850.0,0.0,38.0,18.431372,16.078432
96,72.0,37.0,850.0,0.0,38.0,18.431372,16.078432
97,72.0,26.0,692.75,0.0,38.0,16.078432,16.078432
98,72.0,25.0,689.0,0.0,38.0,16.078432,16.078432
99,72.0,27.0,660.75,0.0,39.0,16.078432,16.078432
100,72.0,44.0,682.0,0.0,39.0,18.431372,16.078432
101,73.0,42.0,738.25,0.0,39.0,18.431372,16.078432
102,73.0,39.0,780.25,0.0,39.0,18.431372,16.078432
103,73.0,38.0,816.25,0.0,39.0,18.82353,16.078432
104,73.0,38.0,846.75,0.0,39.0,18.82353,16.078432
105,73.0,39.0,862.5,0.0,39.0,18.82353,16.078432
106,73.0,37.0,872.5,0.0,39.0,18.82353,16.078432
107,74.0,36.0,870.25,0.0,39.0,18.82353,16.078432
108,74.0,36.0,870.25,0.0,39.0,18.431372,16.078432
109,74.0,36.0,862.5,0.0,39.0,18.431372,16.078432
110,74.0,36.0,861.5,0.0,39.0,18.431372,16.078432
111,75.0,37.0,861.5,0.0,39.0,18.431372,16.078432
112,75.0,37.0,857.0,0.0,39.0,18.431372,16.078432
113,75.0,36.0,857.0,0.0,39.0,18.431372,16.078432
114,75.0,37.0,854.5,0.0,39.0,18.431372,16.078432
115,75.0,35.0,859.25,0.0,40.0,18.431372,16.078432
116,76.0,36.0,853.0,0.0,40.0,18.431372,16.078432
117,76.0,35.0,857.0,0.0,40.0,18.431372,16.078432
118,76.0,27.0,835.0,0.0,40.0,16.078432,16.078432
119,76.0,25.0,692.75,0.0,40.0,15.686275,16.078432
120,76.0,25.0,649.0,0.0,40.0,15.686275,16.078432
121,76.0,35.0,670.25,0.0,40.0,18.431372,16.078432
122,77.0,41.0,731.25,0.0,40.0,18.431372,16.078432
123,77.0,39.0,770.25,0.0,40.0,18.431372,16.078432
124,77.0,39.0,807.75,0.0,40.0,18.431372,16.078432
125,77.0,39.0,836.5,0.0,40.0,18.82353,16.078432
126,77.0,36.0,859.25,0.0,40.0,18.82353,16.078432
127,78.0,36.0,872.5,0.0,40.0,18.82353,16.078432
128,78.0,36.0,872.5,0.0,40.0,18.431372,16.078432
129,78.0,36.0,871.0,0.0,40.0,18.431372,16.078432
130,78.0,36.0,868.75,0.0,40.0,18.431372,16.078432
131,78.0,36.0,860.75,0.0,40.0,18.431372,16.078432
132,78.0,35.0,861.5,0.0,40.0,18.431372,16.078432
133,78.0,36.0,858.5,0.0,40.0,18.431372,16.078432
134,79.0,35.0,856.25,0.0,40.0,18.431372,16.078432
135,79.0,36.0,861.5,0.0,40.0,18.431372,16.078432
136,79.0,28.0,836.5,0.0,40.0,18.431372,16.078432
137,79.0,28.0,836.5,0.0,40.0,15.686275,16.078432
138,79.0,25.0,694.5,0.0,40.0,15.686275,16.078432
139,80.0,25.0,640.5,0.0,41.0,15.686275,16.078432
140,80.0,27.0,640.5,0.0,41.0,15.686275,16.078432
141,80.0,27.0,628.0,0.0,41.0,15.686275,16.078432
142,80.0,43.0,719.5,0.0,41.0,18.431372,16.078432
143,80.0,40.0,760.75,0.0,41.0,18.431372,16.078432
144,80.0,38.0,804.5,0.0,41.0,18.431372,16.078432
145,80.0,39.0,840.5,0.0,41.0,18.431372,16.078432
146,80.0,37.0,860.0,0.0,41.0,18.431372,16.078432
147,80.0,36.0,871.75,0.0,41.0,18.431372,16.078432
148,80.0,36.0,872.5,0.0,41.0,18.431372,16.078432
149,81.0,35.0,862.5,0.0,41.0,18.431372,16.078432
150,81.0,35.0,857.75,0.0,41.0,18.431372,16.078432
151,81.0,36.0,860.0,0.0,41.0,18.431372,16.078432
152,81.0,36.0,859.25,0.0,41.0,18.431372,16.078432
153,81.0,35.0,861.5,0.0,41.0,18.431372,16.078432
154,81.0,23.0,796.0,0.0,41.0,16.078432,16.078432
155,82.0,24.0,700.0,0.0,41.0,15.686275,16.078432
156,82.0,25.0,655.25,0.0,41.0,15.686275,16.078432
157,82.0,25.0,629.5,0.0,41.0,15.686275,16.078432
158,82.0,41.0,733.5,0.0,41.0,18.431372,16.078432
159,82.0,39.0,733.5,0.0,41.0,18.431372,16.078432
160,82.0,39.0,771.75,0.0,41.0,18.431372,16.078432
161,82.0,38.0,814.75,0.0,41.0,18.431372,16.078432
162,83.0,38.0,850.75,0.0,41.0,18.431372,16.078432
163,83.0,36.0,866.25,0.0,41.0,18.431372,16.078432
164,83.0,37.0,870.25,0.0,41.0,18.431372,16.078432
165,83.0,35.0,868.75,0.0,41.0,18.431372,16.078432
166,83.0,36.0,866.25,0.0,41.0,18.039215,16.078432
167,83.0,36.0,863.25,0.0,41.0,18.039215,16.078432
168,83.0,35.0,854.5,0.0,41.0,18.039215,16.078432
169,83.0,36.0,854.5,0.0,42.0,18.039215,16.078432
170,84.0,35.0,850.75,0.0,42.0,18.039215,16.078432
171,84.0,36.0,857.0,0.0,42.0,18.039215,16.078432
172,85.0,36.0,857.0,0.0,42.0,18.039215,16.078432
173,85.0,25.0,816.25,0.0,42.0,15.686275,16.078432
174,85.0,25.0,710.75,0.0,42.0,15.686275,16.078432
175,85.0,24.0,661.5,0.0,42.0,15.686275,16.078432
176,85.0,26.0,639.0,0.0,42.0,15.686275,16.078432
177,85.0,42.0,711.5,0.0,43.0,15.686275,16.078432
178,85.0,42.0,711.5,0.0,43.0,18.039215,16.078432
179,85.0,40.0,753.75,0.0,42.0,18.431372,16.078432
180,85.0,40.0,804.5,0.0,42.0,18.431372,16.078432
181,85.0,38.0,838.25,0.0,42.0,18.431372,16.078432
182,85.0,38.0,871.75,0.0,42.0,18.431372,16.078432
183,85.0,35.0,877.25,0.0,42.0,18.431372,16.078432
184,86.0,35.0,877.25,0.0,42.0,18.431372,16.078432
185,86.0,35.0,871.75,0.0,42.0,18.039215,16.078432
186,86.0,35.0,863.25,0.0,42.0,18.039215,16.078432
187,86.0,35.0,855.25,0.0,43.0,18.039215,16.078432
188,86.0,35.0,853.0,0.0,43.0,18.039215,16.078432
189,86.0,36.0,849.0,0.0,43.0,18.039215,16.078432
190,86.0,35.0,850.0,0.0,43.0,18.039215,16.078432
191,86.0,35.0,846.75,0.0,43.0,18.039215,16.078432
192,87.0,24.0,694.5,0.0,43.0,15.686275,16.078432
193,87.0,25.0,681.25,0.0,43.0,15.686275,16.078432
194,87.0,24.0,643.75,0.0,43.0,15.686275,16.078432
195,87.0,43.0,682.0,0.0,43.0,18.039215,16.078432
196,87.0,40.0,750.0,0.0,43.0,18.431372,16.078432
197,87.0,38.0,799.0,0.0,43.0,18.431372,16.078432
198,87.0,39.0,839.75,0.0,43.0,18.431372,16.078432
199,87.0,38.0,864.75,0.0,43.0,18.431372,16.078432
200,87.0,35.0,867.75,0.0,43.0,18.431372,16.078432
201,87.0,36.0,876.5,0.0,43.0,18.431372,16.078432
202,87.0,34.0,864.0,0.0,43.0,18.039215,16.078432
203,87.0,35.0,864.0,0.0,43.0,18.039215,16.078432
204,87.0,34.0,857.0,0.0,43.0,18.039215,16.078432
205,87.0,36.0,855.25,0.0,43.0,18.039215,16.078432
206,87.0,35.0,851.5,0.0,43.0,18.039215,16.078432
207,87.0,36.0,850.0,0.0,43.0,18.039215,16.078432
208,87.0,29.0,835.0,0.0,43.0,15.686275,16.078432
209,87.0,24.0,714.75,0.0,43.0,15.686275,16.078432
210,87.0,25.0,669.5,0.0,43.0,15.686275,16.078432
211,87.0,26.0,628.75,0.0,44.0,15.686275,16.078432
212,87.0,44.0,693.75,0.0,44.0,18.039215,16.078432
213,87.0,41.0,765.5,0.0,44.0,18.431372,16.078432
214,87.0,38.0,814.75,0.0,44.0,18.431372,16.078432
215,87.0,38.0,851.5,0.0,44.0,18.431372,16.078432
216,87.0,36.0,872.5,0.0,44.0,18.431372,16.078432
217,87.0,35.0,875.0,0.0,44.0,18.431372,16.078432
218,87.0,35.0,868.75,0.0,44.0,18.039215,16.078432
219,87.0,35.0,862.5,0.0,44.0,18.039215,16.078432
220,87.0,34.0,859.25,0.0,44.0,18.039215,16.078432
221,88.0,34.0,859.25,0.0,44.0,18.039215,16.078432
222,88.0,35.0,850.75,0.0,44.0,18.039215,16.078432
223,88.0,35.0,847.5,0.0,44.0,18.039215,16.078432
224,88.0,36.0,850.75,0.0,44.0,18.039215,16.078432
225,88.0,34.0,852.25,0.0,44.0,18.039215,16.078432
226,88.0,25.0,696.75,0.0,44.0,15.686275,16.078432
227,88.0,25.0,689.0,0.0,44.0,15.686275,16.078432
228,88.0,26.0,689.0,0.0,44.0,15.686275,16.078432
229,88.0,26.0,646.75,0.0,45.0,15.686275,16.078432
230,88.0,34.0,644.5,0.0,45.0,18.039215,16.078432
231,88.0,41.0,765.5,0.0,45.0,18.039215,16.078432
232,87.0,41.0,765.5,0.0,45.0,18.039215,16.078432
233,87.0,39.0,792.75,0.0,45.0,18.431372,16.078432
234,87.0,38.0,838.25,0.0,45.0,18.431372,16.078432
235,87.0,37.0,861.5,0.0,45.0,18.431372,16.078432
236,87.0,37.0,870.25,0.0,45.0,18.431372,16.078432
237,87.0,35.0,874.0,0.0,45.0,18.039215,16.078432
238,87.0,36.0,873.25,0.0,45.0,18.039215,16.078432
239,87.0,36.0,857.75,0.0,45.0,18.039215,16.078432
240,87.0,35.0,857.75,0.0,45.0,18.039215,16.078432
241,88.0,36.0,854.5,0.0,45.0,18.039215,16.078432
242,88.0,35.0,850.75,0.0,45.0,18.039215,16.078432
243,88.0,36.0,855.25,0.0,45.0,18.039215,16.078432
244,88.0,36.0,853.75,0.0,45.0,18.039215,16.078432
245,88.0,24.0,711.5,0.0,45.0,15.686275,16.078432
246,88.0,24.0,701.5,0.0,45.0,15.686275,16.078432
247,88.0,25.0,647.5,0.0,45.0,15.294118,16.078432
248,88.0,26.0,634.25,0.0,45.0,16.862745,16.078432
249,88.0,40.0,760.0,0.0,45.0,16.862745,16.078432
250,88.0,40.0,760.0,0.0,45.0,18.039215,16.078432
251,88.0,39.0,783.5,0.0,45.0,18.431372,16.078432
252,88.0,38.0,832.75,0.0,45.0,18.431372,16.078432
253,88.0,36.0,832.75,0.0,45.0,18.431372,16.078432
254,88.0,36.0,865.5,0.0,45.0,18.431372,16.078432
255,88.0,37.0,876.5,0.0,45.0,18.431372,16.078432
256,88.0,36.0,875.75,0.0,45.0,18.039215,16.078432
257,88.0,34.0,871.0,0.0,45.0,18.039215,16.078432
258,88.0,35.0,859.25,0.0,45.0,18.039215,16.078432
259,88.0,35.0,853.75,0.0,45.0,18.039215,16.078432
260,88.0,34.0,850.0,0.0,45.0,18.039215,16.078432
261,88.0,35.0,850.0,0.0,45.0,18.039215,16.078432
262,88.0,35.0,854.5,0.0,46.0,18.039215,16.078432
263,88.0,36.0,850.0,0.0,46.0,18.039215,16.078432
264,88.0,26.0,826.5,0.0,46.0,15.686275,16.078432
265,88.0,24.0,720.25,0.0,46.0,15.686275,16.078432
266,88.0,25.0,671.75,0.0,46.0,15.686275,16.078432
267,88.0,25.0,635.75,0.0,46.0,15.686275,16.078432
268,88.0,42.0,695.25,0.0,46.0,18.039215,16.078432
269,88.0,39.0,775.0,0.0,46.0,18.431372,16.078432
270,88.0,38.0,814.75,0.0,46.0,18.431372,16.078432
271,88.0,37.0,857.0,0.0,46.0,18.431372,16.078432
272,88.0,36.0,872.5,0.0,46.0,18.431372,16.078432
273,88.0,35.0,882.0,0.0,46.0,18.431372,16.078432
274,88.0,35.0,874.0,0.0,46.0,18.039215,16.078432
275,88.0,34.0,863.25,0.0,46.0,18.039215,16.078432
276,88.0,35.0,856.25,0.0,46.0,18.039215,16.078432
277,88.0,35.0,852.25,0.0,46.0,18.039215,16.078432
278,88.0,35.0,850.75,0.0,46.0,18.039215,16.078432
279,88.0,36.0,850.75,0.0,46.0,18.039215,16.078432
280,88.0,36.0,852.25,0.0,46.0,18.039215,16.078432
281,88.0,35.0,849.0,0.0,46.0,18.039215,16.078432
282,88.0,24.0,700.75,0.0,46.0,15.686275,16.078432
283,88.0,24.0,689.75,0.0,46.0,15.686275,16.078432
284,88.0,25.0,645.25,0.0,47.0,15.686275,16.078432
285,88.0,29.0,623.25,0.0,47.0,18.039215,16.078432
286,88.0,41.0,765.5,0.0,47.0,18.039215,16.078432
287,88.0,39.0,796.75,0.0,47.0,18.431372,16.078432
288,88.0,39.0,829.5,0.0,47.0,18.431372,16.078432
289,88.0,36.0,864.0,0.0,47.0,18.431372,16.078432
290,88.0,36.0,876.5,0.0,47.0,18.431372,16.078432
291,88.0,35.0,874.0,0.0,47.0,18.039215,16.078432
292,88.0,35.0,870.25,0.0,47.0,18.039215,16.078432
293,88.0,34.0,853.0,0.0,47.0,18.039215,16.078432
294,88.0,35.0,852.25,0.0,47.0,18.039215,16.078432
295,88.0,36.0,850.0,0.0,47.0,18.039215,16.078432
296,88.0,36.0,852.25,0.0,47.0,18.039215,16.078432
297,88.0,35.0,852.25,0.0,48.0,18.039215,16.078432
298,88.0,35.0,848.25,0.0,48.0,18.039215,16.078432
299,88.0,23.0,710.0,0.0,48.0,15.686275,16.078432
300,88.0,25.0,696.75,0.0,48.0,15.686275,16.078432
301,88.0,25.0,639.75,0.0,48.0,15.294118,16.078432
302,88.0,25.0,628.0,0.0,48.0,15.686275,16.078432
303,88.0,42.0,750.75,0.0,48.0,18.039215,16.078432
304,88.0,41.0,785.0,0.0,48.0,18.431372,16.078432
305,88.0,38.0,823.25,0.0,48.0,18.431372,16.078432
306,88.0,38.0,850.75,0.0,48.0,18.431372,16.078432
307,88.0,37.0,868.75,0.0,48.0,18.431372,16.078432
308,88.0,35.0,868.75,0.0,48.0,18.431372,16.078432
309,88.0,36.0,872.5,0.0,48.0,18.039215,16.078432
310,88.0,35.0,860.75,0.0,48.0,18.039215,16.078432
311,88.0,36.0,854.5,0.0,48.0,18.039215,16.078432
312,88.0,35.0,847.5,0.0,48.0,18.039215,16.078432
313,88.0,35.0,853.75,0.0,48.0,18.039215,16.078432
314,88.0,35.0,850.0,0.0,48.0,18.039215,16.078432
315,88.0,35.0,854.5,0.0,48.0,18.039215,16.078432
316,88.0,33.0,844.5,0.0,48.0,16.078432,16.078432
317,88.0,24.0,705.25,0.0,48.0,16.078432,16.078432
318,88.0,24.0,705.25,0.0,48.0,15.686275,16.078432
319,88.0,25.0,673.25,0.0,48.0,15.686275,16.078432
320,88.0,25.0,634.25,0.0,49.0,15.686275,16.078432
321,88.0,43.0,670.25,0.0,49.0,15.686275,16.078432
322,88.0,43.0,670.25,0.0,49.0,18.039215,16.078432
323,88.0,40.0,753.75,0.0,49.0,18.039215,16.078432
324,88.0,40.0,805.25,0.0,49.0,18.431372,16.078432
325,88.0,38.0,846.0,0.0,49.0,18.431372,16.078432
326,88.0,38.0,864.75,0.0,49.0,18.431372,16.078432
327,88.0,36.0,877.25,0.0,49.0,18.431372,16.078432
328,88.0,36.0,875.0,0.0,49.0,18.039215,16.078432
329,88.0,35.0,860.75,0.0,49.0,18.039215,16.078432
330,88.0,36.0,852.25,0.0,49.0,18.039215,16.078432
331,88.0,35.0,852.25,0.0,49.0,18.039215,16.078432
332,88.0,35.0,846.0,0.0,49.0,18.039215,16.078432
333,88.0,36.0,847.5,0.0,49.0,18.039215,16.078432
334,88.0,36.0,845.25,0.0,49.0,18.039215,16.078432
335,88.0,30.0,835.0,0.0,49.0,15.686275,16.078432
336,88.0,25.0,710.0,0.0,49.0,15.686275,16.078432
337,88.0,24.0,672.5,0.0,50.0,15.686275,16.078432
338,88.0,25.0,635.75,0.0,50.0,15.686275,16.078432
339,88.0,41.0,668.75,0.0,50.0,18.039215,16.078432
340,88.0,40.0,738.25,0.0,50.0,18.039215,16.078432
341,88.0,40.0,782.0,0.0,50.0,18.039215,16.078432
342,88.0,40.0,782.0,0.0,50.0,18.431372,16.078432
343,88.0,39.0,830.25,0.0,50.0,18.431372,16.078432
344,88.0,37.0,857.0,0.0,50.0,18.431372,16.078432
345,88.0,36.0,867.0,0.0,50.0,18.431372,16.078432
346,88.0,35.0,870.25,0.0,50.0,18.431372,16.078432
347,88.0,36.0,867.0,0.0,50.0,18.039215,16.078432
348,88.0,36.0,862.5,0.0,50.0,18.039215,16.078432
349,88.0,35.0,853.75,0.0,50.0,18.039215,16.078432
350,88.0,36.0,854.5,0.0,50.0,18.039215,16.078432
351,88.0,36.0,847.5,0.0,50.0,18.039215,16.078432
352,88.0,36.0,850.75,0.0,50.0,18.039215,16.078432
353,88.0,26.0,703.0,0.0,50.0,15.686275,16.078432
354,88.0,25.0,680.25,0.0,50.0,15.686275,16.078432
355,88.0,26.0,640.5,0.0,50.0,15.686275,16.078432
356,88.0,35.0,642.75,0.0,50.0,18.039215,16.078432
357,88.0,40.0,753.75,0.0,51.0,18.039215,16.078432
358,88.0,39.0,785.0,0.0,50.0,18.431372,16.078432
359,88.0,38.0,812.5,0.0,50.0,18.431372,16.078432
360,88.0,39.0,853.75,0.0,50.0,18.431372,16.078432
361,88.0,37.0,877.25,0.0,50.0,18.431372,16.078432
362,88.0,36.0,880.25,0.0,50.0,18.431372,16.078432
363,88.0,36.0,876.5,0.0,50.0,18.431372,16.078432
364,88.0,36.0,876.5,0.0,50.0,18.039215,16.078432
365,88.0,34.0,865.5,0.0,50.0,18.039215,16.078432
366,88.0,34.0,863.25,0.0,50.0,18.039215,16.078432
367,88.0,35.0,848.25,0.0,51.0,18.039215,16.078432
368,88.0,35.0,844.5,0.0,51.0,18.039215,16.078432
369,88.0,35.0,850.0,0.0,51.0,18.039215,16.078432
370,88.0,26.0,827.25,0.0,51.0,15.686275,16.078432
371,88.0,25.0,707.0,0.0,51.0,15.686275,16.078432
372,88.0,25.0,664.75,0.0,51.0,15.686275,16.078432
373,88.0,25.0,643.75,0.0,51.0,15.686275,16.078432
374,88.0,44.0,684.25,0.0,51.0,18.039215,16.078432
375,88.0,40.0,746.75,0.0,51.0,18.431372,16.078432
376,88.0,39.0,791.25,0.0,51.0,18.431372,16.078432
377,88.0,38.0,832.0,0.0,51.0,18.431372,16.078432
378,88.0,37.0,864.75,0.0,51.0,18.431372,16.078432
379,88.0,37.0,869.5,0.0,51.0,18.431372,16.078432
380,88.0,36.0,875.0,0.0,51.0,18.431372,16.078432
381,88.0,34.0,864.75,0.0,51.0,18.039215,16.078432
382,88.0,35.0,854.5,0.0,51.0,18.039215,16.078432
383,88.0,36.0,857.0,0.0,51.0,18.039215,16.078432
384,88.0,36.0,853.0,0.0,51.0,18.039215,16.078432
385,88.0,35.0,850.75,0.0,51.0,18.039215,16.078432
386,88.0,36.0,850.75,0.0,51.0,18.039215,16.078432
387,88.0,25.0,707.75,0.0,51.0,18.039215,16.078432
388,88.0,25.0,707.75,0.0,51.0,15.686275,16.078432
389,88.0,25.0,690.5,0.0,51.0,15.686275,16.078432
390,88.0,25.0,653.75,0.0,52.0,15.686275,16.078432
391,88.0,25.0,632.0,0.0,52.0,15.686275,16.078432
392,88.0,42.0,716.25,0.0,52.0,18.039215,16.078432
393,88.0,40.0,767.0,0.0,52.0,18.431372,16.078432
394,88.0,40.0,810.75,0.0,52.0,18.431372,16.078432
395,88.0,37.0,847.5,0.0,52.0,18.431372,16.078432
396,88.0,36.0,874.0,0.0,52.0,18.431372,16.078432
397,88.0,36.0,875.75,0.0,52.0,18.431372,16.078432
