Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
100,63.0,21.0,1789.75,37.0,36.0,18.82353,16.078432
101,63.0,22.0,1760.0,37.0,36.0,18.82353,16.078432
102,63.0,22.0,1760.0,37.0,37.0,18.82353,16.078432
103,63.0,23.0,1717.0,36.0,37.0,18.82353,16.078432
104,63.0,19.0,1700.75,36.0,37.0,17.647058,16.078432
105,63.0,19.0,1548.25,36.0,37.0,17.254902,16.078432
106,64.0,20.0,1142.0,30.0,37.0,16.862745,16.078432
107,64.0,20.0,1142.0,30.0,37.0,16.862745,28.627451
108,64.0,71.0,1285.0,24.0,37.0,24.313726,28.627451
109,64.0,71.0,1285.0,24.0,37.0,24.313726,16.078432
110,64.0,40.0,1493.75,31.0,37.0,21.17647,16.078432
111,64.0,40.0,1493.75,31.0,37.0,21.17647,21.568628
112,65.0,41.0,1571.75,33.0,37.0,21.17647,21.568628
113,65.0,41.0,1571.75,33.0,37.0,21.17647,21.17647
114,65.0,31.0,1591.25,33.0,37.0,19.215687,21.17647
115,65.0,31.0,1591.25,33.0,37.0,19.215687,16.470589
116,65.0,25.0,1536.5,33.0,37.0,18.82353,16.470589
117,65.0,25.0,1536.5,33.0,37.0,18.82353,16.078432
118,66.0,26.0,1438.25,31.0,37.0,18.82353,16.078432
119,66.0,29.0,1205.25,28.0,37.0,18.82353,16.078432
120,66.0,29.0,1205.25,28.0,37.0,18.82353,16.470589
121,66.0,45.0,1142.75,24.0,37.0,21.568628,16.470589
122,66.0,45.0,1142.75,24.0,37.0,21.568628,22.745098
123,66.0,55.0,1306.25,24.0,37.0,21.568628,22.745098
124,66.0,55.0,1306.25,25.0,37.0,21.960785,22.745098
125,66.0,55.0,1306.25,25.0,37.0,21.960785,22.352942
126,67.0,48.0,1467.75,28.0,37.0,21.960785,22.352942
127,67.0,48.0,1467.75,28.0,37.0,21.960785,21.960785
128,67.0,51.0,1591.25,33.0,37.0,22.745098,21.960785
129,67.0,51.0,1591.25,33.0,37.0,22.745098,23.137255
130,68.0,51.0,1591.25,33.0,37.0,22.745098,23.137255
131,68.0,44.0,1713.25,34.0,36.0,21.960785,23.137255
132,68.0,44.0,1713.25,34.0,36.0,21.960785,17.254902
133,68.0,23.0,1706.25,37.0,36.0,19.215687,17.254902
134,68.0,23.0,1706.25,37.0,36.0,19.215687,20.392157
135,68.0,23.0,1690.5,36.0,37.0,18.82353,20.392157
136,68.0,23.0,1690.5,36.0,37.0,18.82353,20.0
137,69.0,23.0,1690.5,36.0,37.0,18.82353,20.0
138,69.0,23.0,1682.0,35.0,37.0,19.215687,20.0
139,69.0,23.0,1682.0,35.0,37.0,19.215687,20.392157
140,70.0,24.0,1675.75,34.0,37.0,19.215687,20.392157
141,70.0,28.0,1646.75,35.0,37.0,20.392157,20.392157
142,70.0,28.0,1646.75,35.0,37.0,20.392157,29.411764
143,70.0,79.0,1879.5,35.0,37.0,27.058823,29.411764
144,70.0,79.0,1879.5,35.0,37.0,27.058823,16.078432
145,70.0,20.0,1879.5,35.0,37.0,27.058823,16.078432
146,70.0,20.0,1878.0,41.0,36.0,18.82353,16.078432
147,71.0,23.0,1667.75,37.0,36.0,18.82353,16.078432
148,71.0,23.0,1667.75,37.0,36.0,18.82353,23.137255
149,71.0,39.0,1632.75,34.0,37.0,18.82353,23.137255
150,71.0,39.0,1632.75,34.0,37.0,18.82353,16.078432
151,71.0,25.0,1502.25,32.0,36.0,18.82353,16.078432
152,71.0,25.0,1502.25,32.0,36.0,18.82353,22.352942
153,72.0,56.0,1496.0,32.0,37.0,23.529411,22.352942
154,72.0,56.0,1496.0,32.0,37.0,23.529411,25.09804
155,72.0,60.0,1657.75,35.0,36.0,23.529411,25.09804
156,72.0,60.0,1657.75,35.0,36.0,23.529411,16.078432
157,73.0,60.0,1657.75,35.0,36.0,23.529411,16.078432
158,73.0,30.0,1716.25,36.0,36.0,20.392157,16.078432
159,73.0,30.0,1716.25,36.0,36.0,20.392157,20.784313
160,73.0,33.0,1664.75,35.0,36.0,20.392157,20.784313
161,73.0,33.0,1664.75,35.0,36.0,20.784313,20.784313
162,73.0,28.0,1673.25,34.0,36.0,19.607843,20.784313
163,74.0,27.0,1660.0,35.0,36.0,19.607843,20.784313
164,74.0,27.0,1660.0,35.0,36.0,19.607843,16.078432
165,75.0,19.0,1594.5,35.0,36.0,19.607843,16.078432
166,75.0,19.0,1594.5,34.0,37.0,17.647058,16.078432
167,75.0,20.0,1434.25,32.0,37.0,17.254902,16.078432
168,75.0,20.0,1278.0,29.0,37.0,16.862745,16.078432
169,75.0,31.0,1116.25,25.0,38.0,18.82353,16.078432
170,75.0,38.0,908.5,23.0,38.0,18.82353,16.078432
171,75.0,39.0,921.0,17.0,37.0,18.82353,16.078432
172,76.0,39.0,921.0,17.0,37.0,18.82353,16.078432
173,76.0,39.0,925.75,9.0,37.0,18.82353,16.078432
174,76.0,38.0,922.5,3.0,37.0,18.82353,16.078432
175,76.0,38.0,917.0,3.0,37.0,18.82353,16.078432
176,76.0,37.0,909.25,0.0,38.0,18.82353,16.078432
177,76.0,38.0,903.75,0.0,38.0,18.82353,16.078432
178,77.0,37.0,885.0,0.0,38.0,18.431372,16.078432
179,77.0,37.0,864.0,0.0,38.0,18.431372,16.078432
180,77.0,38.0,864.0,0.0,38.0,18.431372,16.078432
181,77.0,38.0,850.75,0.0,38.0,18.431372,16.078432
182,77.0,38.0,842.75,0.0,38.0,18.431372,16.078432
183,78.0,30.0,828.75,0.0,38.0,16.470589,16.078432
184,78.0,27.0,727.25,0.0,38.0,16.470589,16.078432
185,78.0,28.0,695.25,0.0,38.0,16.470589,16.078432
186,78.0,29.0,684.25,0.0,38.0,16.470589,16.078432
187,78.0,30.0,683.5,0.0,38.0,18.431372,16.078432
188,78.0,47.0,762.5,0.0,38.0,18.431372,16.078432
189,78.0,47.0,762.5,0.0,38.0,18.82353,16.078432
190,78.0,44.0,833.5,0.0,38.0,18.82353,16.078432
191,78.0,40.0,875.0,0.0,38.0,18.82353,16.078432
192,78.0,39.0,850.0,0.0,38.0,18.82353,16.078432
193,79.0,42.0,829.5,0.0,38.0,18.82353,16.078432
194,79.0,55.0,621.75,0.0,38.0,18.82353,16.078432
195,79.0,55.0,621.75,0.0,38.0,18.82353,22.745098
196,79.0,58.0,1260.0,6.0,38.0,21.960785,22.745098
197,79.0,58.0,1260.0,6.0,38.0,21.960785,23.137255
198,80.0,24.0,1700.75,14.0,38.0,18.82353,23.137255
199,80.0,24.0,1700.75,14.0,38.0,18.82353,27.058823
200,80.0,75.0,1379.5,17.0,38.0,24.705883,27.058823
201,80.0,75.0,1379.5,17.0,38.0,24.705883,24.313726
202,80.0,53.0,1740.5,24.0,38.0,23.137255,24.313726
203,80.0,23.0,1765.5,26.0,37.0,23.137255,24.313726
204,80.0,23.0,1765.5,26.0,37.0,18.82353,24.313726
205,80.0,23.0,1765.5,26.0,37.0,18.82353,25.490196
206,80.0,62.0,1442.0,27.0,38.0,21.960785,25.490196
207,80.0,62.0,1442.0,27.0,38.0,21.960785,20.392157
208,81.0,62.0,1442.0,27.0,38.0,21.960785,20.392157
209,81.0,24.0,1402.25,30.0,37.0,18.431372,20.392157
210,81.0,24.0,1402.25,30.0,37.0,18.431372,20.0
211,81.0,25.0,1393.75,29.0,37.0,18.431372,20.0
212,81.0,25.0,1393.75,29.0,38.0,18.82353,20.0
213,81.0,25.0,1393.75,29.0,38.0,18.82353,22.352942
214,81.0,37.0,1384.25,28.0,38.0,20.392157,22.352942
215,82.0,41.0,1417.75,29.0,38.0,21.17647,22.352942
216,82.0,41.0,1417.75,29.0,38.0,21.17647,26.274509
217,82.0,55.0,1417.75,29.0,38.0,21.17647,26.274509
218,82.0,55.0,1554.5,31.0,38.0,20.784313,26.274509
219,82.0,55.0,1554.5,31.0,38.0,20.784313,24.313726
220,82.0,56.0,1613.25,33.0,38.0,23.137255,24.313726
221,82.0,56.0,1613.25,33.0,38.0,23.137255,23.529411
222,83.0,49.0,1720.25,36.0,38.0,23.137255,23.529411
223,83.0,49.0,1720.25,36.0,38.0,23.137255,23.137255
224,83.0,45.0,1809.25,38.0,38.0,21.960785,23.137255
225,83.0,45.0,1809.25,38.0,38.0,21.960785,16.078432
226,84.0,39.0,1760.75,38.0,38.0,21.568628,16.078432
227,84.0,39.0,1760.75,38.0,38.0,21.568628,21.960785
228,85.0,38.0,1749.0,37.0,38.0,21.568628,21.960785
229,85.0,38.0,1749.0,37.0,38.0,21.568628,21.568628
230,85.0,24.0,1717.75,36.0,38.0,18.82353,21.568628
231,85.0,24.0,1717.75,36.0,38.0,18.82353,20.392157
232,85.0,35.0,1680.25,35.0,38.0,18.82353,20.392157
233,85.0,35.0,1680.25,35.0,38.0,20.784313,20.392157
234,85.0,35.0,1680.25,35.0,38.0,20.784313,20.784313
235,85.0,25.0,1584.25,34.0,38.0,18.82353,20.784313
236,86.0,25.0,1584.25,34.0,38.0,18.82353,20.784313
237,86.0,35.0,1585.75,33.0,38.0,20.392157,20.784313
238,86.0,35.0,1585.75,33.0,38.0,20.392157,22.352942
239,86.0,36.0,1609.25,35.0,38.0,20.392157,22.352942
240,86.0,36.0,1609.25,35.0,38.0,20.784313,22.352942
241,86.0,36.0,1609.25,35.0,38.0,20.784313,16.078432
242,86.0,19.0,1560.75,34.0,38.0,17.647058,16.078432
243,86.0,19.0,1560.75,34.0,38.0,17.647058,20.392157
244,86.0,20.0,1471.0,32.0,38.0,17.254902,20.392157
245,86.0,20.0,1471.0,32.0,38.0,17.254902,16.078432
246,86.0,26.0,1354.5,32.0,38.0,17.254902,16.078432
247,86.0,26.0,1354.5,30.0,38.0,18.431372,16.078432
248,86.0,26.0,1354.5,30.0,38.0,18.431372,21.17647
249,87.0,28.0,1313.25,28.0,39.0,19.215687,21.17647
250,87.0,28.0,1313.25,28.0,39.0,19.215687,20.392157
251,87.0,33.0,1298.25,28.0,39.0,18.82353,20.392157
252,87.0,33.0,1298.25,28.0,39.0,18.82353,20.0
253,87.0,35.0,1298.25,28.0,39.0,18.82353,20.0
254,87.0,35.0,1276.5,27.0,38.0,20.0,20.0
255,87.0,35.0,1276.5,27.0,38.0,20.0,19.607843
256,87.0,57.0,1260.75,26.0,39.0,21.960785,19.607843
257,87.0,57.0,1260.75,26.0,39.0,21.960785,21.960785
258,87.0,47.0,1392.0,28.0,38.0,21.17647,21.960785
259,87.0,47.0,1392.0,28.0,38.0,21.17647,21.568628
260,86.0,47.0,1392.0,28.0,38.0,21.17647,21.568628
261,86.0,46.0,1456.25,30.0,38.0,21.568628,21.568628
262,86.0,46.0,1456.25,30.0,38.0,21.568628,21.960785
263,87.0,43.0,1521.0,31.0,38.0,21.568628,21.960785
264,87.0,43.0,1521.0,31.0,38.0,21.568628,16.078432
265,87.0,38.0,1530.25,32.0,38.0,20.784313,16.078432
266,87.0,27.0,1403.75,31.0,38.0,18.82353,16.078432
267,87.0,30.0,1203.75,27.0,38.0,18.82353,16.078432
268,87.0,33.0,1044.5,24.0,39.0,18.82353,16.078432
269,86.0,33.0,1044.5,24.0,39.0,18.82353,16.078432
270,86.0,26.0,765.5,19.0,39.0,16.078432,16.078432
271,86.0,26.0,765.5,19.0,39.0,16.078432,26.274509
272,87.0,72.0,1175.0,15.0,39.0,16.078432,26.274509
273,87.0,72.0,1175.0,15.0,39.0,23.529411,26.274509
274,87.0,72.0,1175.0,15.0,39.0,23.529411,16.078432
275,87.0,23.0,1503.0,21.0,38.0,17.254902,16.078432
276,87.0,23.0,1259.25,20.0,39.0,18.431372,16.078432
277,87.0,23.0,1259.25,20.0,39.0,18.431372,20.784313
278,87.0,36.0,1259.25,20.0,39.0,18.431372,20.784313
279,87.0,36.0,1250.0,18.0,39.0,21.17647,20.784313
280,87.0,36.0,1250.0,18.0,39.0,21.17647,16.078432
281,87.0,29.0,1224.0,18.0,39.0,18.82353,16.078432
282,87.0,34.0,1068.75,16.0,39.0,18.82353,16.078432
283,87.0,66.0,1146.75,15.0,39.0,22.352942,16.078432
284,87.0,66.0,1146.75,15.0,39.0,22.352942,23.921568
285,87.0,64.0,1487.5,19.0,39.0,24.313726,23.921568
286,87.0,64.0,1487.5,19.0,39.0,24.313726,25.490196
287,87.0,25.0,1673.25,25.0,38.0,18.82353,25.490196
288,87.0,25.0,1673.25,25.0,38.0,18.82353,30.980392
289,87.0,90.0,1462.5,29.0,38.0,28.627451,30.980392
290,87.0,90.0,1462.5,29.0,38.0,28.627451,16.078432
291,87.0,46.0,1617.75,33.0,38.0,28.627451,16.078432
292,87.0,46.0,1617.75,33.0,38.0,21.568628,16.078432
293,87.0,46.0,1617.75,33.0,38.0,21.568628,21.960785
294,87.0,41.0,1640.5,35.0,38.0,20.784313,21.960785
295,87.0,41.0,1640.5,35.0,38.0,20.784313,21.17647
296,88.0,41.0,1640.5,35.0,38.0,20.784313,21.17647
297,88.0,25.0,1632.75,34.0,38.0,18.82353,21.17647
298,88.0,25.0,1632.75,34.0,38.0,18.82353,18.431372
299,88.0,20.0,1518.75,33.0,38.0,18.82353,18.431372
300,88.0,20.0,1518.75,33.0,38.0,18.431372,18.431372
301,88.0,20.0,1518.75,33.0,38.0,18.431372,16.862745
302,87.0,19.0,1434.25,31.0,39.0,17.254902,16.862745
303,87.0,19.0,1434.25,31.0,39.0,17.254902,16.078432
304,87.0,19.0,1341.25,29.0,39.0,16.862745,16.078432
305,87.0,25.0,1201.5,29.0,39.0,16.862745,16.078432
306,87.0,25.0,1201.5,27.0,40.0,17.647058,16.078432
307,87.0,25.0,1201.5,27.0,40.0,17.647058,20.0
308,87.0,30.0,1209.25,24.0,40.0,19.607843,20.0
309,87.0,30.0,1209.25,24.0,40.0,19.607843,22.352942
310,87.0,54.0,1335.75,25.0,40.0,21.960785,22.352942
311,87.0,54.0,1335.75,25.0,40.0,21.960785,21.960785
312,86.0,54.0,1335.75,25.0,40.0,21.960785,21.960785
313,86.0,46.0,1434.25,29.0,40.0,21.568628,21.960785
314,86.0,46.0,1434.25,29.0,40.0,21.568628,21.568628
315,86.0,44.0,1515.5,31.0,39.0,21.568628,21.568628
316,86.0,44.0,1515.5,31.0,39.0,21.568628,22.352942
317,86.0,44.0,1576.5,32.0,39.0,21.568628,22.352942
318,86.0,44.0,1576.5,32.0,39.0,21.568628,21.960785
319,86.0,40.0,1596.75,33.0,39.0,21.17647,21.960785
320,86.0,40.0,1596.75,33.0,39.0,21.17647,16.078432
321,86.0,45.0,1502.25,33.0,39.0,21.17647,16.078432
322,86.0,45.0,1502.25,33.0,39.0,21.568628,16.078432
323,86.0,45.0,1502.25,33.0,39.0,21.568628,18.431372
324,87.0,27.0,1496.75,32.0,39.0,18.82353,18.431372
325,87.0,27.0,1496.75,32.0,39.0,18.82353,20.784313
326,87.0,38.0,1410.75,30.0,40.0,20.392157,20.784313
327,87.0,36.0,1421.75,30.0,40.0,20.392157,20.784313
328,87.0,36.0,1421.75,30.0,40.0,20.0,20.784313
329,87.0,36.0,1421.75,30.0,40.0,20.0,16.078432
330,87.0,19.0,1359.25,29.0,40.0,16.862745,16.078432
331,87.0,24.0,1221.0,27.0,40.0,17.647058,16.078432
332,87.0,26.0,990.5,27.0,40.0,17.647058,16.078432
333,87.0,26.0,990.5,23.0,40.0,16.470589,16.078432
334,87.0,24.0,895.25,20.0,40.0,16.470589,16.078432
335,87.0,24.0,895.25,20.0,40.0,16.470589,23.529411
336,86.0,56.0,923.25,20.0,41.0,20.784313,23.529411
337,86.0,56.0,923.25,20.0,41.0,20.784313,28.235294
338,86.0,89.0,923.25,20.0,41.0,20.784313,28.235294
339,86.0,89.0,1272.5,24.0,40.0,27.058823,28.235294
340,86.0,89.0,1272.5,24.0,40.0,27.058823,27.450981
341,86.0,32.0,1554.5,32.0,39.0,18.82353,27.450981
342,86.0,32.0,1554.5,32.0,39.0,18.82353,23.137255
343,87.0,49.0,1629.5,32.0,39.0,22.352942,23.137255
344,87.0,49.0,1629.5,32.0,39.0,22.352942,16.078432
345,87.0,25.0,1596.75,34.0,39.0,18.82353,16.078432
346,87.0,25.0,1596.75,34.0,39.0,18.82353,20.0
347,87.0,26.0,1557.0,33.0,40.0,18.82353,20.0
348,87.0,26.0,1557.0,33.0,40.0,18.82353,16.078432
349,87.0,29.0,1233.5,30.0,40.0,18.82353,16.078432
350,87.0,92.0,1200.75,24.0,40.0,29.411764,16.078432
351,87.0,92.0,1200.75,24.0,40.0,29.411764,31.372549
352,87.0,90.0,1584.25,29.0,40.0,29.411764,31.372549
353,87.0,90.0,1584.25,29.0,40.0,30.588236,31.372549
354,87.0,90.0,1584.25,29.0,40.0,30.588236,28.627451
355,87.0,29.0,1839.75,38.0,39.0,22.352942,28.627451
356,87.0,29.0,1839.75,38.0,39.0,22.352942,23.137255
357,88.0,29.0,1839.75,38.0,39.0,22.352942,23.137255
358,88.0,37.0,1852.25,39.0,39.0,21.568628,23.137255
359,88.0,37.0,1852.25,39.0,39.0,21.568628,22.745098
360,88.0,37.0,1906.25,39.0,39.0,21.568628,22.745098
361,87.0,37.0,1971.0,42.0,40.0,21.568628,22.745098
362,87.0,37.0,1971.0,42.0,40.0,21.568628,22.352942
363,87.0,32.0,2007.0,41.0,40.0,18.431372,22.352942
364,87.0,32.0,2007.0,41.0,40.0,18.431372,25.09804
365,86.0,58.0,1529.5,43.0,40.0,18.431372,25.09804
366,86.0,58.0,1529.5,43.0,40.0,23.137255,25.09804
367,86.0,58.0,1529.5,43.0,40.0,23.137255,20.392157
368,86.0,24.0,1575.75,44.0,40.0,18.82353,20.392157
369,86.0,24.0,1575.75,44.0,40.0,18.82353,21.568628
370,86.0,43.0,1553.0,45.0,40.0,21.17647,21.568628
371,86.0,39.0,1555.25,45.0,40.0,21.17647,21.568628
372,86.0,39.0,1555.25,43.0,40.0,20.784313,21.568628
373,86.0,39.0,1555.25,43.0,40.0,20.784313,16.078432
374,86.0,26.0,1513.25,44.0,40.0,18.82353,16.078432
375,86.0,26.0,1513.25,44.0,40.0,18.82353,20.784313
376,86.0,39.0,1495.25,42.0,40.0,20.784313,20.784313
377,87.0,38.0,1495.25,42.0,40.0,20.784313,20.784313
378,87.0,38.0,1485.0,42.0,40.0,20.392157,20.784313
379,87.0,37.0,1473.25,42.0,40.0,20.392157,20.784313
380,87.0,37.0,1473.25,42.0,40.0,20.392157,16.078432
381,87.0,26.0,1428.75,41.0,40.0,18.82353,16.078432
382,87.0,28.0,1347.5,39.0,40.0,18.82353,16.078432
383,87.0,21.0,1270.25,36.0,41.0,17.647058,16.078432
384,87.0,25.0,1180.25,35.0,41.0,17.647058,16.078432
385,87.0,27.0,839.75,32.0,41.0,16.470589,16.078432
386,87.0,31.0,678.0,30.0,41.0,16.470589,16.078432
387,87.0,28.0,714.75,26.0,41.0,16.470589,16.078432
388,87.0,45.0,777.25,24.0,42.0,18.82353,16.078432
389,87.0,40.0,864.75,22.0,42.0,18.82353,16.078432
390,87.0,40.0,864.75,22.0,41.0,18.82353,16.078432
391,87.0,39.0,892.75,23.0,41.0,18.82353,16.078432
392,87.0,39.0,892.75,23.0,41.0,18.82353,21.960785
393,87.0,62.0,1121.0,23.0,41.0,21.960785,21.960785
394,87.0,62.0,1121.0,23.0,41.0,21.960785,22.352942
395,87.0,31.0,1225.0,25.0,41.0,21.960785,22.352942
396,87.0,31.0,1225.0,25.0,41.0,18.82353,22.352942
397,87.0,31.0,1225.0,25.0,41.0,18.82353,16.078432
398,87.0,34.0,1030.25,24.0,41.0,18.82353,16.078432
399,87.0,34.0,1030.25,24.0,41.0,18.82353,24.705883
400,88.0,74.0,1155.25,22.0,41.0,23.137255,24.705883
401,88.0,74.0,1155.25,22.0,41.0,23.137255,20.784313
402,88.0,55.0,1232.75,22.0,41.0,23.137255,20.784313
403,88.0,55.0,1232.75,25.0,41.0,21.17647,20.784313
404,88.0,55.0,1232.75,25.0,41.0,21.17647,20.0
405,88.0,42.0,1283.5,26.0,41.0,21.960785,20.0
406,88.0,42.0,1283.5,26.0,41.0,21.960785,21.568628
407,88.0,39.0,1350.75,28.0,41.0,21.17647,21.568628
408,88.0,32.0,1353.75,28.0,41.0,20.0,21.568628
409,88.0,32.0,1353.75,28.0,41.0,20.0,21.960785
410,88.0,34.0,1386.5,28.0,41.0,19.607843,21.960785
411,88.0,34.0,1386.5,28.0,41.0,19.607843,22.745098
412,87.0,36.0,1423.25,29.0,41.0,20.0,22.745098
413,87.0,36.0,1423.25,29.0,41.0,20.0,16.078432
414,87.0,21.0,1381.25,29.0,41.0,17.254902,16.078432
415,87.0,21.0,1381.25,29.0,41.0,17.254902,21.17647
416,87.0,29.0,1349.0,28.0,41.0,18.82353,21.17647
417,87.0,25.0,1353.75,28.0,41.0,16.862745,21.17647
418,87.0,25.0,1353.75,28.0,41.0,16.862745,18.82353
419,86.0,25.0,1353.75,28.0,41.0,16.862745,18.82353
420,86.0,26.0,1273.25,27.0,42.0,19.215687,18.82353
