Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
271,87.0,25.0,1488.25,21.0,41.0,17.647058,20.784313
272,87.0,27.0,1471.0,20.0,41.0,18.82353,20.784313
273,87.0,27.0,1471.0,20.0,41.0,18.82353,16.078432
274,87.0,24.0,1375.75,20.0,41.0,18.82353,16.078432
275,87.0,24.0,1375.75,20.0,41.0,18.431372,16.078432
276,87.0,24.0,1375.75,20.0,41.0,18.431372,21.568628
277,87.0,29.0,1318.75,18.0,41.0,18.82353,21.568628
278,87.0,29.0,1318.75,18.0,41.0,18.82353,20.0
279,87.0,25.0,1320.25,18.0,41.0,18.039215,20.0
280,87.0,25.0,1320.25,18.0,41.0,18.039215,19.215687
281,87.0,25.0,1173.25,18.0,41.0,18.039215,19.215687
282,87.0,25.0,1173.25,18.0,41.0,18.039215,19.607843
283,87.0,24.0,1092.0,16.0,42.0,16.862745,19.607843
284,87.0,24.0,1092.0,16.0,42.0,16.862745,16.078432
285,87.0,22.0,920.25,15.0,42.0,16.470589,16.078432
286,87.0,27.0,889.75,13.0,42.0,17.647058,16.078432
287,87.0,27.0,889.75,13.0,42.0,17.647058,22.352942
288,87.0,39.0,998.25,13.0,42.0,19.215687,22.352942
289,87.0,39.0,998.25,13.0,42.0,19.215687,20.784313
290,87.0,28.0,1095.25,15.0,42.0,17.647058,20.784313
291,87.0,28.0,1095.25,15.0,42.0,17.647058,19.607843
292,87.0,26.0,1085.0,15.0,42.0,17.647058,19.607843
293,87.0,26.0,1085.0,15.0,42.0,17.647058,18.82353
294,87.0,25.0,1016.25,15.0,42.0,17.647058,18.82353
295,87.0,25.0,1016.25,15.0,42.0,16.862745,18.82353
296,87.0,25.0,1016.25,15.0,42.0,16.862745,19.607843
297,87.0,23.0,968.75,14.0,42.0,16.470589,19.607843
298,87.0,23.0,968.75,14.0,42.0,16.470589,16.078432
299,87.0,26.0,882.0,13.0,43.0,16.862745,16.078432
300,87.0,26.0,882.0,13.0,43.0,16.862745,20.0
301,87.0,34.0,882.0,13.0,43.0,16.862745,20.0
302,87.0,34.0,923.25,12.0,43.0,19.215687,20.0
303,87.0,34.0,923.25,12.0,43.0,19.215687,21.17647
304,87.0,31.0,1000.75,13.0,43.0,18.431372,21.17647
305,87.0,31.0,1083.5,15.0,43.0,18.82353,21.17647
306,87.0,30.0,1111.5,16.0,42.0,18.82353,21.17647
307,87.0,30.0,1111.5,16.0,42.0,18.82353,21.568628
308,87.0,32.0,1165.5,16.0,42.0,18.82353,21.568628
309,87.0,31.0,1242.0,18.0,42.0,19.215687,21.568628
310,87.0,29.0,1358.5,18.0,42.0,19.215687,21.568628
311,87.0,29.0,1358.5,18.0,42.0,19.215687,20.392157
312,87.0,26.0,1320.25,20.0,42.0,19.215687,20.392157
313,87.0,26.0,1320.25,20.0,42.0,18.82353,20.392157
314,87.0,28.0,1307.75,19.0,42.0,18.82353,20.392157
315,87.0,28.0,1307.75,19.0,42.0,18.82353,21.17647
316,87.0,28.0,1333.5,19.0,42.0,18.82353,21.17647
317,87.0,28.0,1333.5,19.0,42.0,18.82353,20.784313
318,87.0,27.0,1333.5,19.0,42.0,18.82353,20.784313
319,87.0,27.0,1357.0,19.0,42.0,19.215687,20.784313
320,87.0,27.0,1357.0,19.0,42.0,19.215687,21.568628
321,86.0,29.0,1398.25,19.0,42.0,18.82353,21.568628
322,86.0,29.0,1398.25,19.0,42.0,18.82353,20.784313
323,86.0,27.0,1386.5,19.0,42.0,18.82353,20.784313
324,86.0,26.0,1397.5,20.0,42.0,18.82353,20.784313
325,86.0,26.0,1397.5,20.0,42.0,18.82353,20.0
326,86.0,25.0,1442.0,20.0,42.0,18.82353,20.0
327,86.0,21.0,1330.25,21.0,42.0,17.254902,20.0
328,86.0,21.0,1330.25,21.0,42.0,17.254902,21.17647
329,86.0,24.0,1282.0,19.0,43.0,18.039215,21.17647
330,86.0,24.0,1282.0,19.0,43.0,18.039215,16.078432
331,86.0,20.0,1200.75,17.0,43.0,18.039215,16.078432
332,86.0,20.0,1200.75,17.0,43.0,16.862745,16.078432
333,86.0,22.0,992.75,15.0,43.0,16.470589,16.078432
334,86.0,22.0,992.75,15.0,43.0,16.470589,21.960785
335,86.0,37.0,978.0,14.0,43.0,18.82353,21.960785
336,86.0,37.0,978.0,14.0,43.0,18.82353,21.568628
337,86.0,34.0,1096.75,15.0,43.0,18.82353,21.568628
338,86.0,34.0,1096.75,15.0,43.0,19.215687,21.568628
339,86.0,34.0,1096.75,15.0,43.0,19.215687,21.960785
340,86.0,34.0,1296.75,17.0,43.0,19.607843,21.960785
341,86.0,34.0,1296.75,17.0,43.0,19.607843,20.784313
342,86.0,21.0,1378.75,19.0,43.0,17.254902,20.784313
343,86.0,21.0,1378.75,19.0,43.0,17.254902,19.215687
344,86.0,22.0,1208.5,19.0,43.0,17.647058,19.215687
345,86.0,22.0,1208.5,19.0,43.0,17.647058,16.078432
346,87.0,23.0,960.0,16.0,43.0,16.470589,16.078432
347,87.0,24.0,857.0,12.0,43.0,16.470589,16.078432
348,87.0,26.0,762.5,12.0,43.0,16.470589,16.078432
349,87.0,28.0,784.25,11.0,43.0,16.470589,16.078432
350,87.0,37.0,844.5,11.0,43.0,18.82353,16.078432
351,87.0,26.0,800.0,11.0,43.0,16.470589,16.078432
352,87.0,29.0,723.25,10.0,43.0,16.470589,16.078432
353,87.0,29.0,723.25,10.0,43.0,16.470589,29.803921
354,87.0,82.0,964.75,10.0,43.0,22.352942,29.803921
355,87.0,82.0,964.75,10.0,43.0,22.352942,24.313726
356,87.0,23.0,1385.75,18.0,43.0,17.254902,24.313726
357,87.0,23.0,1385.75,18.0,43.0,17.254902,16.078432
358,87.0,36.0,1228.0,18.0,43.0,17.254902,16.078432
359,87.0,36.0,1228.0,18.0,43.0,19.607843,16.078432
360,87.0,36.0,1228.0,18.0,43.0,19.607843,20.392157
361,87.0,26.0,1355.25,18.0,43.0,18.431372,20.392157
362,87.0,26.0,1355.25,18.0,43.0,18.431372,21.17647
363,87.0,30.0,1386.5,19.0,43.0,19.607843,21.17647
364,87.0,30.0,1386.5,19.0,43.0,19.607843,21.960785
365,87.0,32.0,1494.5,21.0,43.0,19.607843,21.960785
366,87.0,32.0,1591.25,23.0,43.0,20.392157,21.960785
367,87.0,32.0,1591.25,23.0,43.0,20.392157,22.745098
368,87.0,38.0,1724.0,24.0,43.0,21.568628,22.745098
369,87.0,38.0,1724.0,24.0,43.0,21.568628,22.352942
370,86.0,38.0,1724.0,24.0,43.0,21.568628,22.352942
371,86.0,19.0,1605.25,26.0,42.0,17.647058,22.352942
372,86.0,19.0,1605.25,26.0,42.0,17.647058,27.450981
373,86.0,54.0,1539.75,30.0,42.0,17.647058,27.450981
374,86.0,54.0,1539.75,30.0,42.0,21.960785,27.450981
375,86.0,54.0,1539.75,30.0,42.0,21.960785,21.17647
376,86.0,26.0,1611.5,34.0,41.0,17.647058,21.17647
377,86.0,26.0,1611.5,34.0,41.0,17.647058,19.215687
378,86.0,29.0,1506.25,33.0,42.0,20.0,19.215687
379,86.0,29.0,1506.25,33.0,42.0,20.0,19.607843
380,86.0,19.0,1500.0,31.0,42.0,20.0,19.607843
381,86.0,19.0,1500.0,31.0,42.0,17.254902,19.607843
382,86.0,24.0,1414.75,30.0,43.0,18.431372,19.607843
383,86.0,24.0,1414.75,30.0,43.0,18.431372,20.0
384,86.0,26.0,1425.75,29.0,43.0,19.215687,20.0
385,86.0,26.0,1425.75,29.0,43.0,19.215687,20.784313
386,86.0,28.0,1418.75,29.0,43.0,19.215687,20.784313
387,86.0,28.0,1418.75,29.0,43.0,19.215687,20.0
388,86.0,21.0,1400.75,29.0,43.0,17.254902,20.0
389,86.0,21.0,1400.75,29.0,43.0,17.254902,16.078432
390,86.0,26.0,1314.75,28.0,43.0,18.431372,16.078432
391,86.0,26.0,1314.75,28.0,43.0,18.431372,20.0
392,86.0,26.0,1320.25,27.0,43.0,18.431372,20.0
393,86.0,26.0,1320.25,27.0,43.0,18.431372,19.607843
394,86.0,22.0,1273.25,28.0,43.0,16.862745,19.607843
395,86.0,22.0,1273.25,28.0,43.0,16.862745,16.078432
396,86.0,25.0,1176.5,26.0,43.0,17.647058,16.078432
397,86.0,25.0,1176.5,26.0,43.0,17.647058,19.607843
398,86.0,37.0,1082.0,23.0,43.0,19.215687,19.607843
399,86.0,37.0,1082.0,23.0,43.0,19.215687,21.17647
400,86.0,25.0,1159.25,24.0,43.0,19.215687,21.17647
401,86.0,25.0,1159.25,24.0,43.0,16.862745,21.17647
402,86.0,25.0,1159.25,24.0,43.0,16.862745,21.960785
403,86.0,44.0,1204.5,24.0,43.0,20.784313,21.960785
404,86.0,44.0,1204.5,24.0,43.0,20.784313,23.137255
405,86.0,36.0,1344.5,27.0,43.0,18.82353,23.137255
406,86.0,36.0,1344.5,27.0,43.0,18.82353,16.078432
407,86.0,21.0,1271.75,28.0,43.0,18.82353,16.078432
408,86.0,21.0,1271.75,28.0,43.0,16.862745,16.078432
409,86.0,26.0,1103.0,24.0,43.0,17.254902,16.078432
410,86.0,25.0,842.0,20.0,43.0,16.470589,16.078432
411,86.0,35.0,506.25,15.0,44.0,16.470589,16.078432
412,86.0,35.0,506.25,15.0,44.0,16.470589,33.725491
413,86.0,77.0,578.0,11.0,44.0,20.784313,33.725491
414,86.0,77.0,578.0,11.0,44.0,20.784313,43.137257
415,87.0,90.0,821.0,15.0,43.0,26.274509,43.137257
416,87.0,90.0,821.0,15.0,43.0,26.274509,33.333332
417,87.0,77.0,1174.0,21.0,42.0,17.647058,33.333332
418,87.0,77.0,1174.0,21.0,42.0,17.647058,21.17647
419,87.0,38.0,1177.25,24.0,42.0,17.647058,21.17647
420,87.0,38.0,1177.25,24.0,42.0,20.392157,21.17647
421,87.0,38.0,1177.25,24.0,42.0,20.392157,23.137255
422,88.0,40.0,1246.0,25.0,42.0,20.392157,23.137255
