Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
87,64.0,37.0,939.75,0.0,38.0,18.82353,16.078432
88,65.0,37.0,939.75,0.0,38.0,18.82353,16.078432
89,65.0,35.0,897.5,0.0,38.0,18.431372,16.078432
90,65.0,35.0,867.75,0.0,38.0,18.431372,16.078432
91,65.0,37.0,1162.5,0.0,38.0,19.607843,16.078432
92,66.0,37.0,1162.5,0.0,38.0,19.607843,16.078432
93,66.0,36.0,960.0,0.0,38.0,20.392157,16.078432
94,66.0,31.0,991.25,0.0,38.0,20.392157,16.078432
95,66.0,31.0,991.25,0.0,38.0,16.470589,16.078432
96,66.0,31.0,665.5,0.0,38.0,16.862745,16.078432
97,66.0,29.0,730.25,0.0,38.0,16.470589,16.078432
98,66.0,30.0,723.25,0.0,38.0,16.470589,16.078432
99,66.0,30.0,723.25,0.0,38.0,16.862745,16.078432
100,66.0,78.0,1172.5,0.0,38.0,21.960785,16.078432
101,67.0,64.0,1052.25,3.0,38.0,21.960785,16.078432
102,67.0,28.0,1157.75,12.0,38.0,20.392157,16.078432
103,67.0,36.0,1023.25,12.0,38.0,19.215687,16.078432
104,68.0,48.0,757.75,10.0,38.0,19.215687,16.078432
105,68.0,48.0,757.75,10.0,38.0,19.215687,23.529411
106,68.0,65.0,985.0,12.0,38.0,21.568628,23.529411
107,68.0,65.0,985.0,12.0,38.0,21.568628,19.607843
108,68.0,45.0,1168.75,16.0,38.0,21.568628,19.607843
109,68.0,45.0,1168.75,16.0,38.0,20.392157,19.607843
110,68.0,45.0,1168.75,16.0,38.0,20.392157,20.392157
111,68.0,42.0,1242.0,16.0,38.0,20.784313,20.392157
112,68.0,42.0,1242.0,16.0,38.0,20.784313,20.784313
113,69.0,42.0,1242.0,16.0,38.0,20.784313,20.784313
114,69.0,43.0,1328.0,20.0,38.0,21.960785,20.784313
115,69.0,43.0,1328.0,20.0,38.0,21.960785,19.607843
116,69.0,35.0,1397.5,20.0,38.0,21.960785,19.607843
117,69.0,35.0,1397.5,20.0,38.0,20.392157,19.607843
118,69.0,35.0,1397.5,20.0,38.0,20.392157,20.0
119,70.0,35.0,1385.75,19.0,38.0,18.039215,20.0
120,70.0,35.0,1385.75,19.0,38.0,18.039215,20.392157
121,70.0,26.0,1372.5,19.0,38.0,18.431372,20.392157
122,70.0,26.0,1372.5,19.0,38.0,18.431372,21.17647
123,70.0,27.0,1372.5,19.0,38.0,18.431372,21.17647
124,70.0,27.0,1375.0,19.0,38.0,19.215687,21.17647
125,70.0,27.0,1375.0,19.0,38.0,19.215687,20.784313
126,70.0,26.0,1385.75,19.0,38.0,18.82353,20.784313
127,71.0,26.0,1394.5,20.0,38.0,18.82353,20.784313
128,71.0,26.0,1394.5,20.0,38.0,18.82353,16.078432
129,71.0,20.0,1231.25,19.0,38.0,17.647058,16.078432
130,71.0,20.0,1231.25,19.0,38.0,17.647058,20.392157
131,71.0,27.0,1247.5,18.0,39.0,18.431372,20.392157
132,71.0,27.0,1247.5,18.0,39.0,18.431372,20.784313
133,71.0,26.0,1282.75,19.0,39.0,18.82353,20.784313
134,71.0,28.0,1298.25,18.0,39.0,18.82353,20.784313
135,71.0,28.0,1298.25,18.0,39.0,18.82353,21.568628
136,71.0,31.0,1402.25,20.0,39.0,18.82353,21.568628
137,71.0,31.0,1402.25,20.0,39.0,19.607843,21.568628
138,71.0,31.0,1402.25,20.0,39.0,19.607843,22.352942
139,72.0,30.0,1440.5,20.0,39.0,19.607843,22.352942
140,72.0,30.0,1440.5,20.0,39.0,19.607843,21.17647
141,72.0,29.0,1510.0,22.0,38.0,19.607843,21.17647
142,72.0,29.0,1510.0,22.0,38.0,19.607843,21.568628
143,73.0,29.0,1571.75,23.0,38.0,19.607843,21.568628
144,73.0,29.0,1571.75,23.0,38.0,20.0,21.568628
145,73.0,29.0,1571.75,23.0,38.0,20.0,21.960785
146,73.0,27.0,1615.5,23.0,38.0,19.607843,21.960785
147,73.0,27.0,1615.5,23.0,38.0,19.607843,21.17647
148,73.0,27.0,1616.25,22.0,38.0,19.607843,21.17647
149,73.0,27.0,1616.25,22.0,38.0,19.607843,16.078432
150,73.0,23.0,1542.75,23.0,38.0,18.431372,16.078432
151,73.0,20.0,1407.0,21.0,39.0,17.254902,16.078432
152,73.0,20.0,1407.0,21.0,39.0,17.254902,18.82353
153,74.0,21.0,1083.5,18.0,39.0,16.470589,18.82353
154,74.0,21.0,1083.5,18.0,39.0,16.470589,16.078432
155,74.0,26.0,768.75,13.0,39.0,16.470589,16.078432
156,74.0,26.0,768.75,13.0,39.0,16.470589,29.411764
157,74.0,65.0,1128.0,11.0,39.0,21.17647,29.411764
158,74.0,65.0,1128.0,11.0,39.0,21.17647,22.745098
159,75.0,36.0,1501.5,20.0,39.0,20.784313,22.745098
160,75.0,36.0,1501.5,20.0,39.0,20.784313,23.137255
161,75.0,35.0,1670.25,22.0,38.0,20.784313,23.137255
162,75.0,35.0,1670.25,22.0,38.0,20.784313,16.078432
163,75.0,20.0,1580.25,24.0,38.0,20.784313,16.078432
164,75.0,20.0,1580.25,24.0,38.0,17.647058,16.078432
165,75.0,20.0,1580.25,24.0,38.0,17.647058,20.392157
166,76.0,20.0,1360.0,21.0,39.0,16.862745,20.392157
167,76.0,20.0,1360.0,21.0,39.0,16.862745,16.078432
168,76.0,21.0,991.25,18.0,39.0,16.470589,16.078432
169,76.0,28.0,711.5,18.0,39.0,16.470589,16.078432
170,76.0,28.0,711.5,12.0,39.0,18.82353,16.078432
171,76.0,28.0,711.5,12.0,39.0,18.82353,25.882353
172,76.0,57.0,1264.0,15.0,39.0,21.568628,25.882353
173,76.0,57.0,1264.0,15.0,39.0,21.568628,22.352942
174,76.0,28.0,1497.5,21.0,38.0,19.607843,22.352942
175,76.0,28.0,1497.5,21.0,38.0,19.607843,20.392157
176,76.0,20.0,1453.0,21.0,39.0,17.254902,20.392157
177,76.0,20.0,1453.0,21.0,39.0,17.254902,16.078432
178,77.0,20.0,1092.75,19.0,39.0,16.470589,16.078432
179,77.0,31.0,782.75,13.0,39.0,18.431372,16.078432
180,77.0,31.0,782.75,13.0,39.0,18.431372,24.705883
181,77.0,41.0,1167.0,15.0,39.0,20.0,24.705883
182,77.0,41.0,1167.0,15.0,39.0,20.0,23.137255
183,78.0,37.0,1351.5,17.0,39.0,20.392157,23.137255
184,78.0,37.0,1351.5,17.0,39.0,20.392157,20.392157
185,78.0,23.0,1427.25,21.0,39.0,20.0,20.392157
186,78.0,23.0,1427.25,21.0,39.0,20.0,21.960785
187,78.0,31.0,1422.5,19.0,39.0,19.607843,21.960785
188,78.0,31.0,1422.5,19.0,39.0,19.607843,20.392157
189,78.0,20.0,1365.5,21.0,39.0,19.607843,20.392157
190,78.0,20.0,1365.5,21.0,39.0,18.039215,20.392157
191,78.0,20.0,1365.5,21.0,39.0,18.039215,20.784313
192,78.0,27.0,1332.0,19.0,39.0,18.82353,20.784313
193,78.0,27.0,1332.0,19.0,39.0,18.82353,20.392157
194,78.0,19.0,1310.75,18.0,39.0,16.862745,20.392157
195,78.0,19.0,1310.75,18.0,39.0,16.862745,16.078432
196,78.0,20.0,1017.0,18.0,39.0,16.862745,16.078432
197,78.0,20.0,1017.0,17.0,39.0,16.470589,16.078432
198,78.0,20.0,1017.0,17.0,39.0,16.470589,18.039215
199,79.0,60.0,840.5,13.0,40.0,21.960785,18.039215
200,79.0,60.0,840.5,13.0,40.0,21.960785,23.137255
201,79.0,42.0,1269.5,14.0,39.0,20.392157,23.137255
202,79.0,31.0,1471.75,19.0,39.0,19.607843,23.137255
203,79.0,31.0,1471.75,19.0,39.0,19.607843,20.784313
204,80.0,20.0,1526.5,21.0,39.0,17.254902,20.784313
205,80.0,20.0,1526.5,21.0,39.0,17.254902,19.215687
206,80.0,23.0,1316.25,20.0,39.0,18.039215,19.215687
207,80.0,23.0,1316.25,20.0,39.0,18.039215,16.078432
208,80.0,20.0,1179.5,18.0,39.0,16.470589,16.078432
209,80.0,20.0,1006.25,16.0,40.0,16.470589,16.078432
210,80.0,24.0,805.25,13.0,40.0,16.078432,16.078432
211,80.0,29.0,715.5,11.0,40.0,16.078432,16.078432
212,80.0,28.0,708.5,6.0,40.0,16.078432,16.078432
213,80.0,28.0,708.5,6.0,40.0,16.078432,23.137255
214,81.0,45.0,1122.5,7.0,40.0,20.784313,23.137255
215,81.0,45.0,1122.5,7.0,40.0,20.784313,16.078432
216,81.0,38.0,756.25,11.0,40.0,21.960785,16.078432
217,81.0,38.0,756.25,11.0,40.0,21.960785,29.411764
218,81.0,67.0,1583.5,11.0,40.0,21.960785,29.411764
219,81.0,67.0,1583.5,18.0,39.0,23.137255,29.411764
220,81.0,67.0,1583.5,18.0,39.0,23.137255,16.078432
221,81.0,82.0,1201.5,25.0,39.0,25.09804,16.078432
222,81.0,82.0,1201.5,25.0,39.0,25.09804,23.921568
223,81.0,27.0,1450.75,29.0,38.0,20.0,23.921568
224,81.0,27.0,1450.75,29.0,38.0,20.0,21.960785
225,82.0,32.0,1450.75,29.0,38.0,20.0,21.960785
226,82.0,32.0,1459.25,29.0,39.0,19.607843,21.960785
227,82.0,32.0,1459.25,29.0,39.0,19.607843,20.784313
228,82.0,26.0,1428.0,30.0,39.0,18.82353,20.784313
229,82.0,28.0,1428.0,30.0,39.0,19.215687,20.784313
230,82.0,28.0,1428.0,30.0,39.0,19.215687,21.568628
231,83.0,28.0,1428.0,30.0,39.0,19.215687,21.568628
232,83.0,32.0,1450.75,30.0,39.0,20.0,21.568628
233,83.0,32.0,1450.75,30.0,39.0,20.0,21.960785
234,83.0,34.0,1496.0,32.0,39.0,20.0,21.960785
235,83.0,32.0,1562.5,33.0,39.0,20.0,21.960785
236,83.0,29.0,1597.5,34.0,39.0,20.0,21.960785
237,83.0,29.0,1597.5,34.0,39.0,20.0,20.784313
238,83.0,28.0,1612.5,35.0,39.0,20.0,20.784313
239,83.0,28.0,1612.5,35.0,39.0,19.607843,20.784313
240,83.0,28.0,1612.5,35.0,39.0,19.607843,21.17647
241,84.0,28.0,1644.5,34.0,39.0,19.607843,21.17647
242,84.0,28.0,1644.5,34.0,39.0,19.607843,20.784313
243,85.0,28.0,1644.5,34.0,39.0,19.607843,20.784313
244,85.0,26.0,1620.25,34.0,39.0,19.607843,20.784313
245,85.0,26.0,1620.25,34.0,39.0,19.607843,16.078432
246,85.0,20.0,1540.5,33.0,39.0,19.607843,16.078432
247,85.0,20.0,1540.5,33.0,39.0,17.647058,16.078432
248,85.0,20.0,1540.5,33.0,39.0,17.647058,17.647058
249,85.0,20.0,1489.75,32.0,39.0,17.254902,17.647058
250,85.0,20.0,1489.75,32.0,39.0,17.254902,16.078432
251,85.0,23.0,1295.25,29.0,40.0,18.039215,16.078432
252,85.0,23.0,1295.25,29.0,40.0,18.039215,17.647058
253,85.0,20.0,1213.25,27.0,40.0,16.862745,17.647058
254,85.0,20.0,1213.25,27.0,40.0,16.862745,16.078432
255,85.0,24.0,771.75,23.0,40.0,16.078432,16.078432
256,85.0,31.0,611.5,18.0,40.0,16.078432,16.078432
257,85.0,45.0,838.25,12.0,40.0,20.0,16.078432
258,85.0,48.0,944.5,15.0,40.0,20.0,16.078432
259,85.0,48.0,944.5,15.0,40.0,20.784313,16.078432
260,85.0,48.0,944.5,15.0,40.0,20.784313,25.09804
261,86.0,51.0,1313.25,16.0,40.0,21.17647,25.09804
262,86.0,51.0,1313.25,16.0,40.0,21.17647,24.313726
263,86.0,51.0,1601.5,20.0,39.0,22.352942,24.313726
264,86.0,51.0,1601.5,20.0,39.0,22.352942,16.078432
265,86.0,35.0,1607.0,24.0,39.0,22.352942,16.078432
266,86.0,35.0,1607.0,24.0,39.0,20.784313,16.078432
267,86.0,35.0,1607.0,24.0,39.0,20.784313,21.568628
268,86.0,39.0,1683.5,24.0,39.0,21.568628,21.568628
269,86.0,36.0,1710.75,24.0,38.0,21.17647,21.568628
270,86.0,36.0,1710.75,24.0,38.0,21.17647,21.960785
271,86.0,39.0,1710.75,24.0,38.0,21.17647,21.960785
272,86.0,39.0,1754.5,24.0,38.0,21.568628,21.960785
273,86.0,38.0,1830.25,25.0,38.0,21.568628,21.960785
274,86.0,38.0,1830.25,25.0,38.0,21.568628,21.568628
275,86.0,23.0,1743.75,27.0,38.0,18.82353,21.568628
276,86.0,23.0,1743.75,27.0,38.0,18.82353,20.0
277,86.0,31.0,1690.5,24.0,38.0,20.392157,20.0
278,86.0,31.0,1690.5,24.0,38.0,20.392157,20.784313
279,86.0,34.0,1650.75,24.0,38.0,20.784313,20.784313
280,86.0,34.0,1650.75,24.0,38.0,20.784313,16.078432
281,86.0,25.0,1557.0,24.0,38.0,18.82353,16.078432
282,86.0,30.0,1231.25,20.0,39.0,18.82353,16.078432
283,86.0,30.0,1231.25,20.0,39.0,18.82353,24.705883
284,86.0,42.0,1542.75,20.0,38.0,18.82353,24.705883
285,86.0,42.0,1542.75,20.0,38.0,21.17647,24.705883
286,86.0,42.0,1542.75,20.0,38.0,21.17647,18.431372
287,86.0,31.0,1637.5,24.0,38.0,20.392157,18.431372
288,86.0,31.0,1637.5,24.0,38.0,20.392157,21.17647
289,86.0,37.0,1614.0,22.0,38.0,21.17647,21.17647
290,86.0,38.0,1637.5,23.0,38.0,21.17647,21.17647
291,86.0,38.0,1637.5,23.0,38.0,21.17647,23.137255
292,86.0,44.0,1748.25,23.0,38.0,21.960785,23.137255
293,86.0,44.0,1748.25,23.0,38.0,21.960785,16.078432
294,86.0,71.0,1246.75,25.0,38.0,29.411764,16.078432
295,86.0,71.0,1246.75,25.0,38.0,29.411764,25.490196
296,86.0,46.0,1246.75,25.0,38.0,29.411764,25.490196
297,86.0,46.0,1478.75,29.0,38.0,18.82353,25.490196
298,86.0,46.0,1478.75,29.0,38.0,18.82353,16.078432
299,87.0,27.0,1405.25,30.0,38.0,18.82353,16.078432
300,87.0,29.0,1260.0,28.0,39.0,18.82353,16.078432
301,87.0,33.0,1114.0,25.0,39.0,18.82353,16.078432
302,87.0,36.0,1024.0,23.0,39.0,18.82353,16.078432
303,87.0,23.0,940.5,21.0,40.0,16.078432,16.078432
304,87.0,27.0,738.25,18.0,40.0,16.078432,16.078432
305,87.0,27.0,738.25,18.0,40.0,16.078432,23.529411
306,87.0,35.0,797.5,14.0,40.0,16.078432,23.529411
307,87.0,35.0,797.5,14.0,40.0,17.647058,23.529411
308,88.0,43.0,914.0,19.0,40.0,18.82353,23.529411
309,88.0,43.0,914.0,19.0,40.0,18.82353,21.960785
310,88.0,61.0,1056.25,19.0,40.0,21.17647,21.960785
311,88.0,61.0,1056.25,19.0,40.0,21.17647,20.392157
312,88.0,43.0,1142.0,22.0,40.0,21.17647,20.392157
313,88.0,43.0,1142.0,22.0,40.0,19.607843,20.392157
314,88.0,43.0,1142.0,22.0,40.0,19.607843,19.607843
315,88.0,46.0,1149.0,24.0,40.0,20.392157,19.607843
316,88.0,46.0,1149.0,24.0,40.0,20.392157,20.784313
317,88.0,57.0,1271.0,26.0,40.0,22.745098,20.784313
318,88.0,57.0,1271.0,26.0,40.0,22.745098,26.274509
319,88.0,76.0,1574.0,31.0,39.0,25.490196,26.274509
320,88.0,76.0,1574.0,31.0,39.0,25.490196,22.352942
321,88.0,43.0,1750.0,35.0,38.0,21.568628,22.352942
322,88.0,43.0,1750.0,35.0,38.0,21.568628,20.0
323,87.0,35.0,1757.0,37.0,39.0,21.17647,20.0
324,87.0,35.0,1757.0,37.0,39.0,21.17647,20.784313
325,87.0,24.0,1757.0,37.0,39.0,18.82353,20.784313
326,87.0,24.0,1757.0,37.0,39.0,18.82353,21.17647
327,86.0,37.0,1706.25,36.0,39.0,18.82353,21.17647
328,86.0,37.0,1706.25,36.0,39.0,20.0,21.17647
329,86.0,29.0,1721.0,36.0,39.0,20.0,21.17647
330,85.0,29.0,1721.0,36.0,39.0,20.0,21.17647
331,85.0,28.0,1748.25,38.0,40.0,20.0,21.17647
332,85.0,28.0,1748.25,38.0,40.0,20.0,20.0
333,85.0,20.0,1758.5,37.0,40.0,20.0,20.0
334,85.0,20.0,1758.5,37.0,40.0,18.039215,20.0
335,85.0,20.0,1758.5,37.0,40.0,18.039215,22.352942
336,85.0,27.0,1698.25,36.0,40.0,19.607843,22.352942
337,85.0,27.0,1698.25,36.0,40.0,19.607843,19.215687
338,85.0,37.0,1710.0,35.0,40.0,20.784313,19.215687
339,85.0,37.0,1710.0,35.0,40.0,20.784313,20.784313
340,86.0,37.0,1710.0,35.0,40.0,20.784313,20.784313
341,86.0,32.0,1650.75,36.0,40.0,20.0,20.784313
342,86.0,35.0,1603.0,33.0,40.0,20.392157,20.784313
343,86.0,35.0,1608.5,35.0,40.0,20.392157,20.784313
344,86.0,35.0,1608.5,35.0,40.0,20.392157,19.607843
345,86.0,26.0,1593.75,34.0,40.0,18.82353,19.607843
346,86.0,26.0,1593.75,34.0,40.0,18.82353,16.078432
347,86.0,26.0,1484.25,32.0,40.0,18.82353,16.078432
348,86.0,30.0,1239.0,29.0,40.0,18.82353,16.078432
349,86.0,41.0,807.75,23.0,40.0,18.82353,16.078432
350,87.0,63.0,603.75,14.0,40.0,18.82353,16.078432
351,87.0,63.0,603.75,14.0,40.0,19.215687,16.078432
352,87.0,63.0,603.75,14.0,40.0,19.215687,25.882353
353,87.0,76.0,885.75,14.0,40.0,22.352942,25.882353
354,87.0,76.0,885.75,14.0,40.0,22.352942,20.392157
355,87.0,48.0,1065.5,21.0,40.0,21.17647,20.392157
356,87.0,48.0,1065.5,21.0,40.0,21.17647,22.352942
357,88.0,39.0,1169.5,21.0,40.0,21.17647,22.352942
358,88.0,39.0,1169.5,24.0,40.0,19.607843,22.352942
359,88.0,36.0,1219.5,26.0,40.0,19.607843,22.352942
360,88.0,36.0,1219.5,26.0,40.0,19.607843,21.960785
361,88.0,48.0,1285.75,26.0,40.0,21.568628,21.960785
362,88.0,48.0,1285.75,26.0,40.0,21.568628,21.568628
363,88.0,46.0,1360.75,27.0,40.0,21.17647,21.568628
364,88.0,48.0,1431.25,28.0,40.0,21.960785,21.568628
365,88.0,53.0,1479.5,30.0,40.0,22.745098,21.568628
366,88.0,53.0,1479.5,30.0,40.0,22.745098,23.529411
367,88.0,50.0,1618.75,32.0,40.0,22.352942,23.529411
368,88.0,50.0,1618.75,32.0,40.0,22.352942,16.078432
369,87.0,32.0,1605.25,34.0,40.0,22.352942,16.078432
370,87.0,32.0,1605.25,34.0,40.0,20.0,16.078432
371,87.0,32.0,1605.25,34.0,40.0,20.0,20.392157
372,87.0,35.0,1585.0,35.0,40.0,20.392157,20.392157
373,87.0,33.0,1565.5,33.0,40.0,20.392157,20.392157
374,86.0,34.0,1547.5,33.0,40.0,20.392157,20.392157
375,86.0,34.0,1547.5,33.0,40.0,20.392157,19.607843
376,86.0,20.0,1440.5,32.0,40.0,17.254902,19.607843
377,86.0,20.0,1440.5,32.0,40.0,17.254902,16.078432
378,86.0,26.0,1353.0,30.0,41.0,18.039215,16.078432
379,86.0,26.0,1353.0,30.0,41.0,18.039215,21.960785
380,86.0,35.0,1346.0,27.0,41.0,20.0,21.960785
381,86.0,35.0,1346.0,27.0,41.0,20.0,16.078432
382,86.0,20.0,1310.0,28.0,41.0,17.647058,16.078432
383,86.0,21.0,1185.75,26.0,41.0,16.862745,16.078432
384,86.0,36.0,958.5,23.0,41.0,18.82353,16.078432
385,86.0,46.0,767.75,17.0,41.0,18.82353,16.078432
386,86.0,46.0,767.75,17.0,41.0,18.82353,36.862743
387,86.0,94.0,1131.25,20.0,41.0,29.411764,36.862743
388,86.0,94.0,1131.25,20.0,41.0,29.411764,24.705883
389,86.0,36.0,1447.5,29.0,40.0,18.82353,24.705883
390,86.0,36.0,1447.5,29.0,40.0,18.82353,21.568628
391,87.0,37.0,1467.0,29.0,40.0,18.82353,21.568628
392,87.0,37.0,1467.0,29.0,40.0,20.784313,21.568628
393,87.0,37.0,1467.0,29.0,40.0,20.784313,22.745098
394,87.0,39.0,1564.0,31.0,41.0,20.784313,22.745098
395,87.0,39.0,1564.0,31.0,41.0,20.784313,21.17647
396,88.0,27.0,1602.25,33.0,41.0,18.431372,21.17647
397,88.0,27.0,1602.25,33.0,41.0,18.431372,20.0
398,88.0,24.0,1602.25,33.0,41.0,18.431372,20.0
399,88.0,24.0,1574.0,33.0,41.0,18.82353,20.0
400,88.0,24.0,1574.0,33.0,41.0,18.82353,19.607843
401,88.0,21.0,1504.5,32.0,41.0,17.254902,19.607843
402,88.0,21.0,1504.5,32.0,41.0,17.254902,16.078432
403,87.0,24.0,1400.75,30.0,41.0,17.647058,16.078432
404,87.0,24.0,1400.75,30.0,41.0,17.647058,19.215687
405,87.0,21.0,1323.25,28.0,42.0,17.254902,19.215687
406,87.0,21.0,1323.25,28.0,42.0,17.254902,19.607843
407,87.0,25.0,1164.75,26.0,42.0,17.647058,19.607843
408,87.0,25.0,1164.75,26.0,42.0,17.647058,16.078432
409,87.0,21.0,1074.0,24.0,42.0,16.470589,16.078432
410,87.0,21.0,1074.0,24.0,42.0,16.470589,20.392157
411,86.0,21.0,1074.0,24.0,42.0,16.470589,20.392157
412,86.0,27.0,1068.75,21.0,42.0,16.470589,20.392157
413,86.0,27.0,1068.75,21.0,42.0,16.470589,16.078432
414,86.0,21.0,996.75,21.0,42.0,16.470589,16.078432
415,86.0,21.0,996.75,21.0,42.0,16.470589,22.745098
416,86.0,42.0,1017.0,21.0,43.0,19.215687,22.745098
417,86.0,42.0,1017.0,21.0,43.0,19.215687,16.078432
418,86.0,33.0,1062.5,22.0,42.0,18.431372,16.078432
419,86.0,33.0,1062.5,22.0,42.0,18.431372,21.568628
420,86.0,40.0,1183.5,24.0,42.0,18.431372,21.568628
421,86.0,40.0,1183.5,24.0,42.0,16.862745,21.568628
