Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
157,63.0,27.0,751.5,0.0,31.0,16.470589,16.078432
158,63.0,26.0,753.75,0.0,31.0,16.470589,16.078432
159,64.0,26.0,737.5,0.0,31.0,16.470589,16.078432
160,64.0,27.0,746.0,0.0,31.0,16.470589,16.078432
161,64.0,26.0,750.75,0.0,31.0,16.470589,16.078432
162,65.0,28.0,736.5,0.0,31.0,16.470589,16.078432
163,65.0,26.0,740.5,0.0,31.0,16.470589,16.078432
164,65.0,27.0,745.25,0.0,31.0,16.470589,16.078432
165,65.0,26.0,733.5,0.0,31.0,16.470589,16.078432
166,65.0,27.0,739.0,0.0,31.0,16.470589,16.078432
167,65.0,27.0,734.25,0.0,31.0,16.470589,16.078432
168,65.0,27.0,729.5,0.0,31.0,16.470589,16.078432
169,65.0,27.0,728.0,0.0,31.0,16.470589,16.078432
170,65.0,26.0,727.25,0.0,31.0,16.470589,16.078432
171,66.0,27.0,727.25,0.0,31.0,16.470589,16.078432
172,66.0,27.0,731.25,0.0,31.0,16.470589,16.078432
173,66.0,26.0,722.5,0.0,31.0,16.470589,16.078432
174,66.0,26.0,722.5,0.0,32.0,16.470589,16.078432
175,66.0,27.0,728.75,0.0,32.0,16.470589,16.078432
176,66.0,26.0,721.75,0.0,32.0,16.470589,16.078432
177,66.0,27.0,732.75,0.0,32.0,16.470589,16.078432
178,66.0,26.0,725.75,0.0,32.0,16.470589,16.078432
179,66.0,26.0,729.5,0.0,32.0,16.470589,16.078432
180,66.0,26.0,723.25,0.0,32.0,16.470589,16.078432
181,66.0,27.0,726.5,0.0,32.0,16.470589,16.078432
182,67.0,26.0,733.5,0.0,32.0,16.470589,16.078432
183,67.0,26.0,717.75,0.0,32.0,16.470589,16.078432
184,67.0,26.0,719.5,0.0,32.0,16.470589,16.078432
185,67.0,26.0,711.5,0.0,32.0,16.470589,16.078432
186,67.0,26.0,717.0,0.0,32.0,16.470589,16.078432
187,67.0,27.0,715.5,0.0,32.0,16.470589,16.078432
188,68.0,28.0,720.25,0.0,33.0,16.470589,16.078432
189,68.0,26.0,707.0,0.0,33.0,16.470589,16.078432
190,68.0,27.0,710.75,0.0,33.0,16.470589,16.078432
191,68.0,26.0,710.75,0.0,33.0,16.470589,16.078432
192,68.0,27.0,702.25,0.0,33.0,16.470589,16.078432
193,68.0,26.0,707.0,0.0,33.0,16.078432,16.078432
194,68.0,26.0,703.75,0.0,33.0,16.078432,16.078432
195,68.0,27.0,703.0,0.0,33.0,16.078432,16.078432
196,68.0,27.0,709.25,0.0,33.0,16.078432,16.078432
197,68.0,27.0,697.5,0.0,33.0,16.078432,16.078432
198,68.0,27.0,706.25,0.0,33.0,16.078432,16.078432
199,69.0,28.0,698.25,0.0,33.0,16.078432,16.078432
200,69.0,28.0,697.5,0.0,33.0,16.078432,16.078432
201,69.0,28.0,703.0,0.0,33.0,16.078432,16.078432
202,69.0,27.0,705.25,0.0,33.0,16.470589,16.078432
203,70.0,26.0,696.75,0.0,33.0,16.078432,16.078432
204,70.0,27.0,696.75,0.0,33.0,16.078432,16.078432
205,70.0,27.0,684.25,0.0,33.0,16.470589,16.078432
206,70.0,28.0,700.75,0.0,33.0,16.470589,16.078432
207,70.0,28.0,702.25,0.0,33.0,16.470589,16.078432
208,70.0,26.0,698.25,0.0,33.0,16.470589,16.078432
209,70.0,26.0,704.5,0.0,33.0,16.470589,16.078432
210,70.0,27.0,708.5,0.0,33.0,16.470589,16.078432
211,70.0,26.0,709.25,0.0,33.0,16.078432,16.078432
212,70.0,27.0,707.0,0.0,33.0,16.078432,16.078432
213,70.0,26.0,705.25,0.0,33.0,16.078432,16.078432
214,70.0,26.0,703.0,0.0,33.0,16.078432,16.078432
215,70.0,26.0,710.75,0.0,33.0,16.078432,16.078432
216,71.0,26.0,703.0,0.0,33.0,16.078432,16.078432
217,71.0,27.0,696.75,0.0,34.0,16.078432,16.078432
218,71.0,27.0,699.0,0.0,34.0,16.078432,16.078432
219,71.0,26.0,706.25,0.0,34.0,16.078432,16.078432
220,71.0,27.0,704.5,0.0,34.0,16.078432,16.078432
221,71.0,27.0,705.25,0.0,34.0,16.078432,16.078432
222,71.0,26.0,703.0,0.0,34.0,16.078432,16.078432
223,71.0,26.0,700.0,0.0,34.0,16.078432,16.078432
224,71.0,26.0,704.5,0.0,34.0,16.078432,16.078432
225,72.0,26.0,704.5,0.0,34.0,16.078432,16.078432
226,72.0,26.0,701.5,0.0,34.0,16.078432,16.078432
227,72.0,26.0,700.75,0.0,34.0,16.078432,16.078432
228,72.0,26.0,699.0,0.0,35.0,16.078432,16.078432
229,72.0,26.0,700.75,0.0,35.0,16.078432,16.078432
230,72.0,26.0,706.25,0.0,35.0,16.078432,16.078432
231,73.0,27.0,705.25,0.0,35.0,16.078432,16.078432
232,73.0,26.0,707.75,0.0,35.0,16.078432,16.078432
233,73.0,26.0,711.5,0.0,35.0,16.078432,16.078432
234,73.0,26.0,701.5,0.0,35.0,16.078432,16.078432
235,73.0,27.0,701.5,0.0,35.0,16.078432,16.078432
236,73.0,27.0,703.75,0.0,35.0,16.078432,16.078432
237,73.0,26.0,698.25,0.0,35.0,16.078432,16.078432
238,73.0,26.0,700.0,0.0,35.0,16.078432,16.078432
239,73.0,26.0,699.0,0.0,35.0,16.078432,16.078432
240,73.0,27.0,697.5,0.0,35.0,16.078432,16.078432
241,73.0,27.0,692.75,0.0,35.0,16.078432,16.078432
242,74.0,26.0,698.25,0.0,35.0,16.078432,16.078432
243,74.0,27.0,691.25,0.0,35.0,16.078432,16.078432
244,74.0,26.0,703.75,0.0,35.0,16.078432,16.078432
245,74.0,26.0,696.75,0.0,35.0,16.078432,16.078432
246,74.0,26.0,700.0,0.0,35.0,16.078432,16.078432
247,74.0,26.0,710.0,0.0,35.0,16.078432,16.078432
248,75.0,27.0,700.75,0.0,35.0,16.078432,16.078432
249,75.0,27.0,701.5,0.0,35.0,16.078432,16.078432
250,75.0,26.0,698.25,0.0,35.0,16.078432,16.078432
251,75.0,26.0,704.5,0.0,35.0,16.078432,16.078432
252,75.0,26.0,700.75,0.0,35.0,16.078432,16.078432
253,75.0,27.0,691.25,0.0,35.0,16.078432,16.078432
254,75.0,27.0,692.75,0.0,35.0,16.078432,16.078432
255,75.0,26.0,696.75,0.0,36.0,16.078432,16.078432
256,76.0,26.0,694.5,0.0,36.0,16.078432,16.078432
257,76.0,26.0,693.75,0.0,36.0,16.078432,16.078432
258,76.0,27.0,698.25,0.0,36.0,16.078432,16.078432
259,76.0,27.0,696.75,0.0,36.0,16.078432,16.078432
260,76.0,26.0,696.75,0.0,36.0,16.078432,16.078432
261,76.0,26.0,702.25,0.0,36.0,16.078432,16.078432
262,76.0,26.0,700.75,0.0,36.0,16.078432,16.078432
263,76.0,42.0,753.75,0.0,36.0,18.82353,16.078432
264,76.0,39.0,843.75,0.0,36.0,18.82353,16.078432
265,76.0,37.0,881.25,0.0,36.0,18.82353,16.078432
266,76.0,35.0,895.25,0.0,36.0,18.82353,16.078432
267,77.0,36.0,886.5,0.0,36.0,18.431372,16.078432
268,77.0,36.0,870.25,0.0,36.0,18.431372,16.078432
269,77.0,36.0,860.75,0.0,36.0,18.431372,16.078432
270,78.0,35.0,854.5,0.0,36.0,18.431372,16.078432
271,78.0,35.0,849.0,0.0,36.0,18.431372,16.078432
272,78.0,36.0,855.25,0.0,36.0,18.431372,16.078432
273,78.0,35.0,856.25,0.0,36.0,18.431372,16.078432
274,78.0,35.0,860.0,0.0,36.0,18.431372,16.078432
275,79.0,35.0,860.0,0.0,36.0,18.431372,16.078432
276,79.0,36.0,860.75,0.0,36.0,18.431372,16.078432
277,79.0,34.0,863.25,0.0,36.0,18.431372,16.078432
278,80.0,34.0,863.25,0.0,36.0,18.431372,16.078432
279,80.0,35.0,855.25,0.0,36.0,18.431372,16.078432
280,80.0,35.0,858.5,0.0,36.0,18.431372,16.078432
281,80.0,35.0,856.25,0.0,36.0,18.039215,16.078432
282,80.0,36.0,854.5,0.0,36.0,18.039215,16.078432
283,80.0,36.0,855.25,0.0,36.0,18.039215,16.078432
284,80.0,35.0,853.0,0.0,36.0,18.431372,16.078432
285,80.0,36.0,860.75,0.0,36.0,18.039215,16.078432
286,80.0,35.0,850.75,0.0,36.0,18.039215,16.078432
287,81.0,36.0,857.0,0.0,36.0,18.039215,16.078432
288,81.0,35.0,854.5,0.0,36.0,18.039215,16.078432
289,81.0,36.0,854.5,0.0,36.0,18.039215,16.078432
290,81.0,35.0,852.25,0.0,36.0,18.039215,16.078432
291,81.0,35.0,860.0,0.0,36.0,18.039215,16.078432
292,81.0,36.0,856.25,0.0,36.0,18.039215,16.078432
293,82.0,35.0,851.5,0.0,36.0,18.039215,16.078432
294,82.0,36.0,851.5,0.0,37.0,18.039215,16.078432
295,82.0,27.0,777.25,0.0,37.0,16.470589,16.078432
296,82.0,26.0,751.5,0.0,37.0,16.078432,16.078432
297,82.0,25.0,729.5,0.0,37.0,16.078432,16.078432
298,83.0,26.0,697.5,0.0,37.0,16.078432,16.078432
299,83.0,39.0,754.5,0.0,38.0,18.82353,16.078432
300,83.0,40.0,816.25,0.0,38.0,18.82353,16.078432
301,83.0,39.0,863.25,0.0,37.0,18.82353,16.078432
302,83.0,37.0,890.5,0.0,37.0,18.431372,16.078432
303,83.0,36.0,895.25,0.0,37.0,18.431372,16.078432
304,83.0,35.0,887.5,0.0,37.0,18.431372,16.078432
305,83.0,35.0,878.75,0.0,37.0,18.039215,16.078432
306,83.0,34.0,863.25,0.0,38.0,18.039215,16.078432
307,84.0,35.0,848.25,0.0,38.0,18.039215,16.078432
308,84.0,34.0,846.0,0.0,38.0,18.039215,16.078432
309,85.0,35.0,843.75,0.0,38.0,18.039215,16.078432
310,85.0,36.0,843.75,0.0,38.0,18.039215,16.078432
311,85.0,36.0,842.0,0.0,38.0,18.039215,16.078432
312,85.0,35.0,842.75,0.0,38.0,18.039215,16.078432
313,85.0,26.0,780.25,0.0,38.0,16.078432,16.078432
314,85.0,27.0,761.5,0.0,38.0,16.078432,16.078432
315,85.0,26.0,735.0,0.0,38.0,16.078432,16.078432
316,85.0,26.0,709.25,0.0,38.0,15.686275,16.078432
317,85.0,26.0,689.75,0.0,38.0,15.686275,16.078432
318,85.0,27.0,684.25,0.0,38.0,16.078432,16.078432
319,85.0,29.0,671.0,0.0,39.0,16.078432,16.078432
320,85.0,28.0,677.25,0.0,39.0,16.470589,16.078432
321,85.0,28.0,707.0,0.0,39.0,16.470589,16.078432
322,86.0,28.0,730.25,0.0,39.0,16.078432,16.078432
323,86.0,30.0,660.75,0.0,39.0,16.078432,16.078432
324,86.0,28.0,660.75,0.0,39.0,16.078432,16.078432
325,86.0,28.0,660.75,0.0,39.0,16.470589,16.078432
326,86.0,35.0,676.5,0.0,39.0,16.862745,16.078432
327,86.0,28.0,771.75,4.0,39.0,16.470589,16.078432
328,86.0,27.0,764.75,6.0,39.0,16.470589,16.078432
329,86.0,27.0,764.75,6.0,39.0,16.470589,23.529411
330,86.0,49.0,1307.75,6.0,39.0,21.568628,23.529411
331,86.0,49.0,1307.75,6.0,39.0,21.568628,16.078432
332,86.0,45.0,958.5,14.0,39.0,21.960785,16.078432
333,86.0,45.0,958.5,14.0,39.0,21.960785,27.450981
334,86.0,54.0,958.5,14.0,39.0,21.960785,27.450981
335,86.0,54.0,1441.25,17.0,38.0,22.352942,27.450981
336,86.0,54.0,1441.25,17.0,38.0,22.352942,16.078432
337,86.0,54.0,1112.5,21.0,38.0,21.17647,16.078432
338,86.0,54.0,1112.5,21.0,38.0,21.17647,23.921568
339,86.0,43.0,1241.25,23.0,38.0,19.607843,23.921568
340,86.0,43.0,1241.25,23.0,38.0,19.607843,21.17647
341,86.0,29.0,1267.0,27.0,38.0,18.82353,21.17647
342,86.0,29.0,1267.0,27.0,38.0,18.82353,21.568628
343,86.0,29.0,1287.5,26.0,38.0,19.215687,21.568628
344,86.0,34.0,1315.5,26.0,38.0,19.607843,21.568628
345,86.0,34.0,1315.5,26.0,38.0,19.607843,22.352942
346,86.0,35.0,1364.0,27.0,38.0,20.0,22.352942
347,86.0,33.0,1417.0,30.0,38.0,20.0,22.352942
348,86.0,33.0,1417.0,30.0,38.0,20.0,21.960785
349,86.0,20.0,1438.25,30.0,38.0,17.254902,21.960785
350,86.0,20.0,1438.25,30.0,38.0,17.254902,21.17647
351,86.0,42.0,1391.25,29.0,38.0,21.17647,21.17647
352,86.0,42.0,1391.25,29.0,38.0,21.17647,21.960785
353,86.0,44.0,1410.0,30.0,38.0,20.0,21.960785
354,86.0,44.0,1410.0,30.0,38.0,20.0,17.647058
355,86.0,30.0,1327.25,28.0,38.0,20.0,17.647058
356,86.0,30.0,1327.25,28.0,38.0,20.0,16.078432
357,86.0,30.0,1269.5,28.0,38.0,19.607843,16.078432
358,86.0,30.0,1269.5,28.0,38.0,19.607843,20.784313
359,86.0,45.0,1282.0,26.0,38.0,19.607843,20.784313
360,86.0,45.0,1282.0,26.0,38.0,20.784313,20.784313
361,86.0,45.0,1282.0,26.0,38.0,20.784313,16.078432
362,86.0,29.0,1215.5,26.0,38.0,18.82353,16.078432
363,86.0,31.0,1132.0,24.0,38.0,18.82353,16.078432
364,86.0,34.0,1009.25,23.0,38.0,18.82353,16.078432
365,86.0,34.0,1009.25,23.0,39.0,21.17647,16.078432
366,86.0,34.0,1009.25,23.0,39.0,21.17647,24.313726
367,86.0,70.0,1202.25,23.0,38.0,23.137255,24.313726
368,86.0,70.0,1202.25,23.0,38.0,23.137255,23.921568
369,86.0,60.0,1408.5,27.0,38.0,22.745098,23.921568
370,86.0,60.0,1408.5,27.0,38.0,22.745098,22.745098
371,87.0,47.0,1504.5,31.0,38.0,22.745098,22.745098
372,87.0,47.0,1504.5,31.0,38.0,21.568628,22.745098
373,87.0,47.0,1504.5,31.0,38.0,21.568628,21.960785
374,87.0,26.0,1489.0,31.0,38.0,18.82353,21.960785
375,87.0,26.0,1489.0,31.0,38.0,18.82353,19.607843
376,87.0,31.0,1439.75,31.0,38.0,19.607843,19.607843
377,87.0,32.0,1402.25,31.0,38.0,19.607843,19.607843
378,87.0,32.0,1402.25,30.0,38.0,19.607843,19.607843
379,87.0,32.0,1402.25,30.0,38.0,19.607843,20.0
380,87.0,38.0,1376.5,29.0,38.0,20.784313,20.0
381,87.0,38.0,1376.5,29.0,38.0,20.784313,20.784313
382,87.0,37.0,1362.5,29.0,38.0,20.392157,20.784313
383,87.0,37.0,1362.5,29.0,38.0,20.392157,20.392157
384,87.0,36.0,1362.5,29.0,38.0,20.392157,20.392157
385,87.0,36.0,1358.5,28.0,38.0,20.0,20.392157
386,87.0,36.0,1358.5,28.0,38.0,20.0,20.0
387,87.0,36.0,1334.25,28.0,39.0,20.0,20.0
388,87.0,36.0,1334.25,28.0,39.0,20.0,20.392157
389,87.0,38.0,1313.25,29.0,39.0,20.0,20.392157
390,87.0,38.0,1313.25,29.0,39.0,20.0,16.862745
391,87.0,27.0,1279.5,27.0,39.0,18.82353,16.862745
392,87.0,27.0,1279.5,27.0,39.0,18.82353,16.078432
393,87.0,23.0,1139.0,26.0,39.0,17.647058,16.078432
394,87.0,23.0,1139.0,26.0,39.0,17.647058,21.17647
395,87.0,34.0,1107.75,24.0,40.0,19.215687,21.17647
396,87.0,34.0,1107.75,24.0,40.0,19.215687,16.078432
397,87.0,22.0,985.0,22.0,40.0,16.470589,16.078432
398,87.0,24.0,855.25,21.0,40.0,16.470589,16.078432
399,87.0,27.0,823.25,13.0,40.0,16.470589,16.078432
400,87.0,27.0,823.25,13.0,40.0,16.470589,19.215687
401,87.0,79.0,789.0,10.0,40.0,25.09804,19.215687
402,87.0,79.0,789.0,10.0,40.0,25.09804,25.882353
403,87.0,60.0,1350.0,16.0,40.0,25.09804,25.882353
404,87.0,60.0,1350.0,16.0,40.0,22.745098,25.882353
405,87.0,60.0,1350.0,16.0,40.0,22.745098,22.352942
406,87.0,38.0,1646.0,22.0,39.0,21.17647,22.352942
407,87.0,38.0,1646.0,22.0,39.0,21.17647,21.960785
408,87.0,37.0,1703.0,26.0,39.0,21.17647,21.960785
409,87.0,37.0,1703.0,26.0,39.0,21.17647,20.784313
410,87.0,22.0,1660.0,24.0,39.0,21.17647,20.784313
411,87.0,22.0,1660.0,24.0,39.0,18.82353,20.784313
412,87.0,22.0,1660.0,24.0,39.0,18.82353,16.078432
413,87.0,26.0,1385.0,23.0,40.0,18.82353,16.078432
414,87.0,32.0,1065.5,20.0,40.0,18.82353,16.078432
415,86.0,33.0,1018.75,15.0,40.0,18.82353,16.078432
416,86.0,63.0,1099.0,8.0,40.0,22.352942,16.078432
417,86.0,63.0,1099.0,8.0,40.0,22.352942,23.529411
418,86.0,35.0,1720.25,13.0,40.0,18.82353,23.529411
419,86.0,35.0,1720.25,13.0,40.0,18.82353,20.0
420,86.0,50.0,951.5,13.0,40.0,18.82353,20.0
421,86.0,50.0,951.5,13.0,40.0,22.352942,20.0
422,86.0,50.0,951.5,13.0,40.0,22.352942,22.352942
423,86.0,33.0,1263.25,17.0,40.0,19.215687,22.352942
424,86.0,33.0,1263.25,17.0,40.0,19.215687,23.921568
425,86.0,39.0,1387.5,19.0,40.0,20.784313,23.921568
426,86.0,39.0,1387.5,19.0,40.0,20.784313,22.745098
427,86.0,29.0,1387.5,19.0,40.0,20.784313,22.745098
428,86.0,29.0,1513.25,21.0,40.0,17.254902,22.745098
